tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
406200,YAKUP KADRİ ERDOĞAN,2015,Acil serviste arter kan gazı yerine venöz kan gazı örneklemesi<br><span style='font-style: italic';>Instead of emergency in arterial blood gas sampling venous blood gas,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('eQq1RpR1hqpHklcbf8rrYQ','uf4tgHAmM5grEhhv9gAYXQ')"
352831,AYLA ERSOY KILINÇ,2013,Mustafa Kemal Üniversitesi Tıp Fakültesi kan merkezine başvuran donörlerde batı nil virüsü seroprevelansının araştırılması<br><span style='font-style: italic';>Investigation of west nile virus seroprevalence in blood donors who were admitted to Mustafa Kemal University Medical Faculty blood center,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('r7vbYTMP303Qg7p_ykJ29Q','YbGqAETv-rfTYdjt8-FINA')"
455048,VEYSEL KARAKULAK,2017,Prematüre yenidoğanlarda prematüre retinopatisi sıklığı ve etki eden risk faktörlerinin değerlendirilmesi<br><span style='font-style: italic';>,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('tnNqd8DwwuSkijH9egFGzA','A8GeN5A_YxO0EmNP3t6gUw')"
445586,TAYİBE BAL,2016,Kronik hepatit C hastalarında okült hepatit B enfeksiyonu prevalansı ve antiviral tedavi yanıtına etkisi<br><span style='font-style: italic';>Prevalance of occult hepatitis b infection in chronic hepatitis C patients and its effect on the response to antiviral therapy,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('wmtCkzlbRQMmln-8u5nv-Q','hP1omRFE8ZUUtJlcJrGmEA')"
384497,ÖZLEM İPCİ,2014,Neoadjuvan kemoterapi uygulanan meme kanserli hastalarda prediktif faktörlerin yeri<br><span style='font-style: italic';>The predictive factors in breast cancer patients received neoadjuvant chemotherapy,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('zV2o3LTS5loy-E3OSL6bNQ','anlLNJcg9IZBYaEjPc4qNA')"
384498,RANA YÜKSEL,2014,Homozigot HBSS erişkin orak hücre anemili hastalarda serum  PEDF düzeyleri ile HSCRP arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>The investigation of relationship between serum pedf level and  hscrp in patient with homozygous  HbSS sickle cell anemia,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('a7lMkZrFbeRSghKKtufWog','fPsLt-S_RhVT5-o5bDwIBQ')"
347642,GÖKHAN SARIKAYA,2012,"Hatay ili kronik kutanöz leyşmanyazis olgularında direk smear, mikrokültür ve PZR (polimeraz zincir reaksiyonu) tanı değerlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of diagnostic values of direct smear, microculture and polymerase chain reaction (PCR)in chronic cutaneous leishmaniasis in hatay",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('t9oY0kXPHVpvrAxA1nJQFQ','C6LZKMinCYrbOgV5ZRkSRg')"
409671,HASAN DEMİREL,2015,Akut otitis eksterna\'da deksametazon ile timokinon\'un antiinflamatuar etkilerinin karşılaştırılması: Deneysel bir çalışma<br><span style='font-style: italic';>The compari̇son of anti̇i̇nflamatory effect of dexamethasone and thymoqui̇none i̇n acute oti̇ti̇s externa: An experi̇mentally study,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('GvXZjw2izu0wvAOIg4dBSg','QohaeCJc3xvX4PejBF4MEg')"
379290,HATİCE KAYIM BİLGİÇ,2014,Hatay İli Yayladağı İlçesi ve çevresinde asbest maruziyetinin araştırılması<br><span style='font-style: italic';>Assesment of asbestos exposure in Yayladağı Town and its Villages,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('8Rd1e3YT2f2Vz9sqWjnPOQ','Zw3X_MuNnIcjRKN-TKop7A')"
352800,SERHAT KARAPINAR,2013,Rotator kılıf yırtıklarının tek sıra mini open anchor tekniği ile tamir sonuçları<br><span style='font-style: italic';>,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('869vSkcUsyMvX7fIS0q4Wg','Yt-WKG3zCIAUiIR4O3mR5Q')"
435612,HACER PAKSOY KARATEKE,2016,"Karpal tünel sendromu hastalarında kinezyolojik bantlama ve steroid iyontoforezi yöntemlerinin klinik, elektrofizyolojik ve sonografik olarak karşılaştırılması<br><span style='font-style: italic';>Karpal tünel sendromu hastalarinda kinezyolojik bantlama ve steroid iyontoforezi yöntemlerinin klinik, elektrofizyolojik ve sonografik olarak karşilaştirilmasi",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('EZziinSdXdMrbnffdC4BGA','kTNmKjg_Rzbss0wN28eBQQ')"
352811,ŞEYDA ÖZARSLAN KURTGÖZ,2013,Klinik örneklerden izole edilen enterokok türlerinde vankomisin ve yüksek düzey aminoglikozid direncinin fenotipik ve genotipik yöntemlerle araştırılması<br><span style='font-style: italic';>The investigation of vancomycin and high-level aminoglycoside resistance (HLAR) using phenotypic and genotypic methods in enterococcus species isolated from clinical samples,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('K-bw_tx_6YbLl7V_kRfvXg','booTUVlmoYTIgtaguzKrFQ')"
445590,FATMA SEVRA BASTACI,2016,Plasenta previa ve akreata olgularında inhibin-a düzeyi<br><span style='font-style: italic';>The level of inhibin-A in placenta previa and placenta accreata cases,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('X_rok2GhZ5BGeC9xNo-dew','MVBNlI_fLB9ErdEX3_I4bw')"
464100,CUMA KURTDERE,2017,Femoral arter intima-media kalınlığı ile koroner arter hastalığı kompleksitesi arasındaki ilişkinin belirlenmesi<br><span style='font-style: italic';>Determination of the relationship between femoral artery intima media thickness and coronary artery disease complexity,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('esWfHU0207tXfs7IAVsT_w','oqM2-ta3flNygMtjAp4QMg')"
347651,NURSEL DİKMEN,2012,Obez ve nonobez obstrüktif uyku apne sendromlu hastalarda sağ kalp fonksiyonlarının ekokardiyografi ve doppler ekokardiyografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of right heart functions by echocardiography and doppler echocardiography in obese and non obese patients with obstructive sleep apnea syndrome,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('JXAJeTONjI0cWsXADKnWfQ','K2XS8p1OM0RBJ-efLhKRrw')"
384499,ŞULE PAKSOY,2014,Hatay bölgesinde hepatit B virus genotip dağılımı<br><span style='font-style: italic';>Determination of hepatitis B virus genotypes in hatay,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('q27lbIkTy65u7Vgj4IbX4g','9efPL3xvRuSDM7ZxuePS7g')"
360271,JÜLİDE ZEHRA YENİN,2011,"Alopesi areata\'lı hastalarda lipid peroksidasyonu, antioksidan enzimlerin araştırılması ve hastalık şiddeti, süresi, tekrarı ve paterni ile ilişkisi<br><span style='font-style: italic';>Investigation of lipid peroxidation, antioxidant enzymes in patients with alopecia areata and relationship between the severity, period, recurrence and pattern of disease",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('J2DGzcwaCPzBuPeVtMLExQ','BBSF2b6L8GEuXHryegx2Lg')"
409672,ORCAN HABİP,2015,"Probe küretajlarda anestezik ajanların hemodinami, derlenme ve kognitif foksiyonlara etkileri<br><span style='font-style: italic';>",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('rOTv677qjOMWC_McHdNG3w','e4bQiA5AyDsLYSTYt6ec6A')"
471377,ALKAN YERAL,2017,"Annelerin ateşli çocuğa yaklaşımı; Ateş konusunda bilgi, tutum ve davranışları<br><span style='font-style: italic';>",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Yy4tEGnFdgWrH761dPL7JA','OuRXY6BDxUYjb2bGTDD9Dg')"
514087,SENA ÇOLAKOĞLU YEŞİLDAĞ,2018,Orak hücre anemi hastalarında kognitif etkilenme ve kranial manyetik rezonans görüntülemede sessiz enfarkt varlığı<br><span style='font-style: italic';>Cognitive impact in sickle cell anemia patients and silent infarction in cranial magnetic resonance imaging,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('12TKVQL5aw8ik4Pbopff2w','t5ivK5nfG_uzUn-719yiLg')"
365852,MEHMET EMİN ÇELİKKAYA,2014,Biliyer obstrüksiyon oluşturulmuş sıçanlarda probiyotik kullanımının bakteriyel translokasyon üzerindeki etkileri<br><span style='font-style: italic';>,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('AqhGjuCluGAHdhbNqZrtsw','Nxb2GpLcE33VuGJgOUgF9w')"
360274,ERGÜN KAYA,2011,"Acil servise başvuran akut karın ağrılı hastalarda fizik muayene bulguları ile rutin laboratuvar görüntüleme yöntemlerini korele ederek cerrahi ve dahili karın ağrısı ayırımı yapabilme<br><span style='font-style: italic';>The emergency department with acute abdominal pain in patients with physical examination, routine laboratory findings correlated with imaging methods to make the distinction between surgical and internal abdominal pain",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('7KuBfcVwQ2Ev1v6OQpZW8w','Ek_Z7LAomugxflJJf-bWYQ')"
379298,ÖMER SERKAN YILDIZ,2014,Tibia cisim kırıklarında antegrad kilitli intramedüller çivileme sonuçlarımız<br><span style='font-style: italic';>,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ObL5OYANzWA_Siy6BRZ-GA','sA2zlKSx59IqytovVzS55g')"
379288,ALİ SARI,2014,"Elektrokonvulzif tedavide propofol, propofol remifentanil ve propofol ketamin kombinasyonlarının etkilerinin karşılaştırılması<br><span style='font-style: italic';>The comparison of propofol, propofol remifentanil and propofol cetamin combination\'s effects on electroconvulsive treatment",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('XRV7dCqsJmH8Kv3AArLK3w','iOyvnl9WR2991qKdXu3JLQ')"
352814,YEŞİM CAN,2013,Orak hücre anemili hastalarda yüksek dansiteli lipoprotein ve düşük dansiteli  lipoprotein alt grup analizi ve ters kolesterol transportu ile ilişkisi<br><span style='font-style: italic';>Sub-group analysis of high and low density lipoprotein in patients with sickle cell anemia and the relation with reverse cholesterol transport,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('sAMFDWLjTdrWMOFNp5aM-g','s0KcG5ySIdrYNZKVfuEdHg')"
365854,MESUT DEMİRKÖSE,2014,Ratlarda bleomisin ile oluşturulan deneysel akciğer fibrozisi modelinde erdostein ve n-asetilsistein\'in fibrozis üzerine etkilerinin incelenmesi<br><span style='font-style: italic';>Investigation of the effects of erdosteine and n-acetylcysteine on fibrosis bleomycin-induced pulmonary fibrosis in rats,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('dn3IBdWrlurdzTqZ6aDHtA','KBOV5l8NghLsgboVh6bSFA')"
408156,FERİDE İŞİTEMİZ,2015,Kronik hepatit B hastalarında hepatosit büyüme faktörü ve CA19-9 düzeylerinin araştırılması<br><span style='font-style: italic';>,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('u5h592GcnJOCXRMqykPfBQ','THVQh0-noFZPO6DgYV9F9w')"
523525,FETHİYE YILDIZ,2018,"Henoch schönlein purpurası tanılı hastaların epidemiyolojik, klinik ve laboratuar bulgularının değerlendirilmesi<br><span style='font-style: italic';>",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('BhHa35C80ivbGI_iqNmrbA','g-FPYAZtAva5V3voCxrjCA')"
409677,ESRA GİRİŞKEN VELİOĞLU,2015,"Meme kanseri hastalarında depresyon, anksiyete ile utanç, suçluluk ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>In the breast cancer patients evaluation of depression, anxiety with shame-guilt relations",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('5c8ijz_2HVT5sJXYbbM3Gw','tcdRP6FKO0NjOfF8j-w_Xg')"
379293,SENA İPEK KAVCI,2014,Hatay bölgesinde tetanoz immunitesinin araştırılması<br><span style='font-style: italic';>Hatay bölgesi̇nde tetanoz i̇mmuni̇tesi̇ni̇n araştirilmasi,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('YRCgdPDniGR_E8VGcXZKew','exLgoXPUAEctERE6uBI4pw')"
424781,ÖMER ALIŞKIN,2015,"Antakya\'da bildirimi zorunlu bulaşıcı hastalıkların bildirim durumu, hekimlerin bildirim konusundaki bilgi, tutum ve davranışları-2014<br><span style='font-style: italic';>Notification status of notifiable infectious diseases in antioch, knowledges, attitudes and behaviors of the physicians regarding notification-2014",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('aAy5QbN9y8ot8v5PTnCEAg','wFELevrk81RmCx2pf3QO-Q')"
379299,MEHMET İHSAN GÜLMEZ,2015,Sıçanlarda kafeik asit fenetil ester (cape) ve timokinon\'un efüzyonlu otitis media üzerine etkisi<br><span style='font-style: italic';>The effect of caffei̇c aci̇d phenethyl ester and thymoqui̇none i̇n oti̇ti̇s medi̇a wi̇th effusi̇on on rats,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('1d7A0hNJmBMfJlAP0fHw1g','7TZFXQOTNo_KJTVvXzxIAQ')"
428976,MUHAMMED RAŞİT TANIRCAN,2016,ST-segment yükselmesiz miyokard infarktüsünde CHA2DS2-VASC skorunun koroner arter hastalığı yaygınlık ve ciddiyetini öngördürmedeki yeri<br><span style='font-style: italic';>T-segment yükselmesi̇z mi̇yokard i̇nfarktüsünde CHA2DS2-VASC skorunun koroner arter hastaliği yayginlik ve ci̇ddi̇yeti̇ni̇ öngördürmedeki̇ yeri̇,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('ooKJYRo_gwvH6Fd0Sf0HLw','ofcsLZgo-OHWtLs5ez3PfQ')"
409670,HASAN AŞKAR,2015,Orak hücre anemili hastalarda iskemi markeri olarak SCUBE1<br><span style='font-style: italic';>Sickle cell anemia in patients with ischemia marker as SCUBE 1,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('kXdBIEBmtAQeJFLfxODsow','JcXkhFWMJ7bBto8Fl3DvCA')"
471375,MERT ÇAKIR,2017,Yenidoğan bebeklerde trombositopeninin risk faktörlerinin belirlenmesi ve morbidite ve mortalite ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Determination of risk factors of thrombocytopenia among newborns and evaluation of the relationship between thrombocytopenia and morbidity and mortality,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('1Yoj0IUEn5flt8_X_5b3Qg','ccd2PD8kkMwcu3kIXHvqXg')"
722644,MUHAMMED EMİN ERGİN,2021,Diyabetik polinöropatinin şiddeti ile Vit. B12 düzeyi arasındaki ilişki<br><span style='font-style: italic';>The relationship between the severity of diabetic polyneuropathy and Vit. B12 level,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('g31qmlk_rXf6l8B2yOc0SA','UH8KF1TCgBqW5uAe0JRQPw')"
745500,SERKAN DAVUL,2011,İleri yaşlı femur üst uç kırıklarında tedavisonuçlarımız<br><span style='font-style: italic';>Our treatment results of adult hip fractures,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('MZGzGqF_CiYN02qZeJmHEA','RiliEZ4BrWWdD5hYiQZuzA')"
889505,İSMAİL PARLAK,2024,Romatoid artrit tanılı hastalarda akciğer bulgularının tanı zamanına göre radyolojik olarak değerlendirilmesi<br><span style='font-style: italic';>Radiological evaluation of lung findings in rheumatoid arthritis patients according to time of diagnosis,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine ; Romatoloji = Rheumatology," onclick=tezDetay('Wb8v2RHZuqOo8uT4IRNFtQ','C9VFpxMnsD2z6Ax1EUD5MA')"
384494,DUYGU AKBAŞ ÖNCEL,2011,"Üniversite öğrencilerinde diyet, beden algısı ve kendilik algısı arasındaki ilişkiler<br><span style='font-style: italic';>The relationships between diet, body image and self-perception of universty students",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('-nAYFB0ggniUK_oDmmqeuA','e_FUv2HvlR9g7DrcKejo1g')"
510554,ATİLLA YILMAZ,2013,Cep telefonlarının sıçanların serebral dokusundaki apoptotik etkileri<br><span style='font-style: italic';>The effects of mobile phones on apoptosis in cerebral tissue of rats,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Nöroşirürji = Neurosurgery ; Patoloji = Pathology," onclick=tezDetay('L6av-2fZQKVyZ1l1YD9A3A','oXYWvrwpZHFeBFguYZzc7A')"
487624,ELA İREM RUDVAN YILDIZ,2017,"PDA tanısı konulan hastaların duktus tipi, morfolojisi ve boyutları açısından ekokardiyografik ve anjiyografik yöntemle karşılaştırılması<br><span style='font-style: italic';>Echocardiographic and angiographic comparison of ductal dimensions, type and morphology in patients with patent ductus arteriosus",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6cMYhr58_ZM985CP3uzETw','o0vYJTweKtOoGz72ZKuaZg')"
409673,MUSA ŞAHPOLAT,2015,"İlk atak psikoz ve kronik şizofreni hastalarının serum apelin, visfatin ve resistin düzeyleri arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Investigation of serum apelin, visfatin and resistin levels in first episode psychosis and chronic schizophrenia",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('2WD3dTm_eMrHl8UtoFHWdQ','cOQc2kBXo6zCVEafuxBs3w')"
379295,BARIŞ KAVVASOĞLU,2015,"Akut anterior  miyokard enfarktüsü ile başvuran hastalarda Syntax, klinik Syntax ve rezidü Syntax skorlarının intrakardiyak defibrilatör( ICD )  implantasyonunu öngörmedeki rolü<br><span style='font-style: italic';>The predictive value of syntax ,clinical syntax and residual syntax Score for ıntracardiac defibrilator implantation with acute anterior myocardial infarction admitted patients",Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('qZDDsC4bIYomlLYz5t77wg','NuP4IEOEVYKP22imaqPmvw')"
347653,EYÜP SAPAN,2012,Servikal lezyonlu ve servikal lezyonu olmayan kadınlardan alınan smear örneklerinde PCR yöntemi ile HPV sıklığının araştırılması ve genotiplendirilmesi<br><span style='font-style: italic';>Investigation of frequency and genotyping of HPV in smear samples obtained from symptomatic and asymptomatic women by PCR,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology ; Moleküler Tıp = Molecular Medicine," onclick=tezDetay('QB8KzxuHC3G3jybrEmpEYg','aZET35cRkpfrOi-6gAWz8Q')"
514351,MEHMET TUNÇ,2018,Laparoskopik kolesistektomi planlanan olgularda indüksiyonda yüksek doz roküronyum uygulamasının perioperatif etkileri<br><span style='font-style: italic';>Perioperative effects of high dose rocuronium induction in laparoscopic cholecystectomy,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('pcnLPHRH-MaM5hgRae-QGg','Kdj2pGrLRVUdka1nhqrRew')"
352824,OSMAN ARSLANHAN,2013,Suriye iç savaşı sırasında Suriyeli sivillerde oluşan göz yaralanmalarının sıklığı ve şiddeti<br><span style='font-style: italic';>Prevalance and violance of ocular injury among Syrian citizens during Syria civilian war,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('tiQ7Q_JtVvAyKoTAOTNoow','MqR-IF12T-wAg6Ax1MGcfQ')"
445589,MURAT ÖZDEMİR,2016,Spinal kord travması oluşturulmuş ratlarda sulfasalazin ve trimetazidin etkinliğinin araştırılmas<br><span style='font-style: italic';>Investigation of sulfasalazine and trimetazine effects in RATS with spinal cord trauma,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('ff3nykfIaRGjAj3x17__8w','bFRJWaNb88H2xTOiLEynKg')"
506803,MELDA AĞIR,2018,Ailevi akdeniz ateşi hastalarında epikardiyal yağ dokusu ölçümü ile klinik ve metabolik faktörler arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Researching the relationship between epicardial adipose tissue measurement with clinical and metabolic factors in familial mediterranean fever patients,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('2ZR6KZyye3RR3fHeZqdkGg','j-TheLPFLh-uNpwZaR9rlA')"
384504,AYSU TÜRKOĞLU,2014,Suriyeli mültecilerde toraks yaralanmalarının multidedektör bilgisayarlı tomografi ile retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evoluation of thorax injuries in syrian refugees with multidetector computed tomography,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('LkTf7HGF4K76GDIL09pHzQ','uSoZHxkk3NloJGNuFzwG0A')"
409674,ZEYNEL ABİDİN TAŞ,2015,Endometrium karsinomlarında matriks metalloproteinaz-7 ve ykl-40 ekspresyonları<br><span style='font-style: italic';>,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('pZD07DIV_LlEoPNDqrBDkw','XB9QhF4XD6rTMsz20AwNmA')"
455043,EVREN ÖZŞEKER,2017,Ratlarda narkotik ajanların kırık kaynamasına etkisi<br><span style='font-style: italic';>,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('RxY1PGFcUYQo3j7Z3V6mkQ','qI6tgW6FSrl0NucSkYpBvA')"
480904,CEBRAİL YETKİN,2017,Meme lezyonlarının radyoloji ve patoloji sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison radiologic and pathologic findings of the breast lesions,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('KSkT5VoJ1I-xv2JEK-vDYw','toHZ-hthWGQeMCELN8iFlw')"
480909,CANAN ÇALDIR YILDIZ,2017,Midazolam ile premedikasyon preoperatif anksiyeteyi menstrüel siklüs fazları boyunca azaltır mı?<br><span style='font-style: italic';>Does premedi̇cati̇on wi̇th mi̇dazolam reduce preoperati̇ve anxi̇ety duri̇ng menstrual CYCLE phases?,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('JG11J8W5bx21shWyYJEDkg','Iee_nfXApSL-5UUsfOsmEQ')"
347660,ŞERİF ŞAMİL KAHRAMAN,2012,Orbitayı etkileyen nazal kavite ve paranazal sinüs hastalıkları<br><span style='font-style: italic';>The diseases of paranasal sinus and nasal cavity affecting orbit,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('8SsVKPhcWzKk9hM6Bd_N6A','Ub1c0T9NX-2Absjx6805hA')"
455047,UTKU ÖZER,2016,Akut sistit ve akut pyelonefrit tanılı hastalarda mpv düzeylerinin karşılaştırılması<br><span style='font-style: italic';>,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('aCzutebpULTt5cMCdY1GgQ','SOR3EMVPU4V5z0-YSbseuA')"
352827,CEYDA SUCULARLI,2012,Desfluran ve propofol-remifentanil anestezisinin erken postoperatif kognitif fonksiyonlar açısından karşılaştırılması<br><span style='font-style: italic';>Comparison with postoperative early cognitive function after desfluran and propofol-remifentanyl anesthesia,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('kJyzlstonpy_1k6f7ZhqHA','FnNiGCdaztWHz002hmdopA')"
455042,MUSTAFA YILDIZ,2016,Hatay ili birinci basamakta sık görülen kronik hastalıklarda bakımın hasta perspektifinden değerlendirilmesi<br><span style='font-style: italic';>Evaluation of care from patients\' perspective in frequently seen chronic illness in hatay primary health care,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Qdq1YTEPE1El1yjDijNmmA','HHL5-SIDLomG5tnvHm35Dw')"
523621,CEM LALE,2018,Tıkayıcı periferik arter hastalıklarında aspirasyonel aterektomi uygulamasının kısa ve orta dönem sonuçları<br><span style='font-style: italic';>Short and mid-term results of the application of aspirational atherectomy in peripheral artery diseases,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('vns6BLBTgop4B-8aUIeKdQ','Gam3K1c32xem1U7djZNF0A')"
455046,OĞUZHAN ÜÇGÜL,2016,Deneysel varikosel modelinde variköz venlerde ürotensin 2 düzeyinin ve TFG-β değişikliğinin araştırılması<br><span style='font-style: italic';>,Mustafa Kemal Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('OXkSP-amZsdEXQs_2aLwuA','QPoCxAV9yf4FC0bR1jTOvw')"
