tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
471480,UĞUR YAKUT,2017,"Uludağ Üniversitesi Tıp Fakültesi çocuk sağlığı ve hastalıkları anabilim dalına 01.01.2010-31.12.2015 tarihleri arasında başvuran ayaktan takip edilen veya yatırılarak izlenen lenfadenopatili olguların değerlendirilmesi<br><span style='font-style: italic';>The evaluation of cases with lymphadenopathy admitted to Uludag University Faculty of medicine, department of pediatrics between the dates 01.01.2010 - 31.12.2015",Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('HuEzSiQ18iEgY9Jj5qEVrQ','dhcrEQ3wKiSz4BIGVUvIZw')"
329924,ÜLKÜ ERİTMEN,2013,Hipotiroidi ile koroner arter hastalığı arasındaki ilişki: Koroner BT anjiografi ile değerlendirme<br><span style='font-style: italic';>Relationship between hypothyroidism and coronary artery disease: Assesment with coronary ct angiography,Uludağ Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('knZmVwukAU51UDwB7k8oxg','FfsVdOn-d--huuYQC8fKZw')"
412554,SABAHAT BURCU GÜNEY,2015,Acil servis çalışanlarının delici kesici aletler ile yaralanmalarının analizi<br><span style='font-style: italic';>Analysis of needlestick and sharp i̇njuries of emergency service workers,Uludağ Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('yVY7WcNaCB-l7Z03SS7B4g','ZR_pRFPXfhwCycHGmWhy0Q')"
307235,TOLGA DOĞAN,2010,Koroner arter hastalığı-retina ilişkisi<br><span style='font-style: italic';>Relation between coronary artery disease and retina,Uludağ Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('-VNesZti-TmUr9V2q7fIhA','aGiuipDCwq5MFEimzkIw7Q')"
308128,MUSA YILMAZ YILDIRIM,2012,Diabetes mellitusun üst gözkapağı ve pupillaya etkileri<br><span style='font-style: italic';>Effects of diabetes mellitus upper eyelid and pupil,Uludağ Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('dgGMivNrjOqMUbnJ2WwN0A','GhROaELhRBUS-55lfWpXYg')"
377047,ALLAHYAR AĞAYAROV,2014,Diyabetik retinopati olgularında retina sinir lifi katmanındaki değişiklikler<br><span style='font-style: italic';>Changes in retinal nerve fiber layer in patients with diabetic retinopathy,Uludağ Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('P51OTTSi0yTpinAR5KSPrA','SeG0xsKmf_hQ7LEaHM_Kuw')"
435740,KEREM KÖZ,2016,Kararlı koroner arter hastalarında total antioksidan kapasite ve total oksidan durum kan düzeyleri ile AORT esneyebilirliği arasındaki ilişki<br><span style='font-style: italic';>Relationship between total oxidan/antioxidan status and aort distensibility in patients with stable coronary artery disease,Uludağ Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('QdmZ1I9eOtUvQqAqULJNAA','m-B3BY8UuhKaT1uphrAJ4A')"
307404,MUSTAFA DEMİRÖZ,2011,Huzurevinde ve UÜ. Nilüfer Halk Sağlığı Eğitim Araştırma ve Uygulama Bölgesi\'nde yaşayan yaşlılarda depresyon sıklıkları ve etkileyen etmenlerin karşılaştırılması<br><span style='font-style: italic';>The comparison of prevalence of depression and effecting factors among people 65 years and older living in a nursing home and in Uludag University Public Health Research and Training Area,Uludağ Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('Oklhdrz6aBL2CSfS2kuSNQ','BYQzaXx88kwR8J3Ty2d1rQ')"
168175,ENGİN BOZKURT,1983,Kolon kanseri etyolojisinde diyet ve dışkı safra asitlerinin etkilerinin araştırılması<br><span style='font-style: italic';> ,Uludağ Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('SlDdMpVGL9-HuYEPOdf0MQ','57lu0Vp51h9pZclAEMNL4g')"
307177,LEYLA HOTAMAN,2009,Transüretral endoskopik cerrahi geçirecek olgularda farklı intratekal izobarik levobupivakain volümlerinin spinal anestezi karakteristikleri üzerine etkileri<br><span style='font-style: italic';>The effect of different intrathecal isobaric levobupivacaine volumes on spinal anaesthesia characteristics for transurethral endoscopic surgery,Uludağ Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('cghGdv76q5YdKXiMILDRdA','5JV-uSCHM26OuUHXOWLpkw')"
307200,VOLKAN ÖZKOL,2009,Akciğer kanserinde PET/BT\'nin klinik önemi<br><span style='font-style: italic';>The clinical importance of PET/CT in lung cancer,Uludağ Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('UO19ZEZ5SoNAvfWBT6cGzA','4ai75B0F5Yocv343BG8quw')"
307222,SİNAN ARSLAN,2009,Koroner arter bypass greftleme sonrası aspirin direncinin greft tıkanması üzerine etkisi<br><span style='font-style: italic';>The effect of aspirin resistance on greft occlusion after coronary artery bypass grefting,Uludağ Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('V7P7HMowPyQSZPjgMlEmIg','aNJniOSHg7aMRW0aRNuYRw')"
307239,TUĞÇE ÖZBEY,2010,Çalışan kalpte koroner arter cerrahisinde desfluran ve total intravenöz anestezi\'nin (TIVA) hemodinami üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the hemodynamic effects of desflurane and total intravenous anesthesia (TIVA) in coronary artery bypass surgery on the beating heart,Uludağ Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('KwtRohhacs_2siQV6Bi3tA','7fdyl5NCrXhy8H7kVxef1g')"
463968,BURCU BOZKURT BURGUCU,2017,TNF-α inhibitörleri ile tedavi edilen inflamatuar bağırsak hastalarının lipid profillerindeki etkilenmenin araştırılması – retrospektif çalışma<br><span style='font-style: italic';>Evaluation of lipid profiles in patients treated with TNF-α inhibitors on inflammatory bowel disease: retrospective study,Uludağ Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('gqpeK_upaG_bUdJiumI21A','xqw3L6fMT6rdTWERd0Jk1A')"
319178,BERNA ÇAPANOĞLU,2012,Karpal tünel sendromu\'nda karpal kemik mobilizasyonunun etkinliği<br><span style='font-style: italic';>The effectiveness of carpal bone mobilisation in carpal tunnel syndrome,Uludağ Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('l3qLDYrtWadUA-i4QN7Xfg','MQNmnQU9H8_ttIBDVWL47Q')"
307192,EMEL SARI GÖKTEN,2009,Obezitesi olan 9-18 yaş arası çocuk ve ergenlerde benlik algısı ve psikiyatrik komorbiditenin araştırılması.<br><span style='font-style: italic';>Investigation of self concept and psychiatric comorbidity in obese children and adolescents aged 9 to 18 years.,Uludağ Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('qs2tayXL4T0kR87oj3CEfQ','VvSs4mMUoz-T9tXAQVSfSg')"
412548,ORHAN TUNALI,2015,Sıçan modelinde epinörium defektli sinir hasarında yağ grefti kullanılmasının sinir iyileşmesi üzerine etkisinin incelenmesi<br><span style='font-style: italic';>The Effect of Fat Graft Wrapping on Nerve Healing in Epineurium Injury,Uludağ Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('1kRpHr6l0OD_7afU10XlEA','N7_wO805xy8poJQK3ofMXQ')"
453947,EMEL ERÜNAL DÜĞER,2017,"Kronik ürtiker ve/veya anjioödemli hastalarda hastalık şiddeti ile yaşam kalitesinin UAS7, AAS7, CU-Q2oL, AE-Q2oL anketleri ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of severity of disease and quality of life measurements in chronic urticaria and angioedema with UAS7, AAS7, CU-Q2oL,AE-Q2oL surveys",Uludağ Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('rz974hwgzo0_rgcWE92juw','GNrRFnyTsXBy8GCpuvQH3g')"
289292,FİLİZ ATA,2008,Propofol ile deksmedetomidin sedasyonunun aksiller blok uygulaması üzerine olan etkisinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of propofol versus dexmedetomidine sedation on axillary block,Uludağ Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('uJfRXrdfBcOD_JhjtMgGBg','GqABJ_YRHdYpMXUW1sVfiA')"
37867,EROL ÜNEL,1994,İnmeli hastalarda oluşabilecek omuz ağrısı ve subluksasyonun klasik tip omuz askısı ve egzersiz ile önlenebilirliği<br><span style='font-style: italic';> ,Uludağ Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('oz6PqRcJhfuQmQ5pz_MkEw','oz6PqRcJhfuQmQ5pz_MkEw')"
347755,NERMİN ÜNAL,2013,Paratiroid adenomlarında tümör boyutu ve histopatolojik özelliklerin P53 ve ki67 ekspresyonu ile korelasyonu<br><span style='font-style: italic';>Correlation of P53 and ki67 expression with the tumor size and histopathological features in parathyroid adenomas,Uludağ Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('uuuuPJ0AEuDH6zwuizyH2Q','GCs3c0M94DMBGunO972bqw')"
347747,GAMZE NAİME DİNÇYÜREK,2013,Çocuklarda trendelenburg pozisyonu ve valsalva manevrasının internal jugulre ven çapı ve yerleşimi üzerine etkisi<br><span style='font-style: italic';>The effects of trendelenburg position and valsalva maneuver in children on internal juguller vein diameter and placement,Uludağ Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('jmDejExOyMEFQKltwdHN3g','0d7qoToFgMKqzExjYoDLSg')"
508421,AYŞEGÜL AKTAŞ,2018,Acil servise baş dönmesi ile başvuran hastaların  prospektif incelenmesi<br><span style='font-style: italic';>The prospective investigation of patients with dizziness in emergency department,Uludağ Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('ZlV0e9qWVkCmlXUsULs9CA','XwA9CGEJLe5q135X88GZFQ')"
194038,MEHMET ALPER BAYRAKTAR,2006,Periferic sinir defektlerinin onarımında ven grefti ile birlikte kateter kullanımının sinir rejenerasyonuna etkisi: Deneysel çalışma<br><span style='font-style: italic';>The effect of using catheter with vein graft for peripheric nerve defects on nerve rejeneration,Uludağ Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('DrVY3Wfd6Fj_VZPfiBb2pA','kBVwEMY8_6y-nbJcz9WUyQ')"
435764,İLKER İNCEBIYIK,2016,Çocukluk kataraktında ikincil göz içi lens yerleştirilmesi ve sonuçları<br><span style='font-style: italic';>,Uludağ Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('R6tovlVRGd4wXcnEHig6mw','cKbZ4kCaRIR7rFV1DoJL2Q')"
389724,FİGEN PALABIYIK,2015,Çocuklarda toplum kaynaklı pnömoninin akciğer ultrasonu ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of lung ultrasonography in the diagnosis of community-acquired pneumonia in children,Uludağ Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('UROwwcwt9egguoCVhSZYKw','MDq6uf1kGyBG0egrFo9CcQ')"
194039,SONER ŞAHİN,2006,Sıçanlarda geçici fokal serebral iskemi sonrası sitikolin ve hipoterminin nöronal apopitozis üzerindeki nöron koruyucu etkileri<br><span style='font-style: italic';>Neuroprotective effets of citicoline and hypothermia on neuronal apoptosis following transient focal cerebral ischemia in rats,Uludağ Üniversitesi,Tıpta Uzmanlık,Moleküler Tıp = Molecular Medicine ; Nöroloji = Neurology ; Nöroşirürji = Neurosurgery," onclick=tezDetay('jXiAgORa-auiLuftwqaW3w','UABVUGFH4CQ7u55Pw8p3jA')"
329927,ARİFE ÖZ,2013,"Orta-şiddetli psoriaziste klinik şiddet ile TH1, TH17, Th22 ve sitokinlerinin ilişkisi<br><span style='font-style: italic';>Relationship between TH1, TH17, TH22 cytokine and clinic severity on psoriasis",Uludağ Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('poMDclsmBO9zihMp5Duttw','eCLoZyIP3hYYxIFsEJVPFQ')"
289291,NURAY DIRAZ,2008,Kronik bel ağrılı hastalarda yoga temelli egzersizlerin etkinliği<br><span style='font-style: italic';>Effects of yoga based exercises on chronic low back pain,Uludağ Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('NEkuYk6Ni6UnPg5rRlOuAQ','mKhayNuZyuHFhWU7yiiCtA')"
289269,VEDAT MENDERES,2008,Doksorubisin ekstravazasyonunun sebep olduğu doku hasarını önlemek için karnitin kullanımı<br><span style='font-style: italic';>Using of to prevent the tissue injury caused by doxorubicin extravasation,Uludağ Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('UczK4r1wt7QUXvdus8rsLg','8phr5i6DI-w2aZQBv7s-yA')"
314561,MELEK ÖZDENER,2012,Çocukluk çağı bağırsak enfeksiyonlarında fekal kalprotektin ve fekal laktoferrinin yeri<br><span style='font-style: italic';>Evaluation of fecal calprotectin and fecal lactoferrin in childhood bowel infections,Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('e8r4gemQcf9J-wCrAhvqHQ','lgC9Qr50NYjeA-XpKqd_NQ')"
314507,EMİNE KAYGILI,2012,"Relapsing remitting multipl skleroz hastalarında ekstrakraniyal ve intrakraniyal venöz yapıların doopler sonografi, kraniyal MR venografi ve selektif venografi ile değerlendirilmesi ve sağlıklı kontroler ile karşılaştırılması<br><span style='font-style: italic';>Evaluation of extracranial and intracranial venous structures with doppler sonography, cranial MR venography and selective venography in relapsing-remitting multiple sclerosis patients and their comparisons with healthy controls",Uludağ Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('mveOKop3klhuShWbhvnmWg','_c_qrfSA_VbZ6HWnTj1yXw')"
303465,ENES SALI,2012,"Büyüme hormonu eksikliği saptanan çocuk hastalarda, büyüme hormonu tedavisinin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective assessment of growth hormone replacement therapy ın growth hormone deficient patients",Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('marVN-B8dURGEo5Ih_76qg','x1kB8HVq9dOcPV0T7o7A4w')"
289268,ÇİĞDEM KILIÇ EDİNCİK,2008,70 yaş üstü meme kanserli hastalarda prognostik faktörler<br><span style='font-style: italic';>The prognostic factors effectvive on patients with breast cancer over 70 years,Uludağ Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('5HekQB6gz9txuNS6g876GA','6u9jZWaAUf2C38abWuqZig')"
37868,GÜLCAN ÖZTÜRK,1994,Primer fibromyalji sendromunun tedavisinde kardiovasküler fitness egzersizlerinin etkisi<br><span style='font-style: italic';> ,Uludağ Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('eGvQ5PLvtIoHGT663nin7g','eGvQ5PLvtIoHGT663nin7g')"
37869,BETÜL TURAN,1994,Kronik bel ağrısının obezite ve antropometrik özelliklerle ilişkisi<br><span style='font-style: italic';> ,Uludağ Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('jpgAodyhIBp8Truo9fngeQ','jpgAodyhIBp8Truo9fngeQ')"
415067,NEŞE EROĞLU GÖKMEN,2015,Kronik bel ağrısı olan hastalarda pilates ve lomber stabilizasyon egzersizlerinin etkinliğinin karşılaştırılması<br><span style='font-style: italic';>The comparison of efficiency of pilates and lomber stabilisation exercises on patients with chronic low back pain,Uludağ Üniversitesi,Tıpta Uzmanlık,Fizyoterapi ve Rehabilitasyon = Physiotherapy and Rehabilitation," onclick=tezDetay('UpkFU2PbWAm_Ui9FilM5ZQ','G3kstB6Vm_x8ETFCfO9__Q')"
307318,ERDAL EREN,2011,Siyanotik konjenital kalp hastalığı olan çocuklarda endokrin fonksiyonların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the endocrine functions in the patients with congenital cyanotic heart disease,Uludağ Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('xnATmUUJ6WbzFTgqL-0z3g','lPu-_zl4JQnEmtn3DE5f2g')"
307255,BARIŞ UZUNOK,2010,Depresyon oluşturulan sıçanlarda linopirdin\'in etkisi<br><span style='font-style: italic';>Effect of linopirdine on depression-induced rats,Uludağ Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology ; Fizyopatoloji = Physiopathology ; Psikiyatri = Psychiatry," onclick=tezDetay('HoIxaqyMQhlLm3-cnOVgaw','O-swvsMVbInznvrVx3PvBg')"
307354,ESİN GÜNEY KOCABAŞ,2011,"Astım tanılı çocuk ve ergenlerde psikiyatrik komorbidite, yaşam kalitesi, tedaviye uyum ve sosyal desteğin incelenmesi<br><span style='font-style: italic';>An investigation of psychiatric comorbidity, life quality, compliance to treatment and social support in children and adolescents with asthma",Uludağ Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('S38z2wPoQvZ5keig1dYXCA','T_X-R1sI_uMdiZj7wfgqKA')"
308145,SELEN BALOĞLU KAÇAN,2012,Böbrek nakli alıcılarında aterosklerotik kalp ? damar hastalıkları ile ilişkili belirteçlerin incelenmesi<br><span style='font-style: italic';>Evaluation of markers related to atherosclerotic cardiovascular disease in kidney transplantation patients,Uludağ Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('YBPug0T3emsenApzzmIifA','PHqH0VA0Xd-y6eL09OOkHA')"
193342,ERKAN RODOPLU,2006,Toplum kökenli pnömonisi olan hastalarda D-dimer düzeyi ile hastalığın ağırlığı arasındaki ilişkinin değerlendirilmesi ve ayırıcı tanı açısından pulmoner embolili hastalar ile karşılaştırılması<br><span style='font-style: italic';>Correlation of plasma D-dimer level and severity of community acquired pneumonia and as differantial diagnosis of D-dimer in pulmonary embolism and pneumonia,Uludağ Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('6i-OuWJMuRWmKvj5P9MRUg','hFj9jqAv1fnFgvSNte9rFw')"
193343,KEMAL KARAAĞAÇ,2006,Koroner arter hastalığı saptanan hastalarda PFA-100 sistemi ile aspirin direnci sıklığının araştırılması<br><span style='font-style: italic';>Investigation of aspirin resistance frequency in patients with coronary artery disease by using PFA-100 system,Uludağ Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('0WtXZzEb4PgS_PUBGFqaVA','WllPdFhEp-rBF2YkPHydqA')"
307182,MADINA RAHIMLI,2009,Tendon hasarı sonrası gelişen yapışıklığın önlenmesinde iki taraflı kompozit meş biomateryal (HI-TEX PARP MP) kullanımı:Deneysel çalışma<br><span style='font-style: italic';>Using of Dual Layer Composite mesh biomaterial (HI-TEX PARP MP MESH) in order to prevent adhesions after tendon injury: An experimental study.,Uludağ Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('zVYOvwJoqJeVcF99Xr9zjw','IwsdyaDqapU28NRS1ucCeA')"
340599,MUSTAFA ŞAHBAZLAR,2013,Adjuvan kemoterapi uygulanan invaziv mesane kanseri hastalarında prognostik faktörlerin incelenmesi<br><span style='font-style: italic';>The assessment of prognostic factors in patients with invasive urinary bladder cancer who received adjuvant chemotherapy,Uludağ Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('_S_ShwXKgfe_GyxQv3ktpA','fzJ8p6XdGtylNB8crahzPQ')"
308148,NERMİN KENİ,2012,Sistemik lupus eritamatozus hastalarında klinik ve laboratuvar verilerin geriye dönük analizi<br><span style='font-style: italic';>Retrospecive analysis of clinic and laboratory findings in systemic lupus erythematosus,Uludağ Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('LPN2R3b246I11wzrgZHEkw','VteIZq-lafEb9RPqqQT_GA')"
324412,YUSUF KARABULUT,2012,"Romatoid artritli 350 vakanın klinik,labaratuvar ve demografik özelliklerinin retrospektif analizi<br><span style='font-style: italic';>Retrospective analysis of clinic,laboratoary and demographic features of 350 patients with rheumatoid arthritis",Uludağ Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('uW1Cmew1LkoHc6ygtoqenw','sX8YOuze_4XIhyFEARp0_g')"
314545,TANER ÖZGÜR,2012,Çocuklarda helikobakter pylori gastritinin konvansiyonel endoskopik dar bant yöntemi ile değerlendirilmesi<br><span style='font-style: italic';>The diagnostic value of endoscopic narrow band imagination in helicobacter pylori gastritis in children,Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('yzAlV-k2IBdOT7NcTbZGKQ','DLAQByBmC47Oe0z4gu2Jzw')"
294390,TANER ÖZGÜR,2007,Pediatrik onkolojide febril nötropenili hastalarda risk gruplarının değerlendirilmesi<br><span style='font-style: italic';>The evaluation of risk groups in febrile neutropenic patients of pediatric oncology,Uludağ Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6pBS0eyC0NpMDz2EmSxNdQ','-t9jiF-mtNh4p6Y-ssMVkA')"
193344,ABDÜLMECİT YILDIZ,2006,Farklı kalsinörin inhibitörü kullanan böbrek nakli hastalarında oksidatif stres üzerine statin tedavisinin etkinliği<br><span style='font-style: italic';>The effect of statin therapy on oxidative stress in kidney transplant recipients that use different calcineurin inhibitors,Uludağ Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('N9_sfYwEDggQcXDzdxX-cA','jwBdoAgFMgob5z3JqsPTRw')"
193345,FERİDE ORHAN,2006,Hipoksemik KOAH hastalarında serum eritropoetin (EPO) düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of serum erythropoietin (EPO) levels in hypoxemic COPD patients,Uludağ Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('RXnXAlh4uCF_84amGlYmhw','FPhjs_Ql2gHX2IR1bMZS_A')"
31346,FATMA YAVUZ,1993,Diz osteoartrozunda izotonik ve izokinetik egzersiz uygulamasının karşılaştırılması<br><span style='font-style: italic';>,Uludağ Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('tKkHyTWvcJsq3Cnff0LCyA','tKkHyTWvcJsq3Cnff0LCyA')"
307393,DEMET DEMİR  GÖÇMEN,2011,"Fibromyalji hastalarında denge durumunun ve düşme riskinin değerlendirilmesi, bu hastalarda egzersiz programlarının denge ve düşme üzerine etkisi<br><span style='font-style: italic';>The balance status and the falling risk assessment of patients with fibromyalgia, the effects of exercise programs on balance and falling",Uludağ Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Yg4bVFP9ug0Vtgzd3h_0Sg','59anoJvun_WlgdqjQo1EeQ')"
680705,MEHTAP AYKAÇ ÇEBİÇCİ,2005,Ağrılı omuzda fizik tedavi yöntemleri ve lokal kortikosteroid enjeksiyonununetkinliklerinin karşılaştırılması<br><span style='font-style: italic';>,Uludağ Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('7HtiE8mV3NuVcnJeFqDzng','9DXWCr41xZep0KRyLu9sNA')"
6906,ALİ ŞENBAŞ,1989,"Değişici epitel hücreli yüzeyel mesane kanserinin tedavisinde, thiotepa ve mitomycin C ile proflaktik intravezikal kemoterapi uygulaması<br><span style='font-style: italic';>",Uludağ Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('nV3KJe6ua10bJS40jgTpsw','nV3KJe6ua10bJS40jgTpsw')"
6907,BÜLENT FİDANSOY,1989,Çocuklarda üriner sistem enfeksiyonunun radyolojik incelenmesinde ultrasonografinin değeri<br><span style='font-style: italic';>,Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iZ-nJLYQHjk5hyMlu9rQjQ','iZ-nJLYQHjk5hyMlu9rQjQ')"
6908,NOYAN COŞKUN,1989,Erişkin sıçan spinal korduna embryonik serebellar ve spinal dokuların transplantasyonu<br><span style='font-style: italic';>,Uludağ Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('y01WAGKs5BLM3WH2r86oyg','y01WAGKs5BLM3WH2r86oyg')"
193346,AYVAZ BAKUNOV,2006,El parmak tümörleri.<br><span style='font-style: italic';>Tumors of the hand fingers.,Uludağ Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('WYOMj7g-naMIcsbGLAJoTg','8B0oSXkzJPBy-5JvZQ7Nnw')"
6909,PERVİZ ŞAHPURİ,1989,Vestibüler sistemin değerlendirilmesinde yeni bir kalorik test araştırılması-soğuk kalorik test-<br><span style='font-style: italic';>,Uludağ Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('07rHo2-PXBBicxCoZnQ-Zw','07rHo2-PXBBicxCoZnQ-Zw')"
6910,MEHMET TUĞRAL,1989,Deneysel ekstrahepatik kolestazda renal patolojinin gelişimi ve mannitolün profilaktik etkisi<br><span style='font-style: italic';>,Uludağ Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Nefroloji = Nephrology," onclick=tezDetay('ut_tWfItZMR5Mvs1r4mqXQ','ut_tWfItZMR5Mvs1r4mqXQ')"
