tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
336691,BÜNYAMİN YILDIRIM,2013,Perkütan nefrolitotomide uygulanan amplatz ve balon dilatasyon yöntemlerinin peroperatif ve postoperatif etkilerinin araştırılması<br><span style='font-style: italic';>Research on peroperative and postoperative effects of the amplatz and balloon dilatation methods applied in percutaneous nephrolithotomy,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('Q2avXjiGiEtk7GafG3Ig5A','WlhDFwisEKkpVS0M6gyHQg')"
336697,MURAT KAŞIKÇI,2013,Çocuklarda Sweep VEP ile görme keskinliğinin değerlendirilmesi<br><span style='font-style: italic';>Assesment of visual acuity with Sweep VEP in children,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('loCoKgWFf-IrdUjdY7JTog','lG3LNeY0r0s5yfLl1ZdS9A')"
339611,HİLMİ UYAR,2011,"Ratlarda cerulein ile oluşturulan deneysel pankreatit modelinde, Farklı intraabdominal basınç değerlerinin pankreatit şiddeti üzerine olan etkiler<br><span style='font-style: italic';>Effects of acute edematous pancreatitis and pneumoperitoneum at different pressures in rats with acute pancreatitis",Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('0Q6E7P5q-AxWP10UOphgIw','MxTMs-SCUbhK42gZzduBIQ')"
336693,FARUK ERKAN,2013,Onikomikozda tanı yöntemlerinin karşılaştırılması ve maliyet analizi<br><span style='font-style: italic';>Comparison of diagnostic methods in onychomycosis and analysis of cost effectiveness,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('aQ_NDIEOyhFOeybfGhcl3Q','ULB2gwqkrDMC3s-IRM3TNQ')"
336621,YILMAZ FİLİZ,2012,Ailevi Akdeniz Ateşi hastalarında GGT düzeyleri ve nabız dalga hızı ölçümü ile arteriyel sertlik ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of relationship between the GGT levels and arterial stiffness with pulse wave velocity in patients with Familial Mediterranean,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Kardiyoloji = Cardiology," onclick=tezDetay('X2rk64Ek04xfdL2QW6PToQ','-S2A3K6yj3x4Pp_rUnapeQ')"
464748,MEHMET ALİ GÜLTEKİN,2014,Kolorektal hastalıkların tanısında oral dilüe laktüloz solüsyonu ile elde edilen abdominal bilgisayarlı tomografinin yeri<br><span style='font-style: italic';>The role of abdominal computed tomography obtained with oral diluted-lactulose solution in diagnosis of colorectal diseases,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('4CfN0fkClS2G1Z393DJvVw','Y6HoGlUYWM47AqqwmLFpyw')"
260392,MUTLU EĞİCİOĞLU,2009,Primer açık açılı glokom olguları ile nonarteritik anterior iskemik optik nöropati olgularında optik sinir başının morfolojik ve fonksiyonel olarak değerlendirilmesi<br><span style='font-style: italic';>The morphologic and functional evaluation of optic nerve head in primary open angle glaucoma and non arteritic ischemic optic neuropathy,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('SjZEG7yRa6dEKaDLu-UQfQ','Wgqy0Ppt4asu1CmFKL9jkA')"
452977,AHMET ALİ TUNCER,2013,Preadölesan ratlarda deneysel over torsiyon/detorsiyon modelinde oral alfa lipoik asit ve koenzim q10\'un tek tek ve kombine kullanımının overler üzerine etkileri<br><span style='font-style: italic';>Effects of single and combined use of alpha lipoic acid and coenzyme q10 on rat ovaries in experimental ovarian torsi̇on/detorsion model,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('ruSakGXJ7r2MhjAywdvrag','M6uFjvyLHyJwDiMSemzq8Q')"
225851,OĞUZ KIRPIKO,2008,Üst karın bölgesi venleri varyasyonlarının çok kesitli bilgisayarlı tomografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of upper abdominal venous variations with multislice computed tomography,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('JagGrh0OcPJdeGGEfZdCtw','Ee5QcgeIICqTf7fRse8xQw')"
456065,BARIŞ SARIPINAR,2014,Ercp yapılan hastalarda koledok cerrahisi sonrası primer onarım ve t tüp drenajının retrospektif karşılaştırılması<br><span style='font-style: italic';>The retrospecti̇ve compari̇son of pri̇mary closure and t tube placement after common bi̇le duct surgery i̇n pati̇ent wi̇th previ̇ous ercp,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('Gn1WHagMgMuaE0QkAo6udQ','3vOQsJcvT6_erOO_NKYllg')"
193665,MUHAMMED BAHATTİN ULU,2007,Farklı sürelerdeki üriner obstrüksiyon varlığında vücut dışı şok dalgalarının böbrekte oluşturduğu değişikliklerin histopatolojik olarak ve HSP-70 ekspresyonu kullanılarak değerlendirilmesi<br><span style='font-style: italic';>The evaluation of effects of extracorporeal shock wave lithotripsy on kidney during different periods of urınary obstruction by using histopathologic examination and HSP-70 expression,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('cmt5-AodPmcoQB5uAC9asw','qvap1HhoFbHGvGdzNxgmmw')"
203259,KADİR SERKAN TÜREL,2008,Ratlarda mastektomi ve aksiller lenf nodu diseksiyonu sonrası oluşan seroma üzerine lokal uygulanan antiinflamatuar ilaçların etkileri<br><span style='font-style: italic';>Effects of local anti-inflammatory drugs on seroma formation after mastectomy and axillary lymph node dissection,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('sUm0r4S4QYjEpE9gA99KQg','sDPO9mT8ch6TQvM9AG3ykg')"
260302,CENGİZ IŞIK,2009,Pedikül vidalamada yanılma payları<br><span style='font-style: italic';>Fallibilities in the pedicular screwing,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Pf_gPafw6wZ9xsnKYnfSlA','P17sAYeVW3vBI0FkeR-A6w')"
225862,KADİR POLAT,2008,Otopsi serilerinde prostat kanseri ve mesane tümörü insidansının araştırılması<br><span style='font-style: italic';>The evaluation of the prostate cancer and the bladder tumors incidence in autopsy series,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('6SPV7Xit2g2-nZTtZwLubg','8-RAETMxvMuEYtu4mX0K-A')"
193666,AHMET MELİH AKYOL,2007,Tavşan modelinde laparoskopik iskemik prekondisyon manevrasının oksidatif stres üzerine etkisinin araştırılması<br><span style='font-style: italic';>A research on the effect of laparoscopic ischemic precondition manoeuvre on oxidative stress in rabbits,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('eteXWvUkJm7lNGwP2hnC7A','UeDZlEdySUSkZ-wY3QhPQQ')"
365951,PINAR TİPİ AKBAŞ,2012,Obez ve non-obez gebelerde plazma l-karnitin düzeyi<br><span style='font-style: italic';>Plasma l-carnitine levels in non-obese and obese pregnant women,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('EnpIWGCybTF0bsy_ZkQd_Q','yO97mu3dx5-FnlT3saGrXw')"
336685,ŞENOL ÖZTÜRK,2013,Migren hastalarında atak ve ataklar arası dönemlerde VEP (Görsel uyarılmış potansiyeller) ve göz kırpma refleksi incelemesi<br><span style='font-style: italic';>Analysis of visual evoked potential habituations and blink reflex in patients with migraine during attacks and the period between attacks,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('u0t8cF9FYMU-Ia7egC6V3g','RRezI01hClPQZKgpi7sQBg')"
339612,HAFZA UÇUR,2012,Afyonkarahisar bölgesinde respiratuar sinsityal virus enfeksiyonu epidemiyolojisi<br><span style='font-style: italic';>The epidemiology of respiratory syncytial virus infection in Afyonkarahisar region,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NkYKM0EJKkKvbTrxe70S-Q','-tVmcmrFJD_uuvSnN_0uHA')"
225844,KADİR İLGAZ,2008,Üst karın bölgesi arterlerindeki varyasyon sıklığının arteriel faz çok kesitli bilgisayarlı tomografi ile değerlendirilmesi<br><span style='font-style: italic';>To evaluate the frequency and variations of upper abdominal area arteries through multi-slice computed tomography,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Pf02nRDaEZrNCsomz1mkWA','hmqLCRE3tb1aNUy9zzDV_A')"
195121,TURGAY KARA,2007,Afyonkarahisar ilinde 40 yaş üzeri erkeklerde erektil disfonksiyon prevalansı ve risk faktörlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluate prevalence and risk factors of erectile dysfunction among men over 40 years of age in afyonkarahisar,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('lPZCagDQHUQyAE6AJQNDXg','KzdREeyi0XmEqKRTnoEk6A')"
716016,İHSAN CANBEK,2017,Alt servikal vertebral pediküllerinde bilgisayarlı tomografi ile yapılan morfometrik ölçümler<br><span style='font-style: italic';>Morphometric evaluation of lower servical pedicule with computerized tomography,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('a2XkZ3jDtKIsTPByvzj2WQ','zWvavskNbPLOFvNaNv2sig')"
192524,CELAL KİLİT,2006,Yeni tanı konmuş hipertansif bireylerde kalp hızı değişkenliği ve kalp hızı türbülansı<br><span style='font-style: italic';>Heart rate variability and heart rate turbulence in newly diagnosed hypertension,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('n3UfMWCSy7sbUw7XnJLGOA','0qgj21MMSJpCRgX1dXcrzA')"
203263,RAİKE KALAYCI,2008,"Afyon bölgesinde saptanan HBV ve HCV etkenlerinde genotip belirlenmesi, mutasyon ve ilaç direncinin araştırılması<br><span style='font-style: italic';>Investigation of genotype, mutation and antiviral drug resistance of HBV and HCV agents detected in Afyon region",Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology ; Moleküler Tıp = Molecular Medicine," onclick=tezDetay('jE3hRjpeplVLMbxUcaMJuA','S_pYKvqMksv6ei0NAe5s6A')"
192509,EBRU GÖK,2006,Normal alanin aminotransferaz düzeyli nonalkolik yağlı karaciğer hastalığında insülin direnci ve metabolik sendrom<br><span style='font-style: italic';>insulin resistance and metabolic syndrome in normal level alanin aminotransferase non-alcoholic fatty liver disease,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('iWw6ASrSzcu2Zzowxt2IMg','KjhUjKRtxQz0ZjCj1w7V0A')"
192525,KARTAL ULUSOY,2006,Patellar kartilajın MR 3D/WATS/C3f tekniği ile görüntülenmesi ve bulguların artroskopi ile karşılaştırılması<br><span style='font-style: italic';>Evaluation of patellar cartilage with 3D/WATS/C3f MR imaging and the comparison of the findings with arthroscopy,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('NA1gSeTfYlK286BDbrRh2A','JtgJ_psKlvlIsNEnoIzFrw')"
194158,OKTAY ÖZEL,2005,5-fluorourasil ile kemoterapi uygulanan tavşanlarda submandibüler glandın histopatolojisi<br><span style='font-style: italic';> ,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('aKrov22dtgwIaIOabSuKYg','pbnCqg9czdoSpu0t5NBMfg')"
192526,SONGÜL KÖSE,2006,Polikistik over sendrom\'lu kadınlarda insülin direnci ile inflamatuar ve lokal endotelial faktörler arası ilişkinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the association of insulin resistance with inflamatory and local endothelial factors in women with polycystic ovary syndrome,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('90ZopH-56UWaky09tdFWJA','SyKtQucGHxjAH2DcjhSZwQ')"
203258,NEDİM TUNÇ,2008,Afyonkarahisardaki dört farklı hastane ortamlarında Aspergillus araştırması ve izole edilen Aspergillus\'ların antifungal duyarlılıklarının saptanması<br><span style='font-style: italic';>Aspergillus investigation in Afyonkarahisar at four different hospital environment and detecting the isolated Aspergillus antifungal susceptibility,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('NpMIL-u9QMn-iSseKof0Ng','zEMz0hxC-2F_gF4PTwkLyg')"
192527,FİGEN ÖZMEN YARDIMCI,2006,Transaminazları yüksek alkole bağlı olmayan yağlı karaciğer hastalığında metabolik sendrom sıklığı<br><span style='font-style: italic';>Prevalence of metabolic syndrome in nonalcoholic fatty liver disease with high transaminase levels,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Gastroenteroloji = Gastroenterology," onclick=tezDetay('6mTWuveJow_0Xp4SXSFX2A','bebeu6b33FxdZwtyAr0irA')"
192528,ALAADDİN AY,2006,Afyonkarahisar ili kamu binalarında alerjen fungus sporlarının mevsimsel değişiminin nem ve sıcaklıkla ilişkisi<br><span style='font-style: italic';>The relation of the heat and humidity of the seasonable changing of the allergen fungus spores in government buildings in Afyonkarahisar,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('9ENQ0P9iqjCCgO-JjsV-6Q','yMy1zxAnK0W1Y4CoNkU5Tg')"
336615,KAMİL TÜNAY,2010,Klor gazı inhale ettirilen ratlarda mağnezyum sülfatın etkinliği<br><span style='font-style: italic';>The effect of magnesium sulphate inhaled chlorine gas in rats,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('HBF6fmvQLoLua5WYQInCww','_sJiU0Kd35siy6WXsJVHbg')"
260295,AYCAN TÜREL,2009,Kronik mekanik boyun ağrılı hastalarda spa tedavisinin ağrı ve yaşam kalitesi üzerine etkinliğinin araştırılması<br><span style='font-style: italic';>The research of the impact of spa therapy on pain and quality of life in patients with chronic mechanical neck pain,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('LzKJHk5OOajMTsoxe6f8-Q','GhyzRZXKwDof_ew46x3R7g')"
336687,UFUK KIZILYEL,2013,3.trimester Grup B streptokok pozitif olan gebelerin perinatal sonuçları<br><span style='font-style: italic';>Perinatal outcomes of Group B streptococcus positive pregnant women in third trimester,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('hKStX-qKa8aB3H6KHCO2fQ','ECKQQM775HTXlaBOxTRTRA')"
336623,TALİP ÇEVİK,2012,Künt toraks travması ile izole bilateral akciğer kontüzyonu oluşturulan deneysel rat modelinde Propolis\'in etkinliğinin araştırılması<br><span style='font-style: italic';>The research of propolis\' effectiveness on experimental rats having blunt thorax trauma and isolated bilateral lung contusion,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('4RPZ-HGGBYKd7-i4k8QswQ','86iCBgRs9yNnGu1OjnYwuQ')"
387999,ZİYA TANER ÖZKEÇECİ,2010,Afyon Kocatepe Üniversitesi Tıp Fakültesi Genel Cerrahi Kliniği\'nde 2000-2009 yılları arasında İnsizyonel herni nedeniyle intraperitoneal dual mesh ile tedavi edilen hastaların retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of patients with Incisional hernia treated by intraperitoneal dual mesh in Afyon Kocatepe University General Surgery Department between 2000-2009,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('V0IfJ8O0Y0eelCqfE09g_Q','tuf2qD0B5EI0wmYpH9pHZg')"
501420,HALİME ÇEVİK,2015,İnmeli hastalarda üst ekstremite rehabilitasyonunda kinect oyun teknolojisinin etkinliği<br><span style='font-style: italic';>Effectiveness of kinect gaming technology in rehabilitation of stroke patients with hemiplegic upper extremity,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Fn89z_SYJOSM7SqTKlekTQ','6tGGKVmkABrgB3IYQvDGEA')"
464753,BİLAL HALICI,2014,Pulmoner tromboembolide oksidan-antioksidan dengesinin araştırılması<br><span style='font-style: italic';>Oxidant-antioxidant balance investigation of pulmonary thromboemboli̇sm,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('ARLoLztW4KCOWbTmwBoWCg','j_2ybj9sU-qOrj2UxvgSGA')"
195119,SEVİM YAMAN,2007,Diabetik maküla ödeminde selektif retinal lazer ile grid lazer fotokoagülasyon tedavilerinin etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of selective retinal laser and grid laser photocoagulation treatment efficacy in diabetic macular edema,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('UYabHyr7okXHFvdYsXULmQ','WUcCRiAnbbeL_AC__CLWFQ')"
452805,GÜRAY YILMAZ,2012,Ratlarda random patern cilt flebi yaşayabilirliğine insülin benzeri büyüme faktörü-1\'in etkileri<br><span style='font-style: italic';>Effect of insulin like growth factor-1 on survival of random pattern skin flap in the rat,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('R7SsRoFCY7inqrfjqVvIhw','OAPTzf5xjnOZKqGics1qpQ')"
336630,MURAT YOLDAŞ,2012,Farklı taze gaz akımlarında sevofluran ve isofluranın mikroorganizmaların üremesi üzerine etkilerinin araştırılması: Deneysel çalışma<br><span style='font-style: italic';>The study on the effects of isoflurane and sevoflurane on the reproduction of microorganisms in various fresh gas flows: Experimental study,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('w1DBFvifar3YE3bRFUkB3w','lPq8iP7R3VWMHM9D60u0Cg')"
260301,SEMİH GÜDER,2009,Afyonkarahisar ve çevresinde diyalize giren kronik böbrek yetmezlikli hastalardaki deri bulguları<br><span style='font-style: italic';>Skin manifestations in dialysed patients with chronic renal failure at area of Afyonkarahisar,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('aWkQCfDmRDHgQ3v38sTcAA','ZcDDdETEYIYruJ-RmTHkBg')"
336696,İNCİ ÇEÇEN,2013,Multipl skleroz hastalarında hijyen ve yaşam şartları<br><span style='font-style: italic';>Hygiene and living conditions in the patients with multiple sclerosis,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('B2wsghycPGfF4Lsn7NVp-A','UqYTbxjtISqNc4Cq_B0NYw')"
336638,HAYRİ DEMİRBAŞ,2012,Parkinson hastalarında vertebral kolon eklem hareket açıklıklarının değerlendirilmesi ve düşme ile ilişkisi<br><span style='font-style: italic';>Parkinson\'s disease evaluation of range of motion to vertebral column and relationship to fall,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('cGl_e_cMW5ow5NKrFRt_Iw','RQ2l-rD3e1e2PXqtYbb-lQ')"
541121,ABDULLAH KINAR,2018,Psoriazisli hastalarda odyolojik ve vestibüler değerlendirme<br><span style='font-style: italic';>,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology ; Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('mEi3V8zicOkq0CnhrPDLIA','LhvXdagtfXyUd9VJ2Aafag')"
464731,CEMİLE KURTTAY,2014,Serviks kanseri taramasında normal ve riskli populasyonda hpv testi kullanımı<br><span style='font-style: italic';>Hpv cervical cancer screening test using in normal and risk population,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('eFiQqVuJNfyDH_bFb7I8Uw','g2s2gP9Lbzxnex3p4XOdEQ')"
509051,ZEKİ BAYSAL,2016,Yaş tip yaşa bağlı makula dejenerasyonunu hastalarının uzun dönem takibinde retinanın fonksiyonel ve anatomik değişimlerinin değerlendirilmesi<br><span style='font-style: italic';>Long-term follow-up evaluatıon of functıonal and anatomıcal changes of the retina in patients with wet age-related macular degeneration,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('8oDa_mxb8e7vkwNPbyhItg','Y_zqDcPDTKonRX7Hw6kUEQ')"
508546,FIRAT DOĞRUÖZ,2015,Primer total diz artroplastisi uygulanacak hastalarda ameliyat sonrası medial bağ dengesinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of postoperative  medial ligament balance for patients who undergoing total knee arthroplasty.,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('PgS42QvDGB0y6xpsXRy1xA','xJFfTu7hMGOV5z4XmKwNCg')"
795623,HÜSEYİN UÇAR,2016,Solid meme kitlelerinin gri skala ultrason histogram analizi bulgularının malign-benign ayrımına katkısı<br><span style='font-style: italic';>The contribution of gray scale ultrasound histogram analysis findings of solid breast masses to malign-benign differentiation,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ut_rNY2r2yTsjR4Bw0uo9Q','TBvjHsmEjkm-IgxFZjZuIA')"
839748,EBRU BULDU,2015,"Afyonkarahisar bölgesinde ailesel akdeniz ateşli çocuklarındemografik, klinik, laboratuvar ve genetik özelliklerinindeğerlendirilmesi<br><span style='font-style: italic';>",Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('hczp50durqMByZsbO-ev7g','bfq8xb9tfdHZSKW-ZxjU6Q')"
912471,BÜNYAMİN KUTLUKSAMAN,2015,Primer açık açılı glokom olgularında EDI-OCT ile koroid kalınlığının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of choroidal thickness with EDI-OCT in primary open-angle glaucoma cases,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('-alJ0Bk8Ab-aRKFFCl0w6A','yaK5dogL53vxeWkTS1Mklw')"
911107,NURAN EYVAZ,2017,Hemipleji hastalarında su içi egzersiz ve kara egzersiz programının yürüme ve denge fonksiyonları üzerine etkisi<br><span style='font-style: italic';>Effects of water-based exercise and land-based exercise program on walk and balance functions in hemiplegia patients,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('AlAeopIl706-oS5WSzGRJA','5GaVP0qKwzVhyq_9mRcJ2A')"
736053,YEŞİM İŞLER,2015,Kontrastlı bilgisayarlı tomografi çekimi sonrası neutrophil gelatinase-associated lipocalinin erken dönem böbrek yetmezliği tanısındaki etkisi<br><span style='font-style: italic';>,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('RI7nwumHQG62hnDKdPRx9Q','wkbfYRWaVDsieo8pja8MTw')"
768892,OYA AKPINAR ORUÇ,2011,"Baş dönmesi şikayeti ile acil servise başvuran hastaların epidemiyolojik özellikleri, klinik ve odyovestibüler test sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Assessment of epidemiological characteristics, clinical and audiovestibular results of patients who applied to the emergency department with the complaint of dizziness",Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('QDSMxtOj1cbQnjsHCYszvw','czrhq3iTnCNaOkFptEsZeg')"
768496,SÜMEYRA ALAN YALIM,2016,Afyon Kocatepe Üniversitesi Tıp Fakültesi Tıbbi Onkoloji Kliniğine başvuran kanser hastalarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of cancer patients admitted to Afyon Kocatepe University Medical Faculty Medical Oncology Clinic,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('yQYF4lBRbAiedGlFqRdASA','C5kvW-vLZlCga2ZibtxU4w')"
769908,ERKAN YILDIZ,2016,Kronik efüzyonlu otitis medialı çocuklardaki preoperatif ve postoperatif servikal vestibuler uyarılmıģ miyojenik potansiyel (CVEMP) değerlerinin karģılaģtırılması<br><span style='font-style: italic';>Comparison of preoperative and postoperative cervical vestibular evoked myogenic potential (CVEMP) values ​​in children with otitis media with chronic effusion,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('qp0JGNmwk128Mp40EnIoHg','BuCpkQl-Wk1tf1CC4ZA7jg')"
336628,SEDA KAYMAN KÖSE,2011,Normal doğum ve sezaryen sonrası analjezi için TENS uygulaması<br><span style='font-style: italic';>TENS application for analgesia after normal delivery and cesarean,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('VFU03qOuy5imnd-Vnmnj-w','3IVdLzrS6o_PG4cgRARJEQ')"
192531,LEVENT TETİK,2006,Tezek dumanına maruz bırakılan tavşanlarda n-asetil sisteinin histopatolojik ve oksidan/antioksidan sistem üzerine etkileri<br><span style='font-style: italic';>Effects of n-acetyl cystein on histopathological changes and oxidant-antioxidant status in rabbits exposed to biomass fumes,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('04vsi0gLT1lVk5O5DIWwEQ','n5FC--YQsdVYBMBMIjLRjQ')"
336699,SELÇUK SEVİNÇ,2013,Oral kontraseptif kullanımının koku fonksiyonu üzerindeki etkisini belirlemek<br><span style='font-style: italic';>Defining effect of oral contraceptive use on smelling function,Afyon Kocatepe Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('vHw8xUFCfRwt6-eQPpRcuw','K8FZfGSKhmD4L59_79cpUA')"
