tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
476245,ERSİN İBİŞOĞLU,2017,ST yükselmesiz miyokard enfarktüsü (NSTEMI) tanısı ile başvurup biyorezorbe stent (BRS) uygulanan hastaların erken dönem klinik takibi ve sonlanımlarının değerlendirilmesi<br><span style='font-style: italic';>Short-term outcomes of bioresorbable scaffold (BRS) implantation in patients with non-ST segment elevation myocardial infarction (NSTEMI),İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('6VeCs9oFxqnLEG8uOixWtQ','2y0DzhY2hs4WtoeinNqU8w')"
601465,AHMET KELEŞ,2019,Ratlarda hipoglosso-fasiyal sinir anastomozunda trombositten zengin fibrin (TZF) membranın fonksiyonel ve histopatolojik iyileşmeye etkisi<br><span style='font-style: italic';>The effect of plathelet rich fibrine (PRF) memrane on functional and histopathological recovery of hypoglosso-facial nerve anastomosis in rats,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('uPvpAYFMYIpenmjTDq0QlQ','YUWXv5nNAYvHMBVCFz-StQ')"
721577,ERKAN YILDIZ,2021,Erişkin hastalarda fonksiyonel triküspit yetmezliğinde sütür annüloplasti ile rijit ring annüloplastinin erken ve orta dönem sonuçlarının karşılaştırılması<br><span style='font-style: italic';>,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('AeawUZUvGkSswZxq85erGw','xGzQYeqsDgpRIxaVWvZAPA')"
719357,BEKİR AKTURA,2022,Bir Aile Sağlığı Merkezine kayıtlı yaşlılarda kırılganlık ve fonksiyonelliğin depresif semptomlara etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of frailty and functionality on depressive symptoms in elderly registered in A family HEALTH center,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Geriatri = Geriatrics ; Psikiyatri = Psychiatry," onclick=tezDetay('CTtkoH_xHPnBnZ4cXDO9sg','8ZiEbvAOaivHmb2-HwaYEg')"
601430,FATİH OMURCA,2017,"Kliniğimize başvuran anormal uterin kanamalı olguların endometrial patolojilerinin değerlendirilmesinde, transvajinal ultrasonografi, dilatasyon küretaj ve operatif histeroskopik bulguların kesin histopatolojik sonuçlarla karşılaştırılması<br><span style='font-style: italic';>In the evaluation of endometrial pathologies of clinically referred cases  with abnormal uterine bleeding, comparison of findings of tvusg, d&c and operative hysterosopy with accurate hystopathologic results. medipol university faculty of medicine, thesis in obstetrics and gynecology,  İstanbul, 2017.",İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('KiiLj8wtt-TjXON74zCZ9Q','sGYIVL4SjmNGtrXIrICOfg')"
624596,DENİZ DİLAN NAKİ TEKİN,2020,"Transkateter aortik kapak implantasyonu (TAVI) yapılan hastalarda , 5  yıllık sağ kalım ve sonlanım noktalarının değerlendirilmesi<br><span style='font-style: italic';>Transcatheter aorti̇c valve replacement  in single center Turkey , 5 years  clinical outcomes",İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('BjCnqGdOhLSMrFw92j9Eiw','xdWLlhz5ctpJkJG7L3ar3Q')"
667526,ALİ ERDEM DAL,2019,İntravenöz ferrik karboksimaltoz verilen kronik böbrek hastalarında hipofosfatemi sıklığı ve hipofosfatemiye etki eden faktörler<br><span style='font-style: italic';>Hypophosphatemia i̇ncidence in patients with chronic kidney disease treated with i̇ntravenous ferric carboxymaltose and factors related to hypophosphatemia,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('-IkPFRhQ6w7wLaQ_fui_Yw','XQP4SP1UiITLIuSkkCTJrQ')"
741608,BURAK ÖMÜR,2021,Trendelenburg pozisyonunda laparoskopik cerrahi yapılan hastalarda optik sinir kılıf çapının değerlendirilmesi<br><span style='font-style: italic';>Assessment of optic nerve sheath diameters of patients undergoing laparoscopic surgery in trendelenburg position,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('9xmEW8h5ikFxxHl12cTowQ','xVtQaMiYPelRmTvi-iUvfA')"
599767,ELGİN BAHÇELİ,2019,Acil serviste inme ve hematolojik parametreler arasındaki ilişki değerlendirilmesi<br><span style='font-style: italic';>Investigation of the relationship between stroke and hematological parameters in the emergency department,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('L4vwjCO37H7zycYe2VnFlg','a3ic_NPfbdK1jTR3OdO_mg')"
702618,ALİ TÜRKOĞLU,2021,İri memelerde superomediyal pediküllü meme küçültme yaklaşımı ve tekniğin güvenilirliğinin değerlendirilmesi<br><span style='font-style: italic';>Superomedial pedicle breast reduction approach for giant breasts and evaluation of the reliability of the technique,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('axA50cHOJNiltVsfFj7sAQ','jMEy688OPXE4JfbNb2QPLg')"
608738,IŞILAY AYAR,2019,Sepsise bağlı koagülasyon bozukluklarında rutin laboratuar testleri ve tromboelastogram sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of routine laboratory tests and thromboelastogram results in sepsis related coagulation defects,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('2XvTyZKn5Di4b8b4GMnhwQ','FEF6hSREji7eC3BkHTIXyQ')"
875298,BÜLENT DEMİR,2022,Anosmik fare modelinde kurkuminin olfaktör fonksiyonlarının ı̇yileşmesi üzerine etkisi<br><span style='font-style: italic';>Effect of curcumin on recovery of olfactory functions in anosmic mouse models,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('k6Yv1l2MQZIVZWC6rBpq8A','5Fg8wyAgUSWBTUOUsq7jyw')"
662777,MURAT BEĞENİK,2020,"İnflamatuvar bağırsak hastalığı olan ergenlerde hastalık aktivitesi, depresyon ve yaşam kalitesi ilişkisi<br><span style='font-style: italic';>The relationship of disease activity, depression and quality of life in adolescents with inflammatory bowel diseases",İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('LGIx-Yuph3hn5M92HCFXSg','NmarBJD2TpclP63ILz2vvg')"
693506,FURKAN KAPUKAYA,2021,Artroskopik omuz cerrahisi yapılan hastalarda postoperatif analjezi yönetiminde erektör spina plan bloğu ve interskalen brakiyal pleksus bloğu etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the efficacy of erector spinae plane block and interscalene brachial plexus block for analgesia management after arthroscopic shoulder surgery,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('iTPm3ppyettT-ziGwWkV_A','EUbHAWyBHRZcEfvm3JljnA')"
684610,EREN TOPLUTAŞ,2021,Bilinç bozukluğu olan hastalarda EEG mikrodurum analizi ve klinik ile ilişkisi<br><span style='font-style: italic';>EEG microstate analysis and its clinical relations in patients with disorders of consciousness,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('qxaEmHnJwZtyrLB7_5bMLw','Qs47dJ4JNw_vLQSl0wMfcw')"
692577,MAHMUT ÇELEBİ,2021,Neonatal konvülsiyon nedeni ile izlenen hastalarımızın retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of OUR patients with neonatal convulsions,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('PuPF19rLdeCAspWRb_4TLQ','wYuJJ9Jez8EXcSfKrDWMFQ')"
701244,VEDAT BUĞRA EROL,2021,Lokal ileri meme kanserli hastalarda neoadjuvan kemoterapi sonrası tümör-infiltre eden lenfosit (TIL) ve androjen reseptör (AR) ekspresyonlarındaki değişim ve rezidü tümör varlığı arasındaki ilişki<br><span style='font-style: italic';>The relationship between the change in the tumor-infilteringlymphocyte (tiltıl of residential tumor after neoadjuvanchemoteraphy in patients with local advanced breast cancer,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('04uKNy4zLHOVOCHw9yRZqA','QseqArcCu-O_lWHGJ-Cuxw')"
693263,İSMAİL CEM TUKAÇ,2021,Video yardımlı torakal cerrahi sonrası analjezi yönetiminde ultrason eşliğinde yapılan erektör spina plan bloğu ve torakal epidural analjezi etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison about the efficacy of erector spinae plane block and thoracic epidural analgesia for postoperative analgesia management following video assisted thoracic surgery,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('oKxNZAxQf32yG_LAze0NxQ','sRMwCe1pT91R6GFWfOwXyQ')"
661198,SUPHİ BAHADIRLI,2018,Acil servise başvuran yaşlı hastalarda prognostik faktörlerin incelenmesinde kullanılan tarama skorlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of the screening tools for the evaluation of prognostic factors in elderly patients who admit to emergency department,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Geriatri = Geriatrics ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('2wWU5w6BFsrko7zObV7Swg','hYpMki15VY6SSh31MHSTsQ')"
608374,SEHER ŞEN,2016,İstanbul Medipol Üniversitesi Hastanesi\'nde diyabetik olmayan hastalarda tanı amaçlı yapılmış olan OGTT\'lerde saatlere göre kan şekeri ile  HbA1c korelasyonu<br><span style='font-style: italic';>The correlation between  HbA1c and hourly plasma glucose levels studied within OGTT in nondiabetic patients at Istanbul Medipol University Hospital,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('llAw6BJVwgAfZfJQB5qZtQ','O-za5QeSm0zS-Yc_-gIQRQ')"
693348,ÖMER PALA,2021,Aile hekimlerinin baş dönmesi yakınması ile başvuran hastaya yaklaşımının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the approach adopted by family physicians for patients WITH vertigo,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('eM3U930t0WC_R_AebH-tvg','7nKCsyfHUzwg0MmcLvOz7Q')"
622802,FATİH ERKAM OLGUN,2016,Miyokart iskemisi olan kararlı koroner arterhastalarında lezyon lokalizasyonunun ve iskemikmiyokart kitlesi büyüklüğünün aritmi parametreleriile değerlendirilmesi<br><span style='font-style: italic';>The evaluation of lesion localization and ischemic myocardial mass via arrhythmia parameters in stable coronary artery patients with myocardial ischemia,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('s8xV9cOSPkiqx1ewHeA1Fg','lflveeQzrK8ZkUwfyj4CMw')"
702124,FATMA NUR AYMAN,2021,Yenidoğan ve erken süt çocukluğu dönemindeki supraventriküler taşikardilerin klinik izlemi ve tedavi yanıtlarının geriye dönük olarak incelenmesi<br><span style='font-style: italic';>Review of clinical follow-up and response to the treatment of supraventricular tachycardias in the newborn and early infancy,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('JCHXmucsVc8j-tk7B5d7Qw','KHo5VnWH14IkdiD7l6DSaQ')"
816684,EKREM KARACA,2023,Spinal müsküler atrofi (SMA) tip 1 tanılı hastaların yutmasının videofloroskopi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of swallowing by videofloroscopy of patients with spinal muscular atrophia (SMA) type 1,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('8wOip1DVaa0aJSPkoQuccg','VWoem15ouAcKIzHJm9FHaQ')"
844448,SELİN TEPELİ,2023,"Çocuk yoğun bakım ünitesinde invaziv kandidiyazis: epidemiyoloji, risk faktörleri, tedavi seçenekleri ve sonuçları<br><span style='font-style: italic';>Invasive candidiasis in the pediatric intensive care unit: epidemiology, risk factors, treatment options, and outcomes",İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('xjJxPPpQBcj4RTs9q7cjHg','GTQooTxoFY4k1cZpvSADlQ')"
844456,MEHMET ÇAĞRI KAÇTAN,2023,Transüretral holmiyum lazer prostat enükleasyonu uygulanan erkek hastalarda deksametazon kullanımının postoperatif mesane spazmı ve kateterle ilişkili mesane rahatsızlığının önlenmesine etkisi<br><span style='font-style: italic';>The effect of dexamethasone on the prevention ofpostoperative bladder spasm and catheter-relatedbladder discomfort in male patients undergoingtransurethral holmium laser prostate enucleation,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('x1aSMETRrwBuIeSSyqlXHQ','D6wOUVj_daEDQZrPKHeTjQ')"
840590,FATMA FEYZA NUR KESKİN PERK,2023,Keratokonus tedavisinde allogreft korneal halka uygulamasının uzun dönem sonuçları<br><span style='font-style: italic';>Long term results of allograft corneal ring segments implantation in keratoconus treatment,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('eRIqGxpOcksC_7OvmkuMtg','MNqMto4ykTC3NLBFIUFfYg')"
850629,ÖMER SERDAR HAKYEMEZ,2023,Diz ve kalça artroplastisi hastalarında majör kanama üzerine etkili risk faktörleri<br><span style='font-style: italic';>Risk factors for major bleeding in patients undergoing knee and hip arthroplasty,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('_ttixUS3qWrSowT7QjRvkg','FB_aOneWI2kiIj57iPOeKg')"
848580,MUSTAFA KAHRAMAN,2024,Acil servise başvuran ateşli silah yaralanmalarında şok indeksi ve modifiye şok indeksinin mortalite ve morbidite üzerindeki etkisi<br><span style='font-style: italic';>The prognostic value of shock index and modified shock index on mortality and morbiditiy in firearm injuries in the emeregency department,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('TnrfdYysUKF4vV-nLbFppQ','BdNMBZxT1OOzj8t5UCt93A')"
873656,MUHAMMED FURKAN BAKAÇ,2024,"Yenidoğan yoğun bakım ünitemizde izlenen konjenital kalp hastalıkları:sıklığı, risk faktörleri ve prognoz<br><span style='font-style: italic';>Evaluation of congenital heart disease cases in neonatal intensive care unit: Frequency, risk factors and prognosis",İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('tIwlwPqa1eD3Swolr3f-Kg','mGQ8IOsB0UBepKXcc58EmA')"
856480,OĞUZCAN KINIKOĞLU,2018,Ankilozan spondilitli hastalarda hasta kökenli ölçeklerle yaşamkalitesinin ve hastalık aktivitesinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of quality of life and disease activity in patients with ankylosing spondylitis using patient-derived scales,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('0lrokeOQsk01-780DBBf3w','hkyUFiOkHtsXA_2GVvqrfw')"
850025,BURAK KERSİN,2017,Obstrüktif uyku apneli hastalarda uygulanan cerrahi tedavinin solunum fonksiyonları üzerine etkinliğinin araştırılması<br><span style='font-style: italic';>Investigation of the effectiveness of surgical treatment on respiratory function in obstructive sleep apnea patients,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('jM7MKj1gfCxE9xfLco69Ag','a5KF3qpTA5i2wOxOLAkclw')"
861452,ONUR TANRIKULU,2024,"Böbrek nakilli hastalarda metabolik sendrom, FGF-23 ve sistemik inflamasyon arasındaki ilişki<br><span style='font-style: italic';>Relationship between metabolic syndrome, FGF-23 and systemic inflammation in kidney transplant patients",İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('_cfkBNdXQ1QnqlkDBWaImA','FFnlfjsRQHJ1piF2vGVx2Q')"
860144,AYŞE GÜL YILDIRIM,2023,"Böbrek nakilli hastalarda ambulatuvar kan basıncı ölçümü ile tespit edilen dipper durumunun sıklığı ve kardiyak fonksiyonlar ve intrarenal ras ile ilişkisi<br><span style='font-style: italic';>Relationship between dipper pattern, cardiac functions and intrarenal ras  in renal transplant recipients",İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('6g9fyP7toC3yKSZsBRqK8Q','8Yw2azGzi8p4ONy4z8XQlA')"
788108,HATİCE BETİGÜL MERAL,2023,Fibromiyalji sendromunda trapez kasının kantitatif ultrason analiz sonuçlarının hastalık parametreleri ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>PARAMETRELERİ İLE İLİŞKİSİNİN DEĞERLENDİRİLMESİ,İstanbul Medipol Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('ZjfxCkV2yLydGjHnxnXsKA','_HBTg668Slu2sW2_C2taxQ')"
