tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
766527,İBRAHİM KORUCU,2022,Esansiyel tremor hastalarında kan ağır metal konsantrasyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of blood heavy metal concentrations in patients with essential tremor,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('vcgW5HRL10OshxHJDQ5Q3Q','ViebZ5r9q-H24uTRRrRIew')"
736603,OSMAN ALP BAYKUT,2022,Normokalsemik hiperparatiroidili hastalarda metabolik sendrom bileşenlerinin retrospektif incelenmesi<br><span style='font-style: italic';>A retrospective investigation of metabolic syndrome components in patients with normocalcemic hyperparathyroidism,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('UbjisG1EigkAgLvY6mOyXg','cBNloAJ2sZdOTS6tPOHahA')"
756757,MELİS ÖZTÜRK AYKAÇ,2022,Hastanemizde çocuk yoğun bakım ünitesinde menenjit tanısı ile yatan ve lomber ponksiyon yapılan hastaların biyokimyasal ve mikrobiyolojik analizlerinin retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective analysis of biochemical and microbiological analyzes of patients hospitalized in the pediatric intensive care unit with the diagnosis of meningitis and undergoing lumbar puncture,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('sbgVLcoGNVKDzUgXV0uKCg','KPU8Tfs9REyRavpj7M2Fgg')"
752716,VİLDAN BİRİNCİ,2022,Süt çocuklarında ek gıdaya geçişte beslenme yönteminin obezite ile ilişkisi<br><span style='font-style: italic';>The relationship between nutritional methods and obesity in infants,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('qW38w0A1clTlLnCYf64hrw','MtOCE3zsBVsAx5NYSP6kyA')"
759843,SEVİL BAYRAMZADE,2022,Kliniğimizdeki oral glukoz tolerans testi (OGTT) bozukluğı olan gebelerde doğum ağırlığı ve doğum şekli arasındaki ilişki<br><span style='font-style: italic';>The relationship between birth weight and delivery method inpregnancy with oral glucosis tolerance test (OGTT) disorder in our clinic,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('DIwoPxaIMOKslIubM1hD8A','LbHhUV-MLrXCzN6OXDf2gg')"
751894,TUĞÇE DUMAN,2022,Tıp fakültesi öğrencilerinde COVİD-19 pandemi döneminin sigara alışkanlığı üzerine etkisi<br><span style='font-style: italic';>The effect of the COVİD-19 pandemic period on smoking habits in medical faculty students,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('qeAdqrj4CJGtmsAfTs3QRQ','6fAWjORnvEE8_3bDS_9bfQ')"
759836,MEHMET KİRİŞ,2022,Aile hekimliği polikliniğine başvuran bireylerde akılcı ilaç kullanımı ve etkileyen faktörler<br><span style='font-style: italic';>Rational drug use and affecting factors in individuals applicing to family medicine polyclinic,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('8hvYnxu8j4xsRl0ApUYumg','dsh3vwoDwetOcEFWx-rwTg')"
735154,BİÇEM DEMİR,2022,COVID-19\'u hafif geçirmiş kişilerde bilişsel fonksiyonların serum BDNF düzeyleri ile ilişkisi<br><span style='font-style: italic';>The relationship between cognitive functions and serum BDNF levels of people with a history of mild COVID-19,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('RGuJIYW5R9prK9GYddRavw','2CB91FeduJG1yxEo6TZJfA')"
759571,BÜŞRA DURSUN,2022,Tekirdağ Namık Kemal Üniversitesi Tıp Fakültesi stajyer ve intern doktorlarının COVİD-19 pandemisi dönemindeki tıp eğitimine bakış açıları ve depresyon düzeyleri<br><span style='font-style: italic';>Tekirdag Namik Kemal University Faculty of Medicine intern doctors\' levels of depression and perspectives of medical education during the COVİD-19 pandemic period,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('KvoBB0Ac4EQmseB_ZR7rjQ','DTLZXTjdnTtLnJMytRviZQ')"
742001,SHAFA GOZALOVA,2022,25-OH vitamin D eksikliği olan yenidoğanlarda oral vitamin D tedavi protokollerinin karşılaştırılması<br><span style='font-style: italic';>The comparison of protocols oral vitamin D treatment in newborns with 25-OH vitamin D deficiency,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('fyxdlUnG4Kj8r0nXc-xsjA','XbtxN_nbnFBO4h1RH4QxXw')"
749013,GÖZDE YILDIRIM ÇELİK,2022,Anne sütü alım süresi ve kesilme zamanını etkileyen faktörler<br><span style='font-style: italic';>Factors affecting the duration of breastfeeding and the time of weaning,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('RbcBnf1x5bcFMW4LTPOScg','YeZTOH08V6PYzX2wD0ZDmQ')"
757901,HÜSEYİN BUĞRA SERENLİ,2022,Kronik böbrek hastalarında renal fonksiyonların mevsimsel değişimi ve böbrek fonksiyonlarını etkileyen faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of factors affecting renal function and seasonal variations of renal functions in chronic kidney disease patients,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('c8wD81A3BBZl-kvn2vJiew','H3pWmgdNIyYm_9xP7Ckqzw')"
758378,MEHMET VEYSEL ARIN,2022,Anormal uterin kanamalı hastalarda transvajinal ultrason ve histeroskopi bulgularının karşılaştırılması<br><span style='font-style: italic';>Investigation of transvaginal ultrasonography and hysteroscopy results in patients with abnormal uterine bleeding,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('7lkRgX66rwpZLt4-hTriSw','nRBMo2wt9xZB_NjRjDurIQ')"
767288,MİHRALİ KARADEMİR,2022,"Ötimik dönemdeki erkek bipolar bozukluk hastalarında serum progesteron ve allopregnanolon düzeylerinin bilişsel işlevler, kaygı düzeyi, uyku kalitesi ve serum bdnf düzeyi ile ilişkisi<br><span style='font-style: italic';>The relationship of serum progesterone and allopregnanolone levels with cognitive functions, anxiety, leep quality and serum BDNF level in euthymic male bipolar disorder patients",Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('fIhPnAED6hbenwpsa6hReg','UDF5Xkz2topMXI7HLP7L3Q')"
775705,TUĞÇE ERSOY,2022,Yumurtalık kanserinde sağkalım ve ilişkili faktörler<br><span style='font-style: italic';>Ovarian cancer survival and associated factors,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('ZtUqEYBkX0TSo-a-q-hnOA','BQHLWQZzKlnHMlvK7JKnOA')"
767209,NAZLICAN HAN,2022,Hirsutizm ile başvuran kadınlarda  istenmiş olan hormonal parametrelerin retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective investigation of desired hormonal parameters in women suiting with hirsutism,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('jonSgPgPeT9iM8dvLG5v9w','qqvtZ8JAK2j9hqf9BOhGXg')"
767136,LÜTFİYE EBRU BABADAĞ,2022,Orbita kırığı onarımı yapılan hastalarda cerrahi sırasında gözlenen bulguların bilgisayarlı tomografi bulguları ile korelasyonunun retrospektif olarak incelenmesi<br><span style='font-style: italic';>A retrospective study of the correlation of findings observed during surgery and the computed tomography findings in patients undergoing orbital fracture repair,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('NfwyEFajNh7TRZK10rrwnQ','lZoQKijWZYN1T_MwNs5FJA')"
767399,MUHAMMED SAİD AYAR,2022,İki yaş ve altında atopik dermatit tanısı alan çocuk olgularda hastalık şiddetini etkileyen faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the factors affecting the severity of the disease in children aged TWO YEARS and younger diagnosed with atopic dermatitis,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CijCCOea-zjPHOzMXkfRaw','yfLqS0EO6tchDlnW7B0ZlQ')"
764067,AYŞEN HAKSAYAR,2022,Çocukluk çağı obezitesi gelişiminde lipoprotein A RS10455872 gen polimorfizminin rolünün araştırılması<br><span style='font-style: italic';>Investigation of the role of lipoprotein A RS10455872 gene polymophism in the development of childhood obesity,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Jlvkr4ECQtLfxRps32QLpg','wLBADk9L---gpg9pPWBmTg')"
767187,ECE KARASU GÜNDER,2022,Punktum tıkanıklığı tedavisinde uygulanan farklı cerrahi teknikler ve sonuçlarının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Different surgical techniques applied in the treatment of punctum obstruction and the retrospective evaluation of the results,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('qLTTIIe4sCXXW0U7jvXqjg','kc5bnK8GbKeZLmWjaEW_3g')"
770808,BAHADIR ALPER SARGIN,2022,Endometrium kanserinde sağkalım ve ilişkili faktörler<br><span style='font-style: italic';>Survival and related factors in endometrial cancer,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Do1lCPhf_Md1lgNFsZHSBA','kUk_T4rJpY60K68QnK-G-w')"
767134,ENGİN BARUT,2022,İdiyopatik intrakraniyal hipertansiyonlu hastalarda tıbbi ve cerrahi tedavi sonuçlarının retrospektif olarak incelenmesi<br><span style='font-style: italic';>Retrospective investigation of the results of medical and surgical treatment in patients with idiopathic intracranial hypertension,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('qtOML-UqWj_0_WL1K9MYnA','k3TSV9Y8DsS1qzXSz_dJPw')"
775703,SALİH DEMİR,2022,Kliniğimizde son beş yılda prenatal anöploidi taraması yapılan gebelerin postnatal bebeklerinde anomali görülme insidansının değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the incidence of anomaly in postnatal babies of prenatal aneuploidy screenings in our clinic in the last five years,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('QzHLQvdHE1ENSDXS5jDyow','1ixiAPrmIGK94TvIhuMcuQ')"
780762,ATAKAN DOĞAN,2023,Tiroid hastalığı dışı sebeplerle başvuran hastaların tiroid fonksiyon testlerinin incelenmesi<br><span style='font-style: italic';>Examination of thyroid function tests of patients admitted for reasons other than thyroid disease,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('nQlnHMB1ZLYdVTLwONJmnQ','aFKIV7dnz57QQPI7JDsCig')"
767220,DERYA YÜCESOY,2022,KOAH\'lı hastalarda akut atak ve stabil dönemde pentraksin-3 değerinin inflamasyon göstergesi olarak CRP ile korelasyonu<br><span style='font-style: italic';>The correlation of pentraxin 3 value with CRP as an inflammatory indicator in the acute attack and stable period in copd patients,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('WO_NAZePkOJdbSrXrhnyuw','pSpVWXYlTOQh6fZIbRjLzw')"
767221,SİBEL EMRE,2022,İdiyopatik pulmoner fibrozis hastalarında galektin-3 düzeyi ve antifibrotik tedaviye yanıt ile ilişkisi<br><span style='font-style: italic';>Relationship of between galectin-3 levels and response of antifibroti̇c therapy in pati̇ents with idiopathic pulmonary fi̇brosis,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('ga9UA2pOYB59NVtl0PP8ZA','7Pe7R-WrJ3uJUZFwTz8smA')"
905223,VEDAT BARAN,2024,Septik artrit tanısında yüksek çözünürlüklü termal görüntülemenin yeri<br><span style='font-style: italic';>The place of high-resolution thermal imaging in the diagnosis of septic arthritis,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('roNYigGNco4RV8PxM8iVKw','YDpW-rb-ViHzlDuiBu1gew')"
905774,BATURHAN YALÇIN,2024,Epilepsi hastalarında bilişsel özelliklerin interiktal EEG bulguları ve nöbet sıklığı ile ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of the relationship between cognitive features and interictal EEG findings and seizure frequency in epilepsy patients,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('8wDsePJY0Bk0gfkJFwPg9A','xhuwqF5sR2t44RHJo5z5qw')"
900492,FATİH ERDOĞAN,2024,Nontravmatik alt ekstremite amputasyonlarının retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective review of nontraumatic lower extremity amputations,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('PR1BVM7QafumoENoHC1eVw','xaYmtTJBwhGWdjq3hHAuoQ')"
889291,TUTKU BULUT,2024,"Daha önce biyolojik ajan kullanmamış psöriazis tanılı hastaların biyolojik ajan kullanımı sürecinde serum sitokin (TNF-α,IFN-α2, IFN-γ, IL-1β, IL-6, IL-8, IL-10, IL-12p70, IL-17A,IL-18, IL-23, IL-33, MCP-1) değerlerindeki değişimlerin değerlendirilmesi<br><span style='font-style: italic';>",Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('KKBYKQM70za8imqjucAlig','h-bxm4SDdq8o_CLhqvlgsw')"
625756,REŞİT VOLKAN ATAR,2018,"Obezitesi olan hastalarda cushing hastalığı, acth\'dan bağımsız cushing sendromu ve otonom kortizol sekresyonunun sıklığı<br><span style='font-style: italic';>The frequency of cushi̇ng\'s di̇sease (CD), acth i̇ndependent cushi̇ng\'s syndrome (CS) and autonomous corti̇sol secreti̇on (ACS) i̇n obese pati̇ents",Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('NS93rupGKv2T-0oWA3eY8A','PaNHKDFZZlEovqeE30oz3A')"
632115,SEMANUR ÖZYILMAZ GÜVEN,2020,Böbrek yetmezliği ile hastanede yatan hastalarda enfeksiyonların dağılımı ve klinik seyri<br><span style='font-style: italic';>Distribution and clinical course of infections in patients hospitalized with kidney failure,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('_x3sEF1vQFUPYPMqfQr9VA','1igiLEByGzQCdQbvJL2AKQ')"
683287,AYÇA DAĞDELEN,2021,"Kadın sağlık çalışanlarının, üreme sağlığı hakkındaki bilgi, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Knowledge, attitude and behaviour of nku women health professionals about reproductive health",Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('6GTFBgXazB7doEtVM0eiPw','MskehcRFAXRy4ikO46mBSQ')"
674416,EZGİ ÖZCAN,2021,Kadın epilepsi hastalarında öz yönetim ve cinsel fonksiyonlar arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between self-management and sexual functions in female patients with epilepsy,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('XVLMGxIwzCp0mXSDoWw3NQ','C9jhq_IZkWFDmwUcryRFAA')"
669759,BİLGEHAN POTOĞLU,2021,Lomber spinal stenoz olgularının cerrahi tedavisinde uygulanan rijid pedikül-rod sistemleri ve dinamik polyetheretherketone (peek) rod sistemlerinin postoperatif komşu segment dejenerasyon süreçleri üzerine etkilerinin retrospektif olarak değerlendirilerek karşılaştırılması<br><span style='font-style: italic';>Retrospective and comparative evaluation of the effects of rigid pedicle screw-rod systems and dynamic polyetheretherketone (PEEK) rod systems performed for the surgical treatment of patients with lumbar spinal stenosis on postoperative adjacent segment degenerati̇on processes,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('gdgfEZCEAjpQVcwYIhhvlA','agTOMOymgXwXAgpl2nbsrA')"
729081,HASAN BUDAK,2021,"Tekirdağ ilinde görev yapan hekimlerin hekim sorumluluğu, malpraktis ve defansif tıp konuları hakkında bilgi düzeylerinin belirlenmesi<br><span style='font-style: italic';>Physicians responsibility, medical malpractice and defensive medicine knowledge level of physicians in Tekirdağ provincial center",Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine ; Hukuk = Law ; Sağlık Yönetimi = Healthcare Management," onclick=tezDetay('SCsRWRW7AugS7vUxG4_JLQ','jz0d64UN81K7GTbeGDymCQ')"
689156,MEHMET FATİH ŞAHİN,2021,"Tekirdağ ilindeki taş analizi ve metabolik değerlendirme sonuçları ve metaflaksiye etkisinin retrospektif incelenmesi<br><span style='font-style: italic';>A retrospective study of stone analysis, metabolic evaluation results and their effect on metaflaxy in Tekirdag province",Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('O2ke3cVOmBKlzEAzEUDoaA','SVZfsWSuftJKmuSeqcziMA')"
774753,GÖKHAN TEMEL,2022,"Sağlık çalışanlarının hukuki sorumluluğu bağlamında, 2015-2021 yılları arasında Türkiye Cumhuriyeti Danıştay Başkanlığı\'nda karara bağlanan tıbbi malpraktis (Tıbbi uygulama hatası) davalarının değerlendirilmesi<br><span style='font-style: italic';>In the context of healthcare workers\' civil liability, evaluation of medical malpractice cases concluded at Turkish council of state between 2015-2021",Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine ; Hukuk = Law ; Sağlık Yönetimi = Healthcare Management," onclick=tezDetay('FTjZoUGt8zESkIdczMqCIQ','72zQjYZNzwyz9UjfSVgVxg')"
674313,SONER GÜNDER,2021,Sepsis tanısı alan preterm ve term yenidoğanlarda mikro CRP ve delta nötrofil indeksinin tanısal değeri<br><span style='font-style: italic';>The diagnostic value of micro CRP and deltaneutrophil index in term and preterm newborns withneonatal sepsis diagnosis,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('bDItqbQYXoW2a9d_NdJgxg','dznTtO_2Ft6qfuhRC55KfA')"
706077,BÜŞRA ENGİN POTOĞLU,2021,Obstruktif uyku apnesi olan diyabetik olgularda makülanın optik koherens tomografi ile retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of macula by optical coherence tomography in diabetic patients with obstructive sleep apnea,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('Q0XOToUffTHPIkA2jrJJDQ','s8ahgNtcc7bi5D0EXrtSkQ')"
695877,MERİÇ MERİÇLİ,2021,Dikkat eksikliği hiperaktivite bozukluğuna eşlik eden yavaş bilişsel tempo kliniği olan çocuklarda duygu düzenleme güçlüklerinin araştırılması<br><span style='font-style: italic';>Examining children with sluggish cognitive tempoaccompanying attention deficit hyperactivity disorderin terms of emotion regulation difficulties,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('_V-HC7fQSNBT7HJKbjzcoA','mKHlIgDSKNMlxt2UCcvT6g')"
625787,GAYE KÜBRA EMEKSİZ,2019,Normokalsemik hiperparatiroidili hastalarda kemik yıkım belirteçlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of bone resorption markers in patients with normocalcemic hyperparatyhroidism,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('O9QTkL9b55GiQ5Ejikdpxw','6hG8LHCZtdWDmHbh_VXKAQ')"
692027,ÖZGE YERLİOĞLU,2021,12-15 aylık çocuklarda demir eksikliğinin SİATT (Sosyal iletişim alan tarama testi) skoruna etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of iron deficiency on SCASI (Social communication area screening test for infants and young children) score in 12-15 months children,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('9BvN9bahEFXlh62wgVxQ8w','HGtgvAj2ccZV7OtiYlvgWw')"
678994,TARIK AHMET ŞAHİN,2021,Aile hekimliği polikliniğine başvuran 50-70 yaş arası hastalardan gaitada gizli kan testi pozitifliği olanlarda malignite saptanma oranları<br><span style='font-style: italic';>Malignity detection ratios in patients between 50-70 years age who applied to family medicine clinic with fecal occult blood test positivity,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('pguhoHMzyNg1A88Rzs-cLA','LW0jFZyxWslh3-mKr6rL1A')"
682331,MAKBULE BEGÜM BALKAN,2021,İdiyopatik granülomatöz mastitte makrofaj alt tiplerinin tedavi yanıtını belirlemedeki önemi<br><span style='font-style: italic';>The importance of macrophage subtypes in determining the treatment response in idiopatic granulomatosus mastitis,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('r1-cHLqiJB5XayXbr6EEeQ','lEyoMTSodNhFoD_WEemP4w')"
685313,ŞULE GÜLER KAÇMAZ,2021,Çocukluk çağı obezitesinde yeni nesil kardiyovasküler risk belirteçlerinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of new generation cardiovascular risk markers in childhood obesity,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Fg8YaR8aJb9xSBrCq_Htew','Ph7Le47n9ytcpLvchhBsxg')"
818753,FULYA KAHRAMAN DİNÇ,2023,Alerjik proktokolitli hastalarda ilk 6 ay sadece anne sütü ile beslenmenin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of exclusive breastfeeding for the first six months of life in patients with allergic proctocolitis,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('KLz6sUx3XI8fOqlKiaNBRw','Boj2VbyXnt_HKvAVk2EC-A')"
808243,HAYEL ÖZER,2021,Orofaringeal cerrahi uygulanan çocuklarda obstrüktif uyku apnesi skorunun anestezi indüksiyon zorluğu ve postoperatif endtidal CO2 düzeyi ile ilişkisi<br><span style='font-style: italic';>The relationship between obstructive sleep apnea score and anesthesia induction difficulty and postoperative endtidal CO2 level in children who underwent oropharyngeal surgery,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('SB7R40RApuVUYXZhV91CJQ','t5SxN6mLwNNcKCH8Lcmn-A')"
808528,EKREM ÇELİK,2017,Biaksiyel küçük kesi tekniği kullanılarak yapılan eliptik ve torsiyonel fakoemülsifikasyon yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of elliptical and torsional phacoemulsification methods using the biaxial microincision technique,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('3CqhlEAJ0FGCHTpR-9gSiw','CHzYvBFOfGy-U_EFX2d0Vw')"
817481,UMUT MAZLUM,2023,Baş ağrısı ile başvuran çocukların radyolojik ve laboratuvar bulgularının retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of radiological and laboratory findings of children who applied with headacahe,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ZoyTb-ga7sRbgSHKHFwDng','Os1uwgaKP76H4BGQbpTOIw')"
829771,NURİYE SEDEF,2023,"Aile hekimliği polikliniğine başvuran bireylerde bel ağrısı sıklığı, etkileyen faktörler ve bel ağrısının revizeoswestry bel ağrısı engellilik anketi ile değerlendirilmesi<br><span style='font-style: italic';>In individuals who applied to the family medicine outpatientclinic, pain frequency, influencing factors and revisedoswestry low back pain di̇sability evalution with questions",Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Wpxl3HftHtf6evdrM0MF8Q','SaU9tVFyQVwOG4LZakSdUg')"
819137,HÜSEYİN ATEŞ,2023,"Orta ve yüksek riskli kasa invaze olmayan mesane kanseri hastalarında intravezikal bcg yanıtını öngörebilecek klinik, patolojik ve inflamatuar faktörler<br><span style='font-style: italic';>Clinical, pathological and inflammatory factors in prediction of intravesical bcg response in intermediate and high risk non muscle invasive bladder cancer",Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('uUnRHGw9RtmFgP2fwRqncQ','6LaJAR2fst9OUYD8Fz7Z_w')"
814473,NURULLAH USLU,2023,Transradial koroner anjiyografi öncesi gliseril trinitrat içerikli veya lidokain içerikli krem uygulamalarının işlem başarısına ve komplikasyonlarına etkisi<br><span style='font-style: italic';>Effect of glyceryl trinitrate-containing or lidocaine-containing cream on procedure success and complications before transradial coronary angiography,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('avX9r7N_xilOl2yJ_15DIA','HkBQP4_Lvs_gHTdj0sWHrQ')"
806964,FATIMA SÜMEYYE SERTOĞLU,2023,Soluble ürokinaz plazminojen aktivatör reseptörünün yenidoğan sepsisinde tanısal değeri<br><span style='font-style: italic';>The diagnostic value of supar in newborns with neonatal sepsis diagnosis,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('hCbkb8QCmLjXEj6adMv99w','pBWKfWKDgRCb_Oq78afqlA')"
826048,MEHMET BURAK PEKÖZ,2023,Tekirdağ Namık Kemal Üniversitesi Acil Servisi\'ne Covid 19 Pandemi öncesi ve Pandemi dönemi başvuran hastalarda adli vaka dağılımı<br><span style='font-style: italic';>Distribution of forensic cases in applications to the emergency department of a University Hospital in the year of the pandemic onset and one year before,Tekirdağ Namık Kemal Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('5Yx2d6k6gYSmeDY-qV2TmA','Q69qNIR2YPlr5xu3wbn39Q')"
