tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
58726,MEHMET TAŞ,1997,"Helikobakter pylori eradikasyonunda omeprazol, amoksisilin ve klaritromisin kombinasyonunun etkisi<br><span style='font-style: italic';>Effect of omeprazole, claritromicine and amoxiclin therapy on duodenal ulcer and helicobacter pylori eradication",Dicle Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('cYhK-JDxCDUI8ZOSQxgESw','cYhK-JDxCDUI8ZOSQxgESw')"
58727,SAİM NAKİ,1997,Kronik karaciğer hastalıklarında böbrek fonksiyonlarının sintigrafi ile incelenmesi ve serum eritropoetin düzeyi<br><span style='font-style: italic';>Serum erythropoietin level and scintigraphic evaluation of renal functions in chronic liver diseases,Dicle Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('-QW06qrooSfU0o9-DlpTWw','-QW06qrooSfU0o9-DlpTWw')"
102687,MEHTAP BARÇ,2001,Üst gastrointestinal sistem tümörlerinde endoskopik ultrasonografi ve bilgisayarlı tomografi ile evreleme<br><span style='font-style: italic';>Staging of the upper gastrointestinal system tumors by endoscopic ultrasonography and computerize tomography,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('_CCc_PJXyyM728bAnA41ig','RUO8Q4AzvBLX8rXTKvSoBA')"
102688,FIRAT BAŞAK,2001,İnce barsakların enteroklizis ile incelenmesi<br><span style='font-style: italic';>Small bourel to examine minutely by enteroclysis,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('0Shk3USsTxvd_Nd1xPiq_g','v-zNJDTxO0NBwgG3cqIZzw')"
298939,FUNDA FERYAL TAŞ,2011,Kronik böbrek yetmezl ikli çocuklarda Fibroblast büyüme faktörü?23 ve Fetuin A düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>In children with chronic renal failure levels of Fibroblast growth factor?23 and Fetuin A evaluatıon,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Gd_QZD-ie0TExhIHks3V7Q','0iykvuHvxsPG7UYo5QsdKw')"
115124,FUAT ZAMAN,2002,Polikistik over sendromlu olgularda insülin rezistansının insülin tolerans testi ile araştırılması<br><span style='font-style: italic';>Searching insulin resistance with insulin tolerance test in policystic ovary sendrome patients,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('2hW4wI4stoXeLi7zr_74rg','WH6ZOSvk_ryol8OZkdhKkg')"
282473,SEZİN VURAL,2011,Kliniğimizde adneksiyal kitle tanısıyla opere edilen 35 yaş ve altındaki olguların retrospektif analizi<br><span style='font-style: italic';>Diagnosis of adnexal mass in our clinic operated under 35 years retrospective analysis of the cases,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('dxhSFhEI51v1gKVpcXOXMA','NEnFq2GB37jqS1LPznMviA')"
301172,MUHAMMET DEVRAN IŞIK,2011,Nonalkolik steatohepatitte kemik mineral dansitesinin klinik ve laboratuvar parametreleriyle ilişkisi<br><span style='font-style: italic';>The relationship between bone mineral dencity and clinical and laboratory parameters ın nonalcoholic steatohepatitis.,Dicle Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('pIJgUAs-EpiVZcbc59s3QQ','CQjZDCvUz6eRoeWaMseatw')"
373372,CELAL DİLEKTAŞLI,1986,Pankreas yaralanmalarında klinik araştırma<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('tGN4FKnJ6hBjWLYEQ1gi5A','UTDHUV5Mp_zAX7IbZ-brNA')"
271937,ALİ  FUAD KARA,2010,ST segment yükselmesi olmayan miyokard infarktüsü geçirmiş hastalarda ortalama trombosit hacminin mortalite ve morbidite üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Effect of mean platelet volume on mortality and morbidity in patient with non-ST elevated myocardial infarction,Dicle Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('SeHIE21uzodKcyaugfU_Uw','z2ADVg5aIX4FZkP7gKhWlA')"
58679,SELÇUK TAŞ,1997,Künt toraks travması sonucu akciğer grafisinde parankim lezyonu saptanmayan olgularda akciğer parankim patolojisinin Tc-99m MAA perfüzyon ve Tc-99m DTPA ventilasyon sintigrafisi ile araştırılması<br><span style='font-style: italic';>Investigation of pulmonary perfusion disorder by Tc-99m MAA of ventilation disorder by Tc-99m DTPA in blund thoracic travma,Dicle Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('-LzDV2Ha4tYnXIFBQReCxg','-LzDV2Ha4tYnXIFBQReCxg')"
243382,YASEMİN NASIR,2009,Preeklampsili olguların term plasentalarındaki demir birikimlerinin histolojik ve immünohistokimyasal olarak incelenmesi<br><span style='font-style: italic';>Examination of iron accumulations in the term placentas of pre-eclamptic events by histologicaly and immunohistochemicaly,Dicle Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('zl2t_3GmdLh6Du50tU49iA','PoisTe1V5lK0o0URo093wA')"
44928,ABDULVAHİT YÜKSELEN,1995,Güneydoğu Anadolu\'da sağlıklı kişilerde anti-HEV seropozitifliği<br><span style='font-style: italic';>Anti-HEV seropositivity in healthy people in Southeast Turkey,Dicle Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('Rpl_LFMVWqyhmEA4V_QkoQ','Rpl_LFMVWqyhmEA4V_QkoQ')"
115146,BÜLENT DEMİR,2002,Preeklampside androjenler<br><span style='font-style: italic';>Preeclampsia and androgens,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('VCk8z-wrHzv5ujAjg-_XWA','ImrdJze91NDNHNG03FtL9g')"
115017,VEYSİ TABAK,2002,Akut iskemik strokta bilgisayarlı beyin tomografiisi erken bulgularının değerlendirilmesi<br><span style='font-style: italic';>The evaluation of early finding of computerized brain tomography in acute ischemic stroke,Dicle Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('YrO0GJPtJXIEJ7-VU6bteg','EgakDd_HBmcj5yg-WIv0Uw')"
58813,FEZA KESKİN,1997,Flep yaşam araştırmalarında yatak izolasyonu<br><span style='font-style: italic';>Bed isolation on the flap surviva research,Dicle Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('ES7ZLfWl1Sb7wkE_0Ygn3g','ES7ZLfWl1Sb7wkE_0Ygn3g')"
102690,MURAT ACAR,2001,Çocuklarda akciğer tüberkülozunun BT bulguları<br><span style='font-style: italic';>CT findings of childhood pulmonary tuberculosis,Dicle Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('tGPJfdyvVxHtftFhbwxwAg','10CtcJAjRfmwLOOj7tlvPw')"
15324,A.MUZAFFER ÇELEBİ,1991,Guatrlı hastalarda hashimoto tiroiditi sıklığı<br><span style='font-style: italic';> ,Dicle Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('n4FE1X97Q1ERIxaXP0Fo9w','n4FE1X97Q1ERIxaXP0Fo9w')"
115125,ÇETİN BAKIR,2002,Sprague-Dawley türü ratlarda embriyonal gelişim sürecinde doppler ultrasonografinin oluşturduğu makroskobik anomaliler ve iskelet bozukluklarının belirlenmesi<br><span style='font-style: italic';> ,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('rW2emFUyMJHPyPFy7er-EA','Vw7--AgtO1bePz6IwlzTXQ')"
58814,MELİH ÜSTEL,1997,Kronik tonsillitli hastalarda immunglobulinlerin değerlendirilmesi<br><span style='font-style: italic';>The Assesment of immunglobulin levels in the patient with chronic tonsillitis,Dicle Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('3miHDSx7jUn1BSQgsZfYEA','3miHDSx7jUn1BSQgsZfYEA')"
15325,A.ZAHİT BOLAMAN,1991,Kanserli hastalarda lenfosit subpopulasyonları<br><span style='font-style: italic';> ,Dicle Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('dgl7DZQPhzesCiiPHs-94A','dgl7DZQPhzesCiiPHs-94A')"
271938,ÖMER ÇOŞKUN,2010,Bruselloz olgularının klinik ve laboratuar sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation the result of clinical and laboratory for brusellosis patients,Dicle Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases ; Mikrobiyoloji = Microbiology," onclick=tezDetay('dm_oSwM7KRIIgts7vcNaYQ','yQC-F7PlKpNFlTnMDZPAcg')"
339954,FİLİZ ZEYDAN,1985,Ufak hücreli akciğer kanserlerinin radyolojik görünümü<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('86eyZG-EF9YdPuaXbSZZDA','OSKuSFCD8vWkceqgaCHQUw')"
115193,OSMAN AKDENİZ,2002,Kliniğimizde yatarak tedavi edilen 226 yenidoğan sarılıklı hastanın genel özellikleri ve tedavilerinin değerlendirilmesi<br><span style='font-style: italic';>General characteristics and management of 226 neonates hospitalized with jaundice in our clinics,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ESYjzFw-pqwK72zvQ_CZCg','KjB_KYdkeFoGj0V-ea9vCA')"
102892,MUSTAFA ODABAŞI,2001,Kolokolik anastomoz güvenliğinde fibrin doku yapıştırıcının rolü<br><span style='font-style: italic';>Effectiveness of fibrin sealant in colocolik anatomosis,Dicle Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('SXm3G2MC-PRN-SClpsdF-g','1JhL-w7uXqQKbzdtE5D3QQ')"
86595,NURSEL AKBULUT,1999,Tip 1 diabetes mellituslu hastalarda BERA ve odyolojik bulguların değerlendirilmesi<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('k07Jil-OUavMWR7yVHb8WA','k07Jil-OUavMWR7yVHb8WA')"
373514,SERKAN ERKAN,1988,Asit aspirasyon sendromunda profilaktik oral ranitidin\'in etkileri<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('U0L-26cPDj3XCEqnElOgSQ','X_vW_jO_Uu6VTZPmEYjnqA')"
243384,ÖZGÜR ERDEM,2009,Prepartum ve postpartum dönemde annelerin duygudurumlarının incelenmesi<br><span style='font-style: italic';>Investigation of moods of mothers during prepartum and postpartum period,Dicle Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Psikiyatri = Psychiatry," onclick=tezDetay('OJlODcsfg7eLYIP8CfbGiA','HqMYOVyY3nhPDNd9xsHUNg')"
266724,BERNAS ALTINTAŞ,2010,Sistolik fonksiyonların korunduğu koroner arter hastalığında diyastolik fonksiyonların koenzim q10 ile ilişkisi<br><span style='font-style: italic';>The relationship between diastolic functions and coenzyme q10 in the presence of coronary artery disease with preserved systolic functions,Dicle Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('qf_NNOEPsfZ-xN7bVQBGyQ','nJMfZeS4MPRH-X89KmzDAg')"
58784,YAŞAR BÜKTE,1997,Diz patolojilerinin değerlendirilmesinde manyetik rezonans görüntüleme yöntemi<br><span style='font-style: italic';>MRI in evaluation of the knee pathologies,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('g659tTkDntbkNrEe_I2LvQ','g659tTkDntbkNrEe_I2LvQ')"
58785,TEKİN ÖNER,1997,Single enerjili kantitatif BT yöntemiyle bölgemiz normal kadın popülasyonunda trabeküler kemik mineral dansitesi ölçümü<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('varvziFz-DkeGpEXfZ9WCg','varvziFz-DkeGpEXfZ9WCg')"
40495,SEMİH DEMİROĞLU,1995,Perimenopozal endometrium patolojilerinin tanısında transvaginal ultrasonografinin önemi<br><span style='font-style: italic';>Transvaginal ultrasound for identifying perimenopausal endometrial pathologies,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('fAZhGMirYw48K1otNqscaA','fAZhGMirYw48K1otNqscaA')"
115105,SUAT ORAK,2002,Postmenapozal kadınlarda tibolon tedavisinin femoral arter kan akımı üzerindeki etkileri<br><span style='font-style: italic';> ,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('XLKMSOnKASbbfGxHYBwQjw','GOLnGbYS5Uu2baWiyHWFxg')"
40496,TURGAY NERGİZ,1995,HELLP sendromu ve eksik HELLP sendromları<br><span style='font-style: italic';>HELLP syndrome and deficient HELLP syndromes,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('ly3vUer2-IkpmTDA_UlJYg','ly3vUer2-IkpmTDA_UlJYg')"
266726,MEHMET EMİN DURSUN,2010,Konjenital katarakt operasyonu sonrası refraktif hata değişikliklerini biyometrik formüllerle saptamak<br><span style='font-style: italic';>To determine refractive error changes which arise after congenital cataract surgery using biometric formulas,Dicle Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('_rgoN8RaskRzcOmNH90bJg','8ZXvHwImrmunagoKD8QnvQ')"
103120,MEHMET YASİN AKSU,2001,Experimental omurilik yaralanmasında metilprednizolon ve nimodipin birlikteliğinin etkinliği<br><span style='font-style: italic';> ,Dicle Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('whsMBB7FkbaVdOVSYa1hvA','w92Vh6F1VRKZwgbbbl0NIw')"
103222,ÖMER ÖZBULUT,2001,Panik bozukluğunda komorbidite<br><span style='font-style: italic';>Comorbidity in panic disorder,Dicle Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('EHF3nKtD71Ed95runZyiaw','ZS2LSCdHSY7dihx7XP63eA')"
103223,İLKAY BAŞAK,2001,Bağlılık tiplerinin konversiyon bozukluğuyla ilişkisi<br><span style='font-style: italic';> ,Dicle Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('WjjZtTnlMvn4lW_lVCK7vg','yvpKZntkjdrrVFMohTAGxA')"
373499,SELAMİ ŞAHİN,1983,Hipertrofik rhinitlerde tedavi yöntemlerinin değerlendirilmesi<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('ZEcA5R2XC0MStlGiYFVdOw','6lt9dTgKpUndspHRtpL1HA')"
373352,ATİLLA ŞENOCAK,1977,Diyarbakır Tıp Fakültesi İç Hastalıkları Kliniğinde yatarak tedavi gören piyelonefritis\'li hastaların analizi ve hipertansiyon durumu<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('2CyN6sCF15XUhqXrHdSkGQ','-5lZptuFUEUK0eMt8cjktQ')"
229368,M. CELAL DEVECİOĞLU,1985,Hipertiroidi ve hipotiroidili hastalarda serum alkalen fosfataz düzeyi ile karaciğer fonksiyonlarının ilişkileri<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('FnCs4WIURQNFb4zGf-rrYA','SQa2h6YeIMEfDk4LEdxz8Q')"
362937,HIZIR SARI,1981,Malnutrisyonlu çocuklarda SGPT değeri<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('i02SxHVzAOHt7z5IcfUdYw','Fid28hcwvx-lYNtgpGSwdg')"
367381,HÜSEYİN FİKRET ÜNAL,1987,Genel bir jinekoloji birimlerinde laparoskopi ve kliniğimizdeki 290 olgunun değerlendirilmesi<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('PNXLRMzF8Lct2dpDxeu_Fw','qf_NNOEPsfZ-xN7bVQBGyQ')"
347063,H. HÜSEYİN SALTIK,1986,Travmatik arteriovenöz fistüller ve tedavisi<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('NGGBZxKQWmhMsOJsxb2b7A','FQcNG4BFdp1r9BuOAHMGFQ')"
354069,HÜSEYİN YILDIRIM,1991,Lösemilerde kokleo - vestibüler bulgular<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('M0BkDo0ZmzsJdooHYZtLxg','g1JjeOtiURSG-BoQ9LqG6A')"
358048,H. İBRAHİM İMAMOĞLU,1995,Trahom - glokom İlişkisi üzerine klinik gözlemlerimiz<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('xbEei4c4CoF390jpetXzug','CzP8Lguw2NtSCiD1yvEq_g')"
160766,İBRAHİM SANİ KİRAZ,1987,Tifo perforasyonları (267 vakanın retrospektif incelenmesi)<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('c0vUVB2yy7EzrEhko7tOsw','cYaedWEkCCh_RI0oFVWmXw')"
373455,NURETTİN SERTÇELİK,1975,Transperinal iğne biopsisi ile prostat büyümelerinde malignite araştırmaları<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('9cotVveH12WVfBFIvq0R3A','A1xgbafMood-WOdoYoGMlw')"
373313,A. OLCAY YILDIRIM,1984,Varikosel ile infertilite arasındaki ilişki ve varikoselektominin bu ilişkiye etkisi<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('H1MsKafVZTiT618eSNxjdA','ZkWiGAO3klWX9xWCiUN8qQ')"
373330,AHMET KORU,1992,İntraabdominal hidatik kistlerde cerrahi tedavi<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('qcd_P6Arg2UzQm0soy-41w','3avRu4btHfaV-M4WUBgCSg')"
373312,NEVZAT UĞURLU,1989,İntrakranial beyin abseleri<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('CkXxV_ycqJmKBJf0mZeZnQ','pHO0X_KqlYmHV5NfPYpECg')"
160778,İRFAN VURAL,1988,Akut ve kronik boyun tümefaksiyonlarında medikal ve cerrahi tedavi yöntemlerinin değerlendirilmesi<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('xsWuQPBQmZ8vxBG813vqwA','zCbsiBHgMGwnGkojEah3JA')"
373540,VEDAT GÖRAL,1986,İrritabl barsak sendromu vakalarında laktoz entoleransı sıklığı<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('7EVeRvXgrBLZ_-WlVfYIcw','kVux31t4WwgC6rvrUB70AQ')"
160755,İSMAİL AKSAÇ,1988,Trahomlu olgularda gözyaşının özellikleri ve fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('jKT23dqxQ22pIC8FWY787g','dh7WMErWZh6J4i-DavMOxQ')"
58818,ERSOY KEKİLLİ,1997,Küçük hücreli olmayan akciğer kanserlerinde Ga-67-sitrat ve Tc-99m tetrofosmin sintigrafilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of Ga-67-citrate and Tc-99m-tetrafosmin scintigraphy in patients with non small cell lung carcinoma,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('rnUfjzio-R4oxUsmCD21Ug','rnUfjzio-R4oxUsmCD21Ug')"
266734,MEHMET FUAT ALAKUŞ,2010,Diabetik maküla ödeminde intravitreal Bevacizumab etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Efficacy of intravitreal Bevacizumab injection at diabetic macular edema,Dicle Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('P8K6tyxffmudVaZAm-jYVQ','drIUFkGoC8mlXyu8MtKA7w')"
44289,EFEKAN COŞKUNSEVEN,1995,1990-1994 yılları arasında kliniğimizde yapılan trabekülektomi+katarakt ekstraksiyonu (kombine) ameliyat sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>The Evaluation of combined cataract extraction+trabeculectomy which were operated in our department between 1990 and 1994,Dicle Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('4btjkSBKyLhVJner1OFB4w','4btjkSBKyLhVJner1OFB4w')"
203791,KADİR AKDAĞ,2008,"Çocuklarda oral midazolam premedikasyonu uygulama zamanının, preanestezik ve uyanma koşulları üzerine olan etkisinin araştırılması<br><span style='font-style: italic';>The effect of oral midazolam premedication time on pre and post anaesthetic conditions in children",Dicle Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('XdgQznk3uad29ShK3lYqCQ','O3wOfM6t82Qr3g0TYjLqoQ')"
204333,İSMAİL EĞİLMEZ,1987,Frontal ve maksiller sinüs cerrahisinde yenilikler<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('cgTZXmNHIogFXY4Qirc7RA','b_CWgEPZMVdqtZnGE7_87A')"
44333,TAMER SEZER,1995,Paranasal sinüs patolojilerinin değerlendirilmesinde sinüs endoskopisi<br><span style='font-style: italic';> ,Dicle Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('nadt2eezAhT79kecHSU7sA','nadt2eezAhT79kecHSU7sA')"
298947,ERCAN AYAZ,2011,Endojen anjiogenez inhibitörlerinin normotansif ve preeklamptik plasentalardaki ekspresyonlarının immünohistokimyasal olarak karşılaştırılması<br><span style='font-style: italic';>The immunohistochemically comparison of endogenous angiogenesis inhibitors in preeclamptic and normotensive placentas,Dicle Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('VhMX0UharYizeIxlr_hJCw','gFzSDMPd1-_zkr1Al4Hmpw')"
9257,CÜNEYT GÜNEŞ,1988,Mide duodenum hastalıklarında endoskopi radyoloji ve ameliyat bulguları karşılaştırılması<br><span style='font-style: italic';> ,Dicle Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('5lfr3EHkLjEf91TEWuYQBg','5lfr3EHkLjEf91TEWuYQBg')"
9258,YALÇIN ONAT,1989,İnfertilite etkeni olarak ureaplasma urealyticum<br><span style='font-style: italic';>,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Wrx85INdQshjxTCCI7JNKg','Wrx85INdQshjxTCCI7JNKg')"
44933,CEYHAN ÖZCAN,1995,Malign ve benign plevral efüzyonlu olgularda plevra sıvısı ve serumda altı tümör belirleyicisinin değerlendirilmesi<br><span style='font-style: italic';> ,Dicle Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('ZLl8iaEcMalCuoGzRCh3Ew','ZLl8iaEcMalCuoGzRCh3Ew')"
298970,FETHİ AHMET KAYAR,2011,Posterior reversibl ensefalopati sendromu radyolojik görüntüleme bulguları<br><span style='font-style: italic';>Radiologic imaging findings of posterior reversible encephalopathy syndrome,Dicle Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('8xszmlgZHT5T1phhRkJeDA','F3v1MMfDp5I0Wsp0SJVNUw')"
203659,ZELAL COŞKUN,2008,Amniyosentez uygulanan 615 olgu sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>To evaluate the amniocentesis results of 615 patients,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('2a6Mnbg6YPaW0m0r8M4b9w','fwUtow5ae7lA3K2Gj4pxAA')"
243373,MUSTAFA İÇER,2009,Yüksekten düşen travma hastalarının demografik verileri ile morbidite ve mortaliteye etkili faktörler (2005-2008 yılları arasındaki 2252 vakalık seri) (Retrospektif Çalışma)<br><span style='font-style: italic';>the injury patients falls from height who demographic structures with effective factors of mortality and morbidity.,Dicle Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('ksBpn8AhjDkbWT4dvBHiLg','JnPdlYzrZzazL7PCm3L2kg')"
58686,UZAY ATEŞ,1997,Baş ağrılı bayan hastalarda midluteal fazda hormonal değişikliklerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the hormonal changes of female patients with headache in midluteal phase,Dicle Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('0DULY1ef0disxF6aseUXwA','0DULY1ef0disxF6aseUXwA')"
243392,FATMA NUR ÇAÇA,2009,Jinekolojik kanser nedeni ile histerektomi yapılan olgularda ürodinami bulguları<br><span style='font-style: italic';>Urodynamic evaluation after hysterectomy for gynecological malignencies,Dicle Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('YOjV5ToRr73naHXxq_TuFQ','arGCoutuuEAkOejcgOSXGg')"
