tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
417328,MERT MÜSLEHİDDİNOĞLU,2015,Hastanemizin çocuk acil servisine başvuran 0-18 yaş arası çocukların hastalık dağılım profillerinin incelenmesi ve beş düzeyli triyaj sistemine göre değerlendirilmesi<br><span style='font-style: italic';>Evaluation the distribution of disease and five-level pediatric triage system of children aged 0-18 years in our pediatric emergency service,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NZRSi7ve1EboEpjzDIo5zg','L1QuhpgHZ0tisT9Q1rglXg')"
309951,MEHMET ALPER KARAMAN,2012,Tip 2 diyabetik nefropatili ve nefropatisiz olgularda serum adiponektin seviyeleri ve eşlik eden faktörler<br><span style='font-style: italic';>The level of serum adiponectin and associated factors in patients with type 2 diabetic nephropathy and type 2 diabetic without nephropathy,Ufuk Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('XFR48CersguZ0zI2Ym9UOw','y1D4zYw3HxV4aB7eZE0QMA')"
316710,HACER EFNAN (MELEK) OKUYAN,2012,Çocuk ve adölesan obez olgularda endotel fonksiyonunun irdelenmesi1<br><span style='font-style: italic';>Evaluation of endothelial function in obese children and adolesance,Ufuk Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('REeNzxXgLJm4ck0A65fEHA','eMuilL_Wf_bLhjk74kL0QA')"
316705,PAKİZE EVŞEN ATA GÖZCELİOĞLU,2012,Koroner anjiografi uygulanan hastalarda somatizasyon ve ilişkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of somatization and related factors on patients who had coronary angiography,Ufuk Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('9clDpn9lfXghd6b2A68Uqw','BtKKuvJQ7L7OzaQwlIQGIg')"
409455,FATMA BETÜL POLAT,2015,Bazal plus insülin tedavi rejimi ile premix 30/70 insülin tedavi rejiminin karşılaştırılması<br><span style='font-style: italic';>The comparison of Basal plus İnsülin (insülin glarjin+insülin glulisin) andTwice-Daily Premixed İnsulin (insulin aspart/aspart protamin 30/70),Ufuk Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('PwyB5fu4EMKiJEtj-pMs1w','6AxM_IUxAgQbuzpuq8OxEA')"
267280,HATİCE GÜLBAĞ BAHÇIVAN,2010,Major depresif bozukluk hastalarının tedavisinde duloksetin ve essitalopramın etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Efficacy comparison of duloxetine and escitalopram in the treatment of patients with major depressive disorder,Ufuk Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('3BtVwm6DdYXtLU7eEXe6XQ','245xP5-mm9HA_sweOigRrw')"
360145,ÖZLEM DEMİRKAN,2014,Çocukluk çağı aşikar ve subklinik hipotiroidili olgularda görülen aneminin karakteristik özellikleri<br><span style='font-style: italic';>Characteristics of anemia in overt and subclinical hypothyroid patients in childhood,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('roFk6H5xb-X9hXR0JfofMg','nZaIonPZfD_64XG3bmfWKg')"
666209,KÜBRA IŞIK,2021,Psikojenik nonepileptik nöbetler ile frontal ve temporal lob nöbetlerinin semiyolojik özelliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of semiological characteristics of psychogenic nonepileptic seizures with frontal and temporal lobe seizures,Ufuk Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('k2IiidmAwH-BegNuJ3kHEg','zNMUfVorFXTO_pRzEIBDJQ')"
324094,ÖZGÜR BÜLBÜL,2012,"Lomber spinal stenoz hastalarında posterior dekompresyon ve posterior enstrümantasyonun klinik, oswestry maluliyet skalası, elektrofizyolojik ve radyolojik sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of posterior decompression and posterior enstrumantation with clinical results, oswestry scale, electrophysilogical and radiologic scores at lomber stenosis patients.",Ufuk Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('VwWwAtVJnVbFeV3pXgzd2Q','aWiJYuP2VmJrKNdMEmUT9w')"
309953,AYŞEGÜL GÜLBAHAR,2012,Postmenopozal osteoporozda metabolik problemler ve kemik mineral dansitometresi ile serum bor düzeylerinin ilişkisi<br><span style='font-style: italic';>The relationship between metabolic problems and bone mineral density with serum boron levels in postmenopausal women,Ufuk Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('05il_tl_Q0SnNN3eKoQfeA','o0KwNY9s94sdravlmuSWtQ')"
445365,ZAMİR KEMAL ERTÜRK,2016,Acil serviste venöz kan gazı analizinin arteriyel ve biyokimyasal parametreleri öngörmedeki etkinliği<br><span style='font-style: italic';>Efficacy of venous blood gas analysis in predicting arterial and biochemical parameters in emergency department,Ufuk Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('8f-SsptvW9hvx1btAiRy6g','ZQ_TQj6SOSsq-VvGnudAaw')"
316706,TOGAY EVRİN,2012,Acil servise göğüs ağrısı ile başvuran hastalarda kalp tipi yağ asiti bağlayıcı protein düzeyleri ile gensini skoru arasındaki ilişki<br><span style='font-style: italic';>The relationship between heart type fatty acid binding protein levels and gensini score in the patients apply to the emergency service because of angina pectoris,Ufuk Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('85n2fUcQTlcaXlp3pkj4AQ','jSj3UCN9sSYe3sd5uiQH1A')"
409456,ESAT KIVANÇ KAYA,2015,"Komplikasyonsuz Tip 2 diabetes mellitus\' lu hastalarda serum ürik asit düzeyinin iskemi modifiye albumin, total oksidan kapasite ve total antioksidan kapasite ile ilişkisi<br><span style='font-style: italic';>The relationship between serum uric acid levels and ischemia modified albumin, total oxidant status and total antioxidant status in patients with uncomplicated TYPE 2 diabetes mellitus",Ufuk Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('9Mwq5W2CPi4pD-YgN01rOQ','Ms698N3c0Og8u-YPEMpC1A')"
504969,MÜCADİYE DEMİREL,2018,Kronik obstrüktif akciğer hastalığında akut atak ve stabil dönemde endocan seviyesinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of  endocan level in acute exacerbation and stable period of chronic obstructive pulmonary disease,Ufuk Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('_aRcEqVZlmrPXS-GyRwYsg','Mcba4mCCJHv5fmNLpTPmBA')"
660869,HİSAR CAN KUTAN,2021,Laparotomilerde intraoperatif hedefe yönelik sıvı yönetimi ile liberal sıvı yönetiminin karşılaştırılması<br><span style='font-style: italic';>Intraoperative goal di̇rected flui̇d management in laparotomiescomparison of liberal flui̇d management,Ufuk Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('uwumdzUURCKxXPry4dQyog','250gXbAqFJKIjWzCEzyApQ')"
626175,FATMA ŞİMŞEK,2020,Hiperbilirubinemili yenidoğanlarda idrar yolu enfeksiyonu varlığının fototerapi cevabı üzerine olan etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effect of the presence of urinary tract infection on phototherapy response in newborns with hyperbilirubinemia,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CcaFcdaceL5m6Go0Wr-T_A','0suUp7h0CpEU5uMn7SjJew')"
267279,OYA ÇAĞLAR,2010,Difüzyon ağırlıklı manyetik rezonans görüntelemenin tiroid nodüllerinin benign malign ayrımındaki etkinliğinin ince iğne aspirasyon biyopsisi sonuçları ile karşılaştırılması<br><span style='font-style: italic';>Comparison of thyroid fine needle aspiration biopsy results and efficiency of diffusion-weighted mri in differentiating malignant and benign thyroid nodules,Ufuk Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('2gdRCN8LkoS1ovHHdr8zCg','EAi705_pjjhoExLdunz0yQ')"
339660,CEMAL AYKUT KADIOĞLU,2013,"Akut sağ alt kadran ağrısı ile acil servise başvuran hastalarda, terminal ileum duvar kalınlaşmasının ÇKBT ile ayırıcı tanısı<br><span style='font-style: italic';>Differential diagnosis of terminal ileum wall thickening by MDCT in patients applying emergency service presented with acute right lower abdominal quadrant pain",Ufuk Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('y1hVz0kzuJEHNR-odBuzkw','omA7ZqusJDqOEc9bwGoxAw')"
409454,MEHMET EMİN TUNÇKAŞIK,2015,"Septoplasti ve septorinoplastilerde deformitelerin giderilmesi amaçlı kullanılan titanyum klipslerin uygulanabilirliği, etkinliği ve güvenilirliği<br><span style='font-style: italic';>Efficiency, applicability and reliability of titanium clips, for correction of deformities in septoplasty and septorhinoplasty",Ufuk Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('qK5h5V5lvZX7SPG1Moo76g','s_4y-QfbOTlNG4iKPaihew')"
417330,MURAT ÖZCAN,2016,Erken yenidoğan sarılıklarında idrar yolu enfeksiyonlarının etiyolojideki yeri<br><span style='font-style: italic';>The role of urinary tract infections in the etiology of early neonatal jaundice,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('J5A3hRO9Syo_BL-iieb-ug','hFGss76ioYyoVDCgMTeIzw')"
533108,AYŞEGÜL SIRAKAYA,2017,Demir eksikliği ve demir eksikliği anemisi olan çocuklarda renal fonksiyonların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of Renal Function of Children with Iron Deficiency or Iron Deficiency Anemia,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iKfaxpaGXCqhoBjjWD45Vw','byNuBqOnHkncUKzFH3U_0g')"
267282,FUNDA UÇAR,2010,"Polikistik over sendromu tanılı olgularda karaciğer parankimindeki steatozun, vasküler değişikliklerin b-mod ultrasonografi ve doppler ultrasonografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of liver parencyhmal steatosis and vascular changes with b-mod ultrasonography and doppler ultrasonography in polycystic ovary syndrome patients",Ufuk Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('kmIvPTUSQC7gbxZOj98mew','FVRwYPaL57U3y1qswBV_gg')"
710570,DİDEM DEMİR,2022,Histerosalpingo-köpük sonografinin hidrosalpinks tanısındaki yeri<br><span style='font-style: italic';>The role of hysterosalpingo-foam sonography in the diagnosis of hydrosalpinx,Ufuk Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('yPl51jAHZx_eo5HtQrlMxg','RKTfi--gWlCGLlxmt6KznA')"
723105,BURAK ŞAHİN,2022,"COVID-19 serviste/poliklinikte çalışan sağlık çalışanlarının ve birinci derece yakınlarının duygu durum bozukluğunun değerlendirilmesi<br><span style='font-style: italic';>Evoluation of emotional condition disorders in medical personnel working in the COVİD-19 service and polyclinics, and their first-degree relatives",Ufuk Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('XhDCoE0wSb1OSMB0Y0himQ','iVO9jyKIBzhcIbFsGIFYQw')"
723121,MAHMUT ÖZBİLGİÇ,2022,Hastane çalışanlarında COVID-19 hastalığı ile ilgili risk faktörlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of risk factors related to COVİD-19 disease in hospital workers,Ufuk Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('Hg3xh8_WpdTLpFlOU4MX9Q','FyBpLwjcGO7GTr_eSdWQoA')"
723672,ERDEM ÖZTÜRK,2022,Göğüs ağrısı şikayeti ile acil servise başvurup kardiyoloji kliniğine yatırılarak perkütan koroner girişim yapılan hastalarda trigliserit/ glukoz indeksinin koroner arter hastalığı ciddiyeti ile ilişkisi<br><span style='font-style: italic';>The correlation between triglyceride/ glucose index and severity of coronary artery disease in patients presented to emergency department with chest pain then admitted to cardiology clinic following percutaneous coronary intervention,Ufuk Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('C4JLiQvWuhqilhFcwo_8fw','oH43RWx6YdoxbsBtdYkFFA')"
845458,SEVDA YILDIZ,2023,"Ufuk üniversitesi DR. rıdvan ege hastanesi\'nde yatarak tedavigören akut pankreatit vakalarının retrospektif incelenmesi<br><span style='font-style: italic';>Retrospektive study of acute pankreatitis in patients who received inpatient treatment at ufuk university DR. ridvan ege hospital. Ufuk University DR. Ridvan Ege Hospital, department of internal Medicine",Ufuk Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('RlklFMxhX61FDCkpHO7C4g','ea68aLTbDWoUn5UYVW47pg')"
844089,ÖMER FARUK YILDIRIM,2023,Medial kompartman gonartrozunda oxford faz 3 unikompartmantal protezin uzun dönem klinik sonuçları<br><span style='font-style: italic';>Long-term clinical results of oxford phase 3 unicompartmental prosthesis in medial compartment gonarthrosis,Ufuk Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('oOgkNBV1skV4F-6zMKvpgg','JY37672mO-tauakHuak76g')"
910970,KÜBRA PINAR HARARCI YILDIRIM,2024,Akne vulgarı̇s hastalarında GDF-15 düzeyı̇nı̇n değerlendı̇rı̇lmesı̇ ve hastalık şiddeti ile korelasyonunun saptanması<br><span style='font-style: italic';>Evaluation of GDF-15 levels in patients with acne vulgaris and determination of its correlation with disease severity,Ufuk Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('Q0_pkwEjpzUxNH3bHGc9Ew','OXMPiwpBXnkRi2PlPu2dDw')"
911188,İBRAHİM HALİL ASLANSOY,2024,Subendometriyal otolog plateletten zenginplazma tedavisinin endometriyal kalınlık vefertilite üzerine etkilerine dair retrospektif birçalışma<br><span style='font-style: italic';>A retrospective study on the effects of subendometrial autologous platelet-rich plasma treatment on endometrial thickness and fertility,Ufuk Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('veOG55ZCcOTEbwTHdT9F9Q','P_o0TTg2urzTRPP2cHndtA')"
907593,RÜMEYSA ÖKTEM,2024,Akne vulgaris hastalarında FGF-21 düzeyinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of FGF-21 levels in patients with acne vulgaris,Ufuk Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('c7mnnsW3HgDtpdmQXowLeA','PdlSK-3YJt99Z-RLQ-7fQA')"
907501,OSMAN KARSLI,2024,On ikinci ay kontrolünde demir eksikliği veya demir eksikliği anemisi saptanmış olguların etiyolojik olarak değerlendirilmesi<br><span style='font-style: italic';>Etiological evaluation of cases diagnosed with iron deficiency or iron deficiency anemia at the twelfth-month check-up,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('93ynlQvUoWmsJrYzkp_1GQ','9TDx4i-cqZtOamORxyd7dw')"
916304,MUSTAFA BURAK ÇAKMAK,2025,"Ratlarda eksozom, hyaluronik asit ve tip 3 kollajen tedavilerinin yara iyileşmesine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of exosome, hyaluronic acid and type 3 collagen treatments on wound healing in rats",Ufuk Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('6kiIZxPjsIn7pQHlOT-aFA','8Ps-vu4lnzSzr3OUi1dcCA')"
916954,AHMET ÇELİK,2025,"Yardımcı üreme teknikleri ile tedavi edilen infertil hastalarda vitamin d düzeylerinin ovaryan yanıtı değerlendirmede kullanılan follıcle-to-oocyte (FOI), follıcular output rate (FORT) ve klinik gebelik üzerine etkileri<br><span style='font-style: italic';>The effects of vitamin d levels on clinical pregnancy ,  follicle-to-oocyte index (FOI) and follicular output rate (FORT) used in the evaluation of ovarian response  in infertile patients treated with assisted reproductive techniques",Ufuk Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('4G00PfKGsPMfnI55EkcGqA','SR9S3vz2fR7bEeTuHkCI0Q')"
739879,LÜTFİYE İDİL EMRAL,2022,Doğumdan hemen sonra yapılan boy ölçüm işleminin ikinci ayda gerçekleştirilen ultrasonografik incelemedeki açı ölçümlerine ve gelişimsel kalça displazisi gelişimine etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effect of performing length measurement just after birth on the frequency of development of developmental hip dysplasia and angle measurements on ultrasonografic examination done in the second month of life,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Nz48RSlAs2CXO4UUTALvXA','9ZwbSTBHVcLkzgtPrO8k6A')"
747850,KÜBRA ARSLAN,2022,Obez adölesanlarda hepsidin ve IL-6 düzeylerinin demir eksikliği ve/veya demir eksikliği anemisi ile ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of the relationship of hepcidin and IL-6 levels with iron deficiency or iron deficiency anemia in obese adolescents,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('RHSmR46Z_VecuvLjiSJQ3Q','J-mD8RwzDxOGVXWo8rQCuw')"
748872,ENGİN ZAFER TERZİ,2022,Genel anestezi altında pron pozisyonda opere edilen hastaların postoperatif hava yolu boyutlarındaki değişikliklerin analizi<br><span style='font-style: italic';>Analysis of changes in postoperative airway dimensions of patients operated in the pron position under general anesthesia,Ufuk Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('9sZQfcLMkwazFau_Ew8hdA','ypu-4qLIf3E_JZpHdGmQAQ')"
754486,MUSTAFA ÖCAL,2022,COVİD-19 hastalarında pulmoner arter çapının ve pulmoner arter çapının asendan aorta çapına oranının prognozu göstermedeki değerliliğinin araştırılması<br><span style='font-style: italic';>Investigation of the valuation of the value of the pulmonary artery diameter and the ratio of the pulmonary artery diameter to the diameter of the asceding aorta in demonstrating the prognosis in COVİD-19 patients,Ufuk Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('8gw_23O0k3n06C13QygHSg','fAUIUInsYib2YrHCvqicUw')"
750944,OSMAN GÖKHAN GÖKDERE,2022,Renal transplantasyon sonrası gelişen komplikasyonların cerrahi tedavisi<br><span style='font-style: italic';>Surgical treatment of complications after renal transplantation,Ufuk Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('JgCkqPA63lefJ4GCbpMb2g','6kTGBt7lGOM7jkZ_NCEo6g')"
752764,ASYA EYLÜL AĞAOĞLU ÇELEBİ,2022,Otozomal dominant polikistik böbrek hastalığında tolvaptan tedavisinin renal sağkalım üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of tolvaptan treatment on renal survival in autosomal dominant polycystic kidney disease,Ufuk Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('YEPVv_A0Wnz9TZA8qvSXcg','WSHjfUfVur5rkP05oN5tig')"
761969,GONCA KOLUKISA,2022,Obez çocuk ve adölesanlarda serum selenyum düzeyinin tiroid fonksiyonlari ve insülin rezistansi ile ilişkisi<br><span style='font-style: italic';>The relationship of serum selenium level with thyroid functions and insulin resistance in obese children and adolescents,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('a7HJ2f1LHQti2spEk3OTTQ','VjfBPqPX42czK_th2JUyFg')"
778287,NİHAL KOCABIYIK,2023,Erken başlangıçlı çocukluk çağı obezitesinde anne- çocuk güvenli bağlanmasının etkilerinin değerlendirilmesi ve serum oksitosin düzeyleri ile ilişkisi<br><span style='font-style: italic';>The evaluation of the effects of mother-child secure attachment in early-onset childhood obesity and its relationship with serum oxytocin levels,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ku13IlN-92sLVLYbbDwdqg','5nivFVKCMaJ3_Xw7tTBe7Q')"
778244,BERÇEM OĞUZ,2023,Ektopik gebelikte farklı tedavi modalitelerinin fertilite sonuçlarına etkisi<br><span style='font-style: italic';>,Ufuk Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('vyun7TVpd4lEdLHDfJx7cQ','IJCY3EBiduln2_GIALPjkQ')"
768691,ABDULLAH DİNÇ,2022,12 aylık bebeklerde D vitamin düzeyine etki eden maternal ve çevresel faktörlerin araştırılması<br><span style='font-style: italic';>A investigation of maternal and environmental factors affecting vitamin D levels in 12-month-old babies,Ufuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('i5jvBb-OK6toUETyVwcxGQ','qCPvYTUNHB6jYboezDzTBA')"
779435,DANYAL GÜMÜŞ,2023,"Total diz artroplastisi uygulanan patellar yüzey yenileme veya patellar denervasyon yapılan hastaların diz ön ağrısı ve fonksiyonel skorları açısından postoperatif sonuçları<br><span style='font-style: italic';>Postoperative results of total knee artroplasty patients  with either patellar resurfacing or denervation, in terms of anterior knee pain and functional scores",Ufuk Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('RlkwQIXEWsX3rmm73yBQhw','FTH5TcQ3uEPIOi51Zjm1BA')"
762065,MUSTAFA ÇAĞRI ÖCALAN,2022,"Servikal miyofasiyal ağrı sendromu olan hastalarda miyofasyal gevşetme tedavisinin ağrı, eklem mobilitesi, özürlülük ve yaşam kalitesi üzerine etkisi: Randomize kontrollü çalışma<br><span style='font-style: italic';>Effect of myofacial release therapy on pain, joint mobility, disability and quality of life in patients with cervical myofacial pain syndrome: A randomized controlled study",Ufuk Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('0V34fPPX9PHsGHgX6Vn2XQ','eSyqsQuO-JdG6gv6KRdtVA')"
493348,ÖZLEM BEYLER,2018,Böbrek nakli yapılan hastalarda erken dönem nakil sonuçlarına etki eden faktörler<br><span style='font-style: italic';>The factors that affecting the early greft function in renal transplant patients,Ufuk Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('tfJahvG52XS0yM5oSf63Dg','LQVyJKIzMpRATcqGMkWasw')"
360431,RAMAZAN OĞUZ ŞAHİN,2014,Akut koroner sendrom serum s100 protein düzeyi ilişkisi<br><span style='font-style: italic';>The relati̇on of acute coronary syndrome and serum s100 protei̇n,Ufuk Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('lYbhYymC3RfqQ7ViqZV7Xg','Xs5eFyHwZ25kIdYirjqu-A')"
281525,BATURAY KANSU KAZBEK,2011,Diz artroplastisi sonrasında sürekli femoral blokta levobupivakaine magnezyum sülfat eklenmesi postoperatif analjezik ihtiyacını azaltır mı?<br><span style='font-style: italic';>Does the addition of magnesium sulfate to levobupivacaine in continuous femoral block decrease postoperative analgesic requirements following knee arthroplasty?,Ufuk Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('WCXwODcpskfc0kh9iNdVng','PaWWlo3JGhwnVpngNCLb0g')"
309954,MEHMET ÇOBAN,2012,Midede intestinal metaplazi tespit edilen vakaların takibinde kromoendoskopi ile konvansiyonel endoskopinin karşılaştırılması<br><span style='font-style: italic';>To compare chromoendoscopy with conventional endoscopy and systematic biopsies for locating im of the gastric mucosa.,Ufuk Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('4Q-QdS1-kCUG-qte-ONC6w','_HteOk64LBNq3IyWw9EiOw')"
366147,MEHMET SALİH BOĞA,2014,Mesane disfonksiyonlu diyabetik rat modellerinde kök hücre tedavisi<br><span style='font-style: italic';>Stem cell therapy on bladder dysfunction in diabetic rat models,Ufuk Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('_twoC3Fj65kaT_DreUbFpg','CK8v_2eN0U4i9ais2Eeqtg')"
505632,MEHMET ALİ YAVUZEKİNCİ,2018,Ameliyathanede çalışan anestezi doktorları ve anestezi teknikerlerinin tükenmişlik düzeyinin sosyodemografik değişkenlerle ilişkisi<br><span style='font-style: italic';>The relationship between sociodemographic variables and burnout observed in anesthesiologists and anesthesia technicians WHO work in operating rooms,Ufuk Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('LClQyiJLrzkXgQGsyx09gQ','yDdoxsV21qdKQlwIG6aP9Q')"
260732,GÜL ASLIHAN ÇAKIR,2010,Polikistik over sendromu olan ve olmayan nodülokistik akneli hastalarda sistemik isotretinoin tedavisinin etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of systemic isotretinoin treatment efficacy in patients with nodulocystic acne who have and have not polycystic ovary syndrome,Ufuk Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('B9ve6RSFlSOghwOn7GHrZw','DLjhrnAXq_2uzRa2Z2lkMw')"
301334,SERHAT TULUKCU,2011,"Toraks bilgisayarlı tomografi uygulamalarında vasküler anomalilerin ve sıklıklarının değerlendirilmesi<br><span style='font-style: italic';>Thoracic computed tomography aplications,evaluation of vasculer anomalies and frequency",Ufuk Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('i-1ReSHDJA0xFPRa2zlbpg','oZdxIr2L2jEhF6Hf6KXX5Q')"
340885,ALPARSLAN KILIÇ,2013,Kardiyak sendrom x\'li hastalarda total antioksidan kapasite ve global sol ventrikül performansının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of global left ventricule performance and total antioxidant capacity in patients with cardiac syndrome x,Ufuk Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('NOiSM_JY09HNK1yIWAjphw','QR63eNC4ANE3YDpUPbIzgQ')"
