tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
736608,MEHMET ŞEFİK ORUÇ,2022,Tedaviye dirençli diyabetik makuler ödemi olan hastalarda aflibersept ve deksametazon tedavisinin sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of the results of aflibersept and dexametasone therapy in patients with treatment refractory diabetic macular edema,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('d5lbNNoMRdKRhEMv0ELUKw','zfTSJZDTM6r_FqWnAeXSAg')"
754351,MERVE GÜLER,2022,Multipl skleroz hastalarında telerehabilitasyonun nöroplastisite üzerindeki etkisinin nöropsikometrik testlerle ve EEG spektral analizi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of telerehabilitation on neuroplasticity in multiple sclerosis patients by neuropsychometric tests and EEG spectral analysis,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('3Pna5V6-H5RGIT__tYHB0Q','MGxqomi6bmp7BNZiOWlhbg')"
750288,EMİNE ÇAKAR,2022,Retrospektif bir çalışma olarak: Diyabetik makula ödemi olan hastalarda intravitreal bevacizumab ve aflibercept enjeksiyonunun retina damar çapına etkisi ve karşılaştırılması<br><span style='font-style: italic';>As a retrospective study: The effect and comparison of intravitreal bevacizumab and aflibercept injection on retinal vessel diameter in patients with diabetic macular edema,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('JLX_EgeQCbWI_1J-lY4yeA','LMqzhzF5xNDJrV_PX0nL2Q')"
760019,LEYLA DUNYAMALIYEVA,2022,Servikal premalign lezyonların serum A vitamini düzeyleri ile ilişkisi<br><span style='font-style: italic';>Correlation of cervical premalignant lesions with serum vitamin A levels,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('7_vXoD1dpI2rQFM9b2SdOg','hsWL93xxOtnYo3QxI5b44g')"
778338,OĞUZ HAN KARAAĞAÇ,2023,Abortus imminens ile başvuran hastaların tam kan sayımı parametrelerinin gebelik sonuçları ile ilişkisi<br><span style='font-style: italic';>The relationship between complete blood count parameters and pregnancy outcomes of patients admitted with abortus imminence,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('TjqxN0vnIHCII6Tdnud7Ig','BqPK8q-qbBoMrLMlp5Bjcg')"
861093,MEHMET VAROL,2024,B16-F10 melanoma hücre kültüründe bor elementinin sitotoksik etkisi ile oksidatif stres ve apoptoz üzerine etkilerinin incelenmesi<br><span style='font-style: italic';>Investigation of the boron element\'s cytotoxic effects and effects on oxidative stress and apoptosis in B16-f10 melanoma cell culture,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat) ; Moleküler Tıp = Molecular Medicine ; Tıbbi Biyoloji = Medical Biology," onclick=tezDetay('cHcVz1os4tduae87vgRwFA','SpIbXuwFnIW00QE5prxYNg')"
760040,HALİL İBRAHİM ŞİŞMAN,2022,Doğum indüksiyonu başarısı üzerine maternal ve fetal faktörlerin etkileri<br><span style='font-style: italic';>The effects of maternal and fetal factors on success of birth induction,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('8eIvBgbL_ZfkA-qtN6AwuA','yr0ks0vveg_afKzJfTiLBA')"
780778,ZÜLKÜF ARAS,2023,Yoğun bakım ünitesinde yatan hastalarda biyokimyasal parametrelerin mortalite ile ilişkisi<br><span style='font-style: italic';>The relationship of biochemical parameters and mortality in patients in the intensive care unit,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('-OyH1xxQ0JwJ1Hmo2fX2xQ','ZKmldBn-6Jn0bMs5g4lf5w')"
889421,İLKNUR KAR,2024,Suç işleyen olgularda dikkat eksikliği ve hiperaktivite bozukluğu ile aleksitimi ilişkisi<br><span style='font-style: italic';>The relationship between attention deficit hyperactivity disorder and alexithymia in criminal cases,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('mm7JLjTO-o1NWCx2G0K5vg','gk-uSuMVLQT3eWvLrU6bCw')"
905674,ÖZGÜN OZAN İNCEOĞLU,2024,Tiroid ve paratiroid patolojilerinde kullanılan mikrodalga ablasyon tedavisinin sese etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effect of microwave ablation treatment on the voice in thyroid and parathyroid pathologies,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('1JGUy8QgXMpY8Oi3Vr5f3A','6pTOstEU4PZ608sSUgTx0w')"
905617,SEMA KÖSE,2024,Malign plevral mezotelyomada pp2a inhibitörlerinden CIP2A ve ANP32E\'nin ekspresyonu ve prognoza etkisi<br><span style='font-style: italic';>Expression of PP2A inhibitors CİP2A and ANP32E in malignant pleural mesothelioma and their effects on prognosis,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('gRnVQv6CrPqmULQJCx90zQ','xNbij6t91BJD5CF9fIZyDQ')"
623738,NAZİF YALÇIN,2020,Tip 1 diyabetes mellitus tanısı olan hastalarda osteoporoz sıklığı ve ilişkili faktörlerin incelenmesi<br><span style='font-style: italic';>Prevalence of osteoporosis  and associated factors in patients with type 1 diabetes mellitus,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('aOdtHUCqmegWQuml4yqeRQ','CFnai4hncZ5f8n4LyQGqbg')"
524300,AHMET KAPAR,2018,Çocuk sağlığı ve hastalıkları asistan ve uzman hekimlerinin meningokok aşılarına yaklaşımı ve bilgi düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of approach and knowledge levels of pediatrician for meningococcal vaccines,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ALTM0UBZkFdeK-0OusCDJg','AWEko7sdUGbQw6EbZnkLuw')"
516923,SILA TAŞDEMİR YİĞİTOĞLU,2018,Katarakt cerrahisi yapılan hastalarda ön segment parametrelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of anterior segment parameters in patientsafter cataract surgery,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('AAcOScsD5FzZbvHl4BdVTg','t-PH-tTAepFWO_X5fnmhPQ')"
673547,SÜLEYMAN KOZLU,2021,Medı̇kal ozon tedavı̇sı̇nı̇n ratlarda femur kırık kaynamasına olan etkı̇sı̇nı̇n ı̇ncelenmesı̇<br><span style='font-style: italic';>Investigation of the effect of medical ozone therapy on femur fracture union in A rat model,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('jyUX4iQ60gjAs5-_NATMkw','rO1UCBl1j3JR7DQEOeD4VA')"
557744,BURHAN ÖZTÜRK,2019,Sıçanlarda momordica charantia (Kudret narı)\'nın kırık kaynaması üzerine olan etkilerinin incelenmesi<br><span style='font-style: italic';>Effects of momordica charantia on fracture healing in rats,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ugLfzU_bVeUfu9UJNdxMzA','3tGOGpZvd2uHJJ2FmgJW4g')"
521731,TOLGA TURAN,2018,Viral üst solunum yolu enfeksiyonu geçiren çocuklarda C reaktif protein düzeyinin ve nötrofil/lenfosit oranının araştırılması<br><span style='font-style: italic';>Investigation of C-reactive protein levels and neutrophil / lymphocyte ratio in children with viral upper respiratory tract infection,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('bP278c2faZsScXyLAkx8YQ','PlJwxmdD5kY86h2I7oDxrg')"
502961,BERCİS İMGE UÇAR,2018,Deneysel in vivo intestinal iskemi-reperfüzyon modelinde siklooksijenaz inhibisyonu ve endotelin reseptör blokajının etkileri<br><span style='font-style: italic';>Effects of cyclooxygenase inhibition and endothelin receptor blockade in in vivo intestinal ischemia-reperfusion model,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('HB2tAXQtgvAkEJFXg23NEQ','FSZpHAE8qe9Arj0084KB0A')"
675436,ERTAÇ BERKER,2020,İç hastalıkları polikliniğine başvuran 65 yaş ve üzeri hastalarda potansiyel uygunsuz ilaç kullanımının BEERS 2019 ve TIME  kriterleri ile karşılaştırmalı değerlendirilmesi<br><span style='font-style: italic';>Comparative evaluation of potential inappropriate drug use with BEERS 2019 and TIME criteria in patients aged 65 and over admitted to internal medicine outpatient clinic,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Geriatri = Geriatrics," onclick=tezDetay('TS8QDEqIjtndclMu9UmbBw','38QfmeRT6-PE6PEHA1vWPw')"
698604,MERVE YAMAN,2021,COVID-19 yoğun bakımda takip edilen ARDS hastalarında                 iki farklı deksametazon dozunun etkinliğinin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the efficacy of two different dexamethasone doses in ARDS patients followed in COVID-19 intensive care unit,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('vJR05RAZ4cwZ0CitF9itWQ','zWcVX8L3WCDpP1yTL9QQtQ')"
687102,MAHMUT DİNLER,2021,Hipotansif septik hastalarda yoğun bakım ve hastane mortalitesinin belirlenmesi<br><span style='font-style: italic';>Determination of intensive care and hospital mortality inhypotensive septic patients,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('3lb036p4beYL33Hp-Thlcw','Q-ojxrWHIqAKF0ElWXVcMw')"
703246,MUHAMMET EKREM KARAKAYA,2021,65 yaş üstü tip-2 diyabetes mellitus\'lu hastalarda magnezyum seviyelerinin metabolik parametrelere etkisi<br><span style='font-style: italic';>The effect of magnesium levels on metabolic parameters in patients over 65 years of age with TYPE-2 diabetes mellitus,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('kpxyw42_EoTdkgM2Q6O5ww','IxVn7esMjfLMCTMfuhyItw')"
623745,AYDAN AKALIN,2020,Direkt etkili antiviraller ile sağlanan viral yanıtın kronik HCV enfeksiyonunda hepatik fibrozisin indirekt göstergesi olan aprı (ast to platellet ratio index) oranına etkisi<br><span style='font-style: italic';>The effect of viral responce provided by direct acting  antivirals on the apri (ast to platellet ratio index) with indirect indicator of hepatic fibrosis in chronic hcv infection,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('aWcCDr0jeSfTx4XAAqXrxA','m8MJzE3UmVlbEgkKlgfEig')"
676958,AYŞENUR ACAR,2021,"Travmatik beyin hasarı nedeniyle artmış kafa içi basıncının saptanmasında ultrason eşliğinde gerçekleştirilen optik sinir kılıfı çapı ölçümlerinin, beyin dokusunun tomografik değerlendirmesi ile karşılaştırılması<br><span style='font-style: italic';>",Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('FrAgXiNpWFbuCgdfu0V9gg','PXBFsZmjANEwBZsU1W4nVg')"
704946,AYŞENUR ERTÜRK,2022,COVİD-19 geçiren diyabet hastalarında hastalığın ve pandemi sürecinin metabolik parametrelere etkisinin retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective investigation of the effect of the disease and the pandemic process on metabolic parameters in diabetes patients with COVİD-19,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('rEqp6Kj75nB7ZrZskpKqtg','WyJzXkn_EQP4k5Qp-gEDnQ')"
701313,EMİNE DEĞİRMEN ŞİŞMAN,2021,Çocukluk çağı astımında ventriküler fonksiyonlar ile kardiyak repolarizasyon inhomojenitesinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of inhomogenity of ventricular functions and cardiac repolarization in childhood asthma,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('A0VfDcFIoYrXDz7lmsX-eA','4ZxWCLhzRfZLQIt-GUfkGA')"
543756,İSMAİL BALCIOĞLU,2019,"Palyatif bakımda nutrisyon, enfeksiyon ve hastanede yatış süresi arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Investigation of the relationship between nutrition, infection, and hospitalisation time during palliative care",Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('KnYNhUXXspfyB-1D82H9Bw','G5pzoQjf_xjKOVrn-oWBPg')"
911039,HÜSEYİN AKMAN,2024,Transobturator tape cerrahisinde başarıyı etkileyen faktörlerin retrospektif olarak incelenmesi<br><span style='font-style: italic';>Retrospective study of factors affecting success in transobturator tape surgery,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('B_NuR6DgDzzj9h_DKUw42w','PH4sdOGG6xHf3G-4WnTDLg')"
516984,BERKE CEBECİ,2018,Hipoksik iskemik ensefalopati modeli oluşturulan yenidoğan sıçanlarda sodyum hidrosülfitin (nahs) antioksidan etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evulutaion of sodium hydrosulfite (nahs) antioxidant activity in newborn rats with hypoxic ischemic encephalopathy,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('8QUAfkkJIPxUnwAtc9Jczw','lMEM7m52kSUYEqz8g8FPMQ')"
623657,HALİL BARIŞ İLETMİŞ,2020,SGA\'lı (Gestasyon haftasına göre düşük doğum ağırlığı) yenidoğanlarda vasküler ve ventriküler fonksiyonların incelenmesi; kan lipid ve tiroid fonksiyon testleri ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('aRo02g8MZ-NZxTbBW2Jh1A','sWc2RT2qi95sulcq8zn3ew')"
607857,ÖMER FARUK TEKİN,2019,Öğrencilerde hasta bina sendromu prevalansı ile iç ortam hava kalitesinin değerlendirilmesi: Kütahya okul örneği<br><span style='font-style: italic';>Evaluation of sick building syndrome prevalence and indoor air quality in students: Kütahya school sample,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('cxDMV2Uus3YssHLP33FVjQ','11A6PT_inDU8Xqoaue6aFg')"
517105,OSMAN TAMER ŞAHİN,2018,Gestasyonel geçici tirotoksikozlu hastaların incelenmesi<br><span style='font-style: italic';>Investigation of patients with gestational transient thyrotoxicosis,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('0vNjoKoos0hKGpL37fU-5Q','Heh_o0J-dFZwuyHQkduf-w')"
625666,SAIDA MAMMADOVA,2020,Üst GİS kanamalı hastalarda organik parametreleri predikte edecek alarm semptomlarının varlığının endoskopik sonuçlarla korelasyonu<br><span style='font-style: italic';>A prediction between the presence of alarm symptom and organic pathology in patients with upper GIS endoscopy and ulcer determination,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('SYsHDAYl-5qKL1lEjn_c_Q','epz49ey-EhuKlnpcWUKy-w')"
685977,ONUR SİVAS,2021,Tip 1 diyabetes mellituslu hastalarda otoimmun hastalıkların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of autoimmune di̇seases in patients with type 1 diabetes mellitus,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('7viMyBHBaYjGHWerLdYqJw','BjaS5V52_JA2fXo6j5ZKzw')"
648862,EMRE ŞAHİN,2020,İnmede üst ekstremite zorunlu kullanım terapisinin etkinliği<br><span style='font-style: italic';>Effectiveness of upper extremity constrai̇nt-induced movement therapy in stroke,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('DNGoUOlbc6IoHnnZePnr-g','vmCfpt9-mY_1x3eWBz9KdQ')"
524272,SEVAL YILDIZ ŞAHİN,2018,Aşikar hipertiroidinin oksidatif stres parametreleri üzerine etkisi<br><span style='font-style: italic';>Effect of overt hyperthyroidism on oxidative stress parameters,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('5DHmAuR5Jszf-2CCygyyBg','TirjnOq_DRAttyPRdejqTA')"
650434,MEHMET AYBARS AYDIN,2020,"Tip 2 diyabetik hastalarda anksiyete sıklığı, anksiyetenin diyabet regülasyonu ve vitamin B12 eksikliği ile ilişkisi<br><span style='font-style: italic';>The frequency of anxiety, the relationship of anxiety with diabetes regulation and vitamin B12 deficiency in TYPE 2 diabetic patients",Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('MbAfY1IbUA_g8xpdUom1Pw','B0dbl-87uA_-BSbe4ZlHOw')"
811728,MUSTAFA TAYYAR YERLİ,2023,Yoğun bakım hastalarında farklı enteral beslenme yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of different enteral nutrition methods in ICU patients,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('lkCLXADhjERp1C5ml2w53g','QLpTkR53C9BDb0T1Z9goKg')"
825799,SERKAN TİRYAKİOĞLU,2023,Kliniğimizde uygulanan revizyon total diz protezi endikasyonlarının klinik ve  radyolojik parametrelerle  değerlendirilmesi<br><span style='font-style: italic';>Revision total knee applied in our clinic   prosthesis indications; clinic and  with radiological parameters  evaluation,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('0-fJe_gn3nJrh0YkkUAqaw','4pIlwGgHnT9ytiKZAs1l4w')"
815881,BEYZANUR BİLGE,2023,"Kütahya Sağlık Bilimleri Üniversitesi Tıp Fakültesi öğrencilerinde nomofobinin aleksitimi, anksiyete ve depresyon ile ilişkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship of nomophobia with alexithymia, anxiety and depression in Kütahya Health Sciences University                                           medical faculty students",Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('vCeVt8JKK7zRn6Q6HB_2lg','c96q2GMRoOMO4njF34UtZw')"
815626,MUHAMMED ALPEREN BARDAKÇI,2023,Akut iskemik inmeli hastalarda sistemik inflamatuar indeksin prognoz ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship of systemic inflammatory index with prognosis in patients with acute ischemic stroke,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('RQuuttUmKAwmwJmn5ImEwQ','kvmHciLxC2g_p_LGPCPGPA')"
816654,SÜMEYYE YAVAŞİ,2023,"Hipertansiyon hastalarında uyku hijyen eğitimi ve progresif gevşeme egzersizlerinin kan basıncı, uyku ve yaşam kalitesi üzerine etkisi<br><span style='font-style: italic';>The effect of sleep hygiene training and progressive relaxation exercises on blood pressure, sleep and quality of life in hypertensive patients",Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('FSsld5mOZf4ZVgkNVI2O-A','CLnWPIoGiOC3YVNwG4nsRA')"
809817,SEÇKİN AKBAL,2023,"Larengeal neoplazi saptanan hastalarda larengofaringeal reflünün 24 saatlik pH metre ve dokuda pepsin, tripsin ve safra asidi tespiti ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of laryngopharyngeal reflux with 24-hour pH monitoring and detection of pepsin, trypsin and bile acid within the tissue samples of patients with laryngeal neoplasia",Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('3u2cmLjMgLDVOEqG9anoyA','KFPCFs9onEtfIkC4MxgM8Q')"
822517,HACER TUĞÇE ŞENGÜLEROĞLU,2023,Diyabetik ketoasidoz ve hiperglisemik hiperosmolar durum tanısıyla tedavi edilmişhastaların retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of patients treated with diabeticketoasidosis and hyperglycemic hyperosmolar state,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; İç Hastalıkları = Internal diseases," onclick=tezDetay('-0YQkIExHKW56R_eHQi35A','cxCefjoyNGZQelzG4Fd93Q')"
820625,MUHAMMED FATİH ÖZDEMİR,2024,"Koroner arter hastalarında yüksek yoğunluklu aralıklı eğitim ile orta yoğunluklu sürekli eğitimin kalp hızı toparlanması , fonksiyonel kapasite , yorgunluk ve yaşam kalitesi üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effects of high-intensity interval training and medium-intensity continuous training on heart rate recovery, functional capacity, fatigue and quality of life in coronary artery patients",Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('xlt6WcF_OmJZX_Hr2wmMyg','yilZYoJJc7LMgEwattCm4g')"
842775,AYŞEGÜL ÖZDEMİR,2023,"Kronik bel ağrısı olan obez kadınlarda; vücut kompozisyonu, kinezyofobi ve yaşam kalitesinin değerlendirilmesi<br><span style='font-style: italic';>In obese women with chronic low back pain; assessment of body composition, kinesiophobia and quality of life",Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('4g4wdrK5k1q8SPwGIZCPvA','7W9Jv9gZI6M7AP6I3Gm39g')"
835488,YASİN YILMAZ,2023,COVİD-19 geçiren çocukların ve ebeveynlerinin yaşam kalitesinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the Quality of Life of Children Who Have Had COVID-19 and Their Parents,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('zviA4bSSi3EUXZmRexMk6g','e9W31WAok25JS2kwa0O5xA')"
851830,BUĞRA ÖZEL,2023,Anestezi yoğun bakıma yüksekten düşme ön tanısıyla yatan travma hastalarının   analizi<br><span style='font-style: italic';>Analysis of trauma patients admitted to the anesthesia intensive care unit with the preliminary diagnosis of falling from a height.,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('2_InQA48Kmgr7H5Z7gN6BA','PzMeKVrJZyxgxb7JsFY4nQ')"
820103,SÜLEYMAN KAAN ÖNER,2023,Tetik parmak olgularında ultrason eşliğinde perkütan gevşetme ile açık cerrahi uygulanan hastaların sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of the results of ultrasound guided percutaneous release and open surgery in trigger finger cases,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('doO-HtUf_gABiGoIYh0XFw','ETVvy7ADnA3xu6YtwPcNWA')"
844073,AYŞE YILMAZ BOYRAZ,2023,Dekübitli hastalarda dekübit oluşması  ve dekübit evresi ile de-ritis oranı arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Decubitus formation and decubitus stage in decubitus patients evaluation of the relationship between the rate of de-ritis,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('r93wFml08MwX7a9AwQwfgg','1cdAJS_AVKQJodB65A-ELw')"
842984,MURAT ZENCİRKIRAN,2023,"Gosnell Basınç Ülseri Risk Değerlendirme Ölçeği\'nin Türkçeye uyarlanması, geçerlilik-güvenirlik çalışması<br><span style='font-style: italic';>Adaptation of the Gosnell Pressure Ulcer Risk Assessment Scale into Turkish, validity and reliability study",Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('1dSmrjMAh-W5iIaChcz5rw','T_Yao3f9SQM3hrxCnlhWtw')"
833971,EMİNE AYDIN GÖKHAN,2023,Gebelik yaşına göre düşük doğum ağırlıklı yenidoğanların erken neonatal dönem morbidite ve mortalite verilerinin incelenmesi<br><span style='font-style: italic';>Investigation of early neonatal period morbidity and mortality data of low-birth-weight newborn for gestational age,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Qi_f3561JPvb09HsYOMy7g','2X3zevj7aBrMMzLN00niLg')"
870221,BÜŞRA KARABACAK,2024,Siberkondri ile anksiyete duyarlılığı ve uyku kalitesi arasındaki ilişki<br><span style='font-style: italic';>The relationship between cyberchondria and anxiety sensitivity and sleep quality,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('mgp5KiLKq4ihdy3j_qSPYQ','wnqt019h-iYA-8M-zTgDLQ')"
873640,KAAN ZAFER,2024,Emosyonel yeme ile uyku kalitesi arasındaki ilişki; duygu düzenleme güçlüklerinin aracı rolü<br><span style='font-style: italic';>The relationship between emotional eating and sleep quality in adult individuals; the mediating role of emotion regulation difficulties,Kütahya Sağlık Bilimleri Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('DETmISLF8byb6vjP-nbECA','9r3l04UWRPUuAN7TGQkgvQ')"
