tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
174647,HALUK DAVUT,1983,Lens extraksiyonundan sonra görülen sekonder glokom<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('zqORkoGsW5FPBk6DHbuhxQ','SOVpkED8i2vMSM7LPr9MSg')"
174649,HAYRÜNNİSA KARTAL,1983,Bilateral üreter ve arteria uterina disseksiyonlu total abdominal histerektomiler (100 vakalık seri)<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('TX50PU_9z6I9c6DvlQO8rw','tqVJmORGRN4J5pBUjO-A0w')"
174650,CELAL BURSALIGİL,1983,Süt çocuğu dispepsilerinde oral elektrolit tedavisinin yeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('FlbJH-TdKOEsvdTfIDRwmQ','cnyOqiddEv9j19uCXlLBOg')"
174652,ALAATTİN İNTEPE,1983,Subfrenik abseler<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('My9F3JZzMeuezVne7ckpgQ','wcZd2_MJsHRYM-54huQm1A')"
174791,NURCAN TARHAN,1982,Diabetes mellitus\'lu hastalarda serum HDL kolesterol seviyesinin incelenmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('FSVeeIvWdA41hQE6Qhg2MA','iieR9ygZViuFCsKakPgxKQ')"
174587,ŞAHAP TÜMERDEM,1983,Sindirim sistemi cerrahisinde erken dönem relaparotomiler<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('QrBXZttrTsdz03A45mtUhg','dh4Iiwj-QL3iZJFov3_oOg')"
174717,HASAN AKIŞOĞLU,1983,1980-1981-1982 yıllarında 1. dahiliye kliniğine yatan Diabetes mellitus\'lu hastalarda görülen diabetik nefropati insidansı<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('xmTsJOhmQMOl_b0OlZFW5w','tGU3D-LSGOlJWzwk7JOBtw')"
174720,DOĞU ERYILMAZ,1983,Fonksiyon kaybı gösteren böbreklerde ultrasonografik tanı ve değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('UUfefXpSolK2XBAGXZH7XQ','atyORJyjx-wMAeQc8CsebA')"
174795,GÜVEN ARSLANAZI,1982,"Vestibüler nedenli vertigonun ayırıcı tanısında odimetrik, vestibülometrik ve otonörolojik tetkiklerin teşhis değeri<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('7e_468QiRPY9ARlc1rXFbg','gJRTbJB-wNS7K7aXxXEYkQ')"
174866,YALÇIN ÖZ,1982,Akut hepatitli hastalarda ve kan merkezi donörlerinde hepatitis -B surface antijeni insidansı<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('u78fPo9vWViOYMgeg_jUsQ','7F12QgxbsZ0YZc0Nqut1vg')"
174867,SERPİL LATİFOĞLU,1982,"1981 senesinde İstanbul Şişli Etfal Hastanesi I.nci ve II.nci kadın doğum servislerinde meydana gelen canlı doğum, ölü doğum ve düşüklere ait istatistiki bilgi ve apgar skor metodu aralığı ile bu olgulara fotal yönden yaklaşım<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('EkOKHuADhi_UvpyR2aH04Q','hZC-tfCARah5S2erUI2h4A')"
174662,ENGİN YENER,1983,Servikal artrozlu 30 hastada servikal traksiyon-ultrason (CTR-US) tedavisi ve alınan sonuçların değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('TdJlXXMnzTpfBbEv5DByxg','0JIm9naCk5S4w1e8H-udHw')"
168259,UĞUR ŞENGÜN,1982,Kunkel fenol testinde yapılan modifikasyonla kanda total lipid miktar tayin yöntemi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('mpbFsa1FcctQraydYUbiWQ','ESA-ysPS5tVrM2RIz9wXGA')"
168260,NAMİYE ERBİL  DEMİR,1983,Yenidoğanda BCG\'nin önemi ve postvaccinal tüberkülin allerjisinin değerlendirilmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('_qb0MDSuVnyUE8n7neJq5Q','RuSaEieeLPbEfg1Xwgq4FQ')"
168191,HABİB BAYRAM,1983,Safra yollarında peroperatuar tanı yöntemleri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('Vow2IqhChQvI1xmDaHGi9A','nbNkWjCkz_T07gwuTwt08w')"
168225,GÜNAL BURSALIGİL,1983,Atopik çocuklarda immunodiffüzyon metodu ile immunoglobulin E düzeyinin araştırılması<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('x6vjgHKET9Mxny8kdUO9zA','SkALi2mt4CpqnE8-RgQ4Sw')"
168231,HULKİ FORTA,1980,Kafa içi yer kaplayan proçeslerin lokalizasyonunda klinik muayene ile araştırma yöntemlerinin karşılaştırılması<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('24V-Ty2n3EKDscPB24H8xA','Sh4ckZD2G7SXNbFkI0Ukfw')"
173912,MUHARREM ÇİLİNGİR,1983,Anne vajen florası ile yeni doğan çocukların ağız ve burun floraları arasındaki ilişkilerin sonuçlarının aerob ve anaerob bakteriler yönünden incelenmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('hZGXmOCYeOBwfSsUZSsD0A','5QQKkgZxcgsG7-p6vg9Y8g')"
174441,ÖMER ÖZER,1979,Kulak tümörleri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('O-byI726SeyM1uQJqIOrSg','eoszPyoGtorFgtuGTrC-jg')"
174144,ZELİHA ÇOKESEN,1980,Akut miyokard infarktüsünde ritm ve iletim bozuklukları<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('OTKPgyKlI4zN3dTJishlsQ','Se13eaCE07-3O9zmOB9F6g')"
174370,RUŞEN ŞENERAS,1979,Karaciğer kist hidatiğinde hepato-bilier komplikasyonları<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Genel Cerrahi = General Surgery," onclick=tezDetay('Nbad0uUVXPamdBICxrGuKg','vUxWio5xFbkRpi10OUo5mA')"
173917,YADULLAH NURMUHAMMEDİ,1981,Tıkanmaya neden olan kolon kanserlerinde tedavi yöntemleri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Onkoloji = Oncology," onclick=tezDetay('36K9ar7mGTRLGPoAFRvi8g','ICYOwsq5XlJFVb_FF4U1aQ')"
173723,MEHMET DOĞANCALI,1981,"Lomber disk hernileri tanısında myelografinin değeri ve myodil (yağda eriyen), amipaque (suda eriyen) mukayesesi<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('vtJ_6b7hjYiZpOv15feWaA','gMlcRokN8Bsdhd2TZIlXXw')"
174299,MUSTAFA ALAHMET,1979,Diabetes mellituste serumda FFA seviyesinin incelenmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('12usGwS4HPqy6-CNSlZbvA','y3Oii8kLPUWOXDYblkzWnA')"
173729,ÇETİN HALİT ZİYA,1977,Dekompanse kronik kor pulmonalelerde 17 ketosteroid durumu<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('7KGf6bXw3_SShM6QwWd1Lg','WXOn60h7Jx8PDipxgXx9xw')"
174300,YÜKSEL DOĞANCI TURHAN,1979,1975-1979 yılları arasında I. dahiliye kliniğinde yatan diabetes mellituslu hastalarda görülen böbrek komplikasyonları<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('ZxA_xATnhmaHj1rLUW3VdQ','cMvgwhBdQW_hrkVGHu3j9Q')"
173929,SEMA DEMİRELLİ,1983,Görme ve trafikteki önemi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('Y_T-si1Ef_hyoYQnkLT1QQ','nM9bSaNmsX7uA20kta5qQA')"
174167,GÜNDÜZ ATASOYLU,1980,Doğuştan çarpık ayak (konjenital pes equino-varus)\'da tedavi sonu takibin önemi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('AiPjljb3QhGXetz_Dbegyw','Dk5mwdnmPzIgBQONF8X81g')"
174169,RİFAT UZMAN,1981,Genital karsinom erken tanısında endometrium smear ve endometrium biopsisinin karşılaştırılmalı sonuçları<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('3-k9UO0oNCl_UEwiV-EtFg','_eJMZCLvprtf9gSAmt7_iw')"
174307,IŞIK TÜRKALP,1979,Çeşitli menengitlerde serebrospinal sıvıda kolesterol seviyesinin incelenmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('96o_LemqFURo8DmX5luZFQ','8qsI0hoICpmt8VBmQyMKLQ')"
168207,SAMİME KAHYAOĞLU,1983,Yaşlıların radiolojik tetkiklerinde karşılaşılan muayene ve teşhis problemleri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('HO--UE8epuAEUM8J_wDwvg','PVUmkQtl0W0A4DMUQpAp1g')"
168174,ÖZTÜRK ÖZKAN,1983,Yurdumuzda çocukluk çağında parazit infeksiyon oranları ve E. vermicularis tanısında selofan-band metodunun önemi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('yc8ds52i7r5M-DbvmaXRvg','TOOcg7b4WiehrRbZXuafJA')"
168249,UYAR ŞAHİN,1982,Baş boyun tümörlerinin iğne aspirasyon biopsisi ile tanısı<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('Kzmybk9vT0_s4l9Me9oDQA','qtzJdhuPgaXyX93ZkOXBjQ')"
168176,FEVZİ PAKKAN,1983,"Uyku esnasında vanilin mandalik (VMS) ifrazatı ile, uyanıldığı andaki vücut ısısı arasındaki ilişki<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('-swIt08kUfSwZz84FIfmXg','RzD9SbHeYxQo71PxwnKprg')"
168177,KERİM ERHAN PALAOĞLU,1983,Üriner sistem taşlarının analiz yöntemleri farklı fiziksel ve kimyasal yöntemlerin karşılaştırılması<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('yrD2xL7GUrQnV3e17s6bhw','vy-zTbyvB_fsjE8_A9O14Q')"
172907,LÜTFÜ SARIOĞLU,1983,Viral keratitler<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('9-uOcBCd_y7De5Bq3vaJHQ','8eskJsj4GkUUj2tVOjW6AA')"
173427,İBRAHİM ETEM ÖKÇESİZ,1979,Kolestazda perkütan transhepatik kolanjiografinin değeri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Genel Cerrahi = General Surgery," onclick=tezDetay('4k4rFzyDRA84Dxv4HxUFUg','kyLO6fwUvVQKdiTe8_QJjw')"
163810,NEŞE GİRAY,1978,Raynaud hastalığında diadinamik tedavi ve termografik sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('CZYsbF3Yeg7u_SHN8lu_Uw','cSxta6O2gxD8shW48Q6dRg')"
173650,MEHMET YAZICIOĞLU,1981,Türkiye\'de paraproteinemilerin görülme sıklığı ve türleri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('tgklYYCUSUO-_cjvoCYocg','-TG1v_8A2TDf6dz3J2a8mg')"
173577,ANWAR TÜRK,1982,Portio uteri tetkikinde kolposkopi histolojisi ve sitolojisi araştırmalarının karşılaştırılması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('TmUu4EZLHNrjzyUQ_pdqXA','9zyQ6erGZCCTLOg88Kkf9A')"
173523,MÜHRÜZE HÜSEYİN ONAR,1981,Akut miyokard infarktüsünde konjestif kalb yetmezliği oluşumunda atrial fibrilasyonun rolü<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('NX3fy92eXqkGsOI4EHzr7w','Kro-uRk30wJSHs3uixrotg')"
172359,MUSTAFA ASLAN,1983,İntra-uterin araçların endometrium üzerindeki reaksiyonları<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('mMto9iYA_V8vsCW1ckUTow','w_gQr5JXMWmHtsk5GYvP-w')"
172369,ORAL SERTAÇ,1983,Süt çocuğu tüberkülozu ve süt çocuğu tüberkülozunda PPD\'nin değeri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Em0n7cM23lYZ6GR6Bj9GYQ','lMm7ihpz03HTOD2zR7Je8g')"
163044,YAŞAR CERİTOĞLU,1980,Diüretik içermeyen iki antihipertansif DROG\'ın hipertansiyonlularda denenmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('iEbd-Nk4Sk9rRYLKp3LO4A','p8JaJyY4omUcgwOJhANpeg')"
172382,ERDAL YILMAZ,1983,Batın ve toraks kurşun yaralanmaları<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('gDJfBcX6udEHQaDod5VRGw','IEXN9BCCkp6iek-hwoskow')"
172709,MUSTAFA RUMELİLİ,1983,"Preeklampsi eklampsi, tedavisi mannitol ile diazepam\'ın tedavideki yeri<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('pY_n_ObdKAFL_Ee4iXhuJg','XVX56oUA9WmWEnM0ILocUA')"
172762,ADNAN ŞENEL,1982,Intrakranial patolojilerde computer tomografi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('UK4JhRxCQ0wnM7POBnx2Jw','rAJxaEDKXgXWKNg-ZM-UCw')"
172763,ABDÜLKADİR MEHMET ÖZGİL,1982,Ablaktasyon<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('I2BIH57bUDwGVteXoiRB2A','TGYT4WNhyC7YuL8AsSPzDg')"
174621,COŞKUN PINAR,1983,Beta adrenoseptör blokanların kan F.F.A düzeyi üzerindeki etkileri (20 olguda pindolol ile yapılan çalışmada)<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology ; Kardiyoloji = Cardiology," onclick=tezDetay('hwsa4tPanLAFAr0QqTYb2g','dMDMmQV3_1MkGX0noOVXPA')"
174624,SEVİM ÇIĞRI,1983,Kronik adneksitlerin kısa dalga diatermi ile tedavisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('9Vf4bWZY5gibHeCUCtNCPg','_QK2VyqPDp27odxRlQUtlg')"
174550,MEHMET AKINCIGİL,1983,Kronik obstrüktif akciğer hastalığı (K.O.A.H.) ve kor pulmonalede mide asiditesi; Peptik ülser insidensi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('8WgPiHAuOVhvdYy3pp6F9Q','EUeD6GJsMX3foOTWBnthng')"
174552,VELİD TABBAH,1983,Periferik sinir kesilerinde cerrahi tedavi sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('2xW3Q0eL5t7wIaByYQc5hQ','A5tQqR8W6SpPyfHrFCKVWQ')"
174555,İSMAİL İLHAN,1983,Üst gastro-intestinal sistem kanamalarının tıbbi ve cerrahi tedavi sonuçları ve hastanemizdeki sonuçlarla karşılaştırılması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('MM8s0uDn57hSmZLcOnrVAA','2uON1g_i9lhvLY9DonN0gg')"
174556,KAZIM SAVCI,1983,Diabetiklerde glokom<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('6JAT98Yh3NzNUHAsS0K5-w','-VmTOinK1EgMX7fZBOdeWg')"
174628,NUSRET AYDOĞAN,1983,Konjestif kalp yetmezliklerinde pulmoner hipertansiyon ve sistemik hipertansiyonun payı (218 K.K yetmezliği vakasının tetkikinde)<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('uPbamcOaS5NofboQj9lkqg','TF3t3QbCo3y2J3fKrAXLyg')"
174832,REMZİ ÖZKAN,1982,Diazepamın süksinilkolinden sonra oluşan kan potasyum seviyesine ve postoperatif adele ağrıları üzerine etkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('kVp6VIBSNqrYVxuvXB3YCQ','pujbTUZUBpgYH3_SOk9m_Q')"
174560,HÜSEYİN PEKCAN,1983,Karaciğer yaralanmaları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('-j5YFKwV9SiqkHPCTSNn7A','yqKWW6kIvQxjY94Vpj6uRw')"
174561,NECAT ALİ,1983,Çocukluk çağı viral hepatitlerde serum gama glutamin transferas enziminin değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('i1of3N2HgUYmg7oMwqx87g','VwwP7pGVa8H_PZG2ZFSb4Q')"
174563,ZEKİ ÖNER,1983,Koledokoduodenostomi endikasyonları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('xk_kPY6wLxhf1JC-Mh439Q','5hkhOH4UtA388jiYrc57lA')"
174766,REHA YEŞİLDAĞLAR,1982,Meniere hastalığının teşhis ve tedavisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('fQQM1K5pj4mVaRyCUtAAUg','ELV0mFR4OeK1IhzOrM7Pjg')"
174564,MUSTAFA BÜYÜKBODUK,1983,Korpulmonalenin erken teşhisinde elektrokardigrafi ve arteryel kan gaz analizlerinin değeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('iQu7sFMBQpJQMHzNa4a5gg','QzE-ZO_gTg9B1B2v_DIYlg')"
174631,ŞEREF BURGUTOĞLU,1983,Periferik fasial paralizilerde erken safhada kısa dalga diatermi uygulaması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Cddso-ndE2USL8nR6bLilQ','qlXP7GViW3fRftuD3N5-fg')"
174633,EMEL KAMİLOĞLU,1983,Viral hepatitte ve mekanik ikterde serum HDL kolesterolün ayırıcı tanısı<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('Y2rmzua2MkVVpHNqZkpbyw','p2a_au63WjoECj0etDgvNQ')"
174770,NADİR ÖÇTEN,1982,Menenjitlerde beyin omurilik sıvısında transaminaz değerleri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('HtrKSgrDv1GTwsXxyRBQxA','mrI6-NX6zeVO2OIVz6Kl4w')"
174772,MEHMET KAMİL ESMER,1981,"Son 3,5 yılda servisimizde yatan kızamık komplikasyonları ve normal kızamık olgularında EEG bulguları<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('hN1t2A5soIMulGMa4cxEUg','U7aaIVpJxpNVP-TddbWdtA')"
174843,SELMA YÜNEY,1982,Travmatik lens lüksasyon ve sublüksasyonları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('hdH1EdwFeIECkT81UIUDrA','gogQkmw7KUQFpst5qvSmZw')"
174847,SADIK NASIR ARSLANSOYU,1982,Habitüel abortuslar<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('4K1deoO4rTWa4tlsJggecw','J6vRySI4d-MWdUwitJfHkw')"
174568,MUSTAFA TUNALI,1983,Doğuştan kalça çıkığının cerrahi tedavisinde salter innominate osteotomisinin değeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('3qkJBvFxPkGWV_XYskNVeA','oqzMixS9cmMYvrU1rDnRRA')"
174572,İSMAİL KURU,1983,Larinks paralizilerinde etyolojinin araştırılması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('QGqL2Vr1I8Uc44SrSiq3Jw','0aaQzigR2CeWvlHzE3Gz6g')"
174576,AHMET SEDGHİ,1983,Glob perforasyonları ve sonucu<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('zK7fDgOS58p3jmt-CSLU_w','N8K-1IyO3bHbYkTDeaTWgg')"
174642,ATA ERYILMAZ,1983,Sirozlarda mide asit sekresyonlarının incelenmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('D1AmnPqn5Hm9TzpAXvW1iA','XCEpAHKOzjHEtVBZgJ8Ryw')"
174779,İLKAY AKDİK,1982,Enfeksiyon hastalıklarında tedavi sonrası dönemde boğaz florası<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('dfrjNv0s4D47hd3orZSt7g','vZq79wPX6Rygxz3dByt5TA')"
173149,AYŞE BAZİKİ,1982,"Overin seröz ve müsinöz kistadenomları, ve seröz ve müsinöz kistadenokarsinomaları<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('sbi0TTtLIAHDWbMM6Hg3yQ','iS-75P_kVC_eoCTsQ4d7QA')"
173082,NAFEE JARRAH,1981,1978-1981 yılları arasında kliniğimizde yapılan suprapubik prostatektomi komplikasyonları<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('kOzYsdj9NaHg5KsNtjaREg','SpgDLG1mQtmnLyknUH1JDw')"
173556,TÜLNUR ERTÜRK,1979,Romatoid artritte serum mukoproteinlerinin incelenmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('4-si-JIx_Aqu9ymymKtpwg','Tsp98m-YdYru8LL5il-htQ')"
173374,MUSTAFA ŞENOL AHMET,1981,Türkiye\'de kalp hastalıklarının ensidansları hakkında mukayeseli inceleme<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('h4CoVoKGSmJqbVgWdzC2hQ','tWeYdenV8jcNoFQNzTTGxQ')"
