tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
556398,KAZIM SERHAN KELEŞOĞLU,2018,Manyetik rezonans (MR) defekografi ile semptomatik popülasyonda yapılan ölçümlerin değerlendirilmesi ve normal hastalarda rutin abdomen MR incelemesinde normal ölçümlerle karşılaştırılması<br><span style='font-style: italic';>Evaluation of the measurements in symptomatic population by magnetic resonance (MR) defecography and comparison with measurements in routine abdomen MRI in normal patients,Selçuk Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('PNfgZL1rAiALhsjcZS3Qtw','_11xZpR68UAP9JBm1DJN9w')"
132053,HASAN MADENCİ,2003,Deneysel özofagus atrezisi modelinde özofagus ile trakea arası destek dokudaki farklılıklar<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('EKH29ZUZPjJILcS9DfF2Dg','Z7qtfWirJXZMxkGBz0OfiA')"
464069,MEHMET AYDOĞMUŞ,2017,"Boyun ağrılı hastalarda radiküler ağrının sıklığı, nöropatik ağrı karakteri, nörolojik bulguları, duygu durum üzerine etkilerinin DN4, lanss ve paindetect anketleri kullanılarak değerlendirilmesi<br><span style='font-style: italic';>The assessment of the frequency of radicular pain, characteristics of neuropathic pain, neurological findings and the effects of them in patients with neck pain by DN4, lanss and paindetect questionnaires",Selçuk Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('QD4tehnTnzOVTFM0N3rNGg','OHThb05_ja_sfZ6RkSz-wg')"
247026,MEHMET AKİF DÜNDAR,2009,Cisplatinin indüklediği ototoksisite üzerine melatonin ve alfa lipoik asitin etkileri<br><span style='font-style: italic';>The effects of melatonin and alpha lipoic acid in cisplatin induced ototoxicity,Selçuk Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('fNU7y6SBUSzJB_z1LHVQUg','CQTL5ugZtKcx03ReuuAMHg')"
359377,NİLGÜN AVŞAR BENZER,2013,2. ve 3. trimester fetal renal arter doppler ölçümlerinin oligohidramniyos ve polihidramniyos öngörüsünde prediktif değeri<br><span style='font-style: italic';>Predictive value of  2ND  and 3RD trimester fetal renal artery doppler measurements on oligohydramnios and polyhydramnios,Selçuk Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('GIoldBBWjlBS8g-C0jA37w','lzoWKhid6BAoHNJMyqMDsA')"
70966,ŞERAFETTİN DEMİRCİ,1998,Penetran göğüs travmalarına bağlı ölümler<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('T_1QyX6d-1xDDilDEPw8Rw','T_1QyX6d-1xDDilDEPw8Rw')"
70967,LÜTFİ DAĞDÖNDÜREN,1998,Deneysel testis torsiyonunda iskemi-reperfüzyon hasarına allopurinol ve melatoninin etkileri<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vr2A3iJNk9A-rNX5AjtYkA','vr2A3iJNk9A-rNX5AjtYkA')"
70968,ERSİN ÇİFTÇİ,1998,Tıkanma sarılığında ursodeoksikolik asit ve Vitamin E\'nin bakteriyel translokasyon ve endotoksemi üzerine etkisi (Deneysel çalışma)<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('9QkH0d9RPFoVtgrnhe12lQ','9QkH0d9RPFoVtgrnhe12lQ')"
70991,ALİ KART,1997,Minimal akımlı anestezi idamesinde İsoflurane ve Propofol\'un karşılaştırılması<br><span style='font-style: italic';>The Comparison of isoflurane and propofol in the maintenance of minimal flow anesthesia,Selçuk Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('w_lNzWETZik-BAp9I_SrzQ','w_lNzWETZik-BAp9I_SrzQ')"
70992,HAYRİYE KARABACAK,1997,Yoğun bakım hastalarının gastrointestinal sistemlerinde kolonize olan enterokoklarda antibiyotiklere direnç ve dirence etkili faktörler<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('0nrQ1Eol-baOtPrN4ki1Jw','0nrQ1Eol-baOtPrN4ki1Jw')"
71014,AHMET HAMDİ GÜNDOĞAN,1997,Tavuk embriyosu gastroşizis modelinde nitrik oksit sentaz inhibisyonunun intestinal hasara etkisi<br><span style='font-style: italic';>Effect of nitric oxide synthase inhibition on intestinal damage in the chick embryo model of gastroschisis,Selçuk Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('P_VgCaTburhcox--EEvepQ','P_VgCaTburhcox--EEvepQ')"
71037,BEYTULLAH KÖYLÜOĞLU,1996,Böbrek kitlelerinin tanısında ultrasonografi ve bilgisayarlı tomografinin değeri<br><span style='font-style: italic';>Diagnostic values of US and CT in diagnosis of renal mass,Selçuk Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('OHkZBY2cw0r7aKmCKimS0A','OHkZBY2cw0r7aKmCKimS0A')"
86709,M. NİHAT OKTAR,1999,Erişkin femur cisim kırıklarının kilitlenen intramedüller çivileme ile tedavisi<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('0KKa0zqmvTpbbgSLOSyDsw','0KKa0zqmvTpbbgSLOSyDsw')"
412575,ALİ GÜNDOĞDU,2015,"Kardiyorenal sendrom hastalarında transtorasik ekokardiyografi ve biyoimpedans bulguları ile malondialdehit, total oksidan/antioksidan durum, platelet aktive edici faktör ve paraoksonaz 1 arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Investi̇gati̇on of the relati̇onshi̇p between transthoraci̇c echocardi̇ography and bi̇oi̇mpedance fi̇ndi̇ngs wi̇th malondi̇aldehyde, total oxi̇dant / anti̇oxi̇dant status, platelet acti̇vati̇ng factor and paraoxonase 1 in pati̇ents wi̇th cardi̇orenal syndrome",Selçuk Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('PSdzCQJdrEcCx4sA8P3-rA','4zL5adoOybr5fsjbEnvcLg')"
297400,İLKER POLAT,2011,Hastaların oral lezyonları tanımlayabilme özellikleri ve oral lezyonların sıklığının anamnestik olarak belirlenmesi<br><span style='font-style: italic';>The abılıty of patients to define oral lesions and to fınd out oral lesion rates,Selçuk Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('RmvVZq_c0O3kS1yTLZYqPQ','FNUv9ow0GHgD4Zws-IGNAw')"
359372,SERAP BULUT ÇÖBDEN,2013,Ratlardaki akut kord vokal skarlarında PRP tedavisi<br><span style='font-style: italic';>Treatment of acute scar wi̇th PRP on rat vokal fold,Selçuk Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('buyNith4GF4Qkqmii3jrLQ','K4J2j6Je1D9u24o82SLZvg')"
132031,METİN GÜREL,2003,Kafa travmasının akut fazında eritropoetinin doku laktat ve malandialdehit düzeyleri üzerine etkileri<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology ; Nöroşirürji = Neurosurgery," onclick=tezDetay('zH_jqBWWMUoCoROwhZE8yg','iLE6oza5PSQDQJH9j4iegA')"
248839,MEHMET KAYNAR,2010,Prematüre ejakülasyon (Erken boşalma) tedavisinde tramadol kullanımı<br><span style='font-style: italic';>Tramadol used to treatment for premature ejaculation,Selçuk Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('206rhm28OvI0IQB_IoPfdg','H2s1XWsCy8tazjO_WIfhEA')"
107738,YAVUZ TURGUT GEDERET,2001,Akciğer hastalıklarında serum ile plevral sıvıda IGF ve IGFBP seviyeleri<br><span style='font-style: italic';>Levels on insulin like growth factors and binding proteins in lung disease,Selçuk Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('0bs3nRtnAN6GQ3W2akRKjA','JwU8JgGtqVrXtiyLqk-Meg')"
70969,SERVET ÇETİNKAYA,1998,Kardiyovasküler hastalıklar ve bazı kardiyovasküler hastalık risk faktörleri ile senil katarakt arasındaki ilişki<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases ; Kardiyoloji = Cardiology," onclick=tezDetay('O0IgjSZM7fj-s4wLI722_w','O0IgjSZM7fj-s4wLI722_w')"
70993,ERCAN ERTOY,1997,Yatırılarak tüberküloz tedavisi başlanan 391 hastanın değerlendirilmesi<br><span style='font-style: italic';>Evaluation of 391 patients hospitalised and received tuberculosis therapy,Selçuk Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('UVRJA-OgkpLZUV08wr4hxQ','UVRJA-OgkpLZUV08wr4hxQ')"
118309,LÜTFULLAH BEŞİROĞLU,2002,"Obsesif-kompulsif bozukluğu olan hastaların yaşam kalitesi ile psikiyatrik yardım arama davranışları arasındaki ilişki ve ilaç tedavisinin yaşam kalitesi üzerine etkisi<br><span style='font-style: italic';>The Relationship between the quality of life of patients with obsessive-compulsive disorder and psychiatric care seeking behavior, and the effect of pharmacotherapy on the quality of life",Selçuk Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('6ZLbKqYD1o5gmDQK3KH6JA','2SlHw_g9IvT3hIBnuipe7w')"
131872,SÜLEYMAN UZUN,2003,Çocuklarda desfluran-sevofluran anestezisinin idame ve derlenme üzerine olan etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of maintenance and recovery characteristics of desflurane and sevoflurane in children,Selçuk Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('zdcDpO2DdV1tP1bs_OFOyQ','J6IoV7iel8MDA72EMJ3ZpA')"
70994,İBRAHİM ERAYMAN,1997,Akut tonsillofarenjitli hastalardan izole edilen beta hemolitik streptokokların tiplendirilmesi<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('hgfdh2tUwoVc1HwZFrqwZA','hgfdh2tUwoVc1HwZFrqwZA')"
71015,FAHRETTİN GÜNDOĞAN,1997,"Hemodiyaliz, diyalizer reuse ve sürekli ayaktan periton diyalizinin serum lipoprotein (a) düzeylerine etkisi<br><span style='font-style: italic';>",Selçuk Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('hq2ZjJVLFNweOforehVWAQ','hq2ZjJVLFNweOforehVWAQ')"
132033,BARIŞ ORDAHAN,2003,Deneysel spinal kord yaralanmasında metil prednizolonun ve C vitamininin etkilerinin interlökin-6 ile değerlendirilmesi<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('uDG-yxRYd73J2cgclk3bTA','Apat5cuT3LoZyzs40jIc9A')"
132034,SUAT HAYRİ SİCİM,2003,Deneysel spinal kord yaralanmasında intratekal TRH etkilerinin nörolojik skorlama ile değerlendirilmesi<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('wEdg03h6SZMGYqYTYAe-fA','NAq1jJ-upL_GNDREMgYmKw')"
71016,EMİNE GENÇ,1997,Aurasız migrenli hastalarda vestibüler eksitabilite R-R interval değişkenli ve sempatik deri yanıtı bulguları<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('a4AYISdxtwsp5Q_LxmFsPg','a4AYISdxtwsp5Q_LxmFsPg')"
71038,BURHAN KÖSEOĞLU,1996,Sekonder bilier obstrüksiyon ile karaciğer yetmezliği oluşturulan sıçanlarda intrasplenik fötal hepatosit transplantasyonunun karaciğer fonksiyonları üzerine etkisi<br><span style='font-style: italic';>Effects of intrasplenic fetal hepatocyte transplantation on hepatic functions of rats with chronic hepatic failure induced by complete biliary obstruction,Selçuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('RIJxNTUlxGATzPUgliS_0g','RIJxNTUlxGATzPUgliS_0g')"
108249,AHMET KARATAŞ,2001,Özefagogastroduodenoskopi yapılan vakalarda Helicobacter pylori prevalansı tanı metodları ve hastalıklarla olan ilişkisi<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Gastroenteroloji = Gastroenterology," onclick=tezDetay('1ENb0IazoaNypfdCzFRZHA','26mwYaq_PfDIfZA6gQoGUA')"
132129,BÜLENT KILIÇ,2003,"Verapamilin iskelet kası iskemi-reperfüzyon hasarı önlenmesindeki etkinliği ve bu etkinliğin, ilacın veriliş zamanı (iskemi öncesi ve reperfüzyon öncesi) ile ilşkisinin incelenmesi<br><span style='font-style: italic';>",Selçuk Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('75URQYY-ammcq8HQEL37zA','0dhFL-lx4hrolXSpWMOQ1g')"
482719,NERİMAN YÜREK,2017,Bakteriyel ve viral kaynaklı pnömoni ayırımında ortalama trombosit hacminin rolü<br><span style='font-style: italic';>The role of mean platelet volume in discrimination of bacterial and viral pneumonia,Selçuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('i5Gs7-HzTeKniwhvUnrnLQ','8RYMyqwuUF0fvHfi9J5Kmg')"
86832,AHMET SALMAN,1999,Akut miyokard infarktüsü tedavisinde aspirine eklenen tiklopidinin kısa ve orta dönem kardiyak olaylar üzerine etkisi<br><span style='font-style: italic';>The Effect of ticlopidine combined with aspirin on cardiac events in the therapy of acute myocardial infarction in short and intermediate term setting,Selçuk Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('G-wpuh1EzL_YgEQBEN1WXQ','G-wpuh1EzL_YgEQBEN1WXQ')"
131871,FERİDE AKBAYRAK AYGIN,2003,Deneysel kafa travması modelinde mannitol ve hipertonik salin solüsyonlarının intrakraniyal hipertansiyon ve elektroensefalografi üzerine etkisinin karşılaştırılması<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('GsJ26TO2g5-1xoYi7PRljw','OEQ0i1b2F99ZTGzp6FTuYg')"
70970,BAŞAR CANDER,1998,Akut myokard infarktüsünde reperfüzyon kriteri olarak fibrin yıkım ürünleri<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('q_82kM5WzwFpks34cCxyJQ','q_82kM5WzwFpks34cCxyJQ')"
70995,REMZİYE AÇIKGÖZOĞLU,1997,"Şizofrenide beyindeki yapısal değişimlerin bilgisayarlı beyin tomografisi (BBT) ile ölçümü, sonuçların yaş ve cinse göre değerlendirilmesi<br><span style='font-style: italic';>Measurement of structural changes on CT in schizophrenic patients, and evaluation of results according to age and sexuality",Selçuk Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('Yai4ljyS4gq3nbUPD1908A','Yai4ljyS4gq3nbUPD1908A')"
71017,EKREM AYDIN,1997,Açık kırıklar<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('OSubd-hWFzBDRhODwgN1PQ','OSubd-hWFzBDRhODwgN1PQ')"
297412,SABAHATTİN ERTUĞRUL,2011,"Prematüre bebeklerde geç sepsis tanısında urinary neutrophil gelatinase-associated lipocalin\'in yeri, CRP ve prokalsitonin ile karşılaştırılması<br><span style='font-style: italic';>Urinary neutrophil gelatinase-associated lipocalin in diagnosis of late onset sepsis in preterm newborns and comparison with C-reactive protein and procalcitonin",Selçuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CSb1PjMRZ8dGGxL8GZ3OBA','riW8r5PHA6CdOszW5x64OA')"
71018,CAFER AYATA,1997,Doğuştan kalça çıkığının kapalı redüksiyonla tedavisinin traksiyonun avasküler nekoz üzerine etkisinin araştırılması<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('SBE15Dowp1TMJiBpPBtCtg','SBE15Dowp1TMJiBpPBtCtg')"
71019,HAMDİ ARBAĞ,1997,Travmatik periferik fasiyal paraliziler<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('OC4tusu0qJCZx90kD73LfA','OC4tusu0qJCZx90kD73LfA')"
71039,RUKİYE KORUR,1996,"Kanser hastalarında antineoplastik kemoterapi öncesi ve sonrası boğaz, idrar, gaita kültürleri sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>",Selçuk Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases ; Onkoloji = Oncology," onclick=tezDetay('03eKaC7EiQ-arIdKpvthFg','03eKaC7EiQ-arIdKpvthFg')"
665322,HAMİDE GİZEM ÖZCAN,2021,Santral seröz koryoretinopatili hastaların optik koherens tomografi anjiografi ile kapiller yoğunluklarının kantitatif olarak değerlendirilmesi<br><span style='font-style: italic';>Quantitative evaluation of capillary density of patients with central serous chorioretinopathy by optical coherence tomography angiography,Selçuk Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('uGHqFziuCXqUtau2L0J1PA','avAB7m8wV9aEjRzXG6o5Gg')"
267669,UFUK YÜCEL,2010,Plantar fasiit tedavisinde kortikosteroid enjeksiyonunun etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Assesment of corticosteroid injection efficacy at plantar fasciitis treatment.,Selçuk Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Sa-E5peoGScE-6Z-PdguIw','u7a0qoNdU8M5PueeFRNeAw')"
71040,KÜRŞAT UZUN,1996,"Malign plevral efüzyonlarda malondialdehid (MDA) düzeyi ve süperoksid dismutaz (SOD), katalaz enzim aktiviteleri<br><span style='font-style: italic';>Malondialdehyde (MDA) levels and superoxide dismutase (SOD), catalase enzyme activities in malignant pleural effusions",Selçuk Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('T-N1bESH8jXuMMhcN9a_Gw','T-N1bESH8jXuMMhcN9a_Gw')"
163378,BARIŞ İLHAN,2005,Akut romatizmal ateşli çocuklarda plazma malondialdehid düzeylerinin hastalığın tanı ve izlenmesindeki yeri<br><span style='font-style: italic';> ,Selçuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('XILcbJrjcF-3RXxZqCwVjg','Mj76CHI68PRAC8ryLwx4dw')"
680679,SÜMEYYE NUR TATAROĞLU,2021,"Böbrek tümörlerinde, karyoferin alfa 2 ve steroid reseptör koaktivatör-3 ekspresyonu<br><span style='font-style: italic';>Expression of karyopherin alpha 2 and steroid receptor coactivator 3 in renal tumors",Selçuk Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('5l127dLTXuuw4yTprhIgxg','zsprMVLJRRt2gMlE3WUIbQ')"
653552,YUSUF ZİYA YEŞİL,2020,Güçlü antioksidanlar quercetin ve propolisin periferik sinir iyileşmesi üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of strong antioxidants quercetin and propolis on peripheral nerve healing,Selçuk Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('bz7sHzH4GjX0xx4QCMOxSQ','3m_RojqVhI3UqLk7354EEw')"
248829,MEHMET FATİH ERDİ,2009,"Alfa lipoik asidin deneysel subaraknoid kanama ve vazospazmda lipid peroksidasyonu, antioksidan durum ve endotelial apopitoz üzerine etkileri<br><span style='font-style: italic';>The effects of alpha lipoic acid on lipid peroxidation, antioxidant status and endothelial apoptosis in experimental subarachnoid hemorrhage and vasospasm",Selçuk Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('dCRFuLJ2NB0arnL8CZVC8Q','9t02v-3AipG-XdRSvICinw')"
111897,FATMA ÜSTÜNER,2002,Diabetes mellituslu hastalarda diabet yılının eritrosit membranı Na + - K + ATPaz (EC:3.6.1.37) aktivitesi ile kemokin ve sitokinler arasındaki ilişkinin araştırılması<br><span style='font-style: italic';> ,Selçuk Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('W2u3g5HeAzN05Y-5pJY5_Q','LixK4tsS58x5PoVzBVaSvQ')"
163379,ALİ KARAGÖZ,2005,Konya Selçuk ilçesi\'nde İrritabıl Barsak Sendromu\'nun sıklığı<br><span style='font-style: italic';> ,Selçuk Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('q2l9tE_nh0m-MtDV3mPgYw','vvIJ-KyHepK496ZN-e_jUg')"
156390,YASEMİN YALNIZ KÜÇÜKEPLİK,2004,Demir eksikliği anemisinde hipersegmentasyon sıklığı ve tedavinin hipersegmentasyona etkisinin araştırılması<br><span style='font-style: italic';>The incidence of hypersegmentation in iron deficiency anemia and the investigation of treatment effect to hypersegmentation,Selçuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('tRsz6i_M4lex9ijm-s9jTg','UfPEKgtuTZtTolTDKl5YSw')"
715030,ZEYNEP YAZAR BAĞRIAÇIK,2021,Ankilozan spondilitli hastalarda spinal mobilite ile paravertebral kas atrofisi ve yağlı dejenerasyon ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between spinal mobility and paravertebral muscle atrophy and fatty degeneration in patients with ankylosing spondylitis,Selçuk Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Q6Ez0zNR4UDGDrLfZfVfiw','FuHwnOH_2Ku2A7MV-8NzWg')"
1378,SELAMİ GÖKOĞLU,1986,100 kronik süpüratif otitis media\'lı olguda kültür ve antibiyogram sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>,Selçuk Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('J_1Zwnp38Hf37TgFJ37cjQ','J_1Zwnp38Hf37TgFJ37cjQ')"
325361,AHMET KÜÇÜKAPAN,2011,Hepatosellüler karsinomda kemoterapötik ajan (Doksorubisin) yüklü mikrosferlerle yapılan transarteriyel kemoembolizasyon tedavisinin etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of therapeutic effectiveness of transarterial chemoembolization with doxorubicin-eluting microspheres for hepatocellular carcinoma,Selçuk Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('d4MaOfwIHyrp0unMg1ErPQ','cCeo-IkG983cj7laT5ZJcA')"
163380,MEHMET KAYRAK,2005,Hafif-orta şiddette kalp yetmezliği olgularında spironolaktonun sol ventrikül fonksiyonlarına etkisi<br><span style='font-style: italic';>The effects of spironolactone on left ventricular function in mild-moderate heart failure,Selçuk Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('zYuMEcwkpQpfsJDqGYQXUw','LWXnUV6W2ZbQ1fFtoOY5iw')"
664637,ÖMER ACAT,2021,"Bir tıp fakültesi öğrencilerinde çocukluk çağı travmaları, ego savunma mekanizmaları ve mutluluk düzeyleri<br><span style='font-style: italic';>Chi̇ldhood traumas, ego defense mechanisms and happiness levels in students of a medical school",Selçuk Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('LrLj9QmESsYkMdLlvGedpA','dS9u-yBJBIOlx_RN0HqBBQ')"
103233,H. HÜDAVERDİ DERMAN,2001,Negatif şizofrenilerde silik nörolojik belirtiler ve mental durum<br><span style='font-style: italic';> ,Selçuk Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('mwgamc_qlvpsZE8made1MQ','oL-KW8t2UD6i0p_eF03NQg')"
156391,SEVGİ KELEŞ,2004,Çocuk sağlığı ve hastalıkları uzmanları ile pratisyen hekimlerin ateşli havale hakkındaki görüş ve uygulamaları<br><span style='font-style: italic';>The management and knowledge of pediatrists and general practitioners about febrile seizures,Selçuk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('coQ50TokI1mai9EiEzowiA','A8w2MhZjBpUz1jcm6dYpIw')"
281642,ESRA ERUYAR,2010,"Migrenli hastalarda vertigo, gerçek vertigo özelliği taşımayan baş dönmesi ve migrenöz vertigo prevalansı<br><span style='font-style: italic';>Vertigo, dizziness and migrainous vertigo in migraine patients",Selçuk Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('XMLtXQZkYs4qYMti_qIotw','T5zTWbTEkG1dS8v50DZvyA')"
103047,RAHİME ORHAN,2001,Pediyatrik kaudal blokta ropivakain ile bupivakainin karşılaştırılması<br><span style='font-style: italic';>A Comparison of ropivacaine with bupivacaine for paediatric caudal block,Selçuk Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('65BOWXYJC9k1SK4dGjJDEQ','dUNMaX55UMyiTpQaWRaN2Q')"
70606,MUSTAFA ASIM SARIGÜZEL,1998,Konya bölgesinde koroner anjiyografi yapılan hastalarda atheroskleroz ve risk faktörlerinin bölgesel dağılımı<br><span style='font-style: italic';>The Distribution of atherosclerosis and risk factors of patients underwent the coronary angiography in Konya region,Selçuk Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('b9azUrGrhK-P8p1IJ3ohEA','b9azUrGrhK-P8p1IJ3ohEA')"
