tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
376969,ESRA DOĞAN,2013,Laparoskopik over kist ameliyatı olacak hastalarda batın içi yapışıklığın derecesine göre ameliyat sonrası ağrının değerlendirilmesi<br><span style='font-style: italic';>The postoperati̇ve pai̇n scores and analgesi̇c requi̇rements among the pati̇ents who have laparoscopi̇c ovari̇an cystectomy dependi̇ng on the i̇ntra-abdomi̇nal adhesi̇ons,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('h-zMPEx23ZC1J8HhGZ9hqQ','jDnwQDXwrGtkRL4s8e9sNA')"
376935,MEHTAP GÜRLER BALTA,2013,Preoperatif anksiyete ve depresyonun postoperatif derlenme kalitesine etkisi<br><span style='font-style: italic';>Preoperative anxiety and depression effect on postoperative the quality of recovery,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Di6wcWY6WEJMeVLXDwz0rA','l91l3kqnsf_6J54jEahnuw')"
379193,ÜNSAL SAVCİ,2014,Hemodiyaliz hastalarında gizli hepatit B enfeksiyonunun polimeraz zincir reaksiyonu ile araştırılması<br><span style='font-style: italic';>,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('3M4Mk7xFZ4mMtksPQr-qSg','JQDuPFtuqser9g7Iq-R5aQ')"
426487,ASLI YASEMEN SAVAŞ,2015,"Organofosfat zehirlenmelerinde kurkumin, sülforafan ve intralipidin etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation the effects of curcumin,sulforaphane and intralipid treatment in organophosphate poisoning",Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('tEZM8_qAzie5ogBpKETGCw','rzcRZEdB8V6cvVeXiIB0Hg')"
415038,İLYAS KOÇ,2015,Acil servise başvuran hastalarda post operatif komplikasyonların epidemiyolojik incelenmesi<br><span style='font-style: italic';>,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('RfwBbJkjRbiMip1ve8eQ4g','vKG5gT6qbRl4pDo12LI5Hw')"
376949,FATİH FIRAT,2012,Parsiyel mesane çıkım obstrüksiyonu oluşturulan rat modelinde omega-3 ve interferon alfa 2B verilmesinin mesane yapısı üzerine olan etkilerinin değerlendirilmesi<br><span style='font-style: italic';>The evaluating of the effects of omega-3 and interferon alpha 2B on bladder structure in a partial bladder outlet obstruction induced rat model,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('VSs9N-XxOz9Boxk7OwsE7Q','247pwZ-dV5roOFmPRgjbvA')"
376939,FİLİZ ERDOĞAN,2010,Gebelerde metilen tetrahidrofolat redüktaz (MTHFR) gen mutasyonunun birinci ve ikinci trimester tarama testleriyle ilişkisi<br><span style='font-style: italic';>Relation to between methylenetetrahydrofolate reductase (MTHFR) gene mutation and first and second trimester prenatal screening tests in the pregnant women,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('2-cKH_PBJ7oc6uFEjtGZBw','2ZK8EWXPSNcDTxb0A9htEA')"
376997,AYFER ATAY,2014,Kronik hepatit B enfeksiyonunda TNF-α 308 promotor gen polimorfizmi<br><span style='font-style: italic';>TNF-α 308 gene promotor polimorphism in chronic hepatitis B infection,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('9u_dF7zU_Ith8285JZmKtA','o4MK9V-cKM5ZofOJHFUDTw')"
388754,HATİCE BARUT,2015,Epilepsi hastalarında denge performansının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of balance performance in epileptic patients,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('-ADNcjxDDKYlORMpaguoMw','SrjBzmlBgggxcJMCtIrgow')"
379189,VOLKAN SOLMAZ,2014,Karpal tünel sendromlu olgularda primer baş ağrısı sıklığının incelenmesi<br><span style='font-style: italic';>The investigation of primary headache frequency in cases with carpal tunnel syndrome,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology ; Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('wQtAi7lvZd127bYq6qFmmQ','To-Nl_qs5JqQzIMD61VHxA')"
376950,VURAL İMREN,2010,Video bilgilendirmenin tanısal gastroduodenoskopi yapılan hastalarda anksiyete üzerine etkisi<br><span style='font-style: italic';>The effects of video information on anxiety in patients undergoing diagnostic gastroduodenoscopy,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('cbmq1n84Zi8AvXkxYbBV8w','NVLbn-oPUWgNXzCvGg6cRA')"
415039,ALİ KABLAN,2015,Acil servise baş dönmesi şikayeti ile başvuran hastalarda nörogörüntüleme maliyeti<br><span style='font-style: italic';>,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('q_nICYEjp13TW9vm4w0GLA','bmDswqZngty5YF9Wh-rdfg')"
408390,GÜLŞEN ÖZVEREN,2015,Çeşitli klinik örneklerden izole edilen non-albicans Candida türlerinin tiplendirilmesi ve e-test yöntemi ile antifungal duyarlılıklarının belirlenmesi<br><span style='font-style: italic';>,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('vg-xS1VZIEblAoYeWuycSA','RMtybRVvbkB8abdlIcmj3Q')"
462651,MUSTAFA ŞEN,2017,"Otopside biyogüvenlik: Hepatit B, hepatit C ve HIV bulaş riski analizi<br><span style='font-style: italic';>Biosecurity in autopsy: Risk analysis of hepatitis B, hepatitis C and hiv disease",Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('y06CmkZKkpE98GUaMnIeRA','UknVXVd1XOjJd8JpKE6pUQ')"
376970,MUHAMMET TOPRAK,2013,Leimyom gelişimde östrojen ve progesteron gen polimorfizminin rolü<br><span style='font-style: italic';>,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('QwDydvGhxHuzsDSBnyTNVw','1ZwkO9a15scKiPdwXyTJBQ')"
462652,ENİS ERDEM YILMAZ,2017,Kronik  hepatit B\' li  hastalarda serum HbsAg ile HBV DNA düzeyleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between hbsag and HBV DNA levels at patients who with chronic hepatitis B,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('UZ-Dy3vO9kN4YRYRQyumyA','CeUB20LvoogrdVu_Gyducg')"
379205,ABDÜLKADİR GEYLANİ ŞAHAN,2010,Anjiotensin reseptör blokerlerinin kronik obstrüktif akciğer hastalığı inflamasyonuna etkisinin solunum havasındaki 8-isoprsotan düzeyi ile araştırılması<br><span style='font-style: italic';>Anjiotensin reseptör blokerlerinin kronik obstrüktif akciğer hastaliği i̇nflamasyonuna etkisinin solunum havasindaki 8-isoprsotan düzeyi i̇le araştirilmasi,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; Kardiyoloji = Cardiology," onclick=tezDetay('raheje_FrpBB8HtjhHDUeg','1kwKwayHbZTYsV_aV9QjXg')"
447155,BUKET ALTINTAŞ SEYYAH,2016,Akut bronşiolitli bebeklerde surfaktan protein B ve D gen polimorfizminin araştırılması<br><span style='font-style: italic';>The investigation of surfacant protein B and D gen polymorphism in acute bronchiolite infants,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vOyg3xCPqoJUsBOMD96DfQ','NDFweNtjxDXKMlYmgiudbw')"
376931,TANSU PINARBAŞILI,2011,"DSA, kontrastlı beyin mr ve mr venografi tetkikleri ile intrakranial dural venöz sinüslerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of intracranial dural venous sinuses with dsa, contrast-enhanced MR imaging and mr venography",Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('uxwApmuWiRxXQI0s2R4yQQ','wQknSPK4lu2yeQsmIrqVuQ')"
387835,HÜSAMETTİN SAZLIDERE,2009,Astımlı olgularda yoğunlaştırılmış soluk havasında nitrik oksit tayini ile astım kontrolü arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>An evaluation of the relationship between asthma control status and nitric oxide levels in exhaled breath condansate in the cases with asthma,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('uGGgCpOarkXxLJa7JUJxpw','jSoFRHlFMYuoyOrlpWZQmQ')"
376998,HURİYE TOPRAK,2013,Diyabetli hastalarda postural denge ve düşme riskinin değerlendirilmesi<br><span style='font-style: italic';>The assesment of postural stabi̇li̇ty and fall ri̇sk i̇n di̇abeti̇c pati̇ents,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Q1X59eYbCpLvcfSxDO3C5A','vADk8nMJV4wISViadm0RAQ')"
435631,GÖKSEL GÖKTAŞ,2016,Nazal polipli hastalarda eozinofilik aktivite ile semptom ve radyolojik skorlama arasındaki ilişki<br><span style='font-style: italic';>The relationship between eosinophilic activity and symptoms and radiological scoring in patients with nasal polyps,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('gD2hasqTka6BcFHofpbrYw','vYlkS5RQ4OwZVrr-ERPYzQ')"
440454,HANİFE KOCAKAYA,2016,Bipolar bozuklukta metabolik sendromun yaşam kalitesi ve işlevsellikle ilişkisi<br><span style='font-style: italic';>Metabolic syndrome in bipolar di̇sorder relationship with functionality and life of quality,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('kGMFy0v3zOEWs86QxIOcvg','hOhAsfIryNgTty7sAks4gg')"
435632,ÇAĞRI ZORLU,2016,Dipper ve nondipper hipertansiyonda ventriküler aritmi riskinin  elektrokardiyografik parametreler üzerinden değerlendirilmesi<br><span style='font-style: italic';>Dipper and nondipping electrocardiographic parameters of hypertension ventricular arrhythmia risk evaluation over,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('XJPRvl__13i2qzb37fU2jg','SnRQFZwI_4DHi8uOB4pODA')"
452554,BARIŞ AYGÜÇ,2016,Koroner arter hastalığı ciddiyeti ile aortik akım ilerleme hızı ve ayak bileği-kol basınç indeksi arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>An assessment of the relation of coronary artery disease severity with aortic flow rate and ankle-arm pressure index,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('y_-9sagCnpsS0vN0wD8Deg','E4hHTTEQ_6lrRhVol6x2WQ')"
707550,EMRAH GÜLYAŞAR,2021,Önemi belirsiz atipi/foliküler lezyon tanısı ile opere edilen tiroid nodüllerinde malignite oranı<br><span style='font-style: italic';>Malignity rate in thyroid nodules operated with ATYPY/folicular lesion of unknown significance,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('9tKM2wRv85qXK1SmIXHLUg','Q-C9lI02P79RVNZG3O1XNA')"
731362,HANEFİ SUAY AYTEKİN,2022,Ankilozan spondilit tanılı hastalarda lomber disk dejenerasyonuna yatkınlık ve anti-TNF kullanımının dejenerasyon üzerindeki etkisi<br><span style='font-style: italic';>Susceptibility to lumbar disc degeneration in patients diagnosed with ankylosing spondilitis and the effect of using anti-TNF on degeneration,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('wPhUvlfyz973IsQQCYPmlw','I_FQDn5DYGzwol8oE0ZHnw')"
739566,TOLGA EROL,2022,Deneysel spinal kord yaralanması sonrası erken epidural spinal kord stimülasyonunun motor fonksiyonlar üzerine etkisi<br><span style='font-style: italic';>The effect of early epidural spinal cord stimulation on motor functions after experimental spinal cord injury,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('jfodRJUL8PziNLZw_I-wMg','0tERBhtzWNsjJgYtF1k5jQ')"
904388,MELTEM TOPRAK YILDIZ,2024,Subklinik hipotiroidili kadın hastaların seksüel fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Female patients with subclinic hypothyroid evaluation of sexual functions,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('Tx99QrWAANixIz-O0DNHbw','1B9XyKv4jD8pZafOBjVxhw')"
247955,ALİ AKBAŞ,2009,FMF (famılıal medıterranean fever) hastalarında Gsh-px (Glutatyon Peroksidaz) ve SOD (Superoksid Dismutaz) enzim polimorfizmi<br><span style='font-style: italic';>Evaluatıon of superoxıde dısmutase (sod) and glutathıone peroxıdase (gsh-px) enzymes polymorphısm ın fmf(famılıal medıterranean fever) patıents,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('3K7Qn-YrDHe2pvYcAcWQbQ','RgL8h3UALEZuLEbpRBfDVg')"
426486,TUFAN ALATLI,2015,Acil servise başvuran KOAH atak hastalarında laboratuvar parametrelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of laboratory parameters in emergency department patients with COPD exacerbations,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('3MBiW4fy-Zb1oPmT8QL1Fg','gnyuN6qTwmKlERAko0TlGg')"
376932,TEMEL AKDAĞ,2011,Omuz sıkışma sendromu tanısı alan hastalarda fonksiyonel değerlendirme<br><span style='font-style: italic';>Assessment of fonctional in patients with shoulder impingement syndrome,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('wZJo_Tv9mtpbLl0L1pfodQ','78NDtmDnFJot1PbDFd4q3A')"
377005,TÜLAY AYSAL,2012,Anormal uterin kanamalarda levonorgestrel salgılayan rahim içi sistem (mirena) ile tedavi etkinliğinin ve yan etkilerinin araştırılması<br><span style='font-style: italic';>Investigating the treatment efficiency and side effects of the levonorgestrel intrauterine device (mirena) for abnormal uterine bleeding,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('vbssCoOBnIUnM-0QNK4yOw','HB9uajbidqJZWko3dVnq8g')"
247945,ÖMER ATIŞ,2008,Koroner arter hastalığı ile apolipoprotein E gen polimorfizmi ve apolipoprotein E düzeyi arasındaki ilişki<br><span style='font-style: italic';>The relationship between coronary artery disease with apolipoprotein E gene polymorphism and apolipoprotein E level,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('eRYjUMS9_zhAzZ5rAQxCFw','m7wAq6C5Ta4OZwmR4foF-g')"
247954,KÜRŞAD YENİEL,2009,Erişkin gelişimsel kalça çıkığında pelvik destek osteotomisi<br><span style='font-style: italic';>Pelvic support osteotomy in adult patients with developmental hip dysplasia,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('R8XY7kmvdJ-dRNPIVJas3w','6VJqHmFmhUVUW3wI4fyXtw')"
247952,SALİH YILDIRIM,2009,Kontrollü hipotansiyon uygulanan hastalarda propofol ve sevofluran anestezilerinin oluşturduğu vazodilatasyonun akustik rinometri yardımıyla karşılaştırılması<br><span style='font-style: italic';>Acoustic rhinometry (AR) is a reliable test used in the ear nose throat practice to determine the nasal mucosal changes.,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('FO9mne_q8AnWPSjKnMO77w','2Gh6wlkpV1UE0Jsdazga_Q')"
376986,SERVET TALİ,2013,Mide kanseri nedeniyle gastrektomi yapılan hastalarda ameliyat sonrası hızlandırılmış iyileşme protokolü uygulamasının değerlendirilmesi<br><span style='font-style: italic';>The evoloti̇on of postoperali̇v fast-track protocol i̇n poti̇ents who underwent gastrektomy due to gastri̇c canser,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('x70qPl8xqO1-ITnkGzqfkQ','GTQfiR_vKFKwNbMLsBuXdw')"
376999,SEMA İNANIR,2013,Fibromiyalji sendromu olan hastalarda  stresle başa çıkma ve üstbilişsel değerlendirme<br><span style='font-style: italic';>Metacognitive evaluation in patients with fibromyalgia syndrome,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('PYtgmToqHyrYy8meOc5eEg','1kYY7Ckzhe_z6ilYdb2MbQ')"
388752,MEHMET ÇEBER,2015,Alt ekstremite iskemi reperfüzyonuna bağlı akciğer hasarında edaravone\'un etkinliği<br><span style='font-style: italic';>,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('CM8Ya_Lzch2D7tf3QrVlag','rRZ9oFl2CLo8MtJY37oAXg')"
376927,FATMA SAKINCI,2010,Tip 2 diabetes mellitus\'lu hastalarda üriner albümin atılımı ile periferik arter hastalığı arasındaki ilişkinin ankle brakial indeks ölçümü ile değerlendirlmesi<br><span style='font-style: italic';>,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery ; Nefroloji = Nephrology," onclick=tezDetay('Y4lqf8SAke1z9g-2Kv_jDA','GDSqwIfvidXu0Gfbd34pig')"
377004,ÖZCAN GÜNER,2012,Kalça protezi girişimlerindeki iki farklı anestezi yönteminin retrospektif değerlendirilmesi<br><span style='font-style: italic';>The retrospecti̇ve evaluati̇on of two di̇fferent anasthesi̇a methods i̇n hi̇p prostetesi̇s i̇nterventi̇ons,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('f35l8heoQyHAgs42A05arw','3g2O28T10DrbM9Y4D4aP-g')"
388758,UFUK DAŞAR,2015,Sinonazal bölge anatomik varyasyonlarının BT ile değerlendirilmesi<br><span style='font-style: italic';>Sinonasal anatomical variations evaluation with BT,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('a4rxO3cV5HJruXvX7L6pbQ','Na1LnKsaLYkkyGxw-NNOLw')"
388753,ALİ ZİŞAN GENÇ,2015,Mide adenokarsinomalarının primer ve metastatik lenf düğümü tümör odaklarında her-2/NEU analizi<br><span style='font-style: italic';>Her-2/neu gene analysis of tumor foci in primary and metastatic lymph nodes in gastric adenocarcinomas,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('s2FtjNS1jYpXF3TVruycxg','DJRx0HlXLHvAIuOMQalS3g')"
376951,ÖZGÜR BOZTEPE,2010,"Mesanenin ürotelyal hücreli karsinomlarında apoptozis yolaklarında rol oynayan fas, fasl, BCL-2 ve bax ekspresyonlarının değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the fas, fasl, BCL-2, and bax expressions which play a role in apoptozis pathways in urethelial cell carcinoma of the bladder",Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('ke8lTqKSOHhllZps96mYJw','7ED2ijyOCOEAftRzvXqb2Q')"
376926,İSMAİL CEM YILDIR,2010,Oral glukoz tolerans testi normal olan polikistik over sendromlu kadınlarda insülin direncinin değerlendirilmesi ve karotis intima-media kalınlığı ve kardiyovasküler risk faktörleriyle ilişkisi<br><span style='font-style: italic';>,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery ; Kardiyoloji = Cardiology," onclick=tezDetay('u-x2njOmt--n_dKx7FEXdw','u9FjEmCpxCQbrug-pp3oHw')"
247947,NAGİHAN YILDIZ ÇELTEK,2008,Tokat merkez ilköğretim okullarındaki 7-11 yaş grubu öğrencilerde iyot alım durumunun incelenmesi<br><span style='font-style: italic';>Investigation of iodine consumption on the 7-11 year-old children attending primary schools in the Tokat province center,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('WDZSJv4XSqknOkwVfvYy0w','wcAB_M22lssyqY-BO2iS7Q')"
376983,AHMET SERHAT ERDOĞAN,2014,"Benign paroksismal pozisyonel vertigolu hastalarda vertigo atağının hayat kalitesine üzerine etkisinin epley manevrası öncesi ile sonrası karşılaştırılması ve anksiyete düzeyinin değerlendirilmesi<br><span style='font-style: italic';>The comparison of the vertigo attacks effects on quality of life of the patients diagnosed with posterior BPPV,  before and after the epley maneuver, as well as the evaluation of their anxiety levels",Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('ljMpkDDAF1b5hWWzo3QBgw','ixiYbEwZ0tZEW6weUjH-Fw')"
376934,MÜRSEL KAHVECİ,2013,Sigara kullanımının endotrakeal entübasyondan sonra göz içi basınç artışına  etkisi<br><span style='font-style: italic';>The effect of smoking on the  rise of intraocular pressure after endotracheal intubation,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('DPJcgoHz_-QOuDHME6zHmw','Ml-o6HQEU-HyezyETdIwJg')"
440455,BURAK HASGÜL,2016,Akut apandisit tanısında alvarado skorlama sisteminin crp ve lökosit ile korelasyonu<br><span style='font-style: italic';>,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('YHX8seM-GOOKxZBqUQTp9A','EQ5-caMwHfLSNld6h04VpA')"
426488,İBRAHİM TAŞTAN,2015,Evre 1 ve evre 2 hipertansiyon hastalarında denge fonksiyonunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of postural stability functions in patients with stage 1 and stage 2 hypertension,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('r5G0hKl30Bwvxjj_JkETZg','KVWAYj0p_zMVLlMOKwIU1w')"
440453,EMİNE SAV,2016,Fibromiyalji hastalarında homosistein vem THFR677T  genpolimorfizminin ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between homosystein and MTHFR677R gene polymorphism in fibromiyalgia patients,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('3J4sLBl1_tPCPUpMINFaMw','zc4aZad6SpmtHo3aIim5rg')"
376996,ŞENAY YILDIZ BOZDOĞAN,2014,Major depresif bozuklukta intihar yordayıcıları<br><span style='font-style: italic';>Predi̇cti̇ve  factors of sui̇ci̇de attempt i̇n major depressi̇ve di̇sorder,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('yE8THTjPwvIQA1_QbZrW0Q','5KHnUrWeQSzxuVpMJmDKUQ')"
440447,ENGİN KÖLÜKÇÜ,2016,Priapizm modeli oluşturulan ratlarda oksitosin uygulamasının penis dokusu üzerindeki etkilerinin değerlendirilmesi<br><span style='font-style: italic';>The effect of oxytocin administration on peni̇le tissue in rat with priapism model,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('05sGZk2ZQIV1qwBXr8CRUA','yWf7ODlmThKxnvAS-N8mKw')"
426484,ELMAS GENÇ,2016,"Multipl skleroz hastalarında postüral denge düşme ve yorgunluğun değerlendirilmesi<br><span style='font-style: italic';>Postural balance, falls, fatigue in multiple sclerosis",Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('HGBWGqQxJFcckaTIMsOVfg','wepmAnT1f1wxrj_UHusEMQ')"
376974,GÜLAY AYDAR,2010,Multipl skleroz hastalarında huzursuz bacak sendromu sıklığı<br><span style='font-style: italic';>Frequency of restless legs syndrome in multiple sclerosis,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('njUeS4fm4EE1JYIK0jYLxQ','lLwZycD0l4EGtVwoMJXMlg')"
376984,FERDAĞ ALMUS,2014,Ön çapraz bağ rüptürlerinde primer ve sekonder manyetik rezonans görüntüleme bulgularının sıklığının ve tanıya katkısının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of anterior cruciate ligament tears\' primary and secondary magnetic resonance imaging findings frequency and di̇agnosti̇k contri̇buti̇on,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('nAK2QnKOY977SiCzdFXgfQ','AtvrWHblAFDWb71imJKQ3g')"
379200,AYLİN ARSLAN,2012,Bipolar bozukluk tanılı hastalar ve birinci derece akrabalarında mizaç özelliklerinin karşılaştırılması ve kiliniğe yansımaları<br><span style='font-style: italic';>Comparison of the temperament of bipolar patients and their firts degree relatives and its reflection to clinics,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('sOCWU_oQayQCNG8LANHbCQ','wgb3nY7ZFKlfHzU2qc6yTA')"
247951,YELİZ AKTÜRK,2009,İntrakranyal arterlerde konjenital varyasyon ve anomalilerin sıklığı ve intrakranyal anevrizmalar ile birlikteliği<br><span style='font-style: italic';>The frequency of congenital variations and anomalies in intrakranial arteries and their coexistince with intracranial aneurysms,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('VmdkkNmfkEGCeVXvE7F_qw','BlsK1i0FDL_1G7gRbPYOAA')"
435633,MEHTAP TAŞOVA,2016,Tokat İl merkezinde yaşayan evde bakım birimi tarafından takip edilmiş hastaların retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective analysis of patients who have followed BY home care services in tokat central district,Gaziosmanpaşa Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ah4khJlI71JdZFRS-TDwpQ','MUE9nd5mB5F3SFHPPFGJVQ')"
