tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
174865,KENAN SARIDOĞAN,1982,Çocukların humerus suprakondiler kırıklarında uygulanan iki ayrı tedavi yönteminin kıyaslanması<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('3BQywjHVU1IOyatEb05D0g','K53yGOcE0v748NRirjnQ8Q')"
17824,ORHAN ÜNALDI,1990,Motor nöron hastalığı ve otoimmünite<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('5xabZIzmzX-RekfCaq93wg','5xabZIzmzX-RekfCaq93wg')"
17825,HİKMET ALOĞLU,1990,Afazilerde bilgisayarlı tomografik lezyon gösterimi ve prognoz<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('aQvkC1jCMQ7KxnZoyZzjvg','aQvkC1jCMQ7KxnZoyZzjvg')"
58956,M. CELAL HATİBOĞLU,1997,Testis iskemi-reperfüzyon hasarına nitrik oksidin etkileri<br><span style='font-style: italic';>The Effects of nitric oxide on testicular ischemia-reperfusion injury,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('DxdKeE-49hy8lQg9rvyLGQ','DxdKeE-49hy8lQg9rvyLGQ')"
174654,CEHDİ ERTONG,1983,Çeşitli klinik materyellerden izole edilen E.coli suşlarındaki dirençliliğin R faktörü ilişkisi<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('nwHlbDgnyuqZUOD8eeiHOg','iGHZ50-wjCTloOcpIQma0g')"
59067,NÜKET KUTLAY,1997,Deontoloji açısından Türkiye\'de tıbbi genetik<br><span style='font-style: italic';>Medical genetics in Turkey from the viewpoint of deontology,Ankara Üniversitesi,Tıpta Uzmanlık,Deontoloji ve Tıp Tarihi = Medical History and Ethics," onclick=tezDetay('howodBwEYNp86QZKTu7gvw','howodBwEYNp86QZKTu7gvw')"
17826,SERPİL AKBUDAK,1990,"Talamik hemorajilerde klinik, bilgisayarlı beyin tomografisi, somatosensöriyel uyarılmış potansiyellerin birbiriyle korelasyonu ve prognoz<br><span style='font-style: italic';>",Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('qgtoGo9mBbERYWLBGMPnyQ','qgtoGo9mBbERYWLBGMPnyQ')"
17827,MEHMET ZİHNİ SUNGUR,1990,Fobik hastalarda iki değişik biçimde uygulanmış yüzleştirme tedavisinin karşılaştırmalı olarak değerlendirilmesi<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('T8i7-myMNF6_FvXMPirIlw','T8i7-myMNF6_FvXMPirIlw')"
49247,RUNA USLU,1996,Ruhsal bozukluğu olan çocuklarda nörolojik silik bulguların araştırılması<br><span style='font-style: italic';>Neurological soft signs in children psychiatric disorders,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('3zEWDOUNMTzCFeP4aip7ew','3zEWDOUNMTzCFeP4aip7ew')"
174657,MEHMET TEVFİK AKTÜRK,1977,Çocuk sinüzitleri<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('3up4E09GEn2K-tgkrIlKgA','aQVY-4sZPdzv1IJbY9mY9A')"
174718,GÜLSEREN ARAS,1981,Safra kesesi hastalıklarında radyonüklid safra kesesi sintigrafisi (99 Tc-IDA kolesintigrafisi)<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('5wwwy2Z3wXRpaG8Kp4Q1xQ','yLBKP5d3bTbDY74rp5KbFg')"
174794,MERAL ERGİN,1982,Ankilozan spondilitte solunum rehabilitasyon<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('D3YCCSFBIiXrxJY3-22gaw','kU74rITIvQzWNAJ7IpSVMA')"
174796,NAZAN BİLGEL,1982,"Abidinpaşa Eğitim, Araştırma ve Sağlık Grubu Başkanlığı bölgesinde doğurganlık durumuna etkili faktörler<br><span style='font-style: italic';>",Ankara Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('T4OPP0nLIxpLeqmBJHLQEA','T2Mo2owM1iERT_ygGtdArQ')"
49026,ŞADAN AY,1996,Kemiğin primer ve metastatik tümörlerinde ekstremite koruyucu ameliyatlar<br><span style='font-style: italic';>Limb salvage operations for primary and metastatic bone tumours,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('efCegYSARe7-ibtB1y1Q7w','efCegYSARe7-ibtB1y1Q7w')"
31261,HAKAN GEMALMAZ,1993,Yüzeysel mesane tümörü tedavisinde transüretral Nd-YAG laser ile transüretral elektrorezeksiyonun sonuçlarının karşılaştırılması<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('4rxE0ZGbrzh07BJt1lQycA','4rxE0ZGbrzh07BJt1lQycA')"
31362,SİMAY KARA(ALTAN),1995,Sensorinöral işitme kayıplarında magnetik rezonans görüntülemenin tanı değeri<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('5484XHZTvuQglxxnJXK9Rg','5484XHZTvuQglxxnJXK9Rg')"
40581,MEHMET OĞUZ YENİDÜNYA,1994,Random paternli rat deri flebi yaşayabilirliği üzerine Metilsalisilat-mentol\'ün etkisi -Deneysel çalışma-<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('Y-Wi_loWvnNrXPeveRjC4Q','Y-Wi_loWvnNrXPeveRjC4Q')"
174869,SÜLEYMAN GÜNER,1982,Lumbar sempatik ganglion bloğunun alt ekstremitelerin tıkayıcı damar hastalıkların tanısındaki yeri<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('T912r1fufNb5GQLHYnTp_Q','JRiK1s2A-lIbyMnEf3EWLQ')"
15173,DİLEK DİNÇOL,1991,Aksilla pozitif premenapozal meme kanseri olgularında DNA ploidi ile prognoz ilişkisi ve tümör içi heterojenitenin değerlendirilmesi<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('zimqPBdH657S4ztAhhabYw','zimqPBdH657S4ztAhhabYw')"
15174,ESRA ERDEN,1991,Kolon kanserlerinde transizyonel mukoza değişikliklerinin morfolojisi ve müsin histokimyası üzerine araştırma<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('EJptsSZBgJbaxrXwQwiDhA','EJptsSZBgJbaxrXwQwiDhA')"
15175,ERDEM DİKER,1991,Kronik dal bloklarında HV intervalinin prognostik önemi<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('RWSHaAYII7uke7DQDyRDaA','RWSHaAYII7uke7DQDyRDaA')"
58958,SERDAR HAN,1997,Özofageal yassı hücreli karsinomda neoadjuvan kemoterapinin operabilite ve rezektabilite ve etkisi<br><span style='font-style: italic';>Neoadjuvan chemotherapy and surgery of cancer of the esophagus,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('OLgdasqHnhIqwpnsNAFW3g','OLgdasqHnhIqwpnsNAFW3g')"
15190,HALUK KOÇ,1991,Kronik myelositer lösemide interferon tedavisi ve hematolojik büyüme faktörlerine etkisi<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('Kzuh5Da-N2rOJHiK9w1C1g','Kzuh5Da-N2rOJHiK9w1C1g')"
15191,MERAL BEKSAÇ,1991,"Akut ve kronik lösemilerde doku tiplerinin frekansı, etyoloji ve prognozdaki etkileri<br><span style='font-style: italic';> ",Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('smSD6GTgGrl3vdcgbZvjzw','smSD6GTgGrl3vdcgbZvjzw')"
15192,HAMDİ AKAN,1991,Akut lenfoblastik lösemide immunfenotiplendirme<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('4OwamRmlXaU1brczUCxKhQ','4OwamRmlXaU1brczUCxKhQ')"
17828,RECEP ÇALIK,1990,Ankara Üniversitesi Tıp Fakültesi Psikiyatri Kliniği\'nin psikoz servislerinde yatan kadın ve erkek hastalara ilişkin bazı özellikleri saptama ve karşılaştırma çalışması<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('3D7zV_GUOJ8v3oG9kjVPBw','3D7zV_GUOJ8v3oG9kjVPBw')"
17829,SERDAR ÖZBARLAS,1990,Doğuştan pes ekinovarus deformitesinde yumuşak doku ameliyatları<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('M_VRcXmVHX6U9JuR1bFVvg','M_VRcXmVHX6U9JuR1bFVvg')"
59120,HAKAN ERGÜN,1997,Fenilefrin ile kasılmış tavşan torasik aortasında metamizol ile oluşan gevşeme yanıtının farmakolojik karakterizasyonu<br><span style='font-style: italic';>Pharmacological characterisation of metamizol induced relaxation on isolated rabbit thoracic aorta smooth muscle preparation precontracted by phenylephrine,Ankara Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('p1Mbjcx1Xxmy5oC7XZ5g0w','p1Mbjcx1Xxmy5oC7XZ5g0w')"
49248,HALİSE ÖZGÜVEN (DEVRİMCİ),1996,İbni Sina Hastanesi Tıbbi Onkoloji Kliniği\'nde yatarak tedavi gören kanser hastaları ve yakınlarında psikiyatrik morbidite<br><span style='font-style: italic';>Psychiatric morbidity in cancer inpatients of the medical oncology clinic of Ibni Sina Hospital and their relatives,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('jAV-SBS9X8bpQMh7oNRQBA','jAV-SBS9X8bpQMh7oNRQBA')"
17830,SERDAR YARDIMCI,1990,Süperoksit dismutaz uygulamasının trombopoez üzerine etkileri<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('GAz6eFmYsK0GJwDBnwwHpQ','GAz6eFmYsK0GJwDBnwwHpQ')"
17831,TALAT YURDAKUL,1990,Mesane tümörlerinin tanı ve tedavisinde kompüterize tomografinin yeri<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('R9x6f9Z4koHR3shQN-tfsA','R9x6f9Z4koHR3shQN-tfsA')"
17832,YASEMİN ARSLAN,1990,Retinoblastomun klinik ve tedavi özellikleri<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('UzvF9vKmUTXY73iClxY9RA','UzvF9vKmUTXY73iClxY9RA')"
31087,MURAT EMİROĞLU,1993,Mikrovasküler anastomozlarda tromboz gelişimini engellemek amacıyla streptokinaz kullanımı (deneysel çalışma)<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('um1K-xWo8rPbSIG3A7AECg','um1K-xWo8rPbSIG3A7AECg')"
49301,DENİZ ERGENCİ,1996,"Sıçan dalağında marjinal bölge makrofajlarının incelenmesi (Işık mikroskobu, enzimhistokimya gösterimleri)<br><span style='font-style: italic';>observations on marginal-zone macrophages in the rat spleen (Alight microscopic and enzymohistochemistry study)",Ankara Üniversitesi,Tıpta Uzmanlık,Morfoloji = Morphology," onclick=tezDetay('z4WA6oA8cecItEpdRFaFDA','z4WA6oA8cecItEpdRFaFDA')"
174591,AYSEL KILIÇ,1983,Çeşitli sistem bulguları ile karakterize behçetli olguların serumunda iz elementlerin incelenmesi<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('s64G7q2V2msY8KsOCaIkGw','pXD7dRoUhlY1wcNzmCZWTg')"
49027,HAKAN KINIK,1996,AO internal fiksatör ile tedavi edilen torakolumbar vertebra kırıklı hastalarımızın uzun dönem sonuçları<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('UUkpovjGAvxDg2IB7cxpzw','UUkpovjGAvxDg2IB7cxpzw')"
49028,TUNÇ CEVAT ÖĞÜN,1996,Total diz protezi uygulamalarımız ve patellofemoral eklem sorunları<br><span style='font-style: italic';>Total knee arthroplasty and patello femoral complications in our series,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('yZCObeROJsGv4ar1scQMpw','yZCObeROJsGv4ar1scQMpw')"
49029,SALİH SELAMİ SÖZEN,1996,Dejeneratif diz osteoartritinde diz çevresi osteotomileri<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('TPnbGu5DIXhuvpGSjIFzsQ','TPnbGu5DIXhuvpGSjIFzsQ')"
411685,ÇİĞDEM FERHAN GÜRPINAR,1980,Homozigot beta thalassemiada idrarla hidroksiprolin atımı<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('txPLJKKY4p8WmTnh_B45Mw','ZoLkCfWVivGPIk8h5OHV_A')"
174663,ŞÜKRAN TUNÇ,1983,"Sığır pankreas alkali fosfatazının saflaştırılması, fizikokimyasal ve kinetik özelliklerinin araştırılması<br><span style='font-style: italic';> ",Ankara Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('J2yqz5VyBWaR_v_9jbN7hg','ZzuSrYj5VTJRkJhCWbwEmw')"
59445,AYŞEGÜL AKBAY,1997,Sığır karaciğer arginazının kısmen saflaştırılması ve bazı kinetik özelliklerinin araştırılması<br><span style='font-style: italic';>Partial purification of bovine liver arginase and investigation of some kinetic properties,Ankara Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('Oe-vLLCQpzdaE_yJSbWx2w','Oe-vLLCQpzdaE_yJSbWx2w')"
18588,CANAN ORKUN,1990,Epileptik hastalarda EEG (Elektroensefalografi) ve SPECT (Single Photon Emission Computerized Tomography) tetkiklerinin epileptik fokusu saptamadaki değeri<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('Yl_mb8yJpSfqMigu4_aM0w','Yl_mb8yJpSfqMigu4_aM0w')"
18589,A.İHSAN SAYICI,1990,"Akciğer kanserinde EEG, EMG, BBT\'nin paraneoplastik sendrom tanısındaki yeri<br><span style='font-style: italic';>The Diagnostic and the rapeutic valve of neurologic examination, electrophysiologiclly, EEG, ENMG, and BBT (CT) findings in patients with paraneoplastic syndromes and lung carcinoma",Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('3kYezm63pMx0GEEezQ7ssA','3kYezm63pMx0GEEezQ7ssA')"
18590,KUTAY ÇAKIROĞLU,1990,Cushing hastalığında tanı ve tedavi (prospektif klinik çalışma)<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('HxTioMafAAufNObxyB09cg','HxTioMafAAufNObxyB09cg')"
18591,FARUK İLDAN,1990,Sellar ve parasellar lezyonlarda transsfenoidal girişim endikasyonları ve komplikasyonlar<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('4W-1ESP4MttlS3YgdowIyg','4W-1ESP4MttlS3YgdowIyg')"
18592,A.GAFUR TORRİK,1990,Kronik prostatit ve fertilite<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('R_BdjEK-JbNv2slLEbyncw','R_BdjEK-JbNv2slLEbyncw')"
168181,HÜSAMETTİN SÖKÜCÜ,1983,Broşektazi cerrahi girişim sonuçları (136 olgunun değerlendirilmesi)<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('3i4zxHOkot63VVvsR8PVSg','VbVcXhSteSrRUZCNEi_B7g')"
60325,CAHİDE SOYDAŞ,1988,Akut miyokard infarktüsü alanının enzimatik metod ile ölçülmesi<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('W8RAeGqnchvqWxO2AzTVSg','W8RAeGqnchvqWxO2AzTVSg')"
168182,ÖNER CEBECİ,1982,Kronik kanser ağrılarının tedavisinde lumbal epidural morfin uygulaması<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('XjDaRoaJdn_zj1UC2QXJDw','jss0nxKBtWwpwkIZMRBXTw')"
80412,OĞUZ DEMİRSOY,1985,Otuziki Meckel divertikülü olgusunun analizi ve rastlantısal (insidental) divertikülektominin yeri<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('Qj7UxEvED0_I_GkqDfXjjQ','Qj7UxEvED0_I_GkqDfXjjQ')"
80460,MUSTAFA FEHMİ AKYILDIZ,1985,Çocukta femur cisim kırıklarında konservatif ve cerrahi tedavinin karşılaştırılması<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('U6cGwOm_Dahvn7srUsJThw','U6cGwOm_Dahvn7srUsJThw')"
80461,NECATİ ÖRMECİ,1985,Kronik pankreatit teşhisinde Pankreolauryl Test\'in değeri<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('MUQHlJu9Gocbbg4Z3FlxiA','MUQHlJu9Gocbbg4Z3FlxiA')"
60542,DİCLEHAN ORHAN,1996,"Prostat kanserlerinde prognozu etkileyen klinik ve patolojik parametreler. Ras ve c-myc onkogenleri ve p 53 tümör baskılayıcı genin bu parametrelerle ilişkisi<br><span style='font-style: italic';>Clinical and pathologic prognostic parameters on prostatic carcinoma. Role of ras, c-myc and p 53 genes on prognosis",Ankara Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('iCaZe8u36NPI_lalzlyyEQ','iCaZe8u36NPI_lalzlyyEQ')"
80629,M. CİHAT ÜNLÜ,1986,Postoperatif intraabdominal adhezyonların profilaksisinde balneoterapötik yöntemler<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('__wrNn-yw09fhTG9dDhgzw','__wrNn-yw09fhTG9dDhgzw')"
150851,ÜMİT ÖLMEZ,1984,"Maling hastalıklarda immün sistemdeki değişikliklerin lipidler ve lipoproteinler ile ilişkisi<br><span style='font-style: italic';>The relationship between immnologic clianges and ligids, lipoprotein in molignant diseoses",Ankara Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Onkoloji = Oncology," onclick=tezDetay('GQtrLoOnVbYhVZg5tGfzbQ','VXc7eqkU0PipOW7yvaxa_g')"
60661,YAVUZ AYMAN,1987,Akciğer kanserlerinde immünoglobulinler ve hücresel immünitenin önemi<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology," onclick=tezDetay('FcznFt65XrJ7IlkEq7nRPA','FcznFt65XrJ7IlkEq7nRPA')"
18593,GİRAY KARALEZLİ,1990,Renal hücreli kanserde tümör belirleyicisi olarak serum demir seviyesinin önemi<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('u6iA4XzTWHiftJ21lwvA8A','u6iA4XzTWHiftJ21lwvA8A')"
18595,HÜSEYİN ÜSTÜN,1990,Osteoblastik kemik tümörleri (237 vaka üzerinde araştırma)<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('9lUMu_pv1reJ8hcamk8L9g','9lUMu_pv1reJ8hcamk8L9g')"
18597,SADIK BİLGİÇ,1990,Renal transplantasyon komplikasyonlarında intraarteriyel dijital subtraksiyon anjiografinin tanı değeri<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('xcRCp5aVRzeChUrsW9BfgQ','xcRCp5aVRzeChUrsW9BfgQ')"
18598,SELAMİ SERHATLIOĞLU,1990,İntraabdominal kolleksiyonların değerlendirilmesinde ultrasonografinin tanı değeri<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('2gDKguZ6grhK0GXJr7Es_g','2gDKguZ6grhK0GXJr7Es_g')"
80297,BÜLENT KOÇ,1986,Primer karaciğer karsinomları (retrospektif araştırma)<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('HE9U-xI0nNdUntCLyBMZfQ','HE9U-xI0nNdUntCLyBMZfQ')"
80414,B. GÜLSELİ YILDIRIM,1985,Proteaz inhibitörlerinin tavşanda trombopoeze etkileri üzerine bir araştırma<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('IrI5K8lkgaVg6Z-vC7Dl4A','IrI5K8lkgaVg6Z-vC7Dl4A')"
60326,KEMAL DOĞANAY,1988,Tip 2 diabetik hastalarda Rifamisin\'in kan şekeri üzerine etkisi<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('woo4xT4wIok8cUomLaxpVg','woo4xT4wIok8cUomLaxpVg')"
168185,CANAN TAŞCIOĞLU,1980,Pankreas hastalıklarının ultrasonik değerlendirilmesi<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('_J3xtyOyOqQ6WDe8teqYww','FCh3Vl03iYw0eJHd3i1UsA')"
60327,KENAN ÖMÜRLÜ,1988,Akut miyokard infarktüsünde intrakoroner streptokinaz uygulaması<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Af3s1iZpdxg10hv7UBtBFw','Af3s1iZpdxg10hv7UBtBFw')"
60328,KADİR KOÇ,1988,"A.Ü.T.F. Göğüs ve Kalp Cerrahisi anabilim dalında tedavi gören 100 özofagus kanserli hastanın etyoloji, patoloji bulgularının mortalite ve morbidite üzerindeki etkilerinin araştırılması<br><span style='font-style: italic';>",Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery ; Onkoloji = Oncology," onclick=tezDetay('dNvwvzHcS4HHz_d3eAUbKA','dNvwvzHcS4HHz_d3eAUbKA')"
60440,A. PEYMAN YALÇIN,1987,Romatoid artritte ekstraartiküler lezyonların sıklığı<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('YCw4OQuYz1OgdM27epr2rg','YCw4OQuYz1OgdM27epr2rg')"
60441,İHSAN KÜRKLÜ,1987,Yük binen eklemlerin dejeneratif eklem hastalığında rehabilitasyonun başarısı<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('ZtfO7069c76ze3TkJG7owA','ZtfO7069c76ze3TkJG7owA')"
18533,H.SEMRİN EROL,1990,Keratoplasti-katarakt kombine ameliyatları<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('5oe7ko7Go5WY_qbeeAdIeA','5oe7ko7Go5WY_qbeeAdIeA')"
18535,F.SAADET ONURLU,1990,Değişik tipde rijid gaz geçirgen kontakt lens kullanan olgularda semptom ve bulguların karşılaştırılması<br><span style='font-style: italic';>A Comparison of the symptoms and signs of the cases wearing different type rigid gas-permeable contact lenses,Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('E8hNHXsZ51NLdP9xF3gSfQ','E8hNHXsZ51NLdP9xF3gSfQ')"
18536,FATMA KAYA,1990,1983-1988 Yılları arasında kliniğimizde göziçi hemorajisi ön tanısı ile pars plana vitrektomi ameliyatı yapılan olguların ultrasonik bulguları ile ameliyat sırası bulguların karşılaştırılması<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('Y-4OEe0jF1eBNjH9nsnMow','Y-4OEe0jF1eBNjH9nsnMow')"
18537,MUSTAFA R. SAATÇİ,1990,Larenks karsinomlarında serum retinol ve beta-karoten değerleri<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat) ; Onkoloji = Oncology," onclick=tezDetay('KtMAAfYujzLv2WmSsGcrww','KtMAAfYujzLv2WmSsGcrww')"
18599,HÜSEYİN AKAN,1990,Parotis kitlelerinin tanısında radyolojik görüntüleme yöntemleri<br><span style='font-style: italic';> ,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('KiH7wvhSAshnXeNwuMyikw','KiH7wvhSAshnXeNwuMyikw')"
