tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
775595,İBRAHİM SOYLU,2022,Ratlarda bleomisin ile indüklenmiş akciğer fibrozisine  tofacitinib etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of tofacitinib on bleomyin-induced LUNG fibrosis in rats,Maltepe Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('BcWWfm2zfpES_pP--FKX2w','AOL1_yDCZcl5JiCrFI-W5w')"
777572,MAHIZAR MAMMADOVA,2023,Tocilizumab uygulanan ve uygulanmayan COVİD-19 enfeksiyon geçiren hasta gruplarının morbidite ve mortalite oranları açısından karşılaştırılması<br><span style='font-style: italic';>,Maltepe Üniversitesi,Tıpta Uzmanlık,Enfeksiyon Hastalıkları ve Klinik Mikrobiyoloji = Infectious Diseases and Clinical Microbiology," onclick=tezDetay('zvKOlIeLgC7MBsQyeCwpCA','m3UwGzO4V5OGZWn6o2WwbQ')"
236324,MURAT KARABULUT,2009,Hemodiyaliz hastalarında transtorasik ekokadiyografi ile diyaliz öncesi ve sonrası koroner akım rezervinin değerlendirilmesi.<br><span style='font-style: italic';>Evaluation of pre-haemodialysis and post-haemodialysis coronary flow reserve of patients undergoing haemodialysis with transthorasic echocardiography,Maltepe Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('8qHTdW72ZxtOLk7s_Cu_pQ','xq9RqdPN87XFYVvABIMytw')"
347807,ESRA ÜMMÜHAN MERMİ,2014,Meme kanserinde difüzyon meme MR ile histopatolojik prognostik faktörler arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Relationship between diffusion mri findings and the histopathological prognostic factors in breast cancer,Maltepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('yflM2c6X9GTTnE-1qK3HHw','oBdG00g0pQ4-QBuirjqXcA')"
293531,NERMİN MUTLU,2012,Gastrointestinal semptomları olmayan diyabetik hastalarda gastroözofageal reflü sıklığının araştırılması<br><span style='font-style: italic';>Evaluation of gastroesophageal refux disease in diabetic patients without gastrointestinal symptoms,Maltepe Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('mboAmoQZeZ7OcFglvz7VAw','GpE4bVZAPTrdjfluXADIgg')"
192777,NASİBE ÜNSALAN,2006,Olanzapinin şıçanlada alkol yoksunluk sendromu üzerine etkisi<br><span style='font-style: italic';>The effects of olanzapine on alcohol withdrawal syndrome in rats,Maltepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('LjD_lcd98Qi4XZzQogu0pA','UecK3tLJBj8oIAY66Df7YA')"
272512,GÜLTEN KARASU,2011,Kronik öksürüğü olan çocuklarda etiyolojik değerlendirme<br><span style='font-style: italic';>Etiologic evaluation in children with chronic cough,Maltepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Dw3v5-pfiFj8PPi5YwxWQg','QAFC551FoE2B4WncxwUv3Q')"
353819,ÖZGÜR ÖZHAN ATALAY,2012,Erken çocukluk döneminde görülen vizingin daha sonraki yıllarda allerjik rinit gelişmesi üzerine etkisi<br><span style='font-style: italic';>Effects of wheezing in early childhood in the development of allergic rhinits in later years,Maltepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('bktCzdOxWGDpbeHDH7cbKQ','3dCPjuiGsnFoKXlXGq9ntQ')"
471428,GÜLCAN ÖZOMAY BAYKAL,2017,0-16 yaş arasında çocuğu olan ebeveynler ve sağlık çalışanlarının ateş hakkındaki bilgi ve tutumlarının değerlendirilmesi ve karşılaştırılması<br><span style='font-style: italic';>Evaluation and comparison of the knowledge and healthcare staff that have children between the ages of 0-16,Maltepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('cHLHZAwLsyxLPA07bpJ-qQ','Rz9ZK6uNCoHejTQEya5EMA')"
509891,BURAK TEYMEN,2005,Mikroalbuminüri koroner arter hastalığını değerlendirmede belirleyicimidir?<br><span style='font-style: italic';>,Maltepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('zKxzlQafDp75iQG0fz-b_A','f71sBeAHSZhgmGFeZ95q2Q')"
225078,SALİH ŞENTÜRK,2008,Biyokimyasal kemik yapım ve yıkım belirteçleri osteoporozun erken tanısında kullanılabilir mi?<br><span style='font-style: italic';>Could be the serum biochemical bone turnover markers used to establish an early diagnosis in osteoporosis?,Maltepe Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('_PZ5Mx8XH3H5Rt_8xmHpCw','NkGEMmG8YOIF8e_VfXLW1g')"
288575,ARZU KARAMAN YEŞİLDAĞ,2011,"İnsan term fetal membranların farklı alanlarında kaspaz 3 ile apopitozisin tespit ve dağılımı, bu dağılımın fetal doğum ağırlığı ile korelasyonu<br><span style='font-style: italic';>The detection and distrubition of apoptosis with caspase 3 at the different fields of the human term fetal membranes, the correlation of the distribution with fetal weight.",Maltepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('YRJTSiPuoNe1xXjm174TFg','OM2-S2xXzQ8rZLnQodx5LQ')"
466408,ALİ GÜRSOY,2017,Rejyonel anestezi ile sezaryen operasyonu olan hastalarda karbetosin ve oksitosinin etkinliğinin ve yan etki profilinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effectiveness and the side effect profile of carbetosin and oxytocin in cesarean secti̇ons with regional anesthesia,Maltepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Kp3KTUxfcfCdJXiEVsVpYg','2mFzVMwwSKY4J_MZeP3JLA')"
271726,İDRİS ÜRE,2010,"Agorafobili ve agorafobisiz panik bozukluğu hastalarında bağlanma tarzları, yakın ilişkilerde stresle başa çıkma tarzları ve mizaç-karakter özelliklerinin karşılaştırılması<br><span style='font-style: italic';>",Maltepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('T0Y_vU14O80FTQRDbuPHmA','5yd-ZQ-j1Cho_wWZoGm6OQ')"
308297,ZİYA AKINGÖL,2012,Primer açık açılı glokom ve oküler hipertansiyon hastalarında selektif laser trabekuloplastinin erken dönem klinik değişikliklerinin göz içi basıncı üzerine etkileri<br><span style='font-style: italic';>Effects of early clinical changes on intraocular pressure after selective laser trabeculoplasty in primary open-angle glaucoma and ocular hypertension patients,Maltepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('uj9J_FgEN-vKaEvKHCip1Q','h62AX1x_BL6emV6jYg7Vyg')"
359304,HAYAL AHMETOĞLU,2014,Ankilozan spondilitte pulmoner etkilenmenin primer interstisyel akciğer hastalığı ile karşılaştırılması ve pulmoner rehabilitasyona yaklaşım<br><span style='font-style: italic';>Comparison of pulmonary influence in ankylosing spondylitis to interstitial lung disease and pulmonary rehabilitation approach,Maltepe Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('10NWqVH9QXXsdBdPl6JRTw','eKVNjLaMqvawyBedvjvw-A')"
248065,S. AYSUN AYHAN ERSOY,2010,Migren hastalarında mizaç- karakter özellikleri ile çocukluk çağı örselenmeleri ve öfke ifade tarzı arasındaki ilişki<br><span style='font-style: italic';>Thr relationship of temperement-character dimension with childhood trauma and anger expression style in migraine patients,Maltepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('XyDzGY4vE8dIEz7OhpgfqA','wpw7c0kR1RWT5Pr0eWVJRw')"
272769,ZEYNEP NERGİS TELLİOĞLU,2011,"Unipolar ve bipolar bozukluğu olan hastaların baskın afektif mizaç, mizaç-karakter özellikleri ve çocukluk çağı örselenmeleri açısından karşılaştırılması<br><span style='font-style: italic';>The comparision of affective temperaments, the psychometric properties of temperament-character and childhood trauma in patients with unipolar and bipolar disorder",Maltepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('VWqlTKBspYFr5FBkiGj76g','-rv9ENEqeQlW9tB0oHU8GA')"
293561,ERDAL YÜCEL,2012,"Adneksial kitlelerin malign-benign ayrımında tümör belirteçleri CA-125, HE-4 ve CA-125 İle HE-4 kombinasyonunun pre-operatif değerlendirmede etkinliklerinin araştırılması<br><span style='font-style: italic';>Investigating the efficiency of the tumor markers, CA-125,HE-4 and combination of CA-125 and HE-4, to distinguish the adnexial masses as benign and malignant tumors during the preoperative evaluation.",Maltepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('boNdFuO-jVrkYTjoKqsx4Q','RKZvugL1Z2hxTjvY1kLMwg')"
129973,AYSUN ERDEM,2003,Koroner balon anjioplasti ve stent uygulanan lezyon sayısının hs-CRP üzerine etkisi<br><span style='font-style: italic';>,Maltepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('PLXIlHdstj_m-sIGbvifqg','3_rvlJhwiNMWV6ZWvAV3dQ')"
471427,MAHMUT KAYA,2017,Yüksek doğum ağırlıklı ve normal doğum ağırlıklı yenidoğanlarda irisin seviyesi<br><span style='font-style: italic';>,Maltepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('9a9RwMImwPfM8-BoMZm-wQ','78Sil1NLa3ysE799h_2-Qg')"
396480,FEYZA KURT,2015,Çıkan AORT anevrizması olan hipertansif hastalarda arteryel sertlik parametrelerinin osilometrik yöntem ile değerlendirilmesi<br><span style='font-style: italic';>Compari̇son of aorti̇c sti̇ffness between the hypertensi̇ve pati̇ents wi̇th and wi̇tout thorasi̇c aort aneurysm usi̇ng osci̇llometri̇c method,Maltepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Sf2Iy0E9kWWUuFZ8ZfTNaw','zh8fGuwm_CSqJFQTIoR_ag')"
310091,BENAY ERDEN,2012,Koroner arter bypass operasyonunda aortik vent ve pulmoner vent kullanılmasının akciğer hasarlanması üzerine etkileri<br><span style='font-style: italic';>The effect of aortic vent and pulmonary vent on lung injury during coronary artery bypass surgery,Maltepe Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery ; Kardiyoloji = Cardiology," onclick=tezDetay('1304iY3RYZy2IigfKBRm-g','YAU5oKNfdpvyQswjORmDxg')"
331608,EMEL EKŞİ ALP,2013,Term ve preterm yenidoğanlarda K vitamini öncesi ve sonrası serum growth arrest specific-6 (GAS-6) protein düzeyleri<br><span style='font-style: italic';>Serum growth arrest specific-6 (GAS-6) levels before and after vitamin K prophylaxis in term and preterm newborns,Maltepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('1mwjk-4zHQNdRA3CSatMNg','4BlDVEHTFrz-8HGmu4JVHA')"
347802,LÜTFİ ÇAĞATAY ONAR,2014,Aort anevrizma ve diseksiyonlarında endovasküler stent greft tedavisi sonrası süregelen kese ekspansiyonuna etki eden faktörlerin belirlenmesi<br><span style='font-style: italic';>Determination of the factors effecting endotension after endovascular repair of aortic aneurysms and dissections,Maltepe Üniversitesi,Tıpta Uzmanlık,Fizyopatoloji = Physiopathology ; Kardiyoloji = Cardiology," onclick=tezDetay('IGYiCp1wQB2H0TiTuE7REw','HWuQrTQKApLk83oXbg6sGg')"
236269,UTKU SEVERGE,2009,Kolonoskopi işlemi öncesi yapılan kolon temizliğinde kullanılan iki farklı preparatın \'sodyum fosfat soda ile senna A-B sorbitol\'ün\' randomize prospektif olarak karşılaştırılması<br><span style='font-style: italic';>The prospective randomise comperation of two different agents\'sodium phospate soda and senna sorbitol A-Bthat were used in bowel cleansing,Maltepe Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('Ox88D-n7AERi5KLi3YcvrQ','lzprPSTYsUpQpXWmmd0iVg')"
224303,FATMA ÖZAKKAŞ,2007,"A grubu beta hemolitik streptokokların opasite faktör üretimi ve penisilin,eritromisin duyarlılığı<br><span style='font-style: italic';>The production opacity factor of a group beta hemolytic streptococcus and penicillin, erythromycin sensitivity",Maltepe Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('bTUB54JPmVqVsGx0rarQDw','DCkcdEK_kaapVAGQX3eh1Q')"
236322,OSMAN BEKTAŞ,2009,İleri mitral darlığının koroner akım rezervine ve sol ventrikül sistolik fonksiyonuna etkisi<br><span style='font-style: italic';>Severe mitral stenosis effect on coronary flow reserve and left ventricular systolic function,Maltepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('d2k5EPTmlGRYAMWiCrbX0Q','2XTr3eMT1mJOyHAsnQ8YHg')"
331609,BERRİN EMRE KARAMAN,2012,İstanbul\'da hastanelere başvuran hastalar arasında anafilaksi sıklığı<br><span style='font-style: italic';>The frequency of anaphylaxis among the patients admitted to hospitals in İstanbul,Maltepe Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('h2e0gcQZo6UydUGfLIWaag','xAgHMKs7RvTkPsUFiNNqWQ')"
282105,FETHİYE GÜLDEN TURGUT,2011,Maltepe Üniversitesi Göz Hastalıkları Anabilim Dalına başvuran hastaların ön segment fotoğraflarının pterjium yönünden taranması<br><span style='font-style: italic';>Screening of the anterior segment photograph\'s of the patients attended to Maltepe University Depertment of Opthalmology for pterygium,Maltepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('WPqDsxnfKUgt9URJOQvm8A','Wkhctrk6c1aTMvGsyEu8RQ')"
353818,ESER ÇAKIROĞLU,2013,Kombine spinal-epidural anestezi uygulanan sezaryenlerde hiperbarik bupivakaine ilave edilen fentanilin etkileri<br><span style='font-style: italic';>Effects of fentanyl added to hyperbaric bupivakaine used in combined spinal-epidural caesarean section,Maltepe Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('ok1w2uDi9SIDMiDy4OV4DA','AJNgSnkQsDtFVuc7OpPMSA')"
242976,YILMAZ ZORMAN,2009,Bioayrışabilen anuloplasti halkası ile yapılan mitral kapak tamiri operasyonlarının sonuçlarının incelenmesi<br><span style='font-style: italic';>Result of mitral valve repair operations with biodegradableannuloplasty ring,Maltepe Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('DT81qAOXldHLX6VfQjdoUg','D6Cxso_VXYx4kkrC3yNYCQ')"
622616,CEVHER ÖNAY,2017,Birinci basamakta pediatri hizmeti veren hekimlerin maternal depresyonla ilgili görüş ve uygulamalarının araştırılması<br><span style='font-style: italic';>Determination of the attitudes and practices of doctors that give the pediatric service in the first step health services,Maltepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('zrJNwP9soYcrtXM9uYeMyg','DHDOv7DUJjTlAHxI03-oVw')"
248101,SUNAY AYALP,2010,Aurasız migren hastalarında trombosit serotonin düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of thrombocyte serotonin levels in migraine patients without aura,Maltepe Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('NA26WyMNvU9nUU2F6oxQ-A','W0vxYGx1geGPI4XGDJnevg')"
394178,PELİN KARTAL,2015,"Obsesif kompulsif bozukluk tanısı alan erişkin hastaların nörobilişsel işlevler, risk alma ve dürtüsellik açısından sağlıklı gönüllüler ile karşılaştırılması<br><span style='font-style: italic';>Obsessive compulsive disorder in adult patients diagnosed neuropsychologi̇cal functi̇ons, ri̇sk of i̇mpulsi̇vi̇ty open up and comparison with healthy volunteers",Maltepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('rgFTZwgkmmd3h_CRaYQgww','FzR8H1zuUYqiebzSF_hNrA')"
319024,ELİF ÜNLÜGEDİK,2012,"Antenatal takipler sırasında değerlendirilen parametrelerin, fetal ölçümlere ve laboratuvar değerlerine olan etkisi<br><span style='font-style: italic';>The effect of parameters evaluated during the pregnancy on the measurements and laboratory findings of the fetus",Maltepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('eJl-GMJ-Ziq0rg54tJ-6jw','S4DZl3psK-ImOeFYtlB5fQ')"
236268,ALPER EROĞLU,2009,Mesanenin kasa invaze olmayan ürotelyal karsinomunda clusterin ekspresyonu ve prognostik önemi<br><span style='font-style: italic';>Clusterin expression and it\'s prognostic significance at non-muscle invasive urothelial carcinoma,Maltepe Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('cG9XjqJ0XTtSKpn5-8C_Hg','NGNEQUIxO4rcH0HAdSsZkw')"
331607,ADVİYE ÇAKIL SAĞLIK,2013,Çocuklarda vücut kitle indeksi ile insülin direnci ve D vitamini düzeyleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between body mass index and insulin resistance and vitamin D levels in children,Maltepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('PrPCM1LktgfLAZ9IK4XnKQ','f05z3kPOLCloYMH05jtFhg')"
419700,ORHAN FINDIK,2007,"Euroscore, cleveland ve cabdeal klinik risk skorlama sistemlerinin karşılaştırılması<br><span style='font-style: italic';>The comparison between euroscore, cleveland and cabdeal clinical scoring systems",Maltepe Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('IojObK2SiPz4DClz1zKnVA','2ozsbJyUTJSAw3ZX9ZuOtw')"
342042,KÜBRA BATUM,2013,Hafif kognitif bozukluğunun Alzheimer hastalığı ve vasküler demans temelinde araştırılması<br><span style='font-style: italic';>Investigation of mild cognitive impairment on the basis of Alzheimer\'s disease and vasculer dementia,Maltepe Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('PLDunoouY8nfHt8i1ThbDg','2vgYb8az_FqWToMRgNNcww')"
301326,ABDULKADİR ODUNCU,2012,Non-midriyatik fundus kamera ile alınan arka segment fotoğraflarının retina patolojileri epidemiyolojisi açısından değerlendirilmesi<br><span style='font-style: italic';>Epıdemıologıcal evaluatıon of posterıor segment pathologıes of retına pathologıes taken by non-mydrıatıc fundus camera.,Maltepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('C0BGqBU63iDw_F5ymG4Unw','opbgaY1WLw3S4hbfFuF8YQ')"
390171,ŞÜKRAN MANSUROĞLU,2015,"Endovenöz lazer ablasyon (EVLA) ve skleroterapi teknikleri ile ultrason eşliğinde aynı seansda, tüm reflü kaynaklarına yönelik varis tedavisi ve erken dönem sonuçları<br><span style='font-style: italic';>Varicose vein treatment targeting all reflux sources with ultrasound guided endovenous laser ablation (EVLA) and sclerotherapy techniques at one session with short term results",Maltepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('IciLZyqBMqZ4mHaaUEExvA','aYKxAXiVtQbc7X5F0irWSA')"
243004,ÖMER ÇELİK,2009,Güçlendirilmiş eksternal kontrpulsasyon tedavisinin implante edilebilen kardiyoverter defibrilatörler üzerine etkisi<br><span style='font-style: italic';>The effect of enhanced external counterpulsation therapy on implantable cardioverter defibrilators,Maltepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('20rL52HM_ZlMFzXt3HI-Aw','bV51Feb1FE0zg0F1v2qUvw')"
316727,MERYEM KÜÇÜKAŞCI ÇAĞDAŞ,2012,Polikistik over sendromlu hastalarda 25 hidroksi vitamin D3 seviyeleri ve metabolik parametrelerle ilişkisi<br><span style='font-style: italic';>The association of 25(oh)D3 levels and the metabolic parameters in polycystic ovary syndrome women,Maltepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('4tCHczLw_sjguMAggp7qww','mOpj133Te-2Iqu99oILiwg')"
236561,AYŞEGÜL SÜNBÜL,2009,Mekanik kalp kapak implantasyonu yapılmış olgularda egzersizin sol ventrikül içindeki mikrokabarcık ve transkranial HITS üzerine etkisi<br><span style='font-style: italic';>Relationship between exercise induced heart rate increase and the formation of microbubbles and HITS in mechanical heart valve implanted patients,Maltepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('64-xHRkxRcz7xarneKsDwA','R3ar1xUeTdgypwh10_byQQ')"
353816,İLKGÜL DEMİRBAŞ YALÇIN,2013,"Prediyabetik bireylerde subklinik sol ventrikül sistolik disfonksiyonunun yeni bir ekokardiyografik modalite olan \'automated function imaging\' metodu ile değerlendirilmesi<br><span style='font-style: italic';>The evaluation of subclinical left ventricular systolic dysfunction in prediabetic patients with a new echocardiographic modality (afi, automated function imaging) method",Maltepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('-mm4TC3-y33XLPMYblYacQ','WK15aMMPSu6I9Ri2RvbVjA')"
366154,VEZİR KÖSKENLİ,2014,Obezite ve insülin direnci<br><span style='font-style: italic';>Obesity and insulin resistance,Maltepe Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('Xb4ZhVQCne2ERtYM52op4A','Dw094hxo8YiuUNDnCQ-92w')"
236325,BURCU SEVERGE,2009,1-5 yaş arası çocuklarda 7 valanlı konjuge pnömokok aşısının nazofarengeal pnömokok taşıyıcılığına etkisi<br><span style='font-style: italic';>The effect of seven-valant conjugant pnömococci vaccine between 1-5 age of children,Maltepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Jl8KyhNWzmLtuvkb-yuB6Q','DHzNm6rcU_Mw2nNvdF1qpw')"
340860,ZELİHA BELAŞ,2013,Bakteriyemide biyomarkırların tanısal değeri<br><span style='font-style: italic';>The diagnostic value of biomarkers in bacteremia,Maltepe Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('n0DxMOsP-DvIS-zaSEwRKw','q9MOMRIBQVmBtN8_aWIurg')"
242993,HATİCE UMUT ÇELİK,2009,Septorinoplasti ve fonksiyonel endoskopik sinüs cerrahisinde hipotansif ajan olarak magnezyum sülfat kullanımı<br><span style='font-style: italic';>Use of magnesium sulfate as a hypotensive agent in septorhinoplasty and functional endoscopic sinus surgery,Maltepe Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('SSWhzg9N_UBevoEZYnTW1Q','Zx0umoMhyzIDcH93Ub6gBA')"
229821,GAMZE ERDOĞAN CANCA,2009,"Panik bozukluğu ve obsesif kompulsif bozukluk hastalarında baskın affektif mizacın ve mizaç, karakter özelliklerinin karşılaştırılması<br><span style='font-style: italic';>Affective temperaments and the psychometric properties of temperament-character in patients with panic disorder and obsessive-compulsive disorder compared to healthy controls",Maltepe Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('NWrGtM25P7l6K7G7Uurx5A','36NyRG04Rz7wzx-PQ5sEXA')"
647983,BAKTYBEK DJUMAGULOV,2020,İleri varus deformiteli hastalara uygulanan total diz artroplastisi sonuçları<br><span style='font-style: italic';>Long term results of the primary knee artroplastyusing metal block or wedge shaped augmentations inpatients with severe varus deformity,Maltepe Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('kvb1Xr6ugv8DfEhnCiDNBg','iwphiXxG2FJq31ySop1aBw')"
319351,NEDİM UMUTAY SARIGÜL,2012,Tek odacıklı ve çift odacıklı kalıcı kalp pili modlarının koroner kan akımı üzerine etkisi<br><span style='font-style: italic';>The effects of one chamber and two chambers based cardiac pacing modes to the coronary blood flow,Maltepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('EmQFm3PCTF-GOnxLa9u8tg','FnO9I6m0BJtSmf02K_YflQ')"
274563,ŞİRİN YURTLU,2011,CPAP/BPAP tedavisi başlanan OSAS olgularında tedavi uyumu ve yaşam kalitesi<br><span style='font-style: italic';>Quality of life and compliance in OSAS patients of whom CPAP/BPAP therapy planned,Maltepe Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('qEzF0rPIhFMD0xc1nJ8KEA','-VIM_IXuCV2clfyHYQOn8A')"
324258,İPEK ULU,2013,Postmenopozal semptomatik ve asemptomatik olgularda transvaginal ultrasonografi ile ölçülen endometriyal kalınlık ile histopatoloji sonuçlarının karşılaştırılması<br><span style='font-style: italic';>The comparison of the endometrial thickness measured by transvaginal ultrasonography with the histopathology results in symptomatic and asymptomatic postmenopausal cases,Maltepe Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('SO_Cs8n_LOqYslrm-9FNlw','a6H8AZEd05rLVsG2L6-hLw')"
267483,BEKİR MUHSİN ARPAÖZÜ,2010,Diabetik anne bebeklerinde trombosit fonksiyonları<br><span style='font-style: italic';>Thrombocyte function of the infant of diabetic mothers,Maltepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6FTZKKkp-W2k1K4U672tGg','x7pbhoWO-p9Y9rZIx6hCOg')"
815521,DOĞUKAN KİLİT,2023,Serratus anterior düzlem bloğu (SAPB) ve rhomboid interkostal düzlem bloğunun (RİPB) meme kanseri cerrahisi uygulanan hastalarda analjezi üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of serratus anterior planeblock (SAPB) and rhomboid intercostal plane block (RİPB)on analgesia in patients who was applied breast cancersurgery,Maltepe Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('HskUaS80mamqPZeQff_skg','gDvuAAsWyfBEmdoWpwFYAQ')"
817855,SERAP SAK GÜLER,2023,Maternal SARS-COV-2 enfeksiyonunun neonatal antropometrik ölçümler ve morbiditeler üzerine etkilerinin araştırılması<br><span style='font-style: italic';>Effect of maternal SARS-COV-2 infection on neonatal anthropometric measurements and morbidities,Maltepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('JEScFHZ73kLYNd5oPUKQTg','fdifBeAMrxpUUIgZ0_Oe1A')"
