tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
701531,ÖMER YILDIRIM,2021,Prematür ejakülasyon ile seminal mikroflora arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between premature ejaculation and seminal microflora,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('gXwD-UWmJfztUDhlecQRNg','TQgBCg3fUGaEkQSXGdkm0g')"
565918,VEYSEL OKTAY,2013,"Kardiyak bypass cerrahisi sonrası gelişen atriyal fibrilasyon patogenezinde total oksidatif stres (Tos), total antioksidan kapasite (Tak) ve oksidatif stres indeksinin (Osi) rolü<br><span style='font-style: italic';>The role of oxidative stress parameters such as total oxidative stress (Tos), total antioxidant capacity (Tac) and oxidative stress index at the pathogenesis of postoperative atrial fibrillation developed after cardiac bypass surgery",İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('WED1jVKwMlvmMarNDgxUOQ','Jt-qWmuPNIZFE7hJG9LLrw')"
662698,SEDA AKSOY GİRGİÇ,2021,Cerrahpaşa Tıp Fakültesi\'ne 2019 Ocak-2020 Mart ayları arasında başvuran bronşiyolitlerde etken mikroorganizmaların diğer risk faktörleri ile birlikte tekrarlayan hışıltı gelişimindeki rolü<br><span style='font-style: italic';>Role of microorganisms in recurrent wheezing after bronchiolitis of infants diagnosed between January 2019 and March 2020 in Cerrahpaşa Medical Faculty Hospital,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('EZmqDs5GCxLoRZDtEGgLWQ','laqXs4kLqlA5bHuOfIAN9w')"
649955,ÖZGE OĞUZHAN,2020,Prematüre ve düşük doğum tartılı çocuklarda böbrek volümü ve kan basıncı<br><span style='font-style: italic';>Kidney volume and blood pressure in children born prematurely with low birth weight,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('2_y-fmbYimoQESUQhZfG2A','Rht2ED_gmQirBk3cU0FSgA')"
626000,ELGUN ABISHOV,2020,Non-alkolik yağlı karaciğer (NAYK) hastalarında non invaziv fibroz göstergelerinin ve fibroscan bulgularının histopatolojik verilerle karşılaştırılmalı olarak değerlendirilmesi<br><span style='font-style: italic';>Evaluation of non invasive fibrosis indicators and fibroscan findings comparatively with histopathological data in non-alcoholic fatty liver (NAFL) patients,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('Xlifw2k3TA7YCetsebHLuA','VO8-iPcvUu0-aZXuVQ40Iw')"
797237,BURAK GÜVEN,2022,ISTH-bat kanama skoru ile menstrual kanamaların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of menstrual bleeding using ISTH-bat score,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('QSkigAq72CRvNgUWaqhByw','1xEbkQS7NK4UwxZAih55Yw')"
542220,HANDE ÖĞÜN,2018,Diz efüzyonlu olgularda kristal ilişkili artrit varlığının mikroskobik ve ultrasonografik değerlendirilmesi<br><span style='font-style: italic';>Microscopic and ultrasonographic examination of crystal related arthritis in patients with knee effusion,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation ; Romatoloji = Rheumatology," onclick=tezDetay('O7fMbP34W-_5bJ9J0g_VRg','WJeJv5OObgGc7nA-NHqXpA')"
650184,ÖMER AYDIN,2020,Paradoksal insomni hastalarında dissosiyatif ve psikosomatik bulguların araştırılması<br><span style='font-style: italic';>Investigation of dissociative and psychosomatic findings in patients with paradoxical insomnia,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('L7Guigz62CAOkAqIh92z8A','1PofK6HMjKIzl353RtYOZA')"
526565,UĞUR KİMYON,2019,Takayasu arteriti hastalarında işitmenin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of hearing in takayasu arteritis,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('Krxgl_NIVbw9fB5NSQ8QKQ','mwEj8Cfx3Pmfw0OvrOXaVQ')"
627478,DUYGU ÜLGER IŞIK,2020,Kistik fibrozis taramasında kullanılmaya başlanan immün reaktif tripsinojenin (IRT) duyarlılığı ve tarama pozitif çıkan hastaların uzun dönem izlemi<br><span style='font-style: italic';>Sensitivity of immunoreactive trypsinogen (IRT) started to be used in newborn screening of cystic fibrosis and long-term follow-up of patients with positive screening,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('GWDB3YeJHr3BJOVaWHQZfQ','LWjq5B8XJgWiMGN4ZOCTqg')"
531529,EZGİ YALÇIN,2019,Akut lenfoblastik lösemi tanısı alan hastalarda kraniyal proflaktik kemoterapinin sağ kalım üzerine etkisi<br><span style='font-style: italic';>The effect of cranial prophylactic chemotherapy on survival in patients with acute lymphoblastic leukemia,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('IyHil0VZdfRFLqsVOLzSaQ','aFFM9gGumi-djCDOu2BnQg')"
626625,ÇAĞAN AYKURT,2020,Total troidektomi yapılan olgularda insidental paratroidektominin postoperatif hipokalsemiye etkisi<br><span style='font-style: italic';>The effect of postoperative hypocalcemia in total thyroidectomy cases  with incidental parathyroidectomy,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('OHVapJFC5-REGo5AFYhM-w','A5OA8wbErAdYZs9MKkBe5g')"
601616,FATMA MEMOĞLU,2020,Acil servise başvuran 65 yaş ve üzeri travma hastalarının incelenmesi<br><span style='font-style: italic';>Evaluation of trauma patients aged 65 and over referring to the emergency department,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Geriatri = Geriatrics," onclick=tezDetay('KrxYkU2L4-bbAptjn5BsZQ','277G8BOI0WbyaJbHrtkA1A')"
660854,MEHMET ARSLAN,2021,"Acil tıp asistanlarının kaygı düzeyi, madde kullanımı ve aralarındaki ilişkinin belirlenmesi<br><span style='font-style: italic';>Anxiety levels, substance abuse of emergency medicine residents, and determination of their relationship",İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Psikoloji = Psychology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('OgGsxZWWBoextHkouDnPlw','0PrUdwFtVSNa3YbB38O_bg')"
627479,YUSUF EMRE ÖZDEMİR,2020,HBeAg negatif kronik hepatit B tanılı hastaların uzun dönem takibi<br><span style='font-style: italic';>Long-term follow-up of patients with HBeAg negative chronic hepatitis B,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('fPZ2xH70c2-QZ9O7j4IOVg','l4GN72OnJMaDAy7EkctEpA')"
701056,HÜMEYRA REKALI ŞAHİN,2021,Metformin tedavisinin akromegalide hastalık kontrolü üzerine etkisi<br><span style='font-style: italic';>Effect of metformin therapy on disease control in acromegalia,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('l0PBqZc7FFI3DKTFXNK8zA','F4oq3htMTIpoZG-N-Ej3mQ')"
549268,BÜŞRA NÜKHET PEHLİVANOĞLU,2019,Çocukluk çağı akut lenfoblastik lösemi (ALL) hastalarının uzun dönem izlemlerinde kalp fonksiyonlarının doku doppler ekokardiyografi yöntemi ve kardiyak enzimler ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of cardiac functions in children with acute lymphoblastic leukemia (ALL) by using tissue doppler echocardiography and cardiac enzymes,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('lp-EPj-ZoT27CIBdYM8Tuw','ZhZo4Wb7m5hiaBhbHulwTg')"
660012,GÜLŞAH TEZCAN,2021,Katarakt cerrahisinin oküler yüzey üzerine etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effects of cataract surgery on the ocular surface,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('KOX5IYtXLz1RBcpyJiuu-Q','arowm0pO8MFHJBvncchmRw')"
535315,GÖKHAN GÜNEŞ,2018,Kapak koruyucu aort kök replasmanı ile kapak koruyucu olmayan aort kök replasmanı operasyonlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of valve sparing aortic root replacement and non valve sparing aortic root replacement operations,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('JcbeFX_mdRjS5Dxoc0WJcw','Gc2m15IoOIV4yG6nfBNjIQ')"
540272,SİBEL GÖKMEN,2019,"Endometriyum kanserinde, kliniko-patolojik faktörlerin onkolojik sonuçlar üzerine etkisi; yeni risk gruplarının oluşturulması<br><span style='font-style: italic';>The effect of clinical-pathological factors on oncologic results of Endometrial cancer; determination of new risk groups",İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('z4fDgkVJaR-BD5qLjTBnQg','fMqYBhwOR-sRYCoP474HRQ')"
606952,UĞURCAN SAYILI,2019,İstanbul ili silivri ilçesi lise öğrencilerinde internet bağımlılığı düzeyinin ve ilişkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Assessment of internet addiction prevalance and related factors among high school students in silivri district of İstanbul,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('56Cyfifgno2CkRsFLnJxWg','osU1ofP4SjxMlInreDs5MQ')"
526542,CEM SULU,2019,Multipl miyelom tanılı hastalarda revize miyelom komorbidite indeksinin birinci dizi tedaviye erken yanıt ile ilişkisi<br><span style='font-style: italic';>Relationship between revised myeloma comorbidity index and early response to first line treatment,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('T15LDbsXNT4Ym6GuOAxQDA','PrNFjTBUoRAq1Nm66NexRw')"
701511,YAHYA ÖZGÜN ÖNER,2021,Son 10 yılda primer amenore nedeniyle Endokrinoloji Polikliniğine başvuran hastaların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of patients who applied to the Endocrinology outpatient clinic due to primary amenorrhea in the last 10 years,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('EPgQJ3hUFDc-TOa69jLxig','yUIBZSGFeBF5HDtzUPr-hw')"
607072,GÜLŞAH ÖZCAN,2019,Enfektı̇f endokardı̇t cerrahı̇ tedavisinin orta ve geç dönem sonuçları<br><span style='font-style: italic';>Mi̇d- and late- term results of infective endocarditis surgi̇cal treatment,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('FXkZsBJacYFjb0Ksgu7_tg','7xy6yac9aRpKUI0VwoZgRA')"
616744,CANSU YOL,2020,Akciğerin sarkomatoid karsinomlarında met genetik değişiklikleri analizinde tanısal yöntemlerin karşılaştırılması<br><span style='font-style: italic';>Comparison of diagnostic methods in the analysis of met genetic alterations in pulmonary sarcomatoid carcinomas,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('77hxbcDY7Fs37xFJsSChWQ','WuNzunz25vQNVDhF6MhalQ')"
701103,GUNEL BAGHIROVA,2021,"Primer, post-polisitemik ve post-esansiyel trombositemik miyelofibroz olgularının seyri ve prognoza etki eden faktörlerin incelenmesi<br><span style='font-style: italic';>The progress of primary, post-polycytemic and post-essential thrombocytemic myelofibrosis and investigation of factors affecting prognosis",İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('jhaemSuAKY1uAXIh5czjvA','T60i8_KGYSsFbHzlogIa4g')"
649925,ARDA AKAY,2020,Travma ve kalp ölümleri ilişkisi<br><span style='font-style: italic';>Relationship between trauma and cardiac death,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('IjsIUAk6FYRE1lFvRSZFyA','VBzSe59h81DkDl0wfKF_Fw')"
538962,KUDRET KESKİN,2009,Miyokard canlılığı ve plazma nt-probnp düzeyleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between myocardial viability and plasma nt-probnp levels,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('aLxqv6cLUMc6k7BHifsv-Q','PL9l1iTj_CuwEgpmTVM1Lw')"
737675,İLAYDA ALTUN,2022,Çocuk yoğun bakım ünitesinde yatan pediatri hasta grubunda venöz ve arteriyel laktat düzeyi ve diğer kan gazı parametreleri arasında farkın prognoza etkisi<br><span style='font-style: italic';>The effect of the difference between the venos and arterial lactate level and other blood gas parameters of the pediatric patient  in the pediatric intensive care unit to the prognosis,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('9gsuns8ePC29JmVWPznkoQ','zfs8Uw6fTu2ucJ6iTzf1sw')"
737317,İSHAK ARSLAN,2022,Cerrahpaşa Tıp Fakültesi\' nde çocukluk çağında langerhans hücreli histiyositoz nedeniyle izlenen hastalarımızın uzun süreli takibi<br><span style='font-style: italic';>LONG-TERM follow-UP of OUR patients followed DUE to langerhans cell histiocytosis in childhood at Cerrahpaşa Faculty of Medicine,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iM3Q04os1L5LxNmvXOwjVA','GRbdMxB3xsBbOXtfanbF_g')"
706279,HANİFE NURDAN OLCAR,2022,Dimetiloksalilglisin ile ön koşullandırılan mezenkimal kök hücrelerden elde edilen şartlandırılmış medyum özelliklerinin incelenmesi<br><span style='font-style: italic';>Investigation of conditioned medium properties obtained from mesenchymal stem cells preconditioned with dimethyloxalylglycine,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('2-1wlvGD0Z0TFuIfn8pKsw','pI6LWL-kapMSIIEotIICnw')"
709917,MUHAMMED FATİH ERBAY,2022,"Cerrahpaşa Tıp Fakültesi çocukluk çağı osteojeniksarkom olgularımızın demografik, klinik veprognostik özelliklerinin retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective investigation of demographic, clinical andprognostic features of our childhood osteogenic sarcomafaculty of Medicine Cerrahpaşa",İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ieoVUu4tBi8P7rvgv70rAw','sDnI3rPGypmrXImxSz4bcg')"
719128,BURLA DEMİRBİLEK ÇİL,2022,Postoperatif pulmoner komplikasyonların öngörülmesi için kullanılan ARISCAT skorunun performansı iyileştirilebilir mi? prospektif gözlemsel çalışma<br><span style='font-style: italic';>Can the performance of the ARISCAT score which used to predict postoperative pulmonary complications be improved? prospective observational study,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('tL6WVQWkSt9yLkopsWwjtg','mXL_-45BJ4f4YWOe7uyiEA')"
709015,AYLİN GÜNAY,2022,Jüvenil idiopatik artrit\'te hastalık aktivitesine ve hastalık seyrine nütrisyonel durumun etkisi ve malnütrisyon tarama testlerinin kullanımı<br><span style='font-style: italic';>The effect of nutritional status on disease activity and disease course in juvenile idiopathic arthritis and use of malnutrition screening tests,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('b-YJV2US5D_iopfxe3f68w','WfASXkX6NWVe1rvFAzLKFQ')"
737303,EMİNE ÜLGEN,2022,İleri evre kronik böbrek hastalığı olan çocuklarda hücresel immün yanıtın değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the cellular immune system in children with chronic kidney disease,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('VZ7A1KMLYCnwDqKIQlLrMw','m5wV7r54t1-7gJ-t9oierQ')"
708301,CANSU KOÇ ÇALIŞGAN,2022,"21-hidroksilaz eksikliği olan konjenital adrenal hiperplazili, kız olarak yetiştirilen hastalarda psikoseksüel kimliğe dair psikolojik ve klinik bulguların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of psychological and clinical findings with regard topsychosexual identity in patients raised as girls with 21-hydroxylased eficiency congenital adrenal hyperplasia",İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vYJ2zggWpgFyRXi_AYN3og','7kNanMN0-X8fuAWCNQOF9Q')"
706662,ALİ ERGUN ERYÜREKLİ,2022,Tare tedavisi uygulanan hepatoselüler karsinomlu hastalarda sarkopeninin tedaviye yanıta ve sağ kalıma etkisi<br><span style='font-style: italic';>,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('5XAvzA2c54NeCK-SaVP_2Q','eOOlVIBYNr3sHI_gkU0J7Q')"
710053,KAMER TOMAOĞLU,1996,Le cancer medullaıre de la thyroıde            traıtement chırurgıcal en premıere ıntentıonà propos de 41 observations<br><span style='font-style: italic';>Medüller tiroit kanserinin primer cerrahi tedavisi: 41 olgunun retrospektif analizi,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('yOhrRRDaJX3TCI0nxxr4Sw','1X8zd08z2-55gDNeFCFuaA')"
711425,MERVE CİHAN,2022,Staphylococcus aureus suşlarında niklozamidin mupirosin ile in vitro sinerjistik etkisinin tarama testi ile araştırılması<br><span style='font-style: italic';>Investigation of in vitro synergistic effect of niclosamide with mupirocin in staphylococcus aureus strains by screening test,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('iGIVFbpdJ-vW51nH-h7iLg','fFV6VcpTc0LKUbRrRZOX_w')"
710609,SAMED CİHAD ÇELİK,2022,Türkiye\'de aşı kararsızlığının nedenlerinin araştırılması<br><span style='font-style: italic';>Investigathe tion of causes of vaccine hesitancy in Turkey,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Lr_j8Lk1jUVTDj7IOPad_Q','ue7CSerj79SW-bFdzoLtbQ')"
735462,EREN TATOĞLU,2022,Acil servise başvuran gastrointestinal sistem kanamalı hastalarda risk skorlamalarının karşılaştırılması ve hasta prognozunun değerlendirilmesi<br><span style='font-style: italic';>Comparison of risk scorings and evaluation of patient prognosis in patients with gastrointestinal system bleeding at the emergency department,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('0LjqXh404Ti6EmsSmRwSnA','KnA1ZBjqgRbVuoSqTtnjiQ')"
710999,BUŞRA ŞAHİN,2022,Otoimmun hepatit hastalarında tedavi yanıtı ve prognoz<br><span style='font-style: italic';>Treatment response and prognosis in patients with autoimmune hepatitis,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('oYWXxKppmINYGLFwRBYT0g','TjpwTSqGqJuxFxV2GK67iA')"
737319,ANIL GÖK,2022,Akut lenfoblastik lösemi (ALL) hastalarında metotreksat düzeylerinin karşılaştırılması<br><span style='font-style: italic';>,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('zRz__AotpNTuFS3ypoDINg','syrLnl7cOhJy5qz90ywISg')"
737292,HAZAL CANSU ACAR,2022,İstanbul\'da sıcak havaya bağlı ölümler ve sıcak hava dalgası eşik değerlerinin belirlenmesi<br><span style='font-style: italic';>HEAT wave impacts on mortality and defining HEAT waves in İstanbul,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('4pEy0POX5ARlf_IzD9-gYw','-zy3CkQdywXNi8ZyvWu1Zg')"
737313,ÇAĞLA SEVEN,2022,Jüvenil idyopatik artrit\'te alt grupların dağılımı ve klinik gidişin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of subtype distribution and clinical characteristics in children with juvenile idiopathic arthritis,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('lbgW9EZ4LRZuItXK97NbPA','4DjHWfs9dxNXVf4lHrP81A')"
752568,ÖZGÜR UZUN,2022,Açıklanamayan infertilite olgularında PI3K/AKT sinyal yolağı aktivasyon derecesinin in vitro fertilizasyon sonuçları ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between PI3K/AKT pathway activation degree and in-vitro fertilization results in unexplained infertility cases,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('3C4v-rYxJdIABuMpFOSBdA','yDh1qCSPOC1UlOht7mGp3A')"
831406,MEBRURE BURÇAK YÜZBAŞIOĞLU,2023,Ailevi Akdeniz ateşi tanılı kadın hastalarda fertilitenin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of fertility in female patients diagnosed with familial Mediterranean fevet,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Romatoloji = Rheumatology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('7OwaDWuPCBoCSB9nglj2nQ','J7zpmxqutd9l8prQZhOPAQ')"
752459,AYGUL TANRIVERDIYEVA,2022,Retinopatisi olmayan tip 2 diyabetes mellitus tanılı hastalarda optik koherens tomografi-anjiyografi bulgularının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of optical coherence tomography angiography findings in patients with TYPE 2 diabetes mellitus without retinopathy,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('sZYhVeTAkmDX3SBg3yuJUA','HQhVE-vOI5zj0QPJYRnC3w')"
720861,MUSTAFA TARIK ALAY,2022,Gebelikte retinoik asit kullanımı ile konjenital anomaliler arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Investigate the relations between the congenital anomalies and retinoic acid exposure in pregnancy,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('jBmLzenVrQUmAz4KFXYrbw','Luq2QpA-4Ai3QCIZgD12RQ')"
752533,ŞERİFE GÖZDE ŞEN,2022,"Ülseratif kolitte endoskopik ve histolojik aktivitenin klinik, laboratuvar ve ultrasonografik bulguları ile karşılaştırılması<br><span style='font-style: italic';>Comparison of endoscopic and histological activity in ulcerative colitis with clinical, laboratory and ultrasonographic findings",İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('1RMbdWinrG_mDPnP4nWaDg','QTkNBbZHY2H_r0g4CnwD6g')"
752449,AYBİKE ONUR GÖNEN,2022,Pediatrik olgularda kaudal enjeksiyon hacminin optik sinir kılıf çapı ve serebral oksijenizasyona etkileri<br><span style='font-style: italic';>Effect of pediatric caudal injection volume on optic nerve sheath diameter and cerebral oxygenation,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('UxV-RXFsjqTSuvx79iuBhA','D_c2U55TZsXm26KJgZmesA')"
752476,CHINARA ALIYEVA,2022,Koklear implant hastalarında revizyonu öngörmede elektrofizyolojik parametrelerin rolü<br><span style='font-style: italic';>The role of electrophysiological parameters to predict revision in cochlear implant patients,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('3iLD6e_cHH1VcO-7CUR04w','vp9jpqwzLNUiksQ72iPGPw')"
720233,EMRE CEYHUN,2022,Tip 1 diyabet tanılı hastalarda egzersiz ile klinik ve laboratuvar bulguların değerlendirilmesi ve irisin düzeyi ile ilişkilerinin incelenmesi<br><span style='font-style: italic';>Evaluation of clinical and laboratory findings with exercise in patients with Type 1 diabetes and investigation of their relationship with irisin level,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Spor = Sports ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('uyo22fSJinQv-h_QKZVKrA','sqE4ud31i3ELrrEdaTLWcw')"
752563,SELCAN YENİGÜN,2022,Ailevi akdeniz ateşi tanılı hastalarda eklem tutulumu ve özellikleri<br><span style='font-style: italic';>Arthritis and its characteristics in patients with familial mediterranean fever,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('tMtZzQe9brHW6lRMWyEJjg','c_awZ96DZmO8VV3KvrRaDg')"
715812,NOOR ABDULLAH HUSSAIN HUSSAIN,2022,Yoğun bakım hastalarının kan kültürlerinden izole edilen çoklu ilaca dirençli acinetobacter baumannii ve klebsiella pneumoniae\'nin tüm genom dizileme analizi ile karşılaştırılması<br><span style='font-style: italic';>Comparison of multiple drug resistant acinetobacter baumannii and klebsiella pneumoniae isolated from blood cultures of intensive care patients by whole genome sequencing analysis,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('UCU2nCffz4yuUSL0sUug9Q','uYFQpHfS2BHUNJpJrWoKBA')"
722239,HÜLYA KARAAHMETOĞLU,2022,Prenatal tanılı üreteropelvik bileşke darlığı olan çocuklarda prognozu etkileyen faktörler<br><span style='font-style: italic';>Factors affecting prognosis in children with prenatal diagnosis of ureteropelvic junction obstruction,İstanbul Üniversitesi-Cerrahpaşa,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6tHnwL-cWcn6sLFMDrE-qA','K4SuBgNUD-JFIu-xJFRP6w')"
