tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
247151,SERDAR EFE,2009,Kronik karaciğer hastalığında insülin direnci<br><span style='font-style: italic';>Insulin resistance in choronic liver disease,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Gastroenteroloji = Gastroenterology," onclick=tezDetay('DWqu9RRAbtjZT-wXlHDmbQ','Elyq_WAPOcptDt6UDeMJ4A')"
142274,NAİLE AKTAŞ,2004,"Alzheimer demans, vasküler demans, orta kognitif bozukluk ve pseuda demans olgularında MRI ile volumetrik hipokampus alan ölçümlerinin karşılaştırılması<br><span style='font-style: italic';>",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('3xDmbnO5a_bU3mFLW8gxbg','hoT-0Ob8lAoYmK56E2tt7A')"
225066,ÖMER KAYA,2008,"Tip 2 diyabetli aterosklerozisi olan ve aterosklerozisi olmayan hastalarda serum LDL-subfraksiyonları, MMP?9 TIMP?1 düzeylerinin incelenmesi<br><span style='font-style: italic';>Investigation of serum LDL-sub fractions, MMP-9 and TIMP-1 levels in type ii diabetic patients with or without atherosclerosis",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('XVW3C2x8eqh8Z4Ow_na5JA','WrLA93fJrnF1haMhcxK14g')"
267435,DİLEK SERİN KAYA,2010,Postmenapozal osteoporozisli ve diz osteoartritli hastalarda salmon kalsitonin tedavisinin etkilerini değerlendirmek<br><span style='font-style: italic';>Evaluation of effects of nasal salmon calcitonin treatment in postmenopausal osteoporosis and knee osteoarthritis,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('8SheeL0Uk-XhmJncUIW7Ig','2WtvqgJUu21d3iiGPIXY8A')"
396501,MÜBERRA PEHLİVAN,2015,Baş boyun malign tümörlerinde skuamöz hücreli karsinom tanısı alan hastalarda lenf nodu metastazlarının değerlendirilmesinde ultrason elastrografinin tanısal değeri<br><span style='font-style: italic';>Diagnostic value of ultrasound elastography in lymph node metastase of squamous cell carcinoma in patients with head-neck malignant tumors,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('1G9i0oIfSwYHs3kSWGAYsA','wF_oRdKYLdb4pH0NgG6_xQ')"
142254,ALİ İLKER MURAT AYNACI,2004,Erken dönem romatoid artritte el ve ayak eklemlerinin manyetik rezonans görüntüleme ile değerlendirilmesi<br><span style='font-style: italic';>,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('zwwZJIQkLJMdy-H2ttVcDA','I31riiMereMzAqYsOwyljQ')"
142276,AYŞE MASLAK,2004,Nontravmatik akut karın ağrılı hastaların tanısında ultrasonografi ve bilgisayarlı tomografinin etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Zzu45cMM79_suAonjC8zYg','8OBQCmESQAOK4OGn1bVCqQ')"
142277,EVREN ZOR,2004,Malignite şüpheli adneksal kitleli olguların değerlendirilmesinde F-18 FDG coincidence pet<br><span style='font-style: italic';>,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('9Szz2pStxFpZ93_wgL934A','8zlO2D00iqsaXU2p5tqbwQ')"
225872,PINAR SÖYLEMEZ KORKMAZ,2008,Kronik HBEAg negatif ve pozitif hepatit B hastalarında Pegile interferon Alfa 2 A (180 Mcg/hafta) tedavisinin adefovir dipivoksil(10 mg/gün) tedavisi ile karşılaştırılması<br><span style='font-style: italic';>Efficacy and safety of Pegylated interferon Alfa- 2 A(180mcg/gün) and Adefovir Dipivoksil (10 mg/gün) therapy in HBeAg negative and positive chronic Hepatitis B infection.,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('xTvwNrsjlhwOYJlv9FGPGw','wLZfG7_NQ6gdhyK_qgkaow')"
623156,YASEMİN SAĞDIÇ KARATEKE,2019,Malign melanom tanili hastalarda klinikopatolojik özelliklerin prognostik ve prediktif önemi<br><span style='font-style: italic';>Prognostic and predictive importance of clinicopathological features in patients with Malignant Melanoma,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('iGZ3DM-ufHG6KPSluYOgyQ','KHOzjH0M9B6CyHA4r6hehw')"
365978,SEDA BİÇER BAĞAN,2014,Diz osteoartritinde terapotik ultrason tedavisinin etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of effects of therapeutic ultrasound treatment in knee osteoarthritis,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Fizyoterapi ve Rehabilitasyon = Physiotherapy and Rehabilitation," onclick=tezDetay('84FVWG_YYuiIeQ8en-zWkg','ntyRoOGQrL5Kho4Zs8JA8A')"
316918,BERNA ERYÜRÜK,2012,Metabolik sendromda inflamasyon ve oksidatif stres<br><span style='font-style: italic';>Inflammation and oxidative stress in the metabolic syndrome,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('RsWYiTqgQhvJM8ZpPQqtow','lZ27B1MWBTRPzbjdC1RIVw')"
289209,MESUT ERYÜRÜK,2012,Eskişehir ilinde 2006-2010 yılları arasında çocukluk çağı koroziv madde hasarlanmalarının adli tıp açısından değerlendirilmesi<br><span style='font-style: italic';>A forinsic examination of the childhood injuries caused by corrosive substances between 2006 ? 2010 in the city of Eskişehir,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('xCU7QmQVOoMOGfXDjHN5_g','yUi1JcwRpYi4W7nkxuKlyA')"
242801,İNCİ USLU BİNER,2009,Kolorektal kanserlerin evrelemesinde F-18 FDG PET/BT\'nin yeri<br><span style='font-style: italic';>Staging of colorectal cancers with F-18 FDG PET/BT,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('k9qUtJwFzABHsPLk0maVzw','b7EjWUvnlr7PKbVgVlV98Q')"
157165,YILDIRAY TABAK,2004,Refleks sempatik distrofi tedavisinde intranazal salmon kalsitoninin etkinliği<br><span style='font-style: italic';> ,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('19iLPbtv8RsYJS7lDTNAVQ','rfLOyR3QrbqSi4vUVq5H3Q')"
225071,DENİZ TEKE,2008,Miyokard infarktüsü ve inmenin ikincil önlenmesine yönelik uygulamalar (WHO PREMISE 2)<br><span style='font-style: italic';>Applications for secondary prevention of myocardial infarction and stroke (WHO PREMISE 2),Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('4LHBkUJEFQTSWn4MIFTYYQ','BC5yQzmT_Hglml_G6YEyOw')"
396497,MEHDİ AKINCI,2015,Parkinson hastalarında lateralizasyon ve dürtü kontrol bozukluğu arasındaki ilişki<br><span style='font-style: italic';>The relationship between lateralization in patients with parkinson\'s and impulse control disorders,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('Vfc7keOHKw910J7kXdOilw','w3egwXkcOM5hopLM5sOQIQ')"
157829,İLKNUR AKÇAYIR ŞAHİN,2004,"Akciğer kanserli hastalarda uzak metastaz dağılımı, klinik özellikleri ve uzak metastazların tayini<br><span style='font-style: italic';> ",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('1HNzf-ZezMJBaGWSEO4odQ','0UvlzuEprrK75d7uQZ0RZA')"
466492,KAMAL ISGANDAROV,2017,Ciddi mitral darlığı nedeni ile perkütan balon mitral valvuloplasti yapılacak hastalarda işlem sırasında transözofageal ekokardiyografi kılavuzluğunun işlem başarısı ve komplikasyonlar üzerine etkisi<br><span style='font-style: italic';>The effect of the transoesophageal echocardiography guideline on procedural success and complications during the procedure percutanous balloon mitral valvuloplasty on patients with severe mitral stenosis,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('j26PjyHcixrFTfXIZ6Dk6A','goXcEdnCDBS_oKWaDxWbVw')"
721454,MERVE ATASOY KÜTRİ,2022,"Çölyak hastalığı tanısı olan çocuklarda tanı anındaki osteopontin düzeyi ile klinik, laboratuvar ve histopatolojik özelliklerin ilişkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between osteopontin level at diagnosis and clinical, laboratory and histopathological features in children with celiac disease",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('BFlPgqhhr0CDZ_9r69YZQQ','xKDdr6dvabWzmhytIbiUXA')"
513857,SİNAN BALÇIN,2018,"Aort ve mitral kapak cerrahisi hastalarında preoperatif ve postoperatif proBNP düzeylerinin karşılaştırılarak, erken dönem konjestif kalp yetmezliğinde cerrahinin etkilerinin araştırılması<br><span style='font-style: italic';>Evaluation of surgery , in early period cardiac dysfunction in  aortic or mitral valv replation patients, with comparing preoperative and postoperative proBNP values",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('uLLLknsb3fhuP4KHp6L-gQ','bZw0mODjF18WRkHPm-zmxQ')"
388713,İLKER BOYRAZ,2015,Oral antidiyabetik ilaç ve insülin kullanan tip 2 diyabetli hastalarda 25(OH) vitamin D düzeylerinin karşılaştırılması<br><span style='font-style: italic';>The comparison of 25(OH) vitamin D levels in TYPE 2 diabetes taking oral anti-diabetic medicine and insulin,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('NgoaIUDVcsCTBL0v91DOQA','8A2ilPEs9xnSbQaY3Ftd4Q')"
650320,NİHAN YÜKSEL,2020,"Psoriasisli hastalarda metabolik sendrom, kardiyovasküler hastalık riski ve tiyol-disülfid homeostazının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of metabolic syndrome, risk of cardiovascular diseases and thiol-disulfide homeostasis in psoriasis patients",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('4lLSzh3L7xly45RDSvQteQ','BWc5-cy9dN_Fel3fsNYHdA')"
417381,FATOŞ DURCEYLAN,2015,Tüberküloz tedavisinin yaşam kalitesi anksiyete ve depresyon üzerine etkisi<br><span style='font-style: italic';>The effect of tuberculosis treatment on life quality anxiety and depression,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('49bFuQAcbaHkMB4tfrSg_g','F_SVkTdMhEjR7NyCX5F01w')"
440382,BAHADIR YILDIZ,2016,"Alopesi areata hastalarında serum interferon-gama, tümör nekrozis faktör-alfa, interlökin-13, interlökin-17 ve transforming growth faktör-beta düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of serum levels of interferon-gamma, tumor necrosis factor-alpha, interleukin-13, interleukin-17 and transforming growth factor-beta in alopecia areata patients",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('trVKbgwudUbBWvWtX056oA','6415M5zHJPgCAT856ETjZw')"
426667,BURCU ORTANCA,2016,Karpal tünel sendromunda steroid fonoforezi ve terapötik ultrason uygulamalarının etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effects of steroids phonophoresis and therapeutic ultrasound applications in carpal tunnel syndrome,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('TMvo--K2e18z_BqxX23NtA','33CCitpCC0sk82_rZe7hVw')"
520475,DURMUŞ ÇAĞRI DİKMEN,2018,Deneysel kolit oluşturulan sıçanlarda yapılan kolon anastomozuna fekal transplantın etkisi<br><span style='font-style: italic';>Effect of fecal transplant on colon anastomosis in experimental colitis-induced rats,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('oddUalBgwDYbLiOqVmTofg','n8hj099P80wrzi00GAYWsQ')"
282169,ULVİYE KIRLI,2011,Preterm yenidoğanlarda umbilikal kord kanı interferon-? ile uyarılabilen protein 10 (IP-10) düzeyinin klinik ve laboratuar parametreleri ile ilişkisi<br><span style='font-style: italic';>Association between umblical cord interferon-? inducible protein 10 (IP-10) levels with clinical and labarotory parameters in premature newborns.,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('356W4V6YGbMPWVWnC_WDMA','dRkDzAlrh-9HPSBETErfYQ')"
131938,ESER KAYA,2003,Non-Q miyokard infarktüsünde erken dönem prognozun 99m Tc-MIBI gated SPET ile belirlenmesi<br><span style='font-style: italic';>,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('rAh2O2RWlJmyMfL8RlFdsw','wsm9vod3E7FNHbOKbsDnNQ')"
656105,HÜLYA KAÇAR,2020,"Diffüz büyük B hücreli lenfomada (daha ileri spesifiye edilemeyen, NOS) CD30, BCL-2 ve C-MYC protein ekspresyonları ile BCL-2 ve C-MYC translokasyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of CD 30, BCL-2 and C-MYC protein expression, BCL-2 and C-myc translocation in diffuse large B cell lymphoma (not otherwise specified, nos)",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('CECHW3CkrfGFPkqltsZNdA','atWgfz00ABKAObRAVC2Yiw')"
536076,SAFFET ÖZTÜRK,2019,Baş ve boyun bölgesi ekstranodal lenfomaları; radyolojik görüntüleme bulguları<br><span style='font-style: italic';>Extranodal lymphomas of the head and neck: radiological imaging findings,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('dq-km3AnCS0xUiKNNXWSTA','8DAg3XhlOCLK3OXXwSI6WQ')"
118204,MEHMET MELEK,2002,Kronik atriyum fibrilasyonlu hastalarda elektriki kardiyoversiyon sonrası sol ventrikül fonksiyonlarının doku doppler yöntemi ile incelenmesi<br><span style='font-style: italic';> ,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('81h-3J0wWtCYTe4vHlIBiQ','RQXO0KcTIOS4GyY4KsN-9g')"
266854,HATİCE HAMARAT,2010,ESOGÜ Tıp Fakültesi Gastroenteroloji Kliniğinde inflamatuvar barsak hastalığı tanısı ile takip edilen hastaların retrospektif değerlendirilmesi<br><span style='font-style: italic';>The retrospective evaluation of inflammatory bowel disease patients in Gastroenterology Clinic Of Eskişehir Osmangazi University Medikal Hospital,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('Km21IacC63U-BBzjNw9nGQ','PTetJSAsowf9Y7_ZxsYVOA')"
546026,HACER TUĞÇA MALİŞİ,2019,"Çölyak hastalarında tanı anındaki klinik, laboratuvar ve patolojik bulguların remisyon süresine etkisinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the effects of serological, clinical and pathological findings collected in the diagnosis of celiac disease patients to the remission period",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('cWt9073tpz7XyJFxjyymDQ','5AVok-IhS3P_P0J06v3tgw')"
115886,TÜLİN HAKAN,2002,Omuz intraartiküler patolojilerinde manyetik rezonans görüntüleme ile manyetik rezonans artrografi yönteminin karşılaştırılması<br><span style='font-style: italic';> ,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Rq_Wx_wXM4_sS4Pyi9IWPA','zu7qZ0k2cVWOQu91Rn-bMQ')"
377127,HASAN HÜSEYİN ÜNVER,2015,Lateral epikondilitte terapötik sürekli ve kesikli ultrason tedavisinin klinik değerlendirmeler üzerine etkisi<br><span style='font-style: italic';>Comparing the efficacy of continuous and pulsed ultrasound treatments on patiens with lateral epicondylitis,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('NwJg-UtsEsRWsD4V0Pkh-Q','H79imQ88kaoD6XlfVHA30w')"
267751,SERAP KAYHAN,2010,"Akne vulgaris tedavisinde oral azitromisin ile topikal adapalen ve oral doksisiklin ile topikal adapalenin etkinliğinin, güvenirliğinin karşılaştırılması ve bu tedavilerin yaşam kalitesi üzerine etkilerinin ölçülmesi<br><span style='font-style: italic';>Comparison of safety and efficacy of oral azithromycin-topical adapalene and oral doxycycline-topical adapalene in the treatment of acne vulgaris and determination the effects of these treatments on quality of life.",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('2TP5Rfzn3yNygWs_6-0OHw','vc-ezflDwH-g-4xs1MA0Iw')"
513348,İBRAHİM ANIL KULAKSIZ,2018,Servikal preinvaziv lezyon riski olan hastalarda kolposkopik biyopsi ve leep  sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Retrospective comparison of colposcopic biopsy and leep results in patients with cervical preinvasive lesion risks,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('4FeqogDGgSOi_BjDloh3ZQ','cGoqISp0wGziOxuMxnKNSA')"
466501,SUAT YILDIZ,2017,BACTEC Plus Aerobic / F ve BACTEC Plus Anaerobic / F otomatize erişkin kan kültür şişelerindeki izolatların üremelerinin ve üreme zamanlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of the growth and growth durations of the isolates in the BACTEC Plus Aerobic / F and BACTEC Plus Anaerobic / F of the automated adult blood culture bottles,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('h_WjgeBVZG5yqUCRW38pQA','e8fndViivBR46B1j_T0uIQ')"
115887,ELİF GÜRBÜZ,2002,Adrenal adenomlar ve adenom dışı lezyonlarda gecikmiş kontrastlı bilgisayarlı tomografi ve kimyasal şift MR bulguları<br><span style='font-style: italic';> ,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Zio0zlk8hinBrku4c2gX0A','xGtgiUeaJWwuQQQr7pdhBg')"
242543,ZÜBEYİR KILIÇ,2009,Doğumsal kalp hastalıklarında matriks metalloproteinazlar ve doku inhibitörlerinin serum düzeyleri ile kardiyak fonksiyonların ilişkisi<br><span style='font-style: italic';>The relation of serum levels of matrix metalloproteinases and their tissue inhibitors with cardiac functions in congenital heart diseases,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('-94WtZqjzjwSCIxj4ey_tQ','iuinJ2dsbL5XY2hPp2sIuw')"
131983,AHMET ÇELİK,2003,Parotis bezi kitlelerinin ayırıcı tanısında dinamik bilgisayarlı tomografi ve dinamik manyetik rezonans görüntülemenin yeri<br><span style='font-style: italic';>,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('aO5wTO2PGA0ftIi1SMsCsA','sCmgPrH-10vbn_Z0iL2YTA')"
131984,OKAY SARITAŞ,2003,Soliter pulmoner nodüllerin değerlendirilmesinde dinamik bilgisayarlı tomografinin yeri<br><span style='font-style: italic';>,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('MDMmMUUripaLD80uCHWYOQ','uwV0TCZJOhur9OzRFCWbsg')"
365343,ARZU KILIÇ GELEN,2014,"Mide, rektum ve kolon kanserinde PET-BT\'nin ve tümör belirteçlerinin prognostik önemi<br><span style='font-style: italic';>Prognostic value of tumor markers and PET/CT in gastric, rectal and colon cancer",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('8mCLPaBHuY7gk952_Ja5TA','w_ongPbFSymLiaiPOVNx5w')"
496990,MUSTAFA UMUR ÖZKAN,2018,Eskişehir Osmangazi Üniversitesi Sağlık Uygulama ve Araştırma Hastanesi Genel Dahiliye Polikliniğine başvuran 65 yaş ve üstü hastalarda çoklu ilaç kullanımı ve uygunsuz ilaç kullanımı sıklığı<br><span style='font-style: italic';>Multiple drug use and inappropriate drug use rate of patients 65 years and above attending to Eskişehir Osmangazi University Health Practice and Research Hospital Clinic of General Internal Medicine,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('AV_mo5lBVtCkv0dQaU-4bQ','banImUKNSVGzyfgJsCQCXA')"
360209,EZGİ SEZER,2014,Akut iskemik inmede intra-venöz trombolitik tedaviye bağlı gelişen intraserebral hemorajide risk faktörlerinin saptanması<br><span style='font-style: italic';>İdentifying the risk factors for intra-venous thrombolysis-related intracerebral hemorrhage in acute ischemic stroke,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('3sHMeQWUVYx-MtCOvl-l4Q','VeM_B89DwHoKXhGzW-aZLg')"
118357,MİTHAT TUNA,2002,Mesanenin yüzeyel değişici epitel karsinomlarında anjiyogenezisin prognostik önemi<br><span style='font-style: italic';> ,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Üroloji = Urology," onclick=tezDetay('FEt6r_IDWUkLk4T0weX3ww','aIjIsxF9cUFA0aCZffdORg')"
281925,ENDER GÖLEMEZ,2011,Normal bireylerde ve keratokonus olgularında Pentacam HR ve Orbscan II ölçümlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of Orbscan II and Pentacam HR in Normal and Keratoconus,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('B2QmQIQSuTpkNzvOB8Ehcg','Uh3wVMuhQ-wdrNmk8AZB9w')"
462659,ASLI RÜŞVENLİ,2017,"Egzersiz ve fonoforez tedavisinin diz osteoartritinde fonksiyonellik, yaşam kalitesi ve ağrı üstüne etkisi<br><span style='font-style: italic';>Effectiveness of exercise and phonophoresis treatment on function, quality of life and pain in knee osteoarthritis",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('I3VbDDWXb6splUP1skg0zg','IggnKwmoffFWgsEmKlKK_w')"
334025,ÇİĞDEM ÖZTUNALI,2013,Temporal kemiğin çok kesitli bilgisayarlı tomografi incelemelerinde semisirküler kanal dehissesisinde görüntüleme bulguları<br><span style='font-style: italic';>High resolution computed tomography findings in semicircular canal dehiscence.,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('gAj9KDJ_Fxm11-GrhOs7Zg','RdYwVTiWdfp3v992IteWnw')"
131918,GARİP ŞAHİN,2003,Hemodiyalize bağlı hipotansiyonu olan hastalarda sertralin hidroklorür\'!ün kardiyak otonomik fonksiyonlar üzerine etkisi<br><span style='font-style: italic';>,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('AO_yFp2ljDb9if231sMHFQ','F0Cd1R234KcogazmB70MHg')"
289013,ASUDE KARA TEKÇE,2011,"Melanositik nevuslarda klinik, dermoskopik ve histopatolojik korelasyon<br><span style='font-style: italic';>Clinical, dermoscopic and histopathologic correlation in melanocytic nevi",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('zKvfhYByen257jxSANosOA','MjJiUzlcUJQAb2eXvoN9rg')"
281929,TESLİME NAZLI PİŞİRGEN,2011,Riskli gebeliklerde depresyon ve anksiyete düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of depression and anxiety levels in high risk pregnancies,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('BlFCJy4iESF-FKwwiq3wyw','YVgAfp2eyOLKafeFTh381Q')"
435652,EVREN GÜMÜŞ,2016,Serebral palsili çocuklarda apolipoprotein E genotipi ve interlökin-6 polimorfizminin değerlendirilmesi<br><span style='font-style: italic';>The analyse of apolipoproteine genotype andil-6 polymorphism in children with cerebral palsy,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('tO9FZSXkJ-5WdLtOkK8-Kw','r6VZt89fd0xp2G5YTUbjhA')"
644290,SİNEM KOCAGİL,2020,NON-sendromik konjenital kalp hastalıklarında aday genlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of candidate genes in NON-syndromic congenital heart disease,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('eHHhZ3doq6mPHMZvLjryOQ','KK5b82GnHK2EvXhIboflfw')"
316871,NAGEHAN  DİLŞAD ERDOĞMUŞ,2012,Kıkırdak greftle birlikte enjektabl dolgu maddesi kullanımının kıkırdak survisine etkilerinin araştırılması: Tavşanlarda deneysel çalışma<br><span style='font-style: italic';>Analysis of the diced and block cartilage grafts in combination with injectable calcium hydroxyapatite: Experimental study in rabbits,Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('gMtJ_69eznfHm1yLZyJD5g','OKEYflaEVKOYOsICh9mNXA')"
242793,SALİH ATAKAN NEMLİ,2009,"Hastanede yatan ve geçici üriner kateterizasyon uygulanan hastalarda kateterde bakteriyel ve fungal kolonizasyonun araştırılması<br><span style='font-style: italic';>Transient urinary catheterisation, evaluating the fungal and bacterial colonisation on hospitalised patients",Eskişehir Osmangazi Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('JWDtDFl6AohnQ0QRI7SPGw','0N-1CPeQiWtj3sRc_0FM9Q')"
