tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
131919,ABDULLAH AÇIKGÖZ,2003,Akut böbrek yetmezliğinde prognostik faktörlerin değerlendirilmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('6z7xG0zewZoR1lTMHDMaRg','3EGGfNp_a_UwXiCvt3o-sw')"
308106,GÜLFER AKÇA,2012,Samsun ilinde 12-19 yaş grubu öğrencilerde sigara içme sıklığı ve sigara içme durumunu etkileyen faktörler<br><span style='font-style: italic';>Prevalance and afeecting factors of smoking at students aged 12-19 in Samsun,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CxX6Bi6itEG24zXQrlBUiA','uzX5kFLYuqn6G0EuQefEhA')"
266665,ENİS ONDUK,2010,Sentinel lenf nodu biyopsisi uygulaması ve başarı oranı<br><span style='font-style: italic';>Application of the sentinel node biopsy and the identification rate,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('mO5BUYMkmm6DahZB8RLwuQ','1jxK_x50kklEa-Y1DDt2BQ')"
242780,GÜRKAN ÖZTAŞ,2009,İnmeli hastalarda sempatik deri yanıtı değerlendirilmesi<br><span style='font-style: italic';>The sympathetıc skın response ın stroke patıents,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('dOn-FYSBxmpSPNOnJoudRA','zOohP_CQvoPYjXwqnMEMRw')"
229831,ONUR TOKATLIOĞLU,2009,Hidrosefalili olgularda faz kontrast MRG tekniği ile BOS akım dinamiklerinin değerlendirilmesi ve ayırıcı tanıya katkıları<br><span style='font-style: italic';>Assessment of CSF Flow Dynamics with MRI technic in the cases with hydrocephaly and contributions to differential diagnosis.,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('GinPRrlZk8drznweiRHjgQ','t8XrhLruuFJzCD7LsOWxMg')"
103398,ALTAN KAMAN,2001,Üveitlerde etiyoloji<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('TFrbIGdvTRNJYtxbn39v4w','lu7NKiF3i0CG1J3otKKENg')"
308114,HASAN ÖĞÜNÇ APAYDIN,2012,Ratlarda deneysel olarak oluşturulan özofagus koroziv yanıklarında mezenkimal kök hücre uygulamasının yara iyileşmesi üzerine etkileri<br><span style='font-style: italic';>Effects of mesenchimal stem cells on the wound healing of rats with experymentallly induced corossive burns of esophagus,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('a9BR1L3vI-3BwLHeLixElw','xPy6mve4LhoywfmcyGydMQ')"
107728,SERAP ŞENEL,2001,"Down sendromlu çocuklarda eritrosit arginaz, plazma vitamin B12 ve folik asit düzeyleri<br><span style='font-style: italic';> ",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('xdaJCHBnpKJonvkQdirWkA','_5ISeGtoLfYOnGBdE8A5yg')"
118185,AHMET DENİZ MEYDAN,2002,Lokal ileri küçük hücreli dışı akciğer kanserinde neoadjuvan kemoterapi ve akselere radyoterapi (konkomitan boost)<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('r0yo-nGJtCyCT7pt8bR8jQ','eqM6EuL2LUdUbCweT15LSg')"
107730,MÜŞERREF BOSTANCI,2001,"Endometriyum, over ve serviks kanserlerinde lipid peroksidasyonu ve antioksidan savunma sistemleri<br><span style='font-style: italic';> ",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Onkoloji = Oncology," onclick=tezDetay('R7YLUqxfTR_CFsQnQhz4eQ','cfP9hxAxbvQ5Y4BeoBgTaw')"
107929,ALİ MUSLU,2001,Henoch-Schönlein purpurasında plazma endotelin-1 düzeyleri<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('9yauqJ6E-xbirApm7Mm0EQ','Eazlv-G_OPgoo42yzw_Ygw')"
288901,MANOLYA GÖKREM,2011,Hemotolojik hastalıkları nedeni ile splenektomi yapılan hastaların klinik analizi<br><span style='font-style: italic';>The clinical analysis of splenectomized patients with hematological diseases,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('c87DUZu9YLkRyy0qC99WTA','R90bI1Cub-QdaT-MoJiiFA')"
115831,MEHMET SELİM NURAL,2002,Kemik tümörleri tanısında BT eşliğinde yapılan iğne biyopsilerinin değeri<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('mCkH_iT4TwxQRDOrSwo9SQ','R1lHY2PVWsN3GIyRMLLJFQ')"
115832,BANU BAĞLAN SAKAN,2002,Horlayan hastalarda üst hava yolundaki morfolojik değişikliklerin sefalometri ve spiral BT ile değerlendirilmesi<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ld31eTurliIz5oRedQsgtw','9D2vCymQVDoz9daurMsxBg')"
132166,AYKUT SIĞIRCI,2003,Doğuştan kalça çıkığının medial girişimle açık redüksiyonu ve tedavi sonuçları<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('HnsS3gzBxpMuy-xJ6yOekA','TJ3fnAjxJlqJbbzVUQMhHA')"
16706,CİHANGİR ERTEKİN,1991,A grubu beta hemolitik streptokokların beta laktamaz aktivitesi ve benzatin penisilinin tedavideki etkinliği<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('3J22O5YKpmk40_FU1x1_Ug','3J22O5YKpmk40_FU1x1_Ug')"
70803,GÜLAY ÖZDEMİR,1998,Panik bozuklukta klomipramin ve fluvoksamin kullanımının lipid değerlerine etkisi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('2pHwMF7qv5riKnMNn5b2_w','2pHwMF7qv5riKnMNn5b2_w')"
311471,DİLEK ERDEM,2012,Kolorektal kanserde tedavi öncesi lenfopeninin prognostik önemi<br><span style='font-style: italic';>Prognostic significance of pretreatment lymphopenia in colorectal cancer,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('NbIai-IDsdzw4ZgPFeIerw','L0oD123d3anjGK0YcsWGrw')"
103426,ELİF TURHAN,2001,Ovulasyon indüksiyonunda over cevabını belirlemede inhibin B\'nin yeri<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('EBsTmSBgnMt3ENr0XOI_3w','v7BlFO8MxzVC_uAAO6tsxA')"
243149,TANER KAYA,2009,Myelodisplastik sendromlu hastaların retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of patients with myelodysplastic syndrome,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Onkoloji = Oncology," onclick=tezDetay('UCHEbSjroRp5ViM5SKfcew','Azhrjfko3VjAcwkzRqi8qA')"
266668,REYHAN KARAGÜL,2010,Tiroid nodüllerinde ultrason rehberliğinde ince iğne aspirasyon biopsisinin tanı değeri<br><span style='font-style: italic';>Diagnostic of value ultrasound-guided fine-needle aspitation biopsy,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('iOyvnl9WR2991qKdXu3JLQ','aYVOnX_eLE1jcBDUaA2aQw')"
242205,GÜRAY SARP,2009,Albendazol - alkol solüsyonunun hepatobiliyersistem üzerine etkileri<br><span style='font-style: italic';>The effects of albendazole-alcohol solution on hepatobiliary system,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('Uz6YaTxuCUSfu7aHXnohbA','k1ppMvY6uWoUUVQ3efXHsg')"
86732,ALİ KARSHENAS,1999,Soliter böbrekli tavşanlarda soğuk iskemi/reperfüzyon hasarının renal korteks ve medulla üzerine etkilerinin araştırılması<br><span style='font-style: italic';>Effects of cold ischemia/reperfusion injury on renal cortex and medulla in rabbits with solitary kidney,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('gdaZMPuIhqO1ksVlOVKkBw','gdaZMPuIhqO1ksVlOVKkBw')"
86733,HACI YILMAZ,1999,Metastatik prostat adenokarsinomu ile benign prostat hiperplazisinin hormonal tedavilerinin osteoporotik yan etkilerinin tavşanlarda deneysel araştırılması<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('2HpLbTzMqme16kbnTKDGgQ','2HpLbTzMqme16kbnTKDGgQ')"
108007,FARUK KOÇ,2001,"Rat vaz deferens, epididim ve seminal keselerinin in vitro kasılma yanıtlarına prazosin ve doksazosinin etkileri<br><span style='font-style: italic';> ",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('pzSYPTCYz6TOE8RaYsa-3A','Dfhwt_Z1Tdax84heLiir4A')"
108008,BEKİR GENİŞER,2001,Deneysel spermatik kort torsiyonunda testiküler kanlanmanın levovistli doppler ultrasonografi ile incelenmesi ve sonuçların histopatolojik bulgularla karşılaştırılması<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine ; Üroloji = Urology," onclick=tezDetay('Y17SqdcQUZnrpWU47LgV_A','5xJSg8EBJ6EHnFCS2FNeWg')"
247982,MELİKE KALE,2010,Karpal tünel sendromunda ultrasonografi ile median sinir lokalizasyonunun önemi<br><span style='font-style: italic';>Importance of median nerve localization with ultrasonography in carpal tunnel syndrome,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('F2h9Z7yHyzHhnkl5qtNBsg','nJPXl2331iCo7cmkrxLaSw')"
272349,ÖZKAN AKYOL,2011,Samsun İli Aile Sağlığı Merkezlerinde bulunan sfigmomanometrelerin değerlendirilmesi<br><span style='font-style: italic';>The accuracy of the sphygmomanometers used in The Family Health Center in Samsun city,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Halk Sağlığı = Public Health," onclick=tezDetay('7_Yf4foKKQ_SMPYvEuKBDg','E7gern0wlJh6MWKIMgL9MA')"
229814,YILMAZ ŞAHİN,2008,Humerus diafiz kırık ve nonunionlarının tedavisinde kilitli intramedüller çivileme sonuçları<br><span style='font-style: italic';>Locked intramedullary nailing results in treatment of humerus diaphyseal fractures and nonunions,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('vcZ4Zb5x8ouieu4l5-2QEQ','6FfL4UlQ-I6lDL5Gz8bFCA')"
267727,FATİH SEFİL,2010,Tutuşma modeli epilepside gap junctıon blokerlerinin antiepileptik ilaçlarla etkileşimi<br><span style='font-style: italic';>Interaction between gap junction blockers and antiepileptic drugs in kindling model of epilepsy,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('cjb-hddhrVchHWJgUQGBGQ','ItGcl1QG4B8RhIYpgylKJg')"
132147,EMİN ERGÜN,2003,Total diz protezi sonuçlarımız<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('3o5QUgYjT_FfaRUiIl7HLw','28_W8NydCVmlT-TbkCsaSA')"
103430,SEVGİ BULAM,2001,"Endometrial patolojilerin tanısında transvajinal ultrasonografi, endometrial sitolojik inceleme ve endometrial biyopsinin yeri<br><span style='font-style: italic';> ",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('EFaElPVPuUg93gtcxaM1-Q','NQlutevPEYsVJtFhLWQfpw')"
16708,MEHMET MURAT BECER,1991,Uzun süreli oral metiltestosteron kullanımının sıçan karaciğeri üzerine etkileri (deneysel çalışma)<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('TkzLWRX8H-GqotLLscZjSA','TkzLWRX8H-GqotLLscZjSA')"
16709,CENGİZ GİDENER,1991,Stres ülserasyonlarının patogenezinde serbest oksijen radikallerinin rolü<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('K9lmSpGfO7aQzjCvLipZhg','K9lmSpGfO7aQzjCvLipZhg')"
131797,MEHMET AKKUŞ,2003,Kronik hepatit B ve hepatit C infeksiyonunun anti-viral tedavisinin değerlendirilmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases ; Mikrobiyoloji = Microbiology," onclick=tezDetay('pf3jkbmRJeQf9zz-cwnwKA','8a3-s8stkcVXgK4V4v7t5w')"
107873,SEVGİ CANBAZ,2001,"Samsun Çıraklık Eğitim Merkezi\'ne devam eden çırakların sosyodemografik, çalışma yaşamı özelliklerinin ve durumluk-sürekli kaygı düzeylerinin değerlendirilmesi<br><span style='font-style: italic';> ",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('f7u4MW5DEViCExaQn0Z_Bw','B3T8q5h2eHgyAD9KF60E9A')"
175313,DUYGU EROL SUVACI,2007,Respiratuar distres sendromu yenidoğanlarda genotoksisiteye neden oluyor mu?<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('_0dC9j6m11C-TOH7QImaPQ','LwQdNldkjLYSRIxda3_fuw')"
118470,MEHMET KILINÇ,2002,Telitromisin (HMR3647) ve pirimetamin\'in toxoplasma gondii\'ye etkinliklerinin hücre kültür tabanlı ELISA yöntemi ile araştıırılması<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('9XMfcYn_0Rf94S0HB8En_A','Ow0S397fKGT48J_HuipG1w')"
107603,YAŞAR BEKİR KUTBAY,2001,Sitokalasin - B ile bloklanan hücrelerde yaşa bağlı mikronükleus oranları<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Tıbbi Biyoloji = Medical Biology," onclick=tezDetay('_J4fiTGGphf9wJVGIlMsrg','5FMnYgEr3QEntlYojAneiQ')"
242814,YAŞAR ADNAN ŞAHİNLER,2009,Elektif sezaryen operasyonları için yapılan spinal anestezide kullanılan Levobupivakain ve Bupivakain\'in etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparing Bupivacaine and Levobupivacaine effects which are intrathecally used during the elective cesarean section operations conducted under the spinal anesthesia conditions.,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('o-z4agBt4gxvavbeOzf5wA','MOVCN6yL4qdkZ50GKc-1Iw')"
242785,HİLMİ KODAZ,2009,Batı ve orta Karadeniz bölgesi HLA dağılımı ve kronik böbrek yetmezliği ile HLA arasındaki ilişki<br><span style='font-style: italic';>The distribution of HLA in the west Black Sea and Middle Black Sea region and the distributionship between chronic renal failure and HLA,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('IiIyl9cJld3gLwsK1jOtbg','2y3G0rz3gFt-iJpWj_LNdA')"
229792,SİBEL BAKAN,2008,"Santral sinir sisteminin primer nöroepitelyal tümörlerinin evrelendirilmesinde difüzyon MR, perfüzyon MR ve MR spektroskopinin birlikte kullanılmasının değeri<br><span style='font-style: italic';>The combined use of diffusion MR, perfusion MR and MR spectroscopy in staging of primary neuroepithelial tumors of central nervous system",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('fzKRCAn72ispH65WZmqvrA','TlLlzG3obymnsxRMu9rYcQ')"
118590,MEHMET KOŞARGELİR,2002,Akut pankreatitin erken tanısında idrar tripsinojen-2 dipstick testinin yeri<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('ZIolTf8UIyEV83s7E-zyfQ','HNpDfgKKb0zpZV7epdrrVA')"
229789,ESRA PANCAR YÜKSEL,2008,Vitiligo hastalığında topikal katalaz-süperoksid dismutaz ve dar band ultraviyole B (UVB) kombinasyon tedavisi ile dar band UVB tedavisinin etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the efficacy of topical catalase- superokside dismutase and narrow band ultraviolet B (UVB) combination treatment with narrow band UVB treatment in vitiligo patients,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('0l6f5_UrvfLXD-peeDZY-g','PBhVYg9oYp7EJ1A0Hbdodg')"
45000,METİN ESER,1995,Üremik ve sirozlu hastalarda desmopressinin hemostatik parametrelere etkisi<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('g6nBEnmRNDUCOHI7Rh6axQ','g6nBEnmRNDUCOHI7Rh6axQ')"
248794,EYLEM ODABAŞI,2010,Küçük hücreli dışı akciğer kanserli olgularda radyoterapiye yanıt ile serum VEGF ve GM-CSF düzeyleri arasındaki ilişki<br><span style='font-style: italic';>Non-small cell lung cancer patients with radiation response of serum VEGF and GM-CSF levels between,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('b4scY4kqvF8OX8zBSvvRFA','0ZRw6lX2yPH6K7BK-dSpIg')"
260097,NİLGÜN ER,2010,Jeneralize pruritus hastalarında klinik ve laboratuvar bulguların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the clinical and laboratory findings of patients with generalized pruritus,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('QmqlYYNDOEMlnPYaD8djVg','q1MG5QgrVcqCN1djFTDJqA')"
70752,AYSUN ONUR,1998,"Parkinson hastalığında reaksiyon zamanı, hareket zamanı, P300 testi ve kognitif değerlendirme<br><span style='font-style: italic';>",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('Jt_N0AiNam2izPtMlrQsnw','Jt_N0AiNam2izPtMlrQsnw')"
175301,ELİF AKSAKAL,2007,Fakoemülsifikasyon sonrası göz içi basınç değişimi<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('NwianQnP60KiVlX1pRXqSg','zNUswtPAmyQQpers6HP0EA')"
229785,MURAT BÖLÜKBAŞI,2008,Yumuşak doku sarkomlarının değerlendirilmesi ve prognozu etkileyen faktörler<br><span style='font-style: italic';>Evaluation of soft tissue sarcomas and factors that affect prognosis,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('r-V4fXEXhpDE3v-rEhVCAg','0_-0wqRQT3NNlCQ71L8ewA')"
175302,ALAA ZİMMO,2007,Sol ventrikül hipertrofisi olan hipertransif hastalarda mikroalbuminüri ile endotel disfonksiyonu arasındaki ilişki<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('l1sA-DEQyIp-xnt8hn4MsA','Gy8OTmI5u-vsacFCpKzRfA')"
33230,ZEYNEP H. KAYMAK,1993,Refleks sempatik distrofide kalsitonin tedavisinin kemik sintigrafisi ve klinik bulgulara etkileri<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('anPGXHvKlI1t7gcfdz_eig','anPGXHvKlI1t7gcfdz_eig')"
33232,ERDAL ÇİL,1993,Preeklamptik ve normal gebelerde trombosit sayısı ve fibronektin düzeylerinin incelenmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('slNiHvJM3hYoEvGnyKKvLA','slNiHvJM3hYoEvGnyKKvLA')"
33233,İNCİ ÜMRAN BAŞOĞLU,1993,Servikal spondilozda naproksen jelin fonoforezle uygulanmasında klinik etkinliğin ve serum düzeyinin araştırılması<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('v7wK5JW_uo2E1Jl1ZjYoaQ','v7wK5JW_uo2E1Jl1ZjYoaQ')"
267917,KIVILCIM KANTAR TERKURAN,2010,Pulmoner emboli şüphesi olan hastalarda TC-99M MAA ile planar görüntüleme ve üç boyutlu görüntüleme sağlayan SPECT değerlendirmesi<br><span style='font-style: italic';>Suspected pulmonary embolism in patients with TC-99M MAA planar imaging and providing three-dimensional SPECT imaging assessment,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('YV-8BwK8RgA3xVq4_hVrCQ','tdWaLeg6f8ToM5_clWDiJw')"
308112,RECEP BÜLBÜL,2012,Küçük hücreli dışı akciğer kanserli hastalarda 6. ve 7. evreleme (TNM)\'nin karşılaştırmalı olarak prognozu belirlemedeki rollerinin değerlendirilmesi<br><span style='font-style: italic';>Comparative evaluation of roles of the 6.th and 7.th (TNM ) classification in terms of prognostic staging in patients with non small cell lung cancer,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('c0ErnEDBtXlLAtw65U5w_Q','yS_3mbSZ7Agz3bvx7NfHdw')"
70939,ZAHİDE DOĞANAY,1998,Erişkin hastalarda sevofluran ve isofluran anestezilerinin kliniksel ve biyokimyasal yönlerden karşılaştırılması<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Mu31kZfsYJPiSOgF3mkM2A','Mu31kZfsYJPiSOgF3mkM2A')"
230090,NURAY ASLAN,2009,Acil servise başvuran karın ağrılı hastalarda istenilen tetkikler ve maliyetin incelenmesi<br><span style='font-style: italic';>Analiysis of diagnostic methods and cost price about patients with complaint of abdominal pain who admitted to emergency department,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('cYQQXGCP3of2j4fKMF_A0Q','kiiCg76dEa-ArblMI1p9QA')"
70722,ALİ FUAT VAROL,1998,Kobaylarda topikal Mitomisin C uygulamasının kulak zarı perforasyonu iyileşmesine etkisi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('ubIilIVUZEI50ulEzoCDtA','ubIilIVUZEI50ulEzoCDtA')"
319155,HİCABİ SEZGİN,2012,Alt ekstremite primer malign ve metastatik kemik tümörlerinde modüler endoprotezle rekonstrüksiyon sonrası işlevsel sonuçlar<br><span style='font-style: italic';>Functional outcomes following modular endoprosthetic reconstruction in primary malignant and metastatic bone tumors of the lower extremity,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('lyYFZ9dAX3iBSFtE09U34w','wS3OzoOGWEzTGLKHcx00AQ')"
319151,ÖMER GEDİKLİ,2012,"Akut koroner sendromlarda, klinik risk skorları ile aortik elastikiyet paramatreleri arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Türkçeingilizcerusça the evaluation relation between clinical risk scores and aortic elasticity parameters in acute coranary syndromes",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('RHaccl_10DbZMGA7BQZmCg','LVf6m0yyZDJI7puz0h-qbQ')"
70723,ALİREZA ELHAMİ,1998,Vertigo etyopatogenezinde vertebrobasiler dijital subtraksiyon anjiografi ve beyin singl foton emisyon komputerize tomografi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('cfrMSzGm7hO_ZMsTY4fVwQ','cfrMSzGm7hO_ZMsTY4fVwQ')"
652708,TUBA KURUOĞLU,2006,Gram negatif bakterilerle gelişen nozokomiyal kan dolaşımı infeksiyonlarında direnç ve mortalite için risk faktörlerinin araştırılması<br><span style='font-style: italic';>Investigation of risk factors for resistance and mortality in nosocomial bloodstream infections caused by gram negative bacteria,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('YvBHNpdSv2XyM7QxpWbNtg','JpBg-qdTP2R88plsdboRYA')"
175303,MEHMET TEVFİK DEMİR,2007,"Yeni doğanlarda fossa cranii posterior\'daki anatomik oluşumların venöz sinüsler, ekstra kranial yüzeyel landmarklar ve birbirleri ile ilişkilerinin morfometrik analizi ve klinik önemi<br><span style='font-style: italic';> ",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy," onclick=tezDetay('jlEyd2Wcrg_NuWD01bHN3Q','t-iDvp7PGvjnDbp2pBlG9A')"
175305,AYŞEGÜL KAYA,2007,Over rezervini belirlemede duyarlı faktörlerin değerlendirilmesi<br><span style='font-style: italic';> ,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('LnMhQ8Uu-5PYSWyOzwNrYQ','3ULRbyvL6r1xnbrQq_eHdw')"
