tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
627201,VAHİT MUTLU,2020,Bariyatrik/metabolik cerrahinin metabolik sendrom bileşenleri üzerine etkilerinin araştırılması<br><span style='font-style: italic';>Investigation of the effects of bariatric/metabolic surgery on metabolic syndrome components,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('1qK5pv98XE5MWx1BHorxsA','YkKQNgo7tFDPqpiHPGGa0A')"
692169,LAMAN ISMAYILOVA,2021,"Nonenfeksiyöz üveitli hastalarda adalimumab tedavisinin etkinliğinin ve anti-adalimumab antikor oluşumunun değerlendirilmesi<br><span style='font-style: italic';>Tp evaluate the efficacy of adalimumab treatment,anti-adalimumab antibody development,and the effect of anti-adalimumab antibody development on treatment success in patients with non-infectious uveitis",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('IQUKvh0ZBpVXCqz8GEnjTw','gT-qJV824_u-e3Wgurc_wQ')"
520200,RABİA DANE KOCASARAÇ,2018,"Ondokuz Mayıs Üniversitesi tıpta uzmanlık öğrencilerinin serviks kanseri ve HPV aşısı hakkındaki bilgi, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the knowledge, attitude and behavior of the students of the Faculty of Ondokuz Mayis on cervical cancer and HVP vaccination",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('JliMdi5QptN6qP2GHPMMzg','Hff6bl5K6IwWF_QlbmwabQ')"
417488,ENGİN ALTUNDAĞ,2016,"Çocukluk çağı otoinflamatuar  hastalıklarında mvk, NLRP3, TNFRFN1A ve mefv gen mutasyon dağılımı: Kuzey Anadolu deneyimleri<br><span style='font-style: italic';>Screening of mutations in the mvk, NLRP3, TNFRSF1A and MEFVgenes in children with autoinflammatory diseases: North Anatolian experience",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('zWRUcLO6qGa_-X7DUPrM6w','v5vf2DZq30mpOKXbfPRi4Q')"
629802,SEMRA DELİBALTA,2020,Bilgisayarlı tomografi ve konvansiyonel koroner anjiyografi ile koroner arter hastalıklarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of coronary artery diseases with computed tomography and conventional coronary angiography,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('S2syvlGj4_MbRtG9QvSCNQ','nt6prm5bZ9zd7m0zOcP0Mw')"
340867,TUĞBA AYÇİÇEK,2013,Kawasaki hastalığı tanılı çocuk hastaların retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of children with kawasaki disease,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('9csV64QEcPRLD2fHtYZwZQ','0I-TSTzEWtsEFQSufvoP0Q')"
340561,MURAT ÇOBAN,2013,Ailevi akdeniz ateşi tanılı hastalarda ortalama trombosit hacim değerinin retrospektif olarak incelenmesi<br><span style='font-style: italic';>Retrospective study of mean platelet volume on familial mediterranean fever patients,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('eFupiTu6dFF07eAwR8L38A','hFjhoNNdCst6roDXNsjyaA')"
388764,AYŞE ÖZDEMİR YAVUZ,2015,"Hipofiz adenomlu hastalarda klinik, laboratuvar, tanı ve tedavinin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of laboratory, diagnosis, clinic and treatment in patients with pituitary adenomas",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('P5abAzp3Z05rg5aGcL1yoQ','XiGK0MfQhzfiBA-w8dZLiA')"
414834,ÜLKEM ÇOLAK,2015,Çocuklarda tromboz ve sebepleri<br><span style='font-style: italic';>Thrombosis and ethiology in children,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('4yro6KYI1I9sKK6RCuD7mQ','vHR10lzZVQqG86ucB--rfw')"
702055,ÖZGE ACAR ÇAKAN,2021,"Romatoid artrit, ankilozan spondilit ve psöriatik artrit hastalarında stres algısı ve başa çıkma yöntemleri<br><span style='font-style: italic';>Stress perception and coping methods in patients with rheumatoid arthritis, ankylosing spondylitis and psoriatic arthritis",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation ; Romatoloji = Rheumatology," onclick=tezDetay('28weZPnn2hT0BvpuNGzAQQ','LMEUl7KTADVx0dbT7aS_oQ')"
431610,ÇİĞDEM AKYÜZ,2016,Sigara bağımlılarının uzun dönemde sigara bırakma durumları üzerine ailelerinden ve sosyal çevrelerinden aldıkları desteği etkisi<br><span style='font-style: italic';>The influence of the support that smoking addicts they recieve from the family and social enviroment in the long term smoking cessation success,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('WFfF9UVIyF67W0K_-hehsA','uIUqcPo6iFh372OZ_Ks86w')"
660206,ZAFER POLAT,2021,Tiroid nodüllerinde us shear wave elastografi elastisite değerlerinin benign-malign nodül ayrımında sitoloji sonuçlarıyla ve TI-rads skorlama sistemiyle karşılaştırmalı değerlendirilmesi<br><span style='font-style: italic';>Comparative evaluation of us shear wave elastography elasticity values in thyroid nodüles with cytology results and TI-rads scoring system in differentiation of benign-malignant nodules,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('53NhCmPmlu5fnl7YGcN0Yg','DDj0ZrLAtIqycpCWjORgsA')"
377013,ŞÜKRİYE BAYRAK ÖZDİN,2015,"Aile hekimliği ile psikiyatri uzman ve uzmanlık öğrencilerinin biyopsikososyal yaklaşımlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of biopsychosocial approaches of the family medi̇ci̇ne, psychiatry speci̇ali̇sts and their resi̇dents",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('iy0JyQ3ktcGm0tf8YKecoA','vVLadieN68gJacAk4DB1jQ')"
462711,BURKAY UŞTU,2017,Batın insizyonu yapılan kadın doğum hastalarında deksketoprofen ile TENS tedavisinin karşılaştırılması; VAS ile painmatcher korelasyonu<br><span style='font-style: italic';>Comparison of dexketoprofen and TENS in the gynecology and obstetrics patients who undergo abdominal incision; correlation of VAS with painmatcher,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('UG8a2UjODowOEceNcpfFbw','343Bfv8sLqOyaFOpwg9tNQ')"
506476,CANSU ÇOBANOĞLU,2018,Premenstrüel sendrom/premenstrüel disforik bozukluğu olan adölesanlarda dikkat ve kısa süreli belleğin incelenmesi<br><span style='font-style: italic';>Analysis of attention and short-term memory in adolescents with premenstrual syndrome / premenstrual dysphoric disorder,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Psikoloji = Psychology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('bzbLlhlrhWxWjqumJweXMQ','YbTuR80YnXUGmdcfuFJrGQ')"
419929,TUĞBA ÇETİNKAYA,2016,Santral seröz koryoretinopatide koroid kalınlığı ve fotodinamik tedavinin etkisi<br><span style='font-style: italic';>Choroidal thickness in central serous chorioretinopathy and effect of photodynamic treatment,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('qXXCuc_5WpgacPTeVm0WHw','0jfpt-ViOJ7bxqxOLoaTVA')"
419932,ESER TURGUT,2016,Servikal lenf nodüllerinin benign-malign ayrımında ultrasonografinin etkinliği<br><span style='font-style: italic';>The efficiency of ultrasonography in the differentiaion of benign-malignant cervical lymph nodes,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('jUZs7lKAlxWkwAi71ZcVaw','-6yBA2wpnqfuKLWGyuAV9A')"
329898,ERSEGÜL BURÇİN İNCE,2013,İnme hastalarında elektronörografide bileşik kas aksiyon potansiyeli değişiklikleri<br><span style='font-style: italic';>Changes of compound muscle action potential values obtained by electroneugrography in patients with stroke,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('BUkhr8ZGGQPn-XpNxrs93g','lwVla4aCa8S73SgFms1daw')"
435788,DURSUN ALİ KABA,2016,Obez hastalarda laparoskopik mide küçültme ameliyatı sonrası solunum fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of pulmonary function after laparoscopic gastric reduction surgery,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('86QQyOvbZ0-jdQpIjuXXKQ','9Aomy-JGMvNzvIUyDI63HQ')"
361374,KEMAL PAKSOY,2014,Plateletten zengin plazmanın deneysel kraniyal dura mater defektlerinde iyileşme üzerindeki etkisinin histopatolojik incelenmesi<br><span style='font-style: italic';>Histopathologic examination of healing effect of platelet-rich plasma on the experimental cranial dura mater defects,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('I5_GwZqszS4PEqjginM4Qg','edtSmosEmKi6pHZ9Tli9OA')"
433318,TÜLAY ÜNVER ULUSOY,2016,Grip (influenza)-üst solunum yolu enfeksiyonlarının ve antimikrobiyal kullanımının değerlendirilmesi<br><span style='font-style: italic';>Evalution of FLU (influenza)- upper respiratory tract infections and antimikrobial USE,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('DdQhKQ7m03350fts-O0MiA','G4HwtNUehcH5B_Nxt1pK9A')"
396267,EMRE AYHAN,2015,Kolesteatoma ve granülasyon dokusunun ayırıcı tanısında hounsfield unit değerinin yeri<br><span style='font-style: italic';>The role of values hounsfield units on differential diagnosis of cholesteatoma and granulation tissue,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('kwif9hHmqU9_UrH70CWKWg','iHO_RDlc-SijnEzFpVC9JQ')"
519393,SERTAÇ HANCIOĞLU,2018,Ratlarda deneysel olarak oluşturulan tam kat cilt kesisinde ankaferd blood stopper ampul uygulamasının yara iyileşmesi üzerine histopatolojik ve mekanik etkilerinin incelenmesi<br><span style='font-style: italic';>Investigation of the histopathological and mechanical effects of ankaferd blood stopper on the wound healing in a full skin incision in rats ezperimentally,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('KPvtjW3Qkmfk77GyVNbgvg','EDIJ5fo3vrPZJ5OxrxIgoQ')"
689158,FATİH CEYLAN,2021,"Samsun ilinde görev yapan aile hekimleri ve aile hekimliği uzmanlık öğrencilerinin uyku bozuklukları hakkında bilgi, tutum ve uygulamaları<br><span style='font-style: italic';>The knowledge, attitudes and practices of family physicians and family medicine residents working in Samsun province about sleep disorders",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('qBgkXitdEHqkR1u915YmTQ','FYmibGwS3syhXzogBXGd5A')"
409392,MEHMET GÖKHAN PİRZİRENLİ,2015,Özofagus kanserinde yedinci evreleme sisteminin prognoz ve sağkalıma etkisinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the affect of seventh staging system of esophagus cancers to the prognosis and survival,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('vMdnkfBBxX0LFh9AfxoeKg','Mz6jKzZAM-N5HJhXfsuvcQ')"
523730,ABDURRAHMAN ALAÇAM,2017,Tedavi sonrası remisyonda olan çocukluk çağı lösemi ve lenfoma hastalarında obezite ve metabolik sendrom sıklığı ile klinik ve laboratuvar özellikleri<br><span style='font-style: italic';>Clinical and laboratory properties of obesity and metabolic syndrome in childhood leukemia and lymphoma patients after treatment,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('PSnEOP_ddppPkbgKFbPi1A','vMJr7pJVMUAkvXG-Y2uuPQ')"
374883,BÜŞRA HOŞOĞLU ATAÇ,2014,2005-2013 yılları arasında OMÜ Tıp Fakültesi\'nde nefrektomi cerrahisi için anestezi uygulanan hastaların retrospektif analizi<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('iGo1jC0SxZmBoQBzm3DAcg','b4-hwVEpjZPZG1qAvInZbQ')"
707602,CEREN CANTÜRK,2022,İntörn doktorların kan basıncı ölçüm tutumları anket değerlendirmesi<br><span style='font-style: italic';>Survey evalution about blood pressure measurement attitudes of intern doctors,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('P4-QkTtBPlOzDDlFjJ-2lw','EU-ZSKNUKV1ISX43hZt8YQ')"
706366,MELTEM GÜNBEĞİ,2021,Kadınlara yönelik tekrarlayan partner şiddetinin tıbbi belgelendirmesinde ve önlenmesinde hekimlerin rolü<br><span style='font-style: italic';>The role of physicians in medical documentation and prevention of repeated partner violence against women,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('lIWb5o1sICVQzabltjgKyw','cCVJNIzEJZ5aJSjEoyT2tA')"
706694,ZEYNEP DABAN DURGUT,2022,"Ondokuz Mayıs Üniversitesi Tıp Fakülte son sınıf öğrencilerinde depresyon, anksiyete, stres düzeylerinin incelenmesi ve bunların COVID-19 korkusu ile ilişkisi<br><span style='font-style: italic';>Prevalance of depression, anxiety, stress among Ondokuz Mayıs University final year medical students and their relationship with fear of COVID-19",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('PmSy57kypBD3wTxxzHYNeQ','57gQ-vjEPDNgXn5ca-EKdA')"
706389,ARDA ATAKAN GÜRSES,2022,Türkiye\'deki aile hekimlerinin ruhsal sorunlara yönelik inançları ve damgalama tutumları<br><span style='font-style: italic';>Beliefs and stigmatization attitudes of family physicians towards mental illness in Turkey,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('iYBEyvfhVqKDMR4Z2cUDNA','IU4PLyd07GVxDnSXfm4V2w')"
706374,MELİKE GÜRCAN,2021,Toplumda yaşayan yaşlı bireylerde kırılganlık için bir risk faktörü olarak ağrının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of pain as a risk factor for frailty in community-dwelling older adults,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('96yCH6K7oKNZw2PBMJ57zw','CgoJw-o7GqkuCI-ZQHHEoA')"
706375,AHMAD ZARIF SEDEQI,2021,"Nöroendokrin tümör tanısı almış hastaların klinik, laboratuvar, tanı ve tedavilerinin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of clinical, laboratory, diagnosis and treatment of patients with neuroendocrine tumors",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('6GaMvUQBM_zDAr1tvBb8-Q','2HRdv_Ue1X1G0s-2uZH8rQ')"
710853,RAHİME MELTEM JEURİSSEN,2021,Tıp Fakültesi öğrencilerinde sosyal medya bağımlılığının psikopatoloji ve yaşam doyumu ileilişkisi<br><span style='font-style: italic';>The relationship of social media addiction with psychopathology and life satisfaction in medical students,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('P31dT98mQcfZuvs3FnXhKA','0ryEqslEiHDxDFRTwwe0zg')"
712776,MERVE SARIKAYA ERASLAN,2022,Klinik olarak erken evre over tümörlerinde rüptürü predikte eden faktörler<br><span style='font-style: italic';>,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Onkoloji = Oncology," onclick=tezDetay('4UfRMVKoriul0hSol9_9hQ','bvmy_G0UfvYBJQ9mNCa93g')"
707616,BERRİN YANGIN DOĞRU,2021,İntrasitoplazmik sperm enjeksiyonu uygulanan hastalarda oosit denudasyonunun fertilizasyon  ve embriyo kalitesi üzerine prognostik değeri<br><span style='font-style: italic';>Intracytoplasmic sperm injection applied fertilization of oocyt denudation in patients and prognostic value on embryo quality,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('-_wRXSb7mJxeVx4HY838ZA','Tv-dC8iyr9FO76cAN6hyCg')"
710226,EDA GÖKDAĞ,2022,Gonal F (follitropin alfa) ve pergoveris(follitropin alfa ve lutropin alfa) kullanılan IVF sikluslarında ovaryan stimülasyon sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Gonal ;F (follitropin alfa) and pergoveris(follitropin alfa and lutropin alfa) usedovarian stimulation in IVF cyclescomparison of results,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('912sXMwsvEBT6T0lh8LmZg','mTOzOib_jXfdBsUKjPeB_g')"
716310,KÜBRA AKGÜÇ,2022,"On Dokuz Mayıs Üniversitesi Tıp Fakültesi Aile Hekimliği polikliniği\'ne  başvuran hastalarda sağlık okuryazarlığı düzeyi ile vücut kitle indeksi ve Akdeniz diyeti uyum düzeyi arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>Evaluation of the relationship between HEALTH literacy level, body mass index and mediterranean diet compliance level in patients applying to the On dokuz Mayis University Faculty of Medicine Family Medicine outpatient clinic",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('sscnmTeSxYzZc6PWF7VxKQ','RBPFDuK6uAAV-Sah-dcdOg')"
715395,MUHAMMET MUSTAFA KULOĞLU,2022,Ondokuz Mayıs Üniversitesi Tıp Fakültesi hastanesi acil servisine başvuran 65 yaş ve üstü adli nitelikteki olguların değerlendirilmesi; 2011-2020<br><span style='font-style: italic';>Evaluation of forensic cases aged 65 and over who applied to the emergency department of Ondokuz Mayis University Faculty of medicine; 2011-2020,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('cVbb524lnYYtfiLi_vJDqg','FAhH8yLY5zAuPZNbd5TUhA')"
707607,TEYFİK DEMİR,2022,Endoskopik retrograd kolanjiyopankreatografi işleminin başarısının ve komplikasyon oranının işlemin zorluk derecesine göre retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the success and complication rate of the endoscopic retrograd colangiopancreatography procedure according to the difficulty level of the procedure,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('se-Xrmd7T0ZwV6E3by6dfQ','R4VEPvhht2RiLPFsysYf8A')"
723093,ELVIN ISMAYILOV,2022,Medikal tedaviye yanıtsız benign prostatik  obstrüksiyon ve aşırı aktif mesane tanılı hastalarda aynı seansta turp ve intravezikal onabotulinumtoksin enjeksiyonunun etkinliği ve güvenilirliği<br><span style='font-style: italic';>Efficacy and reliability of turp and intravesical onabotulinum toxin injection in the same session in patients diagnosed with benign prostatic obstruction and overactive bladder resistant to medical treatment,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('xmrmKuVqq57AglyUS9sAQg','acP6OMjKNKGCMvytbSxH0Q')"
718630,ONUR BULUT,2022,Türkiye\'de görev yapan Aile Hekimliği uzmanlık öğrencilerinin sarkopeni hakkında bilgi ve uygulamaları<br><span style='font-style: italic';>Information and practices about sarcopenia of family medicine specialist students working in Turkey,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('fwRSa6BPci-igyNBUWw-Og','2JWgWE2ItUj0OETXe2wNNw')"
718666,EMİNE BETÜL ALAKUŞ,2022,Ondokuz Mayıs Üniversitesi Tıp Fakültesi Aile Hekimliği polikliniğine başvuran bireylerin siberkondri düzeyinin ve ilişkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of cyberchondria level and related factors of individuals who applied to Ondokuz Öayis university Faculty of Medicine Family Medicine outpatient clinic,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('BuJbgG8972Jba6roEoLTcQ','25u3FveLzUoIw9vgnjuyyA')"
718656,BURAK TURGUT,2022,Havayolu pilotlarında COVID-19 sürecinin sağlık sertifikasına etkisi ve psikososyal etkilenim<br><span style='font-style: italic';>Psychosocial effects of the COVID-19 pandemic in airline pilots and its effects on HEALTH certificate,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Hava ve Uzay Hekimliği = Air and Space Medicine," onclick=tezDetay('bAPn2_pj4DEItw5H0LBpHg','5N1qacgBLtBvKvQPeqD0xw')"
727418,TAHA CAN İNAN,2022,"Ankilozan spondilit hastalarında beden imajı ve görünüş kaygısı: Benlik saygısı, hastalık algısı, emosyonel durum, iş ve sosyal yaşama katılım ile ilişkisi<br><span style='font-style: italic';>Body image and soci̇al appearance anxiety in patients with ankylosing spondylitis: The relationship with self-esteem, perception of disease, emotional status and participation in work and social life",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('wbxxgJEbFAqO49lyvmGykw','4mL3rE2K9k5U-PRlPKL8Ug')"
729687,MERVE ÖNDER KÖSE,2022,Pürülan kolanjit saptanan hastalarda kolanjit tanısında kullanılan akut faz reaktanları ve skorların tanısal değeri<br><span style='font-style: italic';>Diagnostic value of acute phase reactants and scores used in the diagnosis of colangitis in patients with purulent colangitis,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('opM1tezxe43kmquQ6gnLPQ','mAVmwZaKbg7NVY-tqjOJZg')"
718670,BETÜL KİRENCİ,2022,Ondokuz Mayıs Üniversitesi Aile Hekimliği polikiniğine başvuran bireylerde sigara kullanımı ile uyku kalitesi arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between smoking usage and sleep quality in individuals who applied to Ondokuz Mayis University Faculty of Medicine Family Medicine outpatient clinic,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ZDaIhoECGuKM8iai-KGqEw','QAqjxFrO_QnfUnlP8FiVCA')"
726468,ÖZGENUR KEKÜL,2021,Kolorektal cerrahide erektör spina plan bloğunun postoperatif ağrı üzerine etkisinin araştırılması<br><span style='font-style: italic';>Effect of erector spinae plan block on postoperative pain in patients who underwent colorectal surgery,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('GCqayZj_D7jVEmrQamxI1w','JEAe5-_DYfOiQAy97DBGqA')"
720739,HÜSEYİN ŞAHİN,2022,Ondokuz Mayıs Üniversitesi Tıp fakültesi araştırma görevlilerinin ilaç alerjisi ve anafilaksi yönetimi<br><span style='font-style: italic';>Drug allergy and anaphylaxis management of Ondokuz Mayis University Fakulty of medicine research assistants,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('IM4WMD0FytDcyEdCufDE6Q','vbTFB61_dPbHqg5uC8kv0g')"
734607,GÖZDE NUR KOÇ,2022,Samsun\'daki aile hekimliği asistanlarının selektif serotonin geri alım inhibitörü (SSRI) grubu ilaçları akılcı ilaç kullanımı prensiplerine göre reçetelemeleri<br><span style='font-style: italic';>Prescribing (SSRI) (selective serotonin reuptake inhibitor) group medicines by family medicine assistants in samsun according to rational medicine principles,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('H4tqJKcFXnjhd0jGPQSIUQ','Sqj8mqiVuPDa10mOeHjTWg')"
727417,HİLAL ÖZDEMİR,2022,Hidradenitis süpürativa hastalarında adalimumabın etkinliği ve güvenilirliğinin gerçek yaşam verileri ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the efficacy and safety of adalimumab in patients with hidradenitis suppurativa with real-life data,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('J4qhDPT3Pfyw0jCv8oxIQQ','hCkQzxUs8HEwKMTxbyhOng')"
728055,AYŞE ERGÜNER ARAL,2022,Bipolar ve unipolar depresif epizod sırasında bilişsel hatalar ve mükemmeliyetçilik<br><span style='font-style: italic';>Cognitive errors and perfectionism in bipolar and unipolar depressive epizod,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('bf1n68bTzh6uSEl4u-KdlQ','4vzhYy5B23bwmz5E26MTYg')"
727606,OĞUZHAN ARAZ,2022,"Panik bozukluk, sosyal fobi ve yaygın anksiyete bozukluğu tanılı hastalarda beden duyumlarını abartma, belirti yorumlama, otomatik düşünceler ve fonksiyonel olmayan tutumlar arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Investigation of the relationship between somatosensory amplification, symptom interpretation, automatic thoughts and dysfunctional attitudies in patients diagnosed with panic disorder, social phobia and generalized anxiety disorder",Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('e91dgQUHXXJ_sfUGDm01pQ','kCajFXl5x4ZDnNqb_pZHJw')"
734250,ZEHRA ZEREN ÖZ,2022,Hemodiyaliz hastalarında ağrının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of pain in hemodialysis patients,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('oK3nrputyhc3Ja-_y3QrGw','y1s2Ipy0_jLXqAYlcdEipQ')"
720282,CANBERK ÇINAR,2022,COVID-19 hastalığının şiddeti ile ilişkili biyolojik belirteçler olarak interlökin-18 ve indüklenebilir protein-10 düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of interleukin-18 and inductable protein-10 levels as biological markers related to the severity of COVID-19 disease,Ondokuz Mayıs Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('16CtRR3kbX1C3CUYVzvRtg','T9Vsdg1rQ7SXhrSPp9JH9w')"
