tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
336400,ONUR BAYRAKTAR,2010,Deneysel tıkanma sarılığı modelinde iloprostun oksidatif hasar ve karaciğer histopatolojisi üzerine etkileri<br><span style='font-style: italic';>The effects of iloprost on oxidative damage and liver histopathology in experimental obstructive jaundice model,İstanbul Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('nsMaQmSt_B5daRUq72KveA','Ta_5zZe7heWgqY1cMN5ddw')"
236712,GÜNCEL ÖZTÜRK,2009,Ters akımlı prefabrike damarsal yapıları kullanarak kaldırılan kutanöz ada flebi ( Deneysel çalışma )<br><span style='font-style: italic';>Cutaneous island flap with prefabricated reverse-flow vascular structure (Experimental study),İstanbul Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('j5LF8x4R81EjCbqK_FOvyA','r9X6rnlBZM1P0XyS0X1toQ')"
648838,MEHMET BEŞİROĞLU,2011,Renal transplant alıcılarında arteriovenöz fistüllerin hastaların kardiyak ve endotel fonksiyonlarına etkileri<br><span style='font-style: italic';>The effects of arteriovenous fistules in renal transplant receivers on the patients\'cardiac and endotel function,İstanbul Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; Nefroloji = Nephrology," onclick=tezDetay('FcY2ryulifmFG3nLT5Sifw','qk5h_6XRTgJcnaJvdGmC2g')"
247113,UFUK BULUĞ,2009,Primer ve sekonder enürezis nokturnada eşlik eden psikiyatrik tanı sıklıklarının belirlenmesi ve karşılaştırılması<br><span style='font-style: italic';>Estimation and comparasion of psychiatric comorbid disorders in primary and secondary enuresis nokturna,İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('1WvHB1e6ZhbY4Udrl02hrQ','G-DwYHZTG05zlqkpFFQcPw')"
336396,NİL ATAKUL,2011,Premenopozal adneksiyal kitlelerin ayırıcı tanısında HE4\'ün rolü<br><span style='font-style: italic';>Role of HE4 in differential diagnosis of premenopausal adnexial lesions,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('vPnjECsa104mxPo68w0ycw','T5f5CGL8Ts0mp-YSaLzOpg')"
247363,BURÇİN SOYSAL,2009,Behçet hastalığında alt ekstremite derin venöz trombozun değerlendirilmesinde doppler usg ile TRUE-FISP MR venografinin karşılaştırılması<br><span style='font-style: italic';>Comparition of TRUE-FISP MR venography and color Doppler sonography in the assessment of chronic deep venous thrombosis in Behcet?s disease.,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('mmf97u2AcnE225cJywXVSg','Sg_gSLCs8psgndp26kGfqQ')"
247112,ABDULLAH ŞUMNU,2009,Hepatorenal sendromlu hastalarda terlipressin tedavisine yanıt ile serum sistatin c düzeyi arasında korelasyon var mıdır?<br><span style='font-style: italic';>Is there any corelation patients between the response to terlipressin therapy and cystatin c values in hepatorenal syndrome,İstanbul Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('DLGYsoR_2K8WTzwFard3UA','zr0Qv5bmvvJusikxJc1hJw')"
242554,MURAT COŞKUN,2009,Bipolar bozukluğu olan çocuk ve ergenlerde psikiyatrik eş tanılar<br><span style='font-style: italic';>Psychiatric comorbidty in children and adolescents with bipolar disorder,İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('F3NJk2ImlixHF1rDhPPTLQ','rSPe7jBpZtKSq6W-xARtbw')"
626957,YAŞAR TÜRK,2006,Karaciğer transplantasyon hastalarında postoperatif vasküler komplikasyonların değerlendirilmesinde multislice bt\' nin rolü<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('7ryX6_-P9Kg9TjPJqbuvOA','RI4XjDywSp6nzceY8Z_ZXQ')"
288557,MELTEM HALE ALPSAN GÖKMEN,2011,MCI\'da olaya ilişkin beyin potansiyelleri ve salınımlarının Alzheimer hastalığı\'nı öngörme yeteneği (İleriki bir uzunlamasına çalışma için kesitsel hipotez sınama çalışması)<br><span style='font-style: italic';>ERP?s (Event Related Potentials) AD (Alzheimer?s Disease) prediction ability in MCI (Minimal Cognitive Impairment) (A crosssectional hypothesis testing study for a forthcoming longitudinal study),İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('OOgDh6y_1lMzqgppSTeIRw','BCfVnPmzcL30g8XDRGEbHQ')"
386987,CANAN CAYMAZ KUZDAN,2006,Göbek kordonu alfa-fetoprotein düzeyi ile neonatal hiperbilirubinemi ilişkisi<br><span style='font-style: italic';>Relationship between neonatal hyperbilirubinemia and umbilical cord alpha fetoprotein level,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('jcG79ZP_LHGwYU5SzuE82w','gMZ3ubtU7yv5gMhmF5gq5Q')"
248597,AHMET KORKUT BELLİ,2010,Sentinel lenf nodülü pozitif olan meme kanseri hastalarında sentinel dışı lenf nodülü metastazlarının belirlenmesi için kullanılan iki farklı modelin değerlendirilmesi<br><span style='font-style: italic';>The comparison of the two different online calculator for predicting the nonsentinel lymph node metastasis in sentinel node positive breast cancer patients,İstanbul Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('wp5uQMjHian3jtFetJ8i2g','1fG_v0ki-jOHAHMh9F25Fg')"
24725,OSMAN AKGÜN,2008,Kemik iliği yetersizliği olan hastalarda trombosit konsantresi tedavisi ile alınan sonuçlar ve trombosit direncinin araştırılması<br><span style='font-style: italic';>Results of thrombocyte concentrate treatment and evaluation of platelet refractoriness in patients with bone marrow insufficiency,İstanbul Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('BR90fHkUH_gFfEX-gjr4IA','wFplJtXUet1blNk-5_9Jxg')"
73840,ESRA GILBAZ,2008,Jinekolojik kanserli kadınlarda radyoterapi ve cerrahinin alt üriner sistem üzerine erken ve geç dönem etkilerinin belirlenmesi<br><span style='font-style: italic';>The short and long term effects of gynecologic cancer treatment on the lower urinary tract function,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('3yJc59ZXAg5aCPTGnGc5gQ','jflBzn_47Og12WwM1BrQEw')"
53147,SERPİL ÇENESİZ SALMAN,2008,Tiroid hormon düzeylerindeki kısa süreli değişim ile kemik döngüsü ve opg/rank-l sistemi arasındaki ilişkinin diferansiye tiroid kanserli kadın hastalarda incelenmesi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Onkoloji = Oncology," onclick=tezDetay('WemrKil9hlyrWnvtryb56A','ekF9eJA0QKIPntiN-KjpEw')"
163580,SERRA TOPRAK,2005,Difüz interstisyel akciğer hastalıklarında fizik muayene ve laboratuvar bulguları arasındaki korelasyonun değerlendirilmesi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('akODcJIr524QEMjoytOTTQ','iqrIt0UCHdDnOPjsBaPjEA')"
163581,ÖZLEM FİDAN,2005,"Malign mikst müllerian tümörlerde morfolojik, immünohistokimyasal (Ki-67, p53, p63, östrogen ve progesteron reseptörleri) ve klinik parametrelerle karşılaştırmalı çalışma<br><span style='font-style: italic';> ",İstanbul Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('NBds9vP8N7UyP0DPGIRVSg','OyFpds0_45E1CdYZU2W-2A')"
163582,SERHAN TANJU,2005,İzole akciğer perfüzyonunda Paclitaxel ile Docetaxel\'in akciğer fonksiyonları üzerine erken postperfüzyon etkileri (deneysel çalışma)<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('Zluxi0ghc0l0tFSvURxXKw','8LMxEvLW2lnVHEjNp7LVCA')"
163583,BESTE ÖZBEN SADIÇ,2005,Koroner arter hastalığı olan ve stent implantasyonu yapılan hastalarda P-selektin glikoprotein ligand-1 polimorfizminin restenoz üzerine etkisinin araştırılması<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('XM2ug3DicmDhZ05NcY4EKw','pdQQ1y9JTejtrXGt_FME5g')"
163305,FUNDA GÜNGÖR,2005,Stres üriner inkontinans olgularında \'tension-free vaginal tape\' ve \' tension-free vaginal tape-obturator\' operasyonlarının klinik ve ürodinamik sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of the clinical and urodynamic effects of TVT and TVT-O in the treatment of stress urinary incontinence,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Üroloji = Urology," onclick=tezDetay('kxRWZqYn4AqFB5U5symjSA','fB6pdvcTFuV8za0h2zqTCw')"
175588,CENGİZ GÖMLEKSİZ,2007,Sıçanlarda oluşturulan deneysel omurilik yaralanmasında magnezyum sülfat ve caspase-9 inhibitörü olan z-lehd-fmk\'nın izole ve kombine kullanımlarındaki etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>The individual and combined effects of magnesium sulphate and Z-LEHD-FMK which is a caspase-9 inhibitor on experimental spinal cord trauma model in rats,İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('s8LCnhwp1kaBG-hNYHfH9A','uYNW8UBK6OOmwZg5zUD_DQ')"
175586,T. TUNÇ EREN,2006,Radyasyon enteriti patogenezinde hemoksigenaz\'ın rolü: Somatostatinin radyasyon hasarına etkisi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('dhfGrIuO9UH3lTwx9CD-Sg','LN8vQO6eeRlY_5Q-VpBUtw')"
175583,İRFAN CHOUSEİN,2006,Ateş ile birlikte konvülziyonla başvuran çocuklarda merkezi sinir sistemi enfeksiyonu riski ve hekimlerin uygulamalarının değerlendirilmesi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('dZj8DkqkdcdPCKBQQo24JQ','qYauh7VZGF8_pLPga81CuQ')"
163441,AYSUN DURUKAN,2005,Deneysel geçici fokal serebral iskemide kan-beyin bariyeri bozukluğunun zamansal seyri<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('09Tb1tMAXOr08S1AkBO1ew','_dAgiqSaFP142YbVLStrjA')"
163442,AKİF SELİM YAVUZ,2005,Sistemik mastositozisli hastalarda immunoglobulin gen repertuarı<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('wx6Sn_axmtGuO6lvVVgJaw','zaJZgOC5DT-A6f5BqzgQRA')"
267760,OSMAN GÖZKÜN,2010,Tiroid kanserlerinde metastatik lenf ganglionlarının gama probe ile eksizyonu<br><span style='font-style: italic';>The radio-guided excision of metastatic lymph nodes technique in thyroid cancer,İstanbul Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('S9mMldqz921XpPyUvZtxZw','Zzacw4yo1nu4j4qNobNN-g')"
242542,BERNA YELKEN,2009,Hızlı ilerleyen glomerülonefritlerin progresyonuna etki eden faktörlerin retrospektif analizi<br><span style='font-style: italic';>The evaluation of factors effective on progression of rapidly progressive glomerulonephritis,İstanbul Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('BJoxRkRM8_zLGxP1uxGbZw','vQqifrmLjo0XbqU4fDemeA')"
163329,BURAK PAMUKÇU,2005,İntrakoroner stent restenozu olan hastalardaki yüksek aspirin direnci prevalansında trombosit glikoprotein IIIa gen polimorfizminin rolü<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('lNsFwMVXPU4_4fK6DZE4_g','ZwqCFXTzqgLm-UhbHfaMfg')"
229591,LEVENT İNANÇ,2008,Total diz protezi çevresinde kemik mineral yoğunluğu azalmakta mıdır? Önlenebilir mi?<br><span style='font-style: italic';>Does bone mineral density around total knee prostheses decreases? Is it preventable?,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('_p3OOja4DvsHkp4voJKuAg','MzStucLpeJr3uECuvdzg1w')"
163330,DİDEM AKEL,2005,İstanbul Üniversitesi İstanbul Tıp Fakültesinde yatan hastalardan izole edilen metisiline dirençli Staphylococcus aureus suşlarında vankomisine karşı değişik düzeylerde direnç araştırması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases ; Mikrobiyoloji = Microbiology," onclick=tezDetay('Yg3VpaKzao4Hp6eeGOkFxA','CJO7LTdhBnzYWWe87Lya5g')"
175467,TANER BAYRAKTAROĞLU,2008,"Tiroidin papiller mikrokanserli olgularında fas-ligand (Apo-1L, cd95L) ekspresyonunun klinik ve prognostik açıdan öneminin araştırılması<br><span style='font-style: italic';>Clinical and prognostic values of fasl (Apo-1L/cd95L)expression in papillary microcarcinoma of the thyroid",İstanbul Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('9N6bRI0OFID7yh_D2FilVA','vmflfzbmo5rQgpBfzgm62w')"
175487,ÖZLEM DİNÇER,2006,Septik şokta sıkı kan şekeri rejiminin klinik sonuçlara etkisi ve insülinin vazopressörlerle etkileşimi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('9nB0nqwliTPSlklRvAS4BA','k2jZpiZZ4rvKss48tj3JTw')"
230114,AHMET HÖBEK,2009,Farklı derinliklerde boğulan sıçanların akciğerlerinde tespit edilen planktonik organizmalar yardımıyla boğulma derinliği tespit edilebilir mi?<br><span style='font-style: italic';>May we determine the drown depth from the planktonic organisms which was found in the lungs of the rats that drowned at different depth ?,İstanbul Üniversitesi,Tıpta Uzmanlık,Deniz ve Sualtı Hekimliği = Marine and Underwater Medicine," onclick=tezDetay('PmWJG6up8vKe7QqHBh67lA','G2fRI2DxEdiDMzSaARRhIw')"
243364,MEHMET YILMAZ,2009,Tinnitus tedavisinde transkraniyal manyetik stimülasyon uygulamasının etkinliği<br><span style='font-style: italic';>The effectiveness of transcranial magnetic stimulation in the tinnitus treatment,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('fsTcqCBq-3Wl3EZCKpxifg','dV3Rych2yoQiLnzw9fYAcA')"
267774,ŞÜKRÜ CANDAN,2010,X\' e bağlı sendromik ve non-sendromik mental retardasyonlu hastalarda Aristaless-Related Homeobox (ARX) ve Metil-CpG Bağlayıcı Protein 2 (MECP2) genlerinin incelenmesi<br><span style='font-style: italic';>Investigation Aristaless-Related Homeobox (ARX) ve Metil-CpG Binding Protein 2 (MECP2) genes in patients X linked mental retardartion,İstanbul Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('7pKDhjUxSOjDDG6JOmNDVw','oBp9bMoYnFY3S-HTc8jVUA')"
224399,KADİR ÖNEM,2008,İnsan vajinasında nitrik oksit sentaz izoformları<br><span style='font-style: italic';>Nitric oxide synthase isoforms in human vagina,İstanbul Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('O6E88bvvgGhcZfKbptBc6g','rKAoVw9tvlOoX94h45Bq2A')"
267798,HAKAN ETYEMEZ,2010,Dejeneratif disk hastalığında disk dokusunda NK hücre düzeyinin araştırılması<br><span style='font-style: italic';>Determination of NK cells level in disc tissue in degenerative disc disease,İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('fU-1ztCvYy-JL2GbHNiziA','gnov_Vjed7l5SCp6pGh_Bw')"
163443,NURŞEN KURTOĞLU AKSOY,2005,30 yaş altı ve üzeri prematür over yetersizliği olgularında kemik yoğunluğu ve kemik yapım/yıkım belirteçlerinin karşılaştırılması<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('miMXPGl8HxWjDTK99kCYVw','FG8RyUGfdFJFNaprgPTAHQ')"
163444,FUNDA AKÖZ SAYDAM,2005,Radyofrekans enerjinin yüz gençleştirmedeki etkisi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('HZITEWaDLNP6856viMyzUA','4qXK6b1eDSBT9OZNeEU5UQ')"
242561,EBRU NUR VANLI- YAVUZ,2009,Fotosensitif epilepsilerde klinik ve EEG bulgularının Bromodomaın- Contaınıng Proteın 2 (BRD2) geni ve GABA reseptör alfa 1 alt ünitesi (GABRA1) geni mutasyonları ile ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of the relation between clinical and EEG symptoms of photosensitive epilepsies with GABA receptor alfa 1 subunit (GABRA1) gene and bromodomain- containing protein 2 (BRD2) gene mutations,İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('8UODi_542mZEg1e625RjSQ','Euqh6WMweAIcoLNDUnSwnQ')"
336412,SULTAN SOYKAMER,2011,Genel anestezi uygulanacak hastalarda endotrakeal tüp kaf basıncının konvansiyonel ölçümler dışında alternatif monitörizasyonu<br><span style='font-style: italic';>The alternative monitorization of endotrakeal tube cuff pressure other than conventional measurement technics under general anesthesia,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('KPOJZj4XobEIfQ0463S2gA','w2yZQjqRIWMzPsi8RULTAw')"
411018,ASYA BANU BABAOĞLU,2008,İstanbul\'daki sağlık ocağı hekimlerinin cinsel sağlığı sorgulama durumlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of sexual health questioning among doctors in primary health care units in Istanbul,İstanbul Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('lfklA3paGvMfw0IX0_U7wQ','lEv_U-ejPXqOT-xBVKtTcQ')"
175411,İMRAN ÖNÜR,2007,Tedavi edilmemiş hafif-orta derecede hipertansif hastalarda farklı ekokardiyografik metodlarla longitudinal sol ventrikül sistolik fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('JKpS6OgPt4Y--0O2QiNSUw','WB6Zsck0J2QNQODOwJRRNQ')"
175412,HALİL CAN,2007,Deneysel omirilik yaralanması modelinde genel kaspaz inhibitörü q-vd-oph ve NMDA reseptör antagonisti memantin\'in ayrı ve birlikte kullanımının ikincil yaralanma sürecine etkileri<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('__5WYkTWSCtLJlYKjdsFFA','7cimqH2FHcCVzxVm-OV65Q')"
230487,RASİM YILMAZER,2009,Vokal kord nodüllerinde konvansiyonel tedavi yöntemlerine ek olarak ses terapisinin etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the efficacy of voice therapy in vocal cord nodules in addition to conventional treatment methods,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('LacPknIvAfqUzJTMSRRXCQ','gSPFJkIMbP88odM0pkGuJw')"
164162,BARIŞ GÜVEN,2005,Primer mitral kapak prolapsusu ve romatizmal mitral kapak prolapsusunda QT uzunluğu ve dispersiyonu<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Xv8SqHeOIz3XSDOMfhTsOA','k-OiOxJm_iKiMA5lXmB9vA')"
164163,RAMAZAN ALTINTAŞ,2005,İskemik böbrekte tübüler ve interstisyel fibrozisin decorin ile tedavisi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('pPgN-9lAAupEEB29AyNN9w','uCnWpQkKBCnYRCfGbZ-1xQ')"
236711,ÖZLEM TECER,2007,Geropsikiyatri polikliniği takibinde olan 60 yaş ve üzerindeki kişilerde birinci derece akraba kayıpları ve psikiyatrik morbidite<br><span style='font-style: italic';>First degree relative losses and psychiatric morbidity in geriatric psychiatry outpatients aged 60 and over,İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('KpHoHjDZ6juCt2kmQr9o1g','wR4_aMa_YPXQCi0-4E-cbQ')"
230109,NUMAN GÖRGÜLÜ,2009,Kronik böbrek yetersizliği olan hastalarda böbrek yetersizliğinin progresyonuna etki eden faktörlerin retrospektif olarak incelenmesi<br><span style='font-style: italic';>Retrospectively investigation of factors influence the progression of the renal failure in patients with chronic kidney disease,İstanbul Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('B3FnxAEFf6noP5VHCIqmJg','lT_ch_tuxbbqiHRgOCArNg')"
242544,CENAP EKİNCİ,2009,Elajik asidin C6 sıçan glioma hücre kültürlerinde sitotoksisite ve proliferasyon üzerindeki etkilerinin incelenmesi<br><span style='font-style: italic';>Evaluation of the cytotoxic and proliferative effects of ellagic acid in C6 rat glioma cell line,İstanbul Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('-HvAAVOtIqgCABQGOY72kw','zfngtqnYxbsxBHV9ubUmZw')"
195405,GÜLCİHAN AÇIŞ,2007,Aponevrotik ptozis cerrahisinde karbondioksit laser kullanımı<br><span style='font-style: italic';>Using carbondioxide laser in aponeurotic ptosis surgery,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('1TVzLSMF4Poenixgt7glxw','7915t30vky0bvK99zy1Mdg')"
175452,AHMET EKMEKÇİ,2007,Primer hepirparatiroidik hastalarda endotel disfonksiyonu ve endotelyal nitrik oksit sentaz gen polimorfizmi<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('uoFG3w0c0zHGNN6Oo--Eag','XsL_2MURP44---eUZlj3uw')"
175450,H. MURAT MERTOĞLU,2007,Renin anjiyotensin aldosteron sistemine etkili antihipertansiflerin endotel disfonksiyonuna etkisi: 1 yıllık randomize paralel grup takip çalışması<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('-setjz92kyrRc--xzhhI9A','tR84xVgqlK4h1_8Z0eddbg')"
175451,ÖMER KARATAŞ,2007,Spina bifidalı hastaların demografik özellikleri ve hastalıkla ilgili aile eğitiminin etkinliği<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('NPbsMSk6X6Ant19LTak53Q','lbpiDJcH8WxiUKaRa8dm2g')"
175453,MESUT AYER,2007,"Diffüz büyük b hüsreli hodgkin-dışı lenfoma olgularında serum IL-6, IL-10, VEGF ve BFGF düzeylerinin prognostik önemi<br><span style='font-style: italic';> ",İstanbul Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('F8dF2ACyug8kgaMhY54lnA','GrditiLRF-45b-3firt4bg')"
335988,HASRET CENGİZ,2011,Küçük hücreli dışı akciğer kanserli hastalarda neoadjuvan ve adjuvan tedavi sonuçlarımız<br><span style='font-style: italic';>Our neoadjuvant and adjuvant therapy results of non small cell lung cancer patients,İstanbul Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('MwNIK_rpGxBULoDebPWKaw','JhKatdZJjoksO6pBLq7dIw')"
341726,ATAKAN DEMİR,2011,Beyaz önlük hipertansiyonunda uç organ hasarı ile vücut kitle indeksi arasındaki ilişki<br><span style='font-style: italic';>White coat hypertension and target organ damage in the relationship between body mass index,İstanbul Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('ygY0BNsyS_jRWRBQyo744g','CrHXS4BZDiMiBG_hFpSyOg')"
164164,GÖKMEN BELLUR,2005,Ankle-brachial indeks ve karotid intima-media kalınlığı ile koroner arter hastalığı varlığı ve yaygınlığı arasındaki ilişki<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('KUCjnZAkM_-UbIg9Vz3vPg','d8umUxhi-KUhAcs2HHW5Dw')"
193394,ŞEYDA ALKAN,2006,Şizofrenide travma sonrası stres bozukluğu ve yaşam kalitesine etkisi<br><span style='font-style: italic';>Postreumatic stress disorder and effect on quality of life in people with schizophrenia,İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('y-rAEA4E9r8S7FQPJXQMLw','5mi23VrVqmLI1LFyyjpqZA')"
247394,AHMET SALDUZ,2010,Steroid olmayan anti inflamatuar ilaçların ve hidroksi apatit kaplamanın kemik tutunumu üzerine etkileri: Biyomekanik ve histolojik çalışma<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Biyomühendislik = Bioengineering ; Biyoteknoloji = Biotechnology ; Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('TM2VeKkA1LX9NLl2wI0kNw','OXZd9XrZ4jVKti9SnGRbnA')"
337243,ENDER KARACA,2011,Korpus kallozum disgenezili hastalarda subtelomerik değişikliklerin MLPA yöntemi ile incelenmesi<br><span style='font-style: italic';>Analysis of subtelomeric rearrangements in patients with corpus callosum dysgenesis,İstanbul Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('YKesKtTZiZ8a-O9umdSpxw','NaPG_QyzRriD2-iLK83sgg')"
163564,SEMA KAYACAN,2005,Lombotomi pozisyonunda operasyon geçirecek üroloji vakalarında postoperatif akut ve kronik ağrı karşılaştırılması<br><span style='font-style: italic';> ,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('fk6Lw1RnMAWxciR7gIi9hw','oNUB7yxwwHWC2l1NUCIlLA')"
