tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
107949,MEHTAP HALAZA,2001,Hafif persistan astımlı çocukların (6-14 yaş) tedavisinde lökotrien reseptör antagonistlerinin etkinliği ve inhale steroidle karşılaştırılması<br><span style='font-style: italic';>Efficacy of leukotriene receptor antagonists in mild persistent asthma in children and comparation with low dose inhaled corticosteroid,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('tuPIXehVHHeetL7mR16YSg','Ey94VPBqQQ3d57d0vL60sw')"
281519,DENİZ ABAT,2011,"İnvaziv olmayan düşük malignite potansiyelli mesane tümörleriyle, invaziv yüksek malignite dereceli tümörlerin genetik açıdan farklılıkları<br><span style='font-style: italic';>Genetic differences between low grade and high grade urothelial cancer in bladder",Çukurova Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Onkoloji = Oncology ; Üroloji = Urology," onclick=tezDetay('LxDsbIteSxlFqo5xNbJ2jw','kqYwJvqZPtPS851cYZxWlw')"
118583,BETÜL GÜLALP,2002,Organofosfat zehirlenmelerinde akut pankreatit<br><span style='font-style: italic';>Acute pancreatitis induced by organophosphate (methylparathion) intoxication,Çukurova Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('pVGnAQxTBInytZpM1QzPOA','9l8N8bWkK0mPBlGtW5iYkg')"
248891,ALİ BOZHÜYÜK,2010,Çukurova Üniversitesi Sağlık Bilimleri öğrencilerinin sağlıklı yaşam biçimi davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Assessing the healthy lifestyle behaviors of the Health Science Students in Cukurova University,Çukurova Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('skozINd3lkRZRLbQSUYyAw','SYP0sAlIjp-oR2fnsN6E7Q')"
115716,FİLİZ AKA BOLAT,2002,Fetal böbrekler ve kistik böbrek hastalıklarında apoptozis ve büyüme faktörlerinin karşılaştırmalı değerlendirilmesi<br><span style='font-style: italic';>Comparison of apoptosis and growth factors in fetal kidney and cystic kidney diseases,Çukurova Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('HnfLbfv_cpjhPKt4TrnaKA','QTaZPKyVRqx9AIc1TB8vKA')"
86335,MEHMET VOLKAN AYDIN,1999,"Subaraknoid mesafedeki kan ve demirin beyin, serebrovasküler ve kranial sinir dokularında yaptığı değişikliklerin ışık mikroskop, elektron mikroskop ve biyokimyasal olarak incelenmesi<br><span style='font-style: italic';>",Çukurova Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('hmDge8THKOOSl0ZWLbG00Q','hmDge8THKOOSl0ZWLbG00Q')"
17784,NAZMİYE AKMANLAR,1990,Adana yöresinde doğan bebeklerde kord kanında alfa beta thalassemia ve hemoglobin S spektrumu<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('JtGTJDGwFNJqgw8DXv_UbA','JtGTJDGwFNJqgw8DXv_UbA')"
17785,MUALLA TOK,1990,Tip 1 diabetes mellitusta idrar alfa-1- mikroglobulin düzeyleri ve HbA1v ve diğer parametrelerle ilişkisi<br><span style='font-style: italic';> ,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('QaPcvVvUrFSeVtE9Fc8B5g','QaPcvVvUrFSeVtE9Fc8B5g')"
131940,OLCAY KARAKAYA,2003,İlk kez kemik dansitometrisi yaptıran 40 yaş ve üzerindeki kadınların osteoporoz için risk faktörlerinin belirlenmesi<br><span style='font-style: italic';>Risk of osteoporosis in women above 40 having bone densitometry for the first time,Çukurova Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('AzcY43p55LTm7OpyHbCO8w','3NObmra_pvTDfG7VkoAreg')"
131960,UĞUR ÖZKAN,2003,Malign tıkanma sarılığında multifazik helikal bilgisayarlı tomografinin yeri<br><span style='font-style: italic';>The role of multiphasic helical computerized tomography (MHCT) in malignant obstructive jaudice,Çukurova Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('TAlhASLbThiTOBw1TZ_TRA','Do0tveg-ym-HO__MQiInuA')"
17786,METE KORKUT GÜLMEN,1990,"Tükrük bezi tümörlerinin histokimya, immünohistokimya ve concanavalin A yöntemleri ile değerlendirilmesi<br><span style='font-style: italic';> ",Çukurova Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('qumTQBVLPWwJDMkJCRE2fg','qumTQBVLPWwJDMkJCRE2fg')"
17787,CANAN ERSÖZ,1990,Pterygium etyopatogenezi: immünohistokimyasal yöntemlerle 25 olguda araştırma<br><span style='font-style: italic';> ,Çukurova Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('SVvVNj0KBAHdfe3oev0l2w','SVvVNj0KBAHdfe3oev0l2w')"
86823,MESUT DEMİR,1999,Sağlıklı bireylerin ekokardiyografik ölçümlerinin dağılımı<br><span style='font-style: italic';>Echocardiographic measurements in healthy subjects,Çukurova Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('bHx3P5EjI74ma6elw_LxYg','bHx3P5EjI74ma6elw_LxYg')"
33378,CAN GÖÇÜK,1989,Erişkin tibia kırıklarının eksternal fiksatörlerle tedavisi<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('XI6CeFVD-dX6e-Wkt9svfQ','XI6CeFVD-dX6e-Wkt9svfQ')"
33379,SAVAŞ GÜRSOY,1989,Antihipertansif tedavi alan olgularda kan basıncı ve hızının ortostatizme karşı verdiği yanıtlar<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('LB12r_LVkNwytEFY0UccXQ','LB12r_LVkNwytEFY0UccXQ')"
33380,İHSAN ÖZGÜRÇAĞ,1989,Kafa kaidesi ve orbita fraktürlerinin bilgisayarlı tomografi ile değerlendirilmesi<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Tz2tS8ixmMUMLnyvW-Dixg','Tz2tS8ixmMUMLnyvW-Dixg')"
33381,AHMET İHSAN MUTLU,1989,Künt batın travmalarında peritoneal lavajın tanı değeri<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('WyvPrf19hN1Wb3HVm2Lbpw','WyvPrf19hN1Wb3HVm2Lbpw')"
131861,MEHMET MURAT SEÇEN,2003,"Çocuklarda postoperatif analjezide kaudal ropivakain, ropivakain-ketamin , ropivakain-tramadol uygulamalarının karşılaştırılması<br><span style='font-style: italic';>The comparison of caudal ropivacaine, ropivacaine plus ketamine and ropivacaine plus tramadol administration in the postoperative analgesia in children",Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('AZEa8AvXE7nWvkHRU0s1IA','aHEkCcB-KuPfQLqfmfRELg')"
131941,NAZAN OKUR,2003,Spontan subaraknoidal kanamaya yol açan willis poligonu anevrizmalarının tanısında spiral bilgisayarlı tomografik anjiografinin rolü<br><span style='font-style: italic';>The role of spiral computed tomography in the diagnosis of circle of willis aneurysms leading to subarachnoid hemorrhage,Çukurova Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('CCpdovoParJo3ba66sp-lQ','_fcPrvwR9KE0aES69TxAAg')"
131961,AYSUN SÜKAN,2003,"Akut lösemilerde 99mTc-tetrofosmin kemik iliği sintigrafisi, 99mTc-tetrofosminin kemik iliği tutulumu ile P-glikoprotein ekspresyonu ve kemoterapiye cevap arasındaki ilişki<br><span style='font-style: italic';>",Çukurova Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('EJ7XFFWw3MjAu8XUeAoKnQ','sCAuYAoJ61cvj3b7zXDHbg')"
118584,AHMET SEBE,2002,Çocukluk çağında tanısal görüntüleme yöntemlerinde sedasyon için propofol ile midazolamın karşılaştırılması<br><span style='font-style: italic';>Comparison of propofol and midazolam for sedation in diagnostic imaging at childhood,Çukurova Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('3wHC9SKc_1kM4WEiVfFEDw','Q9l1Sk_w-rLKITp0a_ekcg')"
30032,MUSTAFA GÜLKAYA,1993,Karaciğer kist hidatiğinin cerrahi tedavisinde kullanılan skolisidal solüsyonların karaciğer ve safra yollarına etkileri<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('3cHGnq14rlP6KvNtBXv6kA','3cHGnq14rlP6KvNtBXv6kA')"
108067,HÜSNÜ DEMİR,2001,Karbamazepin ve valproik asit alan çocuklarda kemik mineral metabolizmasının değerlendirilmesi<br><span style='font-style: italic';> ,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('JjofbaroR95xEJLoJfVZEg','dIZEI8FTTOpU3ZDtgrYgtQ')"
281543,MEHMET CANACANKATAN,2011,Tümör nekroz faktör beta A329G gen polimorfizmi ve akut miyokard infarktüsü arasındaki ilişki<br><span style='font-style: italic';>Tumor necrosis beta A329G gene polymorphizm and the association between patients with acute myocardial infarction,Çukurova Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('rCIC_habPFlcN5lzSyqvjQ','1UTllPWCN4ce3ksh-ov86w')"
115717,NEBİL BAL,2002,"Piterjiyumda human papilloma virus, p53 gen mutasyonu: PCR ve immünohistokimyasal çalışma<br><span style='font-style: italic';>The human papilloma virus, p53 gene mutation at the pterygium PCR and immuno-histochemical study",Çukurova Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('EooZjY9YP0ji7Z9YPHytbQ','lURmG7AftUDvt4aMnbpCjQ')"
70713,AHMET ALICI,1998,Mesane kanserlerinde intravezikal Mitomycin C tedavisinin farklı iki şekilde uygulanmasının karşılaştırılması<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('8-sjpogxWB_CxZ7xgsy_sQ','8-sjpogxWB_CxZ7xgsy_sQ')"
131862,ZEHRA FİLİZ GÜNDOĞAN,2003,Koroner arer cerrahisi sonrası operasyon odasında ekstübasyon uygulanan olgularda bazal infüzyonlu ve bazal infüzyonsuz hasta kontrollü intravenöz morfin analjezi yönteminin karşılaştırılaması<br><span style='font-style: italic';>A comparison of the methods of patient controlled intravenous morphine analgesia with or without baseline infusion in the patients who were extubated in the operation room after coronary artery surgery,Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('gxsqvFBpNSCVrbmcVBcHuQ','dLLQ_tbe7d4R7NhCMPiBww')"
131962,ŞÜKRİYE VURAL,2003,Meme lezyonlarında stereotaksik kor biyopsisinin yeri<br><span style='font-style: italic';>Role of stereotactic core biopsy in breast lesions,Çukurova Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('5lZrRhEgXcQUB1uQvmCmZQ','mEnA-yM4AXV1MeIoQzrWiw')"
236631,MERDAN TÜRKER,2009,Anorektal malformasyonlu fötal sıçanlarda rektosigmoid düz kas fonksiyonu ve nörotransmiter dağılımı<br><span style='font-style: italic';>The rectosigmoid smooth muscle functions and distributions of neurotransmitters in fetal rats with anorectal malformations,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('nHBff7ttN9t6eB1UyDEZ7w','oDPzrJ7357L2wPCkCCGfYQ')"
115742,DEVRİM AKDAĞ (SÖĞÜT),2002,"Açık ürolojik cerrahi olgularında sabit intratekal enjeksiyonu takiben verilen değişik epidural salin volümlerinin hemodinami, anestezi seviyesi ve süresine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of teh effects on hemodynamy, the level of anesthesia and duration anesthesia different saline volumes received to epidural space after intrathecal injection in undergoing open urologic surgery patients",Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Üroloji = Urology," onclick=tezDetay('crCUirwob486nlMw4S4RQA','vANEqcb9A2VkocXM4jOw6w')"
70714,GÖKSEL FUAT GÜRBÜZ,1998,Testis torsiyonlarında hipoterminin iskemik değişikliklere etkisi<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('vHYi_unhzaH-Kwr-wi40ZQ','vHYi_unhzaH-Kwr-wi40ZQ')"
32959,MEHMET ALTAY,1994,Diz eklemi patolojilerinin değerlendirilmesinde manyetik rezonans görüntüleme ve artroskopik bulguların karşılaştırılması<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('i5zZZblh14t4SZ9_Nlbz4g','i5zZZblh14t4SZ9_Nlbz4g')"
310222,RAUF MELEKOĞLU,2012,Adölesan gebelikler: Maternal ve fetal sonuçlar<br><span style='font-style: italic';>Adolescent pregnancies: Maternal and fetal results,Çukurova Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('0GBYdZ8GD6XFl5bDGKfvFw','KXt3EzVY55vxIOqDUhY_Ig')"
118585,MEHMET DURU,2002,Ağır astım ataklı çocuklarda tedavide nebülize budesonid ile oral metilprednizolonun etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of oral metylprednisolone and nebulized budesonide in children with severe asthma exacerbations,Çukurova Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('jz9veFI5b5UuLC7GkLObCQ','ciFm-G01fBlqjh6LGkoAWg')"
131863,BANU ERSALAN,2003,"Elektif sezaryen girişimlerinde sevofluran, desfluran, total intravenöz anestezinin (remifentanil+propofol) yenidoğan üzerine etkilerinin araştırılması<br><span style='font-style: italic';>",Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('tLV-wyBieZrSLEAcHccGPA','EHmoZNKlykM4rZu4ZsyrNw')"
17788,FÜGEN YARKIN,1990,Bölgemizde çocukluk döneminde görülen üst solunum yolu enfeksiyonları ve menenjitlerde haemophilus influenzaenin insidansı ve antibiyotik duyarlılıklarının tespiti<br><span style='font-style: italic';> ,Çukurova Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('0bovTVu3q1uO7JYyQym40g','0bovTVu3q1uO7JYyQym40g')"
107578,NÜKHET SARIHANLI,2001,Baş boyun karsinomlarında radyoterapi ile oluşan akut yan etkilerin klinik olarak incelenmesi<br><span style='font-style: italic';> ,Çukurova Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('hOO5OJPC2Bif71mxO9J36w','DK9Hj5p8IG-ns5DZ77nT4w')"
17789,AKGÜN YAMAN,1990,Üriner sistem infeksiyonlarından izole edilen E. colilerin serotiplerinin ve antibiyotik duyarlılıklarının tespiti<br><span style='font-style: italic';> ,Çukurova Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('u3ZZoxe-t3hUWamPMzEiag','u3ZZoxe-t3hUWamPMzEiag')"
115744,VEDAT ALIÇ,2002,Brakiyal pleksus blokunda bupivakaine eklenen Verapamil ve Morfin HCL\'ün analjezi üzerine etkileri<br><span style='font-style: italic';>The Effects of verapamil and morphine HCI supplemented to bupivacaine on analgesia during brachial plexus blockade,Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('4zyLwmN8EV5AbyJmqJJJAQ','stSJvpM3Ifbjy8dh31ok8Q')"
314505,ERSİN EKİCİ,2012,Spagetti el bilek kesilerinde primer tamirlerin fonksiyonel sonuçları<br><span style='font-style: italic';>Functional results of primary repairs in spaghetti wrist lacerations,Çukurova Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('00DUG-z0fAVoKUcLxGBYTA','FOuki3JYW4HCJsYNRivjeg')"
70715,UĞUR ERKEN,1998,Renal transplantasyon uygulanmış normal fonksiyone greftli hastalar ile kronik rejeksiyon gelişmiş hastalarda serum intersellüler adezyon molekülü-1 (ICAM-1) düzeylerinin karşılaştırılması<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('NYYLqXGqUirg9UQ1HaJH-w','NYYLqXGqUirg9UQ1HaJH-w')"
33382,METİN MURŞİTOĞLU,1989,Kontakt lenslerin kontrast duyarlılık üzerine etkileri<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('pHjpTUfjAJJtn6n8GTo4ew','pHjpTUfjAJJtn6n8GTo4ew')"
33383,FUL DİKMENGİL,1989,Normal ve kernikteruslu yenidoğanda ses frekans analizleri<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('vzWiIU-YOlzak9ENAgVzKA','vzWiIU-YOlzak9ENAgVzKA')"
118586,ZİKRET KÖSEOĞLU,2002,Çocuklarda ağrılı girişimsel işlemlerde sedasyon/analjezi için propofol-remifentanil kombinasyonu ile midazolam-remifentanil kombinasyonunun etkinlik ve güvenilirlik açısından karşılaştırması<br><span style='font-style: italic';> ,Çukurova Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('pqfMEMTIXhMdhOixlEtVPw','fBAr6QwKOnX_onfiuohUHg')"
131864,AHMET ŞÜKRÜ DENKER,2003,Sevofluran ve desfluran anestezisi altında sisatrakuryum ile oluşturulan nöromusküler bloğun çocuklarda ve genç erişkinlerde karşılaştırılması<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('vYv7XnM0Cly3WygrE1FmJg','K_TuDzZo7AcgqvxzynH8ZA')"
131922,MUSTAFA BALAL,2003,Beyaz gömlek hipertansiyonunda sempatik sinir sistemi anlık aşırı çalışması ve devamlı diyastolik kalp fonksiyon bozukluğu<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('ygwqZuYRf0MxeQiolRI6MA','FHEP5DpT9dtMp4ybycIu-g')"
115745,MUSTAFA KARABOĞA,2002,"Koroner arter cerrahisi sonrası, operasyon odasında ekstübasyon ile yoğun bakımda erken ekstübasyonun, erken postoperatif dönemde miyokard iskemisi üzerine etkileri<br><span style='font-style: italic';>Effects of extubation in operating room and early extubation on myocardial ischemia at postoperative period after coronary by-pass surgery",Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('H8j5O1C_j74KLKHxcTifXg','eL8tO160uRRE6GchVFshVA')"
32960,MUKADDER SEVÜK,1994,Yeni doğan ve süt çocuğunda kranial ultrasonografi<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('OUKMQuvQi7GFmPdkSbkGug','OUKMQuvQi7GFmPdkSbkGug')"
108050,MEHMET HOROZ,2001,Sirozlu hastalarda enfeksiyonlar<br><span style='font-style: italic';>Bacterial infections in patient with liver cirrhosis,Çukurova Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('IyVX0SgeHlhpcHx6OJN6bg','4Vrkmvtpk7IL_10tvjL3yQ')"
248915,ZEKERİYA KOLCU,2010,Tek odacıklı ventriküler ve fizyolojik kalp uyarımının atriyal fibrilasyon gelişimi üzerine etkisive risk faktörlerinin değerlemdirilmesi<br><span style='font-style: italic';>Evaluating the influence of single chamber ventricular and physiological pacing and related risk factors on the development of Atrial Fibrillation,Çukurova Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('F_rvj75T7AKy4xaAqYxlLw','hwnKbooa_-Sso1uNpwYZUA')"
248932,AYLİN GÜNEŞLİ,2010,Supraaortik multiple stenozlarda eş zamanlı balon anjioplasti ve stent implantasyonu<br><span style='font-style: italic';>Simultaneous baloon anjioplasty and stent implantation in supraaortic multiple stenosis,Çukurova Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('didxUlVanZLCBOyHU7HX-Q','l2LSjv8_QeyZJ3oAoyo9hA')"
131865,KEREM İNANOĞLU,2003,Majör abdominal cerrahi uygulanan çocuklarda epidural ropivakain ile ropivakain-tramadol\'un postoperatif analjezi üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of effects of epidural ropivacaine and ropivacaine plus tramadol on postoperative analgesia in children undergoing major abdomen surgery,Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Lx8u_3iNlf6w6Ud6s0kEPA','8WDQgAdu-2wWKw4Qs865VA')"
86825,MEHMET FARUK AKSOY,1999,"Koroner arter hastalığı ve hiperkolesteroleminin aort duvar kalınlığı ile ilişkisi: ekokardiyografik çalışma<br><span style='font-style: italic';>Correlation between coronary artery disease, hypercholesterolemia and aortic wall thickness",Çukurova Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('LMdDW1V9cJH4CzKiA5C5AA','LMdDW1V9cJH4CzKiA5C5AA')"
86849,TÜLİN GÖÇMEN,1999,12-17 Yaş grubu öğrencilerde astım semptomlarının yaygınlığı ve astım gelişimini etkileyen risk faktörleri<br><span style='font-style: italic';>Asthma prevalence in 12-17 years old school children and factors affecting this prevalence,Çukurova Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('snBtSnM-JSv8H0DLkMzjTw','snBtSnM-JSv8H0DLkMzjTw')"
115746,SEVGİ BİLGEN,2002,Konjenital kalp hastalıklı çocuklarda propofol ve ketamine sistemik ve pulmoner hemodinamik yanıtlar<br><span style='font-style: italic';>Pulmonary and systemic hemodynamic effects of propofol and ketamine in children with congenital heart disease,Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('xnMRVRaebJzDLWeRiU9TkQ','hPB7MT4xwHdIbLyrIVlWSQ')"
195640,MEHMET FAHREDDİN ÖVER,2008,Migren başağrılı hastalarda beyaz cevher lezyonlarının klinik ve laboratuvar özellikleri<br><span style='font-style: italic';>Clinical and laboratuary characteristics of white matter lesion in migrane patients,Çukurova Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('PNyyZZVt930Rw4rF6flBsw','arMKRvIzbKUgWisGnXd5vQ')"
131866,AHMET SONER ÇİTİL,2003,Artroskopik diz cerrahisi uygulanan günübirlik hastalarda intratekal ve intramusküler morfinin stres yanıt ve postoperatif analjezi üzerine etkileri<br><span style='font-style: italic';>Comparison of the effects of intrathecal and intramuscular morphine on stress response and postoperative analgesia in out patients undergoing arthroscopic knee surgery,Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('5jEBnC6h1CIr7KWDKeBrLQ','nlYuVG9d0UOcaR4EoTU0Ng')"
33384,ADEM ALBAYRAK,1989,Diabetes mellitus\'da geleneksel gıdalara karşı kan glukoz cevabının glisemik indeks ile araştırılması<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('XhX55N_nkcHQt13WTnBPLg','XhX55N_nkcHQt13WTnBPLg')"
33385,ŞAKİR AY,1989,"Çukurova bölgesinde görülen bebek ve çocuk ishallerinde rotavirüs insidansının EIA, LA, MN ve KBD ile araştırılması<br><span style='font-style: italic';>",Çukurova Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('8mbylyfqXBpPE6FPBN7kEg','8mbylyfqXBpPE6FPBN7kEg')"
33386,O. MURAT AKSOY,1989,Kontakt lens entolerans ve komplikasyonları<br><span style='font-style: italic';>,Çukurova Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('XYcpwK46uAhSimGt3oQtgw','XYcpwK46uAhSimGt3oQtgw')"
107981,MEHMET YAMAN,2001,İnfertil erkek hastalarda testiküler ince iğne aspirasyon sitolojisinin açık testis biyopsisi ile karşılaştırılması<br><span style='font-style: italic';>Comparison of fine needle aspiration cytology and open testicular biopsy in infertile males,Çukurova Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('A2w-Y0_3gdYZnkS6MNvrhA','VRa3_paHXoxQY1tZIDdrtg')"
108051,MUSTAFA GÜÇLÜ,2001,Tip 2 diyabetes mellitus ve kemik mineral dansitesi<br><span style='font-style: italic';> ,Çukurova Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('ZGy4WgGulPkJlfBnriTeWg','GkY0HqgzYwCuALIe34W3aw')"
138437,SEMRA PAYDAŞ,2003,Akut lösemilerde PRAME gen ekspresyonu: klinik önemi<br><span style='font-style: italic';>PRAME gene expression in acute leukemias: clinical importance,Çukurova Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('tDzAFxpigRb5HQdajt9CZw','osvNADVVnUl6rbZGFSadJw')"
115725,ŞULE AKIN,2002,Akut sıkıntılı solunum sendromu olgularında prone pozisyonunda düşük tidal volüm ile ventilasyon uygulaması<br><span style='font-style: italic';>Low tidal volume ventilation of acute respiratory distress syndrome on prone position,Çukurova Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('9tZJAJBw-yfPxS10T3HLDw','nAV10nwfIgJHyZ_-cq6R0A')"
