tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
271827,ÖZLEM BEKDEMİR ÖZÜAK,2010,Migren ve menstruel migren ataklarının 24 saatlik doğal seyri<br><span style='font-style: italic';>The natural course of migraine and menstrual migraine attacks through 24 hours,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('spXdquL3_CYE5vS1Qty3hQ','43630ZYYsn_ET9UmJIdi3A')"
489739,YAŞAR ÖLMEZ,2017,Tavşanlarda intravitreal nepafenak enjeksiyonunun retina üzerindeki etkileri<br><span style='font-style: italic';>Effects of intravitreal nepafenac injection on retina in rabbits,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('GWEn0tG5GY3una_hZKVTfA','hk23CbzM9EG4O2GRvw3JDQ')"
271822,TÜLAY KARAKOÇ,2010,OSAS tanısı ile CPAP tedavisi alan hastalarda Kompleks Uyku Apne Sendrom sıklığı ve etkileyen faktörler<br><span style='font-style: italic';>The prevalence of Complex Sleep Apnea Syndrome in patients with OSAS taking CPAP treatment and the affecting factors,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('i_uY-plAEjBS_CzZwMp2Gw','zAak2FXPh0sIjn0RtPscKg')"
243227,FİGEN KOÇ,2009,İshalli çocukların dışkılarından izole edilen enterokoklarda vankomisin direnci ve yüksek seviyede aminoglikozit direncinin araştırılması<br><span style='font-style: italic';>Investigation of high level resistance to aminoglicosides and resistance to vancomycin of enterococci isolated from feces of diarrheal children.,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('DVwRLe9IwDWLYKf3MJ_UKQ','hgun8DNnIep1kHLYOj-CJw')"
297383,SEYHAN YILMAZ,2011,Karotid arter stenozlu hastalarda Asetilsalisilikasit+Pentoksifilin ve Silostazoltedavilerinin etkileri<br><span style='font-style: italic';>Effects of Acetylsalicylic Acid + Pentoxifylline and Cilostazol treatment in carotid artery stenosis patients,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('4Xo7cXIop5n0uhekArPADQ','yrvBtlBMuGQtliQww91OWw')"
415079,MUSTAFA EMRE KOLUKISA,2007,Asemptomatik karaciger enzim yuksekligi olan hastalarda colyak hastaligi sikligi<br><span style='font-style: italic';>The frequency of celiac disease in patients with asymptomatic liver enzyme elevation,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('2gudazCobtJS-35Q5vjeTQ','6c0bk-Ak56oC5j2uIDVkuQ')"
466527,CEYHAN TAŞDELEN,2017,1.ve 2. trimesterde progesteron türevi ilaç kullanımının gestasyonel diyabetes mellitus oluşumu ve gebelik sonuçlarına etkisinin araştırılması<br><span style='font-style: italic';>Effects of progesterone derivate drug use in 1. and 2. trimestere on gestational diabetes mellitus formation and pregnancy outcomes,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('A2prR0bl7a1Fj6ADb07tZQ','pN-Y65UCL7UytH0nYLw3_g')"
351327,ALTUĞHAN CAHİT VURAL,2012,Kalvarial kemik defektlerinin BMP-2 transfeksiyonu yapılmış kemik stromal hücre ve doku iskelesi ile onarımı<br><span style='font-style: italic';>Reconstruction of rat calvarial critical size defect by transfected BMP-2 bone stromal cells,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Biyomühendislik = Bioengineering ; Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery ; Tıbbi Biyoloji = Medical Biology," onclick=tezDetay('M40pfd8zXMjEIXEOueknQQ','ESaMmxn7ad0aI-Db-gDe_Q')"
360121,İSMET KARACAN,2013,Astımlı hastalarda hastaneye yatış sıklığı ve etkileyen faktörler<br><span style='font-style: italic';>Hospitalization frequency for asthma patients and affecting factors,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('lbo9VBpXf1zMkjFmovOPPQ','rqCfoCXc6VzDJPUADWLMwA')"
271806,FEYZA TÜRKMEN,2010,Tam barsak irrigasyon solüsyonlarının kobay safra kesesi kontraktil yanıtlarına etkisi ve koleretik etkinin kolesistokinin düzeyleri ile değerlendirilmesi<br><span style='font-style: italic';>The effect of whole gut irrigation solutions on contractile responses of guinea pig gallbladder and evaluation of choleretic effect with cholecystokinin levels,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('UvToa2M3leSq-R6H5doAQA','u6h3IH_FijcNUMEFs2W2AQ')"
351337,GÜLŞAH AĞIRTAŞ,2012,Yenidoğanlarda Fototerapi Uygulamasının Oksidatif Stres ve İnflamatuvar Yanıt Üzerine Etkisi<br><span style='font-style: italic';>The Effect of Phototherapy On Oxidative Stress and İnflammatory Response In Newborns,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('jRc0a_YwNawmGhGZvfll1g','_2_PRJkpfiM6N8PLQi861w')"
548988,GILMAN TUĞÇE OYMAN,2019,"Stabil dönemde eozinofilik ve non-eozinofilik KOAH\'lılardaklinik, fonksiyonel ve sistemik inflamatuar parametreler<br><span style='font-style: italic';>The clinical, functional and systemic inflammatory parameters of eosinophilic COPD patients in stable stage may be different from non-eosinophilic COPD patients",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('KRXCSLnvIVsOYfZVtjpjfQ','aqQ7jOPeyQgwUMLybdM-DQ')"
351318,ERKAN DULKADİROĞLU,2012,Prediyabetik ve yeni tanı tip 2 diyabetik hastalarda hücre içi enerji metabolizmasının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of cellular energy metabolism in mononuclear leukocyte cell of patients samples that diagnosed with diabetics and prediabetics,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('2Q7Ue0zjvb-eqbinY1jmDg','r7-fKZASwseoZ4x6copAGw')"
297382,İBRAHİM TAYFUN ŞAHİNER,2011,Simvastatin yüklü polipropilen yama ile onarılan karın duvarı defektlerinde batın içi yapışıklıkların karşılaştırılması<br><span style='font-style: italic';>Comparison of intraabdominal adhesions in abdominal wall defect repairing with simvastatin coated polypropylene mesh,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('rbaJRLhIaUNCqmyGH_fGrA','_CvzDkhisa8XyhtdgX5qBw')"
508479,HAYRÜNNİSA SEZİKLİ,2007,Hashımoto tiroiditli klinik ve subklinik hipotiroidili hastalarda total antioksidan kapasite<br><span style='font-style: italic';>Total antioxidant capacity in patients with hashimotos thyroiditis presenti̇ng clinical and subclinical hypothyroidism,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('c_vgk7_tjEal6JoowCXufw','PaIw_6Ae1J7ie-U3a-i87A')"
271813,CEMAL SERDAR DENİZ,2010,Kalkar defekti olan femur üst uç kırıklarında diafizer sement desteğinin femur üst uç yük dağılımının etkisinin sonlu element analizi ile tayini<br><span style='font-style: italic';>Appointment effect of diaphizer cement supporting to proximal femoral load distribution on proximal femoral fractures with calcar defect by finite element analysys,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('rqoDpK4i4ggEL7k8Z4DRIg','fcJbOb2-h4CyTnGyEzRnyQ')"
271826,KIVILCIM GÖREN,2010,Polikistik over sendromlu hastalar ve sağlıklı kontrol grubunda plazma apelin düzeylerinin karşılaştırılması<br><span style='font-style: italic';>Evaluation of the plasma apelin levels in patients with polycystic ovary syndrome (PCOS) and healthy control groups.,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('QyTsnFko6LtXTOcKRsXDVg','ik-xSw9u9pwHnmLp0NPhuw')"
408672,MEHMET SÜHHA BOSTANCI,2008,"Polikistik Over Sendromu tanısı almış kadınların, ve ultrasonografik polikistik over bulgulu kadınların, ovarian stromal ve uterin arter kan akımlarının renkli Doppler ile karşılaştırılması<br><span style='font-style: italic';>Comprasion of ovarian stromal and uterin artery blood flow measured by color Doppler ultrasonography in Polycystic Ovary Syndrome patients and in patient with ultrasonographic polycystic findings",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('JIaAZ7g3tGy_5DGNzbW7KA','F_EAaToAAf1d-r7k6l1mTw')"
507903,AHMET KAYA,2018,Diyabetik retinopatisi olan hastalarda oküler yapıların ultrason elastografi ile değerlendirilmesi<br><span style='font-style: italic';>,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('u3aASwuclw9SM0ak8xPIRQ','eMv7yG45CUgdzdmMwWLRyA')"
352904,ÖZLEM KILIÇ,2013,Diyabetik periferik nöropatisi olan tip 2 diyabetes mellituslu hastalarda ayak bileği eklem pozisyon duyusunun izokinetik dinamometre ile değerlendirilmesi<br><span style='font-style: italic';>Di̇yabeti̇k peri̇feri̇k nöropati̇si̇ olan ti̇p 2 di̇yabetes melli̇tuslu hastalarda ayak bi̇leği̇ eklem pozi̇syon duyusunun i̇zoki̇neti̇k di̇namometre i̇le değerlendi̇ri̇lmesi̇,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('g-v0Vj98pkq-MuICuGt60Q','HSJgQ4frW7YJFPTqcOfIpw')"
687026,FURKAN SOY,2021,"Preoperatif MR görüntülemelerinde ön çapraz bağ hasarı açısından prediktif değerlerin, tanısal artroskopi opere hasta grubu üzerinde incelenmesi<br><span style='font-style: italic';>Investigation of the predictive values of anterior cruciate ligament injury in preoperative MRİ on the patient group who operated arthroscopi̇cally",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('WUvqAXXfoTu8VQQNY14bQg','3RYccsHDdqJzuot9O2q9Ww')"
271830,EMİNE TİRELİ,2010,Obstruktif uyku apne sendromlu hastalarda sürekli pozitif hava yolu basıncı tedavisinin endotel fonksiyonlarına akut etkisinin brakiyal arterde akım bağımlı genişleme ölçümleri ile değerlendirilmesi<br><span style='font-style: italic';>Investigation of acute effects of continuous positive airway pressure therapy on endothelial function with brachial artery flow mediated dilatation measurement in obstructive sleep apnea syndrome,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('X3VwkKrmNQLMrj91oekL7g','ae2phprozW0fgETb4I8bmQ')"
508451,SERKAN SEYHAN,2008,Lumbal disk patolojilerinde manyetik rezonans myelografinin 2 ve 3 boyutlu sekanslarla değerlendirilmesi<br><span style='font-style: italic';>Evaluation of magnetic resonance myelography with 2 and 3 dimentional sequences at lumbar disc pathologies,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('t2r4cT9nsA-g5eL3I_Vmzw','UrquiarvXnAeAm5R2lMRJg')"
678355,AHMET YILDIZ,2021,İskemik kolon anastomoz iyileşmesinde syringic acid etkisi<br><span style='font-style: italic';>The effect of syringic acid (SA) on ischemic colon anastomosis healing,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('kwGqJGzPawPTvij-IOpzPQ','kVQ6imhqWLKzQImqxvcTHg')"
501407,HATİCE GÜZELKÜÇÜK,2017,"Septum deviasyonunun mladina sınıflamasına göre değerlendirilmesi; ve akustik rinometri ölçümleri, koku duyusu ve sf-36 ile değerlendirilen hayat kalitesi üzerindeki etkileri<br><span style='font-style: italic';>",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('4Y2fy0OptNCZOsT9PTn2_g','KjueMx1sP1DMlFeb6ToEnQ')"
271809,ÇETİN ALTUNAL,2010,Deneysel peritonit oluşturulan ratlarda Simvastatin\'in akciğer hasarı üzerindeki etkileri<br><span style='font-style: italic';>The effect of simvastatin on pulmonary damage in experimental peritonitis in rats,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('j2NEzbhBTwv0YHBGGrSnjg','w9n61LpKgBhgRRVVUuGpiA')"
690008,SALİH KARATLI,2021,Kolanjioselüler karsinom ile maresin 1 arasındaki ilişki<br><span style='font-style: italic';>The relationship between cholangiocellular carcinoma and maresin 1,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('RKlSNAIktFRaS9vqCOTlWw','bMR4mK3hpJaelanQeEpudQ')"
466524,NESLİHAN SÖNMEZ,2017,Piriformis kasının alt abdomen manyetik rezonans görüntüleme ile radyoanatomik incelenmesi ve siyatik sinir ilişkisi<br><span style='font-style: italic';>Radiologic investigation of piriformis muscle with routine lower abdomen magnetic resonance imaging and sciatic nerve relation,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('SDGU0VrUHOB8YaAsaqqy3w','OcL6Kke5TlStetRlp9rvGQ')"
503064,CÜNEYT EMRE OKKESİM,2018,Cerrahi tedavi edilen karpal tünel sendromlu hastalarda preoperatif ve postoperatif uyku kalitesinin ve klinik bulgularla korelasyonunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of correlation between clinical findings and preoperative and postoperative sleep quality in surgically treated patients with carpal tunnel syndrome,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('nBeizRsFd8NgQz6eVkpyzw','P2_eEWdVkOYcs-57r7d9hg')"
360163,FIRAT ULUĞ,2014,"Çocukluk çağında pirimer baş ağrısına eşlik eden psikiyatrik semptomatolojinin sıklığı ve tedavilerinin değerlendirilmesi<br><span style='font-style: italic';>In childhood, frequency of comorbid psychiatric symptomatology in primary headaches and evaluation of the treatments",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vUR_FLQrPDNBlhruPLN6Uw','JK5LoNZkBdAPDab87oDqDw')"
352850,BETÜL ACAR,2014,NePIQoL (Neuropathic Pain Impact on Quality of Life questionnaire) nöropatik ağrının yaşam kalitesi üzerindeki etkisi anketinin Türkçe versiyonunun geçerlilik ve güvenilirlik çalışması<br><span style='font-style: italic';>Validity and reliability of Turkish translation of Neuropathic Pain Impact on Quality of Life questionnaire (NePIQoL),Kırıkkale Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('EgHwIQF2qPcuymR4ZfksGQ','sf0tTzmowHF-KDRsK3lj6Q')"
690065,NAGİHAN SENİRGET,2021,"Seboreik dermatitli hastalarda IL-1, IL-10 ve kathepsin s  seviyeleri ile hastalık şiddet ilişkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship of IL-1, IL-10 and cathepsin s levels and disease severity in patients with seborrhoeic dermatitis",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('GnuDKMle2JY1YiApzUhvZw','7JINdRtP3O4CsDmszDFSHw')"
622610,VEYSEL ÜRÜN,2017,Obezite derecesine göre tiroid fonksiyon testlerinin biyoelektriksel impedans ölçüm parametreleri ile ilişkisi<br><span style='font-style: italic';>The relationship between thyroid function tests and bioelectric impedance parameters by obesity levels,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('kKH8CxH9eVWQ7quRBwgUVg','o21iPbIjDhIWUydQKUxLLA')"
448948,İBRAHİM ÖZDEMİR,2016,Karpal tünel sendromunda nöropatik ağrı düzeyinin el fonksiyonları üzerindeki etkisi<br><span style='font-style: italic';>Relationship between neuropathic pain and hand functions  in carpal tunnel syndrome,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('juIf73kNgrIXGW9UNy5jTw','Dm2zVD0iTzB4ISxTw2dNmg')"
782281,MURAT SONKAYA,2020,2019 yılında Ankara Batı Adliyesi\'nde görülmekte olan çocuk cinselistismarı dosyalarının \'ifade geçerlilik analizi\' yöntemine göre değerlendirilmesi<br><span style='font-style: italic';>The evaluation of child sexual abuse files that are investigated in Ankara west courthouse in 2019 by statement validity analysis method,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('HXTj1uMy99_tTLbpFc_T6w','ScbzS5FjATIHGjdGrdmxjQ')"
352852,SERKAN DEMİRYÜREK,2013,Göziçi ranibizumab enjeksiyonunun optik sinir üzerine etkisinin patern vep ile değerlendirilmesi<br><span style='font-style: italic';>Intraocular injection of ranibizumab effect on the optic nerve to evaluate with pattern vep,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('ibGyOVvc0WdXkkG1r3aPVg','e4NMEiCaDcnT8hZi7tVKGQ')"
156515,AHMET ÖZYAZICI,2004,Çocukluk çağı idrar yolu enfeksiyonu olgularının retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective research of the urinary tract infections in childhood,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('yYMx7Qa9ltJf1aEh_sw8Yg','UtslPWPb3MbuC15pBoXSUw')"
388561,İNCİ ELİF ERBAHÇECİ TİMUR,2015,"TİP 2 diyabetli hastalarda aköz ve serum apolipoproten A1 ve B seviyelerinin diyabetik retinopati ile korelasyonu<br><span style='font-style: italic';>The relation between serum and aqueous levels of apo A1,APO B  and the diabetic retinopathy",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('dwCbyJNLQ1wTvggeh3z6WQ','fPcvStCdH2CbdUwXasO9Xw')"
156641,SEDAT DÖM,2004,Greftli herni onarımı yapılan olgularda koter ve biçakla diseksiyonun akut faz yanıtı ve postoperatif ağrıya etkisi<br><span style='font-style: italic';>The effects of electrocantery and scalpel dissection on postoperative pain and acute inflammatory response in lichtenstein hernioplasty,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('K0_Z6Rabb6k3KwDAlO8x2Q','0hr1W2_WOVytah8gdbqhTw')"
164266,BANU UÇAR,2005,Polikistik over sendromlu olgularda plazma adrenomedullin düzeyi<br><span style='font-style: italic';>Plazma adrenomedullin levels in patients with polycystic ovary syndrome,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('tl8OEm_PatruwAZriEcrQg','eSzHnro8_vF-VNVshAsoZA')"
164284,SEMRA SAYGI,2005,Kırıkkale Üniversitesi Pediatri Polikliniğine baş ağrısı ile başvuran çocukların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of children who admitted to Kırıkkale University Pediatric Clinic with headache,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('nWKO-m_BRb-xeECoEBr2jA','AW8gPbHv5qeCz-n0ndFdsA')"
156516,FATMA KAYA  KILIÇ,2004,0-1 yaş grubu çocuklarda kan karnitin düzeyinin belirlenmesi<br><span style='font-style: italic';>Determination of the blood carnitine levels in infants,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CiV9jMRTQxCwjHEquDtaEg','Pxud756cd73PPMBfH7sUmQ')"
678576,VOLKAN YILDIZ,2021,Çocuklarda bağırsak işlevlerinin COVID-19 pandemi döneminde bozulan uyku kalitesi ve yaşam alışkanlıkları ile olan ilişkisi<br><span style='font-style: italic';>The relationship of intestinal functions in children with deteriorated sleep quality and life habits during the COVID-19 pandemic period,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('0rGpPTT2fMyRAQ0c9YxoIw','ThPzJE0rUyRn8A25zSLRMA')"
513368,AHU CERİT ÇAKIR,2018,"Stabil astımlı hastalarda astım kontrol durumu ile nötrofil/ lenfosit oranı, platelet/ lenfosit oranı ve diğer platelet ilişkili inflamatuar değerler (MPV, PCT, PDW) arasındaki ilişki<br><span style='font-style: italic';>The relationship between asthma control status, neutrophil / lymphocyte ratio, platelet / lymphocyte ratio and other platelet related inflammatory values (MPV, PCT, PDW) in stable asthmatic patients",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('PubId9bUc9p5DjB-1AxdRQ','wPScHEVqVVDlEyhFV5MCag')"
664634,MERVE LEHİMCİOĞLU,2021,Palyatif bakım servisinde yatan 65 yaş ve üzeri hastalarda malnütrisyon ve yaşam kalitesi ile mortalite arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between malnutrition and quality of life and mortality in patients 65 years and over hospitalized in palliative care service,Kırıkkale Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('OJ5rUdO2dESqmYlczogd3A','wiAvHSqa8zfZV2t7gndNyw')"
448946,MUSTAFA KÖKSAL,2016,Türkiye\'de yapılmış acil tıp uzmanlık tezlerinin değerlendirilmesi ve bilimsel literatüre katkıları<br><span style='font-style: italic';>An evaluation of emergency medicine specialty theses in Turkey and their contribution to the scientific literature,Kırıkkale Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('eEc_CzIm_P8qCRaSQHgbgg','FBao3Ba4VaN7xC68QkQelA')"
508508,FİLİZ DATLI TAHRAN,2007,"Septum deviasyonunda nazal hava yolunun değerlendirilmesinde klasik muayene yöntemleri, akustik rinometri ve nazal spirometrinin preoperatif ve postoperatif olarak karşılaştırılması<br><span style='font-style: italic';>The comparison of classic clinical examinations, acoustic rhinometry, and nasal spirometry preoperatively and postoperatively in evaluating the functional capacity of the nasal airway in subjects with septal deviations",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('J9ZRcK3Jcd0nVcTU61Eltw','yqYpsXuPF6398ytpQpbcTQ')"
164267,ABDULLAH AKKUŞ,2005,İmmun sistemi baskılanmış ratlarda karnıtinin yara iyileşmesi üzerine etkisi<br><span style='font-style: italic';>The effect of carnitine on wound healing in immuncompromised rats,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('lUgjBFw8I_t0l2YKwxWhxA','_mwh8UZU3pK52iehQrTvjg')"
164285,ERCAN KURTİPEK,2005,"Astım koah ve bronşektazili hastalarda serum leptin düzeyi ile vücut kitle indeksi, solunum fonksiyonları ve yaşam kalitesi arasındaki ilişki<br><span style='font-style: italic';>Correlation between serum leptin levels and body mass index, respiratory function tests and quality of life in patients with asthma, chronic obstructive pulmonary disease and bronchiectasis",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('dmce51QgQUuRtrG2JNyGFA','6EZd8uqv-vTqYyBrFwXhRw')"
164526,SERPİL AKPINAR,2005,Desfluran uygulanan çocuklarda remifentanil infüzyonu ve azot protoksitin etkilerinin BIS monitörü kullanarak karşılaştırılması<br><span style='font-style: italic';>A comparison of the effects of remifentanil infusion and nitrous oxide using BIS monitoring in children receiving desflurane,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('m6OUydT41Gnr6yLt91eoRw','PYbgfzhGDlOUSlNSba56ZA')"
164268,GÜLCAN SAYLAM KURTİPEK,2005,Liken planus etyopatogenezinde apoptozisin rolü<br><span style='font-style: italic';>The role of apopitosis in etiopathogenesis of lichen planus,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('DxcwcZ9TB0yIJ9N6PamOtQ','8tEfzx7WFxpV57YMklZStQ')"
164286,SERDAR SÜNBÜL,2005,Kan bağışının vericilerin hematolojik parametrelerine ve oksidan durumlarına etkileri<br><span style='font-style: italic';>The effects of blood donation to donors hematological parameters and oxidan status,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('ZmadB7fEqHamx6mi1j1p4Q','8j7xwY0EmnPjwJbHgxiSeQ')"
365934,YUNUS ÇELİK,2012,Orta ve ileri evre KOAH\'lılarda atriyal elektromekanik gecikme zamanı ve P dalga dispersiyonun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of P wave dispersion and atrial electromechanical delay time in moderate and severe COPD patients,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('rfY0HzJzTEZfYDGAchHflA','IbfCgmDKNV0LYynIfZ_5xQ')"
164269,İBRAHİM TAYMUR,2005,İrritabl barsak sendromu hastalarının psikiyatrik yönden değerlendirilmesi<br><span style='font-style: italic';>Psychiatric assessment of patients with irritable bowel sendrome,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('2_NVK2gh9XVFBQkpVHhnJw','EFWQtEgaTPRWwqU6zxQSbg')"
164287,SERDAR FİDAN,2005,"Umbirikal arterler, umbilikal ven çapları ve alanı ile yenidoğanın büyüme parametleri arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between diameters and areas of umbilical arteries and umbilical vein and growth parameters of the newborn",Kırıkkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('62o9KfBH_zeEFCU0hbp1gQ','x8arTIEBEgBghsGGo7Hdlw')"
448943,ŞERİF BORA NAZLI,2016,Şizofrenili bireylerde isim soylu ve eylem soylu sözcüklerin işlemlenmesinin FMRI ile incelenmesi<br><span style='font-style: italic';>Analyzing the reporting of the noun and verb based words with functional magnetic resonance imaging in the individuals with the diagnosis of schizophrenia,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Psikoloji = Psychology," onclick=tezDetay('_J3ly3m3qXXIH-BETwPyTg','F_7YUTpysarDGO0h62K_Mw')"
156663,BÜLENT DEDE,2004,Postoperatif ağrı tedavisinde soğuk uygulama ve insizyonel ropivakain infiltrasyonunun etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the efficacy of cold pack application and incisional ropivacaine infiltration in postoperative pain management,Kırıkkale Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('xpSSDRV3cJRqqFUwG6kNxQ','WkcBxL_eW23_8B8gbG9VgA')"
