tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
461600,TUĞRUL BIYIKLIOĞLU,2017,Bir üniversite hastanesinde endokrinoloji ve metabolizma hastalıkları polikliniğine başvuran tip 2 diyabet hastalarının güçlendirme düzeylerinin belirlenmesi<br><span style='font-style: italic';>Evaluation of the empowerment levels of type 2 diabetes patients seen in an outpatient clinic of a university hospital\'s department of endocrinology and metabolic diseases,Ankara Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ptucKYLJnH_4PXsG51G7iQ','m1JUX3kHPJf0zlSImRoEPg')"
417504,EMRAH SALMAN,2015,"Ankara\'daki çeşitli hastanelerde değişik yöntemler ile toksin pozitifliği saptanan dışkı örneklerinden elde edilen clostridium difficile izolatlarının toksin genlerinin araştırılması, pcr ribotiplendirimi ve ribotipler ile antimikrobiyal duyarlılıkları arasındaki ilişkinin ortaya çıkarılması<br><span style='font-style: italic';>Molecular characterization of toxin genes in clostridium difficile isolates from  toxin positivite stool samples obtained by different methods from several hospitals in ankara and association between PCR ribotypes and antimicrobial susceptibility among clostridium difficile isolates",Ankara Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('WWeAcq1exuNZVIbns409wQ','hpnhdpZcTDXGm0y4p17ZOQ')"
417509,GÖKHAN KOCAMAN,2016,Subsolid nodüllerin cerrahi yönetimi<br><span style='font-style: italic';>Management of subsolid nodules,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('T_ah15cuKGb2D_oR74Wvew','69r4syZUYf08X5Ra_T_66g')"
384212,CHANİFE MEMET,2014,Yaşlılarda dejeneratif aort kapak darlığı gelişmesinde oksidatif stresin rolü var mı?<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('pB-9GPAXQ7Eq1R4w5ervYA','KYE2h3HEq4lwH0E92J17Mg')"
334207,SEVGİ BAŞER,2013,Pediyatrik AML hastalarında FMS like tyrosin kinase 3 (FLT3)  ve nücleophosmin 1 (NPM1)  mutasyonları<br><span style='font-style: italic';>Fms-like thyrosine kinase 3 (FLT3) and nucleophosmin 1 (NPM1)  mutations in pediatric AML,Ankara Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('KwiNKeMbNVUaOCUVPq2cGQ','4YzE4saEBSJCQfkDjINr0g')"
406913,AHMET ABDULLAYEV,2015,Obstrüktif uyku apne sendromunda glokom varlığının değerlendirilmesi<br><span style='font-style: italic';>İnvestigation of glaucomotous changes in patients with obstuctive sleep apnea syndrome,Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('SCLp0EaNh6hNQ6bP92tM5w','GWlDD74L7GYbmG2nUCoiCA')"
314433,GÜNER KARAVELİ,2012,Behçet hastalığında osteoprotegerin ve TRAIL seviyeleri ve önemi<br><span style='font-style: italic';>The importance of opg and TRAIL levels in behcet disease,Ankara Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology," onclick=tezDetay('ITor_H0uijp2N_q-CO_yZw','r6zl3PkueIVkME0ZSU7a4Q')"
384255,ŞEREF ORAY,2014,"Sentetik, biyosentetik, biyolojik ve bazı işlemlerden geçirilen meshlere karşı gelişen adezyonların karşılaştırılması<br><span style='font-style: italic';>A comprasion of adhesions occured aganist to the synthetic, biosyntetic  biological and fibrin glue impregnated syntetic meshes",Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('IgjdJCm_yBy8jKFsg1g1Gw','3SOqQL_O6iMdV96cnjwuOw')"
433387,ASLIHAN GÜRÜN KAYA,2016,Hipertansiyonu olan ve olmayan obstrüktif uyku apne sendromlu hastalarda polisomnografik değişiklikler<br><span style='font-style: italic';>Polysomnographic differences between obstructive sleep apnea syndrome patients with or without hypertension,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('4V9phj3pYuJHrcw3SogPFA','Ixz2I0-IIH3dwR9hyibxUw')"
384257,TUBA ALIŞKAN TÜRKBEY,2014,"Subakut inmeli hastaların rehabilitasyonunda xbox kinect(tm) oyun sisteminin uygulanabilirliği, güvenilirliği ve etkinliği: Tek kör randomize kontrollü pilot çalışma<br><span style='font-style: italic';>Feasibility, safety and efficacy of xbox kinect(tm) game system in rehabilitation of subacute stroke patients: A single blind randomized controlled pilot study",Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('qOpmqxlkG2b_Sqt_VzkrwQ','lTqCmgvCKJoKP9c6Jr_IYw')"
417501,EBRU ÇOBANOĞLU,2015,Alzheimer tipi demans ve karışık tip demans hastalarında apati ile ilişkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('IUeTqOl0geSVD4caNEUPnQ','Gv5nQC9pQN6o-qUKplFw8Q')"
384289,İSA DEDE,2013,Tamoksifen direncinde survivin gen ekspresyonunun klinik önemi<br><span style='font-style: italic';>Role of survivin expression in tamoxifen resistance in patient with early breast cancer,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('NumZA32lB5WnXkpLOr_pkw','3jGCg9rzvKC4E33egM14sA')"
384294,MEHMET ALİ KOÇ,2014,Abdominal AORT  anevrizması tarama programı<br><span style='font-style: italic';>Abdominal aortic aneurysm screening program,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('fPM9ECec3k9uj2-SwRc5Vw','hYnPDtu0sHY0GlQcd9EjBQ')"
334205,DİĞDEM KURU ÖZ,2013,Beyin tümörlerinin cerrahi planlamasında difüzyon tensör manyetik rezonans görüntülemenin katkısı<br><span style='font-style: italic';>The efficiency of diffusin tensor magnetic resonance imaging in preoperative arrangement of brain tumors,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('uQDVhlj6Oa_BAd1my1-pbg','JsA_gv_ESmPCiWMnsoN5yQ')"
448784,SEDA ŞAHİN,2016,Ailevi akdeniz ateşi olan çocuklarda genotip fenotip ilişkisi<br><span style='font-style: italic';>Relationship between genotype and fenotype in children with familial mediterranean fever,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('OOnJT-3hAkKUmVeyralqew','YKsmWJJtCebs7xT4YN8hsQ')"
326519,SEYDA ERDOĞAN,2012,Parkinson hastalığında bilateral subtalamik çekirdek üzerine uygulanan derin beyin uyarımının yordayıcıları<br><span style='font-style: italic';>The predictors of bilateral subthalamic nucleus deep brain stimulation in parkinson\'s disease,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('vpNWCkwcQl0GBkb3ORekHw','fDUrphdK_homg4Smwi0ngA')"
384235,NAZMİYE BENGÜ KARAÇAĞLAR,2014,Çocukluk çağı ekzojen obezitesinde metabolik sendrom  parametrelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of metabolic syndrome parameters in childhood eksogen obesity,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('qqHTj6i_Ejc9ps59BLgR1w','ainKd5XAvqIB5apmfTMPVA')"
307922,ALİ İHSAN HASDE,2012,Triküspid kapak cerrahisi uygulanan hastalarda; kros klmep altinda kardiyak arrest halinde opere edilen hastalar ile çalişan kalpte opere edilen hastalarin operatif-postoperatif sonuçlarinin retrospektif olarak karşilaştirilmasi<br><span style='font-style: italic';>The comparison of the operative and postoperative results of the tricuspid valve surgery with and without aortic cross-clamping (Retrospective study),Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('byudLJ2UmO5wE25iAvfaxw','J2jTHDzc3VsXkmoJTdSTqQ')"
419863,SALİH GÜVEN,2015,3.-4. servikal vertbera ve 2. molar dişten 12-15 yaş arası çocuklarda mukayeseli yaş tayini<br><span style='font-style: italic';>Comparative age estimation of 12-15 years old children using 3.-4. cervical vertebrae and 2. molar tooth,Ankara Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('RF6VMECOmzmqG-IjPTrDlw','xPxqKPjchSXHOrjf6jUgKw')"
334180,BARIŞ ADAKLI,2013,Lomber radikülopatilerde Radyofrekans Nükleoplasti ve Dekompresyon işlemlerinin etkinliğinin retrospektif olarak karşılaştırılması<br><span style='font-style: italic';>The comparison of the efficacy of Radiofrequency Nucleoplasty and Decompression in lomber radiculopaty; a retrospective review,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('VCPZA91FSnqszk_TLVSj9w','ITaGYFMJHKae9UNWjZ83lA')"
384242,ÖZKAN ÖZER,2014,Plantago major\'un hiperkolesterolemik diyetle ateroskleroz oluşturulan tavşanlarda ateroskleroz ve aterosklerotik risk faktörleri üzerine etkileri<br><span style='font-style: italic';>The effects of plantago major on atherosclerosis and atherosclerotic risk factors in rabbits fed with hypercholesterolemic diet to induce atherosclerosis,Ankara Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('DipG_Z5S_Iq_zcqEaP01fQ','e4CaGpp-bZlikZxlszK9fQ')"
386632,NURTEN KERİMLİ,2015,Koroner anjiyografi yapılan diyabetik hastalarda renin-anjiyotensin-aldosteron sistemi blokerleri kullanımının opak nefropatisi gelişimi üzerine etkisi<br><span style='font-style: italic';>Effects of  renin-anjiotensin-aldosterone system blockers on the development of contrast-induced nephropathy in diabetic patients after coronary angiography,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('M8vV543poyAy37Mv5IxRew','ei1oht4Xxnemt7XSwvuyIA')"
314438,REZZAK YILMAZ,2012,Parkinson hastalığında bilateral subtalamik çekirdek üzerine uygulanan derin beyin stimulasyonunun sözel akıcılık ve görsel uzaysal oryantasyona etkisinin stimulasyon tarafı ile ilişkisi<br><span style='font-style: italic';>The relation of stimulation effects on verbal fluency and visuospatial orientation according to stimulation side in deep brain stimulation of subthalamic nucleus in parkinson\'s disease,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('lnRWJWWttRDIdF7arKwPyw','_RAl-s--tuo28WjZmO32oA')"
314423,GÜLSÜM TÜRKCAN AYDIN,2012,İdrar yolu enfeksiyonu geçiren çocukların işeme bozukluğu semptom skorlaması ile değerlendirilmesi<br><span style='font-style: italic';>Determination of voiding dysfunction in patients with urinary tract infection using dysfunctional voiding and incontinence scoring system,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases ; Üroloji = Urology," onclick=tezDetay('cnXQUxtvwKMCia3LVuSoiQ','BxABTr_F_vuqVcYdG1G6nA')"
406920,CANDAN İSLAMOĞLU,2015,Çocuk oto koltuğu kullanımı hakkında ailelerin bilgi düzeyinin değerlendirilmesi<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('SFCfnH9joM1hMpO8xw6MVQ','-L1HPkBRbnIriR7o9vTVPw')"
493441,DİDEM ŞAHİN EROĞLU,2018,Akut lösemide panel reaktif antikor (anti-hla antikor) oluşum sürecinin belirlenmesi ve panel reaktif antikorların kök hücre nakli seyrine etkisinin saptaması<br><span style='font-style: italic';>The formation of pra (panel reactive antibody) in acute leukemia and the determination of effect of pra positivity on allogeneic stem cell transplantation.,Ankara Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Hematoloji = Hematology," onclick=tezDetay('5AzHhyrus7PDKJala772FA','1sLvWCDtg-oESLKASfmB0w')"
394211,ERHAN BULUT,2015,Komplike akciğer hidatik kistlerinin cerrahi tedavisinde drenaj bronşunun etkinliği<br><span style='font-style: italic';>The effectiveness of drainage bronchus in the surgical management of complicated hydatid cysts,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('FU-za3rAbo2cwuSw9lhUIA','OMODGKhzBnT3fIkF9adu8w')"
461592,ÇİSEM SAYGILI,2017,Çocuklarının vücut ağırlığı ve iştahı hakkındaki anne algılarının nesnel ölçütlerle karşılaştırılması<br><span style='font-style: italic';>Comparison with objective criteria and mother\'s perception about children\'s body weight and appetite,Ankara Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('_--8p07VOh7UZARQ3jex8Q','QkY2SRD-8jgSsQfiKSf_Bg')"
384267,ESEN İSMET DÖNMEZER,2014,"Hematolojik kanserler nedeniyle kemoterapi alan hastalarda egzersizin yaşam kalitesi, tedavi süreci ve laboratuvar bulgularına etkilerinin değerlendirildiği prospektif bir araştırma<br><span style='font-style: italic';>A prospective study to evaluate the effects of exercise on quality of life, treatment course and laboratory findings in patients that are receiving chemotherapy for hematological malignancies",Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Onkoloji = Oncology ; Spor = Sports," onclick=tezDetay('dmg1xB909anNN-eq-ZhQVQ','CR1rKJ5qlNdJTse1tDC4xA')"
513739,ENDER KALACI,2018,Allojenik hematopoietik kök hücre nakli yapılan akut lenfoblastik lösemi hastalarında sitomegalovirüs enfeksiyonunun nakil sonuçlarına etkileri<br><span style='font-style: italic';>The effects of cytomegalovirus infection on transplant outcomes in acute lymphoblastic leukemia patients with allogeneic hematopoietic stem cell transplantation,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('-_UOQG7eRqTVubXILL2SWg','JS3K6G5j9nPXXmVJLOB8Cg')"
334181,ELİF GÜRTAN BÖLÜKBAŞI,2013,Kalça kırığı ameliyatı için yan pozisyonda spinal anestezi planlanan hastalarda ultrason eşliğinde fasya iliaka kompartman bloğu ile intravenöz remifentanil infüzyonunun pozisyonel ağrıya etkisinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effect of intravenous infusion of remifentanil with ultrasound guided fascia iliaca compartment block for the spinal positional pain in patients undergoing hip fracture surgery under spinal anesthesia in side position,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('BlkXho20Shw1XyQPeXdgPg','GeBUnjh6CcH-zGzVthXn3A')"
314448,GÖKÇEN TURAN,2012,Alkol bağımlılığı sendromunda antisosyal kişilik özellikleri ve bağımlılık süreçleri ile ilişkisi<br><span style='font-style: italic';>Relationships between the antisocial characteristics and dependence period within the alcohol dependence syndrome,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('3PUlyQTbPAi7zQsyhNet2w','5ZEwLTLsf3aCeDgdz8yL9g')"
334188,AYLİN ÇİFTÇİ,2013,Yapısal olarak normal kalpte ventriküler erken vuruların klinik değerlendirilmesi ve izlem sonuçları<br><span style='font-style: italic';>Clinical evaluation of ventricular premature contractions in children with structurally normal heart and results of follow up,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Rdw3hMSIoBlO35_yy-aY5g','MyOvmZsIQkU67PbkjxUWuw')"
512187,ULKAR BAY,2018,"Ankara Üniversitesi Tıp Fakültesi çocuk acil polikliniğine başvuran 3-36 ay arasındaki bakteriyemi saptanan ve saptanmayan odağı belirsiz ateşli çocukların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of feverish children with bacteremia and without bacteremia, aged between 3-36 months, admitted to Ankara University Faculty of Medicine pediatric emergency clinic",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('EGL4jk8zijsITrSRabWiKw','uFzLX2XOH-zvOvwb9MOpLw')"
493443,BEKİR AYAN,2017,Beyin cerrahisinde lomber cerrahi geçiren hastalarda kas gevşetici etkisinin geri döndürülmesinin nörolojik fizik muayene süresine etkisi<br><span style='font-style: italic';>The effect on the neurological physical examination during reversing neuromusculer blockade in patients with lumbar surgery in neurosurgery,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Io3RQeG1OpzbaIFP2EmeoQ','eC9QmnxFltwSYpBCu0UF6g')"
384251,SEVİM İNEL,2014,Total vücut radyoterapisinde kalite kontrol ve protokollerin oluşturulması<br><span style='font-style: italic';>Establishing quality control and protocol in total body irradiation,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('zC5FndmP8mpW-XghgxSkTQ','wI2eopLCJRvSCFHWXYzioQ')"
384262,VÜSALE ABİLOVA,2014,İntrasitoplazmik sperm enjeksiyonu (ıcsı) sikluslarında antogonist protokollerde üriner follikül stimüle edici hormon (Ü-FSH) ve rekombinant follikül stimüle edici hormon ( R- FSH ) preparatlarının karşılaştırılması<br><span style='font-style: italic';>The comparison of urinary follicle-stimulating hormone (u-FSH) and recombinant follicle-stimulating hormone ( R- FSH ) preparates in antagonist protocols in intra-cytoplasmic sperm injection (icsi) cycles,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('jNCBu7Lx2uInwHuz8dRNiw','QnWHrNDuBUZeazjAyA5rMQ')"
406928,MELAHAT KUL,2015,2 CM ve daha küçük akciğer adenokanserlerinde BT bulgularının histopatolojik bulgularla karşılaştırması<br><span style='font-style: italic';>CT and histopathologic correlation of small (≤ 2 CM)  lung adenocancer,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ZTqB0db5I2N_kDopnuoelQ','YuuSC41uSAOfEwAi-nWPBg')"
452976,CANER YILDIZ,2013,"Konjuge pnömokok aşısı sonrası invaziv pnömokok hastalığı sıklığı, serotip dağılımı ve antibiyotik direnci<br><span style='font-style: italic';>Antibiotic resistance, serotype distribution and prevalence of invasive pneumococcal disease after introduction of pneumococcal conjugate vaccine",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('v_wuUeMW45sAC1n3wzoc2g','JCL5kLAtN58LIHaMYM9CoA')"
314481,RECEP ALİ BROHİ,2012,Servikal nöral foraminal bölge ve uncinate çıkıntının embriolojik gelişimi ve anatomisinin klinikle ilişkilendirilmesi<br><span style='font-style: italic';>Anatomy and embriologic development of cervical neural foraminal region and uncinate process and their clinical association,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('DnHph3dKxexJTlv9WNK3Sg','RS0CqgDJ6ztFLllCysXZnA')"
314439,AYŞE ÇAĞLAR SARILAR,2012,Akut iskemik inmede EKG ve troponin değişiklikleri ve prognoza etkisi<br><span style='font-style: italic';>ECG and troponin changes and their effects on prognosis in acute ischaemic stroke,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('JydfPhx8QOtSC8y9GTjfRA','GR8PRmUfmeG3TR1HFCnnzw')"
384243,RUSLAN KOBOEV,2014,Digoksin kullanan hastalarda serum digoksin düzeylerini etkileyen faktörlerin değerlendirilmesi ve klinik önemi<br><span style='font-style: italic';>Evaluation and clinical significance of factors affecting the serum digoxin levels in patients taking digoxin,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Yz_IVD9mrjmWk1um-M--oQ','XA6S4Zq1s7vjmo6YGl19tQ')"
394209,BAHAR KONURALP ATAKUL,2015,Endometrium kanseri yönetiminde PET/BT\'nin yeri<br><span style='font-style: italic';>The role of PET/CT in management of endometrial cancer,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('ktoutPYbHQAp3ySZeDRjwA','P9Y8gCyM20xSJ2XQYbdvig')"
448770,DOSTALI ALIYEV,2016,Diyabetik ve non-diyabetik hastalarda total intravenoz anestezi ve sevofluran anestezısının rokuronyumun klinik etki süresi üzerine olan etkilerinin retrospektif olarak karşılaştırılması<br><span style='font-style: italic';>,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('9r76LwQSm_BTORQfZulAAQ','0z7JTkd2IrrSmnhOUfdJhg')"
334199,AHMED H. FAKRADEN,2013,Bin beş yüz jinekolojik laparoskopi olgusunun retrospektif analizi<br><span style='font-style: italic';>Retrospective analysis of five hundred thousand gynecologi?cal laparoscopi?c cases,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('2SZVR09NAqjmlo9PMFc3Kg','sD4GLPkG-cA1WZA96bnEMg')"
433390,AYŞEGÜL ÇINAROĞLU,2016,Preoperatif idrar dansitesine göre sugammadeks\'in renal fonksiyonlara etkisi<br><span style='font-style: italic';>Effects on renal functional of sugammadex compared with in patients  preoperative urine spesific gravity,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('04dZ3qrPf_mCuqu5LqAybg','fre6Vij0utdITCpCjRl2Aw')"
394202,SEDA ŞAHİN AKER,2015,Kliniğimizdeki in vitro fertilizasyon-embriyo transferi(IVF-ET) uygulamalarında GnRH antagonist ve agonist protokollerin karşılaştırılması: 1000 siklusun retrospektif analizi<br><span style='font-style: italic';>Comparasion of gnrh antagonist and agonist protocols in in-vitro fertilization-embryo transfer(İVF) cycles in our clinic: retrospective analysis of 1000 cycles,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('wrA_WZPwK82bR1v_0bI12w','b46CeW_6Pf-OhJvES668KQ')"
384201,AYDIN BALCI,2014,Statik ve dinamik germe egzersizlerinin ayak bileği kuvveti ve denge üzerine etkisi<br><span style='font-style: italic';>The effects of static and dynamic stretching exercises on ankle strength and balance,Ankara Üniversitesi,Tıpta Uzmanlık,Spor = Sports," onclick=tezDetay('2ZO_PVhVzCIvd30j_-zEsg','G9MRFUDcbtXu2tOp0p2oTQ')"
306328,ARZU YILMAZ,2012,Çocukluk çağında migren profilaksisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of prophylaxis in pediatric migraine,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('oAPVL_kyJ73ofwOquH3axQ','GJW2vxfjMrX1cEtuDZ909Q')"
306360,DENİZ BOZDOĞAN,2012,Açık kalp cerrahisi uygulanan siyanotik/nonsiyanotik konjenital kalp hastalarında modifiye ultrafiltrasyonun postoperatif karaciğer ve böbrek fonksiyonları üzerine etkisi (Retrospektif çalışma)<br><span style='font-style: italic';>Retrospective effects of modified ultrafiltration on postoperative hepatic and renal functions of pediatric patients with congenital siyanotic/nonsiyanotic heart defect who underwent open heart surgery,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('FmLhk1tgxqDDmKVv9I08Ag','EN1oiNIcHEESyLa_GUWSiQ')"
365161,MİRAY YILMAZ ÇELEBİ,2013,Elektif sezaryen ile doğan yenidoğanlarda \'yenidoğanın geçici takipnesi\' gelişimi doğum salonunda cpap uygulaması ile engellenebilir mi?<br><span style='font-style: italic';>Can \'transient tachypnea of newborn\' be prevented by cpap intervention in delivery room?,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ez1rhlTqmJiNLTeqAX6OwA','quyrI9HQvh1D5MiklBmfVQ')"
406930,OLGUN DENİZ,2015,"Tam remisyonda izlenen opere meme, kolorektal ve akciğer kanserli veya lenfomalı hastaların işe dönüşü, iş doyumu ve bunu etkileyen faktörler<br><span style='font-style: italic';>Job satisfaction and affecting factors of employed breast, colorectal and lung cancer or lymphoma survivors",Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('gEvEr7b8H9NdXJthKNdxjA','2UZHGFCeigKpRoLEp53RKA')"
306321,MERVE YAZICI,2012,Yoğun bakım ünitesinde hellp sendromu ve eklampsi hastalarına uygulanan plazmaferez tedavisinin etkinliği<br><span style='font-style: italic';>Plasmapheresis effectiveness in hellp syndrome and eclampsia in icu,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('YR44iJI1lalUtkI9JxH4GA','aYK1Z5S_MTjJ-lKTYO59Hw')"
334194,BURCU SÖNMEZ EMİN,2013,"KOAH alevlenme nedeni ile hastaneye yatan hastalarda, uzun etkili ve kısa etkili bronkodilatör tedavinin etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of long-acting and short-acting bronchodilators in terms of efficacy in patients hospitalized with COPD exacerbation",Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('6DWZnuLKnybvI-AGkszdNg','tY31RSoNZiKYHvWw7SHRoQ')"
433391,BAHADIR ÇELİK,2016,Desferioksaminin yağ grefti yaşayabilirliği üzerine etkisi<br><span style='font-style: italic';>The effect of desferrioxamine on fat graft survival,Ankara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('8pAGVMv0YckfqmwMgYfJdg','ZkQCvWIW1Jl16db6EZEhiw')"
384292,KERİM ESENBOĞA,2014,Ekokardiyografide görsel olarak değerlendirilen ejeksiyon fraksiyonunun diğer kantitatif yöntemlerle karşılaştırılması<br><span style='font-style: italic';>Comparison of visual and quantitative assessment of left ventricular ejection fraction,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('roE5NRrgP8nnjx4y2xf3jQ','tBhHeCPVqWCvVvRf4c3IPA')"
384203,BANU KATLAN,2014,Benign hematolojik hastalık tanısı ile hematopoietik kök hücre transplantasyonu uygulanan çocuk olgularda atg ilişkili serum hastalığı<br><span style='font-style: italic';>Serum sickness following antithymocyte globulin in allogenic heamatopoietic stem cell transplantation in children with benign heamotologic disease,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('oyXH13FOPLq_C1iyXFGaQA','st3BCOsME5VFW_HIZFK7Sg')"
480892,BETÜL ŞENTÜRK,2017,"Bir üniversite hastanesinde göğüs hastalıkları polikliniği\'ne başvuran koah tanılı hastaların influenza, pnömokok ve zona aşılarıyla ilgili  bilgi ve tutumları<br><span style='font-style: italic';>The knowledge and attitudes of copd patients who applied to chest diseases outpatient clinic at A University Hospital on influenza, pneumococcal and herpes zoster vaccines",Ankara Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ZiplCfy3pzMeqTVQl6JENg','Q40H0KRUqeW_lnXYqVRqHg')"
