tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
54684,ALAATTİN KALI,1996,Streptokinaz ile reperfüzyon sağlanmış myokard infarktüslü hastalarda glikoz-insülin-potasyum solüsyonunun antiaritmik etkisinin araştırılması<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Kardiyoloji = Cardiology," onclick=tezDetay('5N6WgRkemPvj-4QPqei_-w','5N6WgRkemPvj-4QPqei_-w')"
703585,AHMET TUTUŞ,1991,Obstrüktif üropatili hastalarda ameliyat öncesi ve sonrası böbrek fonksiyonlarının dinamik böbrek sintigrafisi ile araştırılması<br><span style='font-style: italic';>Investigation of pre- and post-operative kidney functions in patients with obstructive uropathy with dynamic kidney scintigraphy,Sağlık Bakanlığı,Tıpta Uzmanlık,Nefroloji = Nephrology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine ; Üroloji = Urology," onclick=tezDetay('k-k2eI4ls-lObib2_B3BXg','DJnZTNPwlKtsCzP9mMhi5w')"
54952,MEHMET ELGEZEN,1996,Trans abdominal mide sonografisi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('AWEIPgNUTMjqtz4Avf9iQg','AWEIPgNUTMjqtz4Avf9iQg')"
60582,AYLİN YAZGAN,1997,Prostat iğne biopsilerinde adenokarsinom tanı kriterleri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('XvIUwK_del08VEpCqtldVg','XvIUwK_del08VEpCqtldVg')"
49896,OSMAN GAZİ AKSOY,1996,Total diz artroplastisi: Erken sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('mrSSSRSxSPM2mKHdjLazQg','mrSSSRSxSPM2mKHdjLazQg')"
60127,BETÜL ORBAY,1997,Erkek epileptik hastalarda serum seks hormonları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('-A8qcO7GMEz1xVZtuqKO6w','-A8qcO7GMEz1xVZtuqKO6w')"
615495,MURAT MERT,1995,total diz artroplastisi<br><span style='font-style: italic';>total knee arthroplasty,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('tVGjO4joL2QsxRw3c0nMVA','-kI1Ps-lIAuMBPH8ZnRN_g')"
60149,ORHAN ÖZKIR,1997,Kronik inflamatuar paranazal sinüs hastalıklarının endoskopik cerrahi sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('qaOCM99zR9gjvhJhfR42yA','qaOCM99zR9gjvhJhfR42yA')"
60189,E. CANDAN ÜSTÜN (YURDAKUL),1997,Ankara ilinde farklı gruplarda Anti-HEV IgG antikoru seroprevalansının araştırılması<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('wFKO8iuWohhvfrOEtqo5Mw','wFKO8iuWohhvfrOEtqo5Mw')"
49982,ALİ YILMAZCAN,1996,Neurotensin\'in ratlarda yapılan kolon anastomozlarında etkisi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('BTReeUCX6CRWWdjfKoK8cw','BTReeUCX6CRWWdjfKoK8cw')"
54729,EMİN KAYA,1996,"Çeşitli nedenlere bağlı splenomegalilerde splenik ven çapı ile çevre kanındaki lökosit, granülosit, eritrosit ve trombosit değerlerinin ilişkileri<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('b5ESdHEIJhgTfPObzWmv3w','b5ESdHEIJhgTfPObzWmv3w')"
60583,ELİF ÖZER,1997,Mesanenin transizyonel hücreli karsinomunda p53 gen mutasyonunun değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('V42az4n9Cyzxq2-iELNvUg','V42az4n9Cyzxq2-iELNvUg')"
60584,M. NAİL GÜNGÖR,1997,Astrositik tümörlerde histopatolojik parametreler<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('UEADGJWIUr0rjwPbsbutNg','UEADGJWIUr0rjwPbsbutNg')"
60585,NECDET ÖZKAN,1997,Mesane yıkama sıvısı ve idrar sitolojisinin mesane tümörlerinin tanı ve izlemindeki yeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology ; Üroloji = Urology," onclick=tezDetay('6xDTyqzwxELUyo5RriWarw','6xDTyqzwxELUyo5RriWarw')"
512955,GÜLBÜN ASUMAN YÜKSEL,1997,idiyopatik parkinson hastalığında kognitif fonksiyonlar ve transkraniyal manyetik stimülasyon<br><span style='font-style: italic';>transcranial magnetic stimülation and cognitive functions in idiopathic parkinson\' disease,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('SAp-ne9t68eVHMcBuyAKbA','AgmLFCPkMKfnztxJNve2Tw')"
54821,ELİF TANSAL KAŞ,1996,Akut gastroenterit etkeni olarak campylobacter jejuni<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('NLsIKzlaBFiK2jv0mpOirA','NLsIKzlaBFiK2jv0mpOirA')"
54956,MERTER AKTAŞ,1996,Vaskülojenik impotansın renkli doppler ultrasonografi ile teşhisi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('0iwrcst5ZMmtDMu9-XHwJg','0iwrcst5ZMmtDMu9-XHwJg')"
54957,AHMET ULUTEKİN,1996,Torakolomber vertebra kırıklarının bilgisayarlı tomografi ile incelenmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('vAPe4SMH9Hz-O-iLQs9C1Q','vAPe4SMH9Hz-O-iLQs9C1Q')"
54958,METİN KIZILKAYA,1996,Akut renal kolikte DÜS ve USG ile İ.V.P. bulgularının karşılaştırılması<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ISsDbFgazwxPuB_URGwlZg','ISsDbFgazwxPuB_URGwlZg')"
49900,FÜSUN PEREMECİ GÜNDOĞAN,1996,"Non-hodgkin lenfoma ve hodgkin hastalığı: 311 olguda tanı doğruluğu, demografik veriler ve sınıflandırma açısından morfolojik/ immünohistokimyasal inceleme<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('ymHmXLkIwaZnZD-PW3Vpxw','ymHmXLkIwaZnZD-PW3Vpxw')"
54730,LUTFİ ÖZTÜRK,1996,Akut myokard infarktüsünde sirkadiyen ritm<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Kardiyoloji = Cardiology," onclick=tezDetay('vRMh1RTHhBnWDwkZtwpJ_g','vRMh1RTHhBnWDwkZtwpJ_g')"
54731,MELİKE BETÜL ÖĞÜTMEN,1996,Akut Miyokard İnfarktüs\'lü hastalarda serum alfa-tokoferol düzeyinin incelenmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('5d3iY4MCA-QYkW7SXsKMPw','5d3iY4MCA-QYkW7SXsKMPw')"
54732,AHMET NOYAN,1996,Hipertansif hastalarda Enalapril\'in kan lipid profili üzerine etkisi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('H3V9iF_A7o0FzHPDgNjhIw','H3V9iF_A7o0FzHPDgNjhIw')"
54887,AKIN TAŞÇILAR,1996,Çocuklarda insülin bağımlı Diabetes Mellitus\'un işitme üzerine etkileri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat) ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('smMxdn61YZ30FWvAsaMH3g','smMxdn61YZ30FWvAsaMH3g')"
412885,AHMET ARSLANTÜRK,1996,0-15 yaş grubu akut gastroenterit olgularında escherichia coli 0157:H7 serotipinin araştırılması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Mikrobiyoloji = Microbiology," onclick=tezDetay('JuZaNbfJXbZkhd3jLQGwcw','Lvw5s6qNVb2GRoIqbjnC8w')"
49986,MEHMET ULUDAĞ,1996,Deneysel superior mezenterik arter trombozunda defibrotide kullanımının etkileri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('pf6RC_zOJYvmOD-M9jP2fw','pf6RC_zOJYvmOD-M9jP2fw')"
54695,FİKRİ ŞENTÜRK,1996,Diabetes Mellitus\'un metabolik kontrolu ve kronik komplikasyonları ile lipoprotein(a) ilişkisi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('Qw-XHfkrSq89YuJbMBGRew','Qw-XHfkrSq89YuJbMBGRew')"
54733,CEMAL ZAFER GEREÇCİ,1996,Klas-3 Anstabil Anjina Petroris\'de iki boyutlu Ekokardiografi\'nin tanısal ve prognostik değeri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Kardiyoloji = Cardiology," onclick=tezDetay('yIgxf6i_cDdImuZgnCEsXw','yIgxf6i_cDdImuZgnCEsXw')"
20142,H.GÖKHAN NOKAY,1991,"Isoflurane anestezisinde; thiopentone, propofol, etomidate ve isoflurane indüksiyonlarının hemodinamik ve enzimatik etkileri<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('ClDshdUXXVZn-YDDqlIg2g','ClDshdUXXVZn-YDDqlIg2g')"
20143,MEHTAP YAYLA,1991,"Sezaryen seksiyonlarda propofol ve thiopentoneun; bebek apgarı, anne uyanıklılığı ve oryantasyonuna etkileri<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('lZzyeO711uwBr-P2HVeuUA','lZzyeO711uwBr-P2HVeuUA')"
20144,ÖMER KURU,1991,Servikal spondiloza bağlı boyun-kol ağrılarında CTR+laser tedavisinin etkinliği<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('hIynI9OlR988Xv-3Aqp9HA','hIynI9OlR988Xv-3Aqp9HA')"
19923,TUĞRUL İDİKUT,1991,Yoğun bakım hastalarında subklinik ve klinik dissemine intravasküler koagülasyon insidansı ve prognoza etkisi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('nBvsQ0rMFz-ABykhFxk8VQ','nBvsQ0rMFz-ABykhFxk8VQ')"
20190,SİNAN KANPOLAT,1991,Karaciğer apseleri ve tedavileri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('HLK6nqEWu4CLDWpDIG95BA','HLK6nqEWu4CLDWpDIG95BA')"
20191,GÖNENÇ KAPICIOĞLU,1991,Radius distal uç parçalı eklemiçi kırıklarının tedavisinde metakarparadial eksternal fiksasyon yöntemi ve sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('I_ze9SEmxGygCVze64WTBg','I_ze9SEmxGygCVze64WTBg')"
20192,BÜLENT YARDIMCI,1991,Primer hipertansiyonlularda enalapril maleatın efor arteriyel kan basıncı değerlerine etkisi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('TpxBE3ud6a1zF_5-QjeVjA','TpxBE3ud6a1zF_5-QjeVjA')"
20193,HAMDİ GÖK,1991,Kollagen doku hastalıklarının retrospektif incelenmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('HVyX71B-xekG5sVv94Q6ZQ','HVyX71B-xekG5sVv94Q6ZQ')"
20248,MEHMET UHRİ,1991,AgNOR yönteminin standardizasyonu ve uygulama<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('3UVoR0C6eDaoxoO2jZDoyw','3UVoR0C6eDaoxoO2jZDoyw')"
20308,AYLA HACIPAŞAOĞLU,1991,Aminoglikozid grubu bir antibiotik olan gentamisin ile nondepolarizan bir küror olan atracurium besylate arasındaki etkileşim<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('pf8gmsPtlPIL8HUxL2R4ew','pf8gmsPtlPIL8HUxL2R4ew')"
49904,MURAT ERKAN,1996,Stereotaksik İİAB ve iğne biyopsisinin mammografide saptanmış nonpalpapl meme lezyonlarındaki tanı değeri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('MwEkyDDJDtNxYp5mKvx95A','MwEkyDDJDtNxYp5mKvx95A')"
49906,HÜSEYİN KILIÇ,1996,Helicobacter pylori kolonizasyonunda gastrik mukoza<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('8Wsl5Zq8hEseN9ZFUVjHNw','8Wsl5Zq8hEseN9ZFUVjHNw')"
49941,SEZGİN GÜVEL,1996,Semirijid üreteroskopinin tanı ve tedavideki yeri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('gl_gXcg6AMvyoom9JGwCbg','gl_gXcg6AMvyoom9JGwCbg')"
49988,H. KORAY TOPGÜL,1996,İnguinal herni onarımında laparoskopik herniorafi ile tension-free herniorafi tekniklerinin karşılaştırılması<br><span style='font-style: italic';>Comparation of laparoscopic and tension-free hernia repair tecnics in groin hernia,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('zV5BJ-Lakn00x2w3bgAy6Q','zV5BJ-Lakn00x2w3bgAy6Q')"
451288,RAHMİ SİNAN KARADENİZ,1996,PCOS\'da ultrasonografik ovarial değişikliklerin klinik ve endokrin bulgular arasındaki ilişkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('zpGA3z1GVDTZQFhU0JA_yQ','3nJ-oe5cIEG_Rtoj1yZ0Eg')"
49989,TURGAY TUĞ,1996,İnsizyonel herni oluşumuna etkin faktörlerin ve herni onarımındaki cerrahi tekniklerin analizi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('bvUuEcZBf22T3qITKAINhA','bvUuEcZBf22T3qITKAINhA')"
536117,AYNUR ADEVİYE ERŞAHİN,1997,İn-vitro fertilizasyonun ovulasyon indüksiyon protokollerinde bazal ve preovulatuar hormon düzeylerinin gebelik oranlarındaki prognostik değeri<br><span style='font-style: italic';>Prognostic Value of Basal and Preovulatory Hormone Levels for DeterminingFertility Outcome in Women Undergoing In Vitro Fertilizationand Embryo Transfer,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('t_E-e2VJ9SxyBZefYKwoZw','6RjB374fJMCVZh9hNSKrnQ')"
20145,MEHMET UYSAL,1991,Dalak yaralanmalarında koruyucu yöntemlerin etkinliği<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('NrUV9mgurZqv85b_wmTFfA','NrUV9mgurZqv85b_wmTFfA')"
20146,NEVZAT ÇELİK,1991,Femur trokanterik bölge anstabil kırıklarının Dimon-Hyghston yöntemi ile tedavisi ve sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('oUbvLVaQz3NDHSLf914GAQ','oUbvLVaQz3NDHSLf914GAQ')"
20147,SABAHATTİN ALTINTAŞ,1991,Diabetik mikroanjiopatinin erken tanısında mikroalbuminüri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('kjjevDQV7-AYIOvxUXOpjQ','kjjevDQV7-AYIOvxUXOpjQ')"
20148,S.KAMİL BASMACIOĞLU,1991,Kardiyoversiyon ve defibrilasyon (Hastanemiz materyalinde altı yıllık uygulamanın sonuçları)<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('GvzN8QLnmKjYFiPn1iL9cw','GvzN8QLnmKjYFiPn1iL9cw')"
20149,GÜL ÖZÇELİK,1991,Yenidoğan dönemi grup B streptokok infeksiyonlarının tanısında latex agglutinasyon testinin önemi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('N2WuG78PIccU3Cggtc4YAA','N2WuG78PIccU3Cggtc4YAA')"
20150,MUZAFFER ALPSOY,1991,Progresif müsküler distrofielrdeamino asit uygulaması sonrası serum enzim ve LDH izoenzim değerlendirmeleri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('us6cXEaHzuutC8Qk33AVJA','us6cXEaHzuutC8Qk33AVJA')"
54921,HARUN ÖZER,1996,Malign cilt tümörlerinin klinik analizi ve eksizyonel cerrahi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('Zs4iAMwYS9M6_8U2qQChvQ','Zs4iAMwYS9M6_8U2qQChvQ')"
631924,AYSUN KARA,1997,Akut bakteriyel menenjitlerde nörolojik komplikasyon ve sekel gelişimi açısından prognostik önemi bulunan klinik parametrelerin belirlenmesi<br><span style='font-style: italic';>Determination of clinical parameters with prognostic significance in terms of neurological complications and sequelae in acute bacterial meningitis,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('0hgdvIdqSWzGV0lOIAuiUw','DE0Wi42QkjXLtU2ZbiZLzQ')"
20194,GÜNAY ÖNDER,1991,Komplikasyonlu ve komplikasyonsuz diabetes mellitusta serum sialik asit değerleri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('vsNQbxsaK_JP3a7daymq1g','vsNQbxsaK_JP3a7daymq1g')"
20195,NAFİYE DEMİRKIRAN,1991,Erken membran rüptürü olan annelerin bebeklerinde gastrik aspirat ve hemokültür ile erken sepsis tanısı<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('I5jNfEvHwM36afR-rUxRBQ','I5jNfEvHwM36afR-rUxRBQ')"
33221,SİBEL KEBABCIOĞLU,1993,"Term gebelikte; MSAFP, HPL, fetal ağırlık, cinsiyet, anomali ilişkisi<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('GlyZHDCDlmRJbOtfa8oGEQ','GlyZHDCDlmRJbOtfa8oGEQ')"
656556,YAŞAR TOPAL,1997,Çocuklarda idrar yolu enfeksiyonları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('YTHfPvsdxy_guRk_1Uba5w','2tAvZ-3mKnIUhqB7XG9MGw')"
49942,SONER GÜNEY,1996,"Prostat kanserinin tanısında PSA, TRUS ve TRUS eşliğinde prostat biopsisinin klinik uygulamadaki yeri<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Onkoloji = Oncology ; Üroloji = Urology," onclick=tezDetay('xNZCMagG5KUY4FEHc4ROyw','xNZCMagG5KUY4FEHc4ROyw')"
49943,H. GÜRSEL GÖKSU,1996,"Klinik üroloji pratiğinde prostat kanseri teşhisi: Dijital rektal muayene, prostat spesifik antijen ve transrektal ultrasonografinin tanı değerlerinin sistematik 6-kadran periferal zon biyopsi sonuçlarına göre karşılaştı<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('r01jHOUl4G6jRNfACvte_g','r01jHOUl4G6jRNfACvte_g')"
19936,E.GAMZE BOĞUŞLU,1991,Dupay-Dutemps-Bourguet tekniği ile yapılan klasik dakriyosistorinostomi ameliyatının bikanaliküler silikon tüp intübasyonu ile kombinasyonu<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('s_-hKkFRyFBZFuPeYDYepw','s_-hKkFRyFBZFuPeYDYepw')"
19937,ŞEHVAR NEFESOĞLU,1991,Diabetes mellutuslu hastalarda muayene ve laboratuvar ile göz komplikasyonların korelasyonu<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('-e7u_kqzrApt1t02L2xs1g','-e7u_kqzrApt1t02L2xs1g')"
19938,MOHSEN MORİDİ,1991,Senil makula dejenerasyonu<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('oMXqcuSGRJcA7ei6K-aKOA','oMXqcuSGRJcA7ei6K-aKOA')"
19939,SÜLEYMAN ERDOĞDU,1991,Burun tıkanıklıklarının akciğer fonksiyonlarına etkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('k-V6hqQzrd97Rr9Cq5Mh_Q','k-V6hqQzrd97Rr9Cq5Mh_Q')"
19940,MUSTAFA PAKSOY,1991,"Larenksin polipöz lezyonlarında etyo-patogenez, klinik seyir ve tedavi sonuçları<br><span style='font-style: italic';> ",Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('T-2jFhhjrcBGYjBFmPhi0A','T-2jFhhjrcBGYjBFmPhi0A')"
33152,A. BURÇAK KABOĞLU,1994,Deneysel superior mezenterik arter trombozunda mini doz intraarteriel streptokinaz kullanımının etkileri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('l_J49ASHb-ed62R-C5TK-w','l_J49ASHb-ed62R-C5TK-w')"
33153,UĞUR DİKMEN,1995,Rektum yaralanmalar<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('KPND1N02k-Wwg5DyCjHLXQ','KPND1N02k-Wwg5DyCjHLXQ')"
656104,SUAT SÜPHAN ERŞAHİN,1997,Tubal sterilizasyon amacıyla minilaparotomi ve laparoskopik cerrahi yöntemleri uygulanan olgularda utero-ovaryen arterden elde edilen renkli doppler sonografi sonuçlar!<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('t7Ygv-Xt8Wyv9knTt7RMQA','mQFBvGo1UolFZFbfel7FxQ')"
634253,TAYFUN VURAL,1997,Postmenopozal kanamalı hastalarda transvajinal sonografide ölçülen endometrium kalınlığı ile histopatolojinin karşılaştırılması<br><span style='font-style: italic';>Comparison of eendometrial thickness measured with transvaginal sonography and histopathology results in postmenopausal bleeding ppatients,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('mcFS2bG_tyw30PKXPL_d4A','LmTamQ90VvZftPovqcp0Cg')"
30055,ZAFER ÇUKUROVA,1993,Verapamil ve diltiazem\'in laringoskopi ve trakeal entubasyona bağlı kardiyovasküler değişikliklere etkilerinin karşılaştırılması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('H4bN7O8_D4fF2Kded_R0YA','H4bN7O8_D4fF2Kded_R0YA')"
32954,HAKAN ÇELİK,1994,Vertebral arteriel sistemin duplex doppler sonografisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('T8EgLKMbctdfNgDk8DHO1g','T8EgLKMbctdfNgDk8DHO1g')"
32955,OLCAY AKAY,1994,Gebeliğin üçüncü trimesterinde serviksin transabdominal ve transperineal sonografi ile görüntülenmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ULAxKb0wg226E6duTCmS-A','ULAxKb0wg226E6duTCmS-A')"
32956,HALİL İBRAHİM DURAL,1994,Tek sıra devamlı anastomoz ve çift sıra klasik anastomozun karşılaştırılması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('WnRMq_Spbo8rqxHyoTZtgA','WnRMq_Spbo8rqxHyoTZtgA')"
