tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
451431,BURAK ÇAĞRI AKSU,2016,Total diz protesi uygulanan hastalarda traneksamik asit kullanımının kan kaybı ve hasta yatış süresi üzerine etkisi<br><span style='font-style: italic';>Effects of tranexamic acid on blood loss and lenght of hospital stay after total knee arthroplasty,Yeditepe Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('KNaijuYEeUiOQEJAPA3sTw','m7D6p7Qqmrz-GHjcUT-5uw')"
163752,CİHAN ÇAPAN,2005,Forforik asit ve Er: Yag laser ile pürüzlendirilen mine yüzeylerine yapıştırılan braketlerin sıyırma kuvvetlerine olan dirençlerinin karşılaştırılması<br><span style='font-style: italic';>A comparison of shear bond strength of human enamel following the applicaiton of the Er: Yag laser and etching with phosohoric acid,Yeditepe Üniversitesi,Tıpta Uzmanlık,Diş Hekimliği = Dentistry," onclick=tezDetay('sFgMze7wKxtlnoDyUkeMWw','YcYuwN84qH2c3q-iK1RlLw')"
451440,ÖZLEM ERANIL TERİM,2015,Meziyal temporal skleroz hastalarında iktal eeg ve semiyoloji bulgularının epilepsi cerrahisi sonrası prognoz üzerine etkileri<br><span style='font-style: italic';>The prognosti̇c value of ictal eeg and semiological findings in patients with mesial temporal sclerosis after epilepsy surgery,Yeditepe Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('xPfBt2d8q4e94Q73isff4Q','UDg6uK8yIi827Uo8oE8BFw')"
271666,CENGİZ AKOSMAN,2010,Palonosetronun kanserli hastalarda EKG parametreleri üzerinde akut dönemde etkileri<br><span style='font-style: italic';>Acute effects of palonosetron on ECG parameters in cancer patients,Yeditepe Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('iaXC_eznbj3vNBmSFBzjoA','CJlQ8lovNhTtoXG2F0aWyw')"
316713,AYŞEGÜL ERDEM,2012,İnvaziv meme kanserlerinde intratümöral ve peritümöral lenf ve kan damarı dağılım yoğunluğunun değerlendirilmesi ve bunun meme kanseri moleküler alt tipleriyle ve diğer prognostik faktörlerle ilişkisi<br><span style='font-style: italic';>The assesment of intratumoral and peritumoral lymphatic and blood vessel densities in invasive breast cancer and the correlation with breast cancer molecular subtypes and other prognostic factors,Yeditepe Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('TZAzmkxHgqgJj7T8ZRAW7A','BUsCdn0uMD84W41zgM0V8Q')"
281469,YUSUF SİNAN AYDIN,2011,Hipertansiyon hastalarında çok kesitli bilgisayarlı tomografik anjiyografi ile koroner arter hastalığının prevalansı ve plak morfolojilerinin değerlendirilmesi<br><span style='font-style: italic';>Prevalence of coronary artery disease and characterization of plaque morphology evaluated by multi-slice computed tomography in hypertensive patients.,Yeditepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('7uJG3LMjDLrg0RLZGHrzIA','OusHlyTxozFlNsLI-lVKFg')"
248871,ÜMİT AKYÜZ,2010,Nedeni bilinmeyen gastrointestinal sistem kanamalarında çift balon enteroskopinin yeri<br><span style='font-style: italic';>Clinical impact of double Balloon enteroscopy in obscure bleeding,Yeditepe Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('Sqs8LgtFYHNZeRtOJf08YQ','ds9OoE3bxBhhcShqwc9gvw')"
457298,MEHMET AKİF ÖZTÜRK,2014,Progrese glial tümörlerde mgmt (metil guanin-dna metil transferaz) metilasyonu ve ıdh (izositrat dehidrojenaz) mutasyonunda değişimin incelenmesi ve prognoza etkisinin araştırılması<br><span style='font-style: italic';>Progrese glial tümörlerde mgmt (metil guanin-dna metil transferaz) metilasyonu ve ıdh (izositrat dehidrojenaz) mutasyonunda değişimin incelenmesi ve prognoza etkisinin araştırılması,Yeditepe Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('vu71v3n5GIbxAv7mjELzSw','9nFYurmhI2UA6Gu50d5oFQ')"
451437,CANER YÜRÜYEN,2016,Candida parapsilosis kompleksine ait suşların moleküler karakterizasyonu ve antifungal direnç profilinin belirlenmesi<br><span style='font-style: italic';>Molecular characterization of isolates belonging to candida parapsilosis species complex and determination of their antifungal resistance profiles,Yeditepe Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('bUQfkH6JOSIHJ1r_QiZqRg','prIfIphay25skDGv9WSPhQ')"
457300,İSMET BİLGER ERİHAN,2014,Fleksible üreterorenoskopinin böbrek tübül hasarına etkileri<br><span style='font-style: italic';>The effects of flexible ureterorenoscopy on renal tubular failure,Yeditepe Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('YSFwYBb5PMYn5Yq8lDnz4g','wQSusYkFuGtXSZl1c-LtiQ')"
271678,ZEHRA TEZVARAN,2010,"Kronik bel ve boyun ağrısı olan üniversite öğrencilerinin depresyon, anksiyete ve yaşam kalitesi düzeyleri<br><span style='font-style: italic';>Depression,amksiety and quality of life at university students who have chronic back and neck pain",Yeditepe Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('6qh-NrR5HvlmAJIRvNWRBQ','lbjfvS_hw6IcUDYU3bUzKg')"
347803,TUBA GÜLÇELİK,2013,"Pilonidal sinüs hastalığında;risk faktörleri,uygulanan cerrahi teknik ve hastaya bağlı değişkenlerin ameliyat sonrası komplikasyonlar ile ilişkisinin analizi<br><span style='font-style: italic';>The purpose of our study is finding the risk factors in pylonidal sinüs and the relation between operation method,patient dependent parameters and complications after operation",Yeditepe Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('M8dKf0IFVnGFYwZq4tiRuA','VnS5rixJqfL2fxIEUN26Hg')"
319343,ONUR KOCADAL,2012,Total diz artroplastisi uygulanan hastalarda pedobarografik değerlendirme<br><span style='font-style: italic';>Pedobarographic evaluation of patients undergoing total knee arthroplasty,Yeditepe Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('quIQAPrGPE6Z7iPNoAPsyg','FGOPH0iy9IfLVo80BPVeKQ')"
267452,İBRAHİM VOLKAN ŞENKAL,2010,Mezenkimal stromal hücrelerin crohn hastalığı modelinde inflamatuar ve proinflamatuar sitokinlere etkisi ve tedavide kullanımı<br><span style='font-style: italic';>The effect of mesenchymal stromal cells to inflamatuar and proinflamatuar cytokines at crohn disease model and their role in therapy,Yeditepe Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('K7r_fH1E4ap6Rz9JybHE7A','pbY0MejWOhA4VzcX2wYiHQ')"
451433,BERNA ŞAHAN,2016,Deneysel sıçan kornea neovaskülarizasyonu modelinde dovitinib ve bevacizumabın neovaskülarizasyon azaltıcı etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison decreasing effects of dovitinib and bevacizumab on neovascularization in an experi̇mental rat corneal neovascularization model,Yeditepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('AXvNsJcTkqF48VSGAoWY1g','PRlBYUaqFWiG8wDvMnJbLg')"
509156,VUSAL ABDURAHMANOV,2018,"D vitamini eksikliği olan non alkolik yağlı karaciğer hastalarında metformin, vitamin d ve kombine tedavilerin \'fatty liver index\' üzerine etkinliğinin retrospektif olarak araştırılması<br><span style='font-style: italic';>Retrospective evaluation of the effects of metformine, vitamin d and combined treatments on \'fatty liver index\' in non-alcoholic fatty liver patients with vitamin d deficiency",Yeditepe Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Gastroenteroloji = Gastroenterology," onclick=tezDetay('xo7v_JKMRwFG5asszGasaQ','WwRM3nADpq-F5L5M-_t_gw')"
288473,ZUHAL TEKKANAT TAZEGÜN,2011,HIV ile enfekte olmuş hastalarda M41L direnç mutasyonunun \' Real- Time Polimeraz Zincir Reaksiyonu \' ile saptanması<br><span style='font-style: italic';>Detection of M41L resistance mutation in patients infected with HIV by Real-Time Polymerase Chain ??Reaction,Yeditepe Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('dWhYC-MJ9zw225KAGyyfTg','WA4bW4cuGPG4IUBjkJZq_A')"
451435,BURCU YAZICI,2016,"Radyokontrast maddenin santral kan basıncı, vaskuler yatak, kalp ritmi ve renal fonksiyonlar üzerine etkisinin non-invazif yöntemlerle değerlendirlmesi<br><span style='font-style: italic';>",Yeditepe Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('mO-iGAiV8tig_STwvIDPwA','tLE6eN8QvnnG700ylH34OA')"
457294,TEVFİK GÜZELBEY,2014,"Talasemi majör hastalarında mrg ile kardiyak demir yükü ölçümü, demir yükünün kardiyak fonksiyonlara etkisinin değerlendirilmesi ve doku doppleri ile karşılaştırılması<br><span style='font-style: italic';>In Thalassemia major patients cardiac iron overload quantified with MRI and to evaluate the relationship between the cardiac T2* value and systolic and diastolic function  on tissue Doppler echocardiography (ECHO) and MRI",Yeditepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('-QpkYvc3Blp-RxgzN9Vcdw','b_CFqghGTvajNAc_pl4OXQ')"
509066,HÜSEYİN ONUR ÖZDEMİR,2016,3D VISTA sekansının menisküs yırtıklarını saptamadaki etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the diagnostic performance of 3D VISTA for meniscal tears,Yeditepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('8QZmKvCBncy0uKWkX6bwSg','PUv3ruHxXOJhz09dRwOOLA')"
281516,NİLAY SOYDAN,2011,Diz içi eklem patolojilerinin 3 Tesla MRG bulguları ile artroskopi sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Diz içi eklem patolojilerinin 3 Tesla MRG bulguları ile artroskopi sonuçlarının karşılaştırılması,Yeditepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('K_UREreifPRD5sGnzEM3vA','d3Y36d8Pv7MV-wGHJm-B6w')"
457291,EMRE TÜRKMEN,2015,Trakeotomi sonrası pirfenidon ile laringotrakeal stenozun önlenmesi: Deneysel çalışma<br><span style='font-style: italic';>Prevention of laryngotracheal stenosis with pirfenidone after tracheotomy: An experimental study on rats,Yeditepe Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('cAVpUd2N1y1biGv7nt4jcg','5iINjPfEbuvvN6JmuB-ilw')"
281233,ERKAN SERVET,2011,"Sıçan siyatik sinirlerinde kanamanın, sinir rejenerasyonuna ve epinöral skar oluşumuna etkisi (Deneysel çalışma)<br><span style='font-style: italic';>Effect of bleeding on nerve regeneration and epineural scar formation at rat sciatic nerves (Experimental study)",Yeditepe Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('KbMDSIOr6zfyorEZy-5VFw','lXYq8tqn96SGR1xumjm0jA')"
281468,ALİ KEMAL KALKAN,2011,Koroner arterlerdeki bifurkasyon lezyonlarının değerlendirilmesinde çok kesitli bilgisayar tomografi ile konvansiyonel koroner anjiyografinin karşılaştırılması<br><span style='font-style: italic';>Evaluation of the coronary arteries bifurcation lesions with multislice computer tomography comparison of conventional coronary angiography,Yeditepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('0hio_eLWU1ODedFHALIAeA','6ms1s2YnhOZ7AKXsrT1YIw')"
268006,DUYGU KARA,2010,3T MR cihazında glial tümörlerin evrelendirilmesinde difüzyon tensör görüntülemenin etkinliği<br><span style='font-style: italic';>Diffusion tensor imaging effectiveness for staging the glial tumors at 3 Tesla MRI,Yeditepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('AVRi7KfPlNNlRq2OQN8q5Q','SZcshY4eCMn9TwLL0YIPAA')"
271667,ÇETİN ORDU,2010,İleri evre küçük hücreli dışı akciğer kanserinde kemoterapi sonrası FDG-PET/BT\'deki metabolik cevabın prognoz üzerine etkisi<br><span style='font-style: italic';>The prognostic relevance of response evaluation to chemotherapy using FDG-PET/CT in patients with advanced stage non-small-cell lung cancer,Yeditepe Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('tGFjK-nG3XJN9by0uXatRQ','DJXp802AL8RVqcHex4L7bA')"
678985,İSTEMİ SIDDIKA OĞRAŞ,2021,Acil tıp kliniğine başvuran akut koroner sendrom hastalarında nötrofil/lenfosit oranının değerliliğinin incelenmesi<br><span style='font-style: italic';>Acil tip kliniğine başvuran akut koroner sendrom hastalarinda nötrofil/lenfosit oraninin değerliliğinin i̇ncelenmesi,Yeditepe Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('wH2tkoR1Lj25VJbfElUxsw','F39cSQKbzaavD1xC7m5FXg')"
509045,YASEMİN GÜL AYDEMİR,2016,Primer sjögren sendromunda (pSjS)  myxovirus resistance  1(mx1) proteinin hastalık aktivasyonu belirlenmesindeki yerinin serum ve tükürük örneklerinde değerlendirilmesi<br><span style='font-style: italic';>Evaluation of correlation between serum and saliva samples of myxovirus resistance 1 (mx1) in patients with primary sjögren\'s syndrome (pSjS) and disease activity scores (ESSDAI),Yeditepe Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('SOuTNiWpsvXN_2Yw1ITSfQ','3b9K6y_b1JdTvpiunqyKRg')"
289133,MUSTAFA FERUDUN ÇELİKMEN,2011,Asetaminofen ve mannitolun sıçanlarda deneysel olarak oluşturulan mekanik ezilme yaralanması üzerine etkileri<br><span style='font-style: italic';>The effects of acetaminophen and mannitol on experimental crush injury at rat model,Yeditepe Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('a9ludSgMtxgAFCILYKUcJw','mXxyE19X1iN3gBOeR7dpRg')"
281242,EZGİ AYTAÇ,2011,Yoğun bakımda takip edilen hematolojik onkoloji hastalarında skorlama sistemleri ile mortalite değerlendirilmesi<br><span style='font-style: italic';>Evaluation of mortality with scoring systems in the hematological oncology patients who followed-up in the intensive care unit,Yeditepe Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('M_jyBruwezR2ZpzD13ZPjA','lN-xijUnLLM-uGdMLKm2pw')"
293487,FATMA KÜBRA YEŞİL MIZRAK,2011,Diyabetik nefropati tanısında mikroalbüminüri tek seçenek mi?<br><span style='font-style: italic';>Microalbuminuria; is the only option in the early diagnosis of diabetic nephropathy?,Yeditepe Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('MQ-I0vUdBiqv-1zYisAEPw','doEFYIyUbhci7FS2pSwMPw')"
517010,ZEYNEP PARLAKGÜNEŞ,2018,Talamus tümörü olan hastalarda cerrahi öncesi ve sonrası görme alanı ölçümlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of visual field results before and after surgery in patients with thalamus tumor,Yeditepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('vBDUG4Fba4xRd3CvZkykCw','1GIW37gBDK9hSoLK8Aqn3w')"
271737,YÜKSEL IŞIK,2010,Böbrek üstü bezinde adenom-metastaz ayırıcı tanısında Difüzyon Tensor Görüntülemenin etkinliği<br><span style='font-style: italic';>Valueof DTI in differentation ofadrenal gland lesions,Yeditepe Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('JthA7IZST4Y1YmN2WOSuMA','szI7u78pphrsDv75UPh1Hg')"
816335,EMİN OĞUZCAN YAMANER,2023,Limbik sistemi etkileyen LOW-grade tümör cerrahisi ve epilepsi cerrahisi sonrası cinsel aktivitenin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of sexual activity after LOW-grade tumor surgery affecting the limbic system and epilepsy surgery,Yeditepe Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('9k_Gg8qaad_9MCiK2e99Ig','pOQHhCyTxHu40E0ATYLAaA')"
802169,BESTE YÜKSEL SAÇLI,2023,Pediatrik akut lenfoblastik lösemi hastalarının dna metilasyon profillerinin incelenmesi<br><span style='font-style: italic';>Investigation of dna methylation profiles of pediatric acute lymphoblastic leukemia patients,Yeditepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ZJolbjUS2LK9WQvtSMBQpg','oOLw2Du-bKp44zh8PUe8Pg')"
809318,ASLIHAN DAĞDEVİREN ERCAN,2023,Selektif immünoglobulin E eksikliği/ immünoglobulin e düşüklüğü ile başvuran hastaların klinik ve laboratuvar sonuçlarının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of clinicaland laboratory results of patients with selective immunoglobulin E deficiency/low,Yeditepe Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Mi4XsoXUmf3DLAkI-_7CpQ','YZaQps75jXlvQbJISijQSQ')"
840201,ÇAĞDAŞ SAVRAN,2023,Ultrasonografi ile üç ayrı noktadan ölçülen epiglot derinliğinin zor laringoskopiyi öngörme gücü: Prospektif klinik çalışma<br><span style='font-style: italic';>Assessment of epiglottic depth at three different points with ultrasound in predicting difficult laryngoscopy: A prospective clinical study.,Yeditepe Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Z0U4_6mRQB6iLAOGS0KWEA','cjZ-KjjIMQ9GJNMXTS09xQ')"
833815,CAN ŞİROLU,2023,Tavşan deney modelinde subkonjonktival botulinum toksin-a uygulamasının kornea sinir pleksusları ve kornea stroma hücreleri üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of subconjunctival botulinum toxin-a application on corneal nerve plexuses and corneal stroma cells in rabbit experimental model,Yeditepe Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('HWTEKbNzdRYmq7RzJy0PfQ','9FN4HwlnApCaRmxI3IcZwg')"
854456,FATOŞ GENÇ SAĞIROĞLU,2024,Akut gastroenterit enfeksiyonu ile başvuran çocuk hastalarda intravenöz ondansetron uygulanması sonrası elektrokardiyogramda Qtc aralığı üzerine etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effect of intravenous ondancetron on Qtc interval on electrocardiogram after application of intravenous ondancetron in child patients presenting with acute gastroenteritis infection,Yeditepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('i-FAoSkQ3Idbewyfjp8OQg','R-u1GZJhSTmrUGnYGwes2Q')"
865489,ALİ ZEKİ BEDİR,2024,Akut solunum yolu enfeksiyonlarında hematolojik ve inflamatuar parametrelerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of hematological and inflammatory parameters in acute respiratory tract infections,Yeditepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('d5tWbTyERdpkdIwlM_t1dQ','l4wYg9pzqIsXEpIfsOzBQg')"
863620,BATUHAN OĞUZ,2024,Kapsül endoskopi ve çift balon endoskopinin ince bağırsak hastalıklarındaki tanısal değerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the diagnostic yield of capusel endoscopy and double-balloon enteroscopy in small bowel disease,Yeditepe Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('8Znyh3nWZEWFis9Uh51SIw','yT2Zah6yYWuO-XEWWx4Ifg')"
868221,ZEYNEP İPEK GEZER,2024,"Yeni nesil dizileme teknolojisinin metastatik solid tümör olgularında, tedavi değişikliğine ve sağ kalıma olan etkisinin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the impact of next-generation sequencing technology on treatment changes and survival in cases of metastatic solid tumors",Yeditepe Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('st4ffRDMK9eMfC96o81sCg','1O0Mr8yTv5IkY2WlshN-UA')"
859345,MUZAFFER ENES PEHLİVAN,2024,12-60 ay arası duchenne musküler distrofi\'li çocuklarda erken gelişim evreleri envanteri ile gelişimin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of development with ages and stages questionnarie in children with duchenne muscular dystrophy aged 12-60 months,Yeditepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ufINKAsyUDH4Zc_m2LnbVQ','pB0tv0I9cC6UuaOs-2OroQ')"
852673,DUYGU YILMAZ,2024,Çocukluk çağı obezitesinde speksinin metabolik sendromdaki rolü<br><span style='font-style: italic';>The role of spexin in metabolic syndrome in childhood obesity,Yeditepe Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('_cobr1ANe5zrRSzG4UKi1A','G1ChvIhYC58_cHeCHFNlqA')"
784035,ALP ER TUNGA BÖLÜKBAŞI,2023,"Tibia şaft kırığının rotasyonel deformite ile kaynamasının, ayak bileği eklemi yüklenmelerine olan etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of healing of tibia shaft fracture with rotational deformity on ankle joint loads",Yeditepe Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('8h1hzEaW_aPtirvt-Y2Mwg','Q-ZEBfcA76Kf-gLByELtdw')"
786488,ALKIM GİZEM YILMAZ SELİMOĞLU,2023,"C-macr d blade videolaringoskop ile entübasyonda entübasyon tüpünün farklı derecelerde açılandırılmasının; Entübasyon başarısı, subglottik hasar, ve postoperatif boğaz ağrısına etkisinin değerlendirilmesi: Prospektif randomize çalışma<br><span style='font-style: italic';>Intubation with  different angles of the intubation tube using  c-macr d blade videolaringoscop; Evaluation of the effect on intubation success, subglotic damage, and postoperative throat pain: A prospective randomized study",Yeditepe Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('OZAHq0_Sc2fBIKVS79FGSg','s3oJ-8iJiXwF0ctxT2hLog')"
786230,GÜLCAN ÖZTÜRK CHATIP CHOUSEIN ACHMET,2014,Son trimester gebelerde postüral salınım ve emosyonel durumun bel ağrısı ile ilişkisi<br><span style='font-style: italic';>In third trimester pregnants relationship between lowback pain and postural sway or emotional status,Yeditepe Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('CRb2-8uyFndocyeBq2KWog','AiPJ0x8X2DiSYtxZagmoig')"
