tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
329725,BİMAN CHABOU,2013,"Klinik olarak bulgu vermeyen pes planovalguslu olgularda ayak tabanı ve ayak bileği bölgesi sinirlerinin elektrofizyolojik olarak incelenmesi ve pes planovalgus derecesi ile elektrofizyolojik bulgular arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>İnvestigation the effect of pes planovalgus deformity in patients without clinical neurological signs or symptoms on sensory and motor nerve conduction studies, and to evaluate the correlation between the electrophysiological and radiological findings",Marmara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('UUr12jBcelWaebVt-ilV0g','USEZ1FPromq9M7u_6uRdEg')"
464134,TANJU TAŞYÜREK,2017,"Koroner anjiyografi yapılan hastalarda tespit edilen koroner damar patolojileri ile hastaların hastaneye başvuru anındaki vital bulgularının, hikayesinin, ek hastalıklarının, kullandığı ilaçların ve EKG bulgularının oluşturduğu risk oranlarının tespiti<br><span style='font-style: italic';>",Marmara Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('GPlo0GS0K4dizg3khXTWwQ','X1R7hfgGfhfDiKe71jwf2Q')"
634115,ŞÜKRİYE AKDAĞ,2020,Majör cerrahı̇de nonı̇nvazı̇f hemoglobı̇n ölçümü ı̇le kanama yönetı̇mı̇<br><span style='font-style: italic';>Bleeding management with noninvasive hemoglobin measurement in patients undergoing major surgery.,Marmara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('S2bdvjPh5lMwo_rWbC-TkA','gJ5sPq0eRBBcECc0Md_aBA')"
522875,MURAT DEMİRCİ,2018,Sistemik sklerozlu hastalarda sağ ventrikül mekanik dispersiyonun ve sağ atriyum fonksiyonlarının iki boyutlu speckle tracking metodu ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of right ventricular mechanical dispersion and right atrium functions with two-dimensional speckle tracking methods in systemic skelerosis,Marmara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('LEmWLrENNH9jS8RKje0f6w','tRLSsk6BtLPfL9mg4PxnTw')"
420016,RAMAZAN DOĞRUL,2016,Udenafil\'in anevrizmal subaraknoid kanama sonrası gelişen serebral vazospazm üzerine etkinliğinin deneysel hayvan modelinde gösterilmesi<br><span style='font-style: italic';>Udenafil\'in anevrizmal subaraknoid   kanama sonrasi gelişen serebral vazospazm üzerine etkinliğinin deneysel   hayvan modelinde gösterilmesi,Marmara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('cRBSq2--voz8loLX0MGz-Q','M5MbKoeluH_Q44n0gq2MSQ')"
630820,EREN ONUR KARAVİN,2020,Acil servise kronik akciğer hastalığı alevlenmesi ile başvuran hastalarda enfeksiyon parametrelerinin yoğun bakım yatış endikasyonunu öngörme değeri<br><span style='font-style: italic';>Predictive values of infection parameters (crp and pct) for icu hospitalization indication in patients who apply to emergency service with copd exacerbations,Marmara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Göğüs Hastalıkları = Chest Diseases ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('-2ZMNaLvGPPPNys9tHdpxA','t_H7AVSHBRLGvVDmFcP88Q')"
385155,FURKAN CERTEL,2014,Sıçan deri fleplerinde kontraksiyon sorunu: Alan hesaplamaları yönünden karın ve sırt fleplerinin karşılaştırılması<br><span style='font-style: italic';>Contraction problem of rat skin flaps: Comparing epigastric and dorsal flaps by areal calculations,Marmara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('vYINAG9eCeRGlXnmWrHWVA','qjEUVvUmdhfZ5yxhacbqjQ')"
520503,AFAG GARAYEVA,2017,"Epilepsili hastalarda ilaç tedavisi başlanmadan önce dikkat eksikliği, hiperaktivite bozukluğu ve hayat kalitesi düzeyinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of attention deficit and hyperactivity impairment and  quality of li̇fe assesment before  drug terapy in epilepsy patient",Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('rGh8aAF5U726FZWAzSRHmw','ca8veuicTXAq1keIaw7sIw')"
679719,MEHMET ALİCAN YILMAZ,2021,Çocukluk çağında wilms tümörü nedeniyle tedavi alan hastalarda renal fonksiyonlar ve buna etki eden faktörlerin değerlendirilmesi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; Onkoloji = Oncology ; Radyasyon Onkolojisi = Radiation Oncology," onclick=tezDetay('AKYelS8lEx7USxSZksH4hw','wnNT2BonplvkHrxB2X0V0Q')"
579341,TEVFİK BAYRAM,2019,"Kronik hastalıklarla yaşamak: İsviçre\'de yaşayan Türkiyeli göçmen kadınların deneyimi, niteliksel bir çalışma<br><span style='font-style: italic';>Living with chronic diseases: The experience of Turkish migrant women living in Switzerland, a qualitative study",Marmara Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('A2MLTYFu89tenlljl9LqFg','aAfJaVEi0-fPXhAQul_02Q')"
675092,MURAT POLAT,2021,Gelişimsel kalça displazisinde graf yöntemiyle uygulanan ultrasonografik değerlendirmede morfolojik ve kantitatif sonuçlar arasındaki uyum<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ejRv1MraOmLRSNVdjsIxkw','HJSJpU29SnEKgTGFTrXlIw')"
686702,AYNURA RUSTAMZADE,2021,Böbrek nakli adaylarında kırılganlık tanımlanması ve gözlemi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('bpgeP0MWeo7XWxQIvTOfyg','ir3eiR6BmIO9ymqs1UTlNw')"
598197,İREM ŞAHVER İŞGÖR,2019,Multipl miyelom ve önemi belirsiz monoklonal gamopati olgularının klinik ve immünofenotipik özelliklerinin belirlenmesi ve prognostik faktörlerle olan ilişkilerinin araştırılması<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('hU6Io9O7pkTyk5kB8CzUPg','h8286Xykkst2_Jgq37FETA')"
452227,ALP EREN ÇELENLİOĞLU,2016,Faset tropizmi varlığının lomber transforaminal epidural steroid enjeksiyonu sonuçları üzerine etkisi<br><span style='font-style: italic';>The influence of facet tropism on efficacy of fluoroscopy guided lumbar transforaminal epidural steroid injenction,Marmara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('8slJI_htlzHEWboOTORLFg','ix38Qmx1m3rf2-jJj0aT7g')"
409405,EDANUR YEŞİL,2015,Solunum yetmezliği nedeniyle mekanik ventilasyon desteği alan çocuklarda diyafram elektriksel aktivitesi takibinin ekstübasyon başarısını öngörme potansiyeli<br><span style='font-style: italic';>Diaphragm electrical activity monitoring as A predictor of extubation success in children who required mechanical ventilation due to respiratory failure,Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6M0iIIve4gw1Ex2N9kmQTg','Kw34OdQWW2GBfGWB3_5wcQ')"
420012,MERVE ŞEN,2015,Birinci basamakta çocuk ve adolesan obezitesi yönetiminde bir klinik model<br><span style='font-style: italic';>A clinical method for childhood and adolescence obesity management in primary care,Marmara Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('bYARLUCuKqA1aVsyZQmKNw','hyzbKyCcYAjf4xT_8DmPaQ')"
604482,ALİ SAFA SAYIM,2019,Kız ergenlerde intihar girişim niteliği ve ergenin psikososyal özellikleri ile ilişkisi<br><span style='font-style: italic';>The features of suicide attemps in female adolescents and its relationship with adolescent\'s psychosocial characteristics,Marmara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('RlHJlmbT90RMiny6bMfUsA','5xBkZ5NrxdMSRJ89oCM5Xw')"
796693,ALİCAN SARISALTIK,2021,Fiziksel aktivite düzeyini artırmaya yönelik yapılan toplum tabanlı müdahalelerin etkililiği: Bir meta analiz çalışması<br><span style='font-style: italic';>Effectiveness of community-based interventions promoting physical activity: A meta-analysis study,Marmara Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('UPLtzAWDJl9goi2UpGWt2A','eXLsqHvWoRikQFTtWOmJaA')"
396318,CENGİZ ÇELEBİ,2015,"Obezite hastalarında yeme bağımlılığı, psikopatoloji ve kişilik özelliklerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of food addiction, psychopathology and personality traits in patients with obesity",Marmara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('XX3O2y3-YOXXVjDRseq_lg','VBmFjue48tkt8TaFEP9k1g')"
420008,ADEM CANAN,2015,Çocukluk çağı idyopatik yüz felcinde steroid tedavisinin etkinliği<br><span style='font-style: italic';>The effectiveness of steroid treatment in pediatric idiopathic facial paralysis,Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('_rFIJdPdSL8WIBps41yzww','x1u6q6vUjGDOp2ZUZXG3LA')"
464135,MERVE SORAL,2017,Sedoanaljezi ile kolonoskopi yapılan hastalarda analjezi nosisepsiyon indeks monitörizasyonunun etkinliği<br><span style='font-style: italic';>Efficiency of the analgesia nociception index monitoring in patients undergoing colonoscopy with sedoanalgesia,Marmara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('CUxbpRC12EpUePYMadhkoA','DsYVKF1KOsGCEptyZE16kw')"
440395,EMRAH ÇALIŞKAN,2016,Distal femur rezeksiyon protezi uygulanan onkolojik hastalarda fonksiyonel sonuçların kantitatif değerlendirilmesi<br><span style='font-style: italic';>Quantitative analysis of functional results after distal femur resection of oncological patient,Marmara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('1VnaI62U3bKpqkaxUaodrQ','jDfHAd3798VG-h32W9ZAhg')"
452223,MELAHAT BEKIR,2016,Kistik fibrozis dışı bronşektazi hastalarında immün yetmezlik sıklığı ve klinik parametrelerle ilişkisi<br><span style='font-style: italic';>The frequency of immun deficiency in patients with non cf bronchiectasis and relationship with clinical parametres,Marmara Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('iRQavHbjT0iUNpUdC_J3Ww','Y6SfrfeKzHRRxwhcRnNMOg')"
525936,GÜLCE ÇELİK GÜNSAY,2016,Takayasu arteritinde klinik hasar değerlendirmesinde TADS ve VDI skorlarının karşılaştırılması<br><span style='font-style: italic';>The comparison of TADS and VDI scores in the clinical damage assessment of Takayasu\'s arteritis,Marmara Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('jnOqwEfkdEnWtOtvHJFjhQ','bKLrtdy4xe8yHhp0kePV_A')"
598192,CEMAL AYDIN GÜNDOĞMUŞ,2019,Ankilozan spondilit hastalarında sakroiliak eklem MRG\'de yapısal değişikliklerin saptanmasında gözlemciler arası uyumun değerlendirilmesi ve pelvik radyografi bulguları ile karşılaştırılması<br><span style='font-style: italic';>Evaluation of inter-observer reliability in determination of structural lesions on sacroiliac MRG and comparision with pelvic radiography findings in patients with Ankylosis spondylitis,Marmara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine ; Romatoloji = Rheumatology," onclick=tezDetay('pGQMEntGMWwv5qsn-_FGtQ','R-s5tEtmy1KzgCi7hFiWjw')"
566756,ERHAN ÜNER,2019,Diyabetik ve obez hastalarda serum fibroblast büyüme faktörü-21 (FGF-21) düzeylerinin kemik yapım ve yıkım belirteçleri ile ilişkisi<br><span style='font-style: italic';>Relationship between serum fibroblast growth factor 21 (FGF-21) and bone turnover markers in diabetic and obese patients,Marmara Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('5pAr1TAegot8O5DLMXOLaQ','p6c5XrPIGJRkS-uou5-Kvw')"
385184,SEDA ARSLAN ÖZKUL,2014,Evde bakım hastalarında beslenme durumunun değerlendirilmesi amacıyla metodolojik bir çalışma<br><span style='font-style: italic';>A methodological study for assessment of the nutritional status in home care patients,Marmara Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('P6342NWUw87htkuDMkTiUQ','iWeXWiaweXrT6GVjiAEupw')"
385192,HATİCE ÖMERCİKOĞLU ÖZDEN,2014,Multiple skleroz hastalarında ürolojik semptom sıklığının hastalık progresyonu ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Relationship between Multiple sclerosis disease progresion and urological symptoms,Marmara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('k9qvDi9CeOZRzqlCEqHJqA','zFbMganYghsh_vFdcdnR0Q')"
493183,PINAR VATANSEVER,2017,"Santrifügasyon, dondurma çözdürme ve tekrar santrifügasyon işlemlerinin özellikli koagülasyon parametrelerine etkisi ve  bu etkilerin prokoagülan fosfolipidlerle ilişkisi<br><span style='font-style: italic';>Effects of centrifugation, freezing, thawing, and re-centrifugation as confirmed by pro-coagulant phospholipids on specific coagulation parameters",Marmara Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('IU31gRuH55Q2kSfkrpBLdA','u8UTq7y3_Oe9cu1DRDBv0A')"
557981,TUBA NUR İZGİ,2019,ANCA ilişkili vaskülitlerde kardiyovasküler riskin değerlendirilmesi<br><span style='font-style: italic';>The assessment of cardiovascular risk in ANCA associated vasculitis,Marmara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('rphrLTiZ7b7DbsI2ZEgjxA','JTg8wCd0rm1d-unRyBAHDg')"
409409,CEMAL FIRAT SUBAŞI,2015,Non-alkolik yağlı karaciğerli hastalarda ileri evre fibrozisin saptanmasında non-invaziv fibrozis testlerinin tanısal performansı<br><span style='font-style: italic';>Diagnostic performance of non-i̇nvazi̇ve fibrozis tests in patients have non-alcoholic fatty liver disease,Marmara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('C5OePm_W5ahPNZ6G7ZOCIg','bVHsriYYf3Iu5CBeNM8SSw')"
388697,MUSTAFA AKİF AŞANSU,2015,Aşil tendon rüptürünün akut ve gecikmiş tamirinde kullanılan dikiş materyalinin tendon tutma kapasitesinin karşılaştırılması (Deneysel çalışma)<br><span style='font-style: italic';>Comparison of tendon holding capacity of the suture material used in repairing acute and chronic achilles tendon rupture (Experimental study),Marmara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('lHuU-c4-swvtBp8HvmGSUA','AsgXwGpyUpQ-YncGUZsoVQ')"
360413,AYSEL AKHUNDOVA,2014,Aterosklerotik aort kapak hastalarında istirahatta ve stres sonrası sol ventrikül  fonksiyonlarının transtorasik ekokardiyografi ile değerlendirilmesi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Ch83aU25AFVB-Fgab3apoA','Bv3r7VCDjTObZGNBddunnQ')"
520527,ALİ FUAD DURUSOY,2018,Pulmoner endarterektomi uygulanmış  vaskülit hastalarının erken ve geç dönem  sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Outcomes of patients with vasculitis after pulmonary endarterectomy,Marmara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('e0RBdQkl-9gaCbza5ZZMjQ','cYx7H33m1ArJ4icKlX-VJg')"
539122,NURİYE HALE ERBATUR,2019,Primer FSGS ve ikincil FSGS hastalarında karaciğer yağlanmasının karşılaştırılması<br><span style='font-style: italic';>Comparison of nafld in primary FSGS and secondary FSGS patients,Marmara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('YvMXPUybjvoyeL8nMGTdew','NpKSdnrMYCVl0r5QEL1xDA')"
705307,HARUN ÇOBAN,2021,Böbrek nakli adaylarında Psoas kas indeksi ile prognostik nutrisyonel indeks ve CRP/albümin oranı ilişkisi<br><span style='font-style: italic';>The relationship between Psoas muscle index and prognostic nutritional index and CRP/albumin ratio in kidney transplant candidates,Marmara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('MyPKjbCONVXyH3WMImBrEQ','0sCuecmtwv6msmBariPTBg')"
525970,MURAT DOĞANAY,2018,Pasif bacak kaldırma testi ile end-tidal CO2 değişiminin sıvı yanıtlılığının değerlendirilmesinde kullanılması<br><span style='font-style: italic';>Use of end-tidal CO2 changes with passive leg raise on fluid responsiveness,Marmara Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('suk2OsDcETfGJqkY7U8jng','hyB94VGPVE3sZLaUN4JnNw')"
385182,ANVAR ASLANOV,2015,"Travmatik beyin hasarı nedeniyle çocuk yoğun bakım ünitesinde yatan hastaların demografik ve klinik özellikleri, tedavide hipertonik salin(%3 NaCl)kullanımı ve bu tedavinin plazma sodyum, klor değerleri üzerinde etkileri<br><span style='font-style: italic';>",Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('L2dz00da3Gwtj1K7Bef9PQ','bVaFI7DqxlzgyFl-OgJ0vQ')"
471371,BEDİN GÖK,2017,Direkt etkili antiviral ilaçlar ile tedavi edilen kronik hepatit c\'li hastalarda  non-invaziv bir yöntem olan fibroscan ile fibrozisin değerlendirilmesi<br><span style='font-style: italic';>Evaluating the liver fibrosis in chronic hepatitis C patients who treated with direct acting antiviral agents non-invasively via Fibroscan,Marmara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('IHj5agId7k0PXa5mvQyUEA','Orr6uTWKQTHWTNGZmki4kg')"
612765,NESRİN ÇAĞLAYAN DUMAN,2019,Romatoid artrit tanılı hastaların gebelikte ilaç kullanımının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of drug use in pregnancy of patients with rheumatoid arthritis,Marmara Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('13r8fCUGJZXq43IKNplHKQ','lxTo7CBJrGjaTYKdcJApDQ')"
331538,MAHMOUD SALİM,2013,Herediter primer mikrosifalisi olan çocuklarda klinik değerlendirmeler<br><span style='font-style: italic';>Clinical evaluation of children with hereditary primary mi?crocephaly,Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('97ZG6fUIgZ0wIa0td3a-CQ','8INjag1S6RNThWQPCpg56w')"
429110,MELİS DEMİRAĞ EVMAN,2016,Surfaktanın nazal mukoza üzerine olan histopatolojik etkilerinin sıçanlarda oluşturulan rinitis medikamentoza modelinde araştırılması<br><span style='font-style: italic';>Histopathological investigation of exogenous surfactant on rhinitis medicamentosa created rat model,Marmara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('rBMVUmwGh4aUIZEypJ65ag','KYQmIk3hVKMHkqUmrvPQHA')"
429108,SELİM ERGÜN,2016,"Aşil tendonu tamirinde kullanılan dikiş materyallerinin tendon üzerinde oluşturduğu metabolik etkilerin kantitatif gerçek zamanlı PZR yöntemi ile değerlendirilmesi<br><span style='font-style: italic';>Metaboli̇c effect of suture materials on achi̇lles tendon heali̇ng, in vivo study,quantitative analysis BY RAEL time PCR method",Marmara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('9VT6ZgcqYysGKAot8lmYpA','LZB2khlgkhecorxLAaZt4w')"
525957,MEHMET KAZIM ASUTAY,2017,Mesane tümörlerinde M2 ve M3 muskarinik reseptör ekspresyonu<br><span style='font-style: italic';>M2 and M3 muscarinic receptor expression in bladder tumor,Marmara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('b3kle7JadNs1qCJ4pnTpyw','MXcEn-SwnkWgeYmIoz3-bQ')"
634119,TUĞBA KIRATLI YOLCU,2020,"Metastatik küçük hücreli dışı akciğer kanseri tanılı hastalarda tedavi öncesi çekilen PET/BT\'de ölçülen subkutan yağ, visseral yağ ve iskeletal kas doku kütlesinin antikanser tedaviye yanıt ve sağkalıma etkisinin araştırılması<br><span style='font-style: italic';>Assessment of the effect of subcutaneous fat, visceral fat and skeletal muscle mass measured  in the pre-treatment  PET/CT on anti-cancer treatment response and survival in patients with metastatic non-small cell lung cancer",Marmara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('llkV3x9Wcyf_RtJTaNjC3A','rVVH30wf6w3i-Ttf1SjUmQ')"
471355,SUZAN ÇELİK,2017,Bir tıp fakültesi öğrencilerinde fiziksel aktivite ve beslenme alışkanlıklarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of physical activity and nutrition habits in a medical faculty students,Marmara Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('bcO2zYPjoI9TBguaF7mFCg','PpL7grS6uS33N0yA2qkb9g')"
409400,HANDE ALİBAŞ,2015,"Akromegali hastalarında bilişsel fonksiyonların, duygudurumun ve periferik sinir sisteminin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of cognitive functions, mood and peripheral nervous system in acromegaly patients",Marmara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Nöroloji = Neurology," onclick=tezDetay('Jye4-fNlwXEELiUJ9lz6Aw','pGpzb7iEnZNxi7StNoqxfw')"
452539,SİNEM GÜLCAN KERSİN,2017,0-18 yaş arası lösemi-lenfoma tanısı alan hastalarda vitamin d reseptör gen polimorfizminin malignite üzerine etkisi<br><span style='font-style: italic';>The effect of vitamin d reseptor gen polymorphism on malignance in leukemia-lymphoma between age 0-18 AGE,Marmara Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Onkoloji = Oncology," onclick=tezDetay('g8fbjb0pMBfh-F1RXUFaHg','tTPuAMJHSY_iTDlrlDQTRA')"
567245,GÖZDE ÖZDEN,2019,Dikkat eksikliği hiperaktivite bozukluğu olan ergenlerde duyu profilinin ve kişilik özelliklerinin araştırılması<br><span style='font-style: italic';>Investigation of sensory profile and personality traits in adolescents with attention deficit hyperactivity disorder,Marmara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('H7mXoIBLW4Kcw66IFFixWA','gtYUDbaVUn_7LSCTCOnvrQ')"
721550,AHMET ÖZERCAN,2021,Bipolar bozukluk tip I ve tip II hastalarında psikolojik dayanıklılığın yaşam kalitesi üzerine etkileri<br><span style='font-style: italic';>Effects of psychological resilience on quality of life in bipolar disorder TYPE I and TYPE II patients,Marmara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('qjjNp6F184HdCEFRJYAt8w','dvCCKm_CVoO1BQAhTMEFgg')"
634114,ELİF ASLI KARADENİZ,2020,Genel anestezı̇ uygulanacak obez hastalarda oksı̇jen rezerv ı̇ndeks monı̇törı̇zasyonu kullanılarak anestezı̇ ı̇lı̇şkı̇lı̇ gelı̇şebı̇lecek hı̇poksı̇ ve atelektazı̇nı̇n saptanması<br><span style='font-style: italic';>Determining anesthesia related hypoxia and atelectasis using oxygen reserve index (ORİ) monitorization in obese patients undergoing general anesthesia,Marmara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('ztUPu5Y6uVLP7sOpb_Y7FQ','ALxpubed7hFkWqCaUNZDRw')"
449089,ALİ BİLGEN,2016,Hepatoselüler kanserde (HSK);D vitamini ile yaşam süresi arasındaki ilişki<br><span style='font-style: italic';>Relationship between vitamin D and life expectancy in hepatocellular cancer (HCC),Marmara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('MrmSPcLgR4mCfnbEXarmeQ','9dLBe4zJ8YDN_CW6OfPDBg')"
581764,ABDULLAH FATİH DEMİRCİ,2019,PD-1 gen polimorfizmlerinin hepatoselülerkarsinom gelişimi ve hastalık seyri ile ilişkisi<br><span style='font-style: italic';>Association of PD-1 gene polymorphisms with Hepatocellular Carcinoma and disease course,Marmara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('oe5jpSkL3c00jJj3upGSgg','jd0soK9AsUvwjaBUhvG1Ww')"
336765,DEMİR KIRAN,2013,Cep telefonlarının yaydığı elektromanyetik dalgaların sıçan mesane morfolojisi ve ürotelyal bariyer fonksiyonu üzerine etkileri<br><span style='font-style: italic';>Effects of the electromagnetic waves emitted by mobile phones on the rat bladder morphology and urothelial barrier function,Marmara Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('JYPejNYXLUhvFlhUMn0jSg','qRknDFN3eI1atrgoajXZCA')"
549424,ESRA ATASOY SUBAŞI,2019,"Dikkat eksikliği hiperaktivite bozukluğu olan çocuklarda kronotip, uyku problemleri ve riskli davranış ilişkisinin araştırılması<br><span style='font-style: italic';>To compare chronotype, sleep problems and risky behaviour parameters in adolescents with ASBHD",Marmara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('A5jnCX9ImHJRaiLGc9VtWg','kGqH_rB080kIJpA1HvXLSw')"
329720,ADEM BİNNETOĞLU,2013,Kolesteatom dokusunda fascin ekspresyonu ve hastalığın intraoperatif yaygınlık derecesi ve komplikasyonlar arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>Fascin expression  in cholesteatoma tissue  and investigate its relationship between fascin expression and intraoperative evaluation of the extent and complications of the disease,Marmara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('DruZEKx5ZB30pmVjM8mIPQ','9efamq49TOwm_M7QMJGasg')"
911037,TUFAN TORUN,2021,Çocukluk çağı davranışsal insomnisinde alerjen duyarlanma ve hastalık sıklığı<br><span style='font-style: italic';>Allergen sensitization and allergic disease frequency in childhood behavioral insomnia,Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('EhakkasNvbgh3Oj4z6YXVA','PGJCN00PLxmRcBkMuXpWcA')"
385168,SEHERYELİ KAYNAR,2014,Aile apartmanında yaşamanın çocuk ruh sağlığı üzerine etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the impact of living in family buildings on child and adolescent mental health,Marmara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('KfUTzAbWiaqToJN3wGR9Dw','yjipi6cyv_El4rQE6Wm8Kw')"
