tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
867477,SEDANUR ÖZTÜRK,2024,"Bolu\'da birinci basamakta görev yapan sağlık çalışanlarının otizm spektrum bozukluğu hakkındaki bilgi, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluatinge knowledge,attitudes,and behaviors about autism spectrum disorder of health care professionals working in primary health care facilities in Bolu provinc",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Rn3Ths5Rk6VXXvLpBu-yfw','I1OIi5OsjzRlhTC3Hd9s4A')"
709846,YASEMİN BARANOĞLU KILINÇ,2021,Yenidoğan sıçanlarda ibotenate ile oluşturulan eksitotoksik beyin hasarı üzerine kapsaisinin koruyucu etkileri<br><span style='font-style: italic';>Protective effects of capsaicin on ibotenate-induced excitotoxic brain injury in newborn rats,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('28vR5qyBaM_N0RyhMT1zUA','f_VBiRhDDKWxHHLCToQejw')"
710691,BÜŞRA BALTA,2021,"Dikkat eksikliği hiperaktivite bozukluğu olan çocuk olguların özgün alt tiplerine göre eşlik eden dışa yönelim ve içe yönelim sorunlarının kronotip açısından farklılık gösterip göstermediğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of child patients with attention deficit hyperactivity disorder according to their specific sub-TYPES, according to the external attention and interention problems, difference in terms of chronotype",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('T4fzGbcZ7g0tFew9g_la3w','GI9zxfDKeu_nVhSmQS8TXA')"
785703,SELİN YILMAZ,2022,"Trombolitik tedavi alan akut iskemik inme hastalarında direkt acil servise başvuran, telestroke aracılığıyla trombolitik tedavi sonrası başvuran ve telestroke aracılığıyla trombolitik tedavi için sevkedilen hastaların karşılaştırılması<br><span style='font-style: italic';>A comparative study on acute ischemic stroke patients receiving thrombolitic therapy: comparing patients who consult to emergency rooms directly, patients who consult by telestroke after thrombolitic therapy , and patients who are referred for the treatment of thrombolitic treatment through telestroke",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('2-JyNojIk5lCLx1bA36wsA','y0f5xaTlximyRchoXIgj3w')"
907200,MEHMET İCİN,2022,Kronik böbrek yetmezliği olan hastalarda sarkopeninin rektus femoris ve anterior tibialis kasları ekointensite bulguları ile değerlendirilmesi<br><span style='font-style: italic';>Measurement and evaluation of echointensity in rectus femoris and anterior tibialis muscles as a marker of sarcopenia in patients with chronic renal failure,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('vbVXiAzVW5nx5BsWaBTofQ','1nwJox7gYMIocYxQe4gtXA')"
727729,FEYZA YILMAZ,2022,Serum katelisidin\'in helikobakter pilori durumuna göre mide korrea kaskadı premalign lezyonlarının ayrımında biyomarker olarak etkisi<br><span style='font-style: italic';>Potential biomarcer effect of serum cathelisidin in the distinguish of premalignment lesions of the gastric correa  cascade according to the condition of helicobacter pylori,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('2aYfLIQ_Cg4JX3MEeN8JJA','WN_PtryHsYQXikxdYkuz5A')"
722323,AZİZ YILMAZ,2022,Tavşanlarda farklı sulardaki göz ve kan bulgularının boğulma ve daldırma modellemesi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of eye and blood findings in di̇fferent waters in rabbits by  drowning and immersion modeling,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('hsE4X3E7YaawyO5r2goriA','jPy2OqxnvlrRbacBdwU0Zw')"
799964,BÜŞRA GÜLTEKİN,2023,2 yaş altı COVİD-19 enfeksiyonu geçiren hastalarda görülen komplikasyonlar ve organ tutulumunun değerlendirilmesi.<br><span style='font-style: italic';>Evaluation of complications and organ involvement in patients under 2 years of age who had COVID-19 infection.,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('dOmO2tMUV75mgsR5C3RI0A','Iqym98-7dNUkb8PzDHeviw')"
813571,ÖZGE ŞAHİNER,2022,Off-pump koroner arter by-pass cerrahisi uygulanan hastalarda ultrasonografi eşliğinde yapılan pektointerkostal fasiyal bloğun postoperatif ağrı tedavisine etkisi<br><span style='font-style: italic';>Effect of ultrasound-guided pectointercostal fascial block on postoperati̇ve pai̇n management in patients undergoing off-pump coronary artery bypass surgery,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('8IuyUZM-zYqLKdgdJenjXA','lO5BCKyS-3BJ8BLdG5J8wA')"
785358,FUNDA DAĞISTANLI,2022,Açıklanamayan infertilite tedavisinde klomifen sitrat tedavisine ek olarak tek doz gonadotropin kullanımı etkili mi?<br><span style='font-style: italic';>Is the use of single dose gonadotropin in addition to clomiphene citrate effective in the treatment of unexplained infertility?,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('MVTQWD6V60ezNwNsl9kbfA','lxQEmbbQOQmLxd2Cd--ilw')"
727874,MESUT ATEŞ,2022,Erişkin romatid artrit hastalarında fibrinojen benzeri protein 1(FGL1) düzeyinin hastalık aktivitesi ile ilişkisi<br><span style='font-style: italic';>Relationship of fibrinogen-like protein 1 (FGL 1) level with disease activity in patients with adult rheumatoid arthritis,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('RJrrw1bxxV8Lm2CWvF4O3Q','fZ0O3mHf3yTjMvkmDTQcMg')"
907031,SAMET KAHVECİ,2022,Diyabetik hastalarda D vitamini düzeylerinin kırılganlık ölçekleri ile ilişkisi<br><span style='font-style: italic';>Association between vitamin D levels and frailty scales in diabetic patients,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('HQC1T0eBuCx8cIll4tjF6Q','GNL2V5Z2lz8YbmngaM0E7Q')"
905715,TUĞBERK SEBİT,2022,Adenoid vejetasyonun farklı klinik prezentasyonlarında CD-56 ve IFN- gamma ekspresyonlarının histopatolojik değerlendirilmesi<br><span style='font-style: italic';>Histopathological evaluation of CD-56 and IFN-gamma expressions in different clinical presentations of adenoid vegetation.,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('mxqxks3l2PYqwHoNc2l9eA','pUzDAV95jIk88ia3lBwlfw')"
729278,EDANUR GÜMÜŞ,2022,"Hafif bilişsel bozukluk ve parkinson tanılı hastaların zihin kuramı, duygu ve yüz tanıma, empati ve aleksitimi düzeyleri ile yürütücü işlevler açısından sağlıklı kontrollerle karşılaştırılması<br><span style='font-style: italic';>Comparison of theory of mind, facial emotion and face recognition, empathy and alexithymia levels and executive functions in patients with mild cognitive impairment and parkinson\'s disease and healthy controls",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('lrs_emBdVMTD4iusNRZwCA','SZBWSvgpAmrkTDvBhT1THg')"
795815,FATİH RÜSTEM SARIYERLİ,2023,"Bolu ilinde spinal müsküler atrofi hastalığı ile ilgili aile hekimlerinin bilgi, tutum ve farkındalık düzeyleri<br><span style='font-style: italic';>Assessment of the knowledge, awareness and attitudes of primary care physicians about spinal muscular atrophy (sma)",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('0pdBl45SQwL_wLsIFzZC5Q','HNVhYqOKH-2Xm8I_WGp-2Q')"
798423,ABDÜRRAHİM BORAN,2023,Sigara kullanım davranışı ve koroner arterdarlığı şiddeti arasındaki ilişkinindeğerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between smoking behavior and the severity of coronary artery stenosis,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('06wGuMI34w8Magg8zs712w','d2i8R99ejG_vN7WjO4yrJQ')"
798269,MEHTAP KAYNAK,2023,Genç bireylerin evlilik öncesi tarama programları hakkındaki bilgi ve tutumlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of knowledge and attitudes of young individuals about premarital screening programs,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('zWmQHoGebd1zThoI_zAUjQ','T8HMjHBK4pG064oMHnPcIQ')"
800407,BİLGİ SAYGI,2023,Nöropeptidlerin çocukluk çağı toplum kökenli pnömonilerin tanısındaki olası yeri<br><span style='font-style: italic';>The role of neuropeptides in the diagnosis of childhood community-acquired pneumonia,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NH6_No9oAdOu4bnnJ6ZAww','b3N8JjSKEKOI9DNFPkYuYw')"
793110,NEBİL ARSLAN,2023,Bolu ilinde kene teması olan kişilerde LYME hastalığının araştırılması ve kenelerin tiplendirilmesi<br><span style='font-style: italic';>Investigation of LYME disease in patients with tick contact and identifying of ticks in bolu province,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('DjDwm1Kf3kNI16D_LIb9nA','lWkK_XJ4kGB8QEnYSKGGsA')"
844422,ESRA FIRAT,2023,Ratlarda oluşturulan deneysel loperamidle uyarılmış kardiyak hasarda amlodipinin etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effect of amlodipine on experimental loperamide-induced cardiac injury in rats,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('yRKSUScd9TE3IjNCs4zpNQ','Y8c7dUOUMEYKK7dqP80XGQ')"
798270,DUYGU ÇELİK,2023,Tiroid fonksiyon bozukluğu olan hastalarda algılanan stres ve psikolojik dayanıklılık arasındaki ilişki<br><span style='font-style: italic';>The relationship between perceived stress and resilience in patients with thyroid dysfunction,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('BZ5XTU5RghDAHJs50xiCLQ','NCZpM8Q9mRoNjinix4SlHg')"
798422,MÜCAHİT GÖKDUMAN,2023,"Bipolar bozukluk tip 1 remisyon dönemi hastalarında kalıntı duygu durum belirtilerinin yürütücü işlevler, yüzlerden duygu tanıma ve zihin kuramı ile ilişkisinin incelenmesi<br><span style='font-style: italic';>The relationship between  residual mood symptoms  in remitted bipolar-i patients and executive functions, emotion recognition from faces and theory of mind",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('njrM4TaGiOmOIAybfpJRBw','rSchLdCAypUV-d1-1-73UQ')"
808212,ELİF BAŞARAN,2023,Tip 2 diyabetli hastalarda vitamin d düzeylerinin hemogram parametreleri ve metabolik parametrelerle ilişkisi<br><span style='font-style: italic';>The relationship of vitamin d levels with hemogram parameters and metabolic parameters in patients with type 2 diabetes,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('-R--TlWF_8oOSYlc06QAjw','p6mEGLiPW6vIT7IocYAtsg')"
829440,BETÜL KIZILKAN,2022,Ratlarda oluşturulan fotoyaşlanmada quercetinin fotoprotektif etkisi<br><span style='font-style: italic';>Photoprotective effect of quercetin on photoaging in rats,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('BWsJy9INptAbY7tSfoNnWA','0LFpRIiHvpbr4KZvh4oIxg')"
803686,ONUR BAŞDEMİRCİ,2023,Benign rolandik epilepsi hastalarında beyin manyetik rezonans görüntülemede morfometrik özelliklerin yapay zeka ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of morphometric properties of brain magnetic resonance imaging in benign rolandic epilepsy patients by artificial intelligence,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('XY106sj2O7QKkINAv4-Ktw','acut8AKybRQ0PlOy_F6ylA')"
811694,HASAN SAİD İMAMOĞLU,2023,Meme cerrahisi uygulanan hastalarda ultrasonografi eşliğinde yapılan transvers prosesten plevraya orta nokta alan bloğu uygulamasının postoperatif ağrı üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of ultrasound-guidedmidpoint transverse process to pleura block on postoperative pain inpatients undergoing breast surgery,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('KTGVTnlt5rPuqrQAiKMd1w','iVBuVG39e8mgF6VtKZ-nsw')"
854476,FURKAN DİNÇER,2024,Aurapten\'in akut respiratuvar distres sendromu sonrası gelişen kardiyak disfonksiyondaki etkileri: Deneysel bir çalışma<br><span style='font-style: italic';>Effects of auraptene on cardiac dysfunction after acute respiratory distress syndrome: an experimental study,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('y1q0eFFjTKJJ5vBEhSy4Dw','v147Jl4uyL96yXz4pgA61g')"
844442,KÜBRA DEMİRCİ,2023,"Tıp fakültesi öğrencilerinde sağlıklı beslenmeye ilişkin tutum, beden algısı ve bunları etkileyen faktörlerin arasındaki ilişkilerin değerlendirilmesi<br><span style='font-style: italic';>The aim of this study was to evaluate the relationships between attitudes towards healthy nutrition, body perception and the factors affecting them in medical students",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('oKMvfKojCuaHzHxq3O7DkQ','cnr_PKuumRaqBM75SYDbfQ')"
840521,İREM GÖKBULAK,2024,Yenidoğan yoğun bakımda takip edilen hemodinamik olarak stabil yenidoğanlarda orogastrik sonda kullanımının gastroözofageal reflü sıklığına etkisi<br><span style='font-style: italic';>The relationship between orogastric tube usage in neonatal intensive care unit and rate of gastro-esophagial reflux disease in hemodynamically stable newborns,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6W9K5vJ5wvSl8M4bji6GMQ','Ol10hW1_EPD1VFCdWqQuuw')"
862772,ZEYNEP ŞAFAK İBİŞOĞLU,2024,Bisikletli fonksiyonel elektriksel stimülasyon ve konservatif rehabilitasyon uygulamasının inmeli hastalarda fonksiyonel durum ve kas özellikleri üzerine etkisinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effect of bicycle functional electrical stimulation and conservative rehabilitation application on functional status and muscle characteristics in stroke patients,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('6rSlEEnn39KS1J7aJJvqQg','MA0y1qJA5_VJSKOtIvd9wQ')"
855789,FATMA SARIDEMİR,2024,Spinal anestezi ile yapilan kalça operasyonlarinda ultrasonografi rehberliğinde uygulanan postoperatif perikapsüler sinir grubu bloğunda (peng blok) i̇ki farkli bupivakain konsantrasyonunun etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effectivenes of two different bupivacaine concentrations of postoperative pericapsular nerve group block (peng block) applied with ultrasound-guided in hip operations performed with spinal anesthesia,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('gjc1A5kdj7Zgt0q5oqmU7w','_PVtF0NibEG_YJZfwZX5UQ')"
862606,EMRE BİLGEN,2024,Rekürren aftöz stomatit hastalarında koroidin yapısal değişikliklerinin incelenmesi<br><span style='font-style: italic';>Investigation of structural changes of choroid in patients with recurrent aphthous stomatitis,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology ; Göz Hastalıkları = Eye Diseases," onclick=tezDetay('1BMFb_mSC3Wf288_ZiBoUQ','oVtLS_VsP82gafeifYEhFQ')"
873980,RÜVEYDE BEGÜM YÜZOK,2024,"Akut iskemik inmeli hastalarda, ekstrakranial ICA tortiyozitesinin mekanik trombektomi tedavi sonuçlarına etkisi<br><span style='font-style: italic';>The impact of extracranial İCA tortuosity on the outcomes of mechanical thrombectomy treatment in patient with acute ischemic stroke",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('kU6lTnrhFcIDFgy0ATIGHg','0OK1nX5IEF-CKWhrWaZ06g')"
842755,ÇAĞRI KIZILTUNÇ,2023,"Tip-2 diyabet hastalarında hipoksi ile indüklenebilir faktör-1 alfa (HIF-1 alfa), superoksit dismutaz (SOD), galektin-3 (GAL-3) seviyelerinin belirlenmesi<br><span style='font-style: italic';>Detemination of hypoxia- inducible factor-1 alpha (HIF-1 alpha), superoxide dismutase (SOD), galectin-3 (GAL-3) level in patients with type 2 diabetes",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('GtnpmLwSia_eV7uM3gcHNQ','qf6MIPzxlB6toqCBwe5eTQ')"
859680,İSA AKİN,2023,Posterior kanal BPPV hastalarında epley manevrası öncesi ve sonrası servikal vestibüler miyojenik potansiyellerin karşılaştırılması<br><span style='font-style: italic';>Comparison of cervical vestibular myogenic potentials before and after epley maneuver in posterior canal BPPV patients,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('-AgjYS_leAck0rUHIVvOWg','Nqbi_n9wVESKQlY1v2JnBQ')"
846916,SELİN NUR BAŞEL,2023,Lise öğrencilerinde akran zorbalığı ve aleksitimi ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between peer bullying and alexithymia in high school students,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('eMZugF9g3A5JRTyUGjjbXA','qlXjSYBRoAvcDbe9iBKLrQ')"
845380,HAVVA ÇAKIR,2023,Metastatik kolorektal kanserli hastalarda pan immun inflamasyon değerinin sağkalım üzerine etkisi<br><span style='font-style: italic';>The effect of pan immune inflammation value on survival in patients with metastatic colorectal cancer,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('oavBkgL7CMmg_IO-V2p4PA','ybQE44c6-NDy0m04dATr5w')"
855946,ÖZLEM ÇALIŞKAN,2023,Gebelerde fiziksel aktivite ve anksiyete düzeyleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between physical activity and anxiety levels in pregnant women,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('U05eSkxWtcHvfjVWkeCleg','s1Sbl60ZJVfF2Y6FIwitDg')"
845376,SEMANUR YURUM,2023,Meme kanseri tanılı hastalarda yüksek pan immun inflamasyon değeri (PIV)\'nin prognoz üzerine etkisi<br><span style='font-style: italic';>The effect of high pan immune inflammation value (PIV) on prognosis in patients diagnosed with breast cancer,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('xiMqCMNlQsIsPEoy_ZQl0g','doh-3fVwETZo88C42tnO7Q')"
862166,BURAK YAŞAR,2024,Civanperçemi (achillea millefolium) ekstresinin akut akciğer hasarı üzerindeki etkileri: Deneysel bir çalışma<br><span style='font-style: italic';>Effects of yarrow (achillea millefolium) extract on acute lung injury: an experimental study,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('PFna55qNzNoxaMqX-wAimQ','reRviqroh1GxShjVRxSU9A')"
854296,BÜŞRA DEDEMEN,2023,Obez ve obez olmayan tip 2 diyabetes mellitus hastalarında SGLT2 inhibitörleri kullanımının antropometrik ölçümler ve kan şekeri  regülasyonuna etkisi<br><span style='font-style: italic';>SGLT-2 inhibitor effect regarding anthropometric measurements and blood sugar regulation on obese and non-obese patients who have type 2 diabetes,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('hRHMo80vLPyN8PNW6KlWww','v0T6J64jm3O7A1d7s6tP2Q')"
844441,ÇAĞLA İLBAY,2023,Aile Hekimliği Polikliniğine başvuran hastalarda siberkondri düzeyinin hekim algısı ve e-sağlıkokuryazarlığı ile ilişkisinin incelenmesi<br><span style='font-style: italic';>The relationship between cyberchondria level and physician perception and e-health literacy in patients applying to Family Medicine Outpatient Clinic,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('KfJh8mENsFOa6t1HcItlsg','ULQZWXZ-RdbAp5OGUN7nlw')"
870290,GÜLİSTAN SAYAN,2024,Minör (hafif) şiddetli kafa travmalı hastalardaki baş ağrısının nöroinflamatuar nöropeptidler ile ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of the relationship between headache and neuroinflammatory neuropeptides in patients with mild head trauma,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('HRIDeVTFZkmMKhXJeEMbxw','JjJxXWgfUx0-v1RGWUzU9g')"
875943,TUĞÇE DAMARSOY,2024,Sepsis tanılı yoğun bakım hastalarında çeşitli prognostik göstergelerin mortalite ile ilişkisi<br><span style='font-style: italic';>The relationship of various prognostic indicators with mortality in intensive care unit patients with sepsis,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Enfeksiyon Hastalıkları ve Klinik Mikrobiyoloji = Infectious Diseases and Clinical Microbiology," onclick=tezDetay('4CfNyF3EDL9CaWZLh7nqmw','jrA4eZMSPI09BeEoXaaD9Q')"
876136,FATMA BİLGİLİ,2024,Auralı ve aurasız migren hastalarında prodrom bulgularının prospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Prospective evaluation of prodrom findings in migraine patients with and without aura,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('xJ0x1IMv3GCSc7excg-pag','ljsuU18_-LV0BUDio0AuWQ')"
876154,ELİF KAYA,2024,Üniversite hastanesi romatoloji polikliniğine başvuran hastaların ağrı inançları ile geleneksel ve tamamlayıcı tıbba yaklaşımları arasındaki ilişki<br><span style='font-style: italic';>Relationship between beliefs in pain and attitude towards traditional and complementary medicine of patients who consult to university hospital romatology polyclinic,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('_vW3XiUTwGtyNI1x_KpHVw','Vx5hMSoeQdrzniV1u8NjoQ')"
876124,AHMET TUBAY,2024,Gebelerde spinal anestezi sırasında oluşan sempatik blokajın düşük doz yavaş uygulanan intravenöz atropin ile preemptif sağaltımı<br><span style='font-style: italic';>Preemptive treatment of sympathetic blockade during spinal anesthesia in pregnant women with slow administration of low dose atropine,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('AEZNQPrHlR7A492OBpl4gA','bqT4tK25kGznqb8Qhc8aWQ')"
876035,ELİF BETÜL ESMER,2024,Antenatal vücut şekil indeksi ve gebelik komplikasyonları arasındaki ilişki<br><span style='font-style: italic';>Relationship between antenatal body shape index and pregnancy complications,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('6YJFkz3ia0ri0FA_FxUI7w','SQi4HF6I7tbmTTIQYLBE-A')"
909183,DERYA COŞKUNER SEBİT,2024,Prognostik nütrisyonel indeks ile tip 2 diyabet regülasyonu ve diyabetin mikrovasküler komplikasyonları arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>The regulation of type 2 diabetes with the prognostic nutritional index and the evaluation of the relationship between the microvascular complications of diabetes,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('8Otf3QmMwDcje4zsKBZufA','Mxuh3HhTjKdPwHlh1CDhlw')"
895277,MEHMET ALP SERT,2024,Polikistik over sendromlu hastalarda catestatin düzeyleri<br><span style='font-style: italic';>Catestatin levels in patients with polycystic ovarian syndrome,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('1Sq9wb1t6_j8WcApfskYQQ','A3dDXQBKVoSPVX2al1LTXg')"
908919,CEMAL ALKAN,2024,Nöromusküler tip skolyoz nedeniyle cerrahi işlem yapılan hastalarda preoperatif ve postoperatif dönemde sagital dengenin  değerlendirilmesi<br><span style='font-style: italic';>Evaluation of sagittal balance in preoperative and postoperative periods in patients who had surgery due to neuromuscular type scoliosis,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('cXw47AJmW_PXXF9gqa9sqQ','xn7jVGMU-LGP7eT6jJzcMg')"
910253,OĞUZHAN KESTELLİOĞLU,2024,"Modifiye oesıl (cane: cardiac history, age, neurological examination, ECG): acil serviste senkop nedeniyle başvuran hastaların değerlendirilmesinde yeni bir skorlama sistemi olabilir mi?\'<br><span style='font-style: italic';>Modified oesil (cane: cardiac history, age, neurological examination, ECG): can it be a new scoring system for evaluating patients presenting with syncope in the emergency department?",Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('DKEI4bUr4ab2Ao34Oxtw7w','okwtYOpm_sNRqY4Mt0yt3Q')"
908457,EBRU KAYNAR VARLIK,2024,Reprodüktif dönemdeki kadınlarda serum folik asit düzeyinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of serum folic acid levels in women of reproductive age,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('tajr-Lxd9U6iFXa-_CMgaw','axVubBuWmXzOq4xrtjgoEg')"
906237,SELİM TURGUT,2024,Gastrik intestinal metaplazi anemiye yol açar mı?<br><span style='font-style: italic';>Does gastric intestinal metaplasia cause anemia?,Bolu Abant İzzet Baysal Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('x4Hki25NnTIXsC_7N8vXWQ','7iIlF89zjkkYFZ3Y4Yl-7g')"
