tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
282504,AHMET KARATAŞ,2011,Kollajen ile uyarılan deneysel artrit modelinde pemetreksed tedavisi<br><span style='font-style: italic';>Treatment pemertrexed in the collagen-induced arthritis model,Fırat Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('N4SXw3_EvBZ7guUZbgX5hw','bSow1u9nNfeyRe8KYy4g5Q')"
132167,MEHMET HİKMET GÜZEL,2003,Subtrokan terik femur kırıklarında 95 derecelik AO/ASIF kondiler plak uygulanan hastaların tedavi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('6Yj_ok52APfT3dtsQp3Dag','OLYHGGt-OjrmQYMQS6ijTw')"
271966,EVRİM GÜL,2010,"Acil servise başvuran pulmoner tromboemboli şüpheli olgularda kan D-dimer, kardiak troponin, brain natriüretik peptit ve adiponektin düzeylerinin tanıdaki yeri<br><span style='font-style: italic';>The rule of plasma D-dimer, cardiac troponine, brain natriuretic peptide and adiponectine levels in the diagnosis of suspected pulmonary thromboembolism patients admitted to emergency service",Fırat Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('LGKDMZzuxsQgzh7kq2mTuQ','Q_sdvxzKEGWWVsyCrEieHw')"
473937,SEMA YILMAZ,2017,Sıçan polikistik over sendromu modelinde metformin ve pioglitazonun yumurta kalitesi üzerine etkilerinin araştırılması<br><span style='font-style: italic';>The investigation of the effect of metformin and pioglitazon on the ovum quality in polycystic ovary syndrome rat model,Fırat Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('prn1UGvVBD1JYHdWQsM69g','2yEdJ8qvpRRGGC_N5aGjmg')"
379231,AMİNE ÇİĞDEM ALKAN,2015,Tiroid disfonksiyonu olan hastalarda tedavi öncesi ve sonrası kan irisin düzeylerinin araştırılması<br><span style='font-style: italic';>Serum  irisin levels in patients with thyroid dysfunction before and after the treatment,Fırat Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('27FYYk9JneQV3N6kFq9JVg','PvY8Z6LN7kCRrlU-1zacgA')"
248296,BERRAK YILDIRIM,2010,Elazığ kent merkezinde bulunan ortaöğretimde okuyan öğrencilerde obezite sıklığı ve etkileyen faktörlerin incelenmesi<br><span style='font-style: italic';>An examination of obesity frequency and its affecting factors of the students of high schools in the Elazig city center,Fırat Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('sqSyeniDx5GYs4r-8ZPI1g','eUo-0gnKSd8UiBrRXfZJdQ')"
379248,MURAT KILIÇ,2014,Akciğer kitleleri ve plevral malignitelerde PET CT\'nin mediyastinoskopi veya torakotomi ile karşılaştırmalı değerlendirilmesi<br><span style='font-style: italic';>Comperative evaluation of PET/CT with mediastinoskopy or thoracotomy in lung mass and pleural malignancies,Fırat Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('qzLfmfZzQjg9nJ-HNC7zbg','NZ2gmaE4jGoLatnzkQP0yw')"
115748,MEHMET NİHAT OKUDUCU,2002,Probenesid\'in tavşanlarda Sevofluran ile Aminoglikozid\'in nefrotoksik etkilerini önlemesindeki yeri<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('lQYq4qinVt2wYxJWUMm9Mw','j2qYDmPK6uw9SqBOfUtQUQ')"
621821,MEHMET AKİF AÇIKKAPU,2020,Elazığ il merkezinde beslenme okuryazarlığı düzeyinin ve etkileyen faktörlerin belirlenmesi<br><span style='font-style: italic';>Determination of nutrition literacy level and affecting factors in Elaziğ province center,Fırat Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('wpxkPxTKDdbD8VPrB06YDw','vN7vtBZ3ik9d1KwSPnTGsg')"
86735,HÜSEYİN HAYIT,1999,EGB 761-Ginkgo Biloba (PAF antagonisti)\'nın testis torsiyonlu ratlarda kontralateral ve ipsilateral testis üzerine koruyucu etkisi<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('DOZTX6x-VfdIZ5v1f_LeUQ','DOZTX6x-VfdIZ5v1f_LeUQ')"
86738,EMİN MURAT,1999,"İzole prostatik intraepitelyal neoplazinin; benign prostat hiperplazili olgularda insidansı ve yaş, prostat spesifik antijen, prostat spesifik antijen dansitesi ile ilişkisi<br><span style='font-style: italic';>",Fırat Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('XUHcwCA4bHod7URJv2BdQA','XUHcwCA4bHod7URJv2BdQA')"
118322,ÖMER GEÇİCİ,2002,Depresif bozukluk alt tiplerinde serum leptin düzeyi ve antidepresan tedaviyle ilişkisi<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('1JPdoo8MXPYaHWiw1z3e_A','xDXsHSgkl2Q-WGjMLpnq5g')"
307992,ABDULGANİ KILINÇ,2012,Kardiyopulmoner bypass eşliğinde koroner arter bypass greft uygulanan olgularda sistemik enflamatuar yanıtın azaltılmasında olmesartan medoksimilin etkinliği<br><span style='font-style: italic';>The effectivenes of the olmesartan medoximil in reducing the systemic inflammatory response in patients undergoing coronary artery bypass grafting with cardiopulmonary bypass device,Fırat Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('EX0sE2NV22tW_Eu3cKRzSw','NQxtC8aYZBHUhkLrQKEZzA')"
131883,HASAN OKUDUCU,2003,Noröpatik ağrıda tramadolün sağladığı analjezide nitrik oksitin (NO) rolü<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('gYUSMPPR0fb0YhoMOcKvKQ','MmBHEd-o9-ESIq1b7osfSg')"
541263,NEVİN CAVLAK,2018,"Postmortem intihar olgularının santral sinir sisteminde Kİ67, glial fibrilar asidik protein ve vitamin D reseptörünün önemi<br><span style='font-style: italic';>The significance of Kİ67, glial fibrillary acidic protein and vitamin D receptor in the central nervous system of postmortem suicide victims",Fırat Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine ; Patoloji = Pathology," onclick=tezDetay('JfSDCrD8gHeVida5IOWAjg','Xb89QjhI1JVrJ2WZNMAX4w')"
107982,FETHİ AHMET ŞENOL,2001,Orşiektomize ratlarda melatoninin prostat dokusuna etkileri<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('55BZsZkgOjRGdA5sViX2iQ','zNxHhJphaikr8GeVoFchTg')"
131834,SÜHEYLA İNALKAÇ,2003,Ratlarda intratekal melatonin uygulanmasının antinosiseptif etkisinin değerlendirilmesi<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('F83YEKOgCis4eLcwc_pebA','ISOnZ-jQ7n6WZrXEdOKHzQ')"
271878,NEVSUN PIHTILI TAŞ,2010,Romatoid artrit ve ankilozan spondilitli hastalarda servikal tutulum özelliklerinin hastalık parametreleri ve yaşam kalitesi ile ilişkileri<br><span style='font-style: italic';>The relationships of diseases parameters and the quality of life with cervical spine involvement features in patients with rheumatoid arthritis and ankylosing spondylitis,Fırat Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('sOJMPk6HbybYRdsxrcFF6Q','QPZDpgstAxhp3fq_9zQ8jg')"
271873,ALİ GÜREL,2010,Kemoterapiye ikincil nötropenik hastalarda oksidatif stres ve antioksidan parametrelerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of oxidative stress and antioxidant parameters in patients with chemotherapy induced neutropenia,Fırat Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('ggS_dlePtSBcKgBWXd3m1w','Pz0FxD8WBKpR_2rgtJvrhQ')"
86741,İLHAN GEÇİT,1999,Varikoselli infertil erkeklerin cerrahi tedavisinde yüksek ligasyon ile mikrocerrahi yüksek inguinal varikoselektomi sonuçlarının karşılaştırılması<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('LqyANYIuVFBuB7KB-piv2g','LqyANYIuVFBuB7KB-piv2g')"
118712,HÜSEYİN ÇELİKER,2002,Ünilateral üreteral obstrüksiyonda renal histopatoloji ve oksidatif stres paramaterlerine octreotide\'in etkisi<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('URMFylZjFJ8R7EaQQuSQ5A','csDvPVFgZIRLkmi6O8uZBA')"
230067,AZAT ALINAK,2008,Retinal iskemi/reperfüzyon hasarında IL-11\' in sitokin seviyelerine etkisi<br><span style='font-style: italic';>Effect ofrhIL?11 in retinal ischemia-reperfusion,Fırat Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('I8cneWhJyscxmrvvsGPUqQ','7BdU0bABoRXwZvHaLXyTmQ')"
70754,M. SAİD BERİLGEN,1998,İskemik strok ve gia riski taşıyan aterosklerotik karotid arter hastalıklarının tanısında karotid doppler ultrasonografinin yeri<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('pTQX-guKs5lnzh2DU5gr5Q','pTQX-guKs5lnzh2DU5gr5Q')"
489881,GÖKHAN ÇAY,2018,"Tekrarlayan solunum yolu enfeksiyonu olan çocuklarda pnömokok aşı cevap ile hafıza b hücre ve mannoz bağlayıcı lektin düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of pneumococcal vaccine response, memory B-cell and mannose-binding lectin levels in children with recurrent respiratory tract infetions",Fırat Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('tzhaw2B8WBAPemOZ-mw8Uw','IpuVgpJwgT5lfT6cwbbzqw')"
131835,HASAN GÜLBAYRAK,2003,İnhalasyon ve profol anestezilerinin nöro müsküler blok ve anestezi derinlilk monitörizasyonları ile hemodinamik ve nöroendokrin yanıtlarının karşılaştırılması<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('vowQRz-KHjlQo94Oz6Y8tg','EfK61vTB0dtxylperfx19Q')"
379256,SÜLEYMAN GÜRBÜZ,2014,Yetişkin tibia plato kırıklarında cerrahi tespit sonuçlarımız<br><span style='font-style: italic';>Adults in tibial plateau fracture surgery results of detection,Fırat Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('7CxNNvDi3xPl56OuNil-Zw','kwIqOeHt2jV-V-RghwQfqg')"
551467,MEHTAP GÖMLEKSİZ,2019,Tıp fakültesi öğrencilerinin sağlıklı yaşam biçimi davranışları ve ilişkili faktörler<br><span style='font-style: italic';>Healthy life style behaviours of medical faculty students and related factors,Fırat Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('NrQH8Fn3k8H06WJwvTNLYw','jKVJGL1Fk5u5XrtXF6iw2w')"
647928,FATMA KURT,2020,Depresif bozukluk tanısı alan 12-18 yaş arası çocuk ve ergenlerde D vitamini düzeyinin ve ilişkili olabilecek faktörlerin incelenmesi<br><span style='font-style: italic';>Investigation of vitamin D level and related factors in children and adolescents between 12-18 age diagnosed with major depressive disorder,Fırat Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('VOfsOgJC_w4o1wsZhoQ0tw','RSR2V6w49-0nAkFxUJ6eYw')"
107688,ŞEMSETTİN ŞAHİN,2001,Kardiyak iskemi reperfüzyon hasarında nitrik oksit ve serbest radikallerin rolü<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('NAT4q8kh-n4rvTeI7YsyvQ','BjGI0tuARoqBAGr8lbgykg')"
118376,YILMAZ SALATAN,2002,Doxorubicin\'in spermatogenez üzerine etkilerinin önlenmesinde Aminoguanidin\'in ve Selenyum+Vitamin E\'nin etkilerinin deneysel analizi<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('Hu_WF7w4W63wAoVs-RECiA','A1E1oHUFfKbB19GU_rXZuQ')"
86872,MURAD ATMACA,1999,Elazığ bölgesinde obsesif kompulsif bozukluk tanısı alan erişkin hastalarda psikososyal ve görüngüsel özellikler<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('uTSo9Z14H0MzvKciqDV7Fw','uTSo9Z14H0MzvKciqDV7Fw')"
447238,MEHMET AYRANCI,2012,Fırat Üniversitesi Hastanesi Acil Servisi\'ne başvuran adli olguların incelenmesi<br><span style='font-style: italic';>Evaluation of forensic cases presented to emergency department of the Hospital of Firat University Medicine School,Fırat Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('cGqwankSdGc7hUnzwodOXg','QywBP_PVY-4gfNUK0vBnbw')"
115753,LEVENT AVCI,2002,Alt batın cerrahisi olgularında genel anestezi ile genel+epidural anestezilerinin plazma sitokinleri ve kortizol seviyelerine etkisi<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Bcc8K7dfvAkcPUfR6SLhRw','ZOao6DA0aUZnf__07uOSUw')"
118885,ORHAN AYDEMİR,2002,Deneysel retinal iskemi ve reperfüzyon oluşturulan kobaylarda vitamin E türevlerinin etkisi<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('5lL1S3TACCS_ucMCe1_aSQ','U6Xs8UpBu_wku-oY9BVU9g')"
408842,ALİ PİRİNÇÇİ,2011,Klinik örneklerden izole edilen Pseudomonas aeruginosa suşlarında Beta laktamaz yapımının fenotipik yöntemlerle araştırılması<br><span style='font-style: italic';>Beta - lactamase production in Pseudomonas aeruginosa strains isolated from clinical specimens to investigate the phenotypic methods,Fırat Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('qhy06_kAoV9du-RuDpG6PA','xXx_85J0rBaodCV01BBuGA')"
271892,TARIK ÇİÇEK,2010,Prostat kanserinin tanısında ve prostat kanserinin evrelemesinde serum YKL?40 düzeyinin önemi<br><span style='font-style: italic';>The significanceof serum YKL?40 levels in the diagnosis and staging of prostate cancer,Fırat Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('5L7te6jC12_LIRlRcsH4Sg','iW9tbm-RxqmZqEzXpHyXwQ')"
132054,SAMİ APAK,2003,Akut apandisit tanısında idrarda 5-HİAA düzeyi<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('DemPfsNe8fcmH-aD8NEayw','Lluiy4JQaYa-CBRfl7tzaQ')"
650477,MUHAMMED KAZEZ,2020,Artroskopik ön çapraz bağ rekonstrüksiyonunda kullanılan sabit ilmikli endobutton (endobutton CL) yöntemiyle ayarlanabilir ilmikli endobutton (asansörlü) yönteminin klinik sonuçlarının karşılaştırılması<br><span style='font-style: italic';>A comparison of the clinical results of the adjustable loop endobutton (lift-ultrabutton) method by the fixed loop endobutton (endobutton CL) used in the arthroscopic anterior cruciate ligament reconstruction,Fırat Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('yBjHO6Hla4i8MblEwtZZ1g','2Y11UxtbqamNmkyIc4-0hQ')"
118692,SAMİ TÜRKKAHRAMAN,2002,Uzun süre gürültüye maruz kalanlarda standart ve yüksek frekans odyometri sonuçları<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('TZplhUINs8tMDsD5jzAB5A','Qr3ekoH2L5j_bnZuo5LSug')"
243415,TÜRKAY YÜCEL,2009,Sistemik inflamatuvar yanıt sendromu ve ciddi sepsis sürecinde ghrelin ve sitokin düzeylerinin ilişkisi<br><span style='font-style: italic';>Relation of ghrelin and cytokines levels in course of systemic inflammatory response syndrome advancing to severe sepsis.,Fırat Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('hnnNWet0iJ0c5Irete1YcA','EXSiX9g1a4gg6d0tivo7mw')"
86831,MEHMET AKBULUT,1999,Anjiyografik olarak normal koroner anatomili hiperlipidemik hastalardaki diyastolik disfonksiyonun simvastatin tedavisi ile düzeltilmesi<br><span style='font-style: italic';>,Fırat Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('JlnooawU1Cl_As-g7wvUMA','JlnooawU1Cl_As-g7wvUMA')"
108332,OSMAN ÖZ,2001,Malign plevral efüzyonlarda tümör belirleyicilerinin tanı değeri<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('n4iYQ79G3BG11Z0_l7E0iA','9xl0G6jC5zEyV4XHrCuH2Q')"
118531,ZEHRA ÇAVUŞOĞLU KOÇ,2002,Esansiyel hipertansiyonlu hastalarda koagulasyon sistemi<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('1392_otjoVd7SMjwTR5bFw','_QAZelLmeahONCbJQpkjnw')"
107690,NADİRE ÇİNKILINÇ,2001,Deneysel oluşturulan myokard iskemi reperfüzyon hasarında serbest radikaller üzerine Melatonin ve Vitamin E\'nin etkilerinin araştırılması<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('Rm4QJ0eTz8-gVsAu9zOBgg','cyJ0-kH1Gf72pa9mK873yQ')"
447237,AHMET SELMANOĞLU,2016,Demir eksikliği anemisinde irisin ve FABP4 rolünün araştırılması<br><span style='font-style: italic';>The research on the roles of irisin and FABP4 in iron deficiency anemia,Fırat Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ll2cECNoHsJLfHGAX6mMsw','biTNAHxdASwke93VsLaXpA')"
118693,EROL KELEŞ,2002,Efüzyonlu otitis medianın etiyolojiisinde alerjinin yeri; immun sistem ve sitokinler<br><span style='font-style: italic';> ,Fırat Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('GFqFRIolF0Uy2ncspRFR1w','B8qdIObxRtUYEIOT8V4QGg')"
230267,BETÜL DEMİR,2009,"Pigmente deri lezyonlarının klinik, dermatoskopik ve histopatolojik korelasyonu<br><span style='font-style: italic';>Histopatholojic correlation of clinical and dermoscopic features in pigmented skin lesions",Fırat Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('NxoT9jccP6Lq3qJByWUfXw','nVnU8o4u3P9U2v69h4MhGA')"
427257,ÖZLEM ÖZCANLI ÇAY,2015,Antiepileptik ilaç tedavisinin kemik metabolizması üzerine etkilerinin vitamin D reseptör geni ile ilişkisi<br><span style='font-style: italic';>The effect of antiepileptic drug therapy on bone metabolism and its relatonship with the vitamin D receptor gene,Fırat Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('5eGrm0kPutcwzK6f7GsEFQ','FAw4cQj3Ncq0WAoYMOTrLQ')"
647174,FUNDA ÇALIŞKAN KAYA,2019,Bir tıp fakültesi uzmanlık öğrencilerinde uyku kalitesi ve etkileyen faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of sleep quality and affecting factors in A medical faculty research assistants,Fırat Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('KMFcJZiwy5h8xXG1ypJTtw','KuRcWgq4mRHKxEUhNSFkyw')"
271874,YAKUP BAYKUŞ,2010,"Gestasyonel diyabetes mellituslu hastalarda ghrelin, obestatin ve preptin düzeylerinin ve aralarındaki ilişkinin karşılaştırılması<br><span style='font-style: italic';>Comparison of ghrelin, obestatin, preptin levels in patients with gestational diabetes mellitus",Fırat Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('4dMT9sqT4SqTohd08iKRjQ','qjF0wT1QeEfs081WBCmv5g')"
272987,ŞAFAK ÖZER BALIN,2011,Toplum ve hastane kökenli genişlemiş spektrumlu beta- laktamaz üreten üropatojen escherichia coli suşlarında çeşitli antibiyotiklerin minimum inhibitör konsantrasyonlarının araştırılması<br><span style='font-style: italic';>Investigation of minimum inhibitor concentrations of various antibiotics in community and hospital-acquired extended-spectrum beta-lactamase producing uropathogen escherichia coli strains beta-lactamase,Fırat Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('lf_0hlSx6gusKaKcqhtQLg','cVt-sE-OqKIY_eL7eE6wDg')"
427248,CEMAL ORUÇ,2015,Hipertonik diyalizat sıvısı ile oluşturulan deneysel periton hasarında oksolaminin etkilerinin incelenmesi<br><span style='font-style: italic';>Assessment of the effects of oxolamine in an experimental peritoneal injury model induced by hypertonic dialysate solution,Fırat Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('uVo1lvM04YO267bXmpkkdQ','SybV7FpYhCsib_1zmVsa1A')"
644300,HASAN ASLAN,2020,Hashimoto tiroiditi hastalığında sonografik shear wave elastografi ve rezistif indeks değerleri<br><span style='font-style: italic';>Sonographic shear-wave elastography and ri values in hashimoto\'s thyroiditis disease,Fırat Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('lybbqk_CNWqv0VChj30c_A','ZkzCB1EByk_Pjvq8uwbdOg')"
656283,SENA ÖZCAN YILDIRIM,2021,Ratlarda alüminyum klorid ile oluşturulan testiküler hasara karşı L-argininin koruyucu etkileri<br><span style='font-style: italic';>Protective effects of L-arginine against aluminum chloride-induced testicular damage in rats,Fırat Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('Aj18miFA96zPKSQfxe-NgA','g03UWHl1u4dPph3W01e67g')"
271872,SAİT FATİH ÖNER,2010,"Ortopedik alt ekstremite cerrahisinde, postoperatif analjezi için intravenöz verilen deksketoprofen trometamol\'un optimal dozunun araştırılması<br><span style='font-style: italic';>For postoperative analgesia at orthopedic lower extremity surgery to determine optimal dosage of dexketoprofen trometamol",Fırat Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('1Ukcnof3fpU96O8B7fgfag','CKt8DiFpD7PJ38kjFBp8-w')"
505535,FURKAN KAYHAN,2017,Gergin fleple kapatılan geniş doku defektli yaralarda fibrin doku yapıştırıcısı ve oksitlenmiş emilebilir selüloz polimer hemostatik ajan kullanımının flep sağ kalımı üzerine etkisi<br><span style='font-style: italic';>Effect of using fibrin tissue adhesive and oxidized absorbable cellulose polymer hemostatic agent on flap viability in wide tissue defects closed with tight flap,Fırat Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('S9I4oyZAuiVefUUmrABtGA','BWzk7mgs3RUV43M6PfM-lQ')"
506987,SEMRA AKTÜRK,2012,Miyofasiyal ağrı sendromunda ESWT (Ekstracorporeal Shock Wave Therapy) ve US (Ultrason)\'Un tedavi etkinliklerinin karşılaştırılması: Plasebo kontrollü çalışma<br><span style='font-style: italic';>Comparison Of the effectiveness of ESWT andultrasound treatments in myofascial pain syndrome:  Plasebo controlled study,Fırat Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('XbhjfaMy9WeWDnLhcnBc_w','AR4g6T2UcoIxHQHtbQ3Dfg')"
567641,MEHMET KÜÇÜKER,2019,"Karpal tünel sendromunda insülin direnci, serum IGF-1 düzeyi ve bunların periferik elektrofizyolojik bulgular üzerine etkisi<br><span style='font-style: italic';>The effect of insulin resistance, serum IGF-1 level and them on peripheric electrophysiological findings in carpal tunnel syndrome",Fırat Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('-Wjgrpw3vPHuAkQEnF__zg','LYsIaqRdFfc80d1V3fW-hQ')"
458294,FERHAT ÇAY,2017,Akut mezenter iskemili olguların tanısında ürotensin ıı düzeylerinin yeri<br><span style='font-style: italic';>The place of urotensin ii levels in the diagnosis of acute mesenteric ischemic events,Fırat Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('6sMG_GhWVhRrSjLI4XWeUw','ey0XEyPMrWuxmV0fdij7Bw')"
628911,ALP UYGAR GÖZÜTOK,2020,Çocuk çölyak hastalarında diyete uyum oranları ve antropometrik oranların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of diet adherence rates and anthropometric rates in children with celiac disease,Fırat Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CTk8EpSyyPyl9Vw0G9qmnA','8Pl7mz2rgCnLomlUUs7i-A')"
195727,ŞEBNEM TÜRKOĞLU,2007,Temporal lob epilepsisi olan hastalarda perfüzyon mr değerlendimesi ve normal populasyonla kıyaslanması<br><span style='font-style: italic';>Perfusion changes occured at temporal lop epileptic cases in postictal period,Fırat Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('qTTMq7Ari3k7K1FHNA-6eQ','67IVa1UGPk86urUPSYYQVw')"
396248,MURAT KÜÇÜKUKUR,2015,Dipper ve non dipper hipertansiyonu olan hastaların serum osteopontin düzeyinin karşılaştırılması<br><span style='font-style: italic';>Comparing the serum osteopontin levels of the patiens with dipper and non-dipper hypetension,Fırat Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('MRDkccYA-4xeAOlzWBgGIQ','AY9L1hdka2lGKzPShL2CEA')"
