tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
682234,RIYAD BORAN,2021,Gaziantep Üniversitesi Tıp Fakültesi yoğun bakım ünitelerinde kandidemi olgularının irdelenmesi<br><span style='font-style: italic';>Evaluation of candidemia devolping in the  intensive care units at Gaziantep University Medical School,Gaziantep Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('A3ipds16_3FifdytN4vHyg','a6cVSB7420yE-S5kBjcHUg')"
326284,AHMET ZİYA ŞAHİN,2013,Tiroid fonksiyon bozukluğu olan hastalarda inflamatuar belirteçlerin serum düzeyleri ve tiroid fonksiyonlarıyla ilişkisi<br><span style='font-style: italic';>Tiroid fonksiyon bozukluğu olan hastalarda inflamatuar belirteçlerin serum düzeyleri ve tiroid fonksiyonlariyla ilişkisi,Gaziantep Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('j4Eo3LDSatriaWH7toFyKQ','Fs_UoEnxXevw6Exdhqh6mA')"
426552,FİKRİ ŞİRİN,2016,Karaciğer sirozunda özofagus varislerinin non invaziv yöntemlerle değerlendirilmesi<br><span style='font-style: italic';>Evaluation of esophageal varices with non invasive methods in liver cirrhosis,Gaziantep Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('aMRIvnGpvO6IM4P4KUwRtw','zLkAut35O31hxW5Pl6NkkA')"
289146,AHMET BÜYÜKÇELİK,2011,Gaziantep Üniversitesi Tıp Fakültesi Adli Tıp Anabilim Dalına 2000-2010 yılları arasında bağımlılık yapıcı madde kullanımı iddiasıyla adli makamlarca gönderilen olguların irdelenmesi<br><span style='font-style: italic';> ,Gaziantep Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('nwx2kq3HTEEEL_WbIyIbgw','gjxZ_gLkOpOUHoc_ml8Ayw')"
243019,SERDAR SÖNMEZIŞIK,2009,İskemik serberovasküler hastalık geçiren genç hastaların etyolojilerinin radyolojik bulgular ışığında değerlendirilmesi<br><span style='font-style: italic';>Assesment of the etiology of the young patients with ischemic cerebrovasculer disease by the radiology findings,Gaziantep Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('G5tx_Mb1WTDkuajigc67Lw','APpq2yLzsLSBcWRThomoAg')"
616196,HALİL ÖZTÜRK,2020,Servı̇ks kanserı̇ tanılı hastaların parafı̇n bloklarından real tı̇me PCR yöntemı̇ ı̇le human papı̇llomavı̇rus(HPV) genotı̇plerı̇nı̇n araştırılması<br><span style='font-style: italic';>Investigation of human papillomavirus (HPV) genotypes from paraffin blocks of reverse time PCR methods in patients with cervical cancer,Gaziantep Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('0x4wDIcr-xZ5j17dvTGAKg','oYrXxWmsrMShUNOQ13LIjQ')"
807273,İREM AKIN ŞEN,2014,Böbrek nakli olan hastalarda aktif vitamin d tedavisinin proteinüri ve glomerüler filtrasyon oranı üzerine etkisi<br><span style='font-style: italic';>Effects of the active vitamin d  treatment on proteinuria and gfr in renal transplant recipients,Gaziantep Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('OLgfPmXNNZqkB8IzTFlEnQ','9Rn7jg_K1JfOuM0vifK0vg')"
236612,SAMİ ÇİFÇİ,2009,"Multipl myelomalı hastalarda XPD, XRCC1 ve XRCC4 gen polimorfizmlerinin klinik parametrelerle ilişkisi ve prognoz üzerindeki etkilerinin karşılaştırılması<br><span style='font-style: italic';>Relations of clinical parameters and effects on prognosis of genomic polymorphisms in XPD, XRCC1 and XRCC4 in patients with multiple myeloma",Gaziantep Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('kMrl2jlEcOJ9Bc38lwEAAw','KVy4ObodP5qrzlCBVlLHIw')"
260648,İNAN GEZGİN,2010,Servikal spondilotik miyelopatilerde anterior cerrahi yaklaşımın klinik ve radyolojik sonuçlarının araştırılması<br><span style='font-style: italic';>An investigation of clinical and radiologic outcomes of anterior surgical approach for cervical spondylotic myelopathy.,Gaziantep Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('-A7T0aIh4ekAW_bq4pfCHA','5o2IjuGo7v6Rzw59loUtyQ')"
242870,DURSUN ÇAYAN AKKOYUN,2009,Ekokardiyografik mitral darliğin EKG\'deki yansimasi: İnteratrial blok ve P terminal force<br><span style='font-style: italic';>Interatrial block and P-terminal force: A reflection of echocardiographic severity of mitral stenosis on ECG,Gaziantep Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('_EH-Vu_31l7A7xlyCHzk8w','SbJZ33kHPofRfOAHFrc-Jg')"
406630,EMİNE SİBEL ŞAN,2015,Çocuk yoğun bakım hastalarında hipofosfatemi ve ilişkili risk faktörleri<br><span style='font-style: italic';>Hypophosphatemia and associated risk factors on the pediatric intensive care Unit,Gaziantep Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('G5Zy3pOy-0Ct5XWGBVA4MA','FwWuuY3DDN6f5gmzPTYPZQ')"
473890,FATOŞ ÇİRKİN MELİK,2017,Gaziantep Üniversitesi Tıp Fakültesi Hastanesinde izlenen 8-16 yaş arası obez hastalarda yaşam kalitesinin değerlendirilmesi<br><span style='font-style: italic';>Asseeement of the quality of life in 8-16 year-old obese patients followed up at Gaziantep University Medical Faculty Hospital,Gaziantep Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('AN_Y9F15NVJbQYO-Ii6NnQ','2mSnvLaJUPzRQF1d949BgQ')"
324405,BERNA ERMİŞ,2013,İki uçlu bozukluk hastalarında oksidatif metabolizmanın ve oksidatif DNA hasarının incelenmesi<br><span style='font-style: italic';>Analiysis of oxidative metabolism and oxidative dna damage patients with bipolar disorder,Gaziantep Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('51DdccubpBF9-R_eK-t_xQ','qvn19f2lCtzuSHyA-aCvJA')"
324251,SEÇİL ÇALI,2013,Hepatosteatozlu hastalarda anti-HBC seropzitifliği ve serum adipokinlerinin düzeyi arasındaki ilişki<br><span style='font-style: italic';>Anti-hbc seropositivity patients who have hepatosteatosis and the relationship between the level of serum adipokine,Gaziantep Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('rjdypOdixtlB6wrZ6ee6cg','YX21Qpkb8TWOP33rWLZg-Q')"
316768,ÖZHAN UYGUN,2012,Diyabetes mellitus\'lu hastalarda total oksidan-antioksidan düzeyleri ve uyku kalitesi<br><span style='font-style: italic';>Total oxidant-antioxidant levels and sleep quality in diabetic patients,Gaziantep Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('nkSL11Fuzn9RcLRZjPglWA','-v2KkGJU_QwlCbm1Ek6Y5w')"
324253,SİBEL ARSLAN,2013,"Tiroid ince iğne aspirasyon sitolojilerinde sıvı bazlı sitoloji yönteminin yararlılığı: Thin prep, sitospin ve hücre bloğu yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>The usefulness of liquid based cytology method on thyroid fine needle aspiration cytology: the comparison of thin prep, cytospin and cell block methods",Gaziantep Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('2ESjPltReJ8aoRR7QUEaXQ','fHLO6vtNNSO4SswaqFwwZQ')"
331565,NURGÜL KAPLAN,2013,"Sıçan siyatik sinir bloğunda bupivakaine ilave edilen adjuvan ajanların blok süreleri ile sodyum ve kalsiyum kanal gen ekspresyonları üzerine etkileri<br><span style='font-style: italic';>The effects of adjuvant agents added to bupivacaine on block duration times, and gene expression of calcium and sodium channels in sciatic nerve block of rat",Gaziantep Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('_gtZ3CqVHZgg7161-igExw','XZb44YxKjtXLMFeDiOy22A')"
260641,MEHMET AKİF SARICA,2010,İntrauterin hepatik ve portal venöz sistemin renkli doppler ultrasonografi ile değerlendirilmesi<br><span style='font-style: italic';>Colour doppler ultrasonographic evaluation of the intrauterine hepatic and portal venous system,Gaziantep Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Tp-9zQ9esZTUPa0i-bS32Q','1pb-g5ZNxTjEZ_cyhGYwCw')"
236315,ÇETİN ÇELİK,2009,"Benign over tümörlerinde total antioksidan kapasite, total oksidan seviye ve oksidatif stres indeksi arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Assessıng the assocıatıon between total antıoxıdan capasıty, total oxıdan levels and oxıdatıve stress ındex ın benıgn ovarıan tumors",Gaziantep Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('7cSODn7EDSZbMeT8dXq0lg','OJUCkY3i-S_M--9C_huSmQ')"
329093,ÖZLEM NURAY SEVER,2013,Küçük hücreli dışı akciğer kanserinde otofaji gen ekspresyon profilinin klinik ve patolojik parametrelerle ilişkisi<br><span style='font-style: italic';>The relation between autophagy gene expression profile and clinical and pathological features of non small cell lung cancer,Gaziantep Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('nv01dblX71ofS606dXBcWw','z9dJo2ALqwLr71V0O8BU8A')"
478163,ÇAĞDAŞ DEMİROĞLU,2017,Myoma uterili hastalarda fokal MED12 gen ekzon 2 mutasyonu ve fokal microrna 124 ekspresyonunun farklılıklarının araştırılması<br><span style='font-style: italic';>Focal MED12 gene ekzon 2 mutation and focal microrna 124 levels in the patients with myoma uteri,Gaziantep Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('N6ilTrH2rt5tiFXn6evnCw','1Y3PJx6656aDJScPnSouzA')"
406637,BAHADIR DEMİR,2015,İki uçlu bozukluk manik dönem hastalarında oksidatif metabolizma ve ürotensin-II seviyeleri<br><span style='font-style: italic';>Oxidative metabolism and urotensin-II levels among bipolar disorder patients in manic episode,Gaziantep Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('D2dlognGdy6N6FtOOBUixg','T7XUAi80ySaDgywT-Ozikg')"
248710,YILMAZ ASLAN,2010,"Sistemik skleroz tanısı olan hastalarda tedavi ile total oksidan, antioksidan düzeylerindeki değişim ile klinik ve laboratuvar verileri arasındaki ilişki<br><span style='font-style: italic';>The relationship between the total oxidant , antioxidant levels and clinical, laboratory data change of the systemic sclerosis patients with treatment",Gaziantep Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('J-tNaZWvJ0vgZUU2id_0Zw','_CLwBHQF0CtaJA8Utif9sg')"
533871,ARİF DEMİR,2019,İnguinal herni operasyonlarında spinal anestezi ile kombine spinal epidural anestezinin etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of spinal anesthesia and combined spinal epidural anesthesia in inguinal hernia operations,Gaziantep Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('3fldyQo8xVxBOYp_e-7jAQ','msVv-_dvVWPmFXFLhh2PnQ')"
308307,SEYHUN SUCU,2012,"Ektopik gebelikte total oksidan seviye, total antioksidan seviye ve oksidatif stres indeksinin değerlendirilmesi: Prospektif kontrollü çalışma<br><span style='font-style: italic';>Assessing the association between total oxidant levels, total antioxidant levels and oxidative stress index in ectopic pregnancy: A prospective controlled study",Gaziantep Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('aKZKs8vqfbjqp4Xvl_wg0w','thM8ozr-0ylDy_PRXIr2DQ')"
435711,HAZAN KARADENİZ,2016,Primer hipotiroidizimde elektromiyografik değişikliklerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of changes in primary hypothyroidism electromyographic,Gaziantep Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('E3K9KNF9QLMzUFtiRSH0Iw','LAeA5zZN2YvD73NQ-JAJ9w')"
666346,GAMZE YILMAZ,2021,Plasenta perkretalı hastalarda ön uterin bölgenin segmenter rezeksiyonu sırasında bilateral internal iliak arter ligasyonu ile birlikte geçici olarak ligamentum ovarii propriumun klemplenmesi<br><span style='font-style: italic';>Temporary clamping of the ligamentum ovarii proprium with bilateral internal iliac artery ligation during segmental resection of the anterior uterine region in patients with placenta percreta,Gaziantep Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('qmFjiOBaBl2shEEFQF8K_Q','TtUQZwS7od-ogS56F2HrNA')"
248111,GÜLŞEN ESGİ,2010,"Koroner arter hastalarında total oksidan /antioksidan seviye, paraoksonaz, arilesteraz aktiviteleri ve PON1 192Q/R  fenotiplemesi<br><span style='font-style: italic';>Total oxidant/antioxidant status, paraoxonase, aryesterase activities and PON1 192Q/R phenotyping",Gaziantep Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Tıbbi Biyoloji = Medical Biology," onclick=tezDetay('LfMYZ5OrFB8WlxZLaZOLdg','4zEudFRow0L1v9bx0GM6Lw')"
365078,MAHMUT BİLİR,2014,Alt ve üst ekstremitenin açık kırıklarında eksternal fiksatör uygulanmış internal fiksasyona geçilen olgularda komplikasyonların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of complications in patients with open fractures of upper and lower extremity treated with internal fixation after external fixation,Gaziantep Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('grwcqIOmslRbXfN63xlWLg','YAqlT3cal_3YYCBCY13PXw')"
406629,MUHAMMET BİLİCİ,2015,Calprotectin\'in behçet ve idiopatik aftöz stomatit ayrımındaki rolü<br><span style='font-style: italic';>The role of calprotectin at  behcet and idiopathic aphthous stomatitis,Gaziantep Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('_iUVRn8pCCm8V-gcC7lw3Q','C_XVUe--9GttRX5MoKqx3Q')"
248962,ADNAN DOĞAN,2010,Koroner arter tortuyozitesinin retinal arter tortuyozitesi ve karotis intima-media kalınlığı ile karşılaştırılması<br><span style='font-style: italic';>Koroner arter tortuyozitesinin retinal arter tortuyozitesi ve karotis intima-media kalınlığı ile karşılaştırılması,Gaziantep Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('fJWhD2tSnt8ny6lSMGP2-g','GIDDua6Qe2q3YklDP2TlJQ')"
362054,PELİN DİLMEN,2006,Lumbal intervertebral disklerin ve lumbal vertebraların yaşa ve cinsiyete bağlı değişiminin incelenmesi<br><span style='font-style: italic';>Research of changes the lumbar intervertebral discs and lumbar vertebraes with age and gender,Gaziantep Üniversitesi,Tıpta Uzmanlık,Morfoloji = Morphology," onclick=tezDetay('E7Mw6Bb6IsMOzxf8sdF4Nw','bb4ijQfDDkDDROb-q6ECXQ')"
377082,AYŞE ÖZLEM METE,2014,İnsan brusellozunun gebelik kaybı ile ilişkisinin araştırılması<br><span style='font-style: italic';>Evaluation of the relation of human brucellosis with miscariage,Gaziantep Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('pDT3GiMfeZcg1g2vfMiD6A','Dt1uCboWzerw8SmyGjVI1Q')"
195662,MEHMET YUMRU,2007,İkiuçlu bozuklukta total oksidan ve antioksidan düzeyleri<br><span style='font-style: italic';>Total oxidant and antioxidant levels in bipolar disorder,Gaziantep Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Psikiyatri = Psychiatry," onclick=tezDetay('pKBKOhoEECvyhs4hHd1zfw','IRqsVlJ08To8ffx5ceUEHw')"
299059,BELTİNGE DEMİRCİOĞLU KILIÇ,2012,Çocukluk çağı nefrotik sendromunda uteroglobin gen polimorfizmi<br><span style='font-style: italic';>Uteroglobin gene polymorphism in childhood nephrotic syndrome,Gaziantep Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('jeB9r8mCFWA2KD41LKxAMw','eNP4ryhlMYX8nQCyk4gc5w')"
271859,ENGİN ŞENGÜL,2011,"Larenks kanserlerinde, tümöre ait faktörlerle servikal metastaz sıklığının ilişkisi ve bu olguların cerrahi tedavi sonuçlarının analizi<br><span style='font-style: italic';>Analysis of the relationship between cervical metastasis rate and tumor factors in laryngeal cancer and surgical treatment results of these cases",Gaziantep Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('nY6RKBuX-nnUeocSHPkSQQ','RNx2z3y_utQHP96JOYsNGQ')"
70810,İBRAHİM ERBAĞCI,1998,"Planlanmış ekstra kapsüler katarakt ekstraksiyon ve arka kamara göz içi lens uygulanan olgularda pre ve postoperatif keratometrik, biometrik ve pakimetrik değerlerin incelenmesi<br><span style='font-style: italic';>",Gaziantep Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('BncM_s01MBxdcoiwkL763Q','BncM_s01MBxdcoiwkL763Q')"
326282,MUSTAFA LEVENT EKEN,2013,Ultrasonografi kılavuzluğunda safen sinir bloğunda iki farklı anatomik yaklaşımın karşılaştırılması<br><span style='font-style: italic';>Comparison of ultrasound guided saphenous nerve block with two different anatomical approach,Gaziantep Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('5bL2bwTyftk4Bt2EDE7t0Q','z6ydFWgLBxmlnudt8AzG9w')"
429197,BÜNYAMİN KAYA,2016,Hepatosellüler karsinomlu hastalarda Mİ-RNA\'nın önemi<br><span style='font-style: italic';>The importance of mi̇cro-RNA i̇n pati̇ents wi̇th hepatocellular carci̇noma,Gaziantep Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('SrzwWEWmk_zJpKGfIpnixA','RGKcknVJ0kxHdWnlWUOZDA')"
650865,BARAN ÇALIŞGAN,2020,"Yıkıcı duygudurumu düzenleyememe bozukluğu ve karşıt olma karşı gelme bozukluğu olan çocukların mizaç özelliği, irritabilite düzeyi ve disregülasyon profili açısından karşılaştırılması<br><span style='font-style: italic';>Comparison of children with disruptive mood dysregulation disorder and oppositional defiant disorder in terms of temperament, irritability level and dysregulation profile",Gaziantep Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('2ufidN-Yr1ajHhWWvdvnQQ','1yNT8u1zOlClVmdqDbTKOQ')"
362145,MEHMET ÇELİK,2004,Doğum analjezisinde sürekli infüzyonla kombine spinal epidural ile epidural analjezi tekniklerinin karşılaştırılması<br><span style='font-style: italic';>,Gaziantep Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('etXRCxaT5806q_X4Jm61Nw','pKIoL5m3coCGSZnAuzo0Bg')"
70691,Ü. YAŞAR ÖZDEMİR,1998,Prostat kanseri ve HLA antijen gruplarının ilişkisi<br><span style='font-style: italic';>Correlations between prostatic carcinoma and HLA antigenic groups,Gaziantep Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('MXXSvfk90LbTP5RiNrct3Q','MXXSvfk90LbTP5RiNrct3Q')"
70692,ÖZCAN ÖZALPAT,1998,Benign prostat hiperplazisinin tedavisinde 5 alfa redüktaz inhibitörü (Finasterid) kullanımının üroflowmetrik incelenmesi<br><span style='font-style: italic';>Uroflowmetric analysis of 5 alfa reductase inhibitor (Finasteride) treatment of BPH,Gaziantep Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('RKbTRxwBBxFcEJQgIu-OxQ','RKbTRxwBBxFcEJQgIu-OxQ')"
282122,RÜVEYDA ÖLMEZ,2011,Obstrüktif-nonobstrüktif üropatinin değerlendirilmesinde intrarenal rezistif indeksin rolü<br><span style='font-style: italic';>Role of rezistive index in evaluation of obstruktive and nonobstruktive uropathy,Gaziantep Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('osPZykSMvJUVdRsomCZuxg','NDAt14GfNQ748XqzVDJNXw')"
86898,HİKMET YILDIZ,1999,Plöredezis amaçlı intrapleural tetrasiklin ve talk pudrası uygulamasının köpek plevrasında karşılaştırılması<br><span style='font-style: italic';>Comparison of intrapleural tetracycline and talc powder application for pleurodesis on dog pleura,Gaziantep Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('6-0Nv-cP8lypw5LhfD-byA','6-0Nv-cP8lypw5LhfD-byA')"
243027,NECLA BENLİER,2009,Androjen reseptör geni CAG tekrarı ve KATP kanalı Kir6.2 geni E23K polimorfizmlerinin koroner arter hastalığına yakalanma riski ve testosteronun in vitro vazodilatör yanıtları ile ilişkisi.<br><span style='font-style: italic';>Association between androgen receptor gene CAG repeat and KATP channel Kir6.2 gene E23K polymorphisms and susceptibility to coronary artery disease and in vitro vasodilatation responses of testosterone,Gaziantep Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('jnYtOqWFI9YmzrvTo7Nc4Q','1aIk7fpFE6dH5aN-VN0YNg')"
813970,HİLAL ALKIŞ,2012,Iyonize radyasyon uygulanan sıçanlarda beyin dokusundaki oksidan/antioksidan sistem üzerine propolis ve kafeik asit fenetil esterinin etkileri<br><span style='font-style: italic';>Effects of propolis and caffeic acid phenethyl ester on the oxidative/antioxidative status in rat brain exposed to ionising radiation,Gaziantep Üniversitesi,Tıpta Uzmanlık,Radyasyon Onkolojisi = Radiation Oncology," onclick=tezDetay('Ej0KMyryKzfwhi1HuV9_7A','TKwJ9LMYyU1HZYGWjS0HLQ')"
267479,GÜNAY CAN,2010,"Serum CA 125, CA 19-9, total sialik asit ve serbest sialik asit seviyelerinin endometriozis tanısındaki yeri<br><span style='font-style: italic';>Availability of blood levels of CA 125, CA 19-9, total sialic acid and free sialic acid in the diagnosis of endometriosis",Gaziantep Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('fFQGzNUG8J5f65JluL3XbA','1MLp4Hn8UtV7ooQGaMx2_A')"
236600,NİLÜFER ÇİFÇİ,2009,Obstrüktif uyku apne sendromlu hastalarda CPAP tedavisinin PROBNP ve kardiyak markırlar üzerine etkisi<br><span style='font-style: italic';>Effect of CPAP therapy on PROBNP and cardiac markers in patients with obstructive sleep apnea syndrome,Gaziantep Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('ZqXu3jPPyWWXuYwY-3A0Zg','4VnyOuAGXGvzXwM_FH2NiQ')"
478182,COŞKUN CÜCE,2017,Gaziantep Şahinbey Oto Sanayi Sitesi\'nde çalışan 18 yaş altı bireylerin durumu<br><span style='font-style: italic';>The condition of workers under the age of 18 in Gaziantep Sahinbey Auto İndustrial Zone,Gaziantep Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('i8TDb5pGrFp4rCitubH7WA','loSomljNBMvlYD8Magdviw')"
629220,SELİN KENAN,2020,Diyabetin vasküler komplikasyonlarının göbek kordonu ve fetal membranlarda akuaporin 9 proteini ile ilişkisi<br><span style='font-style: italic';>The relationship of vascular complications of diabetes with the aquaporin 9 protein in umbilical cord and fetal membranes,Gaziantep Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('43WyU9H0WG1qNAVBAYiu8Q','VcEsrsVKEhdiEzSyP6ghkw')"
281561,PINAR YARBİL,2011,"Yılan ısırmaları ve akrep sokmalarında klinik değerlendirme ile beraber tedavi öncesi ve sonrası total antioksidan status, total oksidan status ve oksidatif stres indeksinin karşılaştırılması<br><span style='font-style: italic';>Antioxidant Status (TAS), Oxidant Status (TOS), Oxidative Stress Index (OSI comparison before and after treatment of snake bite and scorpion sting",Gaziantep Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('H7XHuzJQmUgdwK_R2hEHqA','3qs0t2BUWEHrFenUUIOurA')"
627785,MEHMET FATİH ÖZALTUN,2020,"Chrna7 geni kopya sayısı varyasyonları (CNV), gen ekspresyonu ve migren riski<br><span style='font-style: italic';>Chrna7 gene copy number variations (CNV), gene expression, and migraine risk",Gaziantep Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('KyXDwRY1WaxcRGtBmxlivw','tpAKl-BDnIC-vK7F4vEodA')"
478174,BERAT ÇİĞDEM,2017,Kliniğimizce tedavi edilen Suriye iç savaşı mağduru pediatrik hastaların değerlendirilmesi<br><span style='font-style: italic';>A retrospective analysis of pediatric patients operated in our clinic who are victims of Syrian civil war,Gaziantep Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('hhpmd0zsV3FQf9Ugoureqw','VFjO46LfD8XmYmIPZDgxdg')"
86899,MARUF ŞANLI,1999,Deneysel olarak trakea anastomozlarında değişik sütür materyallerinin histopatolojik etkileri<br><span style='font-style: italic';>An Experimental study about histopathologic effects of different suture materials on tracheal anastomoses,Gaziantep Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('q_co618njbd25uEwLhTqMA','q_co618njbd25uEwLhTqMA')"
359185,MAHMUT HAKAN SOYDİNÇ,2014,"Pediatrik hastalarda kaudal, transversus abdominis plane ve ilioinguinal/iliohipogastrik sinir bloğunun postoperatif analjezik etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of postoperati̇f analgesi̇c efficiency on caudal block, transversus abdominis plane block and ilioinguinal/iliohypogastric nerve block in pediatric patients",Gaziantep Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('PnVk1qcP2s_9DXdG3hCp4g','nrjA2oNc2moVQnyCDXWWuA')"
288563,ERSİN ARSLAN,2011,Pulmoner rezeksiyon sonrası diyafram altı hava verme (Pneumoperitoneum) uygulaması ile uzamış hava kaçağının önlenmesi<br><span style='font-style: italic';>Preventing prolenged air leak after pulmonary resection by subdiaphragmatic air pumping (Pneumoperitoneum),Gaziantep Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('xLLtyH8y2Zbs_N03fVGLUg','2_A4QBWOmn19ruXeKby4Qw')"
