tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
281016,ZEKERİYA OKAN KARADUMAN,2011,Ratlarda oluşturulan deneysel diz osteoartriti modelinde intraartiküler hyalüronik asit ve glukozamin sülfat uygulamalarının kondroprotektif etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison practice condroprotective effectiveness of the glucosamine sulfate and intraarticular hyaluronic acid on the induced experimental model of rats knee osteoarthritis.,Düzce Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ps9d-YVRGv6wmdsFmYF4pw','VyhqIUzLV2tcCaAFfxe4Qg')"
272446,SERDAR CENK GÜVENÇ,2011,Psoriazisli hastalarda işitmenin normal populasyonla karşılaştırılması<br><span style='font-style: italic';>Comparison hearing in psoriasis patients with normal population,Düzce Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology ; Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('IlYV68es1BK0ly91oeFsYw','iyb9QS0pANMiDAEHNti6qA')"
272448,KEZİBAN DEMİRLİ,2011,Hastane taşınmasının yoğun bakım enfeksiyon ajanları üzerine etkisi<br><span style='font-style: italic';>The effect of moving hospital to microbial agents of nosocomial intensive care unit,Düzce Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('jceD0atc0sp76Va-ar27ZA','7H7BSMD4SKMmXuMQ7lXHhA')"
471456,ÖZLEM AKMAN,2017,Düzce Üniversitesi Tıp Fakültesi Hastanesi acil servisine başvuran mantar zehirlenmesi olgularının analizi<br><span style='font-style: italic';>Analysis of mushroom poisoning cases admitted to Duzce University school of Medicine Emergency Department,Düzce Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('FeuBwV-XviYnhPu4tGLJVg','c2b-bDQE8bwaLRHKsbBZxw')"
359268,MEHMET ŞİRİN BULUT,2014,Klavikula kırıklarında cerrahi tedavi ve konservatif tedavi sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of surgical and conservative treatment of clavicle fractures,Düzce Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('TfPoyOP8NAddwXdQnnUtRg','iy9cQ9P2c1oBh9bvnV02OQ')"
648060,YUNUS EMRE BULUM,2020,Total diz artroplastisi cerrahisi sonrası patellar klunk sendromu insidansı<br><span style='font-style: italic';>Patellar clunk syndrome incidence after total knee arthroplasty,Düzce Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('POls385Ux8qucgmikEokcg','eRwz2eDhe9a19LF4Cx2aQg')"
695760,YUNUS ÖZCAN,2021,"Kronik fasiyal dermatozların (akne vulgaris, rozase ve seboreik dermatit) psikososyal sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of psychosocial outcomes of chronic facial dermatoses (acne vulgaris, rosacea and seborrheic dermatitis)",Düzce Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('E6MUZmFXmnQTL8y9wuRyRw','yQL854EynXOhnHQLOlooVQ')"
615482,SÖNMEZ SAĞLAM,2019,Topikal veya intravenöz uygulanan traneksamik asitin ratlarda yara iyileşmesi üzerine etkileri<br><span style='font-style: italic';>The effects of topical or intravenous tranexamic acid on wound healing in rats,Düzce Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Wo8nE-2BPT8aWXJHbnl_EQ','dADfN5ZNiXDdp3ZVBAikFw')"
638254,ENES SARIGEDİK,2020,Cinsel istismar nedeniyle travma sonrası stres bozukluğu olan kız ergenlerde uyku kalitesi ve yaşam kalitesinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of sleep quality and quality of life in female adolescents with post-traumatic stress disorder related to sexual abuse,Düzce Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('mAZ1QGfBczSphyzBi386SQ','QN_jPhp52xeG_U0fLW7QKw')"
236346,GERÇEK IŞIK,2008,Subklinik hipotiroidili hastalarda erken aterosklerozun saptanmasında karotis intima-media kalınlığının önemi<br><span style='font-style: italic';>The importance of carotid intima ? media thickness at the detection of early atherosclerosis in the patients with subclinical hypothyroidism.,Düzce Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('KGDQNJH5AyUKIO0OQwoBkg','DvtUGfqRGdxKOBr3-AvuxQ')"
399037,OSMAN KILIÇ,2013,Kanser hastalarında kişilik özelliklerinin kontrol grubuyla karşılaştırılması<br><span style='font-style: italic';>Personality characteristics of patients with cancer compared with control group,Düzce Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('P4mMul6Zq1LI26I9XFzPQg','HRcnA5wI9oHTdfJZaZHn9w')"
406832,DİLEK AKINCI,2015,Kronik hepatit B hastalarında oral antiviral ilaçların karşılaştırılması<br><span style='font-style: italic';>The compari̇son of oral anti̇vi̇ral treatment for chroni̇c hepati̇ti̇s B pati̇ents,Düzce Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('sAfY--_RvWGSpVfTSIpr8w','DM0FTfuKoDxQMIMalj7byA')"
435507,MÜCAHİT GÜR,2016,Kontrast maddelerin böbrek fonksiyonları üzerindeki etkisi<br><span style='font-style: italic';>The effects of contrast agents on renal function,Düzce Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('YddsPEyH8boEK-B9ffcyOw','1o_jFk6W-Fk1o6HxqcAPlg')"
311304,SAMİ DOĞAN,2012,Abdominal cerrahi sonrası antiadeziv maddelerin etkinliklerinin karşılaştırılması(Deneysel çalışma)<br><span style='font-style: italic';>Comparison of antiadeziv substances after abdominal surgery (An experimental study),Düzce Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('LmLq_TX4EArPQ9Z0DVAiZA','4p73do-yP6Q9knXUuEuckA')"
679931,FURKAN ANIK,2021,Maluliyete ilişkin düzenlenen raporların retrospektif olarak travma skorlama sistemleri ile değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of disability reports by trauma scoring systems,Düzce Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('mUOZgfoVjF0m6ClPKAI4CA','iYiRV-yr6NKHqEHA6Lr6oA')"
196192,ESİN KORKUT,2008,"Servikal özofagusta heterotopik gastrik mukoza \'inlet patch\': klinik, manometrik ve ph metrik özellikler<br><span style='font-style: italic';>Heterotopic gastric mucosa in the cervical oesophagus ?inlet patch?: clinic, manometric, and ph metric characteristics",Düzce Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('SCYEhg67_RLyqej-eGiPHw','ycrjlBHeWgwpjqEqEUShKw')"
456063,AHMET ÇELER,2014,Asistanlarda depresyon algısının iş doyumu ile ilişkisinin incelenmesi<br><span style='font-style: italic';>Examinetion of relationship between depression and job satisfaction at assistants,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('57iHGioRFYMybE-usv-ScA','hV-aIYkaCqsmDQTo9XaL2g')"
329864,AHMET KARABACAK,2012,"Düzce ili yığılca ilçesinde patolojik elektrokardiyografi bulgularının prevelansı<br><span style='font-style: italic';>The prevalence of pathological electrocardiography findings in Duzce, yigilca region",Düzce Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('QzQEkFZOO7R6k0qzCnc5GQ','p0BgWCKYnpL7AVnnK6pPpw')"
564590,YILDIRAY TEKÇE,2019,K2 vitamininin ratlarda kırık iyileşmesi üzerine etkileri; intakt ve eksize edilmiş periosteum<br><span style='font-style: italic';>The effects of vitamin K2 on fracture healing in rats; intact and exci̇sed periosteum,Düzce Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Y9i-TVJlau3aRqzxsOy2gg','ntSVbYqpLLjzQcUJj7Bo4Q')"
460028,ÖZGE KILINÇEL,2016,"Klinik örneklerden izole edilen candida suşlarının planktonik ve biyofilm formlarında, melatoninin antifungal duyarlılığa etkisi<br><span style='font-style: italic';>The effect of melatonin to antifungal susceptibility in planktonic and biofilm forms of candida strains which isolated from clinical samples",Düzce Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('AMWg0aVMhngeUHEYV-54xw','B6n5586NMfAW2cijxSyYAQ')"
424618,AYŞEGÜL AKALTUN,2015,Term gebe annelerin kanında ve yenidoğan bebeklerin kordon kanında D vitamini düzeyleri<br><span style='font-style: italic';>Investigation of serum vitamin D levels in term newborns and their mothers,Düzce Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('mE8nJ-olnEcybB4Fvx2gcA','4ir-kzpS2dMb0zUkIpLeCA')"
691519,AHMET ŞENER,2021,"Bir üniversite hastanesinde polikliniğe başvuran 65 yaş üstü bireylerin erişkin aşılama konusunda tutum, bilgi, davranış ve farkındalıkları<br><span style='font-style: italic';>The attitude, knowledge, behavior and awareness ofindividuals over 65 years of age applying to an outpatientclinic in a university hospital on adult vaccination",Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('sNSAJsqzfwasZi1WTCAylw','FJcyAVgXqEKRCRb2Qk20jg')"
424624,EKREM BAŞARAN,2015,"Kalsiyum içerikli böbrek taş hastalığı olan hipositratürik bireylerde SLC13A2 geni, rs11568476 mutasyonu araştırılması<br><span style='font-style: italic';>Evaluation of rs11568476 mutation ofSLC13A2 gene in individuals with hypocitraturia and calcium-containing kidney calculi",Düzce Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('xAjbQv_ksNGLy0CV2jWBfA','r_3IzjKVtuQJmYGE8weDuQ')"
489982,SEDA AYTEKİN,2017,Dipper ve non-dipper hipertansiyon ile miyokard  perfüzyon sintigrafisinde yalancı pozitiflik ilişkisi<br><span style='font-style: italic';>Comparison of myocardial perfusion defect scores indippers and non-dippers,Düzce Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('GZUzy4EnWd0h4Jy7NuDdaA','uOVw4xFdG4WFXpRkG1Guqw')"
242735,REŞAT YEŞİLOĞLU,2008,Akciğer kanseri semptom taramasının sigara bıraktırmadaki rolü<br><span style='font-style: italic';>The role of screening lung cancer symptoms on smoking cessation,Düzce Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('bRLoIbXan-S9CJmk_Ck9LQ','a7UgNdVzt_jurhKidXZJYQ')"
406830,ABDURREZZAK YILMAZ,2015,Yeni insülin kullanımına başlanan tip 2 diyabet mellitus hastalarında insülin kullanımının devamlılığını etkileyen belirteçler<br><span style='font-style: italic';>Markers affecting  the continuity of insulin therapy in tip 2 diabetes mellitus patients whom recently started using insülin,Düzce Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('nlFT_csVbqh3HdM_wbMjXg','sJW2OJYNWFeXboabyXdJ-w')"
435501,ŞEYMA ZENGİN,2016,Düzce Üniversitesi Tıp Fakültesi Hastanesine 2012-2014 yılları arasında başvuran obez çocukların retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the obese children who were admitted to Duzce University Medical School Hospital at 2012-2014,Düzce Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('PgbUHDaJB6HZZvsytbvZUA','VbzBqz5Xz1CAgq74tiIY1w')"
706377,CEVHER BURCU ÇANGA,2021,Akut pankreatitli hastalarda fekal kalprotektin düzeyinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of fecal calprotectin level in patients with acute pancreatit,Düzce Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('cfDhW2HMwSEhFnAtLMYJEw','Eq2XMw-MDNhdY2JvwJt7Pg')"
706373,DOĞAN ŞENSOY,2021,Sıçanlarda deneysel omurilik hasarında isotretinoinin nöral dokuda iyileşme üzerine etkileri<br><span style='font-style: italic';>Isotretinoin in experimental spinal cord injury in rats effects on the healing of neural tissue,Düzce Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('lkKivli2YaiSAM8I0Jp59g','TqTsJ5aVSY7Wwk8b9SIX4w')"
708258,BETÜL TÜREN,2022,Respiratuvar distres sendromlu preterm yenidoğanlarda  NKX2.1 geninin yeni nesil dizi analizi ile araştırılması<br><span style='font-style: italic';>Screening of the NKX2.1 gene in preterm newborns with respiratory distress syndrome by next generation sequencing,Düzce Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('j9_5-EDrN1XR8Pcoai3mIw','o1XTDcZT5T2rOvWN4qhT1g')"
807642,BURCU AVŞAR,2022,"Psöriatik artritli hastalarda serum s100a8-a9 düzeyinin hastalık aktivitesi, radyolojik bulgular ve laboratuvar parametreleri ile ilişkisi<br><span style='font-style: italic';>Relationship of serum s100a8-a9 levels with disease activity, radiological findings and laboratory parameters in patients with psoriatic arthritis",Düzce Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('8ZcBmawAO2G9i8xD4X05uA','5InhlyJDoPeDEAi01tRTzQ')"
731353,AHMET YILDIRIM BALIK,2022,İskemik priapizm modelinde hiperbarik oksijen tedavisinin iskemi  reperfüzyon hasarına  etkileri: Deneysel çalışma<br><span style='font-style: italic';>The  effects of hyperbaric oxygen treatment on ischemia reperfusion injury in ischemic priapism model: Experimental study,Düzce Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('faJilMrqy7fXDZUa5FGi3g','oB-7GNTPZfu9Cxq8pioSrQ')"
726381,ELİF ÇELİK,2022,"Düzce Üniversitesi hastanesi\'ne başvuran erişkin hastalarda kızamık, kızamıkçık, kabakulak ve suçiçeği seroprevalansı<br><span style='font-style: italic';>Seroprevalence of measles, rubella, MUMPS and chickenpox in adult patients admitted to Düzce University Hospital",Düzce Üniversitesi,Tıpta Uzmanlık,Enfeksiyon Hastalıkları ve Klinik Mikrobiyoloji = Infectious Diseases and Clinical Microbiology," onclick=tezDetay('mthAKYnfy6S51KZH3TjbFg','e5lmYKNm569F5znDhwxm0g')"
726665,RAŞİT EMİN DALASLAN,2022,Farklı osteotomi metotlarının sıçan femurlarında kaynama üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of different osteotomy methods on union of rat femurs,Düzce Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ly3hmEmSFByxlYpLBzHcJg','KRVk39pLmtix8984cqEAiw')"
722071,İBRAHİM ETHEM ŞAHİN,2007,Çinko ile modifiye edilen university of wisconsin  solüsyonu\'nun in vitro karaciğer ve böbrek yaşam süresi etkisi<br><span style='font-style: italic';>In vitro liver and kidney survival effect of university of wisconsin solution modified with zinc,Düzce Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('sCMnsWPWnwAAH0szsbUt6w','xyCUvxS8e3a0Dq5Lj0s6ZQ')"
730243,FATMA BEYZA GÜLERYÜZ,2022,Aile hekimliği uzmanlık eğitiminde 6-24 ay çocuklarda tamamlayıcı beslenme eğitiminin etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effectiveness of complementary feeding education in 6-24 month old children in family medicine specialization training,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('crkkuYym7yge49XbJwi_cQ','tZOAs5FXNaK9HJaKw8ifPw')"
734790,BETÜL DÖNMEZ GÖKBOĞA,2022,İnaktif ve mRNA SARS-CoV-2 aşıları sonrası oluşan hücresel ve hümoral immün cevabın gösterilmesi<br><span style='font-style: italic';>Description of cell and humoral immune response after inactive and MRNA SARS-CoV-2 vaccines,Düzce Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('cYz7DsuMWfw3-koo2AxITg','uUCq71G4EmA4t7bVWN6uYw')"
730223,ELA AKBULUT HARBALIOĞLU,2022,Demir eksikliği anemisi olan hastalarda tedavi öncesi ve tedavi sonrası saf ses odyometri ve timpanometri bulgularının karşılaştırılması<br><span style='font-style: italic';>Comparison of pure tone audiometry and tympanometry findings before and after treatment in patients with iron deficiency anemia,Düzce Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('kY36ax-RhHbfAkLqMqFjNw','Lxfsg1QVNYM9tCbl2veEIQ')"
726699,ŞULE YILDIZ,2022,COVID-19 sonrası poliklinik kontrolüne gelen hastaların klinik ve laboratuar özellikleri<br><span style='font-style: italic';>Clinical and laboratory characteristics of patients conducted to polyclinic control after COVID-19,Düzce Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('WMHy4KT5KXiOQXegXjSAEQ','9DN08Ha1pr2pT5sBQXK77g')"
730227,NURSEL KAYA,2022,Obezite polikliniğine başvuran hastalarda hematolojik parametreler ile kardiyovasküler risk skorlamasının karşılaştırmalı değerlendirilmesi<br><span style='font-style: italic';>Comparative evaluation of hematological parameters and cardiovascular risk scoring in patients applied to obesity outpatient clinic,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('AD4ZZBXBwPs1QNrzkZyMVQ','iGjdSHK0oh8A76fR7vUiwg')"
730177,SEVDE AKÇAY USTA,2022,Komplikasyonsuz katarakt cerrahisinin oküler elastisite ve retrobulber kan akımı üzerindeki etkilerinin incelenmesi<br><span style='font-style: italic';>To investigate the effects of uneventful cataract surgery on ocular elasticity and retrobulbar blood flow,Düzce Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('fDEX4NC6S2aGCmkwAgM7bA','NNF5k7yE6vPtEZldcMoSBA')"
801559,MERT CAN TUNCEL,2023,Obezite polikliniğine başvuran hastalarda homa-ır ile trigliserid glukoz indeksi ve plazma aterojenik indeks ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between homa-ir and triglyceride/glucose index and plasma atherogenic index in patients admitted to the obesity clinic,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('8E7L34F1wgGER6Jg8LAQFA','NbWOLFhIL6daPEvXj4M38w')"
804673,GÖKHAN ERDEMİR,2023,Demir eksikliği anemisi ile uyku bozuklukları arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between iron deficiency anemia and SLEEP disorders,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('YHfqZhZvEdCCxXQZhpmIIw','sle54ubN-McEnOtPyoKLYg')"
809448,ABDULLAH IŞIK,2023,Hipertansiyonu olan hastalarda ilaç uyumunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of medication adherence in patients with hypertension,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('9pt6xId7RaraUcE0n6Pa0A','AAhs4_Zkc1hDATq5wlO4mA')"
798077,SAFA ÜNAL,2023,"Bir üniversite hastanesinde görev yapan hekimlerin sigara bırakma tedavisi hakkındaki bilgi, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the knowledge, attitudes and behaviors of the doctors working at a university hospital on smoking cessation treatment",Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('PmmHuRSV4vtBz6icDcNtrA','1B85qLBewSYE_qNf29WfRA')"
803470,HAKAN HÜSEYİN SOYLU,2023,Adeziv kapsülit olgularında inferior glenohumeral kapsüloligamentöz kompleks tutulumunun shear wave elastografi ile değerlendirilmesi: Mrg korelasyonlu çalışma<br><span style='font-style: italic';>Evaluation of inferior glenohumeral capsuloligamentous complex involvement in adhesive capsulitis with shear wave elastography: Mri correlational study,Düzce Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('pamuIJ2GQHTvQ3GI_MQE_w','q7r2E5lGARpmJalKFh_Agg')"
808221,İLYAS KABAN,2023,Comparative clinical and functional results of arthroscopic bankart repair in initial dislocation and recurrent shoulder dislocations<br><span style='font-style: italic';>İlk çıkık ile tekrarlayan omuz çıkıklarında artroskopik bankart tamirinin karşılaştırmalı klinik ve fonksiyonel sonuçları,Düzce Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('O7KwDRF5w7tF01lq_QJkIw','9KY_5vPqbX99C6H33XfXEA')"
807940,MUSTAFA KEMAL KAYA,2023,Prostat kanserinde de-ritis oranının patolojik sonuçları öngörmede önemi<br><span style='font-style: italic';>The importance of de-ritis ratio in prediction of pathological results in prostate cancer,Düzce Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('TM_gPOlcV3ZJpjUbgTPV4g','ay-VdYgqkIuCIsnmeKAcXg')"
796578,BANU HÜMEYRA KESKİN,2023,"Klinik örneklerden izole edilen corynebacterium türlerinde biyofilm oluşumunun, anti-quorum sensing aktivitesinin ve antimikrobiyal direnç durumunun araştırılması<br><span style='font-style: italic';>",Düzce Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('TB-im-MlwbxTM6eVGpMe5w','HncxVRJ7BYZ3BTI7pPz86Q')"
802492,ÖZLEM BORA,2023,Aile Hekimliği polikliniğine başvuran hastalarda meyve tüketim alışkanlıkları ile antropometrik ölçüm ve biyokimyasal parametrelerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of fruit consumption habits and anthroopometric measurement and biochemical parameters in patients applicable to family medicine polyclinic,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('1Tz170Si2k4DZAPmvXrCWQ','LD83bKaFQq3WOXh7ScqJIQ')"
844967,MUAMMER YAKUPOĞLU,2023,Sıçanlarda deneysel omurilik hasarında tocilizumabin nöral dokuda iyileşme üzerine etkileri<br><span style='font-style: italic';>Effects of tocilizamabin on neural tissue healing during experimental spinal cord injury in rats,Düzce Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('Lpf7CK7OCM9v8WXEQyRxuA','fdJSZFv-A3nODA3p2_ylQw')"
915485,EMİR ALTIKARDEŞLER,2022,Evisserasyon yapılan gözlere yerleştirilen meshin vaskülarizasyonunun ve yerleşiminin radyolojik görüntüleme yöntemleriyle gösterilmesi<br><span style='font-style: italic';>Imaging the vascularization and its placement of the mesh placed on evisced eyes with radiological imaging methods,Düzce Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('irO0nFcZ67Vj-x_kpgqxQw','FCL4RnTTQ_8w3BZprZX-rQ')"
887033,OĞUZ SAVAŞ,2024,Obezite polikliniğine başvuran hastalarda başvuru sayısı ve sıklığının kilo verme başarısına etkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the effect of the number and frequency of applications on weight loss success in patients applying to obesity outpatient clinic,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('XiWlfC_WUCOAv52NSMjfiA','x4xVR3Ma-dm3TbL7rbxCIA')"
883221,AHMET ERDEMİR,2024,Obezite tedavisinde basit ve uygulanabilir bir tedavi modelinin etkinliğinin araştırılması<br><span style='font-style: italic';>Investigation of the effectiveness of a simple and applicable treatment model in the treatment of obesity,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('3vM878H6-TgEgbD0iLmOiw','iBvxWsPdiG_OqqZJkl93pg')"
921609,YUSUF KANDEMİR,2024,2016-2022 yılları arasında düzce üniversitesi adliTıp Anabilim Dalı\'na uyuşturucu kullanımı iddiasıile başvuran olguların analizi<br><span style='font-style: italic';>Analysis of cases applied to the department of forensic medicine at Düzce University between 2016 and 2022 with the allegation of drug use,Düzce Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('-Sq2u4XGSlgCxRW0jANgkw','GUbjzxzgxYn1YzcelfsqIA')"
882496,IŞIL KAYI,2024,"Dikkat eksikliği ve hiperaktivite bozukluğu tanılı ve dikkat eksikliği ve hiperaktivite bozukluğu ile komorbid yavaş bilişsel tempo tanılı çocuklarda yeme alışkanlıkları, kaygı düzeyleri ve serum kortizol seviyesi ile vücut kitle indeksi arasındaki ilişkilerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of relationships  between eating habits, anxiety levels and serum cortisol level and body mass index in children diagnosed with attention deficit and hyperactivity disorder and attention deficit and hyperactivity disorder with comorbid slow cognitive tempo",Düzce Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('Gfm2VaZTRVlJB3bsJDLUCQ','pcgcN3DM6GQqPv0drFw1pw')"
921603,YUSUF ZİYA BALIKÇI,2024,Düzce üniversitesi obezite merkezinden hizmet alan hastaların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of patients receiving services from Düzce University obesity center,Düzce Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('XGW0J7T91P-uV3bzwKRDfw','X8BBH33vAH1nnxZCc2sZiw')"
921607,ORHAN GAZİ ÇANKAYA,2024,"Uyuşturucu madde kullanıcılarında dikkat eksikliği ve hiperaktivite bozukluğu (DEHB) semptomları ile saldırganlık, kendine zarar verme ve intihar davranışları arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between attention deficit and hyperactivity disorder (ADHD) symptoms and aggression, self-harm and suicidal behaviors in drug users",Düzce Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('Y0WTgaInLH6aDXCCqDPIuw','7BUzNEIgEhSbwkqKWwrh1Q')"
881994,ÖZGÜR BARIŞCAN KAYA,2024,"Pankreas kitlelerinden endoskopık ultrasonografı eşliğinde ince iğne aspirasyon biyopsisi yapılan hastalarda, tanının doğruluğuna etki eden faktörlerin retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective examination of the factors associated with the diagnostic accuracy of EUS-FNA for pancreatic solid masses",Düzce Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('-qe7Y6aIh_0AamKbwiZMhg','RVefOverR4Z0L3jun0NO7A')"
