tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
91166,CENGİZ NART,1999,Alt extremite cerrahisinde genel anestezi ve kombine spinal epidural anestezi yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>Compare the effects of general anaesthesia and combine spinal-epidural anaesthesia during lower extremity surgery,Erciyes Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('OJ77YSgPREmpYexrrZhfIw','9KN-UcEQR99Wom7xSO_7tA')"
91167,CENGİZ ESER,1999,Fibromyaljili hastalarda hipotalamo-pitüiter adrenal aksın incelenmesi<br><span style='font-style: italic';>,Erciyes Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('wI51d1A9PO07U9zHto1a8w','_m4_aEphyvM398Xap5g_rw')"
91191,ABDULLAH DELİCE,1999,Türkiye\'deki üniversite ve eğitim hastanelerinde konjestif kalp yetmezliği tedavisindeki eğilimler<br><span style='font-style: italic';>Treatment of heart failure in our educational institutions,Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('V1Tpnkrwy-MnLixcUD98-Q','BRBYjXpX11SYflt1S2QBEg')"
194287,ÖZLEM ÇOBAN YÜKSEL,2005,Metastatik kolorektal kanserlerde uzun infüzyon 5-fu/fa ile ıv bolus 5-fu/fa/irinotekanın etkinlik ve yan etkilerinin gözlemlenmesi<br><span style='font-style: italic';>Observation of the effects and adverse effects of infusional 5-fu/fa and ıv bolus 5-fu/fa/irinotecan in metastic colorectal cancer,Erciyes Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('Frg9Z7NeSClFaOtjk8wN8g','iGRt8ap6oKk_ee6y3MSDBw')"
54840,AYTÜL ŞİMŞEK,1996,Depresyonda bölgesel beyin kan akımının Tc 99m-HMPAO SPECT ile değerlendirilmesi: Unipolar and bipolar alt tipler<br><span style='font-style: italic';>Assessment of regional cerebral blood flow in depression using Tc 99m-HMPAO SPECT: Comparison unipolar and bipolar subtypes,Erciyes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('E_H4ixZGYkBIW1UKDY6UgA','E_H4ixZGYkBIW1UKDY6UgA')"
452947,HATİCE GAMZE POYRAZOĞLU,2012,Kayseri ili ve merkez ilçelerinde 7-17 yaş arası okul çocuklarında primer tekrarlayan baş ağrısı prevalansının belirlenmesi ve etiyolojik sınıflandırmanın yapılması<br><span style='font-style: italic';>Determining the primary recurrent headache prevalance and etiological classification among school children betweenthe age of 7-17 years old in the province of Kayseri and central county,Erciyes Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('-AxP0LSwP_Cz_T0IKri40Q','Y6SNOtihl9ILET4W4jiZgA')"
316910,MELİH YAMAN,2012,Astımlı çocuklarda viral üst solunum yolu enfeksiyonu tedavisinde pelargonium sidoides etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of pelargonium sidoides efficiency on viral upper respiratory tract infections in children with asthma,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('BtNQVH2-Bfd8F4udcGCsWA','mMCltQDiBwokWgEKCU5AQQ')"
142326,TAHİR TAHİROĞLU,2004,Yeni tanı hodgkin-dışı lenfomalarda lenfosit alt grupları ile immün globülün düzeylerinin evre ve prognozla ilişkisi<br><span style='font-style: italic';>The relation of lymphocyte subgroups and immunoglobulins with the stope and prognosis in newly diagnosed patients with non-hodgkin lymphoma,Erciyes Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Onkoloji = Oncology," onclick=tezDetay('ksEXMoBIp5L99DPSZCEIDQ','P6c8HKp6rkQqVEulTBAEMw')"
194288,ZAFER SEZER,2005,Ergot alkaloidleri ve yarı sentetik türevlerinin uterus üzerindeki etki mekanizmaları<br><span style='font-style: italic';>The mechanisms of action of ergot alkaloids and semisynthetic derivatives on the uterus,Erciyes Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('TY9tH_uyS8VAPpHmrPLX2w','zwN48EcfWXjJWA1QUiaGXA')"
194810,MURAT BÜYÜKŞEKERCİ,2005,Diyabetik nöropati oluşturulmuş sıçanlarda mirtazapin\'in antinosiseptif etkisi ve muhtemel etki mekanizması<br><span style='font-style: italic';>The antinociceptive effect of mirtazapine in diabetic neuropathic rats and possible mechanism of action,Erciyes Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('QbJ079H5neN_UV-lWW-gmA','vja6AXoGnLVfmiuF9enzjA')"
195822,MUSTAFA DURAN,2008,Kararsız anjina pektorisli hastalarda mikroalbüminüri ile koroner kollateral gelişimi arasındaki ilişki<br><span style='font-style: italic';>The relation between microalbuminuria and coronary collateral development with unstable angina pectoris,Erciyes Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('AGK4OwOrl6oeOBAgKPQaQg','oGnrwvWi1l0G0q7grFFdYA')"
306259,NİLÜFER OĞUZHAN,2012,Koroner anjiografi uygulanacak hastalarda kontrast madde nefropatisini önlemede anjiotensin reseptör blokörü ile kalsiyum kanal blokörü kombine kullanımının profilaktik etkisi<br><span style='font-style: italic';>The prophylactic effect of angiotensin receptor blocker and calcium channel blocker combination for the of contrast-induced nephropathy in patients undergoing coronary angiography,Erciyes Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('lbZqHqr9fo8D0ZWapcemzg','edVu2wmpXDmKlcg-tpE5qQ')"
194811,ALİ KOÇ,2005,Pediatrik pnömonilerin değerlendirilmesinde manyetik rezonans görüntülemenin yeri klinik çalışma<br><span style='font-style: italic';>The value of magnetic resonance imaging in evaluating pediatric pneumonia a clinical study,Erciyes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('sgNfcXBPsBKLtRqGmaUY4w','6aBJnOQgCD3mfpFiuAx0nQ')"
194289,AZİZ DEMİREL,2005,Konjenital hipotiroidili olguların değerlendirilmesi<br><span style='font-style: italic';>Assesment of congenital hypothyroidia cases,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('OMBCxPixhs4rKbJNP64XBA','_Fji6Ktv-Du5o5uImDD-qw')"
142197,ESMA MEHTAP BAŞBUĞ,2004,Dialize bağlı amiloid artropatinin gösterilmesinde 99mTc-MDP 99mTc-Sestamibi ve 99mTc-DMSA(V)in yeri<br><span style='font-style: italic';>99mTc-MDP 99mTc-Sestamibi and 99mTc-DMSA (V)scintigraphies in diagnosis of dialysis-related amyloid arthropathy,Erciyes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ZxyuEalTxmIBOlSf2E3JNA','C4vZGXlY8WEWAbBpZOnLXg')"
194777,ALİ ZAİMOĞLU,2005,Araştırma görevlilerinin preanalitik faktörlerin laboratuvar test sonuçlarına etkisi konusundaki bilgi ve tutumları<br><span style='font-style: italic';>The knowledge and attitude of residents about the effect of preanalytical factors on laboratory test results,Erciyes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Ja1705Jz5sJE3LrSkbmnWg','BqYToRhNJnD-S6xbwk4UTQ')"
157389,MUSTAFA GÜR,2004,Koroner arter hastalığı ve leptin<br><span style='font-style: italic';>The leptin and coronary artery diease,Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Nygdzr-h0w7JIyt_gYwkRQ','u4WnLVVjCejifyDw8INuJA')"
282028,MUSTAFA KARADEMİR,2011,Servikal spondilotik miyelopatide hemilaminektomi ve laminoplasti yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>The comparison of hemilaminectomy and laminoplasty techniques on cervical spondylotic myelopathy,Erciyes Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('7O0XVeNjvJvLr17Tc4ex7Q','0-P9rn4Ss1O5PXdUB4Yd3g')"
194620,ABDULLAH ŞAHİN,2007,Sıçanlarda oluşturulan deneysel dissemine intravasküler koagülasyonda aktive protein C\'nin etkisi<br><span style='font-style: italic';>Effects of active protein C in expremental disseminated intravascular coagulation model on rats,Erciyes Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('maGMQlzwH4FfYLL6hhd51A','HVv-W3-vVKbhrHSFEQsEyw')"
99338,BURHANETTİN KIRANATLIO,2000,Mitral darlığında doku doppleri ile sol atrium ve sol atrial apendiks fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Color doppler tissue imaging for assessment of left atrial appendage function in mitral stenosis,Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('RvlauybUCmw19gDOiXVsEQ','V60de6ValmibxIfHxsVVjw')"
99341,HAYRETTİN SAĞLAM,2000,"Tipik anjina pektoris şikayeti olan hipertansiyonlu hastalarda, epikardiyal koroner arter tutulum oranı ve anjinal semptoma yol açabilecek diğer olası faktörler<br><span style='font-style: italic';>Incidance of epicardial coronary artery diesase and the likelihood of other disorders in hypertensive patients with angina pectoris symptoms",Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('u-8P0f9NWVnNqMEqgxjHaw','WHUgK7t686KGEl7E50GUdQ')"
99419,H. MEHMET ULUSAL,2000,Ratlarda deneysel olarak yara modelinde deltaparinin etkileri<br><span style='font-style: italic';>The Effect of deltaparin on wound healing in rats,Erciyes Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('oUyP8Zinw314Gqx7lgxbVA','xXJ8khdwuCRvGe5s0QJcLA')"
299003,ŞULE ŞARLI,2011,"Hipertansiyon hastalığı olanlarda tedaviye uyum, etkileyen faktörler ve yaşam kalitesinin değerlendirilmesi<br><span style='font-style: italic';>Assesment of compliance to the medical treatmant and factors effecting the compliance to the treatment and quality of life in paiients with hypertension",Erciyes Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('oxCKmDON8LGBOb5aJ1z6_Q','mxLUdTcVhP9DLl5UuFYfBQ')"
194274,ENGİN YALÇIN,2005,Ürolitiazis tedavisinde konvansiyonel ve adım adım şok dalga litotripsi yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>To evaluate the results of conventional and gradual shock wave lithotripsy treatment modalities in urinary lithiasis,Erciyes Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('QEr-8bdCdNpw9C-yo6NiSg','j3066QCdIN7I-6Nmr5pFWw')"
99420,KERAMETTİN UĞUR ÖZKAN,2000,Testis torsiyonunda karşı taraf testis hasarının inhibin B ile araştırılması<br><span style='font-style: italic';> ,Erciyes Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Ggw6rY6e526vL0IqTUk_1Q','7dOoyksc1vsM3zjWPiZQGg')"
248942,ESRA SONBAHAR,2010,Ankilozan spondilitli hastalarda natriüretik peptid seviyeleri ve oksidatif stresle ilişkisi<br><span style='font-style: italic';>Natriuretic peptide levels and the correlation of oxidative stress in patients with ankylosing spondylitis,Erciyes Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('C6TGD7LeU0KXJxMm6NSA2Q','kI_vVF9CgeeErRWDQA8QaA')"
282085,REFİKA SÖYLEMEZ ERBAKIRCI,2011,Servikal malign lenf nodlarında primer tümörün belirlenmesine yardımcı ultrasonografi kriterlerinin saptanması ve histopatolojik korelasyon<br><span style='font-style: italic';>Determination of sonographic criteria which help to identify primary tumor in malign cervical lymph nodes and histopathologic correlation,Erciyes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('6Whj5wj_CiqXDUbRrCqQ6w','XBGy8qFC6HjO4Mzsz-crog')"
298990,BURAK TANIR,2011,Endometriozisli infertil hastalarda ın vitro fertilizasyon sikluslarında gonadotropin ile letrozol+gonadotropin tedavilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the treatments with gonadotrophins or letrozole+gonadotrophins in in vitro fertilization cycles in the infertile patients with endometriosis,Erciyes Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('BkUhpOi5EIgitlBqzBkLDg','97RwHueNovG5PwnaiMKAgQ')"
99421,ÖZKAN KÖSE,2000,Deneysel vezikoüreteral reflüde böbrek parankim hasarına serbest oksijen radikalleri ve nitrik oksitin etkisi<br><span style='font-style: italic';> ,Erciyes Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('O1EjpBEzUXgNpFRDnC22VA','r8BIZGwS3B14FYIDKZ90oQ')"
99293,RUHAN DÜŞÜNSEL,2000,Kronik böbrek yetmezliği olan çocuklarda sol ventrikül kitle indeksinin kardiyovasküler risk faktörleri ve vücut yağ dağılımı ile ilişkisi<br><span style='font-style: italic';>Relationship of left ventricular mass index to cardiovascular risk factors and body fat distribution in children with chronic renal failure,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Pv4Xhi0j3-6Tj_0Wnm5CnQ','mgy17v9Aud0mnXvkdYb89w')"
99319,BAHRİ ELMAS,2000,Asfiktik bebeklerde antitrombin III düzeyleri ve dissemine intravasküler koagülasyon<br><span style='font-style: italic';>Evaluation of antithrombin III levels and disseminated intravascular coagulation in asphyctic newborns,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('IyTvD_11Ddo8O02hIcvxLg','QCfvwM10eny-yCt3iiLxmQ')"
142482,ÖMER FARUK BAYSAL,2004,Mekanik ventilatörden ayırma başarısını belirlemede gastrik pH\'nın rolü<br><span style='font-style: italic';>The role of gastric PH in the successful weaning from mechanical ventilation,Erciyes Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('f40e8TqI0wge1zij_OfvEQ','t0DjVJdmnZNNm1jVEQ0d5w')"
54763,NEŞE EVRENSEL,1996,Brucella klinik izolatlarının tiplendirilmesi ve çeşitli antimikrobiyal kombinasyonlara in vitro duyarlılıkları<br><span style='font-style: italic';>Identification of brucella isolated from clinical specimens and in vitro susceptibility of brucella melitensis to antibiotics,Erciyes Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('oqeVG9CVHlxtUgpgT0cbXw','oqeVG9CVHlxtUgpgT0cbXw')"
282021,İLKAY ÇAKIR,2011,Hiperprolaktinemili hastalarda paraoksonaz aktivitesi ve insülin direnci ile osteokalsin ilişkisi<br><span style='font-style: italic';>Paraoxonase activity and insulin resistance relation with osteocalcin in patients with hyperprolactinemia,Erciyes Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('nWBFQmFK5mic_02grN49sw','QmJ1oQo-AE4E5_5AIVk-RA')"
681787,TÜREV DEMİRTAŞ,2011,Kayseri ili 0-6 yaş grubu çocuklarda boya göre ağırlık persentillerinin belirlenmesi<br><span style='font-style: italic';>To determine of percentile for weight-forheight of 0-6 age group the children in Kayseri,Erciyes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('U0RXC6fKSxXgcNLrTmakuw','J6LLptJEFqOx1c7R1ReBtQ')"
301228,SİBEL ATALAY,2011,Ratlarda yağ dokudan elde edilen stromal vasküler fraksiyonun ıı.derece derin yanıkların iyileşmesi üzerine etkisinin araştırılması<br><span style='font-style: italic';>The effect of adıpose tıssue derıved stromal vascular fractıon on deep second degree burn wound healıng,Erciyes Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('O6fyxMqVbEve8bIsrkAQjQ','I9OYbGNIA_39ffYW5VFJ8Q')"
7191,İLHAN CAN,1989,Tıkanma sarılığı olan hastalarda preoperatif ve postoperatif immünolojik değişiklikler<br><span style='font-style: italic';>,Erciyes Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('X2Ue2t4G1YCF-obMR0uI6Q','X2Ue2t4G1YCF-obMR0uI6Q')"
195689,GAMZE GÖKÖZ DOĞU,2008,Meme kanserinde triplet negatif alt grubunun immunhistokimyasal korelasyonu ve bu alt grupta survivinin prognostik önemi<br><span style='font-style: italic';>Immunhistochemical correlation in triplet negative subgrup and prognostic value of survivin in breast cancer,Erciyes Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('lq_SM9lSgcbDi14tc0ni6g','JW2Yqad1NkTz3L-33kUYjQ')"
157784,MUSTAFA ÇÖRTÜK,2004,Erciyes Üniversitesi Tıp Fakültesi Hastanesinde yatarak tedavi gören toplum kökenli pnömoni hastalarının çeşitli parametrelere göre incelenmesi<br><span style='font-style: italic';>A review of hospitalized patients with community-acquired pneumonia in Erciyes University Medicine Faculty for various parameters,Erciyes Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('rxBE7pPT6XkVuIWhmuROQQ','DDP87tWfFCxX3N2kM6M1TA')"
281022,İSMAİL BİRİ,2011,Mide kanserlerinde metastaz supresör genin (Nm23)) prognostik önemi<br><span style='font-style: italic';>Prognostic importance of metastatic suppressor gene (Nm23) in gastric cancer,Erciyes Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Genel Cerrahi = General Surgery ; Genetik = Genetics ; Patoloji = Pathology," onclick=tezDetay('WJYf14POvn4-4A0JZjcd5Q','VwLASWB9wVdqw-NS7F0IbQ')"
195651,EKREM KARAKAYA,2008,Primer perkütan girişim yapılan akut miyokard infarktüslü hastalarda serotonin düzeyinin no-reflow gelişimine etkisi<br><span style='font-style: italic';> ,Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('B7XB7oSiDhm3fpmLZj5xNg','Ygb2INpRMUElnMydW5l88A')"
311123,SONGÜL YILDIRIM,2012,Preterm ve term bebeklerde anne ve kord kanı hepsidin düzeyleri\'<br><span style='font-style: italic';>Maternal and cord blood hepcidin levels at preterm and term newborns,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('gdpVfJmSC60xbjZ9aasfiQ','fe4XKelixAMA5CKUWA4lNg')"
282078,FATMA DOĞRUEL,2011,Otolog periferik kök hücre nakli sonrası engrafmanı etkileyen faktörler<br><span style='font-style: italic';>Factors affecting engraftment after autologous peripheral stem cell transplantation,Erciyes Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('A2GxufvL_U3HqCHhiAgEIw','xAZvWFKKKltZ645PIQkYpQ')"
54981,VEDAT ÇIKRIKÇI,1997,Demir eksikliği anemisinde intravenöz demir hidroksil sukroz ve oral demir sülfat tedavilerinin karşılaştırılması<br><span style='font-style: italic';> ,Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('BQmYnmMxSVGFw5p343i8nA','BQmYnmMxSVGFw5p343i8nA')"
49985,ORHAN USLU,1996,Barsak iskemi-reperfüzyon hasarının multipl organ yetmezliğindeki rolü<br><span style='font-style: italic';> ,Erciyes Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('ilDmeMBDmaS4nAmpr1W83A','ilDmeMBDmaS4nAmpr1W83A')"
329046,SUAT ALİ DOĞAN,2012,İnvaziv mantar enfeksiyonlarının tedavisinde Kaspofunginin etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>İnvaziv mantar enfeksiyonlarının tedavisinde Kaspofunginin etkinliğinin değerlendirilmesi,Erciyes Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('FnPfLgTwJ3AR5L9JRxoLjA','hLezN8Zzq5CV4uVyMvB69A')"
142488,HATİCE EVEREST,2004,Hirsutizm tedavisinde spironolakton ile spironolakton ve finasteride kombinasyonun kıyaslanması<br><span style='font-style: italic';>Comparison of spironolactone and spironolactone plus finasteride in the treatment of hirsutizm,Erciyes Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('KkUzOgrReVmtoqvVxlCtVg','mFpPFtv6-Vfpo3ab6S6goQ')"
54982,KÜRŞAD AYDIN,1997,"Bir endemik guatır bölgesindeki ilkokul çocuklarında iyot ve selenyum düzeylerinin tiroid volümü, tiroid fonksiyonları, fizik ve zeka gelişimi üzerine etkileri<br><span style='font-style: italic';> ",Erciyes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('OaEXk3SitJlhN8d4i-SSqA','OaEXk3SitJlhN8d4i-SSqA')"
329047,SÜMEYRA YILDIRIM,2012,"Polikistik over sendromu\'nda etinil östradiol/drospirenon ve etinil östradiol/drospirenon+metformin tedavilerinin klinik, hormonal, metabolik ve kardiyovasküler hastalık risk faktörleri yönünden karşılaştırılması<br><span style='font-style: italic';>Comparison of ethinyl estradiol/drospirenone and ethinyl estradiol / drospirenone plus metformin treatments in terms of clinical, hormonal and metabolic aspects and risk factors of cardiovascular disease in women wi?th polycystic ovary syndrome",Erciyes Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('8PpfaWrjcvPnU9AnWZUxGw','-7-ApaedxK04jPrzGGX4tQ')"
142489,M. EDİP TORUN,2004,Kayseri merkezinde dispepsi prevalansı ve çeşitli faktörler ile ilişkisi<br><span style='font-style: italic';>Prevalence of dyspepsia in Kayseri and relation with various factors,Erciyes Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('Rf55TDYy9YlM87mMPXd72w','AbjoZprBzVKcwHle5Nuz6A')"
142490,EROL ÇAKMAK,2004,"Primer gastrointestinal diffüz büyük B-hücreli lenfomalarda Fas, Bcl-2 ve P53 protein ekspresyonunun prognoza etkisi<br><span style='font-style: italic';>The effect of Fas, Bcl-2 and P53 protein expresion on prognosis of primary gastrointestinal difusse large B-cell lymphoma",Erciyes Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('aCsBmhORdSsc0Rzp4vJNcg','7xXPHNgsf-_PT4O9F1DQKA')"
142213,ŞADAN TUTUŞ,2004,Omuz patalojilerinin değerlendirilmesinde MR artrografi ve artroskopik korelasyonu<br><span style='font-style: italic';>MR arthrography and arthroscopic correlation in shoulder disorders,Erciyes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('x1L0eetY6_IQcJZPuHEvSw','3RIoPMmGmS5gQwwT7yJ_Pg')"
54766,MEHMET SAİT YILDIRIM,1996,Dışkı örneklerinden Campylobacter\'lerin izolasyonu ve çeşitli antimikrobiyal ajanlara duyarlılıklarının araştırılması<br><span style='font-style: italic';>Isolation identification and susceptibility to various antimicrobial agents of campylobacter species from stool specimens obtained from patients with diarrhoeae,Erciyes Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('6SnFFmV-onsIEYNk-0wf4w','6SnFFmV-onsIEYNk-0wf4w')"
8445,MEHMET KENAN,1990,Akut bell\'s paralizili hastalarda ultrasonun etkinliği üzerine bir çalışma<br><span style='font-style: italic';>,Erciyes Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('ib2zrbLwcPvxbWyi0pRGlQ','ib2zrbLwcPvxbWyi0pRGlQ')"
8446,AZMİ HOPLAMAZ,1989,Kallotasis metoduyla ekstremite uzatılması (köpeklerde deneysel çalışma)<br><span style='font-style: italic';>,Erciyes Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('uEMMbPPnmCNGCS_3oIn99w','uEMMbPPnmCNGCS_3oIn99w')"
203809,GÜLHAN YAĞMUR,2008,Klinik örneklerde çeşitli yöntemlerle herpes simpleks virüs araştırılması<br><span style='font-style: italic';>Detection of herpes simplex virus in clinical samples by various methods,Erciyes Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('cVhm8SPqFaR843UGmHaiYQ','-gsn2JvrwlFvFWW7-1e6Jg')"
157359,MUSTAFA ÇALIŞKAN,2004,Glukoz tolerans bozukluğunda konvansiyonel ve doku doppler ekokardiyografiyle sol ventrikül diyastolik fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of diastolic function in impaired glucose tolerance with convantionel and tissue doppler echocardiography,Erciyes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('jHFXs1l8FlUQO3uVi0Kl0g','5j6anHJF5arkP2micORI5w')"
329051,ERSİN ÖZASLAN,2012,Hipofiz adenomu ve diğer sellar tümörlerin operasyon sonrası klinik takibi<br><span style='font-style: italic';>The clinical follow-up of pituitary adenoma and other sellar tumors after surgery,Erciyes Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('lAGJ-h2iBH-dEQJnvDj4YA','W2I8uPPpNDmMUvs45x1rYg')"
282022,HALUK MUMCUOĞLU,2011,"Kan bağışı yapanlarda, kan verme işleminden sonra periferik kanda kök hücre sayısındaki değişimin araştırılması<br><span style='font-style: italic';>The research on changes of the stem cell number in peripheric blood after blood donation in blood donors",Erciyes Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('IFMrOKxVbjGF7Ssw8dyhTQ','59G8Ik9hIIC2rPkKC5BZgA')"
248703,CUMA KORKMAZ,2010,"İdiyopatik hipogonadotropik hipogonadizmde gonadotropin tedavisinin insülin direnci, metabolik sendrom parametreleri, uyku yapısı ve uykuda solunum parametreleri üzerine etkisinin belirlenmesi ve bu parametrelerin birbiriyle ilişkisi<br><span style='font-style: italic';>Idiopathic hypogonadotropic hypogonadism of gonadotropin therapy, insulin resistance, metabolic syndrome parameters, the sleep structure and sleep respiratory parameters to determine the effects and the relationship between these parameters",Erciyes Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('3X_xfQzRY8wRASwD8Tn91w','fhI1iYzS6u4G7DSRTZi1DA')"
