tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
457592,ALİ AYDIN,2014,Koroner arter bypass cerrahisinde pulsatif ve nonpulsatif perfüzyonun akut böbrek hasarı üzerine olam etkilerinin ıl-18 ile değerlendirilmesi<br><span style='font-style: italic';>At coronary arterial bypass surgy  affects of pulsatile and non-pulsatile flow on kidney be treated  by interleukin -18 (il-18),Kocaeli Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('zFUAGzmODEVPo69HJOedUQ','R5fmB-Tmx-iiyXpSkqa_Aw')"
624518,SARE DOĞAN,2019,Düşük over rezervli hastalarda büyüme hormonu adjuvan tedavisi kullanılmasının intrasitoplazmik sperm enjeksiyonu siklus sonuçlarına etkisi<br><span style='font-style: italic';>The effect of growth hormone adjuvant therapy on intracytoplasmic sperm injection cyclus results in patients with low over reserves,Kocaeli Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('E-6VfXMzyET6NqtKmWUsew','8FO_imKWd-dSGzVKIgU9wQ')"
452785,KERİME SAVAŞ,2011,Miyofasial ağrı sendromunda radial ekstrakorporal şok tedavisi<br><span style='font-style: italic';>Myofascial pain syndrome radial extracorporeal shock treatment,Kocaeli Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('O4lIYEMImDpmpIx3Gh3BXw','FlsHtKEP7e7D4hyl75pfrQ')"
618089,GÖZDE BIÇAKLIOĞLU,2019,"Tavşanlarda deneysel ekstraoküler kas cerrahisi sonrası tirozin kinaz inhibitörü nintedanib kullanımının postoperatif inflamasyon, adezyon ve fibrozis gelişimi üzerine etkisinin histopatolojik ve immünohistokimyasal olarak araştırılması<br><span style='font-style: italic';>Efficacy of a multiple tyrosine kinase inhibitor nintedanib in preventing postoperative inflammation, fibrosis and adhesion after experimental strabismus surgery",Kocaeli Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('oRG0oxhUDb_p-J7tAQZDCA','KqUikQYHK3dfNaBWdCH7cQ')"
545972,CENNET TOR KILIÇ,2018,Hipofiz adenom eksizyonu cerrahisi geçirecek hastalarda postoperatif bilişsel bozukluk<br><span style='font-style: italic';>Postoperative cognitive disfunction in patients undergoing pituitary adenoma excision surgery,Kocaeli Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('LkdED7aHIoLHK-lstVqPng','GXTUynEyFSzsBLTkLwgs2A')"
272732,BURAK ERKUŞ,2010,Pnömoperiton oluşturulmuş sıçanlarda barotravmanın erken dönem akut faz reaktanları ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of pneumoperitoneum induced barotrauma with acute phase reactants in an experimental rat model,Kocaeli Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('MLYSRA-1eU4ktiwVwrUqTg','_-VFS9YVV05Qj-Dk2_Hs5w')"
642363,FUNDA SEYHAN,2020,Kliniğimizde rejyonal anestezi uygulamaları<br><span style='font-style: italic';>,Kocaeli Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('PDbb0W-ApWZ80QIuld8h7Q','CmD057QtD5LezHL_FDegPg')"
702908,ÖZLEM KARATAŞ,2021,Obstetrik brakiyal pleksus paralizili çocuk ve adölesanlarda dengenin değerlendirilmesi ve üst ekstremite fonksiyonları ile arasındaki ilişkinin belirlenmesi<br><span style='font-style: italic';>Evaluation of balance and determination of the relationship between upper extremity functions in children and adolescents with obstetric brachial plexus palsy,Kocaeli Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('CPrcRKq1FyUqYGfa1bT8Nw','AZoZZtLdfuSXZE4odw7Pig')"
480861,BURAK CAN,2015,Son dönem böbrek yetmezlikli hastalarda erektil disfonksiyon ile asimetrik dimetilarginin düzeyleri ilişkisi<br><span style='font-style: italic';>The relationship between erectil dysfunction and asymmetric dimethylarginine levels in patients with end stage kidney disease,Kocaeli Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('d7NLubKcU4jUD_JMOxuX6g','Lxe_DWSWPcxfMeoGa2E4sw')"
665359,ZAKİR SAKCI,2013,Nöroblastomda multivoksel MR spektroskopi ve ı-123 MIBG bulgularının karşılaştırılması<br><span style='font-style: italic';>Comparison of multivoxel MR spectroscopy and i-123 MIBG findings in neuroblastoma,Kocaeli Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('7tz2O8trGajCo6NVhEm8BQ','wSQB6SEf8N5rIVgZqWWeAA')"
411946,DENİZ FİLİNTE,2008,"Overin yüzey epitelyal-stromal tümörlerinde tp53, p21, p27, nm23 ve ki-67 ekspresyonu (Güncel Görüşler Işığında, Overin Malign, \'Borderline\' ve Benign Yüzey Epitelyal-Stromal Tümörlerinin, Non-Tümöral Over Epiteli ile Karşılaştırmalı, Histopatolojik ve İmmünohistokimyasal Değerlendirmesi)<br><span style='font-style: italic';>TP53, P21, P27, NM23 ve KI-67 expression of ovarian surface epithelial-stromal tumors",Kocaeli Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Patoloji = Pathology," onclick=tezDetay('Bjc6Wh4Vs46b5OH9ond09w','vZLbtflZATXpuhyOVChCFA')"
767643,ECE ŞAHİNOĞLU,2021,Sarkoidoz tanılı hastalarda serum kitotriozidaz enzim düzeylerinin hastalık aktivitesi ve klinik seyir ile ilişkisi<br><span style='font-style: italic';>The relationship of serum chitotriosidase enzyme levels with disease activity and clinical course in patients with sarcoidosis,Kocaeli Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('IEvNN4Ikj88pbDi3HqVGNg','KeKXVbCl9kdflGwLhoyuQQ')"
457586,MUHAMMET ÖZBİLEN,2014,Lenfomalı hastalarda paroksismal noktürnal hemoglobinüri klonu varlığı<br><span style='font-style: italic';>,Kocaeli Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('1m_4yHx53c9HPiXzQ_ddCA','v065lk3EWNHwBGxv5Kd7_Q')"
664264,ERDEM GÖNÜLLÜ,2005,Deneysel hipoksik iskemik ensepalopati modelinde tiroid hormonu ve eritropoetin tedavisinin apopitoz üzerine etkisi<br><span style='font-style: italic';>The effect of thyroid hormone and erythropoietin treatment on apoptosis in experimental hypoxic ischemic encepalopathy model,Kocaeli Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('plNHjMsiCzZwYXQGrakdzw','2SaxPgSiNO5hyrkKo8Wp7A')"
452933,ŞEHNAZ KILIÇ,2012,Mesiyal temporal lob epilepsisinde hipokampal ve ekstrahipokampal yapıların manyetik rezonans volumetri ile incelenmesi ve kognitif bulgular ile ilişkisi<br><span style='font-style: italic';>Evaluation of hippocampal and extrahippocampal structures by using magnetic resonance volumetry and their relation to cognitive decline among patients with mesial temporal lobe epilepsy,Kocaeli Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('a3Yf4hJDhELgW5ojuWdrmQ','3XYiJR4A2afu0KhqO0y33Q')"
272716,SELMA BEZİRGAN,2010,Diyabetik ayakta enfeksiyon etkenleri ve antibiyotik duyarlılıkları<br><span style='font-style: italic';>Infections agents and antibiotic susceptibility in diabetic foot,Kocaeli Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('7E-7FI07t47Ubwa3c_GkDw','hq4Nuj9gyMKx9RblnyDxrw')"
452786,ŞAKİR TOSUN,2011,Majör depresif bozuklukta elektrokonvulzif tedavi sonrası beyin metabolizması değişikliklerinin proton manyetik rezonans spektroskopi ile araştırılması<br><span style='font-style: italic';>Proton magnetic resonance spectroscopic analysis of changes in brain metabolism after electroconvulsive therapy,Kocaeli Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('A8-CgN3aJmtgWnatf0zVMA','-gRbCsdA_w1MWBVPJ388tg')"
466719,NURCAN EREN ŞİMŞEK,2017,Özgül öğrenme bozukluğunun dikkat eksikliği hiperaktivite bozukluğundaki sosyal beceriye etkisi<br><span style='font-style: italic';>The effect of speci̇fi̇c learni̇ng di̇sorders on soci̇al abi̇li̇ty at the attenti̇on defi̇ci̇t hyperacti̇vi̇ty di̇sorders,Kocaeli Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('9rSRwwgkVVFW1QWs-w85jA','qMH_ymLEZFfxTKiPNhLbHA')"
707109,ÖZLEM ELEN,2021,"Perioperatif kemoterapi alan mide kanserli hastaların klinik, patolojik özellikleri ve trombosit/lenfosit, nötrofil/lenfosit oranlarının prognozla ilişkisi<br><span style='font-style: italic';>Clinical, pathological characteristics of patients with stomach cancer receiving perioperative chemotherapy and the relationship of thrombocyte/lymphocyte, neutrophil/lymphocyte ratios with prognosis",Kocaeli Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('ZRzLMRchWxbUV5yoIqQukA','UAB9aUFksCuXxj7PAT2CmQ')"
452870,ÖZLEM ÖZDEMİR IŞIK,2012,Psoriatik artritli hastalarda anti-siklik sitrülinli peptid antikor pozitifliği ile klinik bulgular arasindaki ilişki<br><span style='font-style: italic';>The association between anti-cyclic citrullinated peptide positivity and clinical findings of psoriatic arthritis,Kocaeli Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology ; Romatoloji = Rheumatology," onclick=tezDetay('OOpluQqXcdjBzmXZ4FcPLA','AxTgnIhN95LtiZTP_lGYBg')"
452778,HARUN OLGUN,2011,Sklerodermada prognoz<br><span style='font-style: italic';>Prognosi̇s of scleroderma,Kocaeli Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology ; Romatoloji = Rheumatology," onclick=tezDetay('uYGTzXwZe6N_lp6Mj7k6jQ','kOK3KKql8EGztoG1LhnpQQ')"
666262,İBRAHİM ÖZÇALİMLİ,2021,Acil servise başvuran künt travmalı çocuk hastalarda tüm vücut bilgisayarlı tomografi (TVBT) görüntüleme yapılmasının seçici bilgisayarlı tomografi (SBT) görüntüleme yapılmasına göre kötü sonlanıma etkisi<br><span style='font-style: italic';>The effect of whole body computed tomography(WBCT) imaging compared to selective computed tomography(SCT) imaging on poor outcome in children who applied to the emergency department with blunt trauma,Kocaeli Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('-z0p0_ikVsLq9rDJRNQF6A','O8oGENkTb_t6zvoVjiLBBw')"
480845,SELMAN ÇINAR,2015,Pankreas kanserlerli olgularda klinik evrenin sağkalım üzerine etkisi<br><span style='font-style: italic';>Pankreas kanserlerli olgularda klinik evrenin sağkalim üzerine etkisi,Kocaeli Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('t3Xac3rzeBr2OwLiQuO9dg','CMq9BAa_DENokfpXoRUb1g')"
517118,OLCAY YEŞİL,2018,"Acil servise başvuran enfeksiyon şüphesi olan hastalarda QSOFA, SIRS ve QSOFA ile SIRS kriterlerinin beraber kullanımının kötü sonlanım belirlemede prediktif değerlilikleri<br><span style='font-style: italic';>The predictive values of QSOFA, SIRS, combiination of QSOFA and SIRS criteria in determining the poor outcome of patient with suspected infection",Kocaeli Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Zw2K6rSMtAMHi4kXHN4hmA','K3f0iPL0cF8gSqBmnf2MiA')"
480839,YASİN GÜLEÇ,2015,Çocuklarda toplum kökenli pnömoni sağaltımında ampisilin ve ampisilin-sulbaktamın etkinliği<br><span style='font-style: italic';>The efficacy of ampicillin and ampicillin-sulbactam in children hospitalized with community - acquired pneumonia,Kocaeli Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('N9BKN_OkB7jup8HtuHwCDQ','LXgt-Ii4tAE_KgeEwjPUSA')"
243467,TUĞBA CAMCIOĞLU,2009,Dikkat eksikliği hiperaktivite bozukluğu tanısı konmuş çocukların ebeveynlerinde dikkat eksikliği hiperaktivite bozukluğu sıklığı<br><span style='font-style: italic';>Rate of attenion deficit hyperactivity disorder in parents of children with attenion deficit hyperactivity disorder,Kocaeli Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('Xmfn7fbG_Jr9tWIgFvi8sg','77v4CscJq584DKmgr7Z5yA')"
640182,GÜL ÖZDİN,2020,Travmatik el yaralanmalarında yaşam kalitesi değerlendirme<br><span style='font-style: italic';>Evaluation of quality of life in traumatic hand injuries,Kocaeli Üniversitesi,Tıpta Uzmanlık,Fizyoterapi ve Rehabilitasyon = Physiotherapy and Rehabilitation," onclick=tezDetay('oPN9buOd6qvc5pICZEIuuA','bHuttkuhGbnU40THIlm8Jw')"
293515,AHMET SERTKAYA,2011,Sigaranın kan parametrelerine etkisi<br><span style='font-style: italic';>Smoking effect of blood parameters,Kocaeli Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('l9ex0T2-01I4o-fONJdIrg','sDi1t_Sqx8kpma2l2M8rfw')"
605032,CENK İNDELEN,2002,"Koroner arter bypass cerrahisinde losartan\' ın internal torasik arter, radial arter ve safen ven greftlerindeki nitrik oksit düzeyine etkisi<br><span style='font-style: italic';>",Kocaeli Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('ckPi4g3E4RcYvXNPL8L9gQ','qHklRONN1kWWfBG16jmb7g')"
452867,FATİH ENSAROĞLU,2012,Akut myeloid lösemi hastalarında kemoterapinin büyüme faktörleri üzerine etkileri<br><span style='font-style: italic';>The effects of chemotherapy on growth factors i̇n patients with acute myeloid leukemia,Kocaeli Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('1eBk94bSm7dapvuJ6GPxCQ','CqfUkqFOww_wC0Tn2bLQXw')"
503944,CANBERK MİRZA,2018,Konservatif ve cerrahi tedavi sonrası radius distal uç malunion gelişmiş hastaların el bilek fonksiyonel  sonuçlarının karşılaştırmalı değerlendirilmesi<br><span style='font-style: italic';>Comparatively evaluation the functional results of the wrist of patients with distal radi̇us malunion after conservative or surgical treatment,Kocaeli Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('G1xjfe86irVqyPdpthLWOw','ftrBwDvpKKctpVR_zGFzJQ')"
452984,FATİH DENİZ,2013,Preoperatif uygulanan dekspantenol ve lidokainin endotrakeal entübasyona postoperatif erken dönemdeki etkileri<br><span style='font-style: italic';>Effects of preoperatively administered dexpanthenol and lidocaine on intubation at postoperative early stages,Kocaeli Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('klHxZn-SmL3qC08DAxmmMw','t8p0rCzVIeuLnoYb4FaAFQ')"
293497,MURAT ÖZTÜRKLER,2011,"Aktif romatoid artirtli demir eksikliği anemisi olan hastalarla, stabil romatoid artritli anemisi olmayan hastaların hepsidin düzeylerinin karşılaştırılması<br><span style='font-style: italic';>Compare hepsidin level between active ra patients (RA activity were measured using DAS28) with iron defiency anemia and stabil ra patients without iron defienny anemia.",Kocaeli Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('DOzzhybM6L9cFrHIDLlx8A','xnG2oSwv1m8N9eDd0uObvQ')"
452868,GÜLHAN ÖZKANLI,2012,Metabolik sendrom ile gastroözofagial hastalık arasındaki ilişki<br><span style='font-style: italic';>The association between metabolic sendroma and gastroözofagial reflüx,Kocaeli Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('PmMv4BD8E6KAmTt3V9mdgA','cDmInwD5pyyIN3ojIlmwAw')"
293481,FIRAT AL,2011,Femur distal diyafiz kırıklarında medial ve lateral kenardan uygulanan plak-vida tespit yöntemlerinin biyomekanik karşılaştırılması: Deneysel çalışma<br><span style='font-style: italic';>The biomechanical comparison of medial and lateral sided plate-screw fixation methods used for distal femoral diaphyseal fractures: Experimental study,Kocaeli Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('M-Slf3ubBtMzvo0v_qaVRw','VGABTDlNvAMfAWxxpCx8AQ')"
705141,HANDAN GENEZ,2021,Klinik örneklerden izole edilen enterokokların virulans faktörlerinin yüksek düzey aminoglikozid direnciyle ilişkilendirilmesi<br><span style='font-style: italic';>Association of virulence factors with high level aminoglycoside resistance of enterococci isolated from clinical specimens,Kocaeli Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('JwdX53vePADq7vKF1DiTFQ','JR5CbMUsk3ZsyuEJtPberQ')"
466688,MERVE ERGÜVEN,2017,Dikkat eksikliği hiperaktivite bozukluğu tanısı alan çocuk ve ergenlerde algılanan ebeveyn tutumlarına bağlı benlik saygısı<br><span style='font-style: italic';>,Kocaeli Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('rsioURJDZahFygRpZ52yjg','giFq8tL9eoMVaGAxoT-Cwg')"
466728,ALİ IŞIKKENT,2016,Akut böbrek hasarının acil servis yönetiminde serum nötrofil jelatinase ilişkili lipocalin değerinin araştırılması<br><span style='font-style: italic';>Utility of serum neutrophil gelatinase related lipocalin in emergency depertment menagement of acute kidney ınjury,Kocaeli Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('gFwlt3sXHgsCXEqILEZ9aw','Yssle66k0mKX0pl44SjeGg')"
639265,RAMIN JAVADOV,2020,Romatoid artrit hastalarında tiroid otoantikorları ve tiroid fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of thyroid autoantibodies and thyroid functions in rheumatoid arthritis patients,Kocaeli Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('tgmOS1K_kpMoFISI5OCBqw','vqdW-50ekpGWLOMW9ajTtw')"
272719,ÖNER AYNIOĞLU,2010,İntrasitoplazmik sperm enjeksiyonu (ICSI) uygulaması yapılan polikistik over sendromlu (pkos) kadınlarda rekombinant FSH (rFSH) ile yüksek saflıkta üriner fsh (HP-uFSH) kullanımının karşılaştırılması<br><span style='font-style: italic';>Comparison of recombinant FSH and highly purified urinary FSH in women with polycystic ovary syndrome undergoing ICSI cycles,Kocaeli Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('f7QO41MQ1a3wztRjQ6AQUg','yP62cIw9ErNl71O3efC5BA')"
480847,EZGİ UÇAR TAŞ,2015,Total gastrektomi sonrası uygulanan rekonstrüksiyon yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of reconstruction techniques after total gastrectomy,Kocaeli Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('h0wIPbRFxIPLG9z7O9UuYg','r7leioW0nhNLWXCnTH8odA')"
665053,İSMAİL TALHA ÖZDOĞAN,2021,Kocaeli Üniversitesi Tıp Fakültesi klinik sınıf öğrencilerinin aile hekimliği uygulamasında erişkinlik çağında önerilen periyodik sağlık muayeneleri ve tarama testleri hakkındaki bilgi ve tutumlarının araştırılması<br><span style='font-style: italic';>Investigating knowledge and attitudes of clinical class students\' in Kocaeli University Faculty of Medicine with regard to periodic health examinations and screening tests recommended in adults,Kocaeli Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('8GDNA611l-G6NxvrfilyFQ','WxyGtGdLc9bmXdrBUlllBw')"
452934,ERTUĞRUL KARĞI,2012,Lenfödem tedavisinde tamoksifenin antifibrotik etkisinin değerlendirilmesi<br><span style='font-style: italic';>protective effect of tamoksifen against to development of experimental lympedema,Kocaeli Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('99FivkSqj8GbupaPwo-n4w','zER360KUIJw-vxi2LeyjNg')"
466729,SÜLEYMAN SEZGİN,2016,"Kocaeli ili 18-55 yaş grubunda tekrarlayan baş ağrısı prevelansı ile baş ağrılarının neden olduğu yaşam kalitesi ve sosyal kayıpların belirlenmesi<br><span style='font-style: italic';>Assesementof recurrent headache prevalance, and related quality and social loss among 18-55 age group in kocaeli province",Kocaeli Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('hjntftCPDG76_vJgPOdUGw','UhjqOU0G2hN5zKjrWpcLhw')"
536101,HAŞİM ATAKAN EROL,2019,Kanser hastalarında yaşamın son döneminde uygulanan kemoterapinin sağkalıma etkisi<br><span style='font-style: italic';>The effect of chemotherapy on survi̇val last peri̇od of ti̇me i̇n cancer pati̇ents,Kocaeli Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('M4jvYRx9YipwGXL2ZmGzXQ','zxkMR5l9Bzv0rrwAhS5BBA')"
538717,HAYATİ ARVAS,2019,Nüks ve refrakter diffüz büyük B hücreli lenfoma hastalarının kurtarma tedavisine yanıtları ve sağkalımları<br><span style='font-style: italic';>The response rates and overall survival status of relapsed and refractory diffuse large B cell lymphoma patients after salvage chemotherapy,Kocaeli Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('_50KeWC6SygPct70cNrBfw','VhF4vgXazBA15CFS-rvGkw')"
635405,AYŞEGÜL DURMAZ,2020,Asendan aort anevrizmalarının histopatolojik ve duvar gerilimi açısından kadavra normal aort dokuları ile karşılaştırılması<br><span style='font-style: italic';>,Kocaeli Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('R9LOD-z2z-7Q8Z4JMX9z6Q','c1uh8BGJUy4YjIK482Iqbg')"
480866,TUNCAY BARAN,2015,Redüksiyon kalitesi kötü olan asetabulum kırıklarında kalça instabilitesi varlığının klinik sonuca etkisi<br><span style='font-style: italic';>The effect of hip instability on clinical result in patient with poor quality of reduction concomitant to acetabulum fracture,Kocaeli Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('UFdYGCwI_gkY4asxkLnUHw','LJ2vss27NNUcgmmGd_x3Zw')"
508415,GÜL ÖZBEK ÇAM,2018,"Meningiomların Dünya Sağlık Örgütü (DSÖ) 2016\'ya göre histopatolojik sınıflaması ve anti-PHH3 ile mitotik indeks hesaplanmasının; Meningiomlarda nüks, malign progresyon ve diğer klinikopatolojik parametrelerle ilişkisi<br><span style='font-style: italic';>Histopathological classification of meningiomas according to World Health Organization (WHO) 2016 classification system, and correlation between the mitotic index calculation with anti-PHH3;  Recurrence, malignant progression and other clinicopathological parameters",Kocaeli Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery ; Patoloji = Pathology," onclick=tezDetay('b9pRGyiRZAR3_wYdj_uzbg','5OGiK-2tutvLasME5NODFw')"
293496,BERNA YILDIRIM ŞIK,2011,Transkraniyal doğru akım stimülasyon tedavisi: İnmeli hastalarda üst ekstremite motor fonksiyonlar üzerine etkileri<br><span style='font-style: italic';>Transcranial direct current stimulation: Effects on upper extremity motor function patient with stroke,Kocaeli Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('pxepD86luawZiZj3s9rXhQ','KtuhA9dxEUEKrGdQRByLEQ')"
480871,NURETTİN BATIHAN ÜYE,2015,Endoskopik endonazal cerrahide komplikasyonlar<br><span style='font-style: italic';>Complications of endoscopic endonasal surgery,Kocaeli Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('eVqsf_Pn0DQQbyfiJEnmng','5fgoZejzT7StCw3j9smabA')"
293483,SİNAN TAŞ,2011,Çocukluk çağı trakeobronşiyal yabancı cisim aspirasyonlarının değerlendirilmesi<br><span style='font-style: italic';>Follow-up of children with tracheobronchial foreign body aspiration,Kocaeli Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('DYtBKCXL1c5LVTMPY1RQAw','VxjKpq42daBkJOdhrAZCDg')"
457613,RUKEN ÇİNİK,2014,Tavşanlarda uygulanan glokom filtran cerrahisinde everolimus uygulamasının skar oluşumu üzerine etkisinin   mitomisin-c ile karşılaştırmalı olarak incelenmesi<br><span style='font-style: italic';>Anti̇-proli̇ferati̇on effects of everoli̇mus and comparati̇on wi̇th mi̇tomyci̇n-c i̇n rabbi̇t glaucoma fi̇ltrati̇on surgery,Kocaeli Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('w3LOLzrngAle74KxXEvHjg','z3fr3sumv1IstBEwd7GFZw')"
466689,ÇAĞDAŞ PAMUK,2017,Femur kondiler hipoplazisi olan hastalarda total diz artroplastisi sonrası femoral komponent rotasyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of femoral component rotations after total knee arthroplasty in patients with femur condyle hypoplasia,Kocaeli Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('clJkjFq-9BfuI4g_V42AiA','dIdWQlFq142thzTzTtCL7w')"
654947,ATAKAN EMENGEN,2020,Ratlarda optik kiazmaya uygulanan deneysel bası sonrası optik sinirin demiyelinizasyon ve remiyelinizasyon süreçlerinin araştırılması<br><span style='font-style: italic';>Investigation of demialinization and remialinization processes of the optical nerve after experimental pressure applied to optical scratching rats,Kocaeli Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('GRhKpI6Rf7RJG-bwLLQauw','i1o_RkOzK8UhlHLeMxbwow')"
612738,SALİHA EZGİ ARGAN,2019,Perinatoloji bilim dalı prenatal tanı ve tedavi ünitesinde yapılan ultrasonlarda hiperekojen kardiyak odak saptanan fetusların incelenmesi: Retrospektif çalışma<br><span style='font-style: italic';>Investigation of fetuses with hyperechogenic cardiac focus on ultrasound in the prenatal diagnosis and treatment unit of perinatology department: A retrospective study,Kocaeli Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('CbWu9npiGHLR-d5Lchixug','ipRd-j4FxwhNt5bgllqCuw')"
611044,CEMAL UYAN,2019,Ağızdan tedavi alan tip 2 diyabetes mellitus tanılı hastaların medikal tedaviye bağlılık düzeyleri ve tamamlayıcı alternatif tıp kullanım durumlarının değerlendirilmesi<br><span style='font-style: italic';>Characterisation of medical treatment adherence levels and complementary alternative medicine use in adults with type 2 diabetes mellitus,Kocaeli Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('fczjTjibMLjAAzNr81DsUw','eMNA61wlt_VGUMubWwvD8w')"
