tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
654940,SİNAN PEKTAŞ,2013,Spinal anestezi sonrası litotomi pozisyonunun blok düzeyi ve hemodinamik parametrelere etkisi<br><span style='font-style: italic';>The effect of lithotomy position on block level and hemodynamic parameters after spinal anesthesia,Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('oo7qu2fP2nQL3iMTBxX-3A','sAmv4QkJaIhgHcNTpN66fQ')"
510272,MACİT KALÇIK,2014,Erken postoperatif dönemde paravalvüler kaçak tespit edilen protez kalp kapaklı hastalarda endotel fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the endothelial functions in patients with prosthetic heart valves who had paravalvular leak detected in the early postoperative period,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('OEQzCzTcAL4wny4grNl6PQ','M3fW5B8Rn2pMVKvx1aNswQ')"
659474,AYŞEGÜL SAKİN,2015,Diyabetik nefropatinin farklı evrelerinde visfatin düzeyinin metabolik parametreler ve inflamasyon ile ilişkisi<br><span style='font-style: italic';>The association of visfatin levels with metabolic parameters and inflammation in diabetic nephropathy,Sağlık Bakanlığı,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('UjL5v7DDIWW9MDC4cFwJng','suq1q5QOVoXGCL81MeK1dQ')"
625955,GAMZE ERZİN,2016,"Bipolar bozukluk hastalarında serum IL-4, 15d- PGJ2, PPARγ düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of serum IL-4, 15d- PGJ2, PPARγ, ppar gamma levels in patients with bipolar disorder",Sağlık Bakanlığı,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('or8q2KKmUGTrBUdAXnC-_w','BXiQQVjDe-n_RFtlFo-pOg')"
657023,AYŞEGÜL ALBAY,2015,Göğüs hastalıkları ve iç hastalıkları kliniklerinde pnömoni tanısı ile interne edilen 65 yaş ve üzeri hastaların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of patient 65 years old and over who  were admitted for pnomonia in thoracic and i̇nternal medicine clinics,Sağlık Bakanlığı,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Geriatri = Geriatrics ; Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('iEn4ICfk6HGymWPK0AH4mQ','iIpDQgcA6rsrO39-Ndj9Yg')"
528640,SERDAR GEYLAN,2014,Gebelikte cinsel fonksiyonlar ve bunları etkileyen faktörler<br><span style='font-style: italic';>Sexual dysfunction and factors affecting sexual functions in pregnancy,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('pZlYfXkzIz_rkPLQBQWTeg','wyHDMyd38z1ZxZpfQU8Y0g')"
535154,MUSTAFA ADEM TATLISU,2013,Akut st elevasyonlu myokardinfarktüsünde t dalgası pik-sonlanım aralığınınhastane içi ve uzun dönem prognoz üzerine etkisi<br><span style='font-style: italic';>The impact of t-peak-to-end interval on in-hospital and long-term prognosis of acute st-segment elevation myocardial infarction,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('4FXeatlbCZTCW4QNBBPXrA','t7_xbFWG7hAyhUyR42tcnQ')"
512688,ERSİN ATABEY,2016,İntravezikal prostatik protrüzyonu ≥ 1cm olan benign prostat obstrüksiyonlu hastalarda medikal tedavi ve cerrahi tedavi sonuçlarının karşılaştırılması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('Bto9S_RIVUZp9ZAFROfNJw','x0b13b64P5NpHQhwGZX7Qw')"
460286,GAMZE AKÖZ,2016,"Meme tümörlerinin moleküler alt tiplerine göre (luminal A, luminal B, HER2-pozitif ve triple-negatif) HE4 ekspresyonunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of he4 expression according to the molecular subtypes (luminal A, luminal B, HER2-positive, triple-negative) of breast cancer",Sağlık Bakanlığı,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('11sC3dW_wtBLpPdZrfrHFw','ey1l7gIoa_iDiAJfJCNRqA')"
307615,DURU SAYGIN GÜLBAHAR,2012,Kompleks parsiyel nöbet ve jeneralize tonik-klonik nöbet geçiren epilepsi hastalarının depresyon ve anksiyete belirti düzeyi açısından karşılaştırılması<br><span style='font-style: italic';>Comparison of patients undergoing complex partial and generalized tonic-clonic seisure in the level of depression and anxiety symptoms,Sağlık Bakanlığı,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('6cHzyqENDroPg4h1lyBzdQ','9XB9FlM8d7fJ2V9mfVz9qw')"
677727,DOĞUŞ GÜNEY,2015,Vezikoüreteral reflü hastalarının cerrahi tedavi sonuçları<br><span style='font-style: italic';>Vesicoureteral reflux: Surgical outcomes,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('S8nkkM7bN-ZRSg9JzQjQYg','ZvRJUxiVFId7Nfia1BoRrw')"
619751,MUSTAFA DURAN,2016,Transkateter aortik kapak implantasyonu (tavi) yapılan hastalarda periprosedürel aritmi gelişimini predikte etmede fragmente QRS\'in rolü<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('AHOanG1K7uOwad5ydTpyXA','dnKwQGmpeAUAwunRE-AgKg')"
616307,ABDULMECİT YAVUZ,2012,Üriner sistem taş hastalığı ve serum   fetuin-a glikoproteini ilişkisi<br><span style='font-style: italic';>Correlation of urinary tract stone disease and serum fetuin a glycoprotein,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('0Kd7RfvDq0kaKOnm2cDYEA','yLdvNkHHmNfbBWz5HEzA0A')"
634618,ÖZLEM TÜRKOĞLU,2012,Akut pankreatit olgularında diffüzyon mr ve adc ölçümlerinin tanıya katkısı<br><span style='font-style: italic';>The efficacy of diffusion weighted imaging and adc measurements for detection of acute pancreatitis,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('X_yKvr0h8N9aW5xk8qXNYA','lZImxcQO-W7qv6tlu-n2BQ')"
654320,METİN ÖZASLAN,2016,Pemfigusta platelet indeksi ve hastalık aktivitesi ile ilişkisi<br><span style='font-style: italic';>Platelet indices in pemphigus and relationship with disease activity,Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('ovKitpTuNe_KNQesmjpaOg','KAjxZqkjN-tHHGxretQ_8A')"
617233,TANIL ÖZER,2013,Çocuklarda kardiyopulmoner bypass sırasındaki farklı hipotermik seviyelerde serebral oksimetri değişimi ve klinik sonuçları<br><span style='font-style: italic';>Cerebral oxymeter changes and clinical outcomes at different hypothermic levels during cardiopulmonary bypass in pediatric patients,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('lfqZGj4CHACM14ty0qa9OQ','smdjeXEz6Vo9q7FA4_boeQ')"
676434,KADİR İLKER YILDIZ,2012,Temassal basınca duyarlı yüzeylerin medial patellofemoral ligament rekonstrüksiyonunda greft gerilmini değerlendiren belirteç olarak kullanımı<br><span style='font-style: italic';>Usage of tactile pressure sensitive films as an indicator at evaluation of graft tension in medial patellofemoral ligament reconstruction,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('7Wc6pX9A1UFKkbDVZCXtAg','HH581Qe2W4qO-GuX_OVHrg')"
664625,ABDULLAH DURHAN,2013,Hemostatik ajan olarak kullanılan ankaferd ve kalsiyum alginatın intraabdominal adezyon oluşturma potansiyellerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of intraabdominal adhesion generating potentialsof ankaferd and calcium alginate used as hemostatic agents,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('LYsXfUPCRmS2ZMX8Su-C7g','VxAfBYXlvqCoAXuUz8sfVQ')"
307609,ÖZGÜR ÖNDER,2012,"Klozapin monoterapisi ile diğer atipik antipsikotikleri kombine kullanan şizofreni tanısıyla takipli hastaların psikotik bulgular, depresyon, intihar davranışları düşünceleri, agresyon ve ilaç yan etkisi açısından karşılaştırılması<br><span style='font-style: italic';>Comparison of psycotic symptoms, depression, suicidal ideation/behaviours, aggresion and side effects between schizophrenia patients using clozapine monotherapy and schizophrenia patients using combination of other atypical antipsychotics",Sağlık Bakanlığı,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('uXgpCTtGKqGw6qs4lLgQ6A','WpCZEd5p71fkypeVlT7kDw')"
567926,ERKAN ALBAY,2015,Açık kalp cerrahisinde kros klemp süresinin nörokognitif fonksiyonlara etkisi<br><span style='font-style: italic';>The effect of cross clamp time on neurocognitive function after open heart surgery,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('Su3Yl2U4hTeKNGWdvey1Hg','uGlAow2uAVRKv7117R3NSw')"
654534,GÜLİN KARACAN KÜÇÜKALİ,2015,Atopik dermatitli süt çocuklarında oksidan ve antioksidan durum araştırılması<br><span style='font-style: italic';>Investigation of oxidant and antioxidant status in infants with atopic dermatitis,Sağlık Bakanlığı,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('JczA6P_QsdNUqmCWZd-Yig','-KJjMkj-7-R0o05g03xNCQ')"
613069,VOLKAN KARATAŞLI,2013,Eş Zamanlı Endometrium ve Over Kanserlerinde Prognostik Faktörler<br><span style='font-style: italic';>Prognostic Factors in Synchronous Endometrial and Ovarian Cancers,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('3-1stVsUJVGNxNPOm4Y7zg','sVnvK-DhGyZ1HJh2ANvPLw')"
658078,ÖZGE ALTAŞ YERLİKHAN,2013,İzole mitral yetmezliğinde rijit ve fleksible ring annuloplasti tekniklerinin reküren mitral yetmezlik açısından erken dönem karşılaştırılması<br><span style='font-style: italic';>Early comparison of rigid and flexible ring annuloplasty techniques in isolated mitral failure in terms of recurrent mitral failure,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('wLTwbJmUShfFrBWPpF6Dvg','oFOdxLylXx8do-FQnVlxYA')"
387028,DİLEK GÜRLEK GÖKÇEBAY,2014,Hematopoietik kök hücre nakli yapılan çocuklarda kullanılan busulfanın ağırlığa ve yaşa dayalı doz uygulamalarının klinik karşılaştırılması<br><span style='font-style: italic';>Clinical comparison of weight and age based strategy of dose administration in children receiving busulfan for hematopoietic stem cell transplantation,Sağlık Bakanlığı,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('wBlJyP-33h68Y0aw4NFO6A','2_mmwNoueC8_xCFEvi2ynw')"
665172,GÜLENAY GENCOSMANOĞLU TÜRKMEN,2012,Serum adenozin deaminaz düzeyinin ektopik gebelik tanısında belirleyicilik değeri<br><span style='font-style: italic';>The determinative value of adenosine deaminase levels in ectopic pregnancy,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('aFPpnGy3kbmzD4ksiFmo8g','XH-s9WsqvvZnZr9qFCebUw')"
536224,İHSAN GÜNEY,2012,Transüretral rezeksiyon (tur) planlanan mesane tümörlü olgularda genel ve spinal anestezi öncesi uygulanan obturator sinir bloğu etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of obstructor nerve block before general and spinal anesthesia for patients with bladder cancer in planned transuretral resection (tur),Sağlık Bakanlığı,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('tBJ-1agOEeM5_d6Do59JzA','k1ZQe9j2lAHwYHmES7ecyw')"
625856,SEMRA EROĞLU,2012,"Hastanemizde preeklampsi tanısı ile takip edilen hastaların prevelansı, doğum şekli, maternal ve perinatal sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Perinatal outcomes in women with preeclampsia: Experience of a tertiary referrral center",Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('8FisJV321H2XdYf-PXh86g','LyAYHIi6PhC-5f4U8ePd_Q')"
620012,BURAK KÖPRÜ,2015,Üroflovmetri - emg sonuçlarının değerlendirilmesinde yeni bir derecelendirme sistemi [Gülhane derecelendirme (gradıng)sistemi]<br><span style='font-style: italic';>A new gradi̇ng system for evaluati̇on ofuroflowmetry-emg results (Gülhane gradi̇ng system),Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('S027SjUOpdcJ-ZomWitLVg','Y_q313VvISXKZyL4Ud244g')"
657026,SEMRA KOCA,2015,Diyabetik retinopati komplikasyonlarının tedavisinde ultra yüksek hızlı transkonjonktival 25+ ve 23 g pars plana vitrektomi sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of ultra high speed transconjonctival 25+ and 23 g pars plana vitrectomy results in the treatment of diabetic retinopathy complications,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('Z7Fvh9cDl-gQ_lZm2tBguA','9R1KoJhTu0TEhc09VYYVmA')"
662719,VUSAL KHANKISHIYEV,2015,İzole koroner arter ektazili hastalarda alfa -1 antitripsin düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of alpha -1 antitrypsine levels in patients with isolated coronary artery ectasia,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('-TcB-JeoOqVCNJsKORRj4Q','8guvU4BcxZ3K67eoNl53DQ')"
601900,AHMET ATICI,2014,Çocuklarda hidrosel<br><span style='font-style: italic';>Hydrocele in children,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('J4EWyajkwEGwUjhjMwodIQ','H87VxriS2nqtnQLhlcLRtw')"
609239,CENGİZ ÇELİK,2012,Periton diyalizi hastalarında serum fetuin-a düzeyi ile metabolik ve ekokardiyografik parametreler arasındaki ilişki<br><span style='font-style: italic';>The role of fetui̇n-a i̇n cardi̇ac functi̇ons and metaboli̇zm i̇n peri̇toneal di̇alysi̇s pati̇ents,Sağlık Bakanlığı,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('9TTru3eSvfFEnktSP11Vzw','-Da8wfcZ9Asn6BBhYS9OHg')"
460179,CEMİL CİHAD KURT,2016,"Çocuk gastroenteroloji polikliniğine dispeptik yakınmalar ile başvuran, üst gastrointestinal sistem endoskopisi yapılan olguların değerlendirilmesi<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('w1zvHnsnd96kfxk16IBFuw','NUPFqPdolYPnunnAuc36MA')"
680035,BAŞAK ÇAYPINAR,2013,Üç farklı yöntemle kobaylardasinüzit oluşturma ve bunlarınhistopatolojik ve radyolojik olarakincelenmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('BiwWNIv7Jg3qNJ7iWtXKOA','9hyfoRzTfqMFHAkRKxfTgw')"
544853,DENİZHAN DİZDAR,2013,Tıkayıcı uyku apne sendromlu olgularda ameliyat öncesi ve sonrası polisomnografik bulguların karşılaştırılması ve değerlendirilmesi<br><span style='font-style: italic';>Comparison and evaluation of polysomnographic findings in preoperative and postoperative patients with obstructive sleep apnea syndrome,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('fRg4ylI-h7AQN4vEst92zg','Ft4kjx7eJ-dHXyy8i8IXGA')"
559224,VEYSEL OZAN TANIK,2016,"St elevasyonlu (yükselmeli)  miyokard infarktüsü ile hastaneye başvuran hastaların, başvuru nötrofil/lenfosit oranı değeri ile kontrast madde ilişkili nefropati arasındaki ilişki<br><span style='font-style: italic';>Neutrophil-to-lymphocyte ratio predicts contrast-induced acute kidney injury in patients with stelevationmyocardial infarction treated with primarypercutaneous coronary intervention",Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('YGwbchqsFTq8_xhm6_XBlg','Zklw8146EF4dGNZwoJ9dew')"
536173,GÜNSU KİMYON CÖMERT,2014,"1.trimester 3 boyutlu (3d) ultrasonografik fetalhacim ile maternal serum igfbp-1 ve kisspeptin biyomarkerlarının doğum ağırlığı ve obstetrik sonuçlarla ilişkisi<br><span style='font-style: italic';>The correlation between birth weight and obstetric outcomes, and first trimester insulin-like growth factor binding protein-1 (igfbp-1), kisspeptin-1 (kiss-1), and three-dimensional fetal volume.",Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('5yNDZ0ytMxIree41d0dNNg','mPZK9wF3LIV49iELOqFgrA')"
667420,MUHAMMED SÜLEYMANOĞLU,2015,Fraksiyone akım rezervi değerlendirilen koroner arter hastalarında darlık ciddiyetinin dılemma skoru ile öngörülebilirliği<br><span style='font-style: italic';>Prediction of coronary artery stenosis severity with dilemma score in patients who assessed by fractional flow reserve,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('4aHxUjhK4sC4QGSr3B7CAg','l-6VE1wVoWP6vdcwXeInIw')"
680992,BARIŞ ŞİMŞEK,2016,Türk yetişkinlerinde kapakdışı kökenli kronik atriyal fibrilasyonun altında yatan temel etmenler<br><span style='font-style: italic';>Basic factors underlying chronic atrial fibrilation of non-valves in turkish adults,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('yd_2cQMkKXZCYb-hGvDJgw','5EPMYOlLiktdBx1RRXQJfQ')"
526017,MEHMET ZEYNEL KESKİN,2012,Serbest/total PSA oranı ve PSA dansitesi\'nin prostat kanserini öngörmede etkisi<br><span style='font-style: italic';>Efficacy of percent free PSA and PSA density in the prediction of prostate cancer,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('5n91n3ZioFG0Vizo_wkb5g','VVRbAVnV1O1WF-REcf5lPQ')"
534708,ÇAĞRI ÖRS,2014,Femur trokanterik kırıklarında kliniğimizde uyguladığımız internal fiksasyon yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of internal fixation methods used in our clinic in femur trocanteric fractures,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('0Vd8ih5TM68i_JqjAEUwIg','t5_P8c7dT75GHx-okTFeIw')"
314626,MÜGE BOZKURT,2012,"Alkol ve eroin bağımlılığı olan iki ayrı grupta dürtüsellik ve agresyonun kişilik özellikleri ile ilişkisi<br><span style='font-style: italic';>Relationship between impulsivity, aggression and personality dimensions in two different groups of alcohol and heroin dependents",Sağlık Bakanlığı,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('lJshaGmHRIAx6nEIby3nLw','fjjmmIabW7cKADDJEz89pQ')"
638363,MELAHAT UZEL ŞENER,2014,Pnömokonyozda akciğer grafisi ve yüksek çözünürlüklü bilgisayarlı tomografi karşılaştırılması ve fonksiyonel durum ile ilişkisi<br><span style='font-style: italic';>Comparison of chest x-ray and high-resolution computerized tomography and evoluation of relationship with functional status,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('-FG7gROfAlW6KkniUNxzng','3vfE5gv32GDGTuZlNsyfBg')"
476309,ÖZDEN ÇAĞLAR ÖZTÜRK,2014,Progesteronun tavşan spinal kord iskemi/reperfüzyon hasarında nöroprotektif etkileri<br><span style='font-style: italic';>Neuroprotective effects of progesterone on ischemia/reperfusion injury of the rabbit spinal cord,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('IVDx8F-NjNPLPI20U4ODgA','SEXNzy-IeDiE663i-CIpQQ')"
604572,OSMAN CİVİL,2012,Bipolar radyofrekans cihazı (habıb®) yardımlı karaciğer rezeksiyonları<br><span style='font-style: italic';>The feasibility of hepatic resections using a bipolar radiofrequency device (habib®),Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('B5Pw-NcKIIWALvk-zUSPyg','v-gWvXIwkHxApAMzqzlHBQ')"
679823,ÖMER KORAŞ,2014,Perkütan nefrolitotomi sonrası sistemik inflamatuar yanıt sendromunu etkileyen risk faktörleri<br><span style='font-style: italic';>Risk factors affecting systemic inflammatory response syndrome after percutaneous nephrolithotomy,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('5bwEuM2vSIXzplKX52VlmQ','i2XqvrvDh1BeXhFo2q5TDA')"
361298,ÖZLEM HELİN ÇARKCI,2014,"Alkol bağımlılarında yüzde dışavuran duyguların tanınması ve ayırt edilmesi ile aleksitimi ve kişilik boyutları ilişkisi<br><span style='font-style: italic';>The relationship between alexithymia, personality dimensions and facial emotion identification, discrimination in alcohol dependents",Sağlık Bakanlığı,Tıpta Uzmanlık,Psikoloji = Psychology," onclick=tezDetay('r8wkXbnl5FoWmlP1MQP0FQ','3jqcH9Sautyi8dLIJdStsA')"
535665,HASAN İKBAL ATILGAN,2013,Kemik greft viabilitesinin kemik sintigrafisi ile değerlendirilmesi<br><span style='font-style: italic';>The evaluation of bone viability with bone scintigraphy,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('rp6lDz8CYcqi_JXtUOafkw','w1qJqKs087nrlV5_fsKJbQ')"
654943,SİNAN AVCI,2013,Transrektal ultrasonografi kılavuzluğunda prostatbiyopsisinde lokal anestezi için kullanılan üç farklıajanın ağrı üzerine olan etkilerinin randomizekontrollü karşılaştırılması<br><span style='font-style: italic';>Randomized controlled comprasion of three different agent used for local anaesthesia during transrectal ultrasound-guided prostate biopsy for pain,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('8LgyryHp7YnVhlMS-rMWTQ','AWfaN0bvRA79UnDLa1Y8lw')"
700029,CİHAN AYDIN,2012,Atriyal elektro mekanik gecikmeninatriyal fibrilasyon rekürrensine etkisi<br><span style='font-style: italic';>Predictive value of atrial electromechanicaldelay for atrial fibrillation,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Axv-bThUv_neqVM86yjC7Q','Q0BcWgRiUtZGlDSys1x9_Q')"
622736,EZGİ AKTAŞ,2015,"Kronik ürtikerde nötrofil lenfosit oranı, c-reaktif protein, ürik asit düzeyleri ve hastalık aktivitesiyle ilişkisinin araştırılması<br><span style='font-style: italic';>The levels of neutrophil lymphocyte ratio, c-reactive protein and uric acid levels in chronic urticaria and evaluation of the relationship between disease activity and these parameters",Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('qYRQHXKgd3TAEuj-NmhISQ','otH0V-qqGezEpcg2K_o7mA')"
361292,HATİCE EZGİ DEĞERLİ,2014,Lityum tedavisi alan bipolar bozukluk hastalarının mizaç özelliklerinin lityum tedavisine yanıt ile ilişkisi<br><span style='font-style: italic';>Relationship between temperamental characteristics of the lithium treated bipolar patients with response to the lithium treatment,Sağlık Bakanlığı,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('xCp3SbVQ6A1tcwUJIp0T6w','dmauIAVx87afl97Pfl7C6w')"
510687,ÇİĞDEM YANAR AYANOĞLU,2014,Pnömoni tanısı ile yatırılan 2 ay- 5 yaş arasındaki çocuklarda çinkonun etkisi<br><span style='font-style: italic';>The effect of zinc on children aged 2 months to 5 years old hospi̇tali̇sed with the di̇agnosi̇s of pneumonia,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('v7W5CnkLJ1YudpxYXUIX-Q','0Js-ATjp5K2YZqFH_iJvuQ')"
427160,SEVGİ GÜL ERTÜRK,2015,"Adli psikiyatri bölümünde yatan homisid suçu işlemiş hastaların sosyodemografik ve klinik özellikleri ile işledikleri homisid suçunun hedef kitle profilinin karşılaştırılması<br><span style='font-style: italic';>The comparison of socio-demographical features, clinical characteristics and victim profile of patients committed homicide and hospitilized in forensic psychiatry unit",Sağlık Bakanlığı,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('hGY7hvK34OBtNtKD9xvXhA','Vkl1kMd_aLKrzhixcfJ2tQ')"
646010,ZEHRA ÇINAR,2013,Çevresel sigara dumanına maruz kalan ratlarda melatoninin antioksidan etkisinin larenks mukozasında incelenmesi (deneysel çalışma)<br><span style='font-style: italic';>Evaluation of the antioxidant effects of melatonin on the larynx mucosa of rats exposed to environmental tobacco smoke (an experimental study),Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('WMQbhcwl2L1IENYFQ7rFrA','MAY5HtBXjJ9iWsIy3ZSvmg')"
535694,RAMAZAN GÜVEN,2015,Genç yaş akut koroner sendrom hastalarında apelin gen polimorfizminin klasik risk faktörleriyle birlikte değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genetik = Genetics ; Kardiyoloji = Cardiology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('RZRAztzJfQA2PexTpt24Xg','ofodN1vkcXwl5QKODI_gwA')"
510550,MEHMET KÜÇÜK,2012,2006-2012 yılları arasında hastanemizde izlenen eritema nodozum tanılı hastaların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of pediatric patients diagnosed with erythema nodosum between 2006 and 2012,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NMpBuJtRRxIGSpWShVH6Cg','mIs8cky-mYgoCAIKZkxdHw')"
698578,TUBA ERDEM SULTANOĞLU,2015,"Erken hemipleji hastalarında osteoporoz, denge ve üst ekstremite motor fonksiyonlarının düşme ve kırık ile ilişkisi (bir yıllık izlem)<br><span style='font-style: italic';>Correlation between Osteoporosis, Balance and Upper Extremity Functions and Slumping and Fracture (one year fallow-up)",Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('yTQ5vNiigL7V9E_DmXV8aA','x75f4y4AwQuzAXe22PqFow')"
440009,MESUT TAHTA,2012,Artroskopik bankart lezyonu onarımı yapılan hastalarda omuz ekleminin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of shoulders with bankart lesion after arthroscopic treatment,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('_OIc1zzwzDUTlf7aqkDQjA','-G_TY6p9BnLdvj-p2_ZHNw')"
