tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
689414,MUSTAFA KARSLI,2021,İlaç alerjisi olan çocukların retrospektif olarak incelenmesi<br><span style='font-style: italic';>RETROSPECTIVE INVESTIGATION OF CHILDREN WITH DRUG ALLERGY,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('_TDZ0bMuQSYRuRqJVYMKmA','jzGppBmUkBrg6jiW7PYzHg')"
464193,ÖMER AYDIN,2017,Anesteziyoloji yoğun bakım ünitesindeki hastalarda akut böbrek hasarının tanısında rıfle ve kdıgo kriterlerinin klinik değerinin karşılaştırılması<br><span style='font-style: italic';>The comparison of the clinical value of rifle and kdigo criteria in the diagnosis of acute renal injury in anesthesiology intensive care unit,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('MFaRrS-wdtm4lRXfkfuJHQ','VaxtJq7gdghAtGGSkr-ZRA')"
325369,EMRAH TOPBAŞ,2012,Mesane tümörlerinin lokalizasyonu ile müsküler invazyon ilişkisi<br><span style='font-style: italic';>The relationship between tumour localization and muscular invasion for bladder cancer,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('RJFaVnC5RSpi4rRAKVR6Qg','-ogpt5f_2LGdQjOLV2Rjyg')"
414783,AHMET KOÇAK,2013,"Obez olan ve olmayan bireylerde insülin direnci ile leptin, interlökin-6, HS-CRP ve fibrinojen ilişkisi: Vaka kontrol çalışması<br><span style='font-style: italic';>The relationship between insulin resistance and leptin, interleukin-6, hs-CRP and fibrinogen in obese and non-obese individuals: a case control study",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('uKXPrCbTpqHdDiOwhgLtjA','-V5U3iRcXNdbJ_ZuTy2ZOQ')"
359308,ALİ BAL,2014,Akut nekrotizan pankreatit\'in tanısında iskemi modifiye albuminin yeri<br><span style='font-style: italic';>Evalution of ischemia modi̇fi̇ed albumi̇n in the diagnosis of acute necroti̇zi̇ng pancreati̇ti̇s,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('KE4GLimHBK8Ez9qPAYqrNA','rFt_CnKez3JIpKIiZrPB8Q')"
691391,YUNUS EMRE YAVUZ,2021,"Korunmuş ejeksiyon fraksiyonlu kalp yetmezliği hastalarında sistemik ve pulmoner arteriyel sertlik parametrelerinin, HFPEF skorları (H2FPEF, HFA-PEFF) ve diyastolik disfonksiyon parametreleriyle olan ilişkisi<br><span style='font-style: italic';>The relationship of systemic and pulmonary arterial sti̇ffness parameters with HFPEF scores (H2FPEF, HFa-PEFF) and diastolic dysfunction parameters in heart failure patients with preserved ejection fraction",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('u3dSAgB4skvcyy55Oq90lg','_47HM8DJlTVc-7l4abzPfQ')"
376777,ERTAN ATABEY,2014,Sepsis şüpheli hastalarda hematolojik parametrelerin diagnostik ve prognostik değeri<br><span style='font-style: italic';>The diagnostic and prognostic value of hematological parameters in patients with sepsis suspicion,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('mKLAAqMS29vwJZRqavWPDw','iSE7gcemaY9XaJfL3PRNlA')"
665087,ABDULLAH ENES ATAŞ,2021,"Prostat kanserli olgularda ölçülen ADC ve SUVmax değerlerinin histopatolojik evre, perinöral invazyon ve kemik metastazı ile ilişkisinin araştırılması ve karşılaştırılması<br><span style='font-style: italic';>Investigation and comparison of the relationship of ADC and SUVmax values measured in prostate cancer with histopathological stage, perinoral invasion and bone metastasis",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('DkMWAl-rd4unP9Oz-XnFyw','vxqIIMD0pVVJx_Fav6IOhA')"
359314,MUSTAFA GÜLPEMBE,2014,Kritik yoğun bakım hastalarının değerlendirilmesinde \'Modifiye early warning score\' (MEWS) kullanımı<br><span style='font-style: italic';>Using Modified early warning score mews in critical care unit patient\'s evaluating,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Q1288L9j6fTEx3HEwTqGuQ','xFO_azkXE4EnnVXiHhp-8w')"
483902,RESUL YILMAZ,2017,Elektif operasyon planlanan pediatrik hastaların ebeveynlerinin anksiyete düzeyi araştırılması<br><span style='font-style: italic';>Parents of pediatric patients anxiety level research in planned elective operation,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('CjlW7pD7EFo7OVpJyML5Ew','AMOG9su5GD49Z8TlQRyd1g')"
689408,MUZAFFER TANSEL KILINÇ,2021,"Germ hücreli testis tümörü\'nde mikroRNA-371a-3p seviyesi ileklinik evre, patolojik risk faktörleri ve metastatik hastada prognostik risk grupları ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship of microRNA-371a-3p level and clinical stage, pathologic risk factors and prognostic risk groups in metastatic patient in germ cell testis tumor",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('lPbkpciNTF0o25maf2xPNQ','g7HAT1JskZ47wIX-TeGLhw')"
359333,ERAY YAŞAR,2014,Elektif fess ve septorinoplasti geçirecek hastalarda tek doz pregabalin verilmesinin preoperatif ve postoperatif sedasyon/anksiyete skorlarına ve postoperatif analjezik ihtiyacına etkisi<br><span style='font-style: italic';>The effect of administrating one dose of pregabalin to patients to undergo elective fess and septorhinoplasty on preoperative and postoperative sedation/anxiety scores and postoperative analgesic need,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('FCUp9yG01KfELz0Zw_ubBg','Esud8nNKXMr-X9ot3-rHhg')"
376771,AYŞE ÖZLEM KILIÇASLAN,2014,"Gebe kadınlarda ve yenidoğanlarının kord kanında vitamin D seviyesi ve bunun doğum ölçüleri ile ilişkisi<br><span style='font-style: italic';>Vitamin D levels in pregnant women and umbilical cord blood, and their relation with birth measurements",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('x4us7iO2u3ccyAberru0-w','tQME2vkRNUQTGeCTxhUKuQ')"
458221,BEDİA MİNE HANEDAN,2016,Hastanemiz anestezi polikliniğine başvuran hastaların memnuniyet durumlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of satisfaction status of patients consulted to department of anesthesiology and reanimation polyclinic in our Hospital,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('AFhj0fOxUttU0rQw4GA2xA','3y4TVvd0pq5eyLnQkpUhZA')"
493418,ÖZLEM OĞUZ KESKİNER,2017,Kronik böbrek yetmezliği olan veya renal transplantlı hastalarda serum sklerostin düzeyi ile karotis intima-media plak ve kalınlığı arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>Evaluation of the association between serum sclerostin and carotid intimamedia thickness in patients with chronic renal failure or renal transplantation,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('QoRrMMq50gwNFzQXoqfnJg','17nKb8bbaAY1_IdVd_gmHw')"
644513,ESRA ERDİNÇ,2020,Kistik fibrozis taraması pozitif gelen yenidoğanlarda elektrolit bozukluğunun ter testi üzerine etkisinin araştırılması<br><span style='font-style: italic';>Investigation of impact of electrolyte disorder on the sweat test of newborns with positive resulting of cystic fibrosis screening,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('XD5DZiKedMhbJOd0NCY1MQ','JXcwRjxcrpIJ7AlHM-2-4g')"
522877,MUHAMMED MUHİDDİN ER,2018,"Konya ilindeki erişkin çölyak hastalarının epidemiyolojik, klinik ve laboratuvar bulgularının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>The evaluation of epidemiological, clinical and laboratory findings of adult celiac patients in Konya province, dr. muhammed muhiddin ER, specialty thesis, Konya,",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('HW3ka-i68I-sHgWNGZgHlg','mNvf_toS8_y2trVOK7I7cQ')"
325393,EMİNE ALMAZ GÜRBÜZ,2012,Hemodiyaliz ve periton diyaliz tedavisi alan hastalarda alt üriner sistem semptomları (LUTS)<br><span style='font-style: italic';>Lower urinary tract symptoms in patients undergoing hemodialysis and peritoneal dialysis,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('XnaSFlNTJiX5Y4Eia96ZJg','o3fecbtLrimcM0tIqTuBbA')"
483897,SİBEL BURÇAK ŞAHİN UYAR,2017,İdrar inkontinanslı hastalarda kalp hızı değişkenliğinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of heart rate vari̇abi̇li̇ty  in children with urinary incontinance,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('jKoO_a0hAN9iBj3zpIeMVQ','R-DWvBELCe4J8aJCz6oLlg')"
393968,İSMAİL BALOĞLU,2015,Multipl miyelomda puma ve P53\' ün prognositik öneminin değerlendirilmesi<br><span style='font-style: italic';>Evalution of the puma and P53 prognostic significance in multiple myelom,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('0tsXc4iT61dWCPzhEEPB2g','5WtiUEZlODlJjNfaZxzTGA')"
412815,EBUBEKİR GÜNDEŞ,2013,İdiyopatik granülomatöz mastitte medikal ve cerrahi tedavinin kombine tedavi yöntemiyle karşılaştırılması<br><span style='font-style: italic';>Combined treatment method comparison of medical and surgical treatment in idiopathic granulomatous mastitis,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('aYux8J-NTFkLnlFMG8jxvA','yS_JtQl3rIj51P_80O42Nw')"
359315,ŞİRİN GÜN,2013,Efüzyonlu otitis media tanısında ve postoperatif takipte otoakustik emisyonların değeri<br><span style='font-style: italic';>Evaluation of transient evoked otoacoustic emissions in otitis  media with effusion,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('-_nbsphI4TzcHfdZKRjnWg','lGZ9F917VuRMJkcZppGulg')"
552578,ÖZLEM ÖGÜÇ ŞANLI,2013,"Sepsis etkenlerinin saptanmasında, kültür yöntemine göre real ?time PZR ( polimeraz zincir reaksiyon)?nin tanı değerinin araştırılması<br><span style='font-style: italic';>Research on diagnostic value of real-time PCR (polymerase chain reaction) in comparison with culture method to detect agents for sepsis  özlem ögüç şanli",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('uuk10eJHlduqVzsWmVkROg','q2rLbCkqskwKNuxvcz7JuA')"
325370,YASİN TİRE,2012,İskemi-reperfüzyon hasarına maruz kalan tavşan kalbinde intratekal uygulanan Sufentanil\'in koruyucu etkisi: Deneysel çalışma<br><span style='font-style: italic';>The effect of myocardial protective of intrathecal Sufentanil in rabbit heart exposed to ischemia-reperfusion injury: Experimental study,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('J4ZwUrHAIEFBEBGZVdKL1w','_LqajhkwAY4PtvoHapSh6g')"
457358,HASAN M.H. ABDELRAHMAN,2016,"Kliniğimizde son 6 yıl içerisinde perikardiyosentez yapılan vakalarının klinik, laboratuvar ve demografik özelliklerinin incelenmesi<br><span style='font-style: italic';>Investigation of clinical, laboratory and demographic characteristics of percardiosocentesis cases in the last 6 years in our clinic",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('7Gh_HoI6kGzJ65DCCl1sVQ','MkrjgGrHMCjA9A8pMEXkgQ')"
412783,ÜMMÜYE BİÇER,2015,"Obstrüktif uyku apne sendromlu (OUAS) hastalarda serum ghrelin, omentin–1 düzeyleri ve insülin direncinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of plasma ghrelin, omentin–1 levels and insulin resistance in the patients with obstructive sleep apnea syndrome (OSAS)",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('D_nl-S_yHeIEqmsVpZeo6w','k59ETo7uEzDSewrQyZBT3g')"
497511,MUAMMER KUNT,2017,Necmettin Erbakan Üniversitesi öğrencilerinde akıllı telefonbağımlılığı ve depresyon ilişkisi<br><span style='font-style: italic';>Smartphone addiction and its relationship with depression in Necmettin Erbakan University students,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health ; Psikiyatri = Psychiatry," onclick=tezDetay('gs1bKtVbIYNa7EYrmiZ19g','x2YlSS-LYpAxmWDYSHxq4A')"
387082,ADEM KÜÇÜK,2014,Ailesel akdeniz ateşi hastalarında antinükleer antikor sıklığı<br><span style='font-style: italic';>Antinuclear antibody frequency in patients with familial mediterranean fever,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('eSMfmOTy0-YSNSwfC8QVeA','EO6Ll_NNcxeaDXKeM-wFTg')"
476310,YUSUF KENAN BOYRAZ,2017,Meram ilçesinde ev tipi su arıtma cihazlarının içme suyu kalitesine etkisi<br><span style='font-style: italic';>The effects of household water purifier on drinking water quality in Meram,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('1a6dIbsguFHkP1APIk9pXw','saGKWLthUXCJUIv1HucoAA')"
682378,MEHMET ARMAĞAN ALAKUŞ,2021,Tip 1 diyabetli çocuk ve adolesanlarda tiroid disfonksiyonunun değerlendirilmesi<br><span style='font-style: italic';>,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('IyR5dpo0OqRYSi6LMHMjeA','eyhJrzl3sYbwIK0OVjuV2g')"
623660,SEFA TATAR,2020,"Kalp yetmezliği hastalarında diyastolik global longitudinal strain rate mortalite, rehospitalizasyon ve yatış süresi ile ilişkili midir?<br><span style='font-style: italic';>Is diastolic global longitudinal strain rate relati̇onshi̇p mortality, rehospitalization and lenght stay hospital  in patients with heart failure?",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('OqgO4m97GLe5ARNcIP_gCw','dTzsyxjKT6Oxi8tAYEB_Tg')"
464190,DİLRUBA GÜNGÖR,2017,Anestezi altında kolonoskopi yapılacak olgularda anksiyete düzeyinin belirlenmesi<br><span style='font-style: italic';>Determination of the anxiety level in the cases to be colonoscopy under anesthesia,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('uB90EXJF4aAeGrBIVZtnGg','VkARgbLujnFTVlaCQ3unBQ')"
412807,FATİH ALTUNAY,2015,Sağlık çalışanları arasında kardiyopulmoner resüsitasyon bilgi düzeyi değerlendirilmesi<br><span style='font-style: italic';>Cardiopulmonary resuscitation between the level of knowledge assessment of health workers,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('0gG9WuC7Oz6vXet8chq2PA','l-OJ-s69UBLEUOwr1S0buQ')"
359327,NİHAL TEKİNALP,2013,"Akut serebrovasküler olaylarda malign ventriküler aritminin risk göstergeleri olarak Tpe, Tpe dispersiyon ve Tpe/QT oran,<br><span style='font-style: italic';>As the risk indicators of malign ventricular arhytmia, the Tpe, Tpe dispersion and rate of Tpe/QT in acute cerebrovascular events",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('wJHCE07PlellNnGmdFpY7A','6dE_RiANvkllJE0tbe4CJw')"
682045,MAHMUT DEMİRTAŞ,2021,Gastrointestinal sistem kanama tanısı ile takip edilen hastaların ilk alınan kan gazındaki hemoglobin ile hemogramdaki hemoglobin arasındaki ilişki<br><span style='font-style: italic';>The relationship between hemoglobin in the first blood gas and hemoglobin in hemogram in patients with a diagnosis of gastrointestinal system bleeding,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Awoap7IBe0FX640Arx-QNA','1AC8o_ssXgZ8HsodcUgN9A')"
639886,ÜMMÜ DOĞAN,2020,Türkiye\'deki aile hekimliği uzmanlık öğrencilerinin eğitim ve çalışma koşulları hakkındaki görüşleri<br><span style='font-style: italic';>Opinions of family medicine residents in Turkey about trainingand working conditions,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('bq6gXlDRm0CqKUy3_5qkag','BjpVcTv2yNBRnzVmzuOX_w')"
652551,GÜL BERİL ZENGER,2020,İnsülin bağımlı diabetes mellituslu çocuklarda metabolik parametreler ile vitamin D seviyesi arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between metabolic parameters and vitamin D level in children with insulin-dependent diabetes mellitus,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('dr2xXyLdn3YXccaq-PSpJA','gtU2RfLg1hbPjSCzAbq0rw')"
431690,AHMET ÖKSÜZ,2016,Sık solunum yolu enfeksiyonu geçiren çocuklarda idrar kotinin düzeyi ile pasif sigara içiciliği arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Determination of environmental tobacco smoke exposure with urine cotinine levels in children undergoing frequent respiratory tract infections,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('beG1MVW5V_zTst7z_bqV9g','3uiGlcaEU9OE3QV-D3U_vQ')"
412793,NESLİHAN ARIKAN,2014,Adult ve jüvenil behçet hastalarının paterji testlerinin karşılaştırılması<br><span style='font-style: italic';>Compari̇son of the ski̇n pathergy tests of pati̇ents wi̇th behçet\'s di̇sease who are adult and juvenile,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('h1AQNllhmV8Qs0-Bpg-DIQ','h1pXsAxoKa7tOOIIRODbXg')"
431679,NAİLE KÖKBUDAK,2015,"Primer akciğer adenokarsinomu ile skuamöz hücreli karsinom ayırımında ve akciğerin metastatik adenokarsinomlarında P40, P63, MADL ve TTF-1\'in rolü<br><span style='font-style: italic';>The role of P40, p63, MADL and TTF-1 differantial diagnosis of primary lung adenocarcinoma, squamous cell carcinoma and metastatic adenocarcinomas of the lung.",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('lcdjCJeScf2A7UCrQ895jw','cmjRMAf5d4aKk9fnJ5ybPA')"
613759,OĞUZHAN YILDIZ,2020,Yaygın evre küçük hücreli akciğer kanseri hastalarında ikinci seride kullanılan kemoterapi rejimlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of chemotherapy regimens used in the second series in extensive stage small cell lung cancer patients,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('g7N8wgKA07qU0MNfr8MeXA','vDanTzTDp6eJy7JQ5GfY_Q')"
431689,MUSTAFA GÖKTEPE,2016,"Akciğer kanseri ve kronik obstrüktif akciğer hastalığı olan hastalarda serum resistin, visfatin ve kimerin düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of  serum resistin, visfatin and chemerin levels in patienst with lung cancer and chronic obstructive pulmonary disease (COPD)",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('Sv4UphZF_leRZsUfnNR9lQ','1uSpSfuu0nunr67sGkiQUQ')"
325396,ALİ HAYDAR KANTARCI,2012,İntrauterin gelişme geriliği izlenen olgularda genel doppler ultrasonografi bulguları ile maternal ve perinatal klinik özelliklerin karşılaştırılması<br><span style='font-style: italic';>,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('uiKeJ3Lt1u2TgMV3HHjAmg','WMpogYPOdRsCOihzCpPMEg')"
599157,MERVE SERTDEMİR,2019,Anksiyete bozukluğu tanısı olan çocuk ve ergenlerde nörotrofik faktör düzeyleri<br><span style='font-style: italic';>Neurotrophic factor levels in children and adolescents with anxiety disorder,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('iGitAKNnEM1D2zeQNkDrLg','YvQGwxPdQwfg4IlOP3NuXA')"
359317,İRFAN İNAN,2013,Düzgün  yüzeyli silikon materyal çevresinde radyasyon tarafından indüklenen kapsül formasyonu üzerine mezenkimal kök hücre içeren yağ grefti  ve trombositten zengin plazma  etkisi<br><span style='font-style: italic';>The effects  of  fat graft containing mesenchymal stem-cells and prp on radiation-induced capsule formation around  smoth surface silicone material,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('DxhuE7EpnJvHoHTLaqrY-w','gVc3b4KdgftwLzzB17r_8w')"
658562,DUYGU KÖROĞLU,2008,Sinonazal patolojilerin migren etyopatogenezindeki muhtemel rolü<br><span style='font-style: italic';>Sinonasal pathologies role at etyopathogenezis of migraine,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('pshUKfJWw6uE0H0aViWTEg','qNyOSjWBqjDL6KT7LOgS9g')"
599846,SANİYE YASEMİN YILMAZ,2019,Çocukluk çağı inme vakalarının klinik ve laboratuvar bulgularının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of clinical and laboratory findings of cases of childhood stroke,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('IGwOx9FRw_09qzrCu8yz3g','2DaTItuF-WV0fCIo17Koxg')"
414782,DİDEM TAŞTEKİN,2013,Oksaliplatin alan kanser hastalarında akcığer fibrozisi<br><span style='font-style: italic';>Lung fibrosis in cancer patients received oxaliplatin,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('vV1IMJZmr6y9rCT-A0-BVA','RxbOKcYuq4DcFfLdOW5GQQ')"
329996,AYŞE SAKIZ,2012,"Hepatit C genotip 1 enfeksiyonlu hastalarda insülin direnci ile erken virolojik yanıt, karaciğer fibrozisi ve obezite ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the relationship of insulin resistance with early virologi?cal response, liver fibrosis and obesity in hepatits C genotype 1-infected patients",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('uD4fST9XBRNDkw0B1GVpNw','BaldjVgz5rwHHrrjzEEgKQ')"
330010,MEHMET EMİN DEMİRCİLİ,2013,HCV kor antijeninin  tanı  değerinin  ANTİ HCV VE HCV RNA ile kıyaslanarak araştırılması<br><span style='font-style: italic';>Comparative evaluation of diagnostic value of hepatitis c virus core antigen in referance of  ANTI HCV AND  HCV RNA,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('nIDK9yrl5vO6acY0EbxRbg','UbNihHH_o6zthfMtA4El5w')"
412786,ŞAHİKA ŞAHİNKAYA,2015,İmmun trombositopenik purpura hastalarında anti-fosfolipid antikorların çalışılması<br><span style='font-style: italic';>Study of antiphospholipid antibodies in patients with immune thrombocytopenic purpura,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('H3vwbi9Ahe2l8NHnNWJqTg','_UeS1xc3ZkhWO_rBPrwkpg')"
649994,HALİMENUR ÇELİK,2020,Hayvan modelinde elektronik sigara buharı ve sigara dumanının pulmoner toksik etkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of pulmonary toxic effects of electronic cigarette vapor and cigarette smoke in animal model,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('vDA5RWu5hxm6iLJ6Ppxz6w','8Y9lvLR6BqBEGsdFayXuYw')"
534122,RUKİYYE BULUT,2018,Kronik hepatit b hastalarında antiviral tedavi sonuçları ve tedavi esnasında görülen yan etkiler<br><span style='font-style: italic';>Side effects and results of antiviral treatments used in patients with chronic hepatitis B,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('pS3ZJJc5Dlym3ndVe_cKYQ','5Oe-lLXUPqA1TpxdFqjsQQ')"
631361,LATİFE UZUN,2020,"Psöriasis hastalarında total oksidan kapasite, total antioksidan kapasite, iskemik modifiye albumin, mikrorna seviyesi ve psöriasis alan şiddet indeksi ile ilişkisi<br><span style='font-style: italic';>The relationship between total oxidant capacity, total antioxidant capacity, ischemic modified albumin, microrna levels and psoriasis area severity index in psoriasis patients",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('rjCajEfD5zOIZTYmHV3ovA','cfDi3Bkf6t8HX17Og2UYHw')"
359310,ÇİĞDEM DAMLA ÇETİNKAYA,2014,"Lokal ileri evre küçük hücreli dışı akciğer kanseri ve glioblastoma multiforme tanılı hastalarda uygulanan radyoterapiye tümör cevabının, eritrosit zarı NA+/K+-atpaz enzim (E.C.3.1.6.37)  aktivitesi ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>The evaluati̇on of the relati̇onshi̇p wi̇th erythrocyte membrane NA+/K+-atpase enzyme(E.C.3.1.6.37) acti̇vi̇ty and tumor response   to radi̇otherapy i̇n pati̇ents di̇agnosed    wi̇th  local advanced  nonsmall cell lung cancer  and gli̇oblastoma multi̇forme",Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Onkoloji = Oncology," onclick=tezDetay('eeShbEq87Hxpf24E1Bcovw','wEHKsBgHxU79fG2RGN8zPQ')"
518194,YUSUF AVCI,2018,Endoskopik retrograd kolanjiopankreatografi yapılan hastalarda işlem öncesi ve sonrası dinamik tiyol disülfid dengesinin araştırılması<br><span style='font-style: italic';>Investigation of the dynamic thiol disulfid balance before and after processing in patients with endoscopic retrograd cholangiopancreatography,Necmettin Erbakan Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('EuVcnCTO2SVkY2_JtZoKYQ','F2XHT5C-L1YKcnHQ-HAqMw')"
