tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
761896,ROYÇA KELEŞOĞLU,2022,70 yaş ve üzeri erkeklerde FRAX skorları ve DEXA ölçümleriyle belirlenen T skoru düzeyleri ve bu düzeylerle ilişkili faktörlerin analizi<br><span style='font-style: italic';>T-score levels determined by DEXA measurements and FRAX scores and analysis of the factors related to these levels for men 70 and over age,Kafkas Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('v3YgN9jEfI5nqdM0lg5fUw','ve3Ba9cbTEHo1W1y9ubYbw')"
900459,AYŞE ÇAKIR,2024,"Kars il merkezinde çalışan aile hekimlerinin ve Kafkas Üniversitesi sağlık araştırma ve uygulama hastanesi aile hekimi asistanlarının meningokok, HPV ve rotavirüs aşısı ile ilgili bilgi tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of knowledge, attitude and behavior of family physicians working in Kars city center and Kafkas University health research and practice hospital family physician assistants regarding meningococcal, HPV, rotavirus vaccine",Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('uSEqW8QUCipmJeASAQQcPQ','WqsgpIr9-zeS9VniP3O8yQ')"
893811,MERVE KARATAŞ ŞAHİN,2024,Annelerin(0-24 ay arası bebeği olan) anne sütü ve emzirme ile ilgili bilgi düzeylerinin ve tutumlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the knowledge level and attitudes of mothers (babies between 0-24 months) regarding maternal treatment and breastfeeding,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('5DIxbKLUH7qyWDBBhcUK7Q','lB2kmenvGcIN-Fxl4HKyvQ')"
501405,NURCİHAN AKBULUT,2014,"Migren ve gerilim tipi başağrısında umutsuzluk, anksiyete,depresyon ve eş uyumu<br><span style='font-style: italic';>Hopelessness, anxiety, depression and marital adjustment in migraine and tesnsion headache",Kafkas Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('m8rFL_dRWc8bXOLrfTHNOg','joaruDAqQyYH6nTr0c1M3w')"
612587,EDİP KAPI,2017,Kafkas Üniversitesi Tıp Fakültesi Hastanesi  iç hastalıkları polikliniğine başvuran hastalarda 25-oh vitamin d düzeyi ile  dislipidemi ve insülin direnci arasındaki ilişki<br><span style='font-style: italic';>The relationship between 25-oh vitamin d level and dyslipidemia-insulin resistance at patients admitted to Kafkas University Internal Medicine Policlinic,Kafkas Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('VlY9fsB1v5521kXiTYnWRg','tOY7rhFxmQmcC6d1mCUn3Q')"
508849,ÜMİT BARAN GÜNEŞ,2015,Poliklinik başvurularında obezite ve depresyon ilişkisinin incelenmesi<br><span style='font-style: italic';>Research the relationship between obesity and depression in outpatient clinics,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('7FAeEL9yvQT2Y66ByDoGJA','KN4lghDBCcyscjtHgu3_6w')"
612601,HASAN ALTUN,2014,Deneysel tıkanma sarılığı modelinde alfa lipoik asit\'in karaciğer hasarını önlemedeki etkinliği<br><span style='font-style: italic';>Efficiency of alpha lipoic acid in preventing liver injury in an experimental obstructive junction model,Kafkas Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('C-LStcFbd_Lms3Zn3JDOCw','dfurw9_ijP2FCU0QycHdQg')"
612588,EŞREF ERDEM,2016,Ratlarda lipopolisakkarit induksiyonu ile oluşan akut akciğer hasarı üzerine d vitamininin etkileri<br><span style='font-style: italic';>,Kafkas Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Sağlık Eğitimi = Health Education ; Tıbbi Biyoloji = Medical Biology," onclick=tezDetay('bEpIp3SYmcl1FQENuLEUtw','RJG2mp5vopldQz9zPnRzZQ')"
612540,BİLGE KAĞAN TUR,2017,Kars bölgesinde yüksek yerleşimde yaşayan hastalarda uyku apnesi derecesi ile vitamin d seviyeleri arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of relation between obstructive sleep apnea hypopnea syndrome severity and serum vitamin d levels at patients living at high altitude geopragraphic region of kars,Kafkas Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('5CQuz4llg47WkNg7Cjxfyw','ny57FnakqHjttFDbcuLi9A')"
675821,GİZEM GEÇGEL ARAS,2021,Hashimoto tiroiditli hastalarda anti-TPO ve anti-tiroglobulin değerlerinin D vitamini düzeyi ile ilişkisi<br><span style='font-style: italic';>Relationship of anti-TPO and anti-thyroglobulin values with vitamin D level in patients with hashimoto thyroiditis,Kafkas Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('XgYy-utaJ-W58Eas5qVOmw','maz26LPg9p8N98QOeOA2CQ')"
640565,HİLAL ŞAFAK ŞANIVAR,2014,Akut bruselloz olgularında periferik nöropativarlığının elektrofizyolojik yöntemlerle araştırılması<br><span style='font-style: italic';>The evaluation of peripheral neuropathy in acute brucellosis withlectro physlogical methods,Kafkas Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('SS2RN1_j-NX_SXLIaRpaFA','V0wvpAjBarg_r6LpZBdEqQ')"
501251,TUBA DUYGU COŞKUN,2016,Postpartum depresyon sıklığı ve etkileyen faktörler<br><span style='font-style: italic';>The frequency of postpartum depression and related factors,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ezwkM0zy8vbfSdq5sTI4Fw','5d5j-WZZQoHbfqOZ6KtCiw')"
501250,HÜSEYİN ÇELİK,2016,İntravitreal anti-vegf ve deksametazon enjeksiyonlarının ön segment parametreleri üzerine etkileri<br><span style='font-style: italic';>Effects of intravitreal anti-vegf and dexamethasone injections  on anterior segment parameters,Kafkas Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('kKrIzZKBn2W2TnPfF5KARw','YDVxyjIuZ2Qs5eTtZ7nYjA')"
508543,ELİF İLİNGİ,2015,Tiroidektomi yapılan olgularda nervus laringeus süperior eksternal dalı hasarının değerlendirilmesi<br><span style='font-style: italic';>Evaluati̇ng external branch of superi̇or laryngeal nerve i̇njury after thyroi̇dectomy,Kafkas Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('9_oZIo46l2ShxekvZnRJog','i8ZTyMEomySd_ah9woB02Q')"
574028,ALİ İNALTEKİN,2019,Vortioksetin\'in nosiseptif sistem üzerine etkisi: Hayvan deneyi çalışması<br><span style='font-style: italic';>The effect of vortioksetine on the nociceptive system: An animal experimental study,Kafkas Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('pFc2XfMg1a2EO_F-xTQ3og','kgaEN9dVx3eJuHL2W4AjMg')"
639070,BURHAN YENİKAN,2020,Koroner anjiografi yapılan hastalarda podokaliksin ve nötrofil jelatinaz ilişkili lipokalinin kontrast madde verilmeden önce ve verildikten sonraki düzeylerinin araştırılması<br><span style='font-style: italic';>Investigation of the levels of podocalicin and neutrophile gelatinase related lipocals before and after contrast agents in patients with coronary angiography,Kafkas Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('eHkle4KhShI_JrdqVmYKWg','FgUgHVXNSdkJlb6HvGcXVg')"
501406,YAVUZ KARABAĞ,2014,Koah hastalarında  sağ ventrikül deformasyon  parametrelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of right ventricle strain index in copd patient,Kafkas Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('UuRIohQKAz4f4wWb_t3wcg','fGcAc5CIXDssssslupwtIQ')"
603392,MUHAMMED HAFİT ARVAS,2019,Talasemi majorlu hastalarda büyüme ve gelişmenin değerlendirilmesi ve laboratuvar değerlerinin araştırılması<br><span style='font-style: italic';>Evaluation of growth and development in patients with thalassemia major and investigation of laboratory values,Kafkas Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('UQiG45onQiX5qGT6unVEhQ','61VZVhzeQQzii8Ik6Vz5tw')"
509086,ZEYNEP ELİF YEŞİLYURT,2016,nazal polipektomi sonrası tuba disfonksiyonu araştırılması<br><span style='font-style: italic';>The Investigation of Eustachian Tube Dysfunction in the Postoperative Period of Nasal Polypectomy Surgery,Kafkas Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('QQ3QJ22OOj3pQZbVZYVi-g','QM_r0FUbrq8JudxkdCpdmQ')"
612643,ÖMER KARAAĞAÇ,2017,Demir eksikliği anemisi olan premenopozal kadınlarda serum hba1c  düzeyinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of  serum hba1c levels at premenopausal women with iron deficiency anemia,Kafkas Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Hematoloji = Hematology," onclick=tezDetay('rhJgArZ9GEBElzVJ79aYVQ','fV26tuN0pjnHk5SdYQJj_w')"
691720,İHSAN ASKER,2021,Metformin kullanan tip 2 diyabetes mellitus tanılı hastalarda vitamin B12 eksikliğinin araştırılması<br><span style='font-style: italic';>Investigation of vitamin B12 deficiency in patients with type 2 diabetes mellitus using metformin,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Abif3M5C92JNwV0PgWxvCA','7pHJhN5QDQrUyBYpV4lTHg')"
612613,İNANÇ ARTAÇ,2018,Elektrokardiyografik P dalga parametrelerinin sol atriyum volumü ile ilişkisi<br><span style='font-style: italic';>Relationship between electrocardyographic P wave parameters with left atrium volume,Kafkas Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('PXcd4uEB6y6cMTkxT-D8gQ','0VQezKHt7nCv_rVR9e5TOQ')"
506507,SENAN ARSLAN,2018,Tip 2 diyabetes mellitus hastalarında HbA1c düzeyleri ile serum magnezyum düzeylerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of HbA1c levels and serum magnesium levels in patients with Type 2 diabetes mellitus,Kafkas Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('FXUfejf5zl6dK3kDS5WNSw','1qMhXDtx01Ld3Sgec098dg')"
615486,MULTEHAN EVRAN,2020,"Kars merkez\'e bağlı köylerde yaşayan insanların şarbon hastalığına yönelik bilgi durumunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the knowledge status, about anthrax disease, of people who are living in the villages of Kars center",Kafkas Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('CpIwN7fB3R-1P_gtfrqC-g','4cdM1i-Y0u6wtHcWTcj2QA')"
293102,İSLİM ÖZBEY,2012,Plasental tromboksan A2 reseptör düzeyinin gebelik prognozuna etkisi<br><span style='font-style: italic';>Placental levels of thromboxane A2 receptor the effect of pregnancy prognosis,Kafkas Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('12lxHtsHsUkOknkW4VkhZQ','I7BsWL4OqWbpHtZzodbVJw')"
612420,FEYYAZ ÇAKIR,2020,Bozulmuş açlık glukozu ve bozulmuş glukoz toleransı olanların antropometrik ölçümleri ile metabolik parametrelerinin analiz sonuçları<br><span style='font-style: italic';>Analysis results of antropometry and metabolic parameters of individuals with impaired fasting glucose and impaired glucose tolerance,Kafkas Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('-U3MZeRnyrFoAkuxeC-K4w','mZmko4zaRA5oc8HRcW9JWA')"
612589,FERHAT OMURCA,2017,"Vücut kitle indeksi ile 25-oh vitamin d, parathormon arasındaki ilişkini değerlendirilmesi<br><span style='font-style: italic';>Evaluation of association between body mass i̇ndex, 25-oh vitamin d and parathormon",Kafkas Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('fm_XvtlgDoD37tjWi7PcTQ','7ca5MHiIqyT5gn4S0YIgrQ')"
654167,SABAHATTİN TAŞKIRAN,2020,Normal akım-düşük akım-minimal akım anestezi uygulanan olgularda maliyet karşılaştırılması<br><span style='font-style: italic';>Cost comparison in cases with normal FLOW-LOW FLOW-minimal FLOW anesthesia,Kafkas Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('wAttZ9rlxrqHvXjGdxgFyg','L4PKrU0TIqItC2M7miVe1g')"
693384,ÖZGE YANGÖZ,2021,COVID-19 pandemisinin Kafkas Üniversitesi sağlık çalışanlarının anksiyete düzeyine etkileri<br><span style='font-style: italic';>The effects of COVID-19 pandemic on the anxiety level of healthcare workers in the Kafkas University Hospital,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('n_j4uJ73pwhdJeTUGHdJPg','Alw2ugwrb-fVG1vpXHxq9Q')"
612640,NURULLAH ASLAN,2017,Kafkas Üniversitesi Tıp Fakültesi Hastanesi iç hastalıkları polikliniği\'ne başvuran hastaların vücut kitle indeksi ile vitamin b12 arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of relation between body mass index and vitamin b12 levels at patients who admitted to Kafkas University Medicine Faculty Internal Medicine Policlinics,Kafkas Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Hematoloji = Hematology," onclick=tezDetay('thFAySQTm_fWjM70NLflKQ','30Qsew2q0ryEiUwuJfnnKg')"
639779,YİĞİT ŞAHBAL,2020,Cinsel mitlerin çocukluk çağı travmaları ve dindarlık ile ilişkisi<br><span style='font-style: italic';>The relationship of sexual myths with childhood trauma and religiosity,Kafkas Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('kWYFuDvTOQooFP9zYaRCdA','0hR_shps80Jl_pfLfUumEQ')"
826150,YUNUS EMRE ERAT,2023,D vitamini eksikliği olan hastalarda pupilla fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of pupil functions in patients with vitamin D deficiency,Kafkas Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('6HHrIVtZyr1VJ1dUcx3Sug','AGoYC1OpYVP2tkPxHvd94w')"
828529,GÜLŞEN TAŞDEMİR SANCI,2023,COVİD-19 (koronavirüs) pandemisinde kafkas üniversitesitıp fakültesi intörn hekimlerinde oluşan anksiyete vegelecek kaygısı düzeyinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the level of anxiety and future anxiety ofintern doctors of the kafkas university faculty ofmedicine in the COVİD-19 (coronavirus) pandemic,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('m4lAbYFmYIk_m5_G4syF3Q','-daML6np4KBAHevmsw4TRg')"
834350,DUYGU MİNE YAVUZ,2023,"Sağlıklı kişiler ile COVİD-19 tanılı hastaların serum lipid profili, vitamin b12, cinsiyet hormonları ve folat düzeyleri arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>The relationship between serum lipid profile, vitamin B12, sex hormones and folate levels in healthy subjects and COVD-19 patients",Kafkas Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('6dJ_2rUQvnw6rRuLNFpYkA','04QKNDs2WqPQWu7xkxiQmA')"
865477,MUHAMMED TOY,2024,Sağlık çalışanlarında kişisel hijyen ile ilgili bilgi tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>The evaluation of attitude and the behaviour of the healthcare workers with the information about personal hygiene,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('1rV1mw9nH94QUqtjbW3-OQ','Mt8utW6ZIqVpkF8hr5SDMg')"
865476,FATİH DEMİRCİ,2024,Kafkas Üniversitesi Tıp fakültesi araştırma hastanesi ailehekimliği polikliniğine başvuranların brucella hastalığıbilgi düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Kafkas University Faculty of Medicine research Hospital family Medicine brucella disease in applicants to the outpatient clinicevaluation of knowledge levels,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('rIVnAPuVp_mOLuYGI8ar-w','eSxVfLzFUVexs1GkWIKSAg')"
865475,ÖZÜMCAN EREN,2024,Kafkas üniversitesi Tıp Fakültesi  öğrencilerinin sağlıklı yaşam biçimi davranışları ve ilişkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of healthy lifestyle behaviors and related factors of kafkas University Faculty of Medicine students,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('JGYZYk2MXDE_5vVRE_CUKQ','Pu9-adJtadiMvUJ1PEJOwg')"
859627,OKTAY KARAKOÇ,2024,2-4 cm arası böbrek taşlarında hounsfield ünitesine (><1000) göre perkütan nefrolitotomi ile fleksible üreterorenoskopide rezidü durumu ve rezidü boyutu karşılaştırılması<br><span style='font-style: italic';>Comparison of residual fragment status and size inpercutaneous nephrolithotomy and flexibleureterorenoscopy according to hounsfield unit (><1000) inkidney stones between 2-4 cm,Kafkas Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('YJATG-uVrv5-hJcyJQFM7w','QFiRIUQaXZfHDQbDtXB8lg')"
870751,AHMET HAŞLAK,2024,Kafkas Üniversitesi Sağlık Araştırma ve Uygulama Hastanesi Aile Hekimliği Polikliniğine başvuranlarda ferritin düzeyi depresyon ilişkisi<br><span style='font-style: italic';>The relationship between ferritin level and depression in those admitting to Kafkas University Health Research and Practice Hospital Family Medicine polyclinic,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('RkBKkwK7Rj4Ek6Fix--Hgg','82iRBXx8153MucxVOnxRew')"
865483,FEYAT FIRAT,2024,"Kafkas Üniversitesi Tıp Fakültesi öğrencilerinin acilkontrasepsiyon hakkında bilgi, tutum ve davranışları<br><span style='font-style: italic';>Kafkas University Faculty of Medicine students\' emergencyknowledge, attitudes and behaviors about contraception",Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ezNylV5bh1aufaJU7uXixA','kMKRmO9MinS5-YxU0_u-Nw')"
862884,MEHMET TAMER ÖZDEMİR,2024,Yüksek rakımlı kars bölgesinde D vitamini ve MPVilişkisi<br><span style='font-style: italic';>Relationship between vitamin D level and MPV in the high altitude city of kars,Kafkas Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Hematoloji = Hematology," onclick=tezDetay('o6PS19rLtH4WurJHpUE5QQ','uVseSISJ6YGIUqgmlbrWfw')"
860470,YUSUF ŞİŞMAN,2024,Kafkas Üniversitesi Araştırma Hastanesi sağlık çalışanlarının ağız ve diş sağlığı durumlarının aile hekimliği bakış açısı ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of oral and dental health conditions of kafkas university Research Hospital health workers from the perspective of family Medicine,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('kMg9-bAnBi7aR2EsaEVLzw','lSCEUWBm1ySSZxM5orC4rg')"
870487,ÖMER ESEN,2024,Kafkas Üniversitesi Hastanesi sağlık çalışanlarının yetişkin dönemi aşılarına ilişkin tutumları<br><span style='font-style: italic';>Attitudes of Kafkas University Hospital health workers towards adult vaccinations,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('fF79qtLdkhuNR0_2YBtWfw','isfrOwGbwNZ0V1CwcqqjKw')"
865474,BÜŞRA BEKTAŞ,2024,"Kafkas Üniversitesi Tıp Fakültesi Hastanesi Aile Hekimliği polikliniğine başvuran kadınların meme kanseri tarama yöntemleri hakkında bilgi tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the information, attitudes and behaviors about breast cancer screening methods of women  attending to the  family Medicine outpatient clinic of Kafkas University Faculty of Medicine hospi̇tal",Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('sniXqaBV-eBa2gwSpSs87Q','U4uRQ2L2iBhHuwhE3nmFhw')"
786324,HİLAL KARAHAN,2023,Kars\'ta ikinci basamak bir hastaneye başvuran gebelerde istenmeyen gebelik sıklığı ve istenmeyen gebelikleri etkileyen faktörlerin incelenmesi<br><span style='font-style: italic';>Examination of the frequency of unintended pregnancy and the factors affecting unwanted pregnancies among pregnant women admitted to a secondary care hospital in Kars,Kafkas Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('DWzJAVQVp4uov6RTFf8KLA','_3TrmXM7jtzjoQoCPbHV1Q')"
780812,ŞERİF HAMİDEYİN,2023,Plazma osmolaritesinin ST yükselmeli miyokart enfarktüsü hastalarında no-reflow ile ilişkisi<br><span style='font-style: italic';>The relationship of plasma ozmolarity with NO-reflow in patients with ST elevated myocardial infarction,Kafkas Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('9AFVrTERQqoqvl3bvT_hWw','FTD9ntgpPycXaKtc5FqyeQ')"
790850,ÇAĞLAR UĞURLU,2023,Perkütan taş cerrahisinde farklı access (Giriş) yöntemlerinin taşsızlık oranları ve komplikasyonlar açısından retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of different access methods in percutaneous stone surgery in terms of stone free rate and complications,Kafkas Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('S7EEQaqG5G6Ig0Bb8OeqfQ','B16AsUUHQ0XkzhWJRww-EQ')"
798919,BERİHAT KIZILGÖZ,2023,Kafkas üniversitesi sağlık çalışanlarında sağlıklı yaşam biçimi davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of HEALTHY lifestyle behaviors of healthcare workers in the kafkas university hospital,Kafkas Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('MkzeFjvAykrr84Y7MhS_0Q','QcPEn85umJxz3CNUdi3BfQ')"
