tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
362786,GAYE USLUER,1987,Atipik pnömonili hastalarda ve 8-16 yaş grubu sağlıklı popülasyonda kültür yöntemleriyle mycoplasma pneumoniae aranması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('SGh9noeCJ_GDYkw-AynzLA','Ztki_s5VpXsaTQcQcFjGTQ')"
362807,HAYRİ UYAR,1988,Travma sonucu oluşan vertebral kolon ve spinal kord lezyonlarında cerrahi girişim uygulanan olguların klinik analizi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('EDaGO4G7p0ZV8n0U78ayRw','xH0faKzYPWcnDxQ0z3nOiA')"
362830,AHMET ÜNALIR,1989,Saf mitral darlığında doppler ekokardiyografi ile invaziv yöntemlerin karşılaştırılması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('yDrIPhVHH6x5R-x6Jmu2tQ','XTvZfbZ3lA3voSclhoO78w')"
362743,MÜRŞİDE ÜFTADEOĞLU,1985,Serebral yer kaplayan lezyonlarda anjiografik silvian noktanın taveras ve ünsal yöntemleri ile ölçümlerinin karşılaştırılması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('cfcleUz5tEX_mFI-U48Dww','xVfROF5QtYYUGvoncfz0mw')"
362766,M. EMİN ÜSTÜNEL,1986,Eskişehir bölgesinde gastroenterit etiyolojisinde camyplobacter jejuni\'nin yeri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('X0fxlbX53NJX-BHUHv07_Q','rkItmM6ELzZwaK1OlQ2QKg')"
362731,ATİLLA YILDIRIM,1982,Riskli gebeliklerde amnion sıvısında Clements Köpük Testi ile fötal akciğer matüritesi saptanması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Z2KoyHzDQs6QQgh8rHVkBw','2pf6_9KHGhK1tobTOicjjg')"
362815,MUSTAFA DÖKMECİ,1989,Kronik böbrek hastalıklarında iç kulak fonksiyonlarının araştırılması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('g1Nxg6gr4-lgCaJXOAwB-g','flyaYMbvAIjUTW2mXuJdgw')"
362817,SITKI GÖKSU,1989,Bupivakain\'in spinal anestezide değerlendirilmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('S9BVx5QL6D4gB_gbt9_WAg','TWFhsSQmc7k54ykAb00rwg')"
362825,HASAN ŞEN,1989,Vernal konjonktivit etyopatogenezinde immünoglobülin E\'nin rolü<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('UjmvKQE7Y-LeaeXTKYHFrg','BLIEv_DIdce_TRR6_94McQ')"
362831,KENAN YÜCE,1989,"Deneysel böbrek transplantasyonunda E vitamininin, reperfüzyon hasarı ve doku lipid peroksid düzeyleri üzerine etkilerinin araştırılması<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('WCbOjzTyr8uz1DbxtZ9-Cg','fpiWSbQ-3Zpw1sr34XGvrQ')"
362767,SIDIKA YÜZÜGÜLLÜ,1986,Bölgemizde 2 ay-2 yaş arasındaki sağlıklı çocukların el- elbileği grafilerindeki kemiklerin olgunlaşma derecelerine göre kemik yaşlarının saptanması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('WXvItLjMtWwjLDwhkLGsng','g9jm5yOEFrQaD5jqJdzPcw')"
362899,ŞÜKRÜ TORUN,1991,Parkinson\'lularda konuşma fonksiyonunun subjektif ve objektif ( elektrolaringografik) yöntemlerle incelenmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('RX_r5vaopI_52snqFlHFaA','QcHlMjh4wkMkOobPCh6Rwg')"
362816,MEHMET SAVAŞ EKİCİ,1989,"Kronik bronşit hastalarda içilen sigara miktarına göre klinik, fizyolojik, histopatolojik değişikliklerin incelenmesi<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('Y00l751moNf2savHIAA0Wg','RmUkKJsg5W2nhowN2atDQQ')"
362880,OĞUZ O. ERDİNÇ,1991,"Migrenli hastalarda mitral kapak ve sol ventrikül fonksiyonlarının M-Mode, iki Boyutlu, Dopper\'li Ekokardiyografi ile incelenmesi<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('nYKRtvk2UuLUH9U08nk_vg','sMTYc8RVcah9oCl_nv1vVA')"
362746,ALİ AKÇAY,1986,Kronik böbrek yetmezliğinde hematolojik ve hemostatik değişiklikler<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('5Sk_7adalOU5yVdzowegCg','UKwh_kxKO9xYTP0WvdC75Q')"
362747,KENAN AKÇURA,1986,Kronik hipertrofik adenotonsillitisli çocuklarda ameliyattan önce ve sonra kardiopulmoner ve immünobiyolojik değişikliklerin araştırılması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('PDc7mRIYiHs9aGYa3wRupA','Q3ECDERl1sP_QL8yF5F55Q')"
362781,ABDÜLKADİR KOÇAK,1987,Bakteriyel pnömoni ve akut bronşiolitte C-reactif proteinin değeri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('IrGkc5LMAB4kIE7HTd-crA','GlcHVJVtNvlq7zYPT2shlQ')"
362857,SELMA İNALER METİNTAŞ,1990,Çifteler ve Seyitgazi ilçeleri ilkokul çocuklarında A grubu beta hemolitik streptokok prevelensi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('WdRmEEgOSXZgIv6qDc5NCA','2ZJxk3snnpEPgJzd2NN3uA')"
362806,MUSTAFA USLUER,1988,Çocuklarda adenotonsillektomiden sonra antibiyotik tedavisinin iyileşmeye etkisi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('OLVo2GnH9qAtUKmUeK8rXg','QfUmogfGyUgmfQbYQgQ2CQ')"
362745,FARUK YIKILMAZ,1985,"Deneysel hemorajik şokta erken ototransfüzyonun hemodinamik, biyokimyasal ve histopatolojik etkileri<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('tBJy-B1vKpkuOI6bej1krg','Tg62S9gEJalJUizY2nooxQ')"
362810,ADEM YÜCE,1988,Kronik hemodiyalizli hastalarda yavaş salınan tek doz 240 Mg Verapamil\'in sol ventrikül kitle ve fonksiyonları üzerine olan etkisi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('QiUBm-3yu2jUvnDul9fUwg','_HVk0jbuWG0COtgt8j6Fpw')"
362841,SALİH ÇAPRAK,1990,"Akut ve kronik maksiller sinüzitlerde nazofarenks, burun ve sinüs ponksiyonu kültür sonuçlarının karşılaştırılması<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('f3bosedAiiV0qVf9UgxgbA','xfKfUJVRmFhBrf3W5rlYIg')"
362768,SABAHATTİN AKYIL,1987,Servikal patolojilerde sitolojik kolposkopik ve histolojik değerlendirme<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('ZfeEbZZjmjf3Iebmm-BcBg','-WsOKaXia0TbxCqpTpTwMg')"
362872,TİRAJE BAŞIBÜYÜK CELKAN,1991,Ebeveynlerinde esansiyel hipertansiyon olan çocukların ekokardiografik sol ventriküler fonksiyonları ve kan lipid düzeyleri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('tl8SNQVgWLjzrVRvqPSNmg','bPDhteLxXFwXfibnswKrxg')"
362749,S. SEVİL BELLİSOY,1986,İndüksiyonda kullanılan etomidat ile Pentothalin kardiyavasküler sistem ve kan Potasyum değeri üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('BNRrtNqNjVrexdpfyqp-Tg','iS8x8vmbBME85_iia_e5Vg')"
362813,TERCAN BOLATLI,1989,Gebelerde son trimestırda grup B streptokok (GBS) kolonizasyonunun araştırılması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('XoBEyHOytAogBVAsHSspqQ','-4cKKAp12LVoHbIV8KAlRw')"
362838,N. GÜLTEN COŞKAN,1990,Ankilozan spondilitli hastalarda gelişen asemptomatik kardiak lezyonların noninvaziv yöntemlerle değerlendirilmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('oFVhppTraLnAE6SDFv4ASA','XG8KCLJHYMOJs6ooOKbv2A')"
362833,YASEMİN AHIPAŞAOĞLU,1990,Kronik karaciğer hastalıklarında kolşisin tedavisi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('N6pP8hXU0n8V_RYps9K9Kg','PajKomFgs8s-h31nxe24TQ')"
362834,MEMDUH ARDIÇ,1990,Jeneralize pruritusta demir eksikliği<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('ajKdDWmMnMLPoyYjnqvEbw','c0Tl6OcLHz2UMgOUFHxGWw')"
362861,HALİL RAHMAN SİYAHHAN,1990,Sıçanlarda gentamisinle oluşturulan akut böbrek yetmezliğinde nitrendipin ve nikardipinin koruyucu etkisi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('IBJoaXsPE30jLLKZ6cu4Uw','Jn9qhtYZYaTVQF4VqYf98g')"
362849,ZÜLAL ERSOY,1990,Endometrial karsinomlarda ovarium yüzey epitelinin hiperplastik ve metaplastik lezyonları<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('N0ji5yoAA17L9bvZWSYS2Q','4uZtti2pyY_NArchqx0BLg')"
362850,BOZKURT GÜLEK,1990,"Erişkin kadın, erkek ve futbolcularda, 30-60-90 fleksiyonda, ekstansiyonda ve ekstansiyon ile birlikte kuadriseps kontraksiyonunda, patella konum değişikliklerinin klasik radyolojik ve BT yöntemleriyle araştırılması<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('K1zKd21vpIgkSC0qa8Xa9g','bPhdmBGUnD9DzYXPRvZ45g')"
362874,FERİT BÜYÜKAŞIK,1991,Konjentinal kalp hastalıkları hakkında plazma Atrial Natriüretik Peptid düzeyi ve Hemodinami<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('SVWfN_qKMUZYibVtMw_QUw','xXMUR6QvSwk1G5pAVULcKw')"
362875,NESRİN DİLBAZ,1991,Premenstural sendromun psikiyatrik özelliklerinin MMPI ile değerlendirilmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('2cgsMMsy5FofdcDsROWGhw','tBtENztrFX5o0k27tKKEOg')"
362732,K. CÜNEYT AKSAY,1983,Endüstriyel işitme kayıplarında impedansmetrik ve odyolojik araştırma<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('ii2zBX1BEQU8TI4xmGQe2w','UYkKK3OnbZxQ6SQmcT5fyw')"
362773,ERKAN COŞKAN,1987,"Varikoselli infertil hastalarda brakiyal ve spermatik ven PO2, PCO2 değerlerinin karşılaştırılması ve varikoselektominin spermograma etkisi<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('nOzGXXAQPLhlmoaXc8fOMg','aP12XKaoldQIxbHoV2Rv7A')"
362722,MEHMET ALİ DEĞİRMENCİ,1985,Deneysel Septik Şok\'un erken döneminde yüksek doz Kortikosteroid\'lerin etkileri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('QxAT2oGs4xuo5XA5YGcqgA','ol-KFjjXp4aeWvbasqrstA')"
362730,İSMAİL DÖLEN,1983,Postpartum hemen rahim içi araç (RİA) uygulamasının değerlendirilmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Smjg56wuWBnqXkv4FOuMQg','ZxCTewMW7gPjVpq7Q97K8w')"
362846,GÜL DURMAZ,1990,Çeşitli klinik örneklerde haemophilus influenzae izolasyonu<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('qCVvFyxnbmXwoqqbu3zPDQ','Eas4joqKJz5H4rBZVeUjVw')"
362721,SULTAN DURMUŞ,1985,Tekrarlayan idrar yolu enfeksiyonlarında enfeksiyon düzeyinin araştırılması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('0W4cDSSKpjAhEmXjKfaD-w','RVDkQpQ3_bptPTGF5XAaRg')"
362847,LEVENT DURUKAN,1990,Ayak bileği kırıklarının cerrahi tedavisi ve sonuçları<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('0itt1c3tOcwOdNZTo1ilEA','eXaJRhxtBkdPndselM64nA')"
362878,NURGÜL ELBAŞI,1991,Ankilozan spondilitli hastalarda apofizyel artritin hareket kısıtlılığındaki rolünün tomografik (CT) değerlendirilmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('dy2C6vq1JAkjbjHGydBXfg','RhKiO9zr52BZFJ8VQyVjNg')"
362723,AHMET ÇAVDAR,1985,Safra kesesi hastalıklarında asemptomatik koroner arter hastalığı insidansı<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('nVq71TFWwZP3J7sShPF-qQ','RY10-qLMD0Lis-Dc_9s_Ow')"
362852,ERTUĞRUL GÜZLE,1990,"Mammografi, ultrasonografi ve bilgisayarlı tomografi\'nin meme hastalıklarındaki yeri üzerinde karşılaştırmalı bir çalışma<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('QlMkft8k6bXtG-tQEmeRUA','wGsuzNWj31-m4FX7ME4xNw')"
362856,ZAKİR MANTI,1990,Cardiopulmonary bypass\'da pulmonary neutrophil sequestration\'u<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('mkvJAZJK3X3Q2NVh2EaS8w','iZ3S-QWYrOXctlEx8wbZ9w')"
358091,SEVGİ ÖZDEMİR,1985,Anne beslenmesinin anne ve yenidoğanın serum ve anne sütü çinko düzeyine etkileri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('4ImxbnvnLw22hG6ReRIiNw','JTbjKEb-fd8Adw9hX-UnYA')"
362876,TAŞKIN DUMAN,1991,Epileptik hastalarda serum çinko bakır ve magnezyum düzeylerinin antiepileptik tedavi öncesi ve sonrası değerleri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('iDlQ53CHT1bl9auky0zE8w','PzEW1aPkOCspkq_cjwj3_w')"
362802,TURAN MOĞULKOÇ,1988,Parazitozların dermatolojik bulguları<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('VzEQINkkihuyCpR_RmpDgA','zrIzjWl6HnNVe6Bumd6ewQ')"
362801,SELÇUK KUTLUAY,1988,Kuru göz olgularının gözyaşı fonksiyon testleri ve impresyon sitolojisi yöntemi ile değerlendirilmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('5hfl5NAN2WJPdXEBSSQ8Yg','8WpuSEVGM6hGfXaImVbmYQ')"
362797,HASAN GÖKTAŞ,1988,Lomber bölge disk aralığına cerrahi girişim uygulanan olguların klinik analizi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('Z9jLpL75SlTsHEp6V4qQYg','LQTrgFC_ZcKLocV7BXxs_w')"
362726,ZİYNET GÜLLÜ,1984,"Oral flunitrazepam, lorazepam ve diazepam\'ın premedikasyon değerinin karşılaştırılması<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('9z6vzh76KGEMJQbdmwrTWg','9g6bnJd2CgQ5qo1wIm77WA')"
362851,HİKMET GÜNDOĞDU,1990,0-24 ay yaş grubu çocuk ishallerinde rotavirusun yeri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('3_oCeCjfD0-y4sW4pFOgyw','w44gjIC3cDY-eGIb3-bpUA')"
362884,AYŞEGÜL HARMANCI,1991,Mitral darlığında \'Transesophagal Atrial Pacing\'<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('9udhFyfr2RIVCE2AMIqwKA','1i7Y8uCAbny7A7ISxpxwLg')"
362885,İSLAM KAKLIKKAYA,1991,Açık kalp cerrahisinde yüksek doz Aprotinin\'in hemostatik etkileri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('uQDO8rnUQ5AS3bIfkLD5Ag','UBvX1q1UeaDN_m-XREj4eA')"
362871,İLKER ARAL,1991,Mesane tümörlerinin evrelendirilmesinde Komputerize tomografi (CT)\'nin önemi üzerine karşılaştırılmalı bir çalışma<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('nBEo3BUzUAuF6Xuo81zROQ','SzGUl4pRMX14ps5zpvWzNw')"
362729,SACİT TAŞTABAN,1983,Katarakt ameliyatlarında sütür tekniğinin poot-operatif astigmatizmaya etkisi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('5yhh97OXYHrfj-IaMez_Eg','1CKrL0ZgxkyX6RNxbIPeig')"
362864,A. NESLİHAN TEKİN,1990,Çocukluk çağından itibaren tek böbrekli olan kişilerde renal fonksiyonların ve NAG (N-Aceltyl-Beta-D-Glucosaminidase) ile proksimal tubulusun değerlendirilmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('9CfRWLm4qOo4MAxHYdhMjQ','CemA-gcFqFBXtOBd53A77A')"
362865,HAKAN TIKIZ,1990,Ağır hemorajik şok oluşturulan sıçanlarda VİP (vazoaktif intestinal peptid) ve nalokson kombinasyonunun prognoz üzerine olan etkilerinin diğer tedavi yöntemleriyle karşılaştırılması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('rq7jdZgw38ShMhVVPDQepg','tqbEgnzA7gMfYe-sC6OKAw')"
362827,A. FUAT TOMAÇ,1989,Üriner sistemin strüvit ve metabolik taşlarının bakteriyolojik ve kimyasal yönden mukayeseli incelenmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('gYOpe2ph9bXId7czK5te4g','m7FqjDY-CPXV9J_lRkg9Hg')"
362822,MEHMET SOYDAN,1989,Renal osteodistrofi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('P_fdBaY6LoC1L6-VNyCV3Q','Ud6aGrNZgdQWlZtbxA1PzQ')"
362823,SELÇUK SÖYLEMEZ,1989,Sperm analizi ile in vitro ve in vivo sperm-servikal mukus penetrasyon testlerinin elli infertil çiftte değerlendirilmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Gva07yUBKJcdCfFbEF7S4A','r6H6TwbESW5_xzJb5N1GDg')"
362798,SEVİM GÜLER,1988,"Deri tümörlerinde tümöral doku, sağlam doku ve serumda çinko ile bakır seviyelerinin incelenmesi<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('R4D81MNvCJVSQWrR53Bz1A','4LpVxE6lExSK1-BgGINUFA')"
362886,CEM KAPTANOĞLU,1991,İşkencenin ruhsal etkileri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('2K8mWJ-BWfS4ZjTUav7nhw','RuyPsefh0ZrFNefnDlps8A')"
362848,MEHMET ERKEK,1990,Bölgemizde 14 yaş-18 yaş arasındaki sağlıklı kişilerin el- elbileği grafilerindeki kemiklerin olgunlaşma derecelerine göre kemik yaşlarının saptanması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('f93Np9R2doCr8eUW0BlsQA','-JJvcvQKk3qOi8gwLjXH_Q')"
362898,MÜBEYYEN TORUN,1991,İdiopatik hiperkalsiürili çocuklarda böbrek fonksiyonlarının araştırılması<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ad5aQcSin4sQVhyL6J72HA','w6Ao1zoWeYAPyH0jPz8l0Q')"
362770,REMZİ BELLİSOY,1987,Eskişehir ili ve civarında bulunan termal nitelikli maden suları üzerine bir araştırma<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('bLSiULw4kMAywLpLgmjcJg','ioyTMCznNTE0H5IOH7jwPA')"
362771,N. AHMET BOZKURT,1987,Çocuklarda dirsek bölgesi travmaları ve tedavi ilkeleri<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('-gArqhqvxz_KSbMOEpn0bA','wd0ykLhFlAPHxeu-4myntg')"
362889,EMİN YEKTA KİŞİOĞLU,1991,Diabetes mellituslu hastalarda karaciğer morfolojisi ve biyokimyasal değişkenlerle ilişkisi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('6I-WTbylFPReey1ltWQAGw','WF_Sve0zgik8O1KPLjZIgw')"
362890,ŞÜKRAN KÖSE,1991,Viral hepatitlerde immünoglobulinler ve derideki histopatolojik değişimler<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('9kprfD9700x3LHtyBP4IXw','6JQcwxAMQsR-EXEhB5YH0g')"
358098,RIFKI NEHBİT,1985,"İndüksiyonda kullanılan % 2 lik lignocaine\'nin plazma K+ değerine, fasikülasyonlar ve kas ağrıları üzerine etkisi<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('ZyY13GsuoqD1XMLfjMMjKA','ri5vjFZqfKNHtjM-fhrMJw')"
358097,HAYRİ ODABAŞIOĞLU,1985,"Diabetes mellituslu hastaların trombosit adheziviteleri, lipoprotein elektroforezleri ve diğer bazı trombosit fonksiyonlarının hemoglobin Aıc ile olan ilişkileri<br><span style='font-style: italic';>",Anadolu Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('o-gPoDqKvcX0ntsbDlcvNQ','KNQqnsqHNVGwCpszaTlzXg')"
362803,GÜLÇİN OLCAY,1988,Devamlı epidural teknik ile uygulanan % 0.25\'lik Bupivakain\'in doğum analjezisindeki değerinin incelenmesi<br><span style='font-style: italic';>,Anadolu Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('PFtBFdhyQHfcXVobfGNxnQ','HPsRGJVXC-0F3GbipBZkjw')"
