tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
888578,ABDURRAHİM OĞUZ,2024,Distal radius AO tip C kırıklarının volar yerleşimli kilitli plakla tespiti: Klinik ve radyolojik araştırma<br><span style='font-style: italic';>Fixation of distal radius AO type c fractures with a volar locking plate: Radiographic and clinical investigation,Adıyaman Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('GkXrlSafRjAFGi9j9Fcf2Q','ear0RGSnaq0K2I17zuSrHA')"
915567,ESRA GÖÇER,2025,Şizofreni veya bipolar bozukluk tanılı hastalarda karotis intima media kalınlığı ve ayak bileği-kol basınç indeksinin sağlıklı kontrollerle karşılaştırılması<br><span style='font-style: italic';>Comparison of carotid media intima thickness and ankle-brachial pressure index in patients diagnosed with schizophrenia or bipolar disorder with healthy controls,Adıyaman Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('CrTMS4mkn-3w0GzMGz87xg','EWfJGNCMfWGFvQb5OAZRpQ')"
907384,ASLI SAYGI,2024,Kolorektal kanser tanılı hastalarda platelet/lenfosit ve nötrofil/lenfosit oranının sağlılklı bireylerle karşılaştırılması<br><span style='font-style: italic';>,Adıyaman Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('LvIRAnD1seEvSnOFFYMylw','orDZQt55HSdSigV8NGQa0Q')"
736300,DOĞAN AÇAR,2022,Subklinik hipotiroidinin gebelerdeki lipid profili üzerine etkisi<br><span style='font-style: italic';>The effect of subclinical hypothyroidism on lipid profile in pregnant women,Adıyaman Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('aA7KaNiomcr20Q1pERrBeQ','FO6rVmkEn9ToaHqa9GrL-Q')"
735314,CİHAD SÖNMEZ,2022,Acil servise başvuran multitravma hastalarında mortaliteyi belirlemede klinik ve laboratuvar özelliklerin incelenmesi<br><span style='font-style: italic';>Investigation of clinical and laboratory features that determine mortality in multi-trauma patients admitted to the emergency department,Adıyaman Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('Tka3MP6qxHgq6taKzEXn-A','MkeM_O7VaVQhfcP_bzSFqA')"
747287,SAİT SEVER,2022,The effect of intravesical boric acid application on bladder tumor<br><span style='font-style: italic';>İntravezikal borik asit uygulamasının mesane tümörü üzerine etkisi,Adıyaman Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('Kr1J8nDAXUpNgx56gu1SiQ','ag9MZ3xp3WS6vzgCgcx8_Q')"
747823,RESUL KUZU,2022,Yara iyileşmesinde kalsiyum kobesilat etkisi<br><span style='font-style: italic';>,Adıyaman Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('pCOGGiFg5mLdEKGMCCgK7A','TGXMOAq0o85fWcNrjHNY9w')"
739558,ZEYNEP TÜRKMEN,2022,"Ülseratif kolit hastalarında nötrofil/lenfosit oranı, RDW ve MPV\'nin endoskopik aktivasyonu belirlemedeki rolü<br><span style='font-style: italic';>The role of neutrophil-lymphocyte ratio, RDW, and MPV in determining endoscopic activation in ulcerative colitis patients",Adıyaman Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('SoMG1FUkOEdG-KxpvjlZdA','9d7YkqjbPw9rPqeSLMF9VA')"
740789,YAĞMUR AYDIN,2022,Histerektomi öncesi ve sonrasında hastaların psikolojik durumlarının operasyon tipine ve endikasyonlarına göre karşılaştırılması<br><span style='font-style: italic';>Comparison of the psychological conditions of patients before and after histerektomi in relation to the type of operation and the indications of operations,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('nQEDtgpIfP9Z-zCgJWXdRQ','B-dEYAGexCc_JRkn81hRmQ')"
739557,MEHMET SÖĞÜT,2022,İnflamatuar bağırsak hastalığı olan hastalarda kas iskelet sistemi bulguları ve hastalık aktivitesi ile ilişkisi<br><span style='font-style: italic';>Musculoskeletal findings and association with disease activity in patients with inflammatory bowel disease,Adıyaman Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('4ao6TrBdztzWPNFuW-cNEw','9PVLfjNUbzAm4ctSWv1Z4A')"
753975,ÜMMÜGÜLSÜM ŞERBET,2022,"Postmenopozal osteoporozda kinezyofobi sıklığı ve kinezyofobinin ağrı, yaşam kalitesi, düşme korkusu, denge ve depresyon ile ilişkisi<br><span style='font-style: italic';>Incidence of  kinesiophobia  in  postmenopausal  osteoporosis  and  its  relationship with pain, quality of life, fear of falling, balance and depression",Adıyaman Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('91w9-v8v51dv_-dIgZcxxA','GM6DXjRix9TmHB1_ITJJyQ')"
753789,FERHAT ÇOBAN,2022,Üriner sistem taş hastalığının cerrahi tedavisinde başarıyı ve komplikasyonları öngörmede yapay zekâ uygulamalarının kullanımı<br><span style='font-style: italic';>Use of artificial intelligenceapplications in prediction of success and complications in the surgical treatment of urinary stone disease,Adıyaman Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('ZhraBUY9M2E-ieghxLmlMQ','XInjeVJ3UlXNBGns1b6QMQ')"
747434,ESMA ÇALIŞKAN,2022,Elektif sezaryenlerde spinal blok sonrası perfüzyon indeksi ve pleth değişkenlik indeksi  değerlerindeki artış ile hemodinamik unstabilitenin öngörülebilirliği<br><span style='font-style: italic';>The prediction of hemodynamic unstability by increasing values of perfusion index  and pleth variable index after spinal block in elective cesarean secti̇on,Adıyaman Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('r3-mRej1gTZM-JpJ4x5N4g','8UNb_wvip8EVVwoVmoUdew')"
734210,BULUT GÜC,2022,Şizofreni hastalarında pozitif ve negatif semptomlar ile göz arka segment optik sinir ve retinal vasküler değişiklikler arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between positive and negativesymptoms in schizophrenia patients and posterior eye segmentoptic nerve and retinal vascular changes,Adıyaman Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('xaSV-LM8gZAI-c9iArTXeA','Q-5plJeTXlk2GhZon81H-Q')"
755861,ÇAĞLAR ERBOĞA,2022,Pediatrik çölyak hastalarında göz arka segment vasküler yapılarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the eye posterior segment vasculer structures in pediatric celiac patients,Adıyaman Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('4MQoWfXBRTI4s0qRt_XVLQ','04GSqwiMD3kIgLhmz_Wevg')"
777535,AHMET KÜÇÜK,2023,İnfantil kolik tedavisinde geleneksel uygulamalar<br><span style='font-style: italic';>Traditional practices in the treatment of infantile colic,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('_dPoiPLiHjobYzYoxEPQ9A','thYWrLFT1szozXzcmDsPBQ')"
878481,EDA NACAR,2024,Diklofenak sodyum uygulanmış sıçanların böbrek dokularında Podokaliksin ve Ürotensin-2 düzeylerinin incelenmesi<br><span style='font-style: italic';>Investigation of Podocalyxin and Urotensin-2 levels in kidney tissues of rats treated with diclofenac sodium,Adıyaman Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('seF3yfQ7BvpcMsTMoZN3Qw','scQt_Xsd9LlfpSW9WEA-HA')"
889500,ALİ KARUL,2024,Multiple skleroz tanılı hastalarda mrgörüntülemede korpus kallozumun volümetrikolarak değerlendirilmesi<br><span style='font-style: italic';>Volumetric assessment of the corpus callosum in mri imaging of patients with multiple sclerosis,Adıyaman Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Xa9fkT9n6YFehEQGHYXwvA','S4XvTneIK9Wi2KvV5ZJKhw')"
889652,SEZER MARKİRT,2024,Koroner ektazisi olan hastalarda plazma aterojenik indeksinin ektazisi olmayan hastalarla karşılaştırılması<br><span style='font-style: italic';>Comparison of plasma atherogenic index in patients with and without coronary artery ectasia,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('9A93lwZSCcTSRHxDtNa7Ww','wyTWPKLaHzbVr4PtAdhsXQ')"
892526,VOLKAN GÜVEN,2024,Mallet Finger cerrahi tedavisinde uygulanan ekstansiyon blok pinleme yöntemi ve sütur anchor ile cerrahi tedavisinin klinik ve radyolojik sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of clinical and radiological results of surgical treatment with extension block pinning method and suture anchor in Mallet Fingernail surgical treatment,Adıyaman Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ojyQN07vO7NWpiVcozaIvw','KBandMnJZELAg0dqz2rdCA')"
519397,FATİH İŞLEYEN,2018,"Bronşiolitli hastalarda başvurudaki hiponatreminin, yatış süresi ve hastalığın şiddeti ile ilişkisi<br><span style='font-style: italic';>The relationship of hyponatremia in admission, with length of stay and severity of the illness in patients with bronchiolitis",Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iL0iUhmLhROwTNYGhI3ygw','RK5RgDe0YYM21U2qNNURuw')"
612046,MEHMET AKİF BOZDAĞ,2019,Ultrasonografi eşliğinde yapılan brakiyal pleksus bloklarında ölçülen perfüzyon indeksinin (PI) ; Blok başarısı ile korelasyonunun incelenmesi<br><span style='font-style: italic';>The perfusion index (PI) measured in brachial plexus blocks with ultrasonography; Investigation of correlation with block success,Adıyaman Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('AL4IDDEyyE5uCZjgH2-7BA','OI0zdNHbsQxWkyhSBqioGg')"
642566,ASLI EGELİ,2020,"Adıyaman Üniversitesi Eğitim ve Araştırma hastanesi psikiyatri bölümünde takip edilen, duygudurum bozukluğu tanısı alan hastaların, sosyodemografik verilerinin, psikometrik ölçek sonuçlarının ve optik koherens tomografi verilerinin geriye dönük olarak (retrospektif) incelenmesi<br><span style='font-style: italic';>Investigation of the datas of psychometric measures, opti̇cal coherence tomography results and sociodemographic features of patients followed by the diagnosis of bipolar, in the Adiyaman University Education and Research Hospital psychiatry clinic",Adıyaman Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('XZneAmsaeWycp5pnvdO3fA','E7sutUif8_dFmcNaq9rK3w')"
428964,AHMET GÜNDÜZ,2016,"Odağı saptanamayan ateşli, iyi görünümlü çocuklarda, ciddi bakteriyel enfeksiyon varlığının laboratuvar belirteçleri ile değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the presence of serious bacterial infection with laboratory markers in well-appearing children with fever without source",Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Ju2s8XevoJphKWWlzad6lg','YcJCUrKIeg17yoQa8Z44tg')"
489922,SEFER ASLAN,2018,D vitamin eksikliği için üriner kalsiyum eşik değeri belirlemesi<br><span style='font-style: italic';>,Adıyaman Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('OV9yYZgn1uP6-QEMlhy9Ag','t5ay-G7QXcd14pHreUbodQ')"
687414,CAFER ORHAN YETKİN,2021,Gastrointestinal sistem şikayeti olan hastalarda reflü özofajit sıklığı ve helicobacter pylori ile ilişkisinin incelenmesi<br><span style='font-style: italic';>İnvestigation of reflux esophagitis frequency and relationship with helicobacter pylori in patients with gastrointestinal system complaints,Adıyaman Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('PJoEsCELGF6tvWqwGmcJSQ','hoJwxusnwO8eN17Wd_235Q')"
614514,KIYMET CEYHAN,2019,Parsiyel kalça protezi uygulanacak yüksek riskli geriyatrik hastalarda kombine psoas kompartman–siyatik sinir bloğu ile unilateral spinal anestezinin karşılaştırılması<br><span style='font-style: italic';>Comparison of combined psoas compartment–sciatic nerve block and unilateral spinal anaesthesia in high-risk geriatric patients with partial hip replacement,Adıyaman Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('QPlgWPOX9UR7d3_mtHancA','WNHsvgfTRvXg_TfGV70_OQ')"
708132,GÜLNARA ÖDEMİŞ,2021,Riskli gebeliklerde fetaldoppler ultrasonografi sonuçlarıyla yenidoğan iyilik halinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of newborn well-being with fetal doppler ultrasonography results in HİGH-risk pregnancy,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('52lC7GmiChi9nTBd8mh-uQ','1R1Ob-vFn-B0tfcBoQOe3w')"
627565,TURGAY SELÇUK,2020,"Adıyaman Eğitim ve Araştırma Hastanesi İç Hastalıkları Kliniği\'nde 65 yaş ve üzeri yatan hastalarda kullanılan ilaçların beers kriterleri ve Avrupa Birliği listesine göre değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the drugs used in 65-years and over inpatients which are being treated in Adiyaman Education and Research hospital internal medicine clinic, according to the beers criteria and European Union list",Adıyaman Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('ZSfu802hWZGNJKOFRcIkXQ','HraNH1ziMBoNX1gVDC18VA')"
506539,İLKE DİREKCİ,2018,Katarakt olgularında gravity ve active fluidics sistemlerinin kornea üzerindeki etkilerinin speküler mikroskopi ve intraoperatif parametreler ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation and comparison the effect of gravity and active fluidics system parameters in terms of determining changes in corneal endothelium by assessing variables of specular microscopy and intraoperative variables,Adıyaman Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('yHBfk2FAUXuoJzfNIn42Lg','Dkq4bkSN1VX6Fw2PpfBsYw')"
496893,YELİZ GENÇ,2018,Yenidoğan sarılık ölçüm yöntemleri ile felix von luschan deri rengi skalasının karşılaştırılması<br><span style='font-style: italic';>A comparison of neonatal jaundicemeasurement methods with the feli̇x von luschan scale,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NbcKC1hluqxUMXTWF8nugA','3M1Y0DduWOhwRAisVz8V4g')"
673210,ABDUSSAMED GÜNAY,2021,İntraartiküler D vitamini kullanımının kıkırdak iyileşmesi üzerine etkileri<br><span style='font-style: italic';>Effects of intraarticular vitamin D use on cartilage healing,Adıyaman Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('qrowKjBhpz9CCZGQMhVtug','KvMtP4booK5Mr0m5KdJwww')"
629983,AYKUT DİREKCİ,2020,Anestezi altında operasyon planlanan hastaların ameliyat öncesi anestezi farkındalığının saptanması<br><span style='font-style: italic';>Preoperative awareness level related to anesthesia in patients planned to have an operation under anesthesia,Adıyaman Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('TsrV9b6j78F_44Zyf6-1BA','Sx9hqvmG8RgZ_YISN0CT2A')"
630671,NECATİ ÇİÇEK,2020,Total kalça ve diz artroplasti operasyonlarında derin ven tombozu ve pulmoner embolinin profilaksisinde enoksaparin sodyum ve rivoraxaban\'ın karşılaştırılması<br><span style='font-style: italic';>The comparison of enoxaparine sodium and rivoraxaban in the prophylaxis of the deep vein trombosis and pulmonary embolism in total hip and knee arthroplasty operations,Adıyaman Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('gjXCsX4Tn0kYF3kjaKG4qw','Ob1AMeKja8eijET5fQQw6g')"
627569,DAVUT KAYAK,2020,Çocukluk çağı ilk idrar yolu enfeksiyonunda ultrasonografi sonuçları: Hangi yaş grubu taranmalıdır?<br><span style='font-style: italic';>Ultrasonography results in the first urinary tract infection in childhood: Which age group should be screened?,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('eVTNlGYxSaMWsSkdCcEjig','_oXpQ_uyajn37GJKVoDsFA')"
614881,AYSUN GÜRBÜZCAN,2019,Adıyaman ilindeki hemodiyaliz hastalarında sarkopeni  durumunun araştırılması<br><span style='font-style: italic';>,Adıyaman Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('RMJhsoD3HrntdYltzeTuUQ','HaZDU91-FdhW3QxSRnsNDg')"
615078,MEHMET GEYİK,2019,Çocuk yoğun bakım ünitemizde mekanik ventilatöre bağlı olarak izlenen akut solunum sıkıntısı sendromu (ARDS) tanılı hastaların geriye dönük değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of patients with acute respiratory distress syndrome (ARDS) followed by mechanical ventilator in our pediatric intensive care unit,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('pAPtR3lT6p_V4v9_cLHM2g','msLgpcPeRSKlo_0yB2eWhg')"
549141,SAMET BENLİ,2019,Adıyaman ilinde süt çocukluğu döneminde beslenme alışkanlıklarına etki eden  faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the factors affecting nutrition habits during infancy in adıyaman province,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('QZrOqzhXDDOb2dttKVk8bQ','x1baGoyFvMmgjhx9UTznvQ')"
656574,ŞEYMA SEHLİKOĞLU,2020,Madde kullanımı nedeniyle denetimli serbestlik birimine başvuran kişilerin çocukluk çağı travmaları ve benlik saygılarının incelenmesi<br><span style='font-style: italic';>Examination of childhood trauma and self-esteem of individuals WHO applied to the probation office due to substance use,Adıyaman Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('QO28dhS5LVoTYNR8YcrRtg','YyEjH6PlndM55fSPJquPQg')"
460361,TAYFUN BÖRTA,2017,Adıyaman Üniversitesi Eğitim ve Araştırma Hastanesi acil servisinde eksitus olan hastaların demografik analizi<br><span style='font-style: italic';>Demographic analysis of patients with exciting in the emergency department of Adiyaman University Education and Research Hospital,Adıyaman Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('E5wr1Wj9nREtz6nYMznSOg','eI9K8eBU4pZGu7dKxAhOtQ')"
536031,HAKAN AYDIN,2018,Dahili yoğun bakım ünitesi hastalarında düşük bazal serum kreatinin düzeylerinin prognostik önemi<br><span style='font-style: italic';>Prognostic importance of low baseline serum creatinine levels in patients admitted to medical intensive care unit,Adıyaman Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('0aQ_VLUy4NhjsQVr-23fHA','dfk8pG3nDJH69MHCMYqt0w')"
440499,NURETTİN AKTAŞ,2016,"Adıyaman Üniversitesi Eğitim ve araştırma Hastanesi acil servisine başvuran adli vakaların sosyodemografik, epidemiyolojik ve klinik sonuçları açısından retrospektif analizi<br><span style='font-style: italic';>",Adıyaman Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('-yfj_cTdp0pjLHYZ3D7KBA','Xo4gq9dU2XNYC-ZFGaSgDA')"
666671,İPEK ÇAKILKAYA,2021,Endikasyonlarına göre kolposkopi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of colposcopy results according to its indications,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('aU6U3UcJ4SZgs0tjxsYufQ','CD9cAXhcoeF_Xj-1yxHW5A')"
434447,ALİ HAKİM REYHAN,2016,Vernal keratokonjonktivit hastalarındaki korneal değişikliklerin korneal topografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of Corneal Changes of Patients Diagnosed with Vernal Keratoconjunctivitis with Corneal Topography,Adıyaman Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('7FD8-W8lSBwBn_Cz2sTGmQ','-0hDmbjaSJv08wDj1T4-qw')"
487302,MÜGE FIRAT,2018,Psödoeksfoliasyonlu olan hastalarda ameliyat öncesi ve sonrası oküler parametrelerin scheimpflug camera (sirius) ile değerlendirilmesi<br><span style='font-style: italic';>,Adıyaman Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('Q1T43Z8uFMHO1DEk5AHpNQ','bQWSFmVPXA_Hcbv5R4RP_w')"
481477,SABRİ ABUŞ,2017,30-60 yaş arası hastalarda karotis intima-media kalınlığı ile monosit/hdl(yüksek dansiteli lipoprotein) oranı arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Assesing association of carotid media thickness with monocyte/HDL ratio in patients 30-60 years of age,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('HnE1lyFGTEKVUJJADo3k3A','qzy1bYW6rrzV72Veyto7Zw')"
497855,ABUZER GÜLER,2017,Kalça kırığı sebebiyle ameliyat olmuş yaşlı hastalarda kandaki albumin ve hemoglobin değerlerinin hastanede kalış süresi ve ölüm oranı üzerine etkilerinin retrospektif olarak incelenmesi<br><span style='font-style: italic';>,Adıyaman Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('oDQ44q9nM6-avhOy4HlCGw','--oTSfM9ixdhjg9yvnnG1w')"
688464,AHMET ALTUNTAŞ,2021,Subperikondrial ve supraperikondrial diseksiyonun farklı kartilaj greftler üzerine etkisi<br><span style='font-style: italic';>Effect of subperichondrial and supraperichondrial dissection on different cartilage grafts,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('rBhGZZIcSWBoWfPmPQrYag','elNwRlU8qtUB6lhBJ1ijcw')"
518867,HAKİ KAYA,2018,Palyatif Bakım Servisinde 1 yıllık sürede yatan hastalarda konsültasyon durumunun değerlendirilmesi<br><span style='font-style: italic';>Consultation of patients in palliativecare service for 1 year,Adıyaman Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('-UsYEUTR8KhWBZ_sYPELtQ','FTSeJzIr0q7pa3jJG5hVdg')"
627722,MEHMET BOZKURT,2020,ST-elevasyonlu miyokart infarktüslerde QRS fragmantasyonu ile nötrofil/lenfosit ilişkisinin incelenmesi<br><span style='font-style: italic';>A investigation of the relationship between QRS fragmentation with neutrophil / lymphocytes in ST-elevation myocart enfarction,Adıyaman Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('o3mnOnXwhjXgl_sSYclG3A','LWgrYvFkgvHdhzDs8Rwyow')"
437436,ZEHRA AYDIN,2016,Rotavirüs gastroenteriti ile takip edilen çocuk hastalarda hematolojik parametrelerin irdelenmesi<br><span style='font-style: italic';>Evaluation of hematological parameters in pediatric patients WHO followed by rotavirus gastroenteritis,Adıyaman Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('FkvU28acF7AG58CAVJB6yw','dWeU84PObR_jimJAZySeBQ')"
481478,MURAT ÇELİK,2017,Acil servise başvuran onkoloji hastalarının prospektif olarak klinik ve demografik analizi<br><span style='font-style: italic';>Aci̇l servi̇se başvuran onkoloji̇ hastalarinin prospekti̇f olarak kli̇ni̇k ve demografi̇k anali̇zi̇,Adıyaman Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('cYpU7wjxkfTKoIYs5I--0Q','P-VNIBQQ_G8IEma32aKM_A')"
641468,HAMİDE SAYGILI,2020,"Adıyaman ilinde koroner arter hastalığının erken tanısında kandaki uzun kodlamayan RNA\'lar (lncRNA\'lar) (MEG3, malat1, MIAT, MCM3AP-AS1): Erken biyobelirteç olabilir mi?<br><span style='font-style: italic';>In The Early Diagnosis of Coronary Artery Disease at Adıyaman Province, The Long Non-coding RNAs in the Blood (MEG3, MALAT1, MIAT, MCM3AP-AS1): Could It Be Early Biomarkers?",Adıyaman Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Kardiyoloji = Cardiology," onclick=tezDetay('IfUx4m79XQ6Beooupu6fxA','MMq_ot-VGZI37ibFozxaAw')"
627712,MUSTAFA AKEL,2020,Adıyaman ilinde yüksek ve hedef parathormon değeri olan hemodiyaliz hastalarında serum ürik asit ve aterojenik indeks parametrelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of serum uric acid and aterogenic index parameters in hemodialysis patients with and target parathormone value in Adiyaman province,Adıyaman Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('Trn6fyr48RSnGbOt_3LbbA','TSJmKZb1LfLgZypBlJfz4w')"
484774,EMRE GEDİK,2018,Migrende paranazal sinüs patolojileri<br><span style='font-style: italic';>Evaluation of paranasal pathologies on patients who have migraine,Adıyaman Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('AaN_DHkQ16hXI36Hv0w93g','lpD1oj17YY2akrGzLj2w0g')"
627568,MURAT ARCAGÖK,2019,Adıyaman ilindeki gebelerde yapılan OGTT\'nin gebelik süreci ve doğum sonrası gelişen komplikasyonlarla ilişkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between OGTT and pregnancy complications in Adiyaman,Adıyaman Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('CuRk-81cw1kbaUryfuc0-w','1-Y8kf2ZKL6pwneD2DZtOw')"
640561,MEHMET SARIAYDIN,2020,"Konjestif kalp yetmezliği hastalarında anemi ve serum PRO-BNP düzeylerinin hastane içi mortalite, hastane yatış süresi ve morbidite ilişkisinin retrospektif olarak incelenmesi<br><span style='font-style: italic';>Retrospective investigation of anemia and serum PRO-BNP levels inhospital mortality, hospitalization time and morbidity in congestive heart failure patients",Adıyaman Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Kardiyoloji = Cardiology," onclick=tezDetay('xIHYi1_kEZm-1YlNq-UkVg','6RhlM0RLTnpqsTRW4hpYQQ')"
