tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
622371,AZİZA OMAR,2019,"Çocuklarda besin alerjisi gelişiminde timik stromal lenfopoetin, interlökin-25 ve T helper tip 2 sitokinlerin rolünün araştırılması<br><span style='font-style: italic';>In the development of food allergy in childreninvestigation of the role of thymic stromal lymphopoetine, interlukin-25 and T helper type 2 cytokines",Mersin Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology," onclick=tezDetay('M6oZ3Yh95hiMrh9zuD40qg','UOdNuh9U1Pnf5be_NCIGpg')"
729064,NAZMİYE TÜZEL GÜNDÜZ,2020,Çocuk nöroloji polikliniğine başvuran antenatal ventrikülomegalisi olan çocukların nörolojik gelişiminin değerlendirilmesi<br><span style='font-style: italic';>,Mersin Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Scp3Sdu2YjvkQIyLEz1wsQ','6NTKZZJN32orYgQMhAXCKg')"
388497,GÜLENAY EROĞLU HOCAOĞLU,2015,Aterosklerotik karotis arter hastalığında endarterektominin kısa ve orta dönem sonuçları<br><span style='font-style: italic';>Endarterectomy of carotid artery atherosclerotic disease in the short and medium term results,Mersin Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery ; Kardiyoloji = Cardiology," onclick=tezDetay('eDUqIskpD_RXNrwNXkBiHA','WHx3TY-qaWcSsjvNiVBn5Q')"
507511,EZGİ ÇAĞLAR,2017,Mersin ili atmosferik spor ve polen dağılımının araştırılması ve allerjik çocuklarda klinik parametrelerle ilişkilendirilmesi<br><span style='font-style: italic';>Investigating atmospheric distribution of pollen and spores in Mersin region and associating with allergenic children clinical parameters,Mersin Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('8soPZBPKtuIj70dR-RXrXA','SHLFChQARoPfMogOJJaw1w')"
281117,ÖZDEN VEZİR,2011,Lipoteikoik asit\' in anjiyogenezis oluşturmadaki etkinliği ve arteriyel iskemi tedavisindeki yeri<br><span style='font-style: italic';>The effectiveness of lipoteichoic acid in the formation of angiogenesis and its importance in the treatment of arterial ischemia,Mersin Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('EyhIE6CHp_2_MYhByr9dbw','7Y3hwa3SkWW_Dzjqbwi8jg')"
648491,AYŞE GÜL BAYAZIT,2020,Karotis endarterektomi yapılan hastalarda plak karakteriyle semptomatolojinin ilişkisi<br><span style='font-style: italic';>The relationship of plate character and symptomatology in patients with carotis endarterectomy,Mersin Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('Z_q7wmhR_6N2n7zazLx75g','0bjXyFx4si34rH4oaKjXxA')"
347854,MUSTAFA ERSEL GERİM,2013,Açık kalp cerrahisinde kan transfüzyonu için hedefe yönelik tedavinin etkinliği<br><span style='font-style: italic';>The effectiveness of targeted therapy for blood transfusion in open heart surgery,Mersin Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('mRMPIPlBgXgTTlDJvNyoDw','tPM--DqD2K6D9ZYSRCiIAA')"
324088,RAMAZAN GÜNDOĞDU,2012,Kolon kanserli hastalarda sentinel lenf nodu haritalaması<br><span style='font-style: italic';>Sentinel lymph node mapping in colon cancer patients,Mersin Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Onkoloji = Oncology," onclick=tezDetay('aTcHcf_w6rOA05NCD8KvKg','BtQpxb6E02VCI7sPXWWu1A')"
603918,BİRAY HARBİYELİ,2019,Akut pulmoner tromboembolide trombüs lokalizasyonunun prognoz ve kronik tromboembolik pulmoner hipertansiyon ile ilişkisi<br><span style='font-style: italic';>The relationship of thrombus localization with prognosis andchronic tromboembolic pulmonary hypertension in acute pulmonarythromboembolia,Mersin Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('mZdNGwXi6Gixf48jU8G1jA','MljaYSrdQwgI20vVjDse5g')"
536087,EMİNE MERVE KALINLI,2019,Otizm spektrum bozukluğu tanılı çocukların 6-12 yaş arası sağlıklı kardeşlerinde psikiyatrik bulgular<br><span style='font-style: italic';>Psychiatric findings in healthy 6-12 years aged siblings of children with autism spectrum disorder,Mersin Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vdiJXVxY-bGAUxWg0GKDEA','0VUeXI3vARz5yb265yWkHA')"
195556,NİLGÜN ÖZVEREN,2007,Huzursuz bacaklar sendromunda kullanılmakta olan dopamin agonistlerinin etkinlik güvenilirlik ve tolerabilitelerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of efficacy safety and tolerability of dopamine agonists used in restless legs syndrome,Mersin Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('giUop3QoGy6PhGCqSBHyNg','vQvsnfBDClf0eX5XuSiIvg')"
685614,ALİ ÖRS,2021,Primer hiperparatiroidili hastaların klinik laboratuvar ve radyolojik özelliklerinin retrospektif incelemesi<br><span style='font-style: italic';>Retrospective analysis of clinical laboratory and radiological features of patients with primary hyperparathyroidism,Mersin Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('9Zuw8GrRvVjIJnB891pExw','RhAYh2gHGAB4HR2cZI43_A')"
281150,İLAY GÖZÜKARA,2009,Endometrium kanserli hastalarda p57 ile immunohistokimyasal boyamanın sağkalım ve diğer prognostik parametrelerle ilişkisi<br><span style='font-style: italic';>The relationship between immunohistochemical p57 staining and survival and other prognostic factors in patients with endometrium cancer,Mersin Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('mktJbOIpPczMFhFBgq_CVw','GWlqjbRs4uK74w2YOYgzxw')"
637591,MUSTAFA İLĞAN,2020,Erişkin hastalarda doksorubisine bağlı kardiyotoksisitede mirna\'ların rolü<br><span style='font-style: italic';>Role of mirnas in doxorubicin-induced cardiotoxicity in adult patients,Mersin Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics ; Kardiyoloji = Cardiology ; Onkoloji = Oncology," onclick=tezDetay('UzYqaHvIHkC1zLk8IiOKAg','5DD6UJ3QMEDkULz74Y0COQ')"
622350,ERDİ HÜSEYİN ERDEM,2019,Laparoskopik kolesistektomi operasyonu uygulanan hastalarda sigara tüketiminin postoperatif opioid gereksinimi üzerine etkisi<br><span style='font-style: italic';>The effect of smoking consumption on postoperative opioid requirement in patients with laparoscopic cholecystectomy,Mersin Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('vmzqRGHtaM1w-tHj4mCvNg','lLDH8SQQKmdKcmn8nCUHgw')"
664705,ALİ TÜRKER,2021,Nonfonksiyonel hipofiz adenomlarının klinik ve demografik özellikleri<br><span style='font-style: italic';>Demographic and clinical characteristics of nonfunctional hypophysis adenomas,Mersin Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('NqTllTn8SKjzKuIN8NUGUw','henJVVPvB1NFbhuwbDIu4A')"
484920,MEHTAP AKÇA,2017,Serebral palsili çocukların uyku kalite seviyesinin değerlendirilmesi ve anne/babaların depresyon/anksiyete ile ilişkisi<br><span style='font-style: italic';>The evaluation of serebral palsy children at the sleep quality level and relationship between mother / father depression / anxiety,Mersin Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('UfLDAOKMKFV-eAPFKKBjZw','eDRykUdwb4Z4oMYZeWxAFg')"
195583,SEBAHAT ŞEN  TAŞ,2007,İnvaziv Candida infeksiyonunun Panfungal PZR ile erken tanısı<br><span style='font-style: italic';> ,Mersin Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology ; Moleküler Tıp = Molecular Medicine," onclick=tezDetay('6JJrzMYdOLV1LziIDjMp9g','M01gz3SAtHccS03izz9zqQ')"
281148,ÇAĞLAR KOTAN,2010,Orak hücreli anemili hastalarda böbrek yan etkilerinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the renal side effects in children with sickle cell anemia,Mersin Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('a13JysqHi7kDmU9VqGbPYQ','zEdSVSbFlgIhZFKV6_VA7w')"
460057,ABDULSELAM TANRİVERDİ,2017,"Yumuşak fibrom etyopatogenezinde endotelyal hücreler, fibroblastlar, mast hücreleri ve diğer inflamatuvar hücrelerin rolü<br><span style='font-style: italic';>The role of endothelial of cells, fibroblasts and mast cells in soft fibroma etiopathogenesis",Mersin Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('7oQODU92WMhXZDlTxin3vQ','23Dpt_tBVxSxeObLi3x4LA')"
281123,ONUR KURSEL,2010,"Topiramat kullanan prepubertal epilepsili çocuklarda serum leptin, adiponektin, grelin, nöropeptit Y, IGF-1, IGF-BP3 seviyelerinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the levels of serum leptin, adiponectin, ghrelin, neuropeptide Y, IGF-1 and IGFBP-3 in pre-puberty epileptic children who use topiramate",Mersin Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('vco7OgTu16k8gtJEM-1hKg','MzDouI9elDNQRm0AaVh1SA')"
329839,MEHMET GÜŞEN,2013,Tendon grefti uygulamalarında yeni bir yöntem<br><span style='font-style: italic';>A new technique for tendon graft application,Mersin Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('zYRVac_eQ5zTDCeSLmmM_Q','Yhk36C3QPGSxWu_8tjPBcg')"
622367,VALI NASIROV,2019,"Kolorektal adenokarsinomlarda ALDH1 (ALDH1A1 izoformu) ekspresyonunun tümör derecesi ve evre ile ilişkisi<br><span style='font-style: italic';>The relationship between ALDH1 (ALDH1A1 isoform) expression and tumor grade, and stage in colorectal adenocarcinomas",Mersin Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('S-dHbsGA8CTSVh_1WkGH4Q','FKqefeUth4YmNsXAXiwbjQ')"
509686,ÖZGÜR SÖNMEZ,2018,Obezite ve depresyon arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Research of relationship between obesity and depression,Mersin Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('naGCcttmtmOOTv4tPkG9iQ','Hz6aW07YTCg1O_X236VVfw')"
360333,ESRA AKYILMAZ,2014,"Akut astım ataklarında viral etkenlerin sıklığı, atak şiddeti ve inflamatuar belirteçler ile ilişkisi<br><span style='font-style: italic';>The relationship between prevelance of viral infections, attack severity and inflammatory markers in acute asthma attacks",Mersin Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('5GgDcOQhkBrO8kfcsfoDbg','JSpW3hU6n2pleZGNg6tj9Q')"
729660,AYYÜCE ÜNLÜ,2020,"Toplum kökenli pnömoni teşhisi alan çocuklarda enfeksiyon belirteci olarak presepsin, CRP ve prokalsitonin\'in diyagnostik değeri<br><span style='font-style: italic';>Diagnostik value of presepsin, CRP and procalcitonin as an infection marker in children diagnosed with community-acquired pneumonia",Mersin Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('1Iw6X8IAgB5TK70hasCisQ','SGDP2QsYiDapzHa3rdQP2A')"
340727,FATMA KÖKSAL,2013,Hiperlipidemik hastalarda lipid aferezin lipid profili ve hs-crp üzerine etkileri<br><span style='font-style: italic';>Lipid apheresis in hyperlipidemic patients effect of lipid profile and hs-crp,Mersin Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('H3RNyS1vTuA799XS4hR-Sw','UOM6yQT-KFA3WUjFdVefSQ')"
460058,MELİH ER,2016,Orak hücreli anemili çocuklarda solunum sistemi allerjik hastalıkları sıklığının belirlenmesi ve ekshalasyon havasında nitrik oksit ile ilişkisinin araştırılması<br><span style='font-style: italic';>Determination of respiratory system of allergic diseases in orak cell anemia children and investigation on nitric oxide in excellation,Mersin Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('IsqBNIjrgEv0Y0twWHVNgg','7W4SLNWQBQ91TaIlq1Oc5A')"
329846,ABDULLAH CİRİT,2012,Mitral protez kapak replasmanı uygulanmış hastalarda mitral protez kapak hasta uyumuzluğu risk faktörlerinin saptanması ve atriyoventriküler kompliyans ile ilşikisi<br><span style='font-style: italic';>Mitral prosthesis valve patient mistmatch risk factors and relation ship between atrioventricular compliance,Mersin Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('kolaUuw_juVZlmQy6fIoIw','h5NrDKFuZ9bqk-nhdutmRQ')"
623565,ŞÜKRİYE İPEK ÇİĞŞAR TEKİNSOY,2020,"Şizofreni tanılı hastalarda içgörünün, depresyon, sıkıntıya dayanma düzeyi ve algılanan sosyal destekle ilişkisi<br><span style='font-style: italic';>Relationship between insights, depression, distress tolerance and perceived social support in patients with schizophenia",Mersin Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('UEnSSROZKZMfDOLLdpG0-Q','kQPV6Qmek5BsLhQ96cTzjw')"
281144,SİBEL SARI,2010,"Hemodiyaliz hastalarında kalp tipi yağ asidi bağlayıcı protein, pro-brain natriuretik peptit ve troponin T düzeyleri, kardiyak yapı ve sorunlar ile ilişkisi<br><span style='font-style: italic';>The levels of pro-BNP and Tn-T in HH patients and the relationship between cardiac strucrure and disorders",Mersin Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('QhWD8nv4lRKxMalysDHH4A','Hr3jl_DnBlej5yA3lhFNBA')"
448826,ENES AĞCA,2016,Biyokimya ve hormon testlerinde belirsizlik ve referans değişim değerlerinin saptanması<br><span style='font-style: italic';>Calculation of uncertainty and reference change values for biochemical and hormonal tests,Mersin Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('hEyXE3ypfWeOu40dCTJOPg','gkyXu9sbd2Weu38e5Viq1g')"
406840,HÜSEYİN COŞAR,2015,Pupilla çapının optik disk optik koherens tomografi ve makula optik koherens tomografi ölçümlerine etkisinin araştırılması<br><span style='font-style: italic';>Investigation to the effect of pupil diameter of measure optic disc optical coherence tomography and macula optical coherence tomography,Mersin Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('WoKBWvw41Us_L8CBvTk2Eg','Db0SAVUJnvlIFuDE2Rc7oQ')"
531689,HELEN BUCİOĞLU,2018,Migren hastalarında supraorbital bölge nörovasküler yapılarının radyolojik olarak değerlendirilmesi<br><span style='font-style: italic';>Radiological evaluation of supraorbital region neurovascular structures in migraine patients,Mersin Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('TQGBC5HLqNdSMUa9CZiYNg','UyVu15Noolg5-YWRptX1zg')"
309990,CİHAN YÜCEL,2012,"Kronik obstrüktif akciğer hastalıklı bireylerde surfaktan a,b,c,d proteinlerinin ataklar ve solunum fonksiyonları ile ilişkisi<br><span style='font-style: italic';>The relationship between surfactant proteins a, b, c, d and attacks, respiratory functions in patients with chronic obstructive pulmonary disease",Mersin Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('1oCw5nXHwH3eDNj6zyW7sA','y4njXC6QyTth_FZ0-MwRRw')"
309988,MUSTAFA YALAMAOĞLU,2012,Yoğun bakım ünitesinde hasta yakınlarının farklı kişilerce bilgilendirilmesinin ve bilgilendirme sıklığının hasta yakını memnuniyeti üzerine etkisi<br><span style='font-style: italic';>Providing information and the impact of family satisfaction,Mersin Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Rhk8Rpf7fwpF8xuE7DudsA','gOulDTDqq5fKk6fMn8omlw')"
301267,SELMA DURU BÜLBÜL,2011,Pediyatrik şaşılık cerrahisinde endotrakeal tüp ile fleksibl laringeal maske\'nin postoperatif komplikasyonlar ve ajitasyon üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>Compare the effects of endotracheal entubation and flexible laryngeal mask on the complications and agitations can be seen in postoperative period of the pediatric strabismus surgery,Mersin Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('u-Zj0OsNRx_6wdkXJ3AEjQ','HPdacfaJHEJtPn9sr_2qFg')"
309987,SALİH USLU,2012,Ameliyat odalarındaki stresin takım çalışması üzerindeki etkilerinin acil ve elektif vakalarda değerlendirilmesi<br><span style='font-style: italic';>Comparing the effects of stress on the teamwork at the operation rooms in emergency and elective cases.,Mersin Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('xcEc_yTmjaUERw269vPrvQ','Ojed-_azAZq1JW_l9ddnAQ')"
281578,KÜRŞAT AKÖZ,2011,"Organofosfat zehirlenmesi nedeni ile yoğun bakımda takip edilen hastaların morbidite mortalite tahmininde GKS, PSS ve SAPS III skorlama sistemlerinin karşılaştırılması<br><span style='font-style: italic';>The comparison of GCS, PSS, SAPS III scoring systems of organophosphate poisoned patients, treated in an internal care unit",Mersin Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('hOYjwvgOtNHd7GrXDqR4ig','1Op-zDmIRA0W9aTr-XqdvA')"
248376,ALİ SABRİ SEYİS,2009,"Non st elevasyonlu miyokard infarktüsü geçiren hastalarda Tei indeksi ile ventriküler dilatasyon, konjestif kalp yetmezliği ve prognoz arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Relationship between tei index and left ventricular dilation, congestive heart failure and prognosis in patients with non st segment elevation myocardial infarction",Mersin Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('3g3JZxqk8Rh6ifdD82Tzbg','rG9UUXofv6SxmoHHE13YiA')"
329842,SİNAN AYGÜN,2013,Kadın meme kanserinde IL-18 ile kemik metastazı arasındaki ilişki<br><span style='font-style: italic';>Relation between IL-18 and bone metastasis in women breast cancer,Mersin Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('MbVsr0l28uv-cf203WmBJw','MAoOkTcmdZa09d9Ax1Q6rQ')"
352881,MEHMET GÖZLÜGÖL,2011,Rat osteomiyelit modelinde lokal biyobozunur antibiyotik taşıyıcı sistemin etkinliği<br><span style='font-style: italic';>Local biodegradable antibiotic delivery system effectiveness in rat osteomyelitis model,Mersin Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Ma2ncKtAQ1bRCtbi_1dzpA','WI1RemC548NvHQXxH4Pfag')"
681011,ŞAHNUR SERAP AYTUĞ,2021,"Maluliyet olgularının ulusal; Çalışma Gücü ve Meslekte Kazanma Gücü Kaybı Oranı Tespit İşlemleri Yönetmeliği ve özürlülük ölçütü, sınıflandırılması, özürlülere verilecek sağlık kurulu raporları hakkında yönetmelik ile uluşlararası; Amerikan Tıp Birliği kalıcı özürlülük değerlendirme kılavuzuna göre karşılaştırılması<br><span style='font-style: italic';>Comparison of Disability Cases According to National The Regulation on Determination of Working Power and loss of profitability in profession and the regulation on disability criteria, classification, health board reports to be given to disabled persons with international American Medical Association  guides to the evaluation of permanent impairment",Mersin Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('ptka6R4mS6egRU6qLDkmRA','rGYMZVZ5F9SgnAoN0TVBhQ')"
203766,SÜLEYMAN CENK AKŞİT,2008,"Romatoid Artritli hastalarda anti-CCP düzeylerinin, hücre yüzey belirteçleri ve klinik parametreler ile ilişkisi<br><span style='font-style: italic';>The correlation between levels of anti-CCP, t-cells surface markers and clinical parameters in patients with rheumatoid arthritis",Mersin Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('o6vYa-q5YBmReNZhCFXocg','cxbxXxb5poaO1TvWOxaDTg')"
324092,OYKUT DAĞTEKİN,2012,Sıçan siyatik sinir iskemi-reperfüzyon hasarında proantosiyanidin ekstresinin koruyucu etkisinin incelenmesi<br><span style='font-style: italic';>The investigation of proanthocyanidin extract protective effect in rat sciatic nerve in ischemia reperfusion injury,Mersin Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('q7AOVJAC6HDVieZvGxxpMw','URcthKf4vpmI2gHC6ayO5w')"
428882,LEVENT ÖZDEMİR,2016,Perioperatif ventilasyon uygulamalarının değerlendirilmesi<br><span style='font-style: italic';>Evaluati̇on of the peri̇operati̇ve venti̇lati̇on strategi̇es,Mersin Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('bYyGvD6ALPFQsz50T98fxw','0GBYdZ8GD6XFl5bDGKfvFw')"
281149,TÜRKAN SÖYLER ALTUN,2010,Ameliyat sürecinde hasta kaygısı üzerine etki eden faktörler<br><span style='font-style: italic';>The factors affecting the patient anxiety during perioperative period,Mersin Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Q3mxFiMkVNmfoLjQDMuIaA','jb-R42RbW5a8rYXACZROWA')"
301270,ALPER ATA,2011,"Pankreas, safra yolları ve ampuller bölge kanserlerinde HER2 ekspresyon artışının prognostik değeri<br><span style='font-style: italic';>Prognostıc value of HER2 overexpressıon ın patıents wıth pancreatıc, bılıary tract and ampulla vater cancers",Mersin Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('9mr8xvbCj9VSIsB17wWajA','ZuKgRENv4dwvTdORMXRTiA')"
729676,MERVE FİDAN AŞIK,2021,KOAH alevlenme etiyolojisini belirlemede serum presepsin ölçümünün tanısal değeri<br><span style='font-style: italic';>Diagnostic value of serum presepsin measurement in determining COPD flame ethiology,Mersin Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('VcrY-FKwRtc9tvc0jQN_4g','zik2u0tk0AIY_R-KQpMMTQ')"
622338,ALİ CEM OKTAY,2019,Rat abdominal ada flep modelinde botulinum toksin-A uygulamasının neovaskülarizasyon üzerine etkisi<br><span style='font-style: italic';>Effects of botulinum toxin-A on neovascularization in rat abdominal island flap model,Mersin Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('_F4xx3nk15XKEEiKd5Qp5g','YKt253QkE-wyqkDX6if8Gg')"
464268,ESİN LEVENT,2017,"Kronik idiyopatik/spontan ürtiker hastalarında depresyon ve anksiyete belirti şiddeti ile aleksitimi ve öfkenin sağlıklı kontroller ile karşılaştırılması<br><span style='font-style: italic';>Comparison of depression and anxity symptom severity and alexitimia, anger in chronic idiopathic / spontane urticaria patients with healty controls",Mersin Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('Ior5Z9GQ3QNylF2fqv69aQ','jKAcw5G6SutZTN3hl4cpkA')"
464266,LEYLA ÜÇEŞ HARMANOĞULLARI,2017,Mersin mezitli sağlık eğitim araştırma bölgesi\'nde bulunan okul kantinlerinin hijyen koşulları ve gıda güvenilirliği açısından değerlendirilmesi<br><span style='font-style: italic';>Evaluation of school canteens in mersin mezitli health education research area in terms of hygiene conditions and food security,Mersin Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('QAIyOhvBc9_ejgsy8KdcyA','jPQZf39vddL5H5W77yuUEg')"
394144,SEDA TÜRKİLİ,2015,Gebeliğin son trimesterindeki kadınlarda ruhsal hastalıklar ve ilişkili psikososyal faktörler<br><span style='font-style: italic';>Mental disorders and related psychosocial factors among women in the last trimester of pregnancy,Mersin Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('ZbMmhvQl4Vx1P57aLJ7gCg','L2_bvXF4DBN0TBLyFXAj_w')"
388494,TOLGA ÖLMEZ,2014,Abdominal fasya kapatmada kullanılan triklosan kaplı dikiş materyalinin cerrahi alan enfeksiyonu üzerine etkisi<br><span style='font-style: italic';>Used to close the abdominal fascia triclosan-coated suture material surgical field the effect on infection,Mersin Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('im1TsNZzoeda6WeD7MRTOg','G-igJhRCzBSXy8D9o4_Euw')"
674169,SEFA TOKSOY,2021,Tibia proksimal metafizer bölgenin stabil olmayan kırıklarında kanal içi çivi ve plak-vida kombinasyonlarının sonlu elemanlar analizi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of intramedullary nail and plate-screw combinations with finite element analysis in unstable fractures of the proximal metaphyseal region of the tibia,Mersin Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('vAMQUJv2Hp6U-zYDOSRngw','8KwyEte3pzeLIblH0GDV0g')"
324108,MEHMET FATİH YILMAZ,2012,Depresyon ve iki uçlu bozukluğun adet döngüsü ile ilişkisi<br><span style='font-style: italic';>The relationship of depression and bipolar disorder with menstrual CYCLE,Mersin Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('yx78LzcoTq8Y-JXRSYD5EA','56Dt_LWeynYmqNxL8fR8Qg')"
340722,ERHAN ZÖHRE,2013,Acil servise başvuran zehirlenme olgularının retrospektif analizi<br><span style='font-style: italic';>Retrospective analysis of poisoning cases admitted to the emergency medicine,Mersin Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('2fdTgOZFgX_qZxKh3BHXYw','uO2xe2HgQEIhENcC8Xu75Q')"
374892,HALİT FİDANCI,2014,Esansiyel tremor ve parkinson hastalarında retina sinir lifi tabaka kalınlığının optik kohorens tomografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the retinal nerve fiber layer in essential tremor and parkinson\'s disease using optical cohorence thomography,Mersin Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('r3mr7hNOERUqng3NKOzufw','eZ5HRgJCtrpqRI1r6nLYXw')"
203778,AHMET KARAÇOR,2008,Deneysel osteomiyelit modelinde ses dalgası (ultrasound) uygulamasının osteomiyelitli kemik doku üzerine etkileri<br><span style='font-style: italic';>The effects of Ultrasound waves applications in experimental osteomyelitis treatment,Mersin Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('5_NcewxorJcC4xeR7T1FLg','GA2C8jGFsEx78XyPaVnayw')"
