tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
543850,HAKAN KARA,2000,Koroner arter bypass operasyonu sonrası gelişen atriyal fibrilasyon risk faktörleri<br><span style='font-style: italic';>Risk factors in atrial fibrillation after coronary artery bypass surgery,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('e2FHo-gwu_IXssEU9CDhcw','3ozQnF9XFP8mWk4c7Pz0dA')"
661359,FERİT ASLAN,2013,Yeni tanı kolon kanserinde prognostik faktörler veprognostik faktörlerin metabolik sendromla ilişkisi<br><span style='font-style: italic';>The Prognostic Value of the Metabolic Syndrome in Colon Cancer Patients,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('Pf0DeUwaWZT3BSDQrYRUyw','IQJ7uAkuHrGfsj8fubxmwg')"
605342,MEHMET ALİ COŞAR,2019,"Sepsis hastalarında laktat, CRP, prokalsitonin düzeyleri ve laktat klirensinin prognozu belirlemede etkinliği<br><span style='font-style: italic';>The efficacy of lactate, CRP, procalsitonine and lactate clearance for prognosis in sepsis patients",İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('bykqifHOzA_qdqH0urIFaA','lmh0txWVoqDq9U3HmTEnVQ')"
434634,ARZU AYBEK YILMAZ,2016,Aile hekimlerinin birinci basamakta sık görülen dermatolojik lezyonlar hakkındaki bilgi düzeylerinin incelenmesi<br><span style='font-style: italic';>Examination of the knowledge levels of family physicians about dermatologic lessions that are commonly encountered in primary care,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Onkoloji = Oncology," onclick=tezDetay('iiMbqJbUhYajy63Wz7z7dQ','dQdpED8muPSlapIMPSDPXQ')"
505496,ESRA ÖZTEKİN,2018,Major depresif bozukluk tanılı hastalarda glial patogenezin biyokimyasal göstergeleri: s100b ve nöron spesifik enolaz düzeylerinin tedavi yanıtı ile ilişkisi<br><span style='font-style: italic';>,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('qpGApzLWCSSU-ZO8z9nXEQ','0EzC0tCFih8QEEc-x-CtTA')"
434629,SERCAN TURAN,2016,İzmir Katip Çelebi Üniversitesi Atatürk Eğitim ve Araştırma Hastanesi klinik farmakoloji ve toksikoloji birimine başvuran kadınların gebelik ve laktasyon dönemlerinde ilaç kullanım durumlarının incelenmesi<br><span style='font-style: italic';>The obseravtion of drug utilization of women pregnancy period admitting to İzmir Katip Çelebi University Ataturk Training and Research Hospital clinical pharmacology and toxicalogy unit,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('g9lhShXqm-gupA41rMUnGA','VHUwix-QTtL6b6aRD5cCHA')"
484607,ERDAL ÖZELÇİ,2017,Panik bozukluğu hastalarında sitokin düzeylerinin araştırıldığı kontrollü bir çalışma<br><span style='font-style: italic';>A controlled study of cytokin levels in panic disorder disease,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('nitJJJcx5rgjudY-I5Nr-w','jjf0mromZeOCM6anqmNaog')"
386486,UMUT PAYZA,2015,"Acil servise başvuran hastaların demografik özellikleri, aciliyet algıları, bu algıyı etkileyen faktörler ve acil servise bakış açıları<br><span style='font-style: italic';>Emergency perception of patients applying emergency service, their attitude and factors that affect this process",İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('eurWTUh7RW0s8KopBnTGDw','4HXfarIIW6iMywDAv5pjOw')"
513912,GİZEM DAĞ,2018,"Aile sağlığı merkezine başvuran hastaların tamamlayıcı tıp ile ilgili bilgi, tutum ve kullanım durumları<br><span style='font-style: italic';>Status of the knowledge, attitudes and usage regardi̇ng complementary medicine of patients WHO applied to the fami̇ly healthcare centre",İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('JORRXpAw9NzJ6_hQEHqwEg','ewL2FlgCyTA0RNIreeziYg')"
453921,ZEYNEP ZEHRA GÜMÜŞ,2016,Sjögren sendromu ve sistemik skleroz hastalarının minör tükürük bezi patolojilerinden mtor yolağının rolünün araştırılması<br><span style='font-style: italic';>The role of mtor pathway in minor salivary gland biopsy materials of sjogren syndrome and systemic sclerosis patients,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('UmduboyKcb58B7Ps4v5ylA','wNyacG_WRBfXr-dS4iOQ-w')"
628520,OSMAN SEZER ÇINAROĞLU,2020,Acil serviste glasgow koma skalasına ait parametrelerinin entübasyon kararı vermedeki yeterliliği ve karşılaştırmalı analizi<br><span style='font-style: italic';>Adequacy and comparative analysis of the parameters of glasgow coma scale in the emergency department to make intubation decision,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Sağlık Eğitimi = Health Education," onclick=tezDetay('lbHZH_Jql7o1pW_KoGIQwg','jQHvyncyVtVgIxS6WDE0iA')"
573340,AHMET ATASEVER,2019,Primer hiperparatiroidi hastalarında başarılı paratiroid cerrahisinin miyokardiyal fonksiyonlar üzerine etkisi<br><span style='font-style: italic';>The effect of successful parathyroid surgery on myocardial strain in primary hyperparathyroidism,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('V1Q022M1BkYxXtT9TompeA','qqjLz0bAst51jG5N6KS3tw')"
414855,ASLI TUĞBA ESEN,2015,Manik hastalarda bilgisayar programı aracılığıyla konuşma içeriğinin analizi ve konuşma içeriği ile hastalık şiddetinin ilişkisi<br><span style='font-style: italic';>Content analysis of speech with using general inguirer in patients with mania and the elationship between speech content and severity of disease,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Psikoloji = Psychology," onclick=tezDetay('33K_E1kmufC11l6iTSL1ug','p0H7eKrDIPpR3kGp_dF81A')"
518939,SERAP AKYÜZ ÖKSÜZ,2018,Birinci basamakta osteoporoz risk ölçeği kullanımı<br><span style='font-style: italic';>Use of osteoporosis risk scale in primary care,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('aKRx9lfxGabLjNCTT-q8Ig','lxjo2m3vGv3aryV0ZnR2-A')"
434645,FIRAT ERPALA,2016,50 yaş üstü hastalarda neer tip 3 ve neer tip 4 humerus proksimal uç kırıkları tedavi seçeneklerinin karşılaştırılması<br><span style='font-style: italic';>Treatment methods comprasion of  neer 3 and 4 part humerus proximal fractures in patients above 50 years of age,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('uMJ-0QqMkjixnjZnXF7XpA','0qNvLhM4QRniWHWvOthFuQ')"
484606,OSMAN TAN,2017,Makromasti hastalarında süperomedial pedikül ve süperomedial + modifiye inferior pedikül (wrench flep) meme küçültme tekniklerinin karşılaştırılması<br><span style='font-style: italic';>Comparisons of superomedial pedicle and superomedial + modified inferior pedicle (wrench flap) breast reduction techniques in patients with macromastia,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('0OB6KjUdf6-MFeAQd1xdNw','xgh5m8kjpY2fUrUuY2qLqA')"
504086,EBRU KÖKEN,2018,Sıçanlarda sisplatin ile oluşturulmuş akut böbrek hasarının tedavisinde eksojen follistatin\'in etkilerinin araştırılması<br><span style='font-style: italic';>Investigation of the effects of exogenous follistatin in the treatment of acute kidney damage induced by cisplatin in rats,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('7OTkEaSCn9dCZmDLu_ycrA','nWlIjB3x8HriL1S7D4HcYQ')"
452801,AYKUT ÖZCAN,2011,Endometrium kanser vakalarında pelvik-paraaortik lenf nodlarının haritalanması ve lenf metastazını arttıran faktörlerin incelenmesi<br><span style='font-style: italic';>Lymph node mapping and the predictability of lymph node metastasis in patients with endometrial cancer,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('_LVtBKHwBRV9JQ0x6lh2lw','0RBSpO2-yeCLkWGhpp1vMA')"
434648,SERTAÇ ECEMİŞ,2016,"Ankilozan spondilitli hastalarda sigara kullanımı ve radyografik progresyon arasındaki ilişkinin gözden geçirilmesi: Tek merkez deneyimi<br><span style='font-style: italic';>In ankilozan spodilitis patients, relationship between smoking and radiographic damage; In a single center expreince",İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('B6xy-TyHPRvbt-cRGJwCvw','sQgYeKVQaAWx8FfJ23pNjA')"
434628,HALİME SEDA KÜÇÜKERDEM,2016,İzmir Katip Çelebi Üniversitesi Tıp Fakültesi öğrencilerinin akademik başarısızlığa bakışları<br><span style='font-style: italic';>The aspects of medical faculty students to academical failure in İzmir Kati̇p Çelebi University Faculty of Medicine,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Eğitim ve Öğretim = Education and Training," onclick=tezDetay('uqbLjg_wjNRkaAVhnKAhgg','FinmxBy1TryDqNhpCR42mg')"
509120,ÖZDEN PEKÖZ,2018,Araştırma görevlilerinin akılcı ilaç kullanımı\'na yönelik tutum ve davranışları<br><span style='font-style: italic';>Attitudes and behavior about rational drug usage of the research assistants,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('3D-VITfMywKQBqZpb7GLEg','oJCWOiOXSk7REWRoRVzz6Q')"
484602,YEŞİM TOK,2017,Hepatit B hastalarında regülatör t hücre ve sekrete ettiği sitokin düzeylerinin araştırılması<br><span style='font-style: italic';>Investigation of regulatory T cells and secreted immunomodulatory cytokine levels in patients with hepatitis B,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('L5QKHwqsEbFfzMWRCdoKtw','VRAV0gG75c4q2mF9a0e2Sw')"
406753,ŞULE ACAR BASMACI,2015,Alkol bağımlılarında aşerme ile ilişkili etmenlerin araştırılması<br><span style='font-style: italic';>The factors related to craving in patients with alcohol dependence,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('k_FdNNG3HBNpF1MRQwOIMw','a2INeUwatU7BXKdgL520-g')"
693392,UĞUR AKAR,2021,Acil servisten olası/kesin Covid-19 nedeni ile yoğun bakıma yatan hastaların demografik özellikleri ve mortalite ile ilişkilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the demographic charecteristic and the relationship with mortality of the pati̇ents hospitalized in intensive care because of possible/definite Covid-19 from the emergency department,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('nO57tZJOq1CsyMYql2bv6A','TfBS-8B8vlbb2zSozCXVYQ')"
689532,ONUR DÜLGEROĞLU,2013,Laparaskopik sürrenalektomi sonuçları ile açık sürrenalektomilerin karşılaştırılması<br><span style='font-style: italic';>The comparison of the results of laparoscopic surrenalectomy and open surrenalectomy,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('1TKR_edOFwET63jBHIDlCg','EMN7WkDrFGEujqtNdQO7Bg')"
544707,SÜMEYRA YAŞAR,2019,Aile hekimliği polikliniğine başvuran hastaların sürekli öfke ve öfke ifade tarzlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of trait anger and anger expression styles in patients applying to family medicine outpatient clinic,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('bWGYgFygM_Yk8QDxbdEmMA','BCVnfxhCeemLhvWo4SAT5g')"
679002,GÜLCE COŞKU YILMAZ ÇAKAN,2021,Psikojen non-epileptik nöbet hastalarında psikiyatrik komorbiditenin nöbet semiyolojisi ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationships between psychiatric comorbidity and seizure semiology in psychogenic non-epileptic seizure patients,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('m1P8BvuqPpRRRDpJypwxrA','svwyDxp2aiCF35ZiWIbvwQ')"
592025,MİNEL FİŞEK,2019,Farklı açılardan üriner inkontinansa yaklaşım<br><span style='font-style: italic';>Approaches to urinary incontinance with differrent ways,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('_tkTUivmRm8vyLaVLK2fLg','1gyqKHgKNGN1ckZpR7U1Mg')"
434640,GÖKHAN KABADAYI,2016,Epitelyal seröz over kanserinde mezotelin ve lım kinaz 1 immunhistokimyasal ekspresyonunun prognostik önemi<br><span style='font-style: italic';>The prognostic value of immunohistochemi̇cal expression of mesotheline and lim kinase 1 in epithelial serous ovarian carcinoma,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('r5BkvUDP5uHSjfudZjl7Fw','NK8JRIuOifxvuDQt6lzL9g')"
617696,MERVE KILINÇ ÖZER,2020,Mide adenokanserlerde alfafetoproteinin prognostik önemi<br><span style='font-style: italic';>The prognostic significance of alpha-protein in gastric cancer,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Onkoloji = Oncology," onclick=tezDetay('hb8ob4AIsXg3P_9ANCGCLA','KE8gZwVg1JfOQnWmcLuLnw')"
566493,DOĞAÇ ÇAĞLAR GÜRBÜZ,2019,3. basamak bir merkezde yapılan koroner bifurkasyon lezyon girişimlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of coronary bifurcation lesion intervention in 3th step center,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('n41QOWztpqX_pzoGkgg0Ug','8qteDxydh6Q2Ni7Qy9b7Zg')"
506556,ŞULE DUMAN,2018,Multipl skleroz hastalarında d vitamini eksikliği ile yorgunluk şiddeti / yaşam kalitesi ölçeği arasındaki ilişkiyi değerlendirme<br><span style='font-style: italic';>The relationship between vitamin d deficiency and fatigue / quality of life in patients with multiple sclerosis,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('tshflaIoTYM2RcdNjNMPZQ','PmvTdu0wEypoJzAG95I__w')"
484620,MELEK YILMAZ,2017,Meme kanseri tanılı hastalarda serum omentin ve visfatin değerlerinin prognostik önemi<br><span style='font-style: italic';>Prognostic importance of serum omentin and visfatinvalues of patients diagnosed with breast cancer,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('tO72Xm1UXJ7pKpijX4f2Zw','ijot-z_lCwqpca5A09CCnA')"
639578,MEDİNE ÇETİN ERDEN,2020,Hipertansif hastalarda tedavi uyumu ve sağlık okuryazarlığı düzeylerinin yaşam kalitesi üzerine etkisi<br><span style='font-style: italic';>Effect of medication adherence and health literacy levels on health related quality of life patients with hypertension,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('nJ7XGEc4aMtjTVar1kjgSg','Anx0AeLM39dfu7x3BEwkCg')"
691127,MERVE GÜLEÇ YAZIR,2021,Gelişmiş tedavi alan aksiyal spondiloartritli hastalarda serum biyomarker düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of serum biomarker levels in patients with axial spondyloarthritis receiving advanced treatment,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('imK0R-AXSnxRPVww5SdqKA','yB7eO6Xft8jRWzMtuY3l6Q')"
648892,İCLAL ESEN TORAMAN,2020,18 yaş üstü bireylerde sağlıklı beslenme takıntısı varlığı ile fiziksel aktivite durumu arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between a healthy nutrition and physical activity status in individuals over 18 years old,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('v7dO-5lNYl03TOeZ7ExbOg','pzSynDBrRt12PLETLfGZ1Q')"
484633,OZAN KOCAMAN,2017,İzmir Katip Çelebi Üniversitesi öğrencilerinin üreme sağlığı hakkındaki bilgi ve düşüncelerini etkileyen sosyodemografik faktörler<br><span style='font-style: italic';>Sociodemographic factors affecting İzmir Katip Çelebi University students  knowledge and reflections about reproductive health,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Aile Planlaması = Family Planning," onclick=tezDetay('pcqZ3oq7yVTcGvuwR42EHA','oGctGWRafyU2IdDHJ70u6A')"
414862,ALPER CİHAT ERDAL,2016,Kliniğimizde böbrek biyopsisi kararını etkileyen faktörle ve sonuçlarının irdelenmesi<br><span style='font-style: italic';>The factors that afffecti̇ng the decision of renal biopsy and its results in our clinic,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('_DEBmnixpsIslb6JN4hzuA','PnRCGnTFHF2vMhYV2HRDiw')"
585459,BARAN TAŞKALA,2019,Perkütan kifoplastide tek taraflı yaklaşım çift taraflı yaklaşımın yerini alabilir mi?<br><span style='font-style: italic';>Can unilateral aproach replace of bilateral aproach in percutan kyphoplasty?,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('iY7BmKEKygmCGVh5YvMUgw','zkYHHZTEF_fXcCZYJapHpQ')"
632109,ELİF ÇETİN,2020,İzmir\'deki aile hekimliği asistanlarının çocuk istismarı ve ihmali bilgi düzeylerinin  değerlendirilmesi<br><span style='font-style: italic';>Evaluation of knowledge of family physician residents in İzmir on child abuse and neglect,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('-1EbBcSOyl911HqBXrtp2Q','EXNL1jlYAZgem_NPQQsipw')"
414857,CELAL BUĞDACI,2015,Antisentromer antikor pozitif hastalarda otoimmun hepatit markerlarının immunoblot test yöntemiyle araştırılması<br><span style='font-style: italic';>Research of autoimmun hepatitis markers with immunoblot test method in anticentromere antibody positive patients,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Tıbbi Biyoloji = Medical Biology," onclick=tezDetay('4FwxDiKN_xWFkqkO6W-Cyw','ZKRa6gK5smFew8AIHTed7Q')"
564755,UMUT CANPOLAT,2019,Spor salonlarındaki insanların sağlıklı yaşam hakkındaki bilgi tutum ve davranışları<br><span style='font-style: italic';>The attitude and behavior of the people in the gyms about healthy life,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('evqgarQ0C2YDrMLSROR3nQ','rKobn_IF2LUeVvHnvGsrOg')"
688754,TUĞÇE TEKİNASLAN,2021,Yeni tanı non-metastatik meme kanseri tanılı                       hastalarda apelin ve apolipoprotein-e\'nin karsinogenezdeki rolü<br><span style='font-style: italic';>The role of apelin and apolipoprotein e in carcinogenesis of patients with newly diagnosed non-metastatic breast cancer,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('r3y0DRm38zSZoHkgI8OgNA','sYUVkzLslrA4FUjctNLjuA')"
634469,EMRE BAŞER,2013,Ön kompartman defekti olan hastalarda cerrahi tedavinin alt üriner sistem semptomlarına etkileri<br><span style='font-style: italic';>Effects of surgical anatomical correction of pelvic anterior compartment defect on lower urinary tract symptoms,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('7vWtEd8_RrHPSS4JTXmXAg','DbhuTm6qi7GsQGTV1336yQ')"
626147,SEVİNÇ ÇAĞLAR ECEMİŞ,2020,Yeni tanı metastatik olmayan kolorektal kanserli hastalarda saptanan sarkopeni ile FGF21 ve irisin düzeyi arasındaki ilişki<br><span style='font-style: italic';>The relationship between FGF21 and the level of irisin in patients with chocorectal cancer with non-metastatic cancer,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('9vwY448ekfMGvtUst9iuUg','KhX2ag7vF9YqZiGwy3wMbQ')"
447449,MURAT ATAR,2016,Temporal lob ak madde yollarının  mikrocerrahi  anatomisinin  fonksiyonları ile birlikte değerlendirilmesi<br><span style='font-style: italic';>Microsurgical anatomy of temporal lobe white matter fibers with the  evaluation functions,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('t2DEn9vYDGbg_tFq2jZ4Hw','q0DfJRR0X6LeLbkHO3fovA')"
639589,İBRAHİM KORKMAZ,2020,Aort diseksiyonu tanısı almış hastaların prognozunun değerlendirilmesinde hematolojik parametrelerinin kullanılabilirliğinin değerlendirilmesi<br><span style='font-style: italic';>İn the evaluation of the prognosis of patients with a diagnosis of aortic disection evaluation of the availability of hematological parameters,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('rwgm3fuDUOKgdcXIggkF3A','RBm506e2jNiWZEW0VQTT8Q')"
484614,MEHMET EREN KALENDER,2017,"Metastatik kolorektal kanserli hastalarda tanı anında serum supar, PAI-1 ve MMP-9 düzeyinin hastalığın prognozunu ile olan ilişkisi<br><span style='font-style: italic';>Relevancy of serum supar, PAİ-1, MMP-9 level and prognosis of metastatic colorectal cancer during diagnosis",İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('w75Xy6txEkmP_QJ_24MBHQ','M2MxefUvbPb68UdpHtOcRA')"
386476,FUNDA KOÇAL CAN,2015,"Klinik örneklerden izole edilen stafilokoklarda makrolid, linkozamid ve streptogramin B direncinin fenotipik ve genotipik yöntemlerle araştırılması<br><span style='font-style: italic';>Investigation of the macrolide, lincosamide and streptogramin B resistance by phenotypic and genotypic methods in staphylococci isolated from clinical samples",İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('hvmCP1HFJ_uliOL2b0WEvQ','wPfBbYRq-1JNoPCWJoojsQ')"
484616,NİHAN ACAR,2017,Acil ve elektif şartlarda opere edilen kolorektal kanserli hastaların klinikopatolojik özelliklerinin karşılaştırılması<br><span style='font-style: italic';>A comparison of clinicopathologic features of patients with colorectal cancer after emergency and elective surgery,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('3Zsbore-n6cRZiXXKkH8Ig','iEUow7BSeTJ8N5nItqYDXA')"
510753,AYÇA UZUN ÖĞER,2018,Üreme çağındaki kadınlarda dismenore sıklığı ve şiddeti<br><span style='font-style: italic';>Dysmenorrhea frequency and intensity of women duri̇ng reproduction period,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('XKKF3MKUOtJ4F95N336PfQ','tQjsMXmJwcBwObrNRLiQbg')"
414865,ÇİĞDEM ÇOLAK KALAYCI,2015,Sentetik kannabinoid kullanım bozukluğu olan olguların diffüzyon tensör görüntüleme yöntemi ile beyaz cevher bütünlüğü açısından sağlıklı kontrollerle karşılaştırılması<br><span style='font-style: italic';>Comparison the white matter integrity between synthetic cannabinoid use disorders cases and healthy controls by diffusion tensor imaging,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('NmZBo13J2uqWZ8TJEJntOg','3UGi5ljMTh5nXYWxh5R-GQ')"
434649,DUYGU ADIYAMAN,2016,Stres üriner inkontinans tanısında periüretral doppler ultrasonografi\'nin yeri<br><span style='font-style: italic';>Periurethral doppler ultrasonography in diagnosis of the stress urinary incontinence,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('soWdzBYJTl3SjLylL6akbg','YIuvZPgy-niYoOtszQNYzQ')"
484600,FULYA GÖNEN,2017,Seboreik dermatitte diyetin rolü<br><span style='font-style: italic';>Role of diet in seborrheic dermatitis,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('ClP5Jo0ajbyswOetAtZZfg','al1oV4grS-WcrbgmLMu7aQ')"
434627,MURAT AÇAR,2016,"Alkol ve kannabis bağımlıları ile sağlıklı kontrollerin dürtüsellik ve mizaç ve karakter özelliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of impulsivity and temperament and character dimensions in patients with alcohol dependence, cannabis dependence and healthy controls",İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('Tp8rcESDOTqp4-_K46XXYg','bRKW_tcBw_rAuFZUj7GDrA')"
614125,AGİT AKGÜL,2020,Acil serviste kritik hastanın erken tespitinde perfüzyon indeksinin triyaj parametresi olarak kullanılabilirliğinin değerlendirilmesi<br><span style='font-style: italic';>Evalution of the use of perfusion index as a triage parameter in early detection of critical patient in emergency service,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Wt4G9hflTZljPECh_tMBUQ','EyU6A57tPP9gir8-CsgYoQ')"
414860,FATMA MÜDERRİSOĞLU SALIŞ,2015,Psoriasis hastalarında göz bulgularının değerlendirilmesi<br><span style='font-style: italic';>Eye involvement in psoriasis patients,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('XpqcOKOEzmnDavxjRXtrlw','bvQPyo-oAIyvZm21GuA_gQ')"
484625,YUSUF ÜZÜM,2017,Ampulla tümörlerinde endoskopik ultrasonografi ve bilgisayarlı tomografinin tanı ve evrelemede etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of endoscopic ultrasonography and computerized tomography in the diagnosis and staging of ampullary tumors,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('HzBTITlnOt9UaJ39cfkixg','gRN_ns9Ozbjo9OokQWYKJg')"
434620,HÜSEYİN KAYKISIZ,2016,Refraktif akomodatif ezotropyalarda duyusal ve motor tedavi sonuçları<br><span style='font-style: italic';>The results of sensorial and motor treatment in refractive accommodative esotropia,İzmir Katip Çelebi Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('S491r20OU71_yuyWu8aTJA','8n9Gac0dXzS2rTURa3C2eQ')"
