tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
369741,HASİBE UZUN,2013,"Diz osteoartritli hastalarda egzersize eklenen kısa dalga diyatermi tedavisinin ağrı, fonksiyon, enflamasyon ve kıkırdak yıkımı üzerine etkisi<br><span style='font-style: italic';>Assessment of efficacy of short-wave diathermy therapy  in addition to exercise  on pain, function, inflammation and cartilage damage in patients with knee osteoarthritis",Pamukkale Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('ynwMiB3FDtyncGsIHVpriQ','SSfgBi3R1iqHRKw_86-Rhw')"
230096,GÖKŞİN NİLÜFER YONGUÇ,2009,Sıçanlarda streptozotosin ile oluşturulan diyabetin uzaysal öğrenme ve hippocampus nöron syısına etkisi<br><span style='font-style: italic';>Effects of streptozotocin induced diabetes on hippocampal neuron number and spatial learning in rats,Pamukkale Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy," onclick=tezDetay('HSapL9rcg5T9XzY6GeyPnA','heybZFC7O3CrnWE9kh6eBg')"
629567,MERVE ERKEK TÜFEK,2020,Behçet hastalarında ADAMTS-13 metalloproteaz ve von willebrand faktör düzeylerinin hastalık aktivitesi ile ilişkisi var mı?<br><span style='font-style: italic';>Is the relationship of ADAMTS13 metalloproteinase and von willerbrand factor levels with the disease activity in behçet patients?,Pamukkale Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('_hQVTOqBxwMxmX8FsCyloA','utnbJKVcb9k2uN3btVkCuw')"
247057,ÖZLEM GELİRER,2009,Seboreik keratoz tanılı hastalarda düşük ve yüksek riskli human papilloma virus varlığının araştırılması<br><span style='font-style: italic';>Investigation of low and high risk human papilloma virus in patients with seborrheic keratosis diagnosis,Pamukkale Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('F_sPLUctHSqh7nR5m-DvQA','MJYQNCIsa-6zwc7ZbBiDEw')"
156770,VOLKAN HANCI,2004,Tramadol damlanın çocuklarda preemptif analjezi amacıyla değerlendirilmesi<br><span style='font-style: italic';> ,Pamukkale Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('9iM73qNl61ZPfegJBkfi0w','_H2sj64Y7AcKZp0ORXgKCw')"
192723,İBRAHİM ÖZDEŞ,2006,Benign tanılarla tiroit operasyonu yapılan olgularda nüks nodüler guatr gelişimini etkileyen faktörler<br><span style='font-style: italic';>The factors effecting formation recurat noduler guatr after with bening dropnosis,Pamukkale Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('0Xl8hcLZi4yKkTi6HDIG8w','3oPuTzMvYHft-Fi_NzwFNw')"
394001,AYŞEGÜL AKBAŞ KAYA,2014,"Pamukkale Üniversitesi Honaz Organize Sanayi Bölgesi semt polikinliğine başvuran 20-70 yaş arası kadınların meme kanseri ve tarama yöntemleri hakkında bilgi, tutum ve davranışlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the knowledge, attitudes, and behavior of women between the ages of 20-70 years presenting to the outpatient clinics of Honaz District Organized Industrial Area, \' University of Pamukkale\' should stay here Pamukkale on breast cancer and breast cancer screening methods",Pamukkale Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('0ngKsNS29L27Sr3iPp8nQg','1_NDKtDQ4XvYw0uaJc8gfw')"
103323,AHMET YAPICI,2000,"Tavşanlarda deneysel yolla oluşturulan osteoantritte intraartiküler uygulanan kortikosteroid, hiyalüronik asit ve E vitamin etkileri<br><span style='font-style: italic';> ",Pamukkale Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('b-UWT2kRP1eJwRYYZ4y8Ww','QbEBzPgtN3-8v6OLDt_6EQ')"
266893,SELCEN ALKAN,2009,65 yaş ve üstü bireylerde D vitamini düzeyi ile düşme riski arasındaki ilişki<br><span style='font-style: italic';>Relationship between vitamin D levels and fall risk among people 65 years and older,Pamukkale Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('AGelr3p6ndysqfmNTY7Zhg','Arx6NzQ2_t2u44OzFmAzyg')"
331328,ELİF MARANGOZ,2012,Prostat kanseri tanısı konmuş hastalarda kemik sintigrafisinin sağ kalım süresini öngörmedeki değeri<br><span style='font-style: italic';>The value of bone scans to predict survival time i?n patients with diagnosed prostate cancer,Pamukkale Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Li72l6NJ1tLcoN4Ghlw-uA','uSB2TEaCO8XD4Tc5Swfcug')"
369746,OSMAN ACAR,2013,"Çeşitli klinik örneklerden izole edilen Pseudomonas aeruginosa suşlarında PER-1, OXA-10 ve VEB-1 tip genişlemiş spektrumlu beta laktamaz enzimlerinin varlığının araştırılması<br><span style='font-style: italic';>Investigation of the presence of PER-1, OXA-10 and VEB-1 type extended spectrum beta lactamase in Pseudomonas aeruginosa strains isolated from clinical specimens",Pamukkale Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('8JAJptLmtk6CZG-TS2u9Pw','1EneLkmicW5j3VEK-pA6uw')"
576450,SELEN AKBULUT,2019,"Komplikasyonsuz fakoemülsifikasyon cerrahisinin koroid kalınlığı, retina tabakaları ve damar çapları üzerine etkileri<br><span style='font-style: italic';>The effects of uncomplicated phacoemulsification surgery on choroidal thickness, retinal layers and vascular diameters",Pamukkale Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('PcInUh77rCKm5Po6oiuYKg','XtyoJl6v7pg4OKu6UBLGuA')"
412755,SELÇUK YÜCE,2015,"Sıçanlarda, radyoterapi sonrası kaldırılan toraks arkası fasyokutan fleplerin VSF(vaskuler stromal fraksiyon) ile yaşayabilirliğinin artırılması<br><span style='font-style: italic';>Enhancement of flap viability in rat dorsal thoracic fasciocutaneous flaps after radiotheraphy by using vascular stromal fraction ( VSF)",Pamukkale Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('BLAS5bYw4HEmC1KEEXjcFA','7HtcUG9wtkYgsv-1JyGZVw')"
466447,ALPEREN BAHAR,2017,Akomodatif ve sikloplejik değişikliklerin oftalmik parametrelere etkilerinin araştırılması<br><span style='font-style: italic';>Investigating the influence of accommodative and cycloplegic changes on ophthalmic parameters,Pamukkale Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('inxsHAU2T_ErU0Er1BsIDQ','FmpXjyjEiklJz7QiFa1Dqw')"
575874,HATİCE KUZULAR,2019,"Berrak hücreli renal hücreli karsinomlarda HIF-1α (hipoksi indüklenebilir transkripsiyon faktörü-1α), hıf-2α (hipoksi indüklenebilir transkripsiyon faktörü-2α) ile pd-1 (programlanmış ölüm antijeni-1) ve pd-l1 (programlanmış ölüm antijen ligandı 1) ekspresyon analizi<br><span style='font-style: italic';>Expression analysis of hif-1α (hypoxia inducible transcription factor-1α), HIF-2α (hypoxia inducible transcription factor-2α) and PD-1 (programmed death antigen-1) and PD-l1 (programmed death antigen ligand 1) in clear cell renal cell carcinomas",Pamukkale Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('VC7PnHo3zUtyOWVosIJM-A','N_KiYhzBnOWA1ud7Nl9Syw')"
163813,İNANÇ ÇAKALOZ,2005,Yenidoğan sarılığı ile üridin difosfoglukuronil transferaz geninin polimorfizmi arasındaki ilişki<br><span style='font-style: italic';>Association of neonatal hyperbilirubinemia with bilirubin UPD-glucuronosyltransferase polymorphism,Pamukkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('JecgSA0xWKL5seraU2qhQw','ip78BMtRkRMuFRZpBNn5qg')"
466445,SALİH MAVİLİ,2017,Pamukkale Üniversitesi Tıp Fakültesi öğrencilerinin bağımlılık yapıcı madde kullanım durumları<br><span style='font-style: italic';>Addictive subtance use in the sample of Pamukkale University Medical School  students,Pamukkale Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('Qc7QmVNnLYIWq-8JpB3Fjw','aMFnHH9yc0EdemBz0dee9g')"
164418,BİRSEN YILMAZ,2005,Adolesan gebelik için risk faktörlerinin saptanması<br><span style='font-style: italic';> ,Pamukkale Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('33Xlt7VS9BdLSFkfDdb0Yg','o19bK6qxow2uM3U36UY0Vw')"
314675,SERKAN ÖZEN,2012,Diabetin oküler kan akımına etkisinin dinamik kontur tonometri ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of ocular blood flow by dynamic contour tonometer in patients with diabetic retinopathy,Pamukkale Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('TKQ_KdY5uizUaRHJaWtfLw','Oz4bzVem9W0AR1_cGYYdUA')"
236274,TARHAN KARAMAN,2009,Larengofarengeal reflü öntanılı hastalarda hipofarengeal pH monitörizasyon sonuçları<br><span style='font-style: italic';>Hypopharyngeal pH monitoring results in patients with suspected laryngopharyngeal reflux,Pamukkale Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('pJhx-DqCm-i7OuZTMXUl3Q','0S3yj6wpfyHnS_SpMC9XRw')"
230098,ENGİN ŞANAL,2009,"Aerobik ve kombine aerobik dirençli egzersizlerin aşırı kilolu ve obez kadın ve erkeklerde vücut kompozisyonu, kas kuvveti, endurans, kan basıncı, fiziksel yaşam kalitesi ve duyguduruma etkisi<br><span style='font-style: italic';>The effects of aerobic and combined aerobic resistance training on body composition, muscle strength, endurance, blood pressure, mood and physical quality of life in overweigth and obese men and women",Pamukkale Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('bcM1t1MRn7xFQa5a_jKkWg','xOnH_KhHYShXlr8OQIQVLw')"
163814,YILDIRIM BAYKARA,2005,Neonatal term sıçanlarda oluşturulan hipoksik iskemik ensefalopati modelinde intraperitoneal olarak uygulanan baklofenin beyin hasarına etkisi<br><span style='font-style: italic';> ,Pamukkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('o6qJRZaFgqTyyqQ8O4gHxg','RE9hyRd9yKclm6ozedK2Yw')"
230105,ATİLLA ÖZENOĞLU,2008,Torakotomi sonrası gelişen kardiyak aritmiler<br><span style='font-style: italic';> ,Pamukkale Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('GVDkNCuQSh3fo4YRFhcidQ','J1FRfequcXUaiE0z-eoVTg')"
282420,CİHAN TOKTAŞ,2011,5 yılllık radikal prostatektomi serimizin post-operatif komplikasyon ve yaşam kalitelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of quality of life and post-operative complications of our radical prostatectomy series for 5 years,Pamukkale Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('81I_2NbHazHgIYY5qQWjhw','BggvYCSrjw_KZ4C9XTW7JQ')"
331321,ALİ ÇEVİK,2013,Diabetik maküler ödem tedavisinde intravitreal bevacizumab ve intravitreal triamsinolon asetonidin etkinliğinin karşılaştırılması<br><span style='font-style: italic';>To compare the efficacy of intravitreal bevacizumab injection  and intravitreal triamcinolone acetonide   injection  in the treatment of diabetic macular oedema.,Pamukkale Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('MAQcu8rl2W9pqqZ-6tbFug','JCSHoyy3pwIcIfJdreIYxw')"
331322,ÜMİT ÇABUŞ,2013,Polikistik over sendrom\'lu hastalarda pancreatic derived factor (PANDER veya FAM3B) ve malondialdehit (MDA) düzeylerinin incelenmesi<br><span style='font-style: italic';>The evaluation of serum pancreatic derived factor (PANDER) and malondealdehyde (MDA) levels in women with  polycystic ovarian syndrome,Pamukkale Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('0ZSdgRGMcIWBUqXIP0-y3Q','4EFQ7VAUCMyjocCwKce9_g')"
311155,MUHARREM EFE,2012,Bipolar bozukluk ile erişkin dikkat eksikliği ve hiperaktivite bozukluğu hastalarında mr spektroskopi bulguları ve bilişsel işlevler açısından farklılıklar<br><span style='font-style: italic';>Mr spectroscopic findings in adults with bipolar disorder and attention deficit hyperactivity disorder and differences with regard to cognitive functions,Pamukkale Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('a2135Wc2gRBuNeDsHPBrNQ','6IxZPHik2jLA24ggo2UlpQ')"
230332,GÖKSEL KOÇBİL,2008,Ratlarda superior mezenterik arter oklüzyonu modelinde gelişen intestinal iskemi/reperfüzyon hasarı ve buna bağlı bakteriyel translokasyonun engellenmesinde Tempol\'un etkisi<br><span style='font-style: italic';>The effect of Tempol on intestinal ischemia/reperfusion and resultant bacterial translocation in a rat model of Superior Mesenteric artery occlusion,Pamukkale Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('_k00RgVAneykF2nQYwNWZw','FSJpq7RAjl7U1Nh8alCjDg')"
680802,AHMET BAKLACI,2021,Adjuvan tedavi verilen erken evre HER2 pozitif meme kanserli hastalarda sağkalıma etki eden faktörler<br><span style='font-style: italic';>Factors affecting survival in patients with early stage HER2 positive breast cancer who given adjuvant treatment,Pamukkale Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('rLqhXaiGxOP5HzHJscxA9A','aNcnRmtUVmlLRNY-5sqALw')"
203307,ÖZGE ÇAM,2007,"Kliniğimizde opere edilen benign over kistlerinin retrospektif olarak histopatolojik açıdan değerlendirilmesi<br><span style='font-style: italic';>Histopathological evaluation of benign ovarian cysts operated in our clinic, retrospectively",Pamukkale Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('bBmCh833G-yv6hT-kBYJbQ','--Zv_9ERI338buC5rpY7FQ')"
309970,ERDEM DEMİR,2011,Koroner yavaş akımlı hastaların hemoreolojik parametrelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of hemorheolgical parameters in patients with slow coronary flow,Pamukkale Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('KwrQ2rO8R6sc5EnSgJ3yag','xkNVOdqWopgNShXscBeOrw')"
366196,ÖZNUR DÜNMEZ,2014,Anestezi yoğun bakım ünitesi\'nde yatmakta olan hastalarda acinetobacter baumannii enfeksiyon ve kolonizasyonlarının retrospektif karşılaştırılması<br><span style='font-style: italic';>A retrospective comparison of acinetobacter baumannii i̇nfection and colonisation of patients hospitalized in  anesthesia intensive care unit,Pamukkale Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('sl-2ydRS0bKwCP6-fD_CIw','BwaH0Aq2eIGihOY_gfglfQ')"
351121,YASİN ŞAHAN,2013,"Diyabetik ve diyabetik olmayan kronik böbrek yetmezlikli hastalarda fetuin-a, pentraxin-3\'ün aort sertliği, kardiyak fonksiyon bozukluğu ve inflamasyon ile ilişkisi<br><span style='font-style: italic';>The associatons of fetuin-a and pentraxin-3 with aortic stiffness, cardiac dysfunction and inflammation in diabetic and non-diabetic chronic renal failure patients",Pamukkale Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('klHQbrHYGlTkp3X4ZkQm4Q','4KZpcJtCDlXZ0O50bIxfuw')"
266897,TAMER ÖZSARI,2010,"Nekrotizan enterokolit modeli oluşturulan ratlarda profilaktik olarak kullanılan Resveratrol and Melatonin\'in gastrointestinal sisteme, oksidatif strese etkileri<br><span style='font-style: italic';>Protective effects of Resveratrol and Melatonin on gastrointestinal system and oxidative stress and effects on rats with hypoxia /reoxygenation - induced intestinal injury",Pamukkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Fo77PdgaF8rTWDeuhO3WmQ','Rm0jMK2OUkb1wxgSIOzeMQ')"
331339,HASAN YÜCE,2012,Diyabetik ratlarda kardiyak otonom nöropatinin bupivakainin kardiyotoksik dozuna etkisi<br><span style='font-style: italic';>The effect of cardiac autonomic neuropathy on the cardiotoxic dose of bupivacaine in diabetic rats,Pamukkale Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('kbJ49okWK6ylqtEb_j_kJw','egJXWfrWW3Dq_6ZmLEufqA')"
156648,ATİLLA ÖZER,2004,Hipokalorik parenteral nutrisyonun cerrahi komplikasyonlar üzerine etkisi<br><span style='font-style: italic';> ,Pamukkale Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('H-Dthb_IZJot6_Ln8voIMQ','RGmmaFyYMAWZJDuFWRlJIA')"
638599,HÜLYA ÖZDEMİR,2020,Metforminin çeşitli dozlarının penisilin ile indüklenen sekonder sıçan kortikal astrositlerinde mapkinazlar ve apopitoz üzerine etkisi<br><span style='font-style: italic';>Effects of various doses of metformin on mapcinases and apopythosis in penicillin-induced secondary rat cortical astrosites,Pamukkale Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy," onclick=tezDetay('VXVfs-2efHrTe1riVLnO1w','mpjfR6Pa4EW7V-9oTPRVWw')"
111939,OKTAY AKALIN,2002,Parkinson hastalarında intermitant apomorfin uygulamasının EEG\'nin spektral analizine ve kognitif fonksiyonlarına etkisi<br><span style='font-style: italic';> ,Pamukkale Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('gi20CLCmnoU2Gb0zKXo_vg','-osn8x_j3VoMJU0hjDC9RA')"
309975,NİHAL KANDEMİR,2012,Serebral palsili çocuklarda korpus kallozum hacminin stereolojik yöntemle değerlendirilmesi<br><span style='font-style: italic';>A stereological volume assessment of the corpus callosum in children with cerebral palsy,Pamukkale Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('trYtMwl7oQ4iKZZoGZcQ7Q','3iYWUZpqbQ5ntzFO2tK6ww')"
156783,BAHAR ATLI,2004,Akut akciğer hasarı olan yoğun bakım hastalarında volüm(SIMV) ve basınç esaslı (BIPAP) ventilasyon modlarının karşılaştırılması<br><span style='font-style: italic';>To compare pressure and volume control ventilation modes in patients with acute lung injury(ALI),Pamukkale Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('E-E0vtTkNOroMsWhef5QLg','gwDscKTWY0aC8Kcfr8IHtw')"
86542,DOLUNAY KARADUMAN,1999,Yenidoğanda hiperbilirübineminin serebrokortikal elektriksel aktiviteye etkisi<br><span style='font-style: italic';>The effects of hyperbilirubinemia on cerebrocortical electrical activity in newborns,Pamukkale Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('YYQYsWna_m4-Wq-rJUTGKA','YYQYsWna_m4-Wq-rJUTGKA')"
632377,FERDA APA,2020,"Obsesif kompulsif bozukluk hastaları ve birinci derece akrabalarında \'tam olarak doğru olduğunu hissedememe deneyimleri\', mükemmeliyetçilik ve bunların nörokognitif işlevlerle ilişkisi<br><span style='font-style: italic';>NOT just right experiences\' in obsessive-compulsive disorder patients and their first degree relatives, perfectionism and their relationship with neurocognitive function",Pamukkale Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('P_qN-zaSkk81FeCgZKdGhQ','hXyXGrbGwoAIp6eFKYYYlg')"
236420,ESAD EMİR,2008,Spinal vertebra cerrahisi sonrasında hasta kontrollü analjezi yöntemi ile tramadol ve düşük doz tramadol-parasetamol kombinasyonunun karşılaştırılması<br><span style='font-style: italic';>Comparison of the tramadole and combination of low dose tramadole-paracetamol with the patient-controlled analgesia subsequent to the spinal vertebra surgery,Pamukkale Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('MUDjOjDqHU7_dvLKHZFfKA','9TnTKkfT-wgiyrjLKPdg1g')"
230099,MEHMET TÜRK,2009,Tip 2 diabetes mellituslu hastalarda üriner Tip IV Kollajen ve Matriks Metalloproteinaz-9 düzeyleri ve diyabetik nefropati açısından yararlılığı<br><span style='font-style: italic';>Urine Type 4 Collogen and Matrix Metalloproteinase-9 levels in type 2 diabetic patients and its usefullness in terms of diabetic nephropathy,Pamukkale Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('rjBaQmyg0saEpvmTkfxXDQ','RY0b1ss8Ko09C_qc3D0zug')"
266881,VEFA ÇAKMAK,2010,Akciğer lezyonlarının değerlendirilmesinde difüzyon ağırlıklı manyetik rezonans görüntülemenin etkinliği<br><span style='font-style: italic';>The efficacy of diffusion weighted magnetic resonance imaging in the evaluation of pulmonary lesions,Pamukkale Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('VcNh1ATwyUBU3WFMo1kBDQ','ZAP_9NMgafIVg5n9bXeS2w')"
115407,YAŞAR SELÇUK,2002,Tavşanlarda alt ekstremite iskelet kası iskemi-reperfüzyon hasarının biyokimyasal olarak incelenmesi<br><span style='font-style: italic';>,Pamukkale Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('raiQ7PovymDWzZfc0IP7zw','LuCKTyyI2SJYyI1uxnmgcw')"
378015,BANUHAN ŞAHİN,2014,"İdiopatik tekrarlayan gebelik kaybı olan hastalarda etyolojiye yönelik endometriyal reseptivitenin klinik, immunohistokimyasal ve elektron mikroskobik yöntemlerle karşılıklı değerlendirmesi<br><span style='font-style: italic';>Comperative assesment of etiologic factors on endometrial receptivity of idiopathic recurrent pregnancy loss groups by incorporating clinical, immunohistochemical and electron microscopy techniques",Pamukkale Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('z9gL8ahbY0vEiVrwAoD8tg','2d_ybY4VOIPbw83wZo8dtw')"
440134,YASEMİN ANIL EYÜBOĞLU TANRIVERDİ,2016,İdiyopatik prematür ovaryen yetmezlikli olgularda frax premutasyon taşıyıcılığının araştırılması<br><span style='font-style: italic';>Analysis of frax premutation carriers in patients having idiopathic premature ovarian failure,Pamukkale Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('OgtVAwyRfSGKIGNK_fq3OQ','cBxguUFOoNmkQruubXV78w')"
622674,ZEYNEP DÜNDAR ÖK,2016,Kronik hepatit b hastalarında hbsag ve m30-antijen titre takibinin klinik yararı<br><span style='font-style: italic';>Clinical benefits of hbsag and m30-antigen titer following in cronic hepatitis  b patients,Pamukkale Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('J-TD07hN4FBABO0YDkxMFw','GHkBPnpjdAl9frthk7udTg')"
247058,MURAT ATABEY ÖZER,2009,Primer açık açılı glokomda topikal sabit kombinasyon ilaç tedavilerinin etkinlik ve oküler tolerabilitelerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effectiveness and ocular tolerability of the medicine therapies of topical fixed combinations in the primary open-angle glaucoma,Pamukkale Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('wWql0HrLJ7iep5Hy7U4ZvA','b6Mr3rT5_6jtd05Yu2Ldmg')"
538045,NUSRET ÖK,2010,Tibia kırıklarında kilitli intramedüller çivileme sonuçlarımız<br><span style='font-style: italic';>Results of locked intramedular nails in tibia fractures,Pamukkale Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('IxsmooQ3mhWPrOQ715G4nw','wGeRRIEIWHTNric3vsW0Jg')"
314680,OKAN COŞKUN,2012,Alprostadil ve iloprostun alt ekstremite iskemi/reperfüzyonu sonrası gelişen akciğer hasarı üzerine koruyucu etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of protective effects of ilomedin and alprostadil on lung injury after lower extremity ischemia and reperfusion,Pamukkale Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('ROeG4qcmUycWARMY8nD_Hw','6sJBkrUs0MIgab3XNyllyw')"
193190,EMEL DİKBAŞ,2006,Dört-damar oklüzyon iskemi modelinin uygulandığı sıçanlarda eritropoietinin nöroprotektif etkilerinin davranışsal ve biyokimyasal olarak incelenmesi<br><span style='font-style: italic';>Investigation of behavioural and biochemical aspects of the neuroprotective effects of erythropoietin in rats with four-vessel occlusion ischemia,Pamukkale Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('HIlgqV-yfb4E_KZzuGQLLg','oMxT57EAdAW3QRi0E0xOhA')"
666264,ERDAL GÖRKEM GAVCAR,2021,Kendine zarar verme davranışı olan ergenlerde tükürük opiorphin düzeyi ve ağrı eşiği ile ilişkisi<br><span style='font-style: italic';>The relationship between saliva opiorphin level and pain threshold in adolescents with non suicidal self injury,Pamukkale Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('c68ShlvCJdZV8ePcvy7PVA','ZV36SaDYd5PPtRBMTB1MWQ')"
309973,KORAY KORKMAZCAN,2011,Tip 2 diabetes mellitus\'lu hastalarda serum yağ asiti bağlayıcı protein 4 düzeylerinin değerlendirlmesi<br><span style='font-style: italic';>Evaluating fatty acid binding protein 4 levels in patients with type 2 diabetes mellitus,Pamukkale Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('ECQHeXE4jWtnm1TbMnj7rQ','NLaP0si4fKPhagSSYNY0-w')"
351123,SİBEL KONUKCU,2013,Kronik kalp yetmezlikli hastalarda sürekli ve interval tipte aerobik egzersiz programlarının etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparıson of the effıcıencıes of contınuous and ınterval-type aerobıc exercıse on the patıents with chronıc heart faılure,Pamukkale Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('zXCuox0eZpu1GOGTyS0rNg','LIg75UbFgK6F4EfDIvHhXA')"
466435,GÜLGÜN BATTAL,2017,"Dispeptik ağrı tedavisinde oral sükralfat, aljinat ve hidrotalsit\'in etkinliğinin karşılaştırılması: Randomize çift kör kontrollü çalışma<br><span style='font-style: italic';>A comparison of effectiveness of oral sucralfate, alginate and hydrotalcite in dispeptic pain treatment randomize, double blind, controlled trial",Pamukkale Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('HByis0Ko44vJu4cvkh-hkQ','QTITl6fQ6UYxjanCR3gQiw')"
