tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
386981,HALE GÖKCAN,2011,Inflamatuar bağırsak hastalığında fractalkine resptör polimorfizmlerinin rolü<br><span style='font-style: italic';>Influence of fractalkine receptor polymorphism in inflammatory bowel diseases,Başkent Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('A5SxuGwbZIVEd1icFYOsPg','Vbvh1hjABsjmjC7H94-wYA')"
474494,EBRU BIYIKLI,2017,65 yaş üstü sepsis ve septik şok hastalarında acil serviste ilk bakılan platelet lenfosit oranı ve laktat düzeyinin mortalite üzerine etkisi<br><span style='font-style: italic';>The role of initial platelet-to-lymphocyte ratio and lactate level in the emergency department in predicting mortality from sepsis and septic shock in patients older than 65 years,Başkent Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('mrwKVkZmRbOAvfhOiJohGA','dDjP0zbAwmKSH228DKGQbA')"
491656,İLKER ÇÖVEN,2010,İntrakraniyal meningiomlarda matriks metalloproteinaz-2 ve matriks metalloproteinaz-2 doku inhibitörü gen polimorfizmlerinin ve immünohistokimyasal ekspresyonlarının incelenmesi<br><span style='font-style: italic';>Presence of matrix metalloproteinase-2 and tissue inhibitor matrix metalloproteinase-2 gene polymorphisms and immunohistochemical expressions in intracranial meningiomas,Başkent Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('dqatSwc_96t0DVG32wbIsA','K4atYb1YVaDRocNP3GYmhQ')"
506437,OZAN EROL,2018,Septorinoplastide nazal tip desteği değişikliklerinin değerlendirilmesi<br><span style='font-style: italic';>Burun estetiğinde burun ucu desteği değişikliklerinin değerlendirilmesi,Başkent Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('PTfioCU1qPJRnLeCRO_l0Q','PjzTFFZJk5M8DjX7SGR9HQ')"
449075,RASİME SEVGİ CENAN,2016,Beden kitle indeksinin böbrek nakli sonuçları üzerine etkisi<br><span style='font-style: italic';>The effect of body mass index on renal transplantation outcomes,Başkent Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('qJFYA76SnWyC7xrK5nPd5w','UP48eDJRGAEFWW1AYwQ_AA')"
440430,HAYATİ ARTUK,2016,Başkent Üniversitesi Ankara Hastanesi acil servisine iş kazası nedeniyle başvuran hastaların özellikleri ve maliyet analizi<br><span style='font-style: italic';>The characteristics and cost analysis of the patients who applied to Başkent University Ankara Hospital emergency service due to work accidents,Başkent Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('pIbEIlPTBiktQIYt8XZyyA','LhMy_x7G7u11tp-K1RUElA')"
649301,EZGİ ÖKTENER ANUK,2020,Doğuştan kalp hastalığı nedeniyle ameliyat olan hastalarda erken dönemde böbrek fonksiyonlarının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Evaluation of kidney functions retrospectively in the early period after surgery for congenital heart disease,Başkent Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('RnFR176yS1J-aLSkVAKfhw','kN3qo1QzkM_TKSafSxFx_Q')"
383114,PIRIL SAĞLIKER ÖZKAYNAK,2014,Sağlıker Sendromlu hastalarda sosyal anksiyete bozukluğunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of social anxiety disorder in patients with Sagliker Syndrome,Başkent Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('f0VT1PepSd6ACyS-a38wiQ','dEJCUlaGbog0EST-I3umSQ')"
519788,ARİFE DUTUCU,2018,Geç preterm bebeklerde maternal risk faktörlerinin ve plasenta histopatolojilerinin neonatal morbiditeye etkisi<br><span style='font-style: italic';>Effect of maternal risk factors and placental histopathology on neonatal morbidity in late preterm infants,Başkent Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Otqzp05E4X6klUNXY06kog','4BBOEEXTDBeEIXIKjVIHDA')"
514071,HAKAN CENSUR,2018,Diferansiye tiroid karsinomunda radyoaktif iyot tedavisinin kemik iliği üzerine etkileri ve sekonder kanser gelişimi<br><span style='font-style: italic';>The effects of radioactive iodine treatment on bone marrow in differentiated thyroid carcinoma and secondary cancer development,Başkent Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('cFqt6vdxnf5z-GrVehX1zw','gosANJhrITH_5V6jjw4w2A')"
419798,EDA DERLE ÇİFTÇİ,2007,Vasküler risk faktörleri bulunan asemptomatik ve semptomatik hastalarda aspirin direnci ve trombosit glikoprotein ıııa gen polimorfizminin rolü<br><span style='font-style: italic';>Aspirin resistance and glycoprotein llla pla1/a2 polymorphism in asymptomatic and symptomatic patients with vascular risk factors,Başkent Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('OqUYUGwQ84GDfqN9A_2fkw','1bMqz4HWMXPv9q_90Q6ZXQ')"
420918,NURİ ERALP ÇETİNALP,2007,Servikal dejeneratif disk hastalığında matriks metalloproteinazların ekspresyonunun immünhistokimyasal olarak araştırılması<br><span style='font-style: italic';>Immunohistochemical assesment of matrix metalloproteinase expression in cervical degenerative disc disease,Başkent Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('cvKU06OkZuiWYQEVClcOMQ','a8WeqHXNeDICeSn6jztOiw')"
449067,MEHMET TEKİN,2017,Term infantlarda plasental transfüzyonun hemodinamik etkileri<br><span style='font-style: italic';>Hemodynamic effects of placental transfusion in term infants,Başkent Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('TIrOGb_6ousxla_ZznQUgg','S0W_g74erK2l9xm0TnWNFw')"
449051,CEREN KAPLANKIRAN,2016,Siroz tanılı hastalarda spontan asit enfeksiyonunda bakteri çeşitliliği ve antibiyotik direnç paterni<br><span style='font-style: italic';>Bacterial epidemiology and antimicrobial resistance in spontaneous infection of cirrhotic patients,Başkent Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('xO0QdS5lBNKdvBhYo6pwNA','Avo5_oMGLbgEt_fH-6gUfQ')"
369869,GÜLAY MAÇİN,2014,Multipl skleroz hastalarının tanısında difüzyon tensör görüntüleme\'nin konvansiyonel MRG\'ye katkısı<br><span style='font-style: italic';>Contribution of diffusion tensor imaging to conventional MRI for diagnosis  in patients with multiple sclerosis,Başkent Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('QC0VtWsF02tL5nbTQuMcrQ','1lQBs2uB8UNFObpPOejlvg')"
449057,KADİRHAN AKYOL,2016,Sol atriyal strain ve prokollajen tip 3 N-terminal peptit düzeylerinin iskemik inmeli hastalarda paroksismal atriyal fibrilasyonu belirlemedeki rolü<br><span style='font-style: italic';>The role of left atrial strain and procollagen type 3 N-terminal peptit levels in detection of paroxysmal atrial fibrilation in patients with ischemic stroke,Başkent Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('PM225xkGcwj43hij2AESsA','6D_QV9Qyft2OltLWP2shiA')"
361246,ULYA KESKİN,2014,Sıçanlarda hareket kısıtlama stresinin torasik aortanın yapı ve işlevlerinde oluşturduğu glikasyon/lipoksidasyon-temelli değişiklikler üzerine doksisiklinin dozla ilişkili etkileri<br><span style='font-style: italic';>Dose related effects of doxycycline on the glycation/lipoxydation-based structural and functional changes in thoracic aorta induced by restraint stress in rats,Başkent Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('pWs4vRenG2huum8PLav6vQ','pB4odi_NGOBNc2bgNfaxYw')"
514336,SİNEM ÖREN,2018,İnflamatuvar bağırsak hastalıklarında ince bağırsakta aşırı bakteri çoğalmasının rolü<br><span style='font-style: italic';>The role of small intestinal bacterial overgrowth in inflammatory bowel diseases,Başkent Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('FNxS7SJWRLNJ3Y4GmJ1Urg','dNFATTgtv9VP4B7f30DLbg')"
396576,NECİP ALTUNDAŞ,2015,Yanık sonrası gelişen bakteriyel translokasyon üzerine amifostin\'in (WR-2721) etkisi<br><span style='font-style: italic';>The effect of WR-2721 (amifostine) on bacterial translocation after burn injury,Başkent Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('jHPRjzY3x473gXz056BQUA','IbA4lZRESvSOe21ZLJMOtw')"
551205,ÖZLEM KARADAĞ KÖSE,2010,Alopesilerin klinik değerlendirilmesinde ve alopesi areatada tedaviye yanıtın izleminde saçlı deri dermatoskopisinin yeri<br><span style='font-style: italic';>The role of scalp dermatoscopy in clinical evaluation of alopecias and follow-up of treatment response in alopecia areata,Başkent Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('PtvNl4F7VT7NI4Txg8CXIw','vedSwevtJMY15sdxxTOGoQ')"
462597,ÖZGE ÖZTÜRK,2016,Metastatik beyin tümörlerinde difüzyon MR görüntüleme bulguları<br><span style='font-style: italic';>Diffusion MR imaging findings in metastatic brain tumors,Başkent Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('w4Vy33Vo9qcEH6O-L1mtpQ','Gs4lxTyJrPalyi-ABUq1tg')"
419726,SEVGİ İKBALİ AFŞAR,2009,Taksi şoförlerinde dirsek düzeyinde ulnar sinir iletim çalışmaları<br><span style='font-style: italic';>Ulnar nerve conduction studies at the elbow in the taxi̇ dri̇vers,Başkent Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('H5IQpcZiEpanUG_SGnd9FQ','hKzmMgnc-ureQ_gJeuimcQ')"
474496,NAJIBEH AKBARI,2017,Ultrasonografi eşliğinde yapılan subakromiyal steroid enjeksiyonu ile körleme yapılan subakromiyal steroid enjeksiyonu etkililiğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effectiveness of ultrasound-guided subacromial steroid injections and blind subacromial steroid injections,Başkent Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('E8e-59uJxMZ7esgojXZcGg','ZrBRHWf_dd5davgYCw1goA')"
412602,KAĞAN TÜRKER AKBABA,2015,Çocuk hastaların böbrek ve üreter taşları tedavisinde beden dışı şok dalgaları ile taş kırma başarısını etkileyen faktörler<br><span style='font-style: italic';>Factors affecting of shock wave lithotripsy of ureteral stones in the paediatric population,Başkent Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('YTKQvEzvxzDjq7pRD16vnA','L2_plDrGumHNUpvUh5i5Hg')"
399308,OZAN CEM GÜLER,2015,Glioblastome multiforme tanısı ile temozolamid ve eş zamanlı konformal radyoterapi veya yoğunluk ayarlı radyoterapi tekniğiyle eş zamanlı entegre ek doz uygulanan ve uygulanmayan hastaların tedavi sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Retrospective comparison of conventional and escalated doses of radiotherapy in patients with newly diagnosed glioblastome multiforme receiving concurrent temozolomid,Başkent Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('tHhGQkcq8ZT6WpXk5FGJjA','wuydGJV7iN_zUbFHQ0laXQ')"
420850,CEM AYDOĞAN,2005,Yanık sonrası karaciğerde gelişen oksidatif hasar üzerine wr-2721 (amifostin)\'in etkisinin araştırılması<br><span style='font-style: italic';>The investigation of amifostine(wr-2721)\'s effects for oxidative damage in liver tissue after burn trauma,Başkent Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('32OeomzHtu2FWHb6AOiaJw','9AqyO109tl3Itw-0xKQbrA')"
422621,SEZİN AKÇA BAYAR,2005,Akomodatif ezotropya olgularında binoküler görmeyi etkileyen faktörler<br><span style='font-style: italic';>,Başkent Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('7lR7rK66fPam4nYSDzmX5A','VaHqDChBIXvN5_tFRKkSSQ')"
412608,ALİ ÜMİT GEÇKİL,2015,Tıbbi araştırmalarda sosyoekonomik seviye değerlendirme ve gruplandırma kriterlerinin araştırılması<br><span style='font-style: italic';>Investigation of socioeconomic status evaluation and grouping criterias in medical studies,Başkent Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('jSaLyfxWgm8wPVR2m6Y-Hg','yWAeKNo-DzQQWY2QPTMtlg')"
638204,AYDINCAN AKDUR,2009,Komplike kolesistit olgularında erken laparoskopik kolesistektomi ile perkütan kolesistostomi sonrası interval kolesistektomi sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Emergency cholecystectomy vs percutaneous cholecystostomy plus delayed cholecystectomy for patients with acute cholecystitis.,Başkent Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('MaL4s3Q7a51P3DUHaeQNgQ','chRnAxbELyaBzQcrds2Ciw')"
507052,ASLIHAN YÜCE SEZEN,2017,"Kornea epitel iyileşmesinde topikal insan serumu, amnion sıvısı, umblikal kord serumu ve anne sütü etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparision of topical human peripheral blood serum, amniotic fluid, umbilical cord serumu and human breast milk theraphy for corneal epithelial wound healing",Başkent Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('mO3EPWS1mjHrhK5C3YJRZw','g-08ZrvVpNhHrQ19ajBefQ')"
551469,SERDAR TOKSÖZ,2012,Sıçanlarda deneysel spinal kord hasarı modelinde kronik tadalafil tedavisinin korpus kavernozum fonksiyonu üzerine etkileri<br><span style='font-style: italic';>,Başkent Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('OJOP2_mncIKgHKSl4F19mg','i0QQvl9Hj-i7F3uxia_RFw')"
365955,AYŞE TUNÇER VURAL,2014,Tzanck yayma testinin bazal hücreli karsinomanın tanısında ve alt tiplerinin belirlenmesindeki yeri<br><span style='font-style: italic';>The diagnostic value of the Tzanck smear test for basal cell carcinoma and its subtypes,Başkent Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('V3YnpUdpNy_KCKExgthUOw','hnG5LD84-Kd1gfaV7zrvkw')"
429142,ESİN OKMAN,2016,Konjenital kalp hastalığı nedeni ile ameliyat edilen yenidoğanlarda erken enteral beslenme<br><span style='font-style: italic';>Early enteral feeding of neonates with congenital heart disease undergoing congenital heart surgery,Başkent Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('RkcFx5nKq6HSoUqTKL1Hfw','7iB41-dK-fRKRICCwLMu5Q')"
449058,YILDIZ MARANGOZ,2016,Karaciğer nakli olan çocuklarda dikkat eksikliği ve hiperaktivite bozukluğu<br><span style='font-style: italic';>Attention deficit and hyperactivity disorder in childs who underwent liver transplantation,Başkent Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('RTg_9Gim2ljiCuM0_eIOaw','taKBzkX6nPn3EEnyjMBYpQ')"
449077,ESRA ÖZMEN,2016,Leuprolide asetat tedavisi alan santral puberte prekoks tanılı kız hastalarda uzun dönem sonuçlar<br><span style='font-style: italic';>Long-term results in girls with central precocious puberty after leuprolide acetate treatment,Başkent Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('RvVCqCLuaYdmCyj-vHzLPA','YB4XiQtcWUH5HPNqTMTz0w')"
479943,ENES DUMAN,2011,Safen ven yetmezliği tedavisinde endovenöz lazer ile ablasyon: 980 nm ile 1470 nm dalga boyundaki lazer enerjisinin tedavideki etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Safen ven yetmezli̇ği̇ tedavi̇si̇nde endovenöz lazer i̇le ablasyon: 980 nm ile 1470 nm dalga boyundaki lazer enerjisinin tedavideki etkinliğinin karşilaştirilmasi,Başkent Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('5vjGiAy7VD8sZ1kBBK_UDQ','iRrh-p4la28XjArAZlXZYw')"
645273,BETÜL ERİŞMİŞ,2011,70 yaş üstü kolon kanseri tanısı alan hastalar ile 50 yaş altı kolon kanserli hastaların klinik ve patolojik özelliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of clinical and pathological characteristics of patients with a diagnosis of colon cancer over 70 and patients with colon cancer under 50,Başkent Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('whI_FbqA4gUuwBitOcf-6Q','XJL-1lMHVw6hmdN2672DOg')"
429157,ESRA ÜNAL,2015,Tekrarlayan implantasyon başarısızlığı hastalarının endometriumunda granulosit koloni stimülasyon faktör reseptörü ve serviko-vajinal lavajında granulosit koloni stimülasyon faktör düzeyinin prognostik önemi<br><span style='font-style: italic';>Tekrarlayan i̇mplantasyon başarisizliği hastalarinin endometriumunda granulosit koloni stimülasyon faktör reseptörü ve serviko-vajinal lavajinda granulosit koloni stimülasyon faktör düzeyinin prognostik önemi,Başkent Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Dw11sACNqfdpSmKexU9jsA','ogRXkx-CtHJ1Dpx-TZR6Sg')"
412050,EMRAH UĞUZ,2007,Uzun iskemi sürelerinde farklı kardiyopleji solüsyonlarının miyokardiyal ve endotelyal koruma üzerine olan etkileri<br><span style='font-style: italic';>Effect of different cardioplegic solutions on myocardial and endothelial protection after long ischemia times,Başkent Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('idtmoLrYwJJ06QSqZZKZQw','9gk3EnbQbp6vQOJAD9i4jg')"
369876,MURAT KUŞ,2014,Kısa barsak sendromlu ratlarda kök hücre tedavisi: Deneysel çalışma<br><span style='font-style: italic';>Stem cell therapy in rats with short bowel syndrome : An experimental study,Başkent Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('j6OaobkxkJXmKKbc9JzoVw','bqEzjxDP12csdM_GLSSgxw')"
440440,SEVDA ŞEKERCİ ÖZYANDI,2016,Gebelik yaşına göre küçük preterm yenidoğanlarda insülin direnci ile anne ve bebeklerin serum D vitamini düzeyleri arasındaki ilişki<br><span style='font-style: italic';>The correlation between insulin resistance in preterm newborns who are small for gestational age and serum vitamin D levels of mothers and infants,Başkent Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('S3Qjc-QL-0RLWHzKejTCbw','tbk3w_5FYxSHlFb-xwI10w')"
683382,BÜŞRA CERLET,2021,Yüksek riskli human papilloma virüslerde genotip ile gelişen patoloji ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of the relationship of HİGH risk human papilloma virus genotype and developing pathology,Başkent Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('JOruMJYjb9dQzgzsQjsH6g','a07O-p2RWIspi-2eGudAmQ')"
419693,EMRE CEMAL GÖKCE,2007,Ratlarda deneysel subaraknoid kanama ile oluşturulan serebral vazospazm etyopatogenezinde rol oynayan apopitozis ve lipid peroksidasyonunun önlenmesinde sildenafil\'in rolü<br><span style='font-style: italic';>The effect of the sildenafil citrate on cerebral vasospasm and apoptosis following experimental subarachnoid hemorrhage in rats,Başkent Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('sWr0ILpTpuyLezyvqCAlWw','9YnTFPgSrz3oq_5LXT1zaQ')"
359836,PINAR ÇINAR,2014,Parkinson hastalığı ve Parkinson hastalığı demansı olan hastaların optik koherans tomografi bulguları<br><span style='font-style: italic';>,Başkent Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('JDAhvdCq8COnRv6zbr5VDw','bPBQrR_xF6WezJYYKfqN8g')"
474495,ESRA ELİF ARSLAN,2017,Deneysel spermatik kord hasarının rat modelinde kord ve testis üzerine etkileri<br><span style='font-style: italic';>Effects of experimental spermatic cord injury on cord and testis in rat model,Başkent Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('vKa0-Rnk_oQ95zWZLI6JoA','7oCBgIWmTA2kfSKO2tikJw')"
359838,RUHSEL CÖRÜT,2014,Kemoterapötik ilaçlara bağlı gelişen pulmoner komplikasyonlar<br><span style='font-style: italic';>Kemoterapötik ilaçlara bağlı gelişen pulmoner komplikasyonlar,Başkent Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('kqZA8GKPXP0Ne8eq1rzfIQ','6mh9b6CnPYAKj3ZYzg600Q')"
449065,ELİFCAN HABERAL,2016,Rektosel ve anal inkontinans birlikteliği ve eş zamanlı cerrahi onarım sonuçları<br><span style='font-style: italic';>Coexistence of rectocele and anal incontinence and long term results of simultaneous surgical repair,Başkent Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('zwqY_hfinEn1pq9owYzGWA','aVRKCPlFhRdPYgrlM0EQQw')"
622109,GONCA ÇOBAN,2010,"Preinvaziv servikal lezyonlar ve invaziv skuamoz hücreli  kanserde p16ınk4a\'nın ekspresyonu ve klinik önemi<br><span style='font-style: italic';>P16 ink4a expression in preinvasive cervical lesions and invasive cancer, and its clinicial value",Başkent Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('_bPUVNEFLN9R09CGHJMPtw','kQh969eZC_8I4yP6QtapkQ')"
412022,FATMA EBRU AKIN,2003,Ratlarda tioasetamid ile oluşturulan toksik hepatit modelinde l-karnitin ve melatonininkoruyucu rolü<br><span style='font-style: italic';>Protective Role of l-carnitine and melatonin in thioacetamide induced toxic hepatits models in rats,Başkent Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('xg8eE0KtgOnInrI_7iHKGw','6Y81JrfilgZn1rOK9QHpeA')"
764464,HASİBE ECE GÜLER ÖZDEMİR,2022,"Emziren annelerde meme başı problemlerinin yaşanma sıklığı, oluşumunu etkileyen faktörler ve emzirme üzerine etkisi<br><span style='font-style: italic';>Frequency of breast head problems in breastfeeding mothers, factors affecting their occupation and its effect on breastfeeding",Başkent Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('gM5sOdF_D8xT0E4GPXQQ2A','MoXpHtrG5zF291X9REnvLA')"
713119,EMRE GÜNAKAN,2013,Evre 1a epitelyal over kanserlerinde p16 ve p53 ekspresyonlarının prognoza etkisi<br><span style='font-style: italic';>Prognostic impact of p16 and p53 gene expressions in stage 1a epithelial ovarian cancer,Başkent Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('zfZX7WaJE30usy2L1mN98w','KYc9jIzQn39hKv1nVZl2Xw')"
764462,MELİKE ALSANCAK ACET,2022,"Meme kanserinde sağkalım ve prognostik, prediktif faktörlerin araştırılması<br><span style='font-style: italic';>Investigation of breast cancer survival, prognostic and predictive factors",Başkent Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('w5-ChAr3Jp5BPbaljlB2qw','fa21CxoHSkP3_2ZvlMFKPg')"
747179,SÜLEYMAN ÖZBİÇER,2008,İnflamatuar belirteçler ile ambulatuar kan basıncı değişkenliği ve kan basıncı sirkadiyen değişimi arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Assesment of the relationship between inflammatory markers and ambulatory blood pressure variability and blood pressure circadian variation,Başkent Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('YYsaKeSJ53JL81v6F4IfGw','i9Mywm0eQ8ZNwdrdbIHwZA')"
710457,AYSUN ŞENTÜRK,2012,Diferansiye tiroid kanserli hastalarda rekürrensi belirleyen risk faktörlerinin incelenmesi<br><span style='font-style: italic';>Investigation of risk factors that define recurrence in patients with differential thyroid cancer,Başkent Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('mykfA43KfSz73jkfo9hHJg','xMjAMMRltIixB93WlZuN4w')"
709918,CEM YALÇINKAYA,2006,"Normal, hiperplazik ve malign endometrial dokularda glikodelin ekspresyonu<br><span style='font-style: italic';>Glycodelin expression in normal, hyperplasic and malign endometrial tissues",Başkent Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('mA8b5Y-qUnPD7IJQ9XVEVQ','O_T5Dv9i_zvrjQNwLXet0g')"
711168,HALİS ÖZDEMİR,2011,Servikal kanserlerde yeni tarama yöntemi – truscreen®<br><span style='font-style: italic';>New screening method for cervical cancer– truscreen®,Başkent Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('zV2mG398FM7VaO_engv1uA','p4nudeaV6rG9s3CVujPpYw')"
764456,MERVE ALYAMAÇ YAŞAR,2022,Empagliflozin ve dapagliflozin kullanan hastaların vücut kitle indeksi ve hemoglobin A1C değişimlerinin araştırılması<br><span style='font-style: italic';>Investigation of body mass index and hemoglobin A1C changes in patients using empagliflozin and dapagliflozin,Başkent Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('UUhPZIWEbiDyaFx_LgPqYg','vMROuQiiBpvn0SAj7ejPzg')"
711957,EMRE KAADENİZ,2008,Açılı vidalar ile plak tespitinin mekanik ek getirilerinin değerlendirilmesi (biyomekanik çalışma)<br><span style='font-style: italic';>Biomechanical comparison of plate fixation with oblique screws,Başkent Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('0Y_MHEFhGhTbNYwaqplhIg','2SM6tVr6peXs65iaU2AqCA')"
713188,ZELİHA AYCAN ÖZDEMİRKAN,2012,Bir cerrahi yoğun bakım ünitesinde nozokomiyal enfeksiyonların risk faktörleri<br><span style='font-style: italic';>Risk factors for nosocomial infections in a surgical intensive care unit,Başkent Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('JKcms7T53o6q4lz61wf95Q','_NkgAqkPly02Xx6TDR3OOg')"
761655,PIRIL BÜYÜKAŞIK,2022,Böbrek nakli alıcı ve alıcı adaylarınınhla tipleri ve immünolojik duyarlılık ile ilişkisi<br><span style='font-style: italic';>Relation between HLA TYPES and immunological susceptibility of kidney transplant recipients and recipient candidates,Başkent Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('5m6eSMcdeNlmh91jbPv2tg','leyaKhK-TJUBwDLFd05BbQ')"
