tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
271642,AYŞE YILMAZ,2010,"Brakial pleksusa aksiller yaklaşımda, konvansiyonel periferik sinir stimülatörüne ultrasonografi ve turnike uygulaması ilavesinin; blok başarısı, blok güvenilirliği ve hasta memnuniyeti açısından değerlendirilmesi<br><span style='font-style: italic';>The evaluation of ultrasonography and tourniquet application added to conventional peripheral nerve stimulator, in axillary approach to brachial plexus, in terms of block success block safety and patient satisfaction",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('miBvG3TzzLrgrYF7Ndf_tg','5HG8RwaziUF8fPrXd3FCeg')"
266801,SEVİL ÖZER SARI,2009,"Hbe antijen negatif kronik hepatit B tanısı olan, en az 5 yıl lamivudin tedavisi almış viral yanıtlı hastalarda tedavinin kesilmesinin etkileri<br><span style='font-style: italic';>The effect of discontinuation of lamivudine therapy at Hbe Ag negative chronic hepatitis B patients with virologic response who have used this treatment for at least five years",Ankara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('GgfBhfwQz6wCcbmn7cztOg','mCO5JShIWHRtdIM-WuollQ')"
266827,ERCAN ŞAHİN,2010,Supraspinatus yırtığı modelinde intramuskuler botulinum toksin a nın iyileşme üzerine etkileri<br><span style='font-style: italic';>The effect of intramusculer botulinum toxin a in rotator cuff injury model,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('oyUDRJkSBw1yI5lWzsPuNg','RVP5xvaDy_eNs-L6V4bwpQ')"
260324,CEM ÖZCAN,2009,Vitamin D düzeyinin prediyabet ve diyabet ile ilişkisi<br><span style='font-style: italic';>Relationship vitamin D levels with diabetes and prediabetes,Ankara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('glZlX8ZxCaTTOZWIDLQ1_w','KC2mL1AWU6RMc8hMRLkdxw')"
298781,SEVİNÇ YENİCE,2010,Çocukluk çağı akut solunum yolları infeksiyonlarında bocavirus saptanması<br><span style='font-style: italic';>Detection of bocavirs in akut respiratuvar tract infections in childhood,Ankara Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('BwlJ0hDyJoB2AIdasa3r1g','xqsHdv1_pH_knsAxkKByOA')"
298771,FUNDA YAZICI EROL,2011,Over kanserinde proteomics (Proteom bilimi) teknolojisi ile bulunan yeni tümör belirleyicilerinin şüpheli adneksiyel kitlelerin tanısında kullanımı<br><span style='font-style: italic';>The use of new tumor markers detected by proteomics (Proteome sciences) technology in the diagnosis of suspected adnexial masses and ovarian carcinoma,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('WhjLBExyOLkpuajrvLTxIg','7AVqZ81J9N0LN5-_rBXJug')"
260310,BAŞAK GÜLPINAR,2009,Normal bireylerde vücut parametreleri ile böbrek volümü arasındaki ilişki<br><span style='font-style: italic';>Correlation of renal volume calculations with various physical characteristics in healty people,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('gaLMReq3fmvUomfFvlmDEg','S4qtm9sxJ4vYnCK53TFFfw')"
260311,KEMAL ALTINBAŞ,2009,Karotis stenti uygulanan olguların işlem öncesi ve sonrası oftalmik arter akım parametrelerinin RDUS ile değerlendirilmesi<br><span style='font-style: italic';>The evaluation of ophtalmic artery flow pattern with CDUS in carotid artery stent procedure,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('grTifhTHVq9S-GNGqpu1cg','vBeIkFh6GeZ4QJOg8yt7PA')"
260360,EVAR İNCİ,2009,İnvitro fertilizasyon sürecinde uygulanan fetal redüksiyon işleminin gebeler üzerindeki psikiyatrik etkileri<br><span style='font-style: italic';>Psychological consequences of fetal reduction procedure among pregnant woman receiving in vitro fertilization treatment,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('K0kTgn-_BA96ppvC11VZ9g','Zn5TEGdRXqfHU_ZMBDxiUQ')"
271639,EZGİ ÜNLÜ,2010,"Melanositik lezyonların dermatoskopik değerlendirilmesinde ABCD kuralı, yedi nokta kontrol listesi, üç nokta kontrol listesi ve CASH algoritmasının karşılaştırılması<br><span style='font-style: italic';>Comparison of the ABCD rule, seven point checklist, three point checklist and CASH algorithm in dermatoscopic evaluation of melanocytic lesions",Ankara Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('WHB0TJH0e-WjFduegqnZgA','s2_1tYwKbS2sEBmZCeFN4w')"
175187,M. YALÇIN GÜNAL,2007,Topikal karvakol uygulamasının yara iyileşmesindeki fizyolojik mekanizmalar üzerine muhtemel etkileri<br><span style='font-style: italic';>The possible effects of topically administred carvacol on physiological mechanisms in wound healing,Ankara Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('jQA3jXrrIaxVvGwHfbFdRw','tKjVhcQDWMXKZXn6s2GiXA')"
271650,AYSUN GENÇ,2010,"Fibromiyalji sendromlu hastalarda, aerobik egzersiz tedavisine hipotalamik-hipofiz-adrenal hormonal yanıtın değerlendirilmesi<br><span style='font-style: italic';>Investigation of hypothalamic-pituitary-adrenal hormonal response to aerobic exercise in patients with Fibromyalgia syndrome",Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('7BwAmy4898doRmyMHIpLdg','Gx5NN8mzDWfgsqIBMLDMzg')"
260355,EMİNE AYSU ŞALVIZ,2009,"Kronik bel ağrılı hastalarda güvenli transforaminal epidural enjeksiyon için, kadavra üzerinde l1-s1 seviyelerinde güvenli üçgen aralığına yerleştirilen spinal iğnenin komplikasyon oluşturabilecek yapılara uzaklıklarının ölçümleri<br><span style='font-style: italic';>Due to Safe Transforaminal Injection, Spinal Needles Placed at Safe Triangles of Everylevel Between L1-S1 on the Cadavres and The Distances of Structures Measured Because of Preventing Complications",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('pPvOBEp3wZPLprGl8AWtjQ','VGOE43QJanOjL3GtfddwqQ')"
175227,ERTUĞRUL ALLAHVERDİ,2007,Proksimal humerusun primer ve metastatik tümörlerinin rezeksiyon sonrası tümör protezlerinin sonuçları<br><span style='font-style: italic';>The results of tumor prostheses afte rezektion in primary and metastatik proximal humerus tumors,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('gs9WpvCejpci6PcquS3S9w','kuV7dZI6UK_J7Ofs2Y9fPg')"
175228,CEMİL ÖZERK DEMİRALP,2006,Damarlarda yeni bir uç-uca anastomoz yöntemi: Kissing dragon (Deneysel çalışma)<br><span style='font-style: italic';>A new ent-to-ent anastomosis technique on vessels: Kissing dragon,Ankara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('L4XhHeaqeAt3ZHmIbLO_GQ','bWmTn3Tmfc4TJgl7jg_pTQ')"
266803,SELMA DEMİRBAŞ,2010,Pankreas kanserli hastalarda serumda Makrofaj Inhibitör Sitokin-1 (MIC-1) ve Doku Polipeptid Apesifik Antijen (TPS)\' in tanısal etkinlikleri; Karbonhidrat antijen 19-9 (CA 19-9) ile karşılaştırılması<br><span style='font-style: italic';>The diagnostic effect of serum Macrophage Inhibitory Cytokine 1 (MIC-1) and Tissue Polypeptide Specific antigen (TPS) in patients with pancreatic adenocarcinoma: The comparison of these markers with CA 19-9,Ankara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Onkoloji = Oncology," onclick=tezDetay('8LDyLNgtggHpa79Jt0FNnQ','-xWcEUocNshiiri9MRx0aw')"
175245,TÜLİN ŞEN,2007,A. Basilaris\'in minor dallarının anatomisi<br><span style='font-style: italic';>The anatomy of the minor branches of the basilar artery,Ankara Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy," onclick=tezDetay('U7zTcCoedhOks_fkrt3LZg','RltcdlbN0ts121cDXdbqRQ')"
175198,AYSUN ÇALTIK,2006,İlköğretğim ve lise öğrencilerinin hepatit-B ve AIDS hastalıklarına ilişkin bilgilerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of primary and high school students? knowledge about hepatitis B and AIDS,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('mPo-A4PcOJhdQfZ-eQr_FA','mgTnWuo7NRZFe2wgPO9wgA')"
175201,REYHAN CALAYOĞLU,2006,Böbrek transplantasyonunun arteriyel sertlik ve sol ventrikül hipertrofisine etkisi.<br><span style='font-style: italic';>The effects for renal transplantation on arterial stiffness and left ventricular hypertrophy in patients with end-stage renal disease.,Ankara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('s5Qto_hFnNRXi7v764ekWw','8OYR8k1pZJMR_Hm6IUCNuA')"
175207,ERKINBEK OROZAKUNOV,2007,Kolorektal kanserlerde endostatin düzeyi ve prognostik önemi<br><span style='font-style: italic';>The level of endostatin and its? prognostic factor in colorectal cancer,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('POeX2m3BfIDyNeavFUl_sw','VbA8sV0-NGENxw1FCcVePQ')"
266809,YUSUF GÜNAYDIN,2010,Meme kanserli hastaların tümör dousunda granülosit koloni stimüle edici faktör reseptör durumu<br><span style='font-style: italic';>Status of granulocyte colony stimulating factor receptor in tumour tissue of patient with breast cancer,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Patoloji = Pathology," onclick=tezDetay('Fppnh4D3i4bD3aehuO52lQ','RRE62KC6h2tyOVIoqVHE0Q')"
175229,SERDAR SÜLEYMAN CAN,2007,Demans taramasında saat çizme testinin üç farklı değerlendirme yönteminin karşılatırılması<br><span style='font-style: italic';>A comparison of three clock scoring methods for detecting dementia,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('7aI-lAZyb8QAnVTdcW7H9A','itNw0ggkcJIQxLL8lT34Ag')"
266799,SELİM ÖNCEL,2010,Çocukluk çağında bakteriyel atipik pnömoni etkenleri sıklığının immün floresans yöntemi ile araştırılması<br><span style='font-style: italic';>Investigation of the prevalence of atypical bacterial pneumonia agents in pediatric age group with immunofluorescence method,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('HhY_w2ew8h0K7gIx6jszRA','z_W8e6QjnXo6ppylW3tTuw')"
266790,ÖZLEM KARA,2010,"Ankara ilinde görev yapan pediatri asistanları, uzmanları ve pratisyen hekimlerin çocuk istismarı ve ihmali konusunda bilgi düzeyleri ve yaklaşımlarının karşılaştırılması<br><span style='font-style: italic';>Compare knowledge level and approach to child abuse and neglect in pediactic asistant, pediatric specialist and practitioners in Ankara province",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('47NucK9Tj-h8O-s62G3ylA','575s21QE_XOs8xUO4drnQw')"
260309,ELİF ÖZYÜREK,2009,Diz eklemi osteoartiritinde eklem kıkırdağının değerlendirilmesi ve diğer osteoartiritik değişiklikler ile ilişkisi<br><span style='font-style: italic';>Evaluation of Articular Cartilage in Knee Osteoarthritis and its Relationship With Other Osteoarthritic Changes,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('v3YsjMx-4Pc2yNiGamSjrQ','-9j6wrCHVI-Ofp3Fwrhe7g')"
266789,BERİL ALTAŞ,2010,Çok düşük doğum ağırlıklı prematüre yenidoğanların anemisinde otolog kordon kanı transfüzyonunun in-vivo etkinlik ve güvenilirliğinin araştırlıması<br><span style='font-style: italic';>Evalution of the efficacy and safety of autologous cord blood transfusions in very low-birth-weight premature newborns,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('GbnYaKdFFkzZmfjiiuJobw','Aajh8-YbVGzakaK9lE5lug')"
271627,HAKKI ÇAĞDAŞ BASAT,2010,Cerrahi uygulanan torakolomber vertebra kırıklarında klinik ve radyolojik sonuçların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of clinical and radiological results in operated thoracolumbar vertebra fractures,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('N7R9aHd9BC9WBYcVj5L_tw','Du5xJej1ivV01lxO4JlKeQ')"
271623,ÇAĞDAŞ BARAN,2010,Statinlerin koroner bypass cerrahisi sonrası postoperatif sonuçlara etkisi ve pleiotropik etkilerinin araştırılması<br><span style='font-style: italic';>The effects of statins on postoperative outcomes after coronary bypass surgery and investigating the pleiotropic effects,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('SEZ9vsBfCddGfzp9b9mj4w','nTuIqElYd0l38NLlGLovZw')"
266794,SELÇUK YÜKSEL,2010,Ailesel Akdeniz ateşinde akut faz yanıtı olarak prokalsitonin ve faktör VIII düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of procalcitonin and Factor VIII as acute phase response in familial Mediterranean fever,Ankara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('77IkUaJKKfsWThn41_ucug','N0Uc7l4WMAQ3X_-BS6RbXA')"
266821,SADIK ÇAYAN MULAMAHMUTOĞLU,2010,Altmışbeş yaş ve üstü popülasyonda inflamasyon ile arteryel sertliğin ilişkisi<br><span style='font-style: italic';>The relationship between arterial stiffness and inflammation in patients over sixty-five years old,Ankara Üniversitesi,Tıpta Uzmanlık,Geriatri = Geriatrics ; Kardiyoloji = Cardiology," onclick=tezDetay('Y9h-kUAWrfx0Sj8RQL993w','6aQ2TEKUEQlbwDmsNUS6HA')"
306320,OLCAY YAKA,2011,Ventilatör ilişkili pnömoni şüphesi olan hastalarda kantitatif trakeal aspirat kültürü ile kör bronkoalveoler lavaj kültürünün tanısal uyumu<br><span style='font-style: italic';>The diagnostic adaptation of quantitative tracheal aspirate culture and blind bronchoalveolar lavage culture in patients with suspected ventilator-associated pneumonia,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('eRPLpI9DpWhDFXeS4k2fqQ','DgiWRnQzVnciuVjLIHi0nQ')"
225990,ARİF YAVUZ AKSOY,2007,Akut pankreatit olgularında şiddetin belirlenmesinde prokalsitonin strip test ile Ranson ve APACHE-II skorlarının karşılaştırması<br><span style='font-style: italic';>The comparison of procalcitonin strip test with Ranson and APACHE-II scores in predicting the severity of acute pancreatitis,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('o4qvA5ziv9ci0KAPVO3OJA','NojeyqqFk4eB75np60Im1A')"
225985,TOGAY MÜDERRİS,2007,Güvenli frontal reses diseksiyonu için endoskopik cerrahi anatomi<br><span style='font-style: italic';>Endoscopic surgical anatomy of frontal recess for safe frontal sinusotomy,Ankara Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy ; Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('n6keRaB-Fs2CDYCzgUXnkg','ko95RJ95RdJuofMUuleOkA')"
175208,ADAM GYEDU,2007,Aksiler lenf nodu diseksiyonu yapılmış olan hastalarda postoperatif dönemde oluşabilecek kas denervasyonunun değerlendirilmesi<br><span style='font-style: italic';>Evalution of muscle denervation in patients who have undergone axillary lymph node dissection,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('v-viav6yhMIB6HnLP0Jx1w','g50Yq_nSAM2MEZUMmyQHTg')"
175230,M. GHASEM SHARİFİ MALAYER,2007,Trafik kazalarında ruhsal problemler ve intihar düşüncelerinin rolü<br><span style='font-style: italic';>The role of the psychiatric problems and suicidal ideation in traffic accidents,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('L58HaG4WcxxuqTRD2F6rig','evYIBJrlaiRPFhmSbtU3jw')"
175246,SİMEL KENDİR,2007,Parietal penceredeki sulkal ve gyral yapıların kraniumdaki topografik noktalara göre konumu<br><span style='font-style: italic';>Sulcal and gyral structures in parietal window and their locations in relation with cranial topografic points,Ankara Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy," onclick=tezDetay('VFw7wwFVe63mbVE-eocJ_w','vBUdnKc6Ph4hdGijIGQ6cw')"
260348,ESRA OKAN,2009,"Major abdominal cerrahilerde epidural veya intravenöz analjezi tekniklerinin postoperatif ağrı, solunum fonksiyon testleri ve sistemik komplikasyonlar açısından karşılaştırılması<br><span style='font-style: italic';>The comparision of the effects of epidural and intravenous analgesia techniques on postoperative pain, pulmonary function tests and systemic complications in major abdominal surgery",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('hwICgzhrrvUmmBkpTqlSCg','T-ygHVRz_wmkXabnxX-PmQ')"
271656,SEVİL TİMUROĞLU,2010,Laparoskopik kolesistektomi sonrası midazolamın bulantı kusma üzerine etkisi<br><span style='font-style: italic';>The effect of midazolam on nausea and vomiting following laparoscopic cholecystectomy,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Qc9-cP48AdT3G-OHSDq8ew','-V5v0ich94VX-ZSYRr5cHQ')"
260361,MEHMET NAMUSLU,2009,Sigara kullanımının aktif sporcuların plazma oksidan /antioksidan sistemi üzerine olan etkilrinin araştırılması ve taze portakal suyunun sigara kaynaklı oksidasyon reaksiyonları üzerine olan etkilerinin belirlenmesi<br><span style='font-style: italic';>Effects of orange juice consumption on plasma oxidant and antioxidant parameters in smoker and nonsmoker athletes,Ankara Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('9BZIYz0j-2Cw2XiaZgCSEA','aiwVDKiK_IhqbF8f6avywQ')"
298751,SERPİL ERGÜLÜ EŞMEN,2010,Renal transplant alıcılarında arteriyel sertliği etkileyen faktörler<br><span style='font-style: italic';>Arterial stiffness in living related kidney transplant recipients and affecting factors,Ankara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('4s1fxPU4rqwyouDgEokHjg','wSWzPpzGg8egzb_aYi7SkQ')"
175202,FATİH OĞUZ ÖNDER,2006,Sıçanlarda oluşturulan deneysel akut etanole bağlı hepatotoksisite modelinde karaciğerde peroksizom proliferatörünce aktive edilen reseptör alfa (PPARa) ekspresyonunun serum tümör nekrozis faktör alfa (TNFa) seviyesi ile olan ilişkisi<br><span style='font-style: italic';>Relation of serum TNFa and hepatic expression pf PPARa in acute alcohol toxicty model in rats,Ankara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Gastroenteroloji = Gastroenterology," onclick=tezDetay('qSLdIZDx9AjSGaqpct_0Tw','JyMCkaYQbFOZs_YiLM0GqQ')"
175209,CEMAL ULUSOY,2007,Meme kanserinde bireysel risk öngörüsü; gail modeli\'nin türkiyede uygulanması<br><span style='font-style: italic';>Individual risk assessment in breat cancer; application of gail model in Turkey,Ankara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('cM9OLI8Fk2v4TPFH1ELjNQ','V5eCGzID7L2p4q-5rhyP7g')"
175231,İBRAHİM AKALIN,2007,Lösemik hematopoezda anjiotensin dönüştürücü enzim (ACE) insersiyon/delesyon (I/D) gen polimorfizmi<br><span style='font-style: italic';>Angiotensin converting enzyme (ACE) insersion/deletion (I/D) gene polymorphisms in leukemic hematopoiesis,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('uxpsL-i8kzPOe-cVcBff2A','6VxHpmuuMhzZrCDI4Z3Q5Q')"
271644,FİGEN ÖZTÜRK MAMİK,2010,Konjenital idiopatik skolyozlu çocuk ve adölesanlarda posterior füzyon cerrahisi sonrası postoperatif analjezi takibi<br><span style='font-style: italic';>Postpoperative analgesic evaluation on posterior fusion operation of congenital idiopatic scoliosis on adolescent and children,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('NDGOAbfVxZ74yY2UVtkPMg','L4x7ew7D2IBhFCiEfGczlQ')"
266840,HÜLYA DENİZ,2010,Kronik obstruktif akciğer hastalığında radyolojik tüberküloz sekellerinin yaygınlığı ve bu sekelleri taşıyan hastaların klinik özelliklerinin değerlendirilmesi<br><span style='font-style: italic';>Frequency of radiologic sequela of prior tuberculosis in COPD and clinical evaluation of patients with this sequelaes.,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('xeDnlPgl66AWoJECpWE9uw','EZ24zwQQz2tdWAyxrhjcHQ')"
266831,H. ERSİN ADIGÜZEL,2010,Revizyon kalça protezi uygulamalarımız ve değerlendirilmesi<br><span style='font-style: italic';>Our clinical revision total hip arthroplasty patients and their evaluation,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Fc8o1wVQjwU9QnEQTg1G1A','poIBRSW-8zLYEnMwXauuww')"
260379,MEHMET BAYRAM,2009,Bölünmüş doz platin içeren kemoterapi tedavileri planlanmış ileri evre küçük hücreli dışı akciğer kanserli olgularda tedaviye bağlı olası elektrolit bozuklukları ve klinik önemi<br><span style='font-style: italic';>Incidence and clinical siginifance of electrolyte abnormalities resulting from chemotherapy in advanced non small cell lung cancer patiens receiving divided doses of cisplatin containing chemotherapy,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('9t4S9Pq1BfTnDCe8tOT_vg','W04zYrKgRx9MqERLSoFlcA')"
306346,SEÇİL KEPİL ÖZDEMİR,2011,Polene duyarlı allerjik rinitli hastalarda mevsim öncesi allergoid immünoterapinin klinik ve immünolojik etkileri<br><span style='font-style: italic';>Clinical and immunological effects of preseasonal grass pollen allergoid immunotherapy in patients with allergic rhinitis,Ankara Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology," onclick=tezDetay('WYEVElVuKH1fuE0boqHfpw','5y2bLtI2KADkli8yX4Xn4w')"
266791,MEHMET ONUR ÇANDIR,2010,Suçiçeği komplikasyonları<br><span style='font-style: italic';>Complications of varicella,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('uoER5pgntb-ic64ceqWyUw','aARQ6J5DO5tFdvnAqYWCmQ')"
271643,VOLKAN BAYTAŞ,2010,"Sezaryen için spinal anestezide, kullanılan lokal anesteziğe eklenen iki farklı morfin dozunun kontrol grubu ile karşılaştırılarak değerlendirilmesi<br><span style='font-style: italic';>Evaluatin of two different morphine doses whıch are added to local anaesthetic used ın spinal anaesthesia for caesarean by comparıng wıth the control group",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('r-qFYJ89SFb-LyMPL0B2nQ','Vw4W26_iKl45KPntsdVj7w')"
271647,ESRA TEMELTAŞ,2010,"Fetal yara iyileşmesinin modulasyonu : Skarlı ve skarsız iyileşen fetal dokularda elastin, hyaluronik asit gibi ekstrasellüler matriks elemanlarının değerlendirilmesi<br><span style='font-style: italic';>Modulation of fetal wound healing: To evaluate extracellular matrix members such as elastin, hyaluronic acid in fetal wounds with scar tissue and without scar tissue",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('FapxV3bhv7pmZry254QrRQ','GjpSXHd5QMQ2tg9qnx217w')"
229960,BİLGE BÜLBÜL ŞEN,2009,Kontakt dermatitli olgularda topikal ilaçlara bağlı kontakt duyarlılığın değerlendirilmesi<br><span style='font-style: italic';>Evaluation of contact sensitivity to topical drugs in patients with contact dermatitis,Ankara Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('LlGcLss4RAb05pMBOVBDEg','lsUnGvLB_I0qKoB0QRH3Ig')"
266826,MOHAMMAD REZA AFRANCHEH,2010,Renovasküler hipertansiyon tedavisinde primer renal stent ve geçdönem takip sonuçları<br><span style='font-style: italic';>Primarry renal stent application and the results of long term follow-up as treatment for renovascular hpertension,Ankara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('bWmkV_yCYvOdKBFEfTUktQ','2BwQVqQr4mg8U2I5bptDrw')"
298788,BAVER ACAR,2011,Adölasan idiyopatik skolyozun cerrahi tedavisinde posteriordan intraoperatif geçici germe yöntemi ile tedavi sonuçları<br><span style='font-style: italic';>Surgical treatment of adolescent ıdiopathic scoliosis treatment results in ıntraoperative posterior stretching,Ankara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('Wf9UJ2kR1M5OSfH4R6nKVA','qbT9Bjez3d2KiY7KlTR4Kg')"
230454,DEMET HAFIZOĞLU,2008,Kronik böbrek yetmezliği ve nefrotik sendromlu hastalarda polisakkarit pnömokok aşısının etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of polysaccharide pneumococcal vaccination efficacity in patients with nephrotic syndrome and chronic renal failure,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('LEcE9oIHZ27PJEYXauL8HQ','8DqmNJIOTkx7wzpJxqc2mA')"
266804,ONUR AYDINLI,2010,Ülseratif kolit ve irritabl barsak sendromlu hastalarda intestinal mast hücre değerlendirmesi<br><span style='font-style: italic';>Evaluation of intestinal mast cells the patients with ulcerative colitis and irritable bowel syndrome,Ankara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('IjIR5kfYRjGeribaeGg3lA','xrfg7o2MuxY7ugYqcEjl5Q')"
298746,REŞAT DUMAN,2011,Farklı ambliyopi tiplerinde klinik seyir ve tedaviye cevap<br><span style='font-style: italic';>Clinical courses and treatment responses in various amblyopia types,Ankara Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('gdXOTMqQRas0wh0He4KfIQ','Bb3HSUYl6zrj_zX4-BV5oA')"
