tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
716478,MUSTAFA AYAN,2022,Acil servise göğüs ağrısı ile başvuran hastalarda grace risk skorlaması ile kanda eozinofil düzeyi arasındaki ilişki<br><span style='font-style: italic';>The relationship between grace risk scoring and blood eosinophil level in patients attending to the emergency department with chest pain,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('a6Q548BlOi2kt0nFmG6p5g','Br8mUreGjqIw4lRQS1gm_Q')"
915023,FATİH KOÇ,2024,Ligamentum flavum hipertrofisinde FGF16 ve FGF20 proteinlerinin rolü<br><span style='font-style: italic';>The role of FGF16 and FGF20 proteins in ligamentum flavum hypertrophy,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('-GPKw7axYqCtP_nwSJIJqQ','K1X0DROUCq3FWn0_ubhi9Q')"
718934,NUR YILMAZ,2022,"Adduktor kanal bloğunun ve femoral sinir bloğunun artroskopik diz cerrahileri sonrası postoperatif ağrı üzerine etkisi ve etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparasion, efficiency and effects of femoral nerve block and adductor canal block on postoperative analgesia after arthroscopic knee surgery",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('KqboAm1NNZssny9Pj_9Feg','7eedD0nEg6LPE8jxVt84dA')"
727243,BETÜL SARI KALIN,2022,"Ailevi Akdeniz Ateşi hastalarının klinik, eşlik eden hastalıklar, laboratuvar ve tedavi seçenekleri açısından değerlendirilmesi<br><span style='font-style: italic';>Evaluation of Familial Mediterranean Fever patients in terms of clinical findings, accompanying diseases, laboratory and treatment options",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('ZUBu55eWdJIP2USw8_rlvQ','vSc63JLuvU1IpxRmvFzHHA')"
719402,DİDEM BOSTAN BENDAŞ,2022,"Fibromiyalji hastalarında evlilik uyumu ve cinsel doyum ile ağrı şiddeti, yaşam kalitesi, depresyon ve anksiyete arasındaki ilişki<br><span style='font-style: italic';>The relationship between marital adjustment and sexual satisfaction and pain intensity, quality of life, depression and anxiety in patients with fibromyalgia",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('HRsKE1UjC6qa1JORYQrS3g','FkkrWniiXBFdGygBxl6knw')"
727656,ÖZGE ULAŞ BABACAN,2022,Mide kanserlerinde histon deasetilaz (HDAC) overekspresyonunun 18F-FDG PET/BT parametreleri ile ilişkisi ve prognostik önemi<br><span style='font-style: italic';>The relationship of histone deacetlase (HDAC) overexpression with 18F-FDG PET/CT parameters and the prognostic importance in gastri̇c cancers,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('WxUy8S7rzToSGT_3YVh7zA','w9IUYiiiVLTSMULmpwBjpg')"
729662,RUMEYSA NUR DEDE,2022,COVİD-19 pandemisinin KOAH\'lı hastalara etkisi<br><span style='font-style: italic';>The effect of the COVİD-19 pandemic on patients with COPD,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('Fw8OcR2JNikqCXuOXGBnxw','Qr8P0F-csR1Xqe6XMURGMA')"
734346,MAHMUT YARIMAY,2022,Yoğun bakım ünitesinde hastaya verilen pozisyonların QT ve QTC intervalleri üzerine etkisinin araştırılması<br><span style='font-style: italic';>Given to the patient in the intensive care unitQT and QTC intervals of positionsinvestigation of its effect on,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('38ZtajQpza8QgF4sMkvqdg','TGdjlopwMu9b1sqxuEhk4A')"
734338,EMİNE SÖZEN,2022,"Genel anestezi ile ameliyat olması gereken son 12 ay içinde COVİD-19 enfeksiyonu geçirip iyileşmiş hasta grubunda intraoperatif aritmi görülme sıklığının araştırılması<br><span style='font-style: italic';>Investigation of the frequency of intraoperative arrhythmia in the patient group, which required surgery with general anesthesia and healed with COVİD-19 infection in the last 12 months",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('vMHFlRV8mCUQ7YS0A7sYdA','n-c5DyB1YC4XF9s-yW1hMA')"
728556,MERVE ÇİFTÇİ,2022,İnsan oral skuamöz kanser hücre hatlarında fotodinamik tedavi araştırılması<br><span style='font-style: italic';>Investigation of photodynamic therapy in human oral squamous cancer cell lines,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('UxyzzOzJZMbK6iKwRaiBUA','43yUvOWyWx8fD7e-NC985A')"
734344,MİNE ŞENGÜL EROL,2022,"Ameliyat sonunda trakeal ekstübasyon öncesi uygulanan düşük doz remifentanil, propofol ya da deksmedetomidinin hemodinami ve QTc üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of low dose remifentanil, propofol or dexmedetomidy on hemodynamia and QTc applied before tracheal extubation at the end of the surgery",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Bci2MkQLyPI4-qKWlEmAlQ','LVHzJF_Y-PvYwJFt57okag')"
728853,ALİ RIZA BİTİKTAŞ,2022,Koroner arter hastalarında syntax skorunun LDL/HDL kolesterol oranı ile ilişkisi<br><span style='font-style: italic';>The relationship of syntax score with LDL / HDL cholesterol ratio in patients of coronary artery disease,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('a7b1M3ay9CN279mqmygnJQ','aty0WFhTW6Z7aMOqAH_w7Q')"
730166,ESRA NUR GÖKSU,2022,Kırım-Kongo kanamalı ateşi hastalarında koku işlevleri<br><span style='font-style: italic';>Olfactory functions in patients with Crimean-Congo hemorrhagic fever,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('Qhp2_Rk9BjiRs33XJuCczA','TLj9P7sggV360v2t9c3bZg')"
760182,SAMET GÜLMEZ,2022,Çeşitli ülkelerin tıbbi malpraktis olguları ile bazı gelişmişlik göstergeleri arasındaki ilişkilerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between medical malpractice cases and several development indicators of various countries,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine ; Hukuk = Law," onclick=tezDetay('AERrrwax2bIjGkiR40oXoQ','lWYKzPCvkLboHSYhDw2s0g')"
802666,ŞULE ÇÖMLEKÇİOĞLU,2023,Kahve tüketimi ve yaşam tarzının tip 2 diyabet regülasyonu ve tip 2 diyabet komlikasyonlarıyla ilişkisi<br><span style='font-style: italic';>TYPE 2 diabetes regulation of coffee consumption and lifestyle and TYPE 2 diabetes relationship to complications,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('dhLAsxET2yl8Mo7SOKS6wQ','VmVVACNippCsLpxIRtoQOw')"
798394,ÜMMÜHAN AVCU,2023,"Yara yerinden izole edilen mikroorganizmalara karşı sirke, povidon iyot ve borik asitin antimikrobiyal etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the antimicrobial effects of vinegar, povidone-iode and boric acid against microorganisms isolated from wound",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('u1fIALURFbXqfL5UxG8-XA','v4zDOJIiQWRD8JFwvGnwXQ')"
801045,FATMA GÖÇLÜ,2023,Diffüz büyük B hücreli lenfoma tanılı hastalarda ebstein barr virüs RNA yüzdesi ve prognoza etkisi<br><span style='font-style: italic';>Ebstein barr virus RNA percentage and its effect on prognosis in patients with diffuse large B-cell lymphoma,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('LuBN8HQy5R3UByWx3v3wsQ','B53k9XXk7mgyeRh3r4XNaw')"
806194,DERYA ATASOY,2023,Tiroid ince iğne aspirasyon biyopsi patoloji raporunda \'önemi belirsiz atipi (Aus): Kategori 3\' olarak değerlendirilen hastaların total tiroidektomi sonrası patoloji sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the pathology results after total thyroidectomy of the patients considered as \'atypy of  undetermined significance (Aus): Category 3\' in the thyroid fine needle aspiration biopsy pathology report,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('9-atSzah2WsP6OTxp1FjNA','eXYEcGXq_JKUHy35kqzlUA')"
802893,KIVANÇ ILTAR,2023,Akut pankreatitli hastalarda EKG değişikliklerinin hastalık şiddeti ile korelasyonu<br><span style='font-style: italic';>Correlation of ECG changes with disease severity in patients with acute pancreatitis,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('TdQuStiNFNmXtMuBfF8kdA','OeA8RtfA3-jpaHe5bYg7IA')"
808449,ONUR BÜYÜKTEKELİ,2023,SARS-COV-2 enfeksiyonu öyküsü olan pankreatit olgularının incelenmesi<br><span style='font-style: italic';>Examination of pancreatitis cases with history of SARS-COV-2 infection,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('zqEYBIIoutyMNa65xcTPsA','c9EtfU5tsXxGXezgVcYYYg')"
803279,MERVE ZİREK,2023,"Hashimoto tiroiditi olan hastalarda serum galanin, kromogranin, asprosin ve subfatin seviyeleri<br><span style='font-style: italic';>Serum galanin, chromogranin, asprosin and subfatin levels in patients with hashimoto thyroiditis",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('DnyhO6ztPQ3vzEEbO2VONg','3Dyo-xJMpfklch1FXQnWmA')"
808497,EREN ASLAN,2023,"Diz osteoartrit hastalarında sarkopeninin fiziksel aktivite, kinezyofobi ve yaşam kalitesi üzerine etkisi<br><span style='font-style: italic';>The effect of sarcopenia on physical activity, kinesiophobia and quality of life in patients with knee osteoarthritis",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('uwsH61tBACCofNCkNlCSBQ','dkC0LzdqqrBl9xf6bSndxw')"
802797,RECEP ALPEREN KARATAŞ,2023,Akut pankreatitli hastalarda lipit profil değerleri ile pankreatit şiddeti arasındaki korelasyon<br><span style='font-style: italic';>Correlation between lipide profile values and pancratitis severity in patients with acute pancreatitis,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('DL7Lokvii1q3EWbp13eORA','_9-64KNamBBpQHtl_UGvDQ')"
803774,FATMA YAŞAR,2023,Farklı yüzey işlemleri uygulanmış geçici kuron köprü materyallerinin sitotoksisite ve antimikrobiyal özelliklerinin incelenmesi<br><span style='font-style: italic';>Investigation of the cytotoxicity and antimicrobial properties of temporary crown bridge materials applied with different surface treatments,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Diş Hekimliği = Dentistry," onclick=tezDetay('QWHglXr9D2hNtpBvPxXxrQ','okCzh5zEJf4di8sJYEafJA')"
802910,GÜLTEKİN AKGÜL,2023,Hekimlere yönelik şiddetin Sivas il merkezi örneği üzerinden değerlendirilmesi<br><span style='font-style: italic';>Evaluation of violence against physicians: Sivas city center eample,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('1YS13OIdrEAAIKo6IWovww','m6Ywt9UtEV1iDWToe9yE9Q')"
845154,SELİN MUTLU,2024,Ratlarda cerrahi olarak oluşturulan endometriozis modellerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of surgically induced endometriosis models in rats,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('w594bk_rW2UgyVSMbufWvQ','RqXjBAqNcs1Ll3e0yzUbig')"
848364,EZGİ EDA AKMAN,2023,"Bir üniversite hastanesinde depremzede hastalara hizmet veren sağlık çalışanlarının ikincil travmatik stres, depresyon ve anksiyete düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of secondary traumatic stress, depression and anxiety levels of health workers serving earthquake victims in a university hospital",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Ratp6A1Xe2QlVCv_wBQwww','fEa3x36S3Cww4Uoq5tMxkg')"
846744,ŞAHİN GÜDÜK,2024,Kronik böbrek yetersizliği ve dispeptik şikayeti bulunan hastaların endoskopik bulgularının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of endoscopic findings in patients with chronic kidney failure and dyspeptic symptoms,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('fAlySC-bKyradqDebKCF8Q','G8os3CPidtYm_TzWYnmjJQ')"
852307,FATMA GÜLSER TİBETLİOĞLU,2024,Sivas Cumhuriyet Üniversitesi Tıp Fakültesi Hastanesinde Endokrinoloji ve Metabolizma Hastalıkları Polikliniğine başvuran hastalarda sürrenal kitlelerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation adrenal masses in patients applying to the endocrinology and matabolism diseases outpatient clinic at Sivas Cumhuriyet University Faculty of Medicine Hospital,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('Hpu2N8AiYEH-N3OmNQn52w','R43-YD7EoEs7q8wmoC_0HA')"
850080,NADİME YILDIRIM KARATEPE,2023,3-6 arasındaki çocuklarda obezite prevalansı<br><span style='font-style: italic';>Prevalence of obesity in children between 3-6,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('DxMsCSBQMJcilkD-umWCZw','V9SUeP-cqPojnpX5aH5FQg')"
839264,PINAR OBA,2024,"FMF hastalarında inflamasyonun ağrı, sensitizasyon, yaşam ve uyku kalitesi üzerine etkisi<br><span style='font-style: italic';>Effect of inflammation on pain, sensitization, quality of life and sleep in FMF patients",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Y_-WItLsnEaoURRp3PsBFQ','iuePjPRRaGpaprOmga7OKA')"
862441,AYŞEGÜL KAYA,2024,Multipl skleroz hastalarında padı2 gen polimorfik varyantlarının analizi<br><span style='font-style: italic';>Analysis of padi2 gene polymorphic variants in multiple sclerosis patients,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('wXbsf29i_Pn9QPgFvlWuZw','mZK0E7W1Gb1ZHrTYZUFa2g')"
876490,LÜTFULLAH AKDENİZ,2024,Aile hekimlerinin malpraktis kaygı ve tutumlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of family physicians\' malpractice concerns and attitudes,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('33FRk0h7AyqXChGJ_UefIg','frgoBmViTK5Xfj_PiG6GKg')"
873409,FATMA BAL TÜRE,2024,"Fibromiyaljinin eşlik ettiği romatoid artrithastalarında sanal gerçeklik egzersizlerinin, hastalık aktivitesi, ağrı, yaşam kalitesi, serum antioksidan seviyesi ve somatosensoriyel temporal diskriminasyon eşiği üzerine etkisi<br><span style='font-style: italic';>The effect of virtual reality exercises on diseaseactivity, pain, quality of life, serum antioxidant levels and somatosensory temporal discrimination threshold in rheumatoid arthritis patients with fibromyalgia",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('hGMljJADSmBqBVPaJMwqjA','4PT_IyIjxmaJV3xLWPRVwA')"
876002,SEBAHAT BENGÜL TOPUZ,2023,Deneysel pseudomonas keratitinde topikalmeropenem ve korneal kollajen çapraz bağlamatedavi̇leri̇ni̇n etki̇nli̇ği̇ni̇n karşilaştirilmasi<br><span style='font-style: italic';>Comparison of the efficiency of topical meropenem andcorneal collagen cross-linking treatments inexperimental pseudomonas keratitis,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('WfOo9wryLecqDqSazje0uQ','xEhFV2sOSr0rEz7ifbXhCw')"
876468,MELEK BIYIKLIOĞLU,2024,Asistan hekimlerin sağlık anksiyetelerinin periyodik sağlık muayenesi yaptırma durumlarına etkisi<br><span style='font-style: italic';>The effect of assistant physicians\' health anxiety on their performance of periodic health examinations,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Dwee9pSaeHyrOs2V5kTlWg','LQm0nJF_Dmbm-f33ghkrMQ')"
879856,GÖRKEM BERNA KOYUN,2024,İnoperabl kronik tromboembolik pulmoner hipertansiyon hastalarında mortalite ile biyokimyasal ve elektrokardiyografik parametrelerin ilişkisi<br><span style='font-style: italic';>The relationship between mortality and biochemical and electrocardiographic parameters in patients with inoperable chronic thromboembolic pulmonary hypertansion,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('ZtClzHep-adKdInJbo-cuQ','7HBA7EcNQUfZzbi2TELoMA')"
870539,SERDAR AKKUŞ,2024,"Dikkat eksikliği hiperaktivite bozukluğu (DEHB) olan çocuk ve ergenlerde zihin gezinmesi, emosyonel labilite ve uyku kalitesinin dehb belirti şiddeti üzerine etkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the impact of mind wandering, emotional lability and sleep quality on the severity of symptoms of adhd in children and adolescents with attention deficit hyperactivity disorder (ADHD)",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('nJjgho2wg37Hn6kc40lRWw','WuhV6Yo6fABMFfbDrZa7jw')"
876492,KADRİYE KAYABAŞI,2024,Estaş fabrikasında sigara içme durum ve davranışının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of smoking status and behavior in Estas factory,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('fRkkXbh02dBReQVEDPlkUQ','JTlLKbObnahYq_XOD7mETA')"
885009,ADEM KIR,2024,Disposable flexible üreterorenoskop ile yaptığımız retrograd intrarenal cerrahi sonuçlarımızın taşsızlık skorlama sistemleri ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the results of retrograde intrarenal surgery with a disposable flexible ureterorenoscope using stone-free scoring systems,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('kIpmMRKFAr8Ebsmdr7_c6w','7J9g2EZRvZdjvRwIiERjYQ')"
873425,NESLİHAN UNUR ÇELİK,2024,Solunumsal yoğun bakım ünitesinden taburcu olan hastaların akıbeti<br><span style='font-style: italic';>Outcomes of patients discharged from a respiratory intensive care unit,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('zO4cRXXOBy7a_WAs6gdNiQ','trpHZ-7uFb8o8ZIFhd7cAw')"
876480,GAMZE BULUT,2024,"Akut pankreatitli hastalarda serum interferon alfa, beta ve interferon regülatör faktör gen ailesi düzeyleri<br><span style='font-style: italic';>Serum levels of interferon-alpha, interferon-beta and interferon regulatory factor gene family in patients with acute pancreatitis",Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('SNNwYTXtyZY41lBgy6NjRg','xhVRyt4FzvRrQ8rcntl0Vg')"
873483,İBRAHİM KELOĞLU,2024,Topuk dikeninin sagittal denge ile ilişkisi<br><span style='font-style: italic';>The reliationship between heel spur and sagittal balance,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('OcM2hu5FOyWt1xr-pVOuAA','1gHIoALbr6yN0dHaEZupwA')"
883981,MEDİNE PENÇEÇELİK,2024,Sivas ili merkezindeki aile hekimlerinin takviye edici gıdalara yaklaşımının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of family physicians\' approach to dietary supplements in the centre of Si̇vas province,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('qXuCyJN75NOnbdaySCQoRQ','0gnbNKB7CA2qhXozleoHjQ')"
876428,MERVE BAHADIROĞLU GÜDÜK,2024,15 yıl içinde prediyabetten diyabete geçiş oranları: Retrospektif kohort çalışması<br><span style='font-style: italic';>The progression rate of prediabetes to Diabetes mellituswithin a 15 years: Retrospective cohort study,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('xgG4iGQoARw1cyzE2od0ug','_ZszJhIjyNytV08uT8nQ_g')"
906225,GÖZDE KURNAZ,2024,Parenteral kontrast madde verilerek görüntüleme yapılan yaşlı hastalarda renal fonksiyon değişiklikleri<br><span style='font-style: italic';>Renal function changes in elderly patients undergoing imaging with parenteral contrast administration,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('O5TFU3CzjUaQWepg7L9S8g','A5LrzRMfEvlYjaGj1y8evQ')"
907391,OKAN ERŞEN,2024,Diz artroskopilerinde turnike deflasyonunun optik sinir kılıf çapı üzerine etkilerinin genel ve spinal anestezide karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of tourniquet deflation on optic nerve sheath diameter in knee arthroscopy under general and spinal anesthesia,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('iJx5mJrQLp1wac-Dgah7Ig','8GNtvw8kP2zORYRWIRLS7g')"
907603,ŞEYMA GÜNEŞ BAL,2024,Sivas il merkezindeki yetişkinlerin sağlık okuryazarlığı düzeylerinin ve geleneksel ve tamamlayıcı tıp tutumlarıyla ilişkisinin belirlenmesi<br><span style='font-style: italic';>Determination of health literacy levels of adults in Sivas provincial center and its relationship with traditional and complementary medicine attitudes,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('jddnRqL5AooBETZhk3QJsg','VAVaY28t1DfNWmwz9_mIMA')"
910212,TAŞKIN YAĞAN,2024,Medial patellofemoral ligament rekonstrüksiyonunda patellar fiksasyon için endobutton ve anchor vida ile yapılan tespitlerin biyomekanik olarak karşılaştırılması<br><span style='font-style: italic';>A biomechanical comparison of endobutton and anchor screw fixation for patellar fusion in medial patellofemoral ligament reconstruction,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('XPsNig05LN3O7V6-AZthpA','1FDRAamTsEEhM_QRDIdU6g')"
911615,MERVE ADIGÜZELOĞLU DAĞDEVİREN,2024,Sivas Cumhuriyet Üniversitesi öğrencilerinde afet okuryazarlığı ile afet risk algısı durumu ve etkileyen faktörler<br><span style='font-style: italic';>Disaster literacy and disaster risk perception status and influencing factors in Sivas republic University students,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('1EKj3Q3PTNZ2jG4yNiXQfw','6VEcs0ekNmYI1iTIOugGJQ')"
913032,MERVENUR ÖRGÜ,2024,Çocukluk çağında baş ağrısı nedeniyle başvuran hastalarda saptanan insidental kranial MRG bulguları<br><span style='font-style: italic';>Incidental cranial MRI findings in patients presenting with headache during childhood,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('U-oKGOBCiQyhw_erPiP-pQ','20ZLNoInFqORhhQmn0dseQ')"
916159,ERSİN BIYIK,2024,Sivas Cumhuriyet Üniversitesi Hastanesi acil servislerine 2023 yılında başvuran çocuk yaş grubundaki adli olguların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of forensic cases in the pediatric age group admitted to emergency departments of Sivas Cumhuriyet University hospital in 2023,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('bjHo7nKI1JZhIDaWDl-xrQ','yA2vXgzwL-W9OJ5JMzWdsQ')"
908541,MUHAMMED ÇAĞRI GÖRGEÇ,2024,İzole kafa travması ile kanda kromogranin A ve kromogranin C düzeylerinin ilişkisi<br><span style='font-style: italic';>The relationship between chromogranin A and chromogranin C levels with isolated head trauma,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('HedigsxeVnPxJXHFHHFVEQ','qV_1rsiCjcgZNU7AVD9XFQ')"
908619,MURAT ÇİBİK,2024,İnterferon regülatör faktör düzeylerininbehçet hastalığı ile ilişkisi<br><span style='font-style: italic';>The relationship between interferon regulatory factor levels and behçet\'s disease,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('MgxsocBdz5D5Ptz63udGCg','Q70ElD2ONdeBwl9H8UQe6Q')"
908488,NERMİN MALKOÇOĞLU,2024,Sivas Cumhuriyet Üniversitesi hastanesine başvuran yaşları 12-18 arasında değişen bireylerin el ve el bileği röntgen görüntülerinin kemik yaşı tayini açısından gilsanz ratib ve kahn gaskin atlaslarıyla karşılaştırılması<br><span style='font-style: italic';>Comparison of hand and wrist x-ray images of individuals aged 12-18 applying to sivas Cumhuriyet University Hospital for bone age assessment using gilsanz-rati̇b and kahn-gaskin atlases,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('wCEcuoaFYfJPBE36QoMRGA','N5Zib49s3kw3apvaDHtELA')"
907231,YUSUF KAĞAN YAŞLAK,2024,Femur boyun fraktürü nedeniyle opere olacak hastalarda ultrasonografi eşliğinde uygulanan suprainguinal fasia iliaka kompartman bloğu ve perikapsüler sinir bloğunun preoperatif pozisyon ağrısına ve postoperatif analjezik tüketimine etkisi<br><span style='font-style: italic';>The effect of suprainguinal fascia iliaca compartment block and pericapsular nerve block applied with ultrasonography on preoperative position pain and postoperative analgesic consumption in patients who will be operated due to femoral neck fracture.,Sivas Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('c-VnUlJygGBZ-XtrMz7gKQ','Y6GK68UV223Vy2RajgtQYQ')"
