tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
358010,GAFFAR YAKIN,1989,Hepatik hemanjiomların U.S. ve B.T. bulguları ve tanıda dinamik B.T. çalışmasının yeri<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('haYdQ3vxIknFDIxSNgl85Q','YA6Gz5-MrzvXv3O3NhZ41g')"
58996,MELİH TUGAY,1997,Özofagus atrezisi sıçan modelinde gestasyonun 15.-18. günlerinde histopatolojik bulguları<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('GV62HNX7pJunFF9I7Hi7iw','GV62HNX7pJunFF9I7Hi7iw')"
58998,RAFFİ GÜRÜNLÜOĞLU,1997,Vaskülarize edilen kompoze bir dokunun yüzeyini genişletmek amacıyla otojen bir fasya greftinin aracı yüzey (İnterface) olarak kullanılması: Deneysel çalışma<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('GhQ6t_b_cjzFKExGtL3sPQ','GhQ6t_b_cjzFKExGtL3sPQ')"
115225,GÖKHAN BAYSOY,2002,Çocuklarda Helicobacter Pylori enfeksiyonunun gastrointestinal histoloji ve fizyoloji üzerindeki etkileri ve demir eksikliği anemisi patogenezindeki rolü<br><span style='font-style: italic';>The effect of helicobacter pylori infection on gastrointestinal histology and physiology in relation to iron deficiency anemia in children,Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('jThZ2pP4LbM02B3q21Jdpw','_PFk3u_eQh258CWdhq0rzQ')"
354060,WAFİ ATTAALLAH,2009,Sıçanlarda karsinojen ile oluşturulan deneysel kolon kanseri modelinde süt serumu proteinlerinin etkisi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('GheJr195t2J_VC_oHzw27A','hXjh3IisK7VH_7i-G0e0tA')"
115198,AHMET ÇEVİKASLAN,2002,Küçük çocuklarda kompülsiyon benzeri ritüeller<br><span style='font-style: italic';>Compulsion-like rituals of early childhood,Marmara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('nghLaAv8f7KwA7xnK_bgrQ','zIN5MqZUgvKJLjklz6k5YA')"
115226,ALİ TIRTIR,2002,İdiopatik ve kriptojenik epilepsili çocuklarda ani ölüm ve disritmi riskinin QT dispersiyonu ile araştırılması<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('WC7ka0MCQ4LCTWB_mHdokQ','fLCDCKAQw9Agnj06zmc2xg')"
102922,KADRİYE AĞAN,2001,İdyopatik jeneralize epilepsi sendromlarında KCNQ2 polimorfizminin araştırılması<br><span style='font-style: italic';>Analysis of KCNQ2 polymorphism in idiopathic generalized epilepsy syndromes,Marmara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('DoajexsHVAQhI7E336fRjg','nFVnGDGebSmDLxG13Fwv3g')"
58999,A. MURAT SARAÇ,1997,Tıkanma sarılığı modelinde endotelinin rolü<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('aDYiPBUgGt7Xe9DhNguxZw','aDYiPBUgGt7Xe9DhNguxZw')"
102695,ARDA KAYHAN,2001,"Meme kanseri tanısı ile cerrahi geçiren olgularda, Tamoksifen\'in karşı meme parankimi üzerindeki etkilerinin, takip mammografiler ile değerlendirilmesi<br><span style='font-style: italic';> ",Marmara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('zKjjyesH1D-rxzWCPqBpXA','8NaPVepg5J47h3RyUs6fUQ')"
248365,GÜLFEM ŞİŞMANOĞLU,2008,İnfertil olgularda geç foliküler fazda tek başına düşük doz hCG kullanımının ovulasyon indüksiyonundaki etkinliği<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('a1JYa_C4uGnF7Zl7wRbhlA','sbeVUsKN4tEHALHrwrrfNw')"
248950,PALMET GÜN ATAK,2010,"Sağlıklı kişilerde paraoksonaz ve arilesteraz aktivitelerinin mikroplak okoyucuya uyarlanmış ölçümleri ile endotel fonksiyonları ve karotis arter intima media kalınlığı arasındaki ilişki<br><span style='font-style: italic';>The correlation between paraoxonase, arylesterase enzyme activities and endothelial dysfunction, carotis artery intima-media thickness in healthy individuals",Marmara Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('acB5z3lhg2VC0Aka-LTWmA','2hgeS8vOILUiyRAOXu3qpA')"
102923,ERKAN TANER KARAGÖZ,2001,"Tip 2 diabetes mellitus hastalarında periferik ve otonomik nöropatinin erken tanınmasında makro-elektromiyografi, lif yoğunluğu ve otonomik testlerin yeri<br><span style='font-style: italic';>Use of macro-electromyography, fibre denstiy and otonomic tests for early diagnosis of peripheric and autonomic neuropathy of type 2 diabetes mellitus",Marmara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Nöroloji = Neurology," onclick=tezDetay('KPF7swKfgklKxLvgQ8n6eQ','El_r-Fox0cBBgiK6DM6EHA')"
316796,DENİZ KIZILAY,2012,Non-kardiyak cerrahi geçirecek kardiyak hastalarda neostigmin-sugammadeks kullanımı ve hemodinamik fonksiyonlar<br><span style='font-style: italic';>Neostigmine-sugammadex administration and hemodynamics parameters in patients with cardiac disease undergoing non-cardiac surgery,Marmara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('7aJjo1LK1NTIp389h9yy9w','5PfoZ4Re4--tJ2ZTWn9BrQ')"
115199,H. SUAT AYYILDIZ,2002,Sıçanlarda etretinat ile oluşturulan anorektal malformasyon modeli: Uygun embriyolojik pencere ve dozun araştırılması<br><span style='font-style: italic';>Etretinate induced anorectal malformation model in rats: Detecting the most reliable embriyological window and dosage,Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('bKJnYMdIqY1ArNniP3j6qA','YrO0GJPtJXIEJ7-VU6bteg')"
316809,MERYEM BENZER,2012,"Çocuklarda kontrast madde sonrası oluşan böbrek hasarının erken tanısında sistatin C, NGAL, NAG/kreatinin düzeyleri ve vücut kompozisyonu ile ilişkisi<br><span style='font-style: italic';>Diagnosis of contrast induced nephropathy using cystatin-C, NGAL and NAG/creatinine ratio in children and association of cin with body composition",Marmara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('VH8SibTVT6AIo7mt3IOpmA','2qFPW99VVm9YWI-q-p-YCg')"
260248,AYTÜL KARABEKİROĞLU,2008,"Majör depresyon hastalarında yürütücü işlevlerin değerlendirilmesi, ilk epizod depresyon ve tekrarlayıcı depresyon grupları arasındaki farklılıkların karşılaştırılması<br><span style='font-style: italic';> ",Marmara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('X6nl4joxXjEQm2FBs2WVXw','TcCpmewksX67WSd1bnd-cg')"
260258,CHASSAN ABDURRAHMANOĞLU,2008,Acil servise serebrovasküler hastalık nedeniyle başvuran kişilerde plazma aldosteron düzeyinın araştırılması<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('8xH-lbtjy0keHfRxZGDIiA','8EQXl83G8fZyZipkfejFZw')"
102696,CENGİZHAN ZAHMACIOĞLU,2001,"Kolorektal kanserli olgularda karaciğer metastazlarının saptanmasında süperparamagnetik demiroksit kontrastlı MR: US, bifazik BT, BTAP, MR ve intraoperatif US ile karşılaştırmalı çalışma<br><span style='font-style: italic';> ",Marmara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('GH5Bn0UGzDp_LywcZU7GhQ','Axjoc2YDiww-FE7DBuz9vg')"
247611,YEŞİM ÖZEN ALAHDAB,2009,Akalazya hastalarında c-kit gen polimorfizmi<br><span style='font-style: italic';>C-Kit Gene Polymorphism In Achalasia,Marmara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('DuXk_NXfsL7RvdCBRRusYw','wshFDgn68-f1nsEWXg_zbA')"
354008,SEVGİ GÜLER,2005,Evre I küçük hücreli dışı akciğer kanserinde anatomik olmayan prognostik faktörler<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('JwAnbp7jncSoi2BlFj1ZPQ','90fA68G1t-nWdysyk7hiAg')"
247638,BEYHAN SAĞLAM,2009,"Kronik stres etkisinde sıçan testis sertoli hücrelerindeki yapısal değişiklikler: Vimentin immunohistokimyası, DNA fragmantasyonu, serbest oksijen radikal biyokimyası<br><span style='font-style: italic';>Structural changes on testicular sertoli cells of rats exposed to chronic stress: Immunhistochemical demonstration of vimentin in, dna fragmentation, free oxygen rad?cal biochemistry",Marmara Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('0DNiulY8MMQ0Fe6I7fZOeA','yhT24mbq-4VxkcwWrb_YeQ')"
247654,AYŞEGÜL SELCEN GÜLER,2009,Tourette sendromu olan çocuk ve ergenlerde bilişsel esneklik ve sosyal karşılıklılık<br><span style='font-style: italic';>Cognitive flexibility and social reciprocity in children and adolescents with tourette syndrome,Marmara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('SLxo3OGeE1aEnECgH2Nckw','ZO-wrZjyTBWU00_xbcXgBA')"
141943,MASSOUD FATEH,2005,Open-door laminoplasti sonrası artmış spinal kanal aralığı devamlılığının değerlendirilmesi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('KM6PN4Z6K1GBD5HqFsrBLw','pcOWXHobNGfOfzE3pxMExQ')"
142284,C. DİLARA SAVCI,2004,Akciğer kanserlerinde viseral plevra invazyonunun saptanmasında elastik boyasının rolü<br><span style='font-style: italic';>The role of elastic stains in determining visceral pleural invasion in lung cancers,Marmara Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('Ea-ERBrUKQ-djsGngqB3xA','WSNgiZmvwDWX5XqNf_H9bg')"
354017,ELİF ARI,2005,Hellp sendromu patogenezinde kompleman regulator proteini faktor h\'nin rolü<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('13whGBCTRCWYD3bWAkOcEg','Z8zAsorlayEh5psxakMYag')"
554999,SERTAÇ ATA GÜLER,2010,Meme kanserinde siklooksijenaz-2 ekspresyonu artışının sağkalım üzerine etkisi<br><span style='font-style: italic';>Effect of cyclooxygenase-2 enzym expression over prognosis of breast cancer,Marmara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('mIGeCXYOITalfMLhzDQKSg','Qw29rVhVWHwaPsdH52Y1aQ')"
281087,OYA YÖNAL KARTAL,2010,İnflamatuar barsak hastalıklarında endokannabinoid reseptör-2 polimorfizminin önemi<br><span style='font-style: italic';>The significance of endocannabinoid receptor 2 polymorphism in inflammatory bowel disease,Marmara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('Jq6cq4sS1CowDRdiGQb8Eg','SrFbBjIbFGci3CJ4df2KJQ')"
142435,BEYZA MACUNLUOĞLU,2004,"Kronik siklosporin a nefrotoksisitesi geliştirilmiş hayvan modelinde, sprinolaktone tedavisinin etkinliği<br><span style='font-style: italic';>The effect of sprinolactone on chronic cylosperin a nephrotoxicity in the rat model",Marmara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('-XGHuzlZ-bVVbmpwbNsxkw','EObNWTaUj85s54VkNDdmqw')"
142455,DEMET ATAMAN TAŞAN,2005,Sistemik lupus eritomatozda antinukleosom antikorlar<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('wwLaQfGcfrFj-v3_ePOU4w','1_8Q1EI0N4g7yXEjkbkbjw')"
142456,MELİKE BETÜL ÖĞÜTMEN,2004,"Kronik tacrolimus nefrotoksisitesi oluşturulmuş sıçan modelinde TGF-beta,VEGF,BMP-7 immunekspresyonlarının patogenezdeki rolü<br><span style='font-style: italic';>",Marmara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('DAAmxjmuU--T4jI8yiKQcg','pcJPTGIPX6F_PBstMGKamQ')"
142258,OZAN BELLİ,2004,Prostat kanserinin tanısında satürasyon biyopsisi tekniğinin etkinliği<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('OEORcV0rCxlzG986SIWnYw','lxNrk2aUXRVEyqyv-AiZOA')"
175378,MESRURE KÖSEOĞLU,2007,Multipl skleroz hastalarında immunomodülatuvar tedavi öncesi ve sonrası homosistein-metilasyon döngüsündeki ara ürünlerin incelenmesi<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('Qs9KuWi2CJwYjbskf_VSCQ','w20NVkhIeK04Uw9cmQy8AA')"
175379,ALİ SOLMAZ,2007,Sıçanlarda resvetatrolün kronik mide ülseri üzerine koruyucu ve tedavi edici etkisi<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('wSLeNW1hoJP7VKgyWsH7cw','8FBVVd5N0Bz01_yfkygruQ')"
175380,MUHİTTİN BELİRGEN,2007,Pilositik astrositomalarda flow sitometrik immünohistokimyasal bulguların ve yüksek rezolüsyonlu tüm genom kopya sayısı değişikliklerinin progresyonsuz sağkalım üzerine etkileri<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('JGNOIFiN2VOZ81kMkasFtw','1omt5xGtZ_FdXab0_OtRKA')"
142457,SEDA SANCAK,2004,Tiroid nodüllerinde büyüme faktörleri ve büyüme faktörlerinin hücre siklüs analizi ve reaktif oksijen radikalleriyle ilişkisi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('9mvWD7c7a4L9YA0682oUGg','Ec13DMLnTr3lViRGlpJcgA')"
175391,EVRİM TERZİ,2007,Mide kanseri nedeni ile gastrektomi yapılan hastalarda özofagus fonksiyonları<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('JZS3P2160Xjuz490DJb6tw','DHCgI-oheROPMnvz7tVoXQ')"
175392,MELTEM UYGUR,2007,"Sağlıklı postmenepozal kadınlarda östrojen progesteron tedavisi ve selektif östrojen reseptör modülatör tedavisinin lipid profiline, serum inflamatuvar belirteçlerine ve insülin sensitivitesine etkisi<br><span style='font-style: italic';> ",Marmara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('MGewYn1Hn0bdVt7TJX5rAA','NiF7r99Fe9fo18MwfaEQBw')"
150773,TEBESSÜM ÇAKIR,2006,Tıkanma sarılığında trombosit fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('p3jKMqrooTiOs-tK5JyUHQ','H4PSSniV24H7bJo2F9n1Yg')"
142492,HAKAN AKIN,2004,Depremzede hastalarda nozokomiyal infeksiyonların epidemiyolojisi ve etken bakterilerin moleküler epidemiyolojik analizi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('Y5jC_Fsry2PvCp2ruf1iww','uueFt8geSxoY08dLi3JTKQ')"
175403,SEVGİN ÖZLEM İŞERİ,2008,Spesifik fosfodiesteraz-5 inhibitörü sildenafil\'in sıçan kolit modeli üzerine etkilerinin araştırılması<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('emLAPBlvLV_2Ngmz8tCiAw','aYjgw-LRX3_kiJTqbZ4I8w')"
86489,UĞUR IŞIK,1999,Yenidoğan bebeğin ağrıya yanıtında oral dekstroz ve sukroz solüsyonlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of oral dextrose and sucrose solutions in newborns\' response to pain,Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CT0kAKDwBbZq0NE_xkXyHQ','CT0kAKDwBbZq0NE_xkXyHQ')"
86490,MURAT KANDEMİR,1999,İdiopatik bronşiaktezili çocuklarda T-alel araştırılması<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('dEimJTqPDr2XxO87ioNCMA','dEimJTqPDr2XxO87ioNCMA')"
142260,EBRU BANU EVCİN,2004,Pulmoner embolinin pulmoner arter dallarındaki dağılımının belirlenmesinde tek dedektör ve çok dedektör sıralı bilgisayarlı tomografi cihazlarının karşılaştırılması<br><span style='font-style: italic';>To compare the efficency of sigle and multi-dedector row spiral CT for detection of emboli in the segmental and subsegmental branches of pulmonary arteries in patients with acute pulmonary emboli,Marmara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('7bKKi8xRLCHC1CliW6Zohg','SRgscI3453Zqn7oGWXhfoQ')"
60115,B. TUNÇ ÖKTENOĞLU,1997,Meningiomaların biyolojik davranışını belirlemede proliferatif işaretleyiciler ve apoptotik işaretleyici ile klinikoradyolojik bulguların kalitatif-semikantitatif olarak histopatolojik tipler ile karşılaştırılması<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('mAf7OGvKzHggatHTuOrRlA','mAf7OGvKzHggatHTuOrRlA')"
354042,MEHMET ÖZAY ÖZGÜR,2010,Marmara Üniversitesi Tıp Fakültesi Androloji Bilim Dalı\'nın erkek infertilitesi konusunda son 5 yıldaki deneyimi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('6owqmMXVrOQVG9fmjrxVAg','-hm1ygftzN5T0XcLcvm_Pw')"
354055,MAHİR BÜLENT ÖZGEN,2010,Radikal retropubik prostatektomi operasyonu üzerine kliniğimizin son 5 yıllık deneyimi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('-yhwZxD_Bb_PztX7gGlh6Q','AHblGSXqG4rTlFpJIm9ZIg')"
86602,NASER DADASHZADEH,1999,Larenks karsinomlarında (Skuamoz hücreli karsinom) in situ hibridizasyon yöntemi ile human papillomavirüs (HPV) araştırılması<br><span style='font-style: italic';>Investigation of human papillomaviruses in larynx squamous cell carcinoma with in situ hibridazition technic,Marmara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('NzeNJdpKXoPWaZth9yh7gg','NzeNJdpKXoPWaZth9yh7gg')"
86708,YAKUP YILDIRIM,1999,Aşil tendon tamirinde kullanılan dikiş tekniklerinin biyomekanik incelemesi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('O1-6HQlduntd9whhzMkalg','O1-6HQlduntd9whhzMkalg')"
142261,SERHAT AVCU,2004,Vezikoüreteral reflü hastalarında voiding sistoüretrografi öncesi ve sonrası renal parankimal kanlanmanın renkli doppler ultrasonografi ile arştırılması<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('NCBuhCK47IAmm4mFl9tBcg','Ovgpuz2KFyw_wTQhbBj7-A')"
142416,OMAR ABDALLA,2005,Periton diyalizi hastalarında kronik ve akut hiperozmolar solüsyon kullanımının inflamatuar belirteçler üzerine etkileri<br><span style='font-style: italic';>To compare the inflammatory response of the peritoneum to the usage of icodextrin 1.36% and 3.86% glucose concentrations in peritoneal dialysis,Marmara Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('Hfc6bX63_4YItDFOnpHoPw','tlVZa3WZWJ8WLhySl_dpxg')"
248270,FİLİZ ERDEM,2008,Mikozis fungoides hastalarının deri biyopsilerinde toll-benzeri reseptör ekspresyon düzeyi ve profili<br><span style='font-style: italic';> ,Marmara Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('rI88OvgIhSMTgSwEIz61MA','WtBmAzabbB4dHouYQVJq7Q')"
316765,ÖZGÜL GERGİN,2012,Baş boyun skuamöz hücreli tümörlerinde telomer uzunluğu ölçülmesi ve klinik kullanımının değerlendirilmesi<br><span style='font-style: italic';>Evaluation lenght and clinical use of telomere lenght in head and neck squamous cell tumors,Marmara Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('1R4wQfGc2exrggOgngJXrA','hVy4GgSQoiCKKgie3ibCxw')"
142459,CEMAL ERTAN KOCAMAN,2004,Van ve yöresinde yaşayan gebelerde serum ferritin düzeyleri<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('vrSLgqA_aL06hzaSIkif4w','XHdObO3bCi6MweilNucP6g')"
91326,SU GÜLSÜN BERRAK,2000,"Atipik rabdoid teratoid tümörlerin DNA içeriği, hücre siklüsü ve tümör süpresör genlerle ilişkisi<br><span style='font-style: italic';>",Marmara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Onkoloji = Oncology," onclick=tezDetay('55Pnftc5x6JWbhqi3QwXsg','55Pnftc5x6JWbhqi3QwXsg')"
150855,YUSUF TEMİZ,2006,"Sarımsak, kekik otu, siyah çay ekstreleri ve beta glukanın hormona dirençli prostat kanseri hayvan modelinde tümörün büyümesi üzerindeki etkileri<br><span style='font-style: italic';> ",Marmara Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('rZMeLfXBCz7UPr_wbUWznw','C88IUW59MfeQV18VP1Cg_w')"
60118,MEHDİ SASANİ,1997,Pentylenetetrazol (PTZ) raf epilepsi modeline kronik nervus vagus stumutasyonunun etkisi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('KQ8l4n4FRFr9W3LLxxV6eg','KQ8l4n4FRFr9W3LLxxV6eg')"
60119,SİBEL TEKİN,1997,Alzheimer hastalığındaki bellek bozukluğu olarak sıçanlarda hipokampal dejenerasyon yaratılması: Antiglutamaterjik ajanların bu sürece etkilerinin deneysel ve klinik olarak değerlendirilmesi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('uTaxxO3WlwijepxuL5FcUQ','uTaxxO3WlwijepxuL5FcUQ')"
142460,SERAP KAYA,2004,İleri evre mide adenokarsinomlu hastalarda sağkalım ile ilişkili faktörlerin analizi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Onkoloji = Oncology," onclick=tezDetay('Ydla6FkZ0-wCMKn4nysU6w','UutSlk3mFl2H1Ptfu8uWwg')"
99225,ADNAN GİRAL,2000,Gastroösofagial reflü hastalarında lansoprazol ile sağlanan antisekretuar etkinliğe helicobacter pylori eradikasyonunun etkisi<br><span style='font-style: italic';>,Marmara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('49LbFVH69FTT4gf9AVzp7w','ZQxRmOEjzAF4ros35D3NqA')"
99226,FERUZE YILMAZ ENÇ,2000,"Glukagon-benzeri peptid-1, kolesistokinin ve peptid YY akarbozun mide boşalmasını yavaşlatmasına aracılık eder<br><span style='font-style: italic';>Retardation/ inhibition of gastric emptying by acarbose is mediated by GLP-1 (glucagon like peptide-1) CCK (cholecystokinin) and PYY (peptide YY)",Marmara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('F939zuybhKeJCRW0P10gJw','1HVJfHP8nBYkpfZxWHcGpw')"
260692,BAHAR ERBAŞ,2010,"Akut iskemik inmede anjiyojeninin akut ve kronik (3 aylık) nörolojik durum, lezyon volümü ve lipid profili ile ilişkisi<br><span style='font-style: italic';>The effects of angiogenin in acute ischemic stroke patients: lesion volume, acute and third month neurological status",Marmara Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('Z5coFghZdzRdShKo8rvViA','XZPYttQlEh7cqozE0uT2zQ')"
91612,AYŞE GONCA İMİR,2000,Zayıf polikistik over sendromlu hastaların tedavisinde etinil östradiol ve siproteron asetat kombinasyonuna metformin eklenmesinin hiperandrojenizmin klinik ve laboratuar bulgularına etkileri<br><span style='font-style: italic';>The Effect of addition of metformin therapy to ethynil estradol and cyproterone asetate regimen on the clinical and laboratory effects of hyperandrogenism in lean women with polycystic ovary syndrome,Marmara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('rHGLVq8zZ5mlBSg0NRGppg','Cu6c59cN2pOyHwKs5GLk4w')"
91295,LEYLA GÜRSES,2000,Farelerde alerjik egzematöz kontak dermatit oluşturulması ve fusidik asit etkinliğinin araştırılması<br><span style='font-style: italic';>The Effect of fusidic acid on the development of dinitrofluorobenzene induced allergic eczematous contact dermatitis,Marmara Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('V0JzDPSQw7gLhyUdfOqnNg','V0JzDPSQw7gLhyUdfOqnNg')"
142461,YEŞİM ÖZEN AL AHDAB,2004,Tirotoksikozun endotelyal fonksiyona etkisi<br><span style='font-style: italic';>The effect of thyrotoxicosis on endothelial function,Marmara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('JZnSykpx4bE3DPe8Z16Yig','RhOoYYFRpvGYoTouxGviJw')"
