tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
108041,İBRAHİM TEK,2001,Terapotik plazma değişimi sırasında kullanılan replasman sıvılarının plazma viskozitesi ve koagülasyon faktörleri üzerine etkileri<br><span style='font-style: italic';>Effects of replacement fluids used for therapeutic plasma exchange on plasma viscosity and coagulation factors,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('1iu5gZVMiSuappHjJretOg','LjMSuyE4CydtgI6Su2X1xg')"
118384,ÖZNUR ABADOĞLU,2002,Hafif persistan astımlı hastalarda indüklenmiş balgamda montelukast ve Flutikazon Propionat\'ın eozinofil apoptozisi üzerine etkileri<br><span style='font-style: italic';>The Effect of montelukast and fluticasone propionate on eosinophil apoptozis in the induced sputum of patients with mild persistand astma,Ankara Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('Z_f2pNC3HeMZFUFFPnDkMQ','MUNzA0PDX_Zt-4Q5eqRbAQ')"
131893,NİLGÜN ŞAHİN,2003,Laparaskopik abdominal cerrahi geçiren hastaların BIS monitorizasyonu ile optimal izofluran/sevofluran/desfluran anestezi sonrası derlenme ve yan etkilerinn karşılaştırılması<br><span style='font-style: italic';>Comparison of recovery and adverse effects occuring after isoflurane/sevoflurane/desflurane anaesthesi in the patients undergoing laparoscopic abdominal surgery with BIS monitoring,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Fu9D9bmrADEetVWor_r8hg','MH-YvDRIeJOP4c9uBRwOjQ')"
108042,ÖMER FARUK YOLCU,2001,"Chlamydia pneumoniae ve herpesvirüsleri infeksiyonu ile koroner arter hastalığı ilişkisi<br><span style='font-style: italic';>Relationship between chlamydia pneumoniae , herpesvirus infection and coronary artery disease",Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('c2gPvE6DUPxUjA31JQHSjQ','7WlrpQyDyAe1UsHPdgJ51Q')"
118073,ALPARSLAN ÇAMLI,2002,Kısa barsak sendromunda L-arginin ve endojen EGF<br><span style='font-style: italic';>The Effect of L-arginine and endogenous EGF in short bawel syndrome,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('DGfZYI7YYEZX7WA9Uc8tSQ','1wcLPKhpEmRzbuJRXNHsTg')"
118111,HABİBULLAH DOLGUN,2002,Lomber intervertebral nörol foramenin mikroanatomisi<br><span style='font-style: italic';>Anatomy of lumbal intervertebral neural foramina,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('ySmEIs_466mf5M7s9mnRCQ','8HjmxspK8fyZCPEU2JJeRQ')"
103469,ARZU SALAN,2001,"Timomalarda anjiogenez, histolojik klasifikasyon ve klinik parametrelerle ilişkisi<br><span style='font-style: italic';>Angiogenesis in thymoma: Its relationship with histological classification and clinical parameters",Ankara Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('5EKuJqoc3JfqTVfzMs8_gQ','0qIqCqCAMN6XKY53_KLLIg')"
132037,FUAT TORUN,2003,Tavşanlarda deneysel üçlü subaraknoid kanama modelinde resveratrol\'ün vazospazm üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Effect of resveratrol on vasospasm in experimental triple subarachnoid hemorrhagia in rabbits,Ankara Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('gj4gV8RiOj77jp3Wnoez_g','T2gj3oH5fYoMp0a6Lzfi0g')"
107947,ÖZLEM ÜNAL,2001,Gonadotropin releasing hormon analogları ile tedavi edilen gerçek puberte prekozlu çocuklarda kemik mineral dansitesi ve diğer yan etkilerinin incelenmesi<br><span style='font-style: italic';>Evaluation of bone mineral density and other side effects of gonadotropin releasing hormone analogues on children with cental puberty precocious,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('owBcaOJ3zL2IA4CcsDYkow','ht1qPV6Qsq8AnaYG2vpKsw')"
107948,ZEYNEL ABİDİN TAŞBAŞ,2001,Retinoblastom tedavisinde yeni görüşler<br><span style='font-style: italic';>Chemoreduction in retinoblastoma,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('xKfzc_zUn9nZ8OXY7XUggg','57pKwexoz2sZ6HYq3ec88A')"
108043,İBRAHİM YILDIRIM,2001,Allogeneik kemik iliği veya periferik kök hücre transplantasyonu yapılan hastalarda eritrosit antijenlerinin takibi<br><span style='font-style: italic';>The Follow up of red blood cell antigens after allogeneic peripheral blood stem cell or bone marrow transplantation,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('1MbOvm7bo_qZCpHvhSnHfA','DHY8_MNJ8vkoRZdPBLMwYA')"
118559,ŞAHİN ÇOBAN,2002,Helikobakter pilori infeksiyonu ve yaşlanmanın mide epitel hücre proliferasyonu üzerindeki etkisi<br><span style='font-style: italic';>The Effect of helicobacter pylori infection and aging on gastric epithelial cell proliferation,Ankara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('hBFiGMdoL9Bh2zDVhTuI3A','5PFr6y6sbT0MQRrFFz1o1Q')"
118560,AYHAN HAMATOĞLU,2002,"Hiperlipidemik hastalarda simvastatin tedavisinin koagülasyon, fibrinolizis ve trombosit fonksiyonlarına etkileri<br><span style='font-style: italic';> ",Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('cvcSWSG1zhvMRkjMu8NEcw','b2etCjDZ8Xgzdc7ghhBKvw')"
115714,YAŞAR AYVA,2002,Kronik B hepatitinde histopatolojik ve immünohistokimyasal bulgular ile serum transaminaz seviyeleri arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Investigation of the correlation among serum transaminase levels and histopathologic and immunohistochemical findings of chronic hepatitis B cases,Ankara Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('rjqkgJnbkwAwVZZ1hxrx_g','PyyDRaGL6JvRPl79k0xxFQ')"
115715,EMRE NİHAT ÇULHA,2002,Periampuller tümörlerin histopatolojik değerlendirmesinde morfometrinin yeri ve prognozla ilişkisi<br><span style='font-style: italic';>The role of morphometry and its relationship with prognosis in the histopathological evaluation of periampullary tumors,Ankara Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('YWKV7fFIXx-KhxNUXwctYw','OQz_k0DC_6-dm3B2vHsHNw')"
103446,EBRU ÖZTÜRK ARSLAN,2001,Hiperemezis gravidarum etiyopatogenezinde leptinin yeri<br><span style='font-style: italic';>The Role of leptin in the pathogenesis of hyperemesis gravidarum,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('vaBqKDD463ZPw4JtzTIPuw','CDbw94VXjzy0XxdxAtWehw')"
103447,CEMİL KAYA,2001,Oral ve transdermal hormon replasman tedavisinin normotansif ve hipertansif postmenopozal kadınlarda sol ventrikül diastolik fonksiyonları üzerine olan etkileri<br><span style='font-style: italic';>Effects of oral and transdermal hormone replacement therapy on left ventricular function in normotensive and hypertensive postmenopausal women,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('0ntPMOY8K4dQjYA4idJb7w','yHWXqD1KqQqSz0aTfsxKLQ')"
131894,ALİ ABBAS YILMAZ,2003,"Sepsis ve septik şokta plazmaferez uygulamasının mortalite, hemodinami ve doku oksijenasyonu üzerine etkisi<br><span style='font-style: italic';>Effects of plasmapheresis on mortality, hemodynamic profile and tisue oxygenation in patients with sepsis and septic shock",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('CD45leLLUx2owZtexe3RtA','ZPsD_kvAJcfnrnjMpMo9Bw')"
118561,MUSTAFA ŞAHİN,2002,Graves\' hastalarında CTLA-4 gen polimorfizmi<br><span style='font-style: italic';>CTLA-4 gene polimorphism in Graves disease,Ankara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('mFasiXKCX4noMZCJFKwpag','1Xxxw-PeH4YiH-g0Wte7sg')"
108026,KEMAL AKIN,2001,Non-alkolik steatohepatitiste bakır ve demir birikiminin saptanması ve etyopatogenezdeki önemi<br><span style='font-style: italic';>Determination of iron and copper level on non alcoholic steatohepatitis patients and its importance of the ethiopathogenesis,Ankara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('bAkM4wa0Qc8wpFpvzm6juQ','sRvla70CM53EFbrs3lePyA')"
108027,SELAMİ KOÇAK TOPRAK,2001,Hematolojik malign hastalıklarda siklin ve inhibitörlerinin hücre döngüsü ile ilişkisinin akım sitometrik olarak saptanması<br><span style='font-style: italic';>A Flowcytometric determination of the relation of cyclins and their inhibitors with cell cycle in hematologic malign diseases,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; Onkoloji = Oncology," onclick=tezDetay('xNnDy-_CZnZ-0UPuh_29fw','-u3eAX8iYdPP6k8CP5T0Aw')"
131895,TÜLAY KORKMAZ,2003,"Nitroprussid, diltiazem ve remifentanil ile yapılan kontrollü hipotansiyon uygulamalarında hemodinamik değişikliklerin karşılaştırılması<br><span style='font-style: italic';>A comparison of hemodynamic effects remifentanil, diltiazem and nitropsusside during controlled hypotension",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('XWfAuvxU820VdQ1KrBpm2w','ATzy4tXd7oPksCXWRtS6jQ')"
118160,ARDA KATIRCIOĞLU,2002,Nörokutan pediküllü ada fleplerde geciktirme işleminin (delay) etkilerinin araştırılması (ratlarda deneysel çalışma)<br><span style='font-style: italic';>The effects of delay phenomenon in neurocutaneous island flaps (experimetal study),Ankara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('K4JIHZYEOEzggR8whxibcg','tevh-OfFhmMRb08_Ro2PRw')"
70909,GÜLSER GÜNAYDIN,1998,"Koroner arter cerrahisi uygulanan hastalarda Fentanyl, Fentanyl-Sevofluran anestezisinin operatif ve postoperatif dönemde hemodinami ve solunum mekaniklerine etkisi<br><span style='font-style: italic';>Effects of Fentanyl and Fentanyl-Sevoflurane anesthesia on the hemodynamy and respiratory mechanics in the operative and postoperative period in the coronary artery surgery",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('gI7owEFrSbYcQIMdR7U5lQ','gI7owEFrSbYcQIMdR7U5lQ')"
70931,LÜTFİYE ALEV AYDOS,1998,"Halotan ve sevofluran anestezisi altında total kalça protezi uygulanan vakalarda replasman amacıyla kullanılan Hydroxyetyl Starch\'ın böbrek -karaciğer fonksiyonu, hemostaz ve hemodinami üzerine etkileri<br><span style='font-style: italic';>The Effects of Hydroxyethyl starch, which is used for replacement therapy, on kidney-liver functions, hemostasis and hemodynamics in total hip arthroplasty cases anesthezied with halothane and sevoflurane",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('jGDg3xF1bRwfVwY4YLoHxQ','jGDg3xF1bRwfVwY4YLoHxQ')"
103646,CEM ÇETİN,2001,Futbolcularda diz eklemi laksitesi ve propriosepsiyonunun değerlendirilmesi<br><span style='font-style: italic';>The Evaluation of knee laxity and proprioception in soccer players,Ankara Üniversitesi,Tıpta Uzmanlık,Spor = Sports," onclick=tezDetay('e31RkvnOAvFrmyETKk4ZXw','Vnp8Smc0pVJItK4mUz5qfQ')"
131896,DURMUŞ ŞAHİN,2003,"Elektif sezaryen operasyonlarında mini doz fentanyl bupivakain ve mini doz fentanyl+ropvakain ile yapılan kombine spinoepidural anestezinin, analjezi kalitesi, cerrahi stres yanıt, yenidoğan ve postoperatif analjezik ilaç gereksinimi üzerine etki...<br><span style='font-style: italic';>Comparison of drug need for postoperative analgesia, newborn, surgical stress response and analgesia quality wit combine spino-epidural anesthesia done with minidose fentanyl+ropivacaine and minidose of fentanyl+bupivakain in elective caesarean se...",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('iYLrEQwYH8kyqXnfpZiFzw','MA1whh7n-vwDyRMM5xkDAQ')"
107950,SELDA YILMAZ,2001,Demir eksikliği anemisinde Fe++ (ferrözsülfat) ve Fe+++(ferrikpolimaltoz) tedavilerinin karşılaştırılması<br><span style='font-style: italic';>The Comparison of Fe++ and Fe+++ treatment in iron deficiency anemia,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('qEl1VBvuubcVmiyKTDzDmA','N_nqHSuf_u-LoCszKf1vxg')"
107951,TANIL KENDİRLİ,2001,Sağlıklı Türk çocuklarında periferik kan lenfosit grup ve altgrup düzeyleri<br><span style='font-style: italic';>Peripheral blood lymphocytes and lymphocyte subsets in healty Turkish children,Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iKOQz6-RrDs8G_GvqbY2pg','ZdFFiv67AO5mR9QVi7O1pw')"
107576,SEVGİ DOĞAN ARAS,2001,Küçük hücreli akciğer kanserinde prognostik faktörler<br><span style='font-style: italic';>Prognostic factors for patients with small cell lung carcinoma,Ankara Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('EtAfTTAoWp_BPAdXgoXIyA','rvS-QtNyzv1Auor4gjS5cQ')"
107644,MUTLU ARAT,2001,Periferik kök hücre ürünlerinin kontrollü dondurma cihazı veya sıvı azotun buhar fazında dondurulmasının hematopoietik kök hücrelerin canlılığına ve çoğalma yeteneklerine etkisinin karşılaştırılması<br><span style='font-style: italic';>The Effect of vapor phase versus controlled rate freezing on cryopreservation of hematopoietie stem cells,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('_S8rBZ_TfLzl4yuWzogQ_g','_1vZYsEO-ZCvjcljMvzuVA')"
118562,ŞULE MİNE BAKANAY,2002,Allojenik periferik kök hücre nakillerinde devamlı akım aferezi yöntemi ile elde edilen periferik hematopoetik projenitör kök hücrelerde apopitoz<br><span style='font-style: italic';>Apoptotic status of the peripheral blood hematopoietic progenitor stem cells obtained by continuous flow apheresis system for allogeneic transplantation,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('4IsVWHrN4SlAEtgmxLlNHw','_827zOqsUSVfTrrVfCvzBA')"
118563,MELTEM KURT YÜKSEL,2002,Multipl myelomada plazma hücrelerinde ve çeşitli anemi türlerinde eritroblastlarda telomeraz aktivitesi<br><span style='font-style: italic';>Telomerase activity of the plasma cells in multipl myeloma and of the erythroblasts in various anemias,Ankara Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('dUbpFXUsh-h7aoiQcZoHnA','OsHyx6k-6S6zBr2bymzurw')"
70639,AYDIN SARAY,1998,Periferik sinir iskemi reperfüzyon hasarında serbest oksijen radikallerinin rölü (Deneysel çalışma)<br><span style='font-style: italic';>Ischemia-reperfusion injury model: The role of free oxygen radicals in ischemia-reperfusion injury,Ankara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('RaTB7cEz6vrXqb9sFVizbg','RaTB7cEz6vrXqb9sFVizbg')"
132084,G. ASENA YALÇIN CANYİĞİT,2003,İntihar girişimi olan ve olmayan kriz olgularının karşılaştırılması<br><span style='font-style: italic';>A comparative study of suicidal behavior in crisis: cases with or without suicide attempts,Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('kp-CWO2G8yH066L5accKhg','z7rWqMJswqgzUpzlPxETOw')"
118161,ORHAN MURAT ÖZDEMİR,2002,"Serbest prefabrike poröz polietilen implant flebi ile \'ortotopik üç boyutlu doku rekonstrüksüyonu\' modeli (tavşanlarda deneysel çalışma)<br><span style='font-style: italic';>Three-dimensional tissue reconstruction of orthotopic, free, prefabricated high-density porous polyethylene implant flap: An experimental study in rabbits",Ankara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('-gkGn9DK8lWik6E8tfW8iA','xvje0-LiwlNHrEyO7sBXRQ')"
118162,SERDAR GÖKREM,2002,Doku genişletiicilerin geciktirme (\'delay\') etkilerinin prefabrike fleplerde araştırılması (deneysel çalışma)<br><span style='font-style: italic';>Investigation of delay effect of tissue expanders in prefabricated flaps: An experimental study,Ankara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('7fV1gihEz8RyOqF-etR2sA','FVc0DMZLDnAVK1N148nT6w')"
118207,AYDAN ONGUN ÖZDEMİR,2002,Homosistein düzeyi ile aterosklerotik plak yükü arasındaki ilişki: İntravasküler ultrason<br><span style='font-style: italic';>Relation between serum homocysteine level and atherosclerotic plaque burden: An intravascular ultrasound study,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('h0KzamIqzcajwR2SCq5OJQ','DULoQj27s_uKzhz5r655cg')"
118208,RABİH DANDACHİ,2002,Anterior miyokart infarktüsü geçiren hastalarda fraksiyonel akım rezervi ölçümü ile intraaortik balon pompasının koroner kan akımı üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Effects of intra-aortic balloon counterpulsation on coronary blood flow fractional reserve in patients with prior anterior myocardial infarction,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('R9vwc6HaTXphztrfvKvjVQ','PpAALrcgknQ0tqeljdYNKw')"
103501,FATMA HÜLYA ŞAHİN,2001,Romatoid artritte akut faz serum amiloid A düzeyleri ve aktivite parametreleri ile korelasyonu<br><span style='font-style: italic';>The Level of acute phase amyloid A in serum rheumatoid arthritis and correlation with parameters of patient activity,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('GbUaFi3JlMWpylMstNsPqQ','R98u-1lEPrCPlZI7mAfEAA')"
103502,DEREN GÖNÜL,2001,Romatoid artrit yaşam kalitesi ölçeği (RAQoL)\'nin Türkçe versiyonunun geçerlilik ve güvenilirlik çalışması<br><span style='font-style: italic';>Validity and reliability studies of Turkish version of rheumatoid arthritis quality of life instrument (RAQoL),Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('Q9gy6hw4pLJDgUR2fFyFuA','gxm0eAfydTVGC3uRYlC5JQ')"
70640,İLKER APAYDIN,1998,Mikrovasküler arter anastomozlarında iloprostun antitrombotik etkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the antithrombotic effect of iloprast on microvascular anostomosis,Ankara Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('Z-vahS1oNYom8jwv83rwfQ','Z-vahS1oNYom8jwv83rwfQ')"
132184,SAİME AY,2003,Ankilozan spondilitli hastalarda bath ankilozan spondilit hastalık aktivite indeksinin (BASHAİ) Türkçe versiyonunun geçerlilik ve güvenirlilik çalışması<br><span style='font-style: italic';>A validity and reliability study of the Turkish version of bath ankylosing spondylitis disease activity index (BASDAI) on patients with ankylosing spondylitis,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('7wzop5Dx-BiXSkUowyA88A','yV8OSmTJ4vFy4FKbF-M_HQ')"
132185,MEHTAP ŞAHİN,2003,Ağırlıklı omuzda elektrik stimülasyonu tedavisinin etkinliği<br><span style='font-style: italic';>The effectiveness of electrical stimulation therapy on the painful shoulder,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('XKgOnCJJhvYfpsvnBAuRBQ','jSuDkuN4F0QUF4hDNbD6Uw')"
118209,KHALED ALOZOM,2002,Sol ventrikül diyastol sonu basıncının noninvaziv olarak değerlendirilmesinde pulsed akım doppler ile ölçülen diyastolik mitral yetmezliğinin değeri<br><span style='font-style: italic';>Evaluation of diastolic mitral regurgitation by pulsed wave doppler as a non-invasive predictor of left ventricular end-diastolic pressure,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('n0oKIlHiqJpf3dOE7goM7g','QRPcxqI4ba_VTiZBz4pUYQ')"
118230,ÇAĞDAŞ ÖZDÖL,2002,Akut koroner sendrom tanısında D-dimer ve fibrinojenin yeri ve kısa dönem prognostik değerleri<br><span style='font-style: italic';>Diagnostic and short term prognostic value of D- dimer and fibrinogen in acute coronary syndrome,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('_UFw6LrMe38oaqvQ3DYjZQ','kmfOPC_Uaq-os_IBKHKvtA')"
118231,SEYED TAHER GHAEMİ,2002,Sol atriyal trombüs ve spontan eko kontrast ile tromboza eğilimi belirleyen göstergelerin ilişkisi<br><span style='font-style: italic';>The relationship between left atrial thrombus and spontanous echo contrast (SEC) and markers of thrombophilia,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('LZS3piV-dc6_vRVWDbRQrg','UYWzQdekcSwzfKtBuYnjBw')"
118232,ALİ TİMUÇİN ALTIN,2002,Koroner kollateral gelişimi üzerine anjiyotensin dönüştürücü enzim (ACE) geni I/D polimorfizminin etkisi<br><span style='font-style: italic';>The effect of angiotensin converting enzyme (ACE) gene insertion/deletion I/D polymorphism on coronary collateral development,Ankara Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('mWPpAejizzvr0wk3UKv_Dw','X8mPZxQRgVzjdaQdHcGtMw')"
131897,NALAN ŞEN,2003,"Radikal prostatektomi olgularında jelatin solüsyonu ile uygulanılan akut normovolemik hemodilüsyon tekniğinin hemodinami, doku oksijenlenmesi ve kanama üzerine etkileri<br><span style='font-style: italic';>The effects of acute normovolemic hemodilution technique with gelatine solution on hemodynamy, tissue oxigenation and bleeding in radical prostatectomy operations",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('pLu-4gaMhayKPRIFfjj-rw','HB8NDhWTywxgXfdDJt0ZpQ')"
107952,EMEL ÖRÜN,2001,"Ailevi Akdeniz Ateşi hastalığında akut faz yanıtı ile tümör nekrozis faktör-alfa, interlökin-6 ve interlökin-8 düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Acute phase responses and levels of tumor necrosis factor-alfa, interleukine-6, interleukine-8 in familial Mediterranean fever",Ankara Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('_VqlvRKnFIbX8J0GjNSUGg','2zG8UTai4cuQ_L5CWM7Afg')"
103628,MEHMET MESUT ÇELEBİ,2001,Isınma ve germe egzersizlerinin propriosepsiyon üzerine etkileri<br><span style='font-style: italic';>The Effects of warm-up and stretching on the proprioception,Ankara Üniversitesi,Tıpta Uzmanlık,Spor = Sports," onclick=tezDetay('ArkuFqiwevExvXnSwnfnbw','Y-f7g6rOkplIOSRKLNE6AA')"
115766,HÜLYA TEMİZ,2002,"KBB operasyonlarında isoflurane, sevoflurane ve propofol+remifentanil ile TIVA\'nın Cisatracurium\'un oluşturduğu nöromüsküler blok üzerine etkilerinin karşılaştırılması<br><span style='font-style: italic';>The Comparison of the effects of isoflurane, sevoflurane and propofol and remifentanile combination on the neuromuscular block produced by cisatracurium in patients undergoing ear-nose-throat surgery",Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('lbSrPDb7Bc-91-BCI6fuMA','Yrv3Hil4EFHPSkfQUCBpew')"
115767,MEHMET AKİF GENÇ,2002,Pediatrik inguinal herni ameliyatlarında kaudal anestezi uygulaması<br><span style='font-style: italic';>Caudal blockade in pediatric patient for inguinal hernia repair,Ankara Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('ahGefovcAHEeTz0spXRaKw','VSboWSzf3EJgc41eCdOWPA')"
70802,AYDIN DEMİRKOL,1998,"Cinsel işlev bozukluklarıyla başvuran olguların özellikleri, tedavi sonuçları ve prognozla ilişkili etkenler<br><span style='font-style: italic';>",Ankara Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('12TOxVdc2s0vSLDz-UUWQA','12TOxVdc2s0vSLDz-UUWQA')"
132186,ERHAN ARİF ÖZTÜRK,2003,Ankilozan spondilitte yürüme analizi<br><span style='font-style: italic';>Gait analysis in ankylosing spondylitis,Ankara Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('VhmPdQxdb2b1eiOSFBuUTw','EFNjsNgDULynjl-WPn16vA')"
103452,KEMAL DİRİBAŞ,2001,Cerrahi ve doğal menapozda farklı hormon replasman tedavi şemalarının apoprotein A1 ve B düzeyleri üzerine olan etkisi<br><span style='font-style: italic';>The Effect of different HRT modalites on apoprotein A1 and B levels in women with surgical and natural menopause,Ankara Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('XzPFHIJ1VodmJ-IZrXLYWA','u6XeKgba44wy6GsGSle3_w')"
118564,MURAT VARLI,2002,"Kronik hepatit B infeksiyonunda P21 proteininin hepatosit proliferasyonu, hepatit B virüs replikasyonu ve hepatit aktivitesi ile ilişkisinin saptanması<br><span style='font-style: italic';>Investigation of the relationship between the P21 protein and hepatocyte proliferation, hepatitis B virus replication and the disease activity in chronic B hepatitis",Ankara Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('T5n9YX0JAS-fARtxHJ4r3g','Org3k99lDniO5CKf9srRLg')"
118565,İSMAİL ÇAKMAK,2002,Tip 2 diabetes mellitus ve kronik dejeneratif komplikasyonlarının C-reaktif protein ve fibrinojen düzeyleri ile ilişkisi<br><span style='font-style: italic';>The Relationship between C reactive protein and fibrinogen levels and the chronic degenerative complications of type 2 diabetes mellitus,Ankara Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('GtisfOcNvKQxINuWQhQomQ','Q1SCRK6mOCEs3Qao7l3keg')"
