tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
705529,SEZGİN YENİ,2022,Preoperatif dönemde takılan jj stentin retrograd intrarenal cerrahi sırasında renal pelvis basıncına etkisi<br><span style='font-style: italic';>The effect of prestenting on renal pelvis pressure during retrograde intrarenal surgery,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('7uqNo2plGhk5iK5sj64DsQ','xzJl52PBCAaZICYWVCGb8Q')"
749023,MEHMET TEKİNSOY,2022,Çocukluk çağında üst solunum yolu enfeksiyonu etkeni virüslerin retrospektif olarak araştırılması<br><span style='font-style: italic';>Retrospective evaluation of viruses that caused upper respiratory tract infection in childhood,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('47Q7pkvfSgRVa-nCKmg5fw','pPjWsfPlqVhOxR6jhHs_fg')"
722176,ALİ MÜCAHİT ÖZEREN,2022,Bursa ilinde görev yapan aile hekimlerinin hipertansiyon yönetimine genel yaklaşımları<br><span style='font-style: italic';>General approaches to hypertension management of family physicians in Bursa,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('NTCuI6-8N6S4_B_jdWOt5w','J0cmoGOtu8WvuKhd0yBObw')"
709882,ELİF YİĞİT AYHAN,2022,Multipl myelomda eritrosit dağılım genişliğinin (RDW) prognostik öneminin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the prognostic importance of erythrocyte distribution width (RDW) in multiple myeloma,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('41jBAReOo2hgeDGLjnK1ag','W8TalOOO1gxHBDgGJi-3Ww')"
729482,YAVUZ MERT AYDIN,2022,Prostat kanseri tanısı ile radikal prostatektomi yapılan hastalarda östrojen reseptörü α ve β\' nın biyokimyasal rekürrense etkisinin analizi<br><span style='font-style: italic';>Analysis of the effect of the estrogen receptor α and β on biochemical recurrence in patients  with radical prostatectomy due to prostate cancer,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('rIBHqjPpMDOgZLAtbykAkg','Xf5PW09yflRe5xQ4Bq0tpw')"
721971,EYLEM YENTÜRK,2022,Torasik cerrahi hastalarında akciğer kaynaklı fissür ve damar varyasyonlarının retrospektif analizi<br><span style='font-style: italic';>Retrospective analysis of LUNG fissures and vascular variations in thoracic surgery patients,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('w7atmbQG0h7fgQ_ueIL2Yg','evLy1dmAFCgME4iP8Suqlw')"
729763,TUĞBA ARKIN YIRTIMCI,2022,"Akut lösemi tanısı alan çocuk olguların başvuru yakınmaları, fizik bakı bulguları ve tanı anı laboratuvar sonuçları ile retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospecti̇ve evaluati̇on of pedi̇atri̇c pati̇ents di̇agnosed wi̇th acute leukemi̇a, wi̇th presenti̇ng symptoms, physi̇cal exami̇nati̇on fi̇ndi̇ngs and di̇agnosi̇s laboratory results",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('zGdzFv_0jUhMRcB_yFYiNw','GwWSgHWOmYUQ5T-AWcyguQ')"
720559,NURBANU TAPAN,2022,Siyatik sinir hasarı oluşturulan sıçan modelinde omega 3 yağ asitlerinin sinir iyileşmesi üzerine etkisi<br><span style='font-style: italic';>The effects of omega 3 fatty acids on nerve healing in A rat model with sciatic nerve damage,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('_83pKvdU22cO10Cw2uKedQ','8CfittRdBLu2_PnY0iy9Sw')"
729597,MEHMET TONKAZ,2022,Hepatosellüler karsinomda ilaç salınımlı mikrosferlerle transarteriyel kemoembolizasyon (DEB-TAKE) tedavisinin etkinliğinin retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the efficiency of drug eluting beads transarterial chemoembolization (DEB-TACE) treatment in hepatocellular carcinoma,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('MCqDwHM96BUxQAJ4cLRvIQ','cH8N9PjbEIXKeXGtEVSuaQ')"
729593,ORHAN ÇAVDAR,2022,"Akut apandisit tanısında alvarado, Raja isteri pengiran anak saleha appendicitis (RIPASA), Ohmann ve Adult appendicitis score AAS) skorlarının geriye dönük karşılaştırılması<br><span style='font-style: italic';>The comparison of alvarado, Raja isteri pengiran anak saleha appendicitis (RIPASA), Ohmann and Adult appendicitis score (AAS) in the diagnosis of acute appendicitis",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('cck75QS_lE-Sl3roDLuaZw','G0T1qggt1IYHjPy4eDNoGg')"
729610,GURBET YOKUŞ,2022,Mide adenokarsinomunda tümör tomurcuklanmasının prognostik parametreler ile ilişkisi<br><span style='font-style: italic';>Relationship between tumor budding and prognostic parameters in stomach adenocarcinoma,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('w7E1rclaXy8WBbGSF7dleQ','Pp-fdESHPnRJHTBNX6Qbcw')"
729547,HAKAN ÇELEBİ,2022,Deneysel kafa travması oluşturulan sıçanlarda nöronal hasarı belirlemede myelin basic protein etkinliğinin araştırılması<br><span style='font-style: italic';>The efficiency of myelin basic protein (MBPS) in determining neuronal damage in rats with experimental head trauma,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('FhAs0bFSQTkqVogZIiG-qA','_UcgA8HIdQ1Wo_lbuayxOA')"
712442,MEHMET ÖMER KIRIŞTIOĞLU,2022,Sıçan korneasında oluşturulan deneysel alkali yanık modelinde trombositten zengin plazmanın ve sodyum aljinatlı yarı sentetik hidrojelin korneal yara iyileşmesi üzerine etkisi<br><span style='font-style: italic';>The effect of platelet rich plasma and semi-synthetic sodium alginate hydrogel on corneal wound healing after corneal alkali burns in rats,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('en0FaAxtAjRE0meTR0SNTg','X6khOaAuoVbUHr3EZqCD0w')"
720235,MIRMEHDI MEHTIYEV,2022,Kronik lenfositer lösemi hastalarının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of patients with chronic lymphocytary leukemia,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('keRwqZc4n2zQpuETtr-xgw','r5SqqZEDY6NRRYXyZnGqxQ')"
725566,ÖZGE KUDU AKÇA,2022,Besin proteini ilişkili proktokolit tanılı olgularda prognoz ve prognozu etkileyen faktörlerin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Prognosis and prognostic factors in patients with food protein-induced allergic proctocolitis: A retrospective evaluation,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('nqSWKorSzCUzdd7fm8m1oQ','IJLib8_tbAlVpgGaisir6Q')"
749027,ŞAHAN ŞAHİNKAYA,2022,Üst ekstremite cerrahisinde infraklavikuler brakiyal pleksus bloğunda bupivakain ile bupivakain+deksmedetomidinin anestezik etkilerinin retrospektif olarak karşılaştırılması<br><span style='font-style: italic';>Retrospective comparison of the anesthetic effects of bupivacaine and bupivacaine+dexmedetomide on infraclavicular brachial plexus block in upper extremity surgery,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('RpEEt3OQ7obdLZMLqOo-RQ','wMZxLDp2F136vfCwI3uWhw')"
717681,BURÇİN AYDIN,2022,Acil servise başvuran pelvik fraktür ve femur başı fraktür tanısı alan hastaların retrospektif analizi<br><span style='font-style: italic';>Retrospective analysis of diagnosed pelvic fracture and femur head fractures registering to emergency department,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('KsHdiyZ7Lmleuiw_lrZyyQ','QFX49J92hKe5bPrWiu6Fnw')"
749040,MÜCAHİT ÇAVİŞ,2022,"Parsiyel nefrektomi yapılan böbrek kitlelerinde RENAL, PADUA ve SPARE nefrometri skorlarının peroperatif ve postoperatif cerrahi sonuçları öngörmedeki rolünün retrospektif olarak araştırılması<br><span style='font-style: italic';>Retrospective investigation of the role of RENAL, PADUA and SPARE nephrometry scores in predicting perioperative and postoperative surgical outcomes in renal masses undergoing partial nephrectomy",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('9Qb9exUH8Gocwco_Iz6fJA','T9pOPrXVO-VA2D7kS8B-7g')"
749037,NEŞE YÜREKLİ,2022,Çalışan sağlığı ve güvenliği bağlamında COVID-19 pandemi yönetimi: Bir iş yerinde retrospektif bir çalışma<br><span style='font-style: italic';>COVID-19 pandemic management in context of occupational health and safety: A retrospective study in a workplace,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('HTwXTBkMkXo7mXp_uVmjlg','4IC6liLAV3SoemIGrQ9Q5g')"
729746,ÖZGE ALBAYRAK,2022,"İn-vitro fertilizasyon uygulanan polikistik over sendromu tanılı hastalarda, serum anti-müllerian hormon ve androjen düzeylerinin müllerian anomali sıklığı ve gebelik sonuçları üzerine etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effect of serum anti-mullerian hormones and androgens levels on the frequency of mullerian anomaly and pregnancy results in patients diagnosed with pcos undergoi̇ng in vitro fertilization",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('pGLqqJPqylU2lvys0xCLOA','VaUdD2YtMF5_SToRDFJ3dQ')"
718375,BERNA ÖZCAN,2022,Prematüre bebeklerin doğumdaki total protein seviyesini etkileyen faktörler ile bunların morbidite ve mortalite üzerine etkilerinin araştırılması<br><span style='font-style: italic';>Investigation of faktors affecting plasma protein levesls in preterm infants and their effects on morbidity and mortality,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('nbN2Ct8UAFWtPXQTq7mPkw','fM_V_ZwYhVIgFEXGJuSF9w')"
729580,SEVGİ ŞENOL,2022,24-37. gebelik haftaları arasında erken doğum tehdidi tanısıyla takip edilen gebelere uygulanan tedavi protokollerinin kıyaslanması<br><span style='font-style: italic';>Comparison of treatment protocols applied to patients with the diagnosis of threatened preterm birth between 24-37 weeks of gestation,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('h4toVVQuD7IV4fUFyVKyPQ','dfraObQiAnkXDIsb4z51tg')"
749030,DUYGU ERKAL TONKAZ,2022,Çocuklarda 1.5 T MRG ile kemik iliği yağ fraksiyonunun belirlenmesi ve yağ fraksiyonunun kemik iliği malignitelerinin ayırt edilmesindeki yeri: Retrospektif bir çalışma<br><span style='font-style: italic';>Determination of bone marrow fat fraction with 1.5 T MRI and the role of fat fraction in discrimination of bone marrow malignities in children: A retrospective study,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ZmxrBWmY8g_oj42BM5tyzQ','3vp9HLof4ani7FXLNTx6hg')"
720552,HAZEL ÖZTÜRK BELİK,2022,2000-2020 yılları arasında Bursa Uludağ Üniversitesi Tıp Fakültesinde izlenen mukormikoz olgularının retrospektif irdelenmesi<br><span style='font-style: italic';>Retrospective evaluation of mucormycosis cases at Bursa Uludag University between 2000-2020,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('bTJSBdN93uV--acAPigkgw','YPn-7OV2SeL98u2SwHmmeg')"
749021,TURGUT KANAL,2022,Bursa Uludağ Üniversitesi Tıp Fakültesi Acil Servisi\'ne 2020 yılında başvuran adli olguların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the forensic cases which admitted to emergency medical service of Bursa Uludağ University Medical school in 2020,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('-woc-8rqOGxrQQ2GQ1Ih1g','Av4Uuof3ahhjLWIMc0l4HQ')"
749024,YASİN ÇELEBİ,2022,"Radiomics programı kullanılarak 3D kraniyal BT görüntülerin, radyomorfometrik ve yeniden yapılandırma yöntemleriyle frontal sinüsten cinsiyet tayini: Retrospektif bir çalışma<br><span style='font-style: italic';>Frontal sinus gender determination of 3D cranial CT images by radiomorfometric and reconstruction methods using radiomics program: A retrospective study",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine ; Antropoloji = Anthropology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('OfvX7k9uycyyKKvl2zVHIA','VplM3PDC6ybWuVCDVmzzgg')"
729537,VOLKAN BALKAN,2022,Otoimmün hepatitte inflamatuar belirteçler ve hastalık prognozunu belirlemedeki yerlerinin retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of inflammatory markers in autoimmune hepatitis and their place in determining the prognosis of the disease,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('rmzfGfvar3-CYtS5fzLd_g','qQTIe4NuuQkZqmcu883w0w')"
729921,ADNAN ÇAKAR,2022,Retrospektif çalışma: Crowe 3-4 gelişimsel kalça displazisinin erişkin yaş tedavisinde total kalça protezi uyguladığımız; subtrokanterik kısaltma osteotomisi yapılan ve yapılmayan hastaların karşılaştırılması<br><span style='font-style: italic';>Retrospective study: Crowe 3-4 WE performed total hip prosthesis for adult age treatment of developmental hip dysplasia; comparison of patients with and without subtrocanteric shortening osteotomy,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('kdlcU8mlmeWQzmED1kWtBQ','Q0wl6uaH7ew8TH4zljY0Fg')"
729727,MURAT ŞEN,2022,"Sağ kolon kanseri cerrahisinde floresans görüntüleme ile lenfanjyografinin katkılarının retrospektif incelenmesi<br><span style='font-style: italic';>The contrubitions of lymphangiography with fluorescence imaging in right sided colon cancer surgery, A retrospective investigation",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('zrF2hIONTVs1MUgLvZQagQ','fLwJ5_4fgQotLe5EGUD9SQ')"
717809,AHMET MÜNİR YILMAZ,2022,Acil servise başvuran palyatif bakım hastalarının incelenmesi<br><span style='font-style: italic';>Assesment of palliative care patients admitted to the emergency department,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('l8ej4Aw0QnC2Xfg7aXfjQw','BCJpgmGzNqluzqCaiMZ3QQ')"
729793,AHMET YURTTAŞ,2022,İdiyopatik pulmoner fibrozisli hastalarda pulmoner hipertansiyona gidişi saptamada copeptin proteinin etkinliliği<br><span style='font-style: italic';>Effectiveness of copeptin protein in detecting pulmonary hypertension in patients with idiopaticpulmonary fibrosis,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('Nbl2eoEOWWH6wesrXCjauQ','JeSFg5CMNATkj2dGoQsX6Q')"
714906,BÜŞRA YİĞİTLİLER,2022,Kronik obstrüktif akciğer hastalığı tanılı hastalarda Z-skoruna göre hesaplanmış hava akım sınırlamasının kısa dönem mortalite ile ilişkisinin retrospektif olarak incelenmesi<br><span style='font-style: italic';>A retrospective investigation of air flow limitation accounted according to Z-score in the relationship to short-TERM mortality in patients with chronic obstructive pulmonary disease,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('usK-OsVXQyXZ-okZkav81w','QuGREiUmRN9wttmbObAvbA')"
714522,MUHAMMET FIRAT ÖZTEPE,2022,COVID-19 pnömoni sonrası 3. ay akciğer bulgularının bilgisayarlı tomografi ile değerlendirilmesi: Retrospektif çalışma<br><span style='font-style: italic';>Retrospective evaluation of lung findings at 3 months after COVID-19 pneumonia with computed tomography,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('qeYoPUYh1YBf1D7rweTw0w','TOJocwOfHpBC__JfCQ1D7g')"
806233,EZGİ TOPALOĞLU CİVELEK,2023,"Bursa Uludağ Üniversitesi Tıp Fakültesi öğrencilerinde depresyon, intihar olasılığı ve mesleki karar pişmanlığı ilişkisi<br><span style='font-style: italic';>Relationship of depression, suicide probability and career decision regret in bursa Uludağ University Medical Faculty students",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('Y3H2Am_MJjC9vtMQWymwjg','u0CCP_kA6SLitMy-w2OtTQ')"
813981,SEVDENUR IŞIK,2023,Sigara bırakma tedavisi alan hastalarda kardiyometabolik risklerin izlenmesi ve kilo kontrolünün değerlendirilmesi: retrospektif bir çalışma<br><span style='font-style: italic';>Monitoring cardiometabolic risks and evaluation of weight control in patients requesting smoking cessation treatment: a retrospective study,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('A7Xpi4t7N1JV2VoqgtEk6A','PqzpVdZZC5poftJ8Y4Ii4w')"
806042,ÖZLEM BOZKURT,2023,Yumuşak doku leiomyosarkomu tanılı olguların in situ hibridizasyon yöntemi ile EBER analizi ve klinikopatolojik özelliklerinin retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of EBER analysis and clinicopathologic features of soft tissue leiomyosarcoma cases with in situ hybridization method,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('FVwAi73AUPSFLM_PSBl9iQ','kIDHBIYg5BVfXtMN_i-fNA')"
797640,TUĞBA AKKÖK,2023,Yapay olarak hazırlanmış donmuş embriyo transfer (Fet) sikluslarında luteal faz desteğinde farklı progesteron uygulamalarının etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of different progesterone applications in luteal phase support in artificially prepared frozen embrio transfer (Fet) cycles,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('PecTuuiWFNys2jjp7IPSWA','ep8sBl2me7vqJTHGNIHtxw')"
805419,BÜŞRA KARAKUYU,2023,Bir grup tıp fakültesi öğrencisinin covıd-19 pandemi sürecinde beslenme alışkanlıkları ve yaşam tarzı değişikliklerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of nutritional habits and lifestyle changes of a group of medical faculty students during the covid-19 pandemic,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('R7xphOIOQqTsH55A07ROHw','fQxzY131laq8MDlZ513y9g')"
805796,ELİF ÇAKAR,2023,"Öz anlayış, psikolojik dayanıklılık ve benlik saygısının meme kanseri tanısı alıp mastektomi uygulanmış olan hastalarda ve sağlıklı gönüllülerde depresyon ve anksiyete düzeyleriyle ilişkisi<br><span style='font-style: italic';>Associations of self compassion, psychological resilience and self esteem with depression and anxiety levels on breast cancer diagnosed mastectomy patience and healthy volunteers",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('6M672yywDomAhJMh8WqY6A','J2GzuFsjqkrDwoT3m9JXZw')"
814001,CEMRE GÜLER,2023,İdiopatik Parkinson hastalarında video bazlı ev egzersiz programı ile standart broşür tabanlı ev egzersiz programının fonksiyonellik ve yaşam kalitesi üzerindeki etkisinin ve tedaviye uyumun karşılaştırılması<br><span style='font-style: italic';>A comparison of the effect of a video-based home exercise program and a standard brochure-based home exercise program on functioning and quality of life and treatment adherence in idiopathic Parkinson\' s patients,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('9wCUM7xHjBBtob4moAXN7A','3GhyI6ROpHvOk-h7YeAYRQ')"
813898,NURANA KARIMOVA,2023,Ergenlerde duygu düzenlemede güçlükler ölçeği ebeveyn formu\'nun türkçe geçerlilik ve güvenilirlik çalışması<br><span style='font-style: italic';>The validity and reliability study of the difficulties in emotionregulation scale parent form,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('CRqpiyFEOAh-Ik_mLNISXQ','WaAbtpvXnCLgzBJHlEU6Ig')"
806273,GUNEL ABDULALIYEVA,2023,Çocuk onkoloji hastalarında tedaviye bağlı bulantı-kusmanın petrospektif değerlendirilmesi<br><span style='font-style: italic';>Petrospective evaluation of treatment-induced nause and vomiting in pediatric oncology patients,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('BjDfUH9sqDvu_-FZfONkGw','ZoDWUcgp8S-LH2ktwTsfEg')"
806870,KÜBRA VURAT ACAR,2023,İnflamatuvar bağırsak hastalıklarında sistemik immün inflamasyon indeksi ve pan-immün inflamasyon değeri ile hastalık aktivasyonu ilişkisinin retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective research of the relationship between systemic immune inflammation index and pan-immune inflammation value with disease activation in inflammatory bowel diseases,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('LZggYs75tqS4txEkfxg2Bg','z29M9j53e64IH_csK4IG7A')"
807956,HATİCE KÜBRA ERZAN TOSUN,2023,Down sendromu tanılı hastalarda görülen endokrin problemlerin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of endocrine problems in patients with down syndrome,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('1B5l8MHyX0RidBSnnEQIwQ','gQloujOMck79vTYyQXtr1Q')"
821939,MELTEM KOÇ ÇAKAR,2023,Laparoskopik histerektomi hazırlığında lifsiz diyet ve lavman uygulamalarının karşılaştırılması<br><span style='font-style: italic';>Comparison of fiber free diet and mechanical bowel preparation before benign laparoscopic hysterectomies,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('7rxI9JE_cnUR4aSQa4Mi1Q','n6h6GY8dk4jehNki7BcxzA')"
814199,SONER TİGİT,2023,Humerus diyafiz kırıklarında plaklı osteosentez ve konservatif tedavinin radyolojik ve fonksiyonel sonuçlarının retrospektif olarak karşılaştırılması<br><span style='font-style: italic';>Retrospective comparison of radiological and functional results of plate osteosynthesis and conservative treatment in humeral diaphyseal fractures,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('WZpyp0UPmxaX9YITqL-V9g','sReCmtDyno9PL_zuedUSCQ')"
821653,EMİNE KARESİOĞLU,2022,Deneysel olarak hafif kafa travması oluşturulan sıçanlarda serum pNF-H düzeyinin ilk altı saatlik seyri<br><span style='font-style: italic';>Fırst six hours of serum pNF-H levels in rats with experimental mild  head trauma,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Acil Tıp = Emergency Medicine," onclick=tezDetay('ZkIa7Y8QJF6YcflY7jBMbg','FvD-gLBErDNw4kKy9oWE8A')"
805628,CENK GACEMER,2023,Total diz artroplastisi planlanan hastalarda ıpack (Interspace between the popliteal artery and capsule of the posterior knee) blok ve geniküler bloğun kombine uygulaması ile tek başına ipack bloğun analjezik etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the analgesic efficacy of ipack (Interspace between the popliteal artery and capsule of the posterior knee) block alone and ipack block combined with genicular block in patients planned for total knee arthroplasty,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('gKdUr4EKQze09Ret9wWUig','lsTs6FKoWBAnwg-cEtjQ3A')"
806879,ŞEYMA ESENBUĞA,2023,Polikistik over sendromu olan hastalarda vücut kompozisyonu ve kemik mineral yoğunluğunu etkileyen faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Study of the variables influencing body composition and bone mineral density in patients with polycystic ovary syndrome,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('FI8SCFlvNUcBVPqSJ7M3nw','d4plUEoJX7vnmjx-Vgedzw')"
805427,AYŞE AKYILDIZ,2023,"3d kraniyal bt görüntülerle, foramen magnum ve kafa antropometrik çap ölçümleri ile cinsiyet tahmini: Retrospektif bir çalışma<br><span style='font-style: italic';>Sex estimation with 3d cranial ct images, foramen magnum and head anthroopometric diameter measurements: A retrospective study",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('h5PM5FaA1URU8t2aNrrwhA','INgzYQj_jG1qxjkQC8fQ0g')"
803302,ENES İN,2023,"Gastroözefageal reflü şikâyeti ile başvuranlarda kabızlık, kabızlık şikayeti ile başvuranlarda ise gastroözefageal reflü birlikteliğinin araştırılması<br><span style='font-style: italic';>Investigating the association of constipation in the applicants with gastroesophageal reflux complaint and gastroesophageal reflux    coexistence in the applicants with the complaint of constipation",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('1-o8C0qjB4UZeAB95UJI8A','HywpdmmKP1SLkC28-qtzRA')"
801986,ÖZGE ÖZDEMİR,2023,"Modifiye tek yama ya da çift yama teknikleri ile total atriyoventriküler septal defekt onarımı yapılmış olan hastaların postoperatif mortalite-morbidite oranlarının incelenmesi: Retrospektif, tek merkezli, 14 senelik bir çalışma<br><span style='font-style: italic';>Investigation of postoperative mortality-morbidity rates in patients who underwent repair of total atrioventricular septal defect using modified single-patch or double-patch techniques: A retrospective, single-center, 14-year study",Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('4GVlAlKTSY-t7KGEmRmpvw','WUz1CQhtJp8yGytvX3NISg')"
813928,YAZAN ASAD IBRAHIM BANI SHAMSAH YAZAN ASAD IBRAHIM BANI SHAMSAH,2023,Par-2 inhibisyonunun sıçanlarda cerrahi beyin yaralanmasına bağlı kan beyin bariyeri hasarını önlemede etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effect of PAR-2 inhibition in prevention of blood brain barrier damage related to surgical brain injury in rats,Bursa Uludağ Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('459drerCVRuF661wlYKE_g','ZLzwA4lwT9gYk5svlBtmYw')"
