tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
59150,ERCAN OK,1996,Pretransplant anti-HCV nedenli karaciğer hastalığı<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Nefroloji = Nephrology," onclick=tezDetay('5g5dUXzNoYFiNa2eFXLH3g','5g5dUXzNoYFiNa2eFXLH3g')"
59152,GÜVENİR OKÇU,1995,İnstabil subtrokanterik femur osteotomilerinin intramedüller osteosentezinde değişik implantların biomekanik açıdan karşılaştırılması (Deneysel araştırma)<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('MKCFojDZ-PH8Vt1JougqtA','MKCFojDZ-PH8Vt1JougqtA')"
59153,M. ZEKİ ÖZCAN,1995,Benign kemik tümörlerinde küretaj sonrası sementleme<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('GBR6ceInCnH40OXUlgEqWQ','GBR6ceInCnH40OXUlgEqWQ')"
59189,ABDİ SAĞCAN,1994,Primer sjögren sendromu ile sicca kompleksi olan ve olmayan romatoid artritli olgularda renal tubüler disfonksiyon sıklığı<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('eHsRM_4WWksEuzVtjTc6GQ','eHsRM_4WWksEuzVtjTc6GQ')"
59190,MURAT FECE,1996,\'Heine Retinometer\'in oftalmolojide kullanım yeri<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('KmEquMu6YBKKB4NQ2pt1Hw','KmEquMu6YBKKB4NQ2pt1Hw')"
59191,RESMİYE ORAL,1996,Prematüre doğan bebeklerde kemik mineralizasyonu ve kalsiyum-fosfor metabolizması<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('lLTzWEjXms-fXI67KhAKWw','lLTzWEjXms-fXI67KhAKWw')"
59192,METİN ÇETİN,1996,Etanolle oluşan mide mukoza hasarında Nitrik Oksit\'in koruyucu etkisi<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('LEp7EeQWSr00_6mNSNGBCQ','LEp7EeQWSr00_6mNSNGBCQ')"
58810,ABDİ SAĞCAN,1997,İntrakoroner girişimlerde in-vitro trombosit agregasyon<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('AjeUprfzx_ulIjOsojJEmA','AjeUprfzx_ulIjOsojJEmA')"
58745,CANDAN ÇİCEK SAYDAM,1997,Akut apandisitlerde Yersinia Enterocolitica\'nın yeri<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('61jJN7IdH-BBkoRijDFEOQ','61jJN7IdH-BBkoRijDFEOQ')"
123648,ASLI TOROSLU,2002,Adenozin 5\' Monofosfat (AMP) Bronş Provokasyon Testi: Farklı gruplarda Metakolin Provokasyon Testi ile karşılaştırılması<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('gIfSy4SuR6lkkj3T_BDp9Q','yvJohHpytNXhTJcx2omllQ')"
123649,DEMET AĞRAS KURT,2002,Deneysel sepsis ve ARDS modelinde somatostatinlerin plazma ve BAL (bronkoalveoler lavaj) sıvısındaki inflamatuar mediatörlere etkisi<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('IXkH4VdK5vQ7zK9okW18zQ','bQVzvofmq5HX4rZdPyhYNQ')"
123691,BİLİN ÇETİNKAYA,2002,Çocuklarda demir eksikliği anemisi tedavisinde kullanılan farklı demir preparatlarının plazmada oksidan stres ve eritrositlerde antioksidan sistem üzerine olan etkilerinin araştırılması<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('QJ6JMgS6XKeomA48DBDW6g','qk-HtNOt1mft5b7CKIN9aQ')"
123692,MEHMET BOZKURT,2002,Serebral felçli çocuklarda gastroözofajiyal reflü ve sisapridin etkinliği<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('6e1QrUa2SJvBBu7bmQmnUw','kqcLsJCjxmNJMP2CM69BUA')"
123637,MURAT SEZAK,2002,Ewing sarkomunda prognostik faktörler ve P-Glikoproteinin kemoterapi direncindeki rolü<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Patoloji = Pathology," onclick=tezDetay('aFoax6X_IZ5mKOqrkqM8kA','h8lQrizGAqUELPTr10Y3WA')"
123638,ENGİN UĞUR ERTAN,2002,Diferansiye tiroid karsinomlu hastalarda prognostik belirleyiciler<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases ; Onkoloji = Oncology ; Patoloji = Pathology," onclick=tezDetay('7TuTD7ntd6OQOOe4YcfkKw','S6EyDrnj6s9PYU38T6czHw')"
123686,ELVİN KURDOĞLU,2002,Artroskopik diz cerrahisi girişimlerinde postoperatif ağrı kontrolünde intraartiküler morfin ve / veya neostigmin uygulamasının karşılaştırılması<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('5AZ3KwyxqA3RtPBiBIHrlA','3BflEb4A-1MceuOmPt9e9A')"
59154,ÖZEN KAÇMAZ BAŞOĞLU,1996,Aktif akciğer tüberkülozlu hastalarda oral glikoz tolerans testi<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('egq4dvvdsN8-MvIj1HvKug','egq4dvvdsN8-MvIj1HvKug')"
310239,YELİZ ÖZANANAR SEVİNÇ,2012,Remisyon dönemindeki 8-16 yaş grubu astımlı çocuklarda genel ve hastalığa özgü yaşam kalitesi ölçeklerinin karşılaştırılması ve yaşam kalitesini etkileyen değişkenlerin incelenmesi<br><span style='font-style: italic';>Comparison of general and disease-specific quality of life scales and analysis of variables affecting the quality of life in 8-16 age group of asthmatic childrens in remission,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('C5Y1OFHm21e3HflbrxBQxQ','AoH3HFlq67rhZzNrxaEjJA')"
310243,ERHAN TATAR,2012,Böbrek histolojisi ile tomografik olarak saptanan böbrek volümü arasındaki ilişki<br><span style='font-style: italic';>The association between renal histology and renal volume determined by computerized tomography,Ege Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('KmQYZLA7uQgt7_Tb6e5w1g','LbWINIAlTeHdsiSvFIKYfA')"
123650,HAKAN BÖLÜKBAŞI,2002,Deneysel koroziv özofagus hasarında pentoksifilin ve trimetazidinin etkinliği<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('EBOHMKVd37GX4gD5sOfI8w','IhR1mw-m1-YY--4RruX6mA')"
59155,HÜSREV ÇETİN,1996,Odyolojide yüksek frekans odyometrisinin yeri<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('dgqIHwCgdSMS9vFAOlKrag','dgqIHwCgdSMS9vFAOlKrag')"
59156,YAVUZ UÇAR,1996,Demir ve C vitamininin tavşan meme dokusu üzerine etkileri<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery ; Onkoloji = Oncology," onclick=tezDetay('SWK6uuP77zTeTz8_8zqAcg','SWK6uuP77zTeTz8_8zqAcg')"
59157,ANIL Z. APAYDIN,1995,Tavşan medulla spinalis iskemi modelinde bölgesel lidokain uygulamasının paraplejiyi azaltıcı etkisi<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('AIOMbuPYwdmsIZzF8KMtDg','AIOMbuPYwdmsIZzF8KMtDg')"
59158,İSMAİL ORAN,1996,Tendon patolojilerinde manyetik rezonans görüntüleme ve ultrasonografik değerlendirme<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('b0ozn-0794rLsNgaE4n3dg','b0ozn-0794rLsNgaE4n3dg')"
59193,ELVAN ERHAN,1996,"Kardiyopulmoner bypass sırasında ventilasyonun oksijenasyon, pulmoner strüktür ve kompliyans üzerine etkileri<br><span style='font-style: italic';>",Ege Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('mXymXKOGnkmVVQl27EOclw','mXymXKOGnkmVVQl27EOclw')"
59194,NURETTİN VAROLGÜNEŞ,1996,Orbikularis okuli refleksi<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('hNjlfELYTO_IKjoiu2TJhg','hNjlfELYTO_IKjoiu2TJhg')"
59195,HATİCE SERPİL ERERMİŞ,1996,Diyabetik çocuklarda psikopataloji ve tedaviye uyumu etkileyen psikososyal faktörler<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('fILYC1Tdye2ns-0BBHlm8A','fILYC1Tdye2ns-0BBHlm8A')"
59197,T. ZAFER KOCABEY,1996,Serum MnSOD düzeylerinde yaşa bağlı farklılıklar<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('VyTSXe8uNy0eFHNE7VJafg','VyTSXe8uNy0eFHNE7VJafg')"
123651,YÜKSEL KARAKÖSE,2003,2/3 Hepatik rezeksiyon yapılan ratlarda N-Acetylcysteine (NAC)\'ın Karaciğer\'de angiogenezis üzerine etkisi<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('4DwyCFnwchzg_Gug62mrTw','fKD5ojPGV8-yFdO4PTc5sQ')"
123652,ŞÜKRÜ KASAP,2002,Ratlarda oluşturulan deneysel akut kolit modelinde ketotifen etkinliğinin eksperimental olarak araştırılması<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('TCZst3RsmjKAPfFkAbDZJg','_O0eGuOr0o0UkJv24eLisQ')"
123693,GÖKHUN İNAN YÜCEL,2002,"Eksojen obes çocuklarda antropometrik ölçümlerle, metabolik komplikasyonlar arasındaki ilişki<br><span style='font-style: italic';> ",Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('2v0L7e6Ejjx217r5vhFyIw','38qitZJ31U6_KUdk8tC7xg')"
123694,ZÜLAL ÜLGER,2002,Çocuklarda obezitenin solunum fonksiyonlarına etkisi<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('7BpBVue3a6jQtzoSEzxmBg','cKnymy9pdnUWY4znTWZ-hw')"
267300,ÖZGÜR BOLAT,2010,Günübirlik minör ürolojik cerrahi girişimlerde preoperatif deksketoprofen trometamol uygulamasının postoperatif ağrı şiddetine etkisi<br><span style='font-style: italic';>Surgical procedures deksketoprofen trometamol minor applications daily relief in the preoperative to postoperative pain effect,Ege Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('3UpbVzyqreqT8eE5SNd7PQ','vS6MA1z4Ye31AphewNZbkA')"
123695,BERRAK SARIOĞLU,2002,Spastik diparezi ve hemiparezili çocuklarda botulinum toksin A kullanımı<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('OpqWphUO0Zs3JWx4EyOrrw','1_Ah6Fy-o9XytzDRlekOEw')"
58811,ÖZER BADAK,1997,Mitral darlıklı hastalarda transözefageal ekokardiografide PISA (Proximal Isovelocity Surface Area) metoduyla mitral kapak alanı ölçümünün değeri<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('EgZRV8miEeg6V7M61GgPDA','EgZRV8miEeg6V7M61GgPDA')"
40381,BURHANETTİN BARIŞ,1995,Omuz sıkışma sendromunda akromioplasti<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('YhJSayMo1rY0H53WHGds7g','YhJSayMo1rY0H53WHGds7g')"
656451,ELTON SOYDAN,2012,Ege Üniversitesi Tıp Fakültesi Kardiyoloji kliniğinde ocak 2009-ocak 2010 tarihleri arasında yatırılan kalp yetersizliği olgularının retrospektif değerlendirmesi<br><span style='font-style: italic';>Retrospective assessment of heart failure casesfollowed up in the hospital of Ege UniversityDepartment of Cardiology between january 2009 andjanuary 2010,Ege Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('TBQulDgFKZIypUPe-8OCvA','5-cg84houy32-lUTM-M96Q')"
310322,TÜLAY ÖZTÜRK,2012,Yüzeyel servikal lenfadenopati tetkikinde elastografinin ultrasonografik değerlendirmeye katkısının araştırılması<br><span style='font-style: italic';>Diagnostic contribution of ultrasound elastography in the ultrasonographic evaluation of superficial cervical lymphadenopathy,Ege Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Dk9XkdY7H-shi-V7eSwUnw','q1baTEm17btrP62mKuXplw')"
294280,SİNEM ERGÜN,2011,Tüp torakostomili olguların ağrı kontrolünde transkutanöz elektriksel sinir stimülasyonu (TENS) yöntemi<br><span style='font-style: italic';>Transcutaneous electrical nerve stimulation (TENS) in pain control for tube thoracostomy,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('B2ZtwAcXD62kc8nX3WR4eQ','QqqDimqgK8fDdl5YJnsubw')"
310313,İLKE BEYİTLER,2012,"Fonksiyonel kabızlığı olan olgularda depresyon, anksiyete ve yaşam kalitesinin değerlendirilmesi<br><span style='font-style: italic';>Depression, anxiety and life quality in children with functional constipation",Ege Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Jg4LbC61jDJx8t2RMydoww','EHWNDPjwgVxRnd7PhpA5IQ')"
236422,BARAN H. KÖMÜR,2009,Epifizyodez tekniklerinin tavşan modelinde incelenmesi<br><span style='font-style: italic';>Evaluation of different techniques of epiphysiodesis in rabbit model,Ege Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('9C270bLu8ugF1X62e23zEA','DG-GdTnsAU0Ynj_1NGqfVg')"
229763,GÖKHAN DUYGULU,2009,Meme kanserinin cerrahi tedavi planlamasında meme manyetik rezonans görüntülemenin etkinliğinin araştırılması<br><span style='font-style: italic';>Meme kanserinin cerrahi tedavi planlamasinda meme manyetik rezonans görüntülemenin etkinliğinin araştirilmasi,Ege Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Uma8xGSrL7wX6ZcG2gLs2A','Y1crCu8frZrFEGNDZB2GRw')"
90982,MUSTAFA DELİBAŞ,2000,Anomalili böbreklerde ESWL tedavisinin etkinliği<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('OrfioA2mQe7TpFdZAzsi8Q','OrfioA2mQe7TpFdZAzsi8Q')"
236246,MUSTAFA ÖZDEN,2009,"Erişkin dikkat eksikliği hiperaktivite bozukluğunda kişilik, mizaç ve karakter özellikleri<br><span style='font-style: italic';>Personality, temperament and character profile of attention defficit hyperactivity disorder",Ege Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('U_1T_JfbOIzAQb_1wRZPeQ','SeTDW37FdCsZ2GqIZ2F17w')"
80356,UYSAL ERDEM,1986,Travmatik dalak yaralanmalarında uygulanansplenorafi tekniklerinden sonra splenik dokudaki iyileşme ve skatrizasyonu araştıran deneysel bir çalışma<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('URd_cR1X6bkPHQ-RR6rAqg','URd_cR1X6bkPHQ-RR6rAqg')"
80357,SOLMAZ ERUYAR,1986,İntubasyonu kolaylaştırmak için kullanılan süksinilkolin ile vekuronyumun sezaryen girişimlerinde karşılaştırılması<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('CVHB-I7qruug_qT0Lu9pVw','CVHB-I7qruug_qT0Lu9pVw')"
80358,SERHAT DİNLEMEZ,1986,Total histerektomi sırasında overlerin korunmasının faydası<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('FxWnBOluMSiLejqS-0UzTw','FxWnBOluMSiLejqS-0UzTw')"
80359,ARİF HİKMET ÇIMRIN,1986,Plevra sıvısı ve serum karsinoembriyonik antijen (CEA)\'in maliğnite tanısındaki değeri ve rutin incelemeler ile kıyaslanması<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('dLqkXatJ5yUfbmCvjgnZiw','dLqkXatJ5yUfbmCvjgnZiw')"
80360,EREN ÇALIŞIR,1986,Astrositomlarda lenfosit infiltrasyonunun prognostik önemi<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('TRF1YyxqyafgZcfe_e-j3g','TRF1YyxqyafgZcfe_e-j3g')"
60321,M. TAHİR TURAN,1987,Akciğer kanserinde kemoterapi<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; Onkoloji = Oncology," onclick=tezDetay('RzsiGhYK2NK37u1TgTSMrw','RzsiGhYK2NK37u1TgTSMrw')"
60322,FÜSUN KARAKAYA,1987,Guatr olgularında üst hava yolu obstruksiyonu<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('0lIKDotILXxCj97PSljGJQ','0lIKDotILXxCj97PSljGJQ')"
60324,TAYFUN ÇAĞLAYAN,1988,Bronş astması ve kronik obstrüktif akciğer hastalığında Nifedipin\'in bronkodilatatör etkisi<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('3nCAKvDbQJ8SMgX0eQwOww','3nCAKvDbQJ8SMgX0eQwOww')"
168183,HAMDİ UĞUR,1983,Multipl skleroz da pattern uyarılmış görsel potansiyeller<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('RTLrJSB_5U9HMu47CGqirQ','hAILN9WFxDDC4cDUlzbA6Q')"
158658,HÜSEYİN BİLİR,1984,Akciğer hastalıklarında klinik tanının post-mortem nekropsi bulguları ile değerlendirilmesi<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('w3bp3ugRBbwdFTT7ajV2pQ','Eltt_XEf5v4RVisqaMgUtQ')"
60372,OSMAN SEÇKİN,1987,Son 6 yılda E.Ü.T.F. Psikiyatri Kliniği\'ne gönderilmiş kriminal davranışlı erişkin olgular üzerine retrospektif bir çalışma (1981-1986)<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('df7x7kyEyVK4U0ZKUpCmVQ','df7x7kyEyVK4U0ZKUpCmVQ')"
60505,ORCAN TANYALÇIN,1987,Akut viral hepatitte etiyolojik tanı ve serolojik göstergeler ile aminotransferazlar arasındaki ilişki<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('88vyA_RyZoA9f9h27leQcg','88vyA_RyZoA9f9h27leQcg')"
80689,SENA YEŞİL,1985,EKG\'da sağ ventrikül enfarktüsü kriteri olarak V4R değişikliği gösteren olguların incelenmesi<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('3ZuIVLoHHzElS_CwiMoziQ','3ZuIVLoHHzElS_CwiMoziQ')"
80690,REMİDE ARKUN,1985,Meme başı akıntılarında galaktografik incelemenin değeri<br><span style='font-style: italic';> ,Ege Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('plwwqM-iQXwxvGmeTlEX3A','plwwqM-iQXwxvGmeTlEX3A')"
324074,ZAFER MOUSTAFA,2012,Astımlı çocukların atak ve remisyon dönemindeki genel yaşam kalitesi ölçeklerinin karşılaştırılması ve yaşam kalitesini etkileyen değişkenlerin incelenmesi<br><span style='font-style: italic';>Children with asthma attack and general remission quality of life scales comparison and life variables affecting the quality of investigation,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('j2mGMDbS0G2DE3BVsIfWkQ','FQ17gEflyOQ_R7PCOMr2Bg')"
267848,NALAN GÜLŞEN ÜNAL,2010,Nonalkolik yağlı karaciğer hastalığında histopatolojik progresyonla klinik ve laboratuvar değişkenler arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Investigation of clinical and laboratory parameters which is related to histopathologic progression of nonalcholic fatty liver disease,Ege Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('hY4mzsCkyT2jfjfOAifYMg','orxO6hTV5JGv_Z9z-Y9m2Q')"
656106,EBRU İPEK TÜRKOĞLU,2001,İskemik kökenli kalp yetersizliğinin tıbbi tedavisinde anjiyotensin konverting enzim inhibitörü (ACE-İ) ile ACE-İ ve anjiyotensin reseptör blokeri kombinasyon tedavisinin karşılaştırılması<br><span style='font-style: italic';>Comparison of angiotensin converting enzyme inhibitor (ACEI) and ACEI plus angiotensin receptor blocker (ARB) combination therapy in heart failure with ischemic origin,Ege Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('3sfvxujB2VCbafdjBt0IxA','F3kDm7l1PAkl6EGh7Fgxjw')"
243009,PINAR ŞAMLIOĞLU,2009,S. pneumoniae ve S. pyogenes kökenlerinde makrolid direnç oranları ve direncin fenotipik olarak belirlenmesi<br><span style='font-style: italic';>Detection of phenotypes and ratios of macrolide resistance in S. pneumoniae and S. pyogenes Strains,Ege Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('QYl6SJxxc72pO0ckvhsHVA','8KmphGsULlZUpbTz0uK5lA')"
80361,TUĞKUT ÇELİK,1986,Göziçi lens uygulamasında ameliyattan önce ve sonra tonometrik değerlendirme ve sonuçları<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('AYHpE0-nTapR0gvqF63K7w','AYHpE0-nTapR0gvqF63K7w')"
80362,SEVGİ MİR,1986,Henoch-Schonlein vaskuliti patogenezinde humoral ve hücresel immünitenin değeri<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('hF368lBXbS9e5yapd1_v7A','hF368lBXbS9e5yapd1_v7A')"
80415,REZZAN GÜNAYDIN,1985,Transcutaneus Electrical Muscle Stimulation\'ın (TEMS) cellülit üzerine etkileri<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('7nM4NzeX5f5nqe3os905yg','7nM4NzeX5f5nqe3os905yg')"
248975,DENİZ ULUSOY,2010,Jinekolojik benign nedenlerle abdominal histerektomi planlanan hastalarda preoperatif ve postoperatif ürodinami ve işeme günlüğü parametrelerinin karşılaştırılması<br><span style='font-style: italic';>The comparison of bladder diary and urodynamic parameters at preoperative and postoperative period in patients undergoing abdominal hysterectomy with benign gynaecologic indications,Ege Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('74Sb-AxNai9a-funblhdgA','IAE49qD00789nF930r2JFg')"
282010,İLKER ULAŞ SUNGUR,2011,Multiple sklerozlu hastalarda üriner semptomların ürodinamik bulgularla korelasyonu ve yaşam kalitesi üzerine etkileri<br><span style='font-style: italic';>Correlation between urınary symptoms and urodynamic findings in patients with Multiple sclerosis and its impacts on quality of life,Ege Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('NltwcsOYOOkC-j_nKkHZBg','nYIZ_vPYWoVFjEgAAOg97Q')"
294271,ZEYNEP BAĞLAN BAYRAK,2011,"Erken gebelikte transvajinal ultrasonografi ile ölçülen kroiodesidual kalınlığın, maternal serum ß hcg değerleri ve uterin arter doppler indeksleri ile korelasyonu ve gebelik sonucuyla ilişkisi<br><span style='font-style: italic';>Measurement of choriodecidual thickness by transvaginal ultrasound and measurement of maternal serum ß hcg, uterin artery doppler indexes and their association with pregnancy outcomes.",Ege Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('yspN6BC2qT7ElYrUx8Z3tw','oV8RonhH7SrsF1D-87t6Mw')"
