tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
655318,DUYGU BAHARÖZÜ,2020,Kabergolin kullanan prolaktinoma tanılı hastalarda prolaktin düzeyi ile kitle boyutunun incelenmesi<br><span style='font-style: italic';>Investigation of prolactin level and mass size in patients with prolactinoma using cabergoline,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('aBlNgH9RGlMbCm9FclQEeA','2lRaQOMmhZISZVrhQn6T-w')"
625670,MUHAMMED TOSUN,2017,Perkütan nefrolitotomi başarısını öngörmede kullanılan skorlama sistemlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of scori̇ng systems in predicting success of percutaneous nepfrolitotomy,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('C_G7wb7jzmfx563obVKuEw','SjEi4p3qo7uNHmEKlI9lRg')"
416311,ÖMER CENGİZ,2013,Zoledronik asidin cerrahi osteosentez yapılan intertrokanterik femur kırıklarında mortalite ve iyileşme üzerine etkisi<br><span style='font-style: italic';>The affect of zoledronic acid on mortality and recovery after surgical fixation of intertrochanteric femur fractures,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('AAoAfw6IQdRBmdbHlrlOnw','WpAccQzqiO53ukd-ujbzOQ')"
417297,İSMAİL SÜMER,2015,Laparaskopik sleeve gastrektomi ameliyatında recruitment manevrasının solunum mekanikleri  üzerine etkisi<br><span style='font-style: italic';>Effect of recruitment maneuver on respiratory mechanics in laparoscopic sleeve gastrectomy operations,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('ntiF78iQbkCzRMc9ZkNx7g','NqtLS0xKO3_DkKCKEiKmJQ')"
539177,DİDEM ÖZKAN,2017,Asbest ile ilişkili hastalıkların gelişiminde çevresel ve mesleki asbest maruziyetinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation the enviromental and occupational asbetos exposures in the development of asbestos related diseas,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('_6OnGw6u-eroLEeeQqlpYw','WDwinuNpOOvhs2v5o3b1DQ')"
424822,SITKI KÜÇÜKBUZCU,2016,"Koroner arter bypass cerrahisi sonrası görülen atriyal fibrilasyon gelişiminin kardiyak SİRT 1 proteini, mikro RNA 195-199A ile ilişkisi<br><span style='font-style: italic';>Altered expression of micro-RNA 195-199A and increased levels of cardiac SIRT1 protein are associated with the occurrence of atrial fibrillation after coronary artery bypass graft surgery",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; Mikrobiyoloji = Microbiology," onclick=tezDetay('uXbKDIqRMiWNnHhFmPfFgw','2AdlB5PbX9YkPfmYq7AzvQ')"
539373,FATİH ÇALIŞ,2016,Deneysel spinal kord yaralanmasında Oleuropein\'in High Mobility Group Box-1 aracılığıyla apoptoz ve oksidatif stres üzerine etkisinin araştırılması<br><span style='font-style: italic';>The effect of Oleuropein via High Mobility Group Box-1 protein on apoptosis and oxidative stress in experimental spinal cord injury,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('7EPT0ASS4B3PsWT3VCkQjw','gtyLVwxeU0F98QHn3-AAHg')"
417308,HÜMEYRA DÜRÜYEN,2014,Diyabetik hastalarda serebral otoregülasyon ile beyaz cevher değişiklikleri arasındaki ilişki<br><span style='font-style: italic';>The relationship between cerebral autoregulation and white matter changes patients with diabetes mellitus,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('BwOvk4_oorR3sziIy02FQA','_1Fxhwp07-WP8Z1D38nVaQ')"
435544,İSMAİL BAŞIBÜYÜK,2015,Böbrek taşlarının cerrahi tedavisinde ultra-mini perkütan nefrolitotomi<br><span style='font-style: italic';>Ultra-mini percutaneous nephrolithotomy for the treatment of renal stones,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('pCFiM8fPeZLbp1DGoHWFPg','37_uWcDw7LSLcG7gfJwN0g')"
533840,İVO GÖKMEN,2019,Farklı serum potasyum düzeylerinin kronik böbrek hasarı progresyonuna etkisi<br><span style='font-style: italic';>The effect of different serum potassium levels on progression of chronic kidney disease,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('K9nc5gneiupts1owsPx6gQ','mgprdaBE0l_xu39sJ5TzYA')"
526281,NURAY YILDIR,2018,Kronik hepatit B hastalarında tiyol-disülfit homeostazı ve iskemi modifiye albümin düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of thiol-disulphide homeostasis and ischemia modified albumin levels in chronic hepatitis B patients,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('G2InuB4ZTWf2X1PrbPx5qQ','-66babMswU1FMWqfDh_bIw')"
417304,ALPER GÜLEŞ,2015,Katılma nöbeti olan hastalarda oksidatif durum ve dna hasarı araştırılması<br><span style='font-style: italic';>Investi̇gati̇on of oxi̇dati̇ve status and dna damage in the chi̇ldren wi̇th breath-holdi̇ng spells,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('PLQTCvrbstHavvxQmAZxCg','CwTQCubmRVoVniHD33GaNQ')"
539180,AHMET ZAHİD GÖKSU,2017,"Pasif sigara içen çocuklarda katalaz, tiyol ve myeloperoksidaz düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of katalaz, thiol and myeloperoxideas levels in children with passive cigarette",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('98m1c_UcLX7GHJVa5kDQYw','PsgnM5oQi-5vrXFgDMqEng')"
526076,TUĞÇE ÖZDEMİR GÜLTEKİN,2016,"Diyabetik hastalarda diyabetik nöropati gelişimi ileoksidatif stres, DNA hasarı, MMP-2,-9,- 10 VE IL-1β, IL-6, TNF-αarasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the association between diabetic neuropathy development and oxidative stress, DNA damage, MMP-2, MMP-9, MMP-10, TNF–α, IL-1β, IL-6, vitami̇n d levels in diabetic patients",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('DzdskpPrLFhlyCL4UExmLA','ULRtsI1-8EG76i4NqI8a8w')"
695100,SABUHI MAMMADOV,2021,Akut pankreatitte radyolojik skorlama ile CRP/albümin indeksinin hastalığın mortalite ve morbiditesi açısından retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of radiologic scoring and CRP / albumin index in terms of the mortality and morbidity of the disease in acute pancreatitis,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('hsQzrGB7j6tOvFvp1DgcWA','JRQnBO3mnIAJ8X0BT0CZwg')"
680805,NURLAN HUSEYNOV,2021,COVID-19 pnömonisi ile hastaneye başvuran hastalarda karaciğer fonksiyon testlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of liver function tests in patients applied to the hospital with COVID-19 pneumonia,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,İç Hastalıkları = Internal diseases," onclick=tezDetay('qeS4Xj7VtdMWC0J09Nkl3w','u3sXdd0ACSHs2DMFhaSFOw')"
424829,SELÇUK VAROL,2015,Çocuklarda Tc-99m DMSA ile yapılan statik böbrek sintigrafisinin oksidatif stres ve mononükleer lökosit DNA hasarı üzerine etkilerinin araştırılması<br><span style='font-style: italic';>,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('7cMmDl3bpbw3utSxEOk4gA','L0EKboQYz842t9Mwv0noxg')"
424839,DİLEK KARACANOĞLU,2016,Yenidoğan yoğun bakım ünitesinde izlenen kültürle kanıtlanmış neonatal sepsis vakalarının retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective evaluation of culture-proven neonatal sepsis cases in neonatal intensive care unit,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('MdUi01gopZu1ql3ZkTCexQ','OBHz8ZCy0HQ6n9ULYZRz_g')"
601925,MUSTAFA ÜNAL,2019,Posttravmatik stres bozukluğunun flep yaşayabilirliğine etkisi<br><span style='font-style: italic';>,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('51YlLNJfDOC7Xi3X8Q4vYQ','ZqYL9-zgBbthBfWNLB1sxw')"
637590,SELENGE BALJİNNYAM,2020,Dikkat eksikliği ve hiperaktivite bozukluğu olan çocuk ve ergenlerde zorbalığın yaşam kalitelerine etkisi<br><span style='font-style: italic';>The relationship between bullying and quality of life in children and adolescents with attention deficit hyperactivity disorder,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('W5DfVAXC0C-FyxPtOFbyBw','BVDmR_uaScgxV1Etp3_RnA')"
526004,NİYAZİ EMRE ERDİL,2018,"Fibromiyalji hastalarında nörobilişsel işlevlerin enflamatuar yanıt ve serum ghrelin düzeyi ile ilişkisi<br><span style='font-style: italic';>The relationship between neurocognitive dysfunction, inflammatory response and serum ghrelin levels in patients with fibromyalgia",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('VwNQpvh_pF3Xp0kwFF7gng','7uZKISWRhztOtZnD2QCTjQ')"
625588,HANDE NUR ÖNCÜ,2020,Doğum sırasında uygulanan fundal basının anal sfinktere olan etkisinin 3D transperineal ultrason ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation the effect of fundal pressure during labor on anal sphincter by 3D transperineal ultrasound,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('LmjUqo4MLgWXbU7CH51yNA','2JTnlb1hI-3qXwWlO5OnGA')"
569507,MEHMET BOZKURT,1981,Hipotonik duodenografi<br><span style='font-style: italic';>Hypotonic duodenograpy,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('U3wDc1zGVFsZEtm8LYZg2g','oTjyCqJOaixzUgtSlJpSXA')"
607292,RUKİYE ÇETİNKAYA,2019,Metforminin invitro retina pigment epiteli hücrelerinde fibrogenezise olan etkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the effect of metformin on fibrogenesis in invitro retina pi̇gment epi̇theli̇al cells,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('LYS7wV--tjbM-E38NPiWNg','Ee8tHzRxQjuUJBfBzyDFzQ')"
628128,IŞIL YURDAIŞIK,1996,İntroital sonografi ile stres inkontinans değerlendirmesi<br><span style='font-style: italic';>Evaluation of stress i̇ncontinence with introital sonography,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('FAsEuyhZKpoaKw7JW_ngkg','eRgu7Wc85ERrOa_mropmRg')"
649475,ÖZNUR GÖKÇE TAYLAN,2020,"Akut bronşiyolit vakalarında serum eser element (Çinko, Demir, Bakır) düzeyleri<br><span style='font-style: italic';>Serum trace element (zinc, iron, copper) levels in acute bronchiolitis cases",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('TWMZ4hWWKP3ydCpe6kKObQ','2LqBhS2KXM-97zXd-EI00w')"
526356,SEVİL TOKDEMİR ŞİŞMAN,2018,"Asemptomatik sağlıklı gönüllülerde kardiyak MRG ile sağ ventrikül myokardiyal yağ araştırılması: Cinsiyet, yaş ve vücut-kitle indeksi ile ilişkisi<br><span style='font-style: italic';>Right ventricular fat imaging with cardiac MRİ in asymptomatic healthy volunteers: Relationship with age, gender and bmi",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('EHUOPMplPr2olyOjCovBSA','KASFni66mjld4Sk_lEl5JQ')"
702924,NIGAR BAYRAMOVA,2021,"Besin proteini ilişkili proktokolit, enteropati ve enterokolit sendromu olan çocukların annelerinin diyet eliminasyonu tedavisi sırasındaki ruhsal durumlarının çocuklarının klinik bulguları ile ilişkili olarak değerlendirilmesi<br><span style='font-style: italic';>Assessment of the mental status of the mothers of children with the food protein-i̇nduced allergic proctocolitis, enteropathy and enterocolitis syndrome during the elimination diet, depending on the clinical manifestations of their children",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('Enfw-lzlGpBIxuq1BNPlZQ','C4NTxSApBeB02yvZ86O22A')"
539220,JOTYAR ALI,2017,"Tekrarlayan anterior omuz instabilitesinde uygulanan latarjet ameliyatında korakoid greftinin yerleşimi ve osteolizisinin fonksiyonel ve radyolojik sonuçlara etkisi<br><span style='font-style: italic';>Relation of graft positioning with the functional and radiological outcomes, and graft osteolysis analysis for arthroscopic and open latarjet procedures",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('-6EigZBT-kMX64oO1LPy2w','9sCwBzZojWqddMoshNMPWg')"
673822,ALİ YENİOCAK,2021,"Mandibula kondil kırıklarında açık ve kapalı tedavi yaklaşımlarının, yayınlanmış klinik çalışmalarının meta-analizi ile yapılan sistematik derleme<br><span style='font-style: italic';>Open and closed treatment approaches for mandibular condyle fractures: a systemati̇c review and meta-analysi̇s",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('805y6MBmQ2wE3dG3EVEvtQ','SWCRNZihe7VbRM0HbiWKwg')"
539179,ARİF MALİKOV,2017,"Parkinson hastalığı, esansiyel tremor, esansiyel tremor sonrası parkinson hastalığı gelişen olgularda optik koherens tomografi ile retinanın incelenmesi<br><span style='font-style: italic';>Evaluation of retina in patients with parkinson\'s disease, essential tremor, parkinson\'s disease developed from essential tremor using optical coherence tomography",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('0CrXsv1mU1wO_uIiiMO_6g','E0koKMxT6Yr8x5LBjBbQgw')"
669095,ARAZ KAZIMOV,2021,"Çocukluk çağı lenfadenopati olgularının klinik laboratuvar ve demografik özelliklerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of clinical, laboratory and demographic                   characteristics of childhood lymphadenopathy cases",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('yvTLGz3eiv3b_5vFRH0GcQ','xVXm1s2EnKhOkHTFPMuCnA')"
637629,NIHAT MUSTAFAYEV,2020,İdı̇yopatı̇k parkı̇nson hastalarında düzenlı̇ egzersı̇zı̇n klı̇nı̇k progresyon üzerı̇ne farklı parametrelerle etkı̇sı̇nı̇n araştırılması<br><span style='font-style: italic';>Effects of multimodal exercise program on motor and NON-motor symptoms of idiopathic parkinson patients and clinical correlation with ALPHA- synuclein level,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('ydY1gDB95GGysnei0UcbIw','BxwLtlj7Sd0gXv_GYx752A')"
637601,ERDEM ERTAŞ,2020,Oyun oynama bozukluğu ölçeği – ebeveyn formu\'nun geliştirilmesi<br><span style='font-style: italic';>Development of the \'gaming disorder scale – parent form\',Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('-Vr7RrZE9yohDuoUJLrdjQ','-P6TJ5aQ-rPTSthcLRMr-w')"
613199,RUMIL BABAYEV,2020,Primer pterjiumun cerrahi tedavisinde Mitomisin-C ile birlikte çift katlı titanyum-trombositten zengin fibrin membran otogrefti uygulamasının etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>To investigate the efficacy of double layer titanium-platelet rich fibrin (T-PRF) membrane autograft with application of Mitomycin-C (MMC) in surgical treatment of primary pterygium,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('M8pdXuM7clr-njEr3oD8FA','-4Zmc6BS1bzFC1oUQOTyHw')"
417300,AYGUN MAMMADZADA,2016,"Pelvik enflamatuar hastalık tanısı  olan hastalarda endometrial-endoservikal IL-1ß, IL-6, IL-10 düzeylerinin belirlenmesi<br><span style='font-style: italic';>To determine the levels of  interleukin-1β (IL-1β), interleukin-6 (IL-6) and interleukin-10 (IL-10)in the endocervical-endometrial tissue in pelvic inflammatory disease (PİD)",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('HvZzU-flpJV-q-k8Crm6fQ','dy9LMLAsYRG5il2FlGJmRg')"
526071,FATMA ÖZGÜÇ ÇÖMLEK,2015,Çocukluk çağı atopik dermatitli hastalarda dermatolojik yaşam kalitesi değerlendirilmesi<br><span style='font-style: italic';>,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('EBm8p2MnZngl9oTqtM1f_w','tEZ0dgnC_KqTKQgvfzAUtA')"
435559,TEMEL FATİH YILMAZ,2016,Hidrosefali ve KİBAS olgularında BOS akım parametrelerinin değerlendirilmesi<br><span style='font-style: italic';>Hidrosefali ve kibas olgularinda bos akim parametrelerinin değerlendirilmesi,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology ; Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('mCYX6kieud-mXFSGBkpPIQ','jMI6ZygRPFNb6BgByEdKzQ')"
451194,BURAK ARSLAN,2010,Parsiyel nefrektomi yapılan böbrek tümörlü olgularda pedikül klempajı ile parenkimal klempajın post-operatif sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of the post-operati̇ve results of pedicular clamping and parenchymal clamping in renal tumors with partial nephrectomy,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('MJaTPH6kORA0w-bCejKH_g','oZWgDZJpfwdiIcyjpEX1XQ')"
655321,BETÜL SARITAŞ,2020,Çocuklarda metabolik sendrom ile serum ıl-15 seviyesi ı̇lişkisi<br><span style='font-style: italic';>The relationship between metabolic syndrome and serum il-15 level in children,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('sWrMtdq6gch_fhkCoAvTOw','ZSxB4bmPkIwpvSInK2-pQw')"
655319,ALİYE SEVDEM GÜLCAN,2020,Psoriasis hastalarında bazal hücreli karsinom prevelansı<br><span style='font-style: italic';>Basal cell carcinoma prevalance in psoriasis patients,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('QjAWSx8BnhJ5gYeHai5vOg','8uhAdaqLLnG9BWw0inpaug')"
424833,DİDEM DİZMAN,2015,"Bazal hücreli karsinomda klinik, histopatolojik ve dermatoskopik bulguların korelasyonu<br><span style='font-style: italic';>Correlation of clinical, histopathological and dermatoscopic findings in basal cell carcinoma",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('lIiKdbTsJbh5VZQj3bdf2w','5hD4nB9sMp3rITk9Jl70lA')"
630523,ADILA ADILLI,2020,Pankreas duktal adenokarsinomlarında kök hücre belirteci CD133 ve CXCR4/CXCL12 kompleksinin kötü prognoz ile ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of the relationship between stem cell markers CD133 and CXCR4/CXCL12 complex and poor prognosis in Pancreatic Ductal Adenocarcinomas,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('vkOuliDvIxpYXF2EJAisNg','wra79oytlQ4piN-RRYggbg')"
417301,SEÇİL ÇAKIR GÜNDOĞAN,2015,Adölesan dönemde hirşutizm tanısı alan hastalarda etyolojik dağılım<br><span style='font-style: italic';>Adölesan dönemde hirşutizm tanısı alan hastalarda etyolojik dağılım,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('UJ9g_ka3X1Nu9GCCZDRBog','gNLrDp4Rk4wqO8lE1VMvAA')"
455873,HASAN HÜSEYİN CEYLAN,2013,Osteokondral defekt tedavisinde mikrokırık yöntemi ve adiposit doku kaynaklı mezenkimal kök hücre kullanımı; İn vivo deneysel çalışma<br><span style='font-style: italic';>Adipose tissue derived mesenchymal stem cell theraphy for osteochondral defect treatment in addition to microfracture technic; İn vivo experimantal study,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Moleküler Tıp = Molecular Medicine ; Ortopedi ve Travmatoloji = Orthopedics and Traumatology ; Patoloji = Pathology," onclick=tezDetay('j0nW_w9XFOxS_3w7ICE5Bg','9PelbbDy1Zy8gMpTD0vKag')"
452945,OSMAN CEMİL AKDEMİR,2012,Pektus deformitesinde nuss prosedürü<br><span style='font-style: italic';>Nuss procedure in pectus excavatum deformity,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('RA-iIZl61XDTjm_e4PJKSA','i2MyU0LJyT2GHCW3dh1S-g')"
615970,SERDAR ÇEVİK,2014,"Yüksek Gradeli Glial tümörlerde EGFR,EPOR,VEGF düzeylerinin araştırılması<br><span style='font-style: italic';>Investigation of EGFR, EPOR, VEGF Levels in high grade glial tumors",Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('Ia9mW2kKGGqU4TDTHn9H6w','jvaMaMzaIKvzirM4XxNO8A')"
618440,HATİCE NURSOY,2020,Hepatosteatoz ve omentin-1 ilişkisi<br><span style='font-style: italic';>Relationship between hepatosteatosis and omentin-1,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('qsRWXHHoDTbPABdl-zPrcQ','20u_xdawqKEBhcyvPonUGA')"
424827,KEVSER GÜMÜŞSU,2015,Spondiloartrit hastalarının egzersizin yararları hakkında farkındalıklarının ve egzersiz yapmalarına engel olan faktörlerin araştırılması<br><span style='font-style: italic';>Exploration of the perceptions of the benefits and barriers to exercise in patients with spondyloarthritis,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation ; Romatoloji = Rheumatology," onclick=tezDetay('iNEhCO7Ko4egixl5r5kp8w','JXA-I3sWyjF51Jgf0NiqrQ')"
417302,MEHMET KÜÇÜKKOÇ,2015,Akut bronşiolit vakalarında laboratuvar bulguları ile tedavi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of laboratory findings and treatment results in acute bronchi̇li̇ti̇s cases,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('a4BDV18FfURVZp3bvWaHNA','uf2cCkW3GKAyjPM5Ll8X8Q')"
417298,BUĞÇE TOPUKÇU,2015,Malin melanomda breslow kalınlığı ile sentinel lenf nodu arasındaki ilişki<br><span style='font-style: italic';>The relation between breslow thickness and sentinel lymph node in malignant melanoma,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('lKa555fthgX-mCdQUE2OkA','jR6vNMABFGFBJmmXTK3ymg')"
464809,MUHAMMED TUNÇ,2014,Tansiyonu kontrol altında olan ve olmayan diyabetik nefropatili tip 2 diyabetik hastalardaki rutin labaratuar parametreleri ve ekokardiyografi bulguları arasındaki farklar<br><span style='font-style: italic';>The routine laboratory and echocardiographic differences between controlled and uncontrolled hypertensive type 2 diabetic nephropathy patients,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('_3K5H556jbHWTHJNvwj1NA','_IT2De1VCWVFPOlzUWvbiQ')"
435549,SELÇUK ALVER,2015,Laparoskopik sleeve gastrektomilerde ultrason eşliğinde transversus abdominis plan (TAP) bloğu uygulamasının analjezik etkinliği<br><span style='font-style: italic';>Evaluati̇on of the effi̇cacy of usg gui̇ded transversus abdomi̇ni̇s plan (TAP) block after laparoscopi̇c sleeve gastrectomy,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('2TPavEBhxWPOQsO5LpCCoQ','uaosON5t-vVf-KVPHFsURw')"
435555,İBRAHİM TÜRK,2016,Beş yaş altı çocuklarda alt solunum yolu enfeksiyonlarına neden olan viral etkenlerin araştırılması<br><span style='font-style: italic';>Viral agents in children under five years of age with the diagnosis of acute LRti,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('cw1Jlke99lNHzrGQMKDRDA','uy_rj09pseoX8NM7CK3JPg')"
422702,YASİN ESEN,2012,Kalça protezi operasyonlarında postoperatif analjezi amacıyla uygulanan intravenöz ve epidural hasta kontrollü analjezi yöntemlerinin karşılaştırılması<br><span style='font-style: italic';>Postoperative analgesia after total hip replacement surgery for the purpose of comparison of intravenous and epidural patient-controlled analgesia,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('6l6UjonbrhbWp1tZT_HYTA','wtb74msHu-fwdfMBAPEYHQ')"
711942,SHAFIGA MURSALOVA,2022,Dirençli obsesif kompulsif bozukluk hastalarında beyin kaynaklı nörotrofik faktör ve sitokin düzeylerinin prognostik değerleri<br><span style='font-style: italic';>,Bezm-i Alem Vakıf Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('bgXZ9XaizaL9V7KoeILb-Q','tLcZ8nNLskiV1Wi0x1_zPA')"
