tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
337793,NİYAZİ EMİNOV,2013,Vücut kitle indeksinin (VKİ) tiroidektomi sonrası erken dönem sonuçlara etkisi<br><span style='font-style: italic';>The effect of body mass index (BMI)on the early results of post-thyroidectomy,İstanbul Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('SsDbFsvFxpfodeK6zi6uTw','yP7d7mwiJacDFZ8RvRTxxQ')"
337817,HAMİT AHMET KABULİ,2013,Total tiroidektomi uygulanan olgularda isthmusu ayıran ve ayırmayan tekniklerin postoperatif komplikasyonlara olan etkisinin karşılaştırılması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('iKAgbRfzvRJYhZbmkETL3A','Miz7y1Zc1PWs0Z5sJVislg')"
477986,KEMAL KUTAY KÜLAHCI,2017,Pseudomonas aeruginosa için kolistinin MİK değerleri üzerinde farklı basınç ve sürelerde uygulanan hiperbarik oksijenin etkisi<br><span style='font-style: italic';>The effects of hyperbaric oxygen administered at different pressures and durations on MIC values of colistin for pseudomonas aeruginosa,İstanbul Üniversitesi,Tıpta Uzmanlık,Deniz ve Sualtı Hekimliği = Marine and Underwater Medicine ; Mikrobiyoloji = Microbiology," onclick=tezDetay('huwLWpqz4WZ7lD4bSluMxg','OIO2OO9cvKCz_YmdIB1pRg')"
326315,SADIK ETKA BAYRAMOĞLU,2013,Infantil ezotropyada cerrahi zamanlamanın duyusal sonuçlara etkisi<br><span style='font-style: italic';>Influence of early surgery treatment on sensorial results in infantile esotropia,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('4704YS5wHsfREGKD84rHlw','iDQ9muH1B6vibeBQ9KztkA')"
496784,MEHMET AKİF DURMUŞ,2017,Klebsiella pneumoniae suşlarında karbapenem direncinin fenotipik ve genotipik yöntemler ile araştırılması<br><span style='font-style: italic';>Detection of the carbapenem resistance of klebsiella pneumoniae with genotypic and fenotypic methods,İstanbul Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('yYu2bVHAsIfIlhlugChlZw','pwVGuo_nfoWzluxQXJb34g')"
445327,ERDAL AKSOY,2015,"Servikal dizilim bozukluğu ile kronik boyun ağrısı ve tetik nokta arasındaki ilişki<br><span style='font-style: italic';>The correlation between cervical misalignment, chronic cervical pain and  trigger point",İstanbul Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('-FXgHggwrMk8SpxViD7v6g','5plu6BkRi759AHWl4iSvXA')"
530175,SERKAN BAYRAM,2018,Total kalça artroplastisinde akut alt ekstremite uzama miktarının femoral ve siyatik sinir üzerine etkisinin intraoperatif nöromonitörizasyon eşliğinde değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effects of acute lower extremity lengthening in total hip arthroplasty on femoral and sciatic nerves with intraoperative neuromonitorization,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('WnP0NtjOrtLHT3nd8LjZpQ','m9hmwxteYz7I9naLvWzTiA')"
331490,DİNÇER ALTINEL,2012,Subdermal pleksus ve flep yatağındaki damar ağının random cilt flebinin viabilitesi ve vaskülaritesine etkisi (Deneysel çalışma)<br><span style='font-style: italic';>Effect of subdermal plexus and blood vessels of flap donor site on random skin flap viability and vascularity (Experimental study),İstanbul Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('NsPKjuuTYK38NUL-jrcI4g','4Erj3mdgYXZPYwBEZQ_ZnQ')"
324333,RAMİN GALANDAROV,2012,Histerektomi yapılan olgularda over rezervinin anti mülleryan hormon ve diğer belirteçler ile incelenmesi<br><span style='font-style: italic';>Investigation ovarian reserve in patients undergoing hysterectomy with anti-mullerian hormone and other markers,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('823KgR2UEub6cH96H3DwcA','yFAJsV3Err8ysNj_Y72JRA')"
337281,ÇİĞDEM ZUHUR,2012,"Bronşektazi hastalarında, yıllık zorlu ekspiratuar 1. saniye volüm (FEV1) düşüşü ve Pseudomonas kolonizasyonunun FEV1 düşüşüne etkisi<br><span style='font-style: italic';>The annual decline of FEV1 in bronchiectasis and the effect of Pseudomonas colonization on the annual decline in FEV1",İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('6l6b1euuVlel5Q2c1Hov9g','7vGe21V6in14FRNDL17iqQ')"
622459,BERNA KARAİSMAİLOĞLU,2017,Cerrahpaşa Tıp Fakültesi Enfeksiyon Hastalıkları Anabilim Dalı kliniğinde farmakovijilans çalışması<br><span style='font-style: italic';>Pharmacovigilance study in infectious diseases clinic of Cerrahpasa Medical Faculty,İstanbul Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology ; Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('9n-pyr72JZEZ3_1ebvuoYQ','c_RVEn6_6bkzmdzSuJ5vJg')"
445289,YETKİN ZEKİ YILMAZ,2015,"Sürekli alerjik rinit tanılı hastaların diyetlerinden işlenmiş şeker, süt ve trans-yağ asitlerinin kesilmesinin ECP, IL-4 ve IL-31 üzerine etkileri<br><span style='font-style: italic';>Effect of diatary modification on ECP, IL-4, IL--31 in patients with persistent allergic rhinitis",İstanbul Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('wqDQfqxdpEu5ez_DFw87rA','uHz9kPPu8WHOo4Tod7CxrA')"
336422,YASİN ABANOZ,2012,15-50 yaş arası iskemik beyin damar hastalıklı hastalarda migren sıklığı ve diğer risk faktörleri ile ilişkisi<br><span style='font-style: italic';>Prevalence of migraine in patients with ischemic cerebrovascular disease between the ages of 15-50 and relationship with other risk factors,İstanbul Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('G5iA9hMg5okGIcp1YfuWeg','lhgaSPobeCLQscBSdCrqGA')"
600654,ŞÜKRÜ ARSLAN,2015,Kronik tolüen  maruziyetinin kalp ritm üzerine etkilerinin araştırılması<br><span style='font-style: italic';>Effect of chroni̇c toluen exposure on heart rhythm parameters,İstanbul Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('XT4I5ShGSytMmXF_5I_V-Q','WTsWWe27OiEWta9xPXD91Q')"
427125,OSMAN YAKŞİ,2013,Tanı koyulmuş tek mediastinal metastazı (N2) küçük hücreli dışı akciğer kanserli hastalarda definitif kemo/radyoterapi sonrası cerrahi ve sağkalıma etkisi<br><span style='font-style: italic';>Non  small cell lung cancer with single mediastinal metastasis (N2) diagnosed patients  definitive chemo / radiation effects on surgery and survival,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('2GgwfoNGrtVeKdzNvCB3iQ','nNWNePvZKe8858agzXGwFw')"
455150,CESUR SAMANCI,2016,Orofaringeal ve özefajiyal motilite bozukluklarının videofloroskopik olarak değerlendirilmesi<br><span style='font-style: italic';>Videofluoroscopic evalution of the oropharyngeal and esophageal motility disorders,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('kOWtfA-FIKKg4MqATBm_Qw','A7vNODMTCN8tDpm6pEsqFQ')"
370016,MOHAMAD KHODR,2014,Hipogonadotrofik hipogonadizme bagli infertilitede hormon replasman tedavisi ve prediktif faktörler<br><span style='font-style: italic';>The assessment of hormone replacement therapy success due to hypogonadotrophic hypogonadism,İstanbul Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('0u6khfnopzdv6s6Dxio_3A','M-J5rSCUOyAO4YdUB4mhww')"
390104,İPEK DOKUREL ÇETİN,2015,1990-2010 yılları arasında Cerrahpaşa Onkoloji Servisi\'nde takip edilen pediatrik akut  lösemi hastalarının kan sayımı parametrelerinin incelenmesinin nüks öngörüsündeki yeri<br><span style='font-style: italic';>The importance of examining blood cell count parameters of pediatric acute leukemia patients in Cerrahpaşa Oncology Service between 1990-2010 to predict relapses of leukemia,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('XayKDdPUQATElB-4KUO5qQ','K1yOi2s17qLcvq2IsFB7xg')"
336421,GÜRKAN ÇALIŞKAN,2012,İzole diz kıkırdak defekti olan hastalarda matrikse emdirilmiş otolog kondrosit implantasyonu uygulaması ve sonuçları<br><span style='font-style: italic';>Application of autologous chondrocyte impregnated into matrix in isolated cartilage lesions of the knee and its results,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('tuqWT8L4-ISE6viJnVSlog','bEGoCYmoMv8jD46qGKzKaw')"
515298,HANIM HÜLYA ALINAY,2018,"SSGİ tedavisi almış olan çocuk ve ergenlerde bipolar kayma, apati ve suisidalite gelişme sıklığı ve predikte eden faktörler: Dosya tarama çalışması<br><span style='font-style: italic';>Frequency of bipolar shift, apathy and suicidality in children and adolescents treated with SSRI and predictive factors: A systematic chart review study",İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('fBcGgU501Gq_nMjJcOqQaA','XYTvEhyArtxL9x_yKpsHZw')"
390091,VİLDAN ÖZKUBAT,2014,Cerrahpaşa Tıp Fakültesi Sadi Sun Yoğun Bakım Ünitesi\'nde 2009-2011 yılları arasında yatan cerrahi bölümlerden kabul edilmiş hastaların retrospektif analizi<br><span style='font-style: italic';>Retrospective analysis of patients admitted to the Istanbul University Cerrahpaşa Medical Faculty Intensive Care Unit from surgical wards between the years 2009-2011,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('4Q1BI_bu8o4SBVHkR14Inw','bCz2gi62toxbbNA6ukX6qw')"
417127,PINAR KÜÇÜKDAĞLI,2015,"Otozomal dominant polikistik böbrek hastalarında ambulatuar arteriyel sertlik ölçümü, global \'straın\' ve fibroblast büyüme faktörü-23 ilişkisinin incelenmesi<br><span style='font-style: italic';>Investigation of assosiation between ambulatory arterial stiffness; fibroblast growth factor-23 and global \'strain\' in autusomal dominant polycystic kidney disease patients",İstanbul Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('pI57FhYMnB_74Ya_jj4bAQ','eGs6-3ruy40iAh0_JrDXHA')"
445314,KÜBRA IRMAK,2015,"Umbilikal kord kanındaki biyokimyasal belirteçlerin ( CK-MB, NT-probnp, troponin ve S100B) perinatal asfiksinin değerlendirilmesinde kullanımı<br><span style='font-style: italic';>The USE of bi̇ochemi̇cal markers levels i̇n kord blood at detection of perinatal asphyxia",İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('lcQkEFnUuaPtZRlvSHm2kQ','2aCduZ6_rX0yRB8fGBZ9SA')"
341786,GÜLAY KIR,2013,Kalça kırığı hastalarında mortalite ve morbiditeyi etkileyen faktörlerin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of the factors effecting mortality and morbidity on hip fracture patients,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('vHkoxZMI1pMpKOyIZCtmuQ','r0qXzUGRzpnLOI5tRWR_SQ')"
390145,GÜLEN TÜYSÜZ,2013,Ağır ve orta hemofilililerde majör cerrahi girişimlerin yönetimi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('7yuuq7lUql0LXGg14iP-vQ','4X6q7Vg77i2N9bYzfPZ20Q')"
417137,ONUR GÖNÜLLÜ,2015,"Metaplastik meme karsinomlarında kök hücre belirteçleri (ALDH1, CD44, CD24) ve hücreler arası sıkı bağlantı proteinlerinin (CllAUDİN  3, claudin 4 ve claudin 7) ekspresyonlarının tanı, prognoz ve moleküler alt tipler ile ilişkisi<br><span style='font-style: italic';>Correlations between expressions of stem cell markers (aldh1, CD44, CD24), tight junction proteins (claudin 3, claudin 4, claudin 7) and diagnosis, prognosis and molaculary subtypes of metaplastic carcinomas",İstanbul Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('hOTpwhoRxDRKwe42xfxzVw','mjO3j1ijJHadprJs46dkFA')"
477983,BURCU ECE KÖK,2017,Dikkat eksikliği hiperaktivite bozukluğu olan ergenlerde siber zorbalık ve mağduriyetin prevalans ve prediktörleri<br><span style='font-style: italic';>Prevalence and associated factors of cyber bullying and victimization in adolescents with attention-deficit/hyperactivity disorder,İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('qgJQTNowjR8455M0mnFgmg','jw61VT94aexx5ZcgO2eiRQ')"
370009,ONUR TUNALI,2014,Eklem içi humerus distal uç kırıklarında paralel plaklama ile ortogonal plaklamanın biyomekanik olarak karşılaştırılması<br><span style='font-style: italic';>Biomechanical comparison of perpendicular versus parallel double plating systems in intraarticular distal humerus fractures,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('RkSSMKlumQixh9fyvWCdKg','Nl39_CSpqzWJeHrtv40Sww')"
384344,ERHAN AYGÜN,2014,Postoperatif fallot tetralojili çocuklarda aort kökü dilatasyonu ve etkileyen faktörler<br><span style='font-style: italic';>Aortic root dilatatin and affecting factors in children with postoperative tetralogy of fallot,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('7RLl7LHoSVX5eoORtu-u5w','77HGeUHK_BHC1h-I5CJJVQ')"
336416,AHMET UĞUR BOZ,2012,Efor testinin koroner arter hastalığını öngörücülüğüne mikroalbuminürinin katkısı<br><span style='font-style: italic';>The relationship between microalbuminuria and coronary artery disease in patients with positive treadmill stress test,İstanbul Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('zmlpi8dvMY14uHNORM0ndQ','2BGFahveIKo2I81Ek0SK9A')"
335995,FATİH SELÇUKBİRİCİK,2012,"Mide kanserli hastaların genel klinik, patolojik özellikleri ve sağkalım üzerine etkili prognostik faktörler<br><span style='font-style: italic';>The prognostic factors generally clinical and pathological properties of gastric carsinoma",İstanbul Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('1dv4OWbV4KuWimP1J1wqBw','NmPgsiZZKClV0pku7-cb5g')"
521023,AHMET ABBASOĞLU,2018,Çocukluk aşılarının uygulanmasını reddeden ebeveynlerin tutumlarının niteliksel yöntemle incelenmesi<br><span style='font-style: italic';>Assessment of the attitude of parents who refuse childhood vaccines by qualitative method,İstanbul Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('W9d3gjCttN3DdSMKdqrRLQ','FgvSdonHb7DhcYJP6ajs4A')"
369969,İBRAHİM KANDEMİR,2014,Malignite tanısı olan hastalarda tedavi sürecinde beslenme durumu ve büyüme gelişmenin izlenmesi<br><span style='font-style: italic';>Nutri̇ti̇on and growth follow up of pati̇ents wi̇th mali̇gnancy,İstanbul Üniversitesi,Tıpta Uzmanlık,Beslenme ve Diyetetik = Nutrition and Dietetics ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('29UIB7UIM8chzVK4wGaZ0A','xYMTo3Q7HLekpYzEPBtDOA')"
341782,ZEYNEP KÜSKÜ KİRAZ,2013,Hiperkolesterolemik ve hiperhomosisteinemik kobaylarda nitrik oksit metabolizması ve apelin düzeyleri: Betainin koruyucu etkisi<br><span style='font-style: italic';>Nitric oxide metabolism and apelin in hypercholesterolemic and hyperhomocysteinemic guinea pigs: The protective effect of betaine,İstanbul Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('vKzB1T3jRIsSyYEOdRcjnw','7lnewLFTU39VIcqTCqGj6A')"
415170,İLKAY ÖZMERAL ODABAŞI,2015,Sağlıklı term yenidoğanlarda ilk 48 saat içinde gelişen fizyolojik tartı kaybının araştırılması<br><span style='font-style: italic';>Investigation of physiological weight loss in healthy term newborn infants in the first 48 hours of life,İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('DX0T9eLeWfwe-gEidrcQTw','SjzsDaYNNmN0zRok0dU1vQ')"
337814,ROVNAT BABAZADE,2013,Beyin travması ve kanama sonrası sıçanlarda farklı kolloid sıvılarının beyin ödemi üzerine etkileri<br><span style='font-style: italic';>Effects on brain edema of different kinds of colloid fluid resuscitation after brain trauma and hemorrhage in the rat,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation ; Nöroşirürji = Neurosurgery," onclick=tezDetay('GQXYWWeuBqqf9ocq8uU8EQ','pKAnN8Suz4kGa6SZEXpyLA')"
521027,AZAD SULTANOV,2018,Yüksek riskli operasyonlarda santral venöz – arter co2 farkı postoperatif komplikasyonları öngörmede etkin midir?<br><span style='font-style: italic';>Is central venous - artery co2 difference effective in the prediction of postoperative complications in high risk operations?,İstanbul Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('I6iB5TpkfjA6hLYchfjMWA','zPsz1rcvL7prZOpqjbXWmQ')"
624667,HATİCE AKSU,2017,Geriatrik hastalarda  anemi sıklığı ve antiagregan ilaç kullanımı ilişkisi<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Geriatri = Geriatrics," onclick=tezDetay('jxShSjwCLnYG5mtyew1how','nXOFhjxY0ULiJKH5zTTm1A')"
539006,MEHMET TOLGA KIRIŞ,2017,Karaciğer hidatik kistlerinde polimerize zincir reaksiyonu (pcr) yöntemi ile ekinokok dna\'sının araştırılması<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('oQS-WTDEoWokSASCh2tgVQ','Tc-Gf0ulj1B16yxL591OAg')"
326286,ZEHRA KILINÇLI,2012,"Kawasaki hastalığı tanılı hastalarda klinik, laboratuvar özelliklerin retrospektif bir çalışma ile değerlendirilmesi<br><span style='font-style: italic';>Assessment of clinical and laboratory features i?n patients with kawasaki disease by retrospective study",İstanbul Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('c-8GAJF3HeaanC8H3YNU3g','dOGNdptL-KaTJ5qNxyu_8w')"
461637,ÖZKAN AVCI,2017,Üveitik maküla ödemi tedavisinde intravitreal deksametazon implant sonuçları<br><span style='font-style: italic';>Results of i̇ntravitreal dexamethasone i̇mplant therapy in uveitic macular edema,İstanbul Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('sHkYy5jUnelPRcO84F8C8w','8cQb9BicLihxPAsjQ5RyEQ')"
499036,SERDAR ŞAHİN,2016,Hemofili hastalarında kanama kliniği ile kemik sağlığı  arasındaki ilişki<br><span style='font-style: italic';>Relation of bone health with bleeding in hemophilia patients,İstanbul Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('YEbTnxy8kN9GpXGsftdd8g','QqCX7pDPWdkRYEOhvGPIsA')"
447276,ZUHAL BAYRAMOĞLU,2016,Sağlıklı pediatrik populasyonda (0-18 yaş aralığında) mediastinal ve hiler lenf ganglionlarının çok kesitli bilgisayarlı tomografi görüntüleri ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of mediastinal and hilar lymph nodes by using multidetector computed tomography images in healthy pediatric population AGED 0-18 years,İstanbul Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('33EWdS0EMklqNtHvEfkHvw','fJQUvIcszxeEpzaZzC8gJg')"
499145,CEVAYDİN GÜLER,2018,Çimentosuz total diz protezinin erken dönem sonuçları<br><span style='font-style: italic';>,İstanbul Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('xszZCQzq3S1npJma7S0d_w','9M5E9QCloy8H0x3pp52fgA')"
622692,NESLİHAN KAYA,2017,Difüz glial tümörlerde haarlem entegre tanı sisteminin uygulanabilirliği ve PDGFR-α amplifikasyonunun nüks ve prognoz belirteci olarak yeri<br><span style='font-style: italic';>Applicability to the haarlem integrated diagnosis system in the diffuse glial tumors and the position as PDGFR-α amplifications as nuclear and prognosis,İstanbul Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('pNIN0DRocXKmvKFOO_uivw','9bRfWaOxnMZZsQG3LjdYPg')"
497041,SİNA FERAHMAN,2017,Meme kanserli hastalarda preoperatif yapılan 18-FDG pozitron emisyon tomografisinin ameliyat tekniği seçimi ve postoperatif tedavi üzerine etkileri<br><span style='font-style: italic';>Preoperative 18-FDG pozitron emission tomography in breast cancer effects on operating technique selection and postoperative treatment,İstanbul Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('QhMveBWVhoKul-0oXTWYyw','NRwjxbPGW0jtT3GGQblN2g')"
411782,HAMZA AYAYDIN,2012,Ergenlerde (13-18 yaş) cinsel istismar sonrası immün sistem değişikliklerinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the immüne system changes after sexual abuse in adolescents(13-18 year old),İstanbul Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology ; Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CgssKC61WDZoZKiK-SFlLQ','AkgnMXZqc_qxsTker0WpIA')"
331487,FETULLAH GEVHER,2012,Mesane ağrı sendromunda hyaluronik asit tedavisinin etkinliği var mı?<br><span style='font-style: italic';>Is hyaluronic acid treatment efficient on bladder pain syndrome ?,İstanbul Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('qrHuZ-rtjMcnfWmW8dRcHw','VIqDBkvskpZYPbojdcEvDQ')"
477978,ELENA YAŞAR,2017,"İstanbul Tıp Fakültesi öğrencilerinin beslenme ve  fiziksel aktivite konusundaki bilgi, tutum ve davranışları<br><span style='font-style: italic';>Dietary habits and physical activity among students of İstanbul Faculty of Medicine",İstanbul Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('-E0beQtOwHDh9vAAqJgIyw','_O-WFZt7t4HmUZbo2OfqNg')"
417126,ASİF AHMEDOV,2015,Myelodisplastik sendrom tanısı konulan hastaların genel özellikleri prognostik skorlama ve yaşam süresinin değerlendirilmesi<br><span style='font-style: italic';>General characteristics of patients who were diagnosed with Myelodysplastic Syndrome Prognostic Scoring and assessment of survival,İstanbul Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('F3eowbJXtAy5l2m14ihDMQ','BDxkFbpgY-Zexpg7eueUVg')"
457430,ESMA AKKOYUN BİLGİ,2014,"Klinik örneklerden izole edilen aspergillus spp. türlerinin tanımlanmasında konvansiyonel yöntemler maldı-tof ms ve dizi analizi yöntemlerinin araştırılması<br><span style='font-style: italic';>Investigation of conventional methods, maldi-tof ms and sequence analysis methods for determination of aspergillus spp. species isolated from clinical samples",İstanbul Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('QO6xxsjFro0N4slLBqi2WQ','6Wlq0aaDMRBwzKTKqtYkYg')"
384370,MEHMET SERKAN ALPASLAN,2014,Koklear implant uygulanan hastalarda düz ve perimodiolar elektrotların rezidüel işitmeyi koruyucu etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of residual hearing preservation rates of straight and perimodiolar cochlear implants,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('nNRM-xnB0Hm4dEu4Qnl-1Q','UAAAIFKqDAWrCO-R7FtkIw')"
497040,FATMA EDA NUHOĞLU KANTARCI,2017,Hemodiyaliz ve renal transplantasyon hastalarında yaşam kalitesinin değerlendirilmesi ve ilişkili faktörler<br><span style='font-style: italic';>Evaluation of quality of life in hemodialysis and in renal transplantation patients and determination of related factors,İstanbul Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('PPthoPNjLQJVVQRsX1QPFQ','idaUh4UnRlLMuuQDjtp4mQ')"
351466,BETÜL BOZKURT BULAKÇI,2013,Yaşlılarda ilaç kullanımı ile ilgili tutum ve davranışlar<br><span style='font-style: italic';>Attitudes and behaviors related to drug use in elderly,İstanbul Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Geriatri = Geriatrics," onclick=tezDetay('hW2BbGoRRoIKOjE3IAcKrQ','X5aFvXtL-aVGo5c98iLkrQ')"
331496,BURCU KILIÇ,2012,Akciğer rezeksiyonları sonrası hava kaçağı önlemede iki ayrı uygulamanın dijital ölçüm ile karşılaştırılması<br><span style='font-style: italic';>Digital measurement and comparision of two seperate applicaiton to prevent air leak following pulmonary resection,İstanbul Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('jplveMnYDak3L9MlPJdTaA','WP9RjVt52Z0kYLOAihe6sQ')"
513747,MEHMET ÇELİK,2012,Baş boyun kanseri nedeniyle radyoterapi alan hastalarda tiroid bezi fonksiyonlarının değerlendirilmesi<br><span style='font-style: italic';>Evaulation of the functions of the thyroid gland in patients treated with radiotherapy for head and neck cancer,İstanbul Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat) ; Onkoloji = Oncology," onclick=tezDetay('j-foEWF3Zstcw8XVtbB05w','fRfpZcH3cLRIosutEDBSdA')"
341771,İLYAS KAYA,2013,Otizm spektrum bozukluğunda COX-2-765G--C ve COX-2-1195A--G genlerinin incelenmesi<br><span style='font-style: italic';>Association analysis of COX-2-765G--C and COX-2-1195A--G genes in autism spectrum disorder,İstanbul Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('QYDOX5SK5v24p2EHWnpXug','V_CezLXCd8pjw-i6jPLspw')"
337796,OLGUN ELİÇİN,2013,Postoperatif endometrium kanserli hastalarda yoğunluk ayarlı radyoterapi ile rapidarc tekniğinin dozimetrik karşılaştırılması<br><span style='font-style: italic';>Dosimetric comparison of intensity modulated radiotherapy and rapidarc techniques for post-operative endometrial cancer,İstanbul Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology ; Onkoloji = Oncology," onclick=tezDetay('ko54ATT_ExVWqQeWM63Ojw','-dlnf1R3Si6rB8Uos-lmBQ')"
