tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
655514,ERKAM YILDIRIM,2020,"Yüksek derece hidronefrozlu (SFU-4) böbreklerde, cerrahi girişim ve renal fonksiyonu etkileyen faktörlerin araştırılması<br><span style='font-style: italic';>Research of the factors affecting the surgical intervention and renal function in high grade hydronephrosis (SFU-4) kidneys",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('q9WTqVCr4xtQENcEy7eQcg','RT0G1BAe4-vMTOYgQ41fSw')"
642748,GÜLCAN KÖKCÜ,2020,Multipl myelom tanılı hastalarda yapılan otolog kök hücre nakli sonrası c-reaktif protein ve engrafman ilişkisi<br><span style='font-style: italic';>The relationship between c-reactive protein and engrafment after autologous hematopoietic stem cell transplantation in patients with multiple myeloma,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology ; İç Hastalıkları = Internal diseases," onclick=tezDetay('oyOvy7aYvG3ax1N9sCA0Zg','G0lqQJ757jhsZZaQUI8LuA')"
544692,HÜSEYİN ALPEREN YILDIZ,2019,Kas invaziv olmayan mesane tümörlerinde preoperatif inflamasyon belirteçlerinin prognoza etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of effect of preoperative inflammation markers on the prognosis of non-muscle invasive bladder tumors,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('QKq8qZk4EBjBiISALvPodw','r_4gaamj1K3zbg2CeB025Q')"
352693,FATMA PINAR EROĞLU,2014,Adipoz doku kökenli erişkin kök hücre uygulamasının D-galaktoz ile yaşlanma modeli oluşturulmuş deride yara iyileşmesi üzerindeki etkilerinin moleküler düzeyde gösterilmesi<br><span style='font-style: italic';>Molecular effects of adipose derived adult stem cells in wound healing on  D-galactose induced skin aging model,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('92vbEBSFEN5r7pBd1o-1_g','YvkS1Qp1mBrAD1Vfll5aeQ')"
331269,NAZLI PINAR KARAHAN ŞEN,2013,Miyokard perfüzyon sintigrafisinde iskemi saptanan hastalarda hastanın pretest hastalık riski olasılığının test yorumuna katkısının belirlenmesi<br><span style='font-style: italic';>Evaluating the effect of the pretest probability on myocardial perfusion spect interpretetion in patients who has positive findings on MPS,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Np0p1wdf7-DnmqrDawdJLQ','ZRscqSKGHGXU0qC835Y9ug')"
652077,ALİ ERKİN KAHRAMAN,2020,Meslek hastalığı sürecinin kalitatif değerlendirilmesi<br><span style='font-style: italic';>A qualitative assessment of occupational disease process,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('-IJ0m_27U-8JYX4GROWEow','_BdOA2ZD0FFjhzfp6m-Sqg')"
431635,RANA GÜNDOĞAN,2016,Birinci basamakta hiperlipidemik hastaların ilaç uyumları<br><span style='font-style: italic';>The medication adherence of hyperlipidemic patients in primary care,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Ix67yQfAQzDaB20nwV-Stg','revtUOUPVzXSeLQFcQkKog')"
340940,GÜNEŞ ESKİDEMİR,2013,Geriatrik hastalarda zor maske ventilasyonu  insidansının ve nedenlerinin araştırılması<br><span style='font-style: italic';>Investigating the incidence and causes of difficult mask ventilation in geriatric patients,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('rEbmBFEHIubEuYbAGnB0dQ','GQKfgoUbCeQMNpFJMS11JA')"
458250,GÖKMEN AKKAYA,2016,Tavşan  karotis arter anastomoz modelinde gelişen neointimal hiperplazi ve endotelyal proliferasyon üzerine oral yolla alınan faktör XA inhibitörü rivarokrabanın etkilerinin araştırılması<br><span style='font-style: italic';>The aim of this study is to assess effect of new generation oral factor XA inhibator rivaroksaban on intimal hyperplasia and smooth muscle cell proliferation at the anastomosis site performed carotid artery in rabbits,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('jquMpOluYg-xmLNgkXRiHw','LmZGhMRYMsAVygqBvY1Svg')"
386544,OZAN ÖZTÜRK,2014,Multipl skleroz hastalarında atak döneminde ve sonrasında uluslararası kısa bilişsel değerlendirme (BICAMS) bataryasının kullanımı<br><span style='font-style: italic';>,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('6vHkJQOlMmB8G0j-q6rlUA','5qauBHv_7crqwEmucfpUtw')"
448796,BURCU ATASEVEN KÜÇÜK,2016,Anestezi yoğun bakım ünitesinde izlenen sepsis hastalarında mortaliteyle ilişkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of mortality factors associated with sepsis mortality in intensive care unit,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('-CuHEVfYym8gTyq0DQIc4w','lkhrEgSfLMtRimVoWkdBYQ')"
463929,ERKAN ALPASLAN,2017,Transkateter aort kapak implantasyonu (TAVI) yapılan hastaların uzun dönem takiplerinde mortalite oranlarının klasik cerrahi risk skorları ile karşılaştırılması ve mortalite üzerine etkili olan risk faktörlerinin belirlenmesi<br><span style='font-style: italic';>Accuracy of classical surgical risk scores in predicting long term mortality in patients with TAVI and determination of risk factors association with mortality,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('aZE6QPGF5lZQseW34He9WQ','vfKja8gHhd8xOTDo9--Qew')"
482913,TUBA AYDIN,2017,İzmir ilinde multimorbidite oluşturan hastalıklar ve bunların görülme sıklığı<br><span style='font-style: italic';>The diseases that cause multimorbidity and their prevalences in İzmir,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('NXo11WY3MQ0O_epZ6lNjbQ','E6eP2GdYsDLUTYv_OOpmLA')"
502300,İLYAS GÜMÜŞ,2017,Aile sağlığı merkezlerinde çalışan sağlık personelinin motivasyonunu etkileyen faktörler<br><span style='font-style: italic';>Factors affecting motivation of health personnel working in family health centers,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('oi_20Ar9lITl3WY51B50Vg','d7stie2dQyQdfiHSOboK5w')"
614284,ERDAL ERKOÇ,2019,Deneysel vestibüler ve koklear toksisite modelinde çapraz bağlı hyaluronik asitin etkilerinin incelenmesi<br><span style='font-style: italic';>Cross-linked hyaluronic acid\'s effects in rat vestibular and cochlear toxicity model,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('lfkW0Bqbd6qzFB854ruB1Q','C05eXfjl6_RPvyrOHRq56A')"
448815,ONUR BULUT,2016,İnflamazom belirteci olarak IL-1β düzeyinin alzheimer hastalığında incelenmesi<br><span style='font-style: italic';>Investigation of il-1β level as A marker of inflammasome in alzheimer\'s disease,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('FCIAMIKK6jT2eOXDXj-h4Q','wCJbtSSWYJpHbDz8gEoNjQ')"
517790,KADRİYE CANSU ŞAHİN,2018,Respiratuvar sinsityal virüs dışı viral etken kaynaklı alt solunum yolu enfeksiyonu nedeni ile yatan hastaların değerlendirilmesi<br><span style='font-style: italic';>Evaluation of patients hospitalized for lower respiratory tract infection due to non-rsv viruses,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('TQTG9y17YxUQ6iP0wSuGqg','CPPZYjRtKMSJbOhdKnk90w')"
406766,BURCU ÜNLÜ,2015,İn vitro hemoliz sürecinde etkilenen hücre tipi ve sayısının bazı biyokimyasal test sonuçları üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effects of hemolysed cell type and number on biochemical test results during the in vitro hemolysis process,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('h-h52C-1gnpvoMBNK7tDgg','UsGlKkTi0o1bloBs6EnUNQ')"
375164,NİHAN ERDİNÇ GÜNDÜZ,2014,Romatoid elde fluidoterapi etkin midir?-Randomize kontrollü bir çalışma<br><span style='font-style: italic';>Is fluidotherapy effective in rheumatoid hand?-A randomized controlled trial,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('pxEZ-Uxcj_i2RoClJjKAcg','awA_66vcrud3WLOWwC20fQ')"
519454,BURCU POYRAZ,2018,Acil servise baş ağrısı yakınması ile başvuran hastalarda depresyon sıklığının ve depresyon öngörü özelliklerinin saptanması<br><span style='font-style: italic';>Establishing the frequency of depression and the foresighted characteristics of depression among the patients admitted to the emergency department with the complaint of headache,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('nxaLTIL3bCJwGR5zUNDFiQ','nVQX6M4dWNq4RvUF9mpuTQ')"
342091,DAMLA EYÜBOĞLU,2013,Kendine zarar verme davranışı olan ergenlerin ve ailelerinin psikososyal özellikleri<br><span style='font-style: italic';>Psychosocial aspects of adolescents with deliberate self harm and their families,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NOZdp0vFzV4eS54Gqy9vFQ','P3ixsXwIfcyUB58N9wbc4g')"
435780,ALİ OĞUZ DEMİR,2016,Benign vokal kord lezyonlarının tedavi öncesi ve sonrasında subjektif ve objektif değerlendirme yöntemleri ile karşılaştırmalı olarak incelenmesi<br><span style='font-style: italic';>The comperative analysis of benign vocal fold lesions with subjective and objective tests before and after treatment,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('ezpEKKgiBXErLxCMX3kyBQ','2O3ihDord9OfpicB9cxYHQ')"
361596,OLGU AYGÜN,2014,"Birinci basamakta çalışan aile hekimlerinde aile hekimliği disiplinin bazı temel özelliklerini kendilerinde hissetmenin, tükenmişlik sendromu görülmesine etkisi<br><span style='font-style: italic';>",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('0RSVY-rR6_s5xPB0KMHCUw','m5o-E5Bjg2rxArAKCH_p8w')"
524285,PAKİZE ELİF ERKMEN,2018,Böbrek nakli alıcılarında sitomegalovirus enfeksiyonu ve hastalığının araştırılması: Dokuz Eylül Üniversitesi Tıp Fakültesi deneyimi<br><span style='font-style: italic';>,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('e-vnaxJKJw0mrn3TwElzyw','Ct1GplVc71ARpN_COp6EOQ')"
663460,MEHMET ŞENGÜL,2021,Lumbal disk hernisi nedeniyle opere olan hastalarda pron ve supin pozisyonda ekstübasyonun etkilerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effects of extubation in the prone and supine position in patients operated for lumbar disc herniation,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('S0iGcK-ZqAkA6-LDjZGznA','BHuvGBtFqsnrrULCHjsErQ')"
501202,UMUT DEMİRDELEN,2018,Sıçanlarda siklofosfamid ile oluşturulan testis hasarında karnozinin etkisi<br><span style='font-style: italic';>The effects of carnosine on cyclophosphamide inducedtesticular injury,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('RT0CFjarA5_PKZHaTWoZbg','WVeV1XcYSxkYUK7_XHYVRg')"
627788,NEJLA YILMAZ GÖCEN,2020,Febril nötropenik hastaların izleminde presepsinin yeri<br><span style='font-style: italic';>The place of presepsin in febrile neutropenic patients for follow-up,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('a61eA8CMQZt6ze3H_dxryQ','B9jLeAPePB5214DGXwo-Nw')"
375155,AYBÜKE OLGUN,2014,Haıry cell lösemi olgularında b-raf mutasyonlarının araştırılması<br><span style='font-style: italic';>Investigation of B-raf mutations in hairy cell leukemia patients,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('fWABUv2vNEVaGR6u4rY0Sg','Nw-a-h0L5rH3ab8v-mt34Q')"
674170,SEYİT HALİL BATUHAN YILMAZ,2021,Perkütan nefrolitotomi sonuçlarını öngörmede preoperatif parametrelerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of preoperative parameters to predict the success of percutaneous nephrolithotomy,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('pvUFS6C2lTMRdU1A37zkVw','YTIkYBVyPJ0uqKZVViS-Pw')"
595568,AYLİN ŞİMŞEK,2019,Dokuz Eylül Üniversitesi Tınaztepe Yerleşkesinde öğrenim gören öğrencilerde şiddetin depresyon belirti sıklığına etkisi<br><span style='font-style: italic';>The effect of violence on depression symptoms among students studying at Dokuz Eylül University tinaztepe campus,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('MYQBXVhjjqk6fmqfj1jNNQ','6HKOCwt9PQAXjtOPiGFDGQ')"
696047,SAMİCAN ÖZMEN,2020,Endometrium kanserli olgularda myometrial invazyon derinliğinin öngörülmesinde insan epididim proteini-4 (human epididim protein-4[HE-4]) ile manyetik rezonans görüntülemenin (MRI) karşılaştırılması<br><span style='font-style: italic';>Comparison of magnetic resonance imaging (MRI) with human epididymis protein-4 (HE-4) in predicting myometrial invasion depth in cases with endometrium cancer,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('Am19fqwhis7-kf7u_0Z98w','W2bwJDjUNH7tPbsTfj1Zvg')"
414794,HÜSEYİN AYDOĞMUŞ,2015,Kronik boyun ağrılı hastalarda boyun stabilizasyon egzersizlerinin etkinliğinin araştırılması<br><span style='font-style: italic';>Effi̇cacy of neck stabi̇li̇zati̇on exerci̇ses  for chroni̇c neck pai̇n,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('5ja-_dLN3WH2TKOX2FsB0A','Y28Noz3NNSRW_-JkCaIvOA')"
414805,HARİKA DİKDUR,2015,Çocuk nefroloji polikliniğinde hematüri nedeni ile tetkik edilen olguların uzun dönem izlem sonuçlarının retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Long term analysis of cases diagnosed with hematuria in the pediatric clinic: A retrospective analysis,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('216maa99SGki18n5j1z_jw','w82wiZEZCyN26e41zbE3yA')"
414804,CEYDA AYDOĞAN,2015,Kistik fibrozis tanısıyla takip edilen hastaların demografik özellikleri<br><span style='font-style: italic';>Demographic characteristics of patients who received cystic fibrosis diagnosis,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('0__mc_9Q5GBS9sfdWcucKw','unjVK0HxeYpqFuie_s70iw')"
674017,FATİH YUNUS EMRE,2021,On yıllık tiroidektomi sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of ten years thyroidectomy results,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('ywVQI8kC_8Vlj-y7yy7ClQ','Uay19HljiTl3pezwQHpK9A')"
519014,MEHMET KARACAGİL,2018,İzmir ilinde irritabl barsak sendromu prevalansı ve etkileyen faktörler<br><span style='font-style: italic';>Irritabl bowel syndrome prevalance and affecting factors in city of izmir,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('e17tUEdYR2mmn5iDYl_iIw','AbgzCCg0P2vhEvORFwwRug')"
375173,MUSTAFA CAN ERKAN,2014,Hastane anksiyete ve depresyon (HAD) ölçeği\'nin ergen yaş grubunda geçerlik ve güvenirlik çalışması<br><span style='font-style: italic';>Assessment of validity and reliability of hospital anxiety and depression (HAD) scale in adolescents,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('h2-fHXkCNiik_JFpi44T1A','bnj8NToqoxDx9EmLlxv6rw')"
493527,HİLMİ SARI,2017,Mesane kanserine bitkisel ekstraktın etkisi<br><span style='font-style: italic';>The effect of herbal extract on bladder cancer,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('pGnXLEQDeu9ENmwum6kzBg','kF-aHPZEJ5ZWuJ0PBk09gA')"
458237,MUSTAFA ÇOLAK,2016,Respiratuar sinsityal virüse bağlı alt solunum yolu enfeksiyonu nedeniyle hastanede yatmış çocukların uzun dönem prognozunun belirlenmesi<br><span style='font-style: italic';>Determination the long term prognosis in children hospitalized with lower respiratory infection due to respiratory syncytial virus,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('DJyxwHH09LVt6DT_H4CZ7g','BuEPXmAdeFZ3q560YgUM0Q')"
331274,MELİKE ŞENTAY AŞCIOĞLU,2013,"Testis kanserli hastalarda F-18 fdg PET -BT\'nin hasta yönetimine olan etkisi: Hesaplanan standart uptake değerinin (suv) histopatoloji, hastalığın evresi, serum tümör belirteçleri ile ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>The effect of f-18 fdg PET-CT to the management of patients with testicular cancer: The evaluation of relation between standart uptake value (SUV) and histopathology, pathologic stage, serum tumor marker levels",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('uFY95EMvD0fb7Xd2gKrXeQ','wfoFQ2HEgPaKyW48g1h7Tg')"
386536,RUKİYE ARIKAN,2015,Yoğun bakım ünitelerinde izlenen solid tümörlü ve hematolojik maligniteli hastaların sonuçları üzerine etkili faktörlerin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the factors effecting the prognosis of patients with solid tumor and hematologic malignency in intensive care unit,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('x6oq-Bu_OI71igVzsf-gDQ','04IlEdL1W4_D1sZEF9ATIw')"
340937,SELÇUK TÜRKEL,2013,Klinik örneklerden izole edilen tüberküloz dışı mikobakterilerin dizi analizi  ile tanımlanması<br><span style='font-style: italic';>Identification of non-tuberculous mycobacteria isolated from clinical specimens by sequence analysis,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('F6qBeIDC_9OowJcKQNJCiQ','qbyGrzjodp15l_Yz-CxFHw')"
361595,SİNEM YEŞİLYURT,2014,Yetişkin ayrılma anksiyetesi bozukluğunda anksiyete duyarlılığı ve güvence arama davranışının değerlendirilmesi<br><span style='font-style: italic';>The assessment of anxiety sensitivity and reassurance seeking behaviour in adult seperation anxiety disorder,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('X_CXhwx7k_elvy1zWWYEYg','dr41och5OUqYAYX8_o7_0w')"
347584,MEHMET SERDAR CENGİZHAN,2013,Akciğer metastazı saptanmış olan kolorektal kanserli olgularda akciğer metastazektomisinin sağkalıma olan katkısının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of pulmonary metastasectomy on survival in patients with primary colorectal cancer and pulmonary metastases,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('GdemxX7QRm2tYEybZSN1Vw','rVMOFd4eDwLk9LrTLblACw')"
623154,LALE GÖKPINAR,2019,"Kemik iliği transplantasyonu yapilan hastalarda CMV enfeksi̇yonunun sıklığı, kliniği, risk faktörleri, tedavisi ve izleminin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of frequency, clinic, risk factors, treatment and monitoring of CMV infection in patients with bone marrow transplantation",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('lsDBOwFp0c6k8jSXGwxOaQ','kg3fc3mKGMyRxizUZNv7rw')"
703960,SALİHA SELİN ÖZUYGUR ERMİŞ,2021,"Primer sjögren sendromu tanısıyla izlenen olgularda akciğer tutulumunun sıklığı, paterni ve akciğer tutulumu ile ilişkili risk faktörlerinin saptanması<br><span style='font-style: italic';>The prevalence, patterns and risk factors related to the pulmonary involvement of the primer sjögren disease",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('JnsvwBPLQjPq0TFfugAXrA','8qlkXcO3FWH2n7B-yj1veQ')"
624267,ZEYNEP KORKMAZ ÜNAL,2020,Hashimoto tiroiditli hastalarda GLP-1 ve INSl5 düzeylerinin araştırılması<br><span style='font-style: italic';>Serum levels of GLP-1 and INSl5 levels in patients with hashimoto thyroiditis,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('AlXvGngFwF-lbVFG6deJBg','F3U8hoWGTvugDy_xn-fRsw')"
414800,ONUR KÜÇÜKÇOBAN,2015,Şizofreni tanılı hastaların birinci derece akrabalarında zihin kuramının şizotipi ve bilişsel işlevler ile ilişkisi<br><span style='font-style: italic';>The relation of schizotypy and cognition with theory of mind in first-degree relatives of patients with diagnosis of schizophrenia,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('nM9XJM971axhk0NggquPNg','fTBoslyhTFjxEutuYQvFfA')"
424543,ONUR YİĞİTASLAN,2015,İskemik inmede trail düzeyleri<br><span style='font-style: italic';>Trail level in ischemic stroke,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('VxDgBOKTDr9hdMbOmMjOlQ','cAy6OgC-BemO5wu4REae_w')"
390898,BELCE ÜNVER,2015,Laparoskopik anal atrezi onarımı uygulanan hastalarda rektum-sfinkter lokalizasyonunun manyetik rezonans inceleme ile değerlendirilerek fekal inkontinans ve divertikül gelişimi açısından incelenmesi<br><span style='font-style: italic';>Evaluation of rectum and sphincter localization in patients undergone laparoscopic-assisted  anal atresia repair with magnetic resonance imaging  to analyze fecal incontinance and diverticulum,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('VScrrEPPxxomtbCVUzy_fA','STQRdRfz0BRUz2jBffBLlQ')"
360325,GÜLŞAH GÖKÇE,2014,"Frontotemporal demans hastalarında beyin manyetik rezonans görüntüleme volumetri ölçümleri ile nöropsikolojik testlerin ve beyin omurilik sıvısı biyobelirteçlerinin karşılaştırılması<br><span style='font-style: italic';>MRI volumetry,Neuropsychological tests and CSF biomarkers correlations in Frontotemporal dementia",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('xD2P27U0Fhajv2iz5E5teQ','bFDstIrgr_Ll-hOV-qmgsg')"
703503,EMIL NURIYEV,2021,Çocuk acil servise başvuran 2-12 yaş arası suprakondiler humerus kırığı olan hastaların klinik ve epidemiyolojik değerlendirilmesi<br><span style='font-style: italic';>Clinical and epidemiological evaluation of patients with supracondylar humerus fractures aged 2-12 years admitted to the Pediatric Emergency Department,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('k1vp3bfOpjN2R9RUEce-xg','s4Zc8WEZmfHpeRKGe84aHg')"
352683,MURAT KAAN ATALAY,2013,Lumbosakral ve lumbopelvik posterior enstrumantasyonlarda sakroiliak tespitin alttaki vida gerinimine etkisi<br><span style='font-style: italic';>Effects of sakroiliak fixation to the inferior screw tansion in lumbosakral and lumbopelvic fixation,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('4axO7vv_MH6iK2slARo7ZA','cynXMzR53Ho-Xz54qwh9KA')"
448790,SAİT VOLKAN MERT,2016,Acil serviste travma hastalarında periferal perfüzyon indeksinin kanama ve şok varlığını saptamada kullanımının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the use of peripheral perfusion index in the detection of bleeding and shock in trauma patients in the emergency departmant,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('QE9FruWWRqX8RX_7zJQCFQ','4DMoQ8cKdB_Z_Hy8GngQHA')"
526915,OZAN FIRAT KUZ,2018,"Aile hekimlerinin vejetaryen/vegan beslenme ile ilgili bilgi, tutum ve davranışları<br><span style='font-style: italic';>Knowledge, attitudes and behaviors of family physicians regarding vegetarian/vegan nutrition",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Beslenme ve Diyetetik = Nutrition and Dietetics," onclick=tezDetay('4xDgiHgjE_Mkaclk07eYag','ulhdPOmrZpGCDoXrSZWfwQ')"
473905,ALİ KAAN ATAMAN,2017,Acil serviste kritik hasta bakım alanında uygulanan ilaçlar arasında ilaç-ilaç etkileşmelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of potential drug-drug interactions in critical care area of the emergency department,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('kgJ2RaQ-W9Ap6gOGcwrtFw','X7w9zlBIZlLVKljUmVGHlA')"
331271,MUSTAFA BİNGÜL,2013,Lokal ileri rektum kanserinde preoperatif kemoradyoterapi ve cerrahi arasında geçen sürenin patolojik tümör regresyonuna etkisi<br><span style='font-style: italic';>The effect of the time elapsed between preoperative chemotherapy and surgery on pathological tumor regression in locally advanced rectal cancer,Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('RAHquS0ngKsvmkGEXjFe1A','-HBq0OQelXA_Jk83iM2HWA')"
463924,BURCU KENDİRLİ,2016,"Yaşlılarda ihmal, istismar varlığı ve etkileyen etmenler<br><span style='font-style: italic';>Neglect, abuse presence and affecting factors in elders",Dokuz Eylül Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('qwMNSd-CiwEiyMaLaeC4qg','84u0qYq3H-1CDz9jdf2DFg')"
