tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
306047,BEKİR YAPICIOĞLU,2010,Sivas il merkezinde erişkin dikkat eksikliği hiperaktivite bozukluğunun yaygınlığı ve eşlik eden eksen ı-eksen ıı tanıları<br><span style='font-style: italic';>Prevalance of adult adhd in sivas city centre and comorbid axis ı-ıı diagnoses,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('H7eSZT-dLgtKq2WsqbvhvA','zX0vmaaCp2PSoHjT_a1P2A')"
556553,ECE YALDIZ,2019,Tıp öğrencilerinde erişkin dikkat eksikliği hiperaktivite bozukluğunun yaygınlığı ve ilişkili etkenler<br><span style='font-style: italic';>Attention deficit hyperactivity disorder in medical students and associated factors,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('r4YjSPf3pwQfrjf_FUiFJg','RlOwbkCkWOQGpxrCcWHzIA')"
118528,OSMAN ARIKAN,2002,"Atorvastatin tedavisinin serum lipid düzeyleri, nitrik oksit, nitrik sentaz aktivasyonu, CRP ve fibrinojen düzeylerine olan etkisi<br><span style='font-style: italic';>The Effect of atorvastatin treatment on serum lipid levels, nitric oxide, nitric synthatase activation, CRP and fibrinogen",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Kardiyoloji = Cardiology," onclick=tezDetay('Xfm7U0t8iSNJbYcpYjswUQ','2vkx-WCbiRPUdVkQHB5R2A')"
558003,BÜŞRA ŞEKER,2019,Jinekolojik kitlelerde benign ve malign ayrımında görünür difüzyon katsayısı (GDK) ölçümü ve MR bulguları ile birlikte değerlendirilmesi<br><span style='font-style: italic';>The evaluation of apparent diffusion coefficient (ADC) measurement and MR findings in differentiating benign and malignant gynecologic masses,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('imBzKrfYytO4uloG-ugA0Q','1hvygnYb9iU1rd23VFVyyQ')"
243273,NALAN GÜLER,2009,Fibromyaljili hastalarda gabapentinin etkinliği<br><span style='font-style: italic';>The effectiveness of gabapentin in the treatment of female fibromyalgia patients.,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('i9s7sEGz2911m3XhIS_NJg','Kx5QNRX0ORlhH3WnMfNCng')"
138531,HASAN KARBOĞA,2003,Tek taraflı testis torsiyonu sonrası karşı testiste gelişen apopitotik değişikliklere losartan ve lisinoprilin etkileri<br><span style='font-style: italic';>Unilateral testis torsion apopitotic changes in contralateral testis in unilateral torsion the effects of ACE inh. and AT1 receptor blocers on the apopitotic changes in the contralateral testis formed by unilateral testis torsion,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('Dc4jGMjfZplAnseU5HNbDA','14l2aCS_OJKJJzz9kZ2oFQ')"
306101,ABUZER COŞKUN,2010,"Göğüs ağrısı ile acile başvuran hastalarda elektrokardiyografi\' de AVR derivasyonunda ST yüksekliği saptananların; lipit, kan şekeri, ekokardiyografi ve gensini skorlarıyla değerlendirilmesi<br><span style='font-style: italic';>Chest pain in patients with electrocardiography to lead AVR ST height of those detect, lipids, blood sugar, with echocardiography and gensini score evaluation in the emergency deparment",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('AOmkyXvBt0OiSvWphd6nZg','Zl3EtEDJN58tOamCIFkeWQ')"
175289,FİKRET ÖZKAN,2006,Anestezi altındaki ürolojik endoskopik girişimlerde iğne boyutlarının işitme fonksiyonları üzerine etkileri<br><span style='font-style: italic';> ,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('FmloV6XxtUAfuohxTzKz4Q','wzMkEaf8OlMN7mVgcTaxxQ')"
175296,HASAN ÖZKAN,2006,Pes ekinovarusda turco operasyonunun değerlendirilmesi<br><span style='font-style: italic';> ,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('zaSg9RWgmWM5PNwkModDiQ','HtFiZStWK7T7SnpFMtljVA')"
131974,DERYA ORBAY DOĞAN,2003,Glomerüler filtrasyon hızı ölçümünde normalizasyon metodunun etkisi<br><span style='font-style: italic';>Affect of normalization method on glomerular filtration rate measurement,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('tjR6q9YGqb0YslsHeQKOtA','B59S42jxSrrtUbTNYHdZ_w')"
386706,İBRAHİM KASAPOĞLU,2014,Travmatik kemik defektlerinin tedavisinde otogreft ve allogreft kullanımının karşılaştırılması: Bir prospektif çalışma<br><span style='font-style: italic';>the effects of bone grafting in the treatment of traumatic bone loss autograft versus allogreft: A prospective study,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('_rYy98aWTJSVe52OyxrXwg','m0SYB25leVK2k45XOfykIg')"
552207,MURAT KARAKOÇ,2019,"Kemoterapi ve ımmunoterapi tedavisini almakta olan ımmunsüpresif  hastalarda hbv reaktivasyon oranları<br><span style='font-style: italic';>Hbv reactivation ratios in immunsupresive patients who are taking treatment of chemotherapy, immunotherapy and steroid therapy",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('TXbbRzHzlK_4c91Dy_vE7w','iDeJxSyvmwnI7_72-jk62g')"
118529,NURİ KARAMAN,2002,Sivas il merkezinde irritabl barsak sendromu prevalansı<br><span style='font-style: italic';>Irritable bowel syndrome prevalence in the city center of Sivas,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('QgZhLkK1pCRjBzdJBXXpZg','yCoPzWFvWTzUtxy4aSZEEA')"
131975,NACİ DUMLU,2003,Tip II diyabetik hepatosteatozlu hastalarda karaciğer vasküler yapılarının renkli doppler ultrasonografi ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of hepatic vascular structures of patients with non-insulin dependent diabetes mellitus (NIDDM) hepatosteatosis by color doppler ultrasononography,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('JAPRRWtQNJ2yZ7Au-LJtHg','afVWLC_O8feJBK_2oi6TXg')"
243243,OSMAN CAN YONTAR,2009,Kardiyoverter defibrilatör implantasyonu öncesi elektrofizyolojik çalışmada sürekli ventriküler taşikardinin uyarılabilirliği ve takipte meydana gelen şokların ilişkisi<br><span style='font-style: italic';>Relationship between inducible sustained ventricular tachycardia in electrophysiologic study and implantable cardioverter defibrillator shocks during follow-up,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('3-hSgjd5VytlBlEw_a-SqQ','D_QixiN0-O5EIFKr2rVn8Q')"
306090,CENGİZ CANER,2010,"Diabetik ve nondiyabetik katarakt hastalarında, hümör aközde ve serumda total oksidatif stres, total antioksidan kapasite, paraoksonaz, arilesteraz ve lipideroksidaz seviyelerinin karşılaştırılması<br><span style='font-style: italic';>Comparing the levels of total oxidative stress, total antioxidant capacity, paraoxonase, arylesterase and lipid peroxidase in aqueous humor and simultaneous venous blood serum in diabetic and non-diabetic cataract patients",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('kiTc2ALGpxP4ObqPCHltNA','bCOeG7SWzSo-Y60ds6vKnw')"
306084,HÜSEYİN BİÇER,2010,Cerrahi olarak kronik böbrek yetmezliği oluşturulan ratların mesane düz kas şeritlerinde kolinerjik ve pürinerjik sistem değişikliklerinin in-vitro olarak araştırılması<br><span style='font-style: italic';>Investigation of in-vitro cholinergic and purinergic system responses of rat urinary bladder strips which were obtained from rats that were surgically made chronic renal failure model,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('VqQ9bs8wxKZGlLEiNe3-kQ','cOwJboblco5HEYo2mKz--A')"
138478,VAHİDE AKMAN ŞENER,2003,Auralı ve aurasız migrenli hastalarda kalp hızı değişkenliğinin incelenmesi<br><span style='font-style: italic';>Investigation of heart rate variability in migraine patients with aura and without aura,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('5FEU7QINAnJpnJLVviQVBw','o8puaejQxFZSeg8O9sCPPw')"
118612,SEDAT ÖZBAY,2002,Akut miyokart enfarktüslü hastalarda serum magnezyum ve eritrosit içi magnezyum düzeyleri<br><span style='font-style: italic';>Serum-magnesium and intraerythrocyter magnesium levels in acute myocardial infarction patients,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Oiyvjf9p9qkYtOkEgDv_WA','GvfDWR6e_SKPQXI6wKqZNg')"
857265,ŞEYMA TAŞTEMUR,2019,Lenalidomidin tek başına uygulanması ve verapamil ile kombinasyonunun myelom hücre hattı üzerine olan sitotoksik etkilerinin in vitro karşılaştırılması<br><span style='font-style: italic';>In vitro comparison of the cytotoxic effects of lenalidomide alone and in combination with verapamil on myeloma cell line,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('sBhItpzfaTH0YG8quTIZQg','-v77bTNfhkAQIZJFo2W7Sg')"
243249,GÜLLÜ AMİOĞLU,2009,Mitral darlığında farklı yöntemlerle kapak alanı ölçümlerinin karşılaştırılması<br><span style='font-style: italic';>Comparision of valve area measurements in mitral stenosis with different methods,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('879xRN-gJx20gPTe1OF9Uw','owfJ2PFRGDWS7iijFa0zqA')"
175290,ERSİN CÜCEN,2006,Deneysel iskemik sol kolon anastomozunda pentoksifili\'in etkisi<br><span style='font-style: italic';> ,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('7GrvBjGr1mX5ARqeih_VBg','nAOS4iri7_arIYR4dORTEA')"
118530,İLHAMİ YÜKSEL,2002,Antitüberküloz tedavinin tüberkülozlu hastalarda leptin düzeyine etkisi<br><span style='font-style: italic';>The Effect of antituberculosis treatment on leptin levels in patients with tuberculosis,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases ; Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('XcnNMZEJgINC1vRxWyzs6g','oJ1RPtD-79b9fpcyyiLqZQ')"
306137,AHMET EMİN MUTLU,2011,"Gebe rat uterin horn modelinde, ratın kendi amniyotik membranın, adezyonlar üzerine etkisi<br><span style='font-style: italic';>Effect of adhesions in rats own amniotic membrane at pregnant rat uterine horn model",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('NO4an3Y_MUvIZpF3wdELYg','yccuxy_pfFu0hy2MzWTs4g')"
132057,MEHMET ARPACIK,2003,Kobaylarda seftriaksonun safra kesesi ve ileum kontraktilitesi üzerine etkileri<br><span style='font-style: italic';>Effects of ceftriaxone on gallbladder and ileum contractility in guinea pigs,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('grqOju8a78XYKuOqwZv7lA','peKn4kkpAfVaQGGiuOVsFg')"
460053,KADRİYE İPEK,2017,Tavşanlarda botulinum toksin a\'nın doku genişletici ile elde edilen fleplere olan etkisi<br><span style='font-style: italic';>The effect of botulinum toxin a obtained with tissue expander on flaps in rabbits,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('tvynoACuX8fm5Hu0uJjJzg','uYcSi1ZVUx2aiN7PsnZFfw')"
306133,UMUT HATAY GÖLGE,2011,"Teikoplanin, siprofloksasin ile hazırlanmış antibiyotikli kemik çimentosunun 0. ve 15. günlerde mekanik dayanıklılığının karşılaştırılması<br><span style='font-style: italic';>The comparison of mechanical strength of bone cement with teicoplanin and/or ciprofloxacin at 0. and 15. days",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('FbX6ysDyizAROzCjis9l_w','m-mkbVwW7-zSMULqySv4dg')"
132055,LEVENT CANKORKMAZ,2003,Deneysel tek taraflı testis torsiyonunda oluşan karşı testis hasarının etiyolojisinde apoptozisin rolü ve karnitinin koruyucu etkisi<br><span style='font-style: italic';>The role of apoptosis and protective effect of carnitine in contralateral testicular injury affer experimental unilateral testicular torsion,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('TjShR-wOuA6Y1u1ldt8dng','KC-WQfUiyas2kX7D5Dx-ng')"
118763,A. ERSİN ERBAŞ,2002,Akciğer rezeksiyonlarından sonra perfüzyonun yeni dağılımının sintigrafik olarak değerlendirilmesi<br><span style='font-style: italic';>Scintigraphyic evaluation of redistribution of perfusion after pulmonary resection,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('RM7CVXjAik5MvnRUysvByA','DdfxMU8DFPWyRki9S-z5zQ')"
306138,BURÇAK SÖYLEMEZ,2011,Anevrizmal subaraknoid kanamalı hastalarda endotelyal nitrik oksid sentaz (eNOS) geninin promoter t786c ve intron-4 (27 baz çifti tekrarı) polimorfizmi<br><span style='font-style: italic';>Aneurysmal subarachnoid haemorrhage in patients with endothelial nitric oxide synthase (eNOS) gene promoter t786c and intro-4 (27 base pair repeat) polymorphism,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('4XfbXhLpE6nqKnhB_wBoaA','CGrEszHfZcAOf3hGbY0i1A')"
243281,ÜNAL KARTAL,2009,"Lazerle indüklenmiş retinopati üzerine bazik fibroblast büyüme faktörünün koruyucu etkisi immünohistokimyasal, immünofloresans ve ultrastrüktürel bir çalışma<br><span style='font-style: italic';>Protective effect of basic fibroblast growth factor on laser induced retinopathy an immunohistochemical, immunoflorescence and ultrastructural study",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases ; Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('eZLf_8eNhH2k81fAafJrPw','CbJZEOX80-v4uGSE8cO4RQ')"
741000,SENEM ŞAŞ,2010,Romatoid artritli hastalarda farklı romatoid faktörlerin klinikle ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of different rheumatoid factors in patients with rheumatoid arthritis and search relations with clinic,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Romatoloji = Rheumatology," onclick=tezDetay('NjFxDkHdRac4asRhqmU4Rw','x36Fshrr9ICwRVGgC4lI9Q')"
386682,SELMA YÜCEL,2014,Subakromiyal sıkışma sendromlu hastaların manyetik rezonans görüntüleme ile değerlendirilmesi<br><span style='font-style: italic';>Evaluation of subacromial impingement syndrome with magnetic resonance imagination,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('f4pf7htmhQcQPddRWZy62w','RiDF1rCoRNmDIUy3Yj-aAQ')"
175291,İNAN BEYDİLLİ,2006,"Akut Koroner sendromlu hastalarda yüksek duyarlılıklı C - reaktif protein, lökosit, nötrofil / lenfosit, oranının tanısal değeri ve koroner anjiografi ile ilişkileri<br><span style='font-style: italic';>",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology ; İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('_kvARgihglGcNCoQXjm16A','1_-feSUHOF9eBMO2dUUjhg')"
434665,BEHİYE BURCU ALTINOK PARLAK,2016,Rat yüzeysel yanık modelinde soğuk uygulama ve topikal stronsiyum uygulamasının yanık iyileşmesine etkilerinin karşılaştırılması<br><span style='font-style: italic';>The comprasion  between the effects of local cooling and topical strontium treatment burn healing in the superficial burn model of rats,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('pSsOkU46tyfoUKA9MBIh4w','AWDD_3uF4bxPSynHLQEyiA')"
132035,MURAT KAYABAŞ,2003,Deneysel subaraknoid kanama sonrası spinal kord stimülasyonunun motor evoked potansiyeli yanıtlarına etkisi<br><span style='font-style: italic';>The effect of the spinal cord stimulation on motor evoked response in an experimental subrachnoid hemorrhage model,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('0l-yXZHcXNttGaodjukOmQ','jh7QH8XmUJc35J4Sm653aA')"
132036,ERDOĞAN EROĞLU,2003,Deneysel subaraknoid kanama sonrası serebral mikrosirkülasyona spinal kord stimülasyonunun etkisi<br><span style='font-style: italic';>The effect of the spinal cord stimulation on cerabral microcirculation in an experimental subarachnoid hemorrhage model,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('pDRbJU2yYAChBhIf8imEpw','oiIcAcPdXdr4pWyStggm0w')"
27432,BİLGİN TOPCU,1993,Ostiomeatal birimdeki anatomik varyasyonların ve paranazal sinüslerdeki mukozal anormalliklerin bilgisayarlı tomografi ile değerlendirilmesi<br><span style='font-style: italic';>,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Mh-ZZ1NeYJDXEUeQ-jBt-g','Mh-ZZ1NeYJDXEUeQ-jBt-g')"
27433,MEHMET ÇELİKÇEKİÇ,1993,Renal hücreli karsinomların evrelendirmesinde bilgisayarlı tomografi<br><span style='font-style: italic';>,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('6nS23QJSAtpMYfYAONYnDg','6nS23QJSAtpMYfYAONYnDg')"
203844,TALİP TEOMAN ASLAN,2008,Siprofloksasin ile hazırlanan antibiyotikli kemik çimentosunun mekanik dayanılıklığının biyomekanik olarak araştırılması<br><span style='font-style: italic';>Biomechanical reserach of mechanical stregth of antibiotic-impregnated bone cement with ciprofloxacin,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('w9RLgxqtR9n_LZ9bX9ZCgg','qo2J7A0OU1zTFeuy8g-mqA')"
243293,ORHAN YILDIZ,2009,"Sempatektomi yapılan tavşanlarda mesane düz kasında adrenerjik, kolinerjik ve pürinerjik yanıtların invitro değerlendirilmesi<br><span style='font-style: italic';>In vitro evaluation of adrenergic,cholinergic and pürinergic response on bladder smooth muscle in rabbit which made sympathectomy",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('0ZhG53DLw5D2ziDxBguR_g','aZlfBDmJBNPpLANvjdXktg')"
439742,HİLAL TOPÇU GAVAS,2016,Ailevi akdeniz ateşi ile izlenen çocuklarda d vitamini seviyesinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of vitamin d levels in children with followed familial mediterranean fever,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('fs701LdrVtFwNWjSTzYMqw','aDSTadLEgWY_vTZd7Pzn5g')"
163274,OSMAN VAROL,2005,Acil servise trafik kazası sonucu 01.11.2002-31.10.2004 tarihleri arasında başvuran hastaların incelenmesi<br><span style='font-style: italic';> ,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Z_ph_S-BUOoG02nQr1_MYg','KWspIMzVMgqRCvmG2OUHuA')"
243245,FATMA AKYILDIZ,2009,"Üst ekstremitenin iskemik hastalıklarında ozon tedavisinin stellat gangliyon blokajı ve stellat gangliyon blokajı ile birlikte ozon tedavisi ile karşılaştırılması<br><span style='font-style: italic';>Compare ozone therapy, stellate ganglion block and stellate ganglion block with ozone therapy at patients with upper limbs chronic ischemic disease",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('-emWd18hFmX8p_I7-fJMCQ','fjIoJwKoI3nAGQhRka6icw')"
306111,YASEMİN PEKŞEN,2010,Metformin ve pioglitazon moleküllerinin in vitro sitotoksisitesi ve tavuk embriyosu koryoallantoik membran modelinde anjiogenez inhibisyonu üzerine etkisi<br><span style='font-style: italic';>In vitro cytotoxicty of metformin and pioglitasone and its effect on angiogenesis ibnhibition in chorioallantoic membrane of chicken embryo,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('lUX9QDmILuDUhHfRkbhIXg','Hyk_3_Ioe2kXaRIXR8l2UA')"
203924,YASİN SÖNMEZ,2008,Laparoskopik kolesistektomi sonrası yara pansuman büyüklüğünün postoperatif ağrı ile ilişkisi<br><span style='font-style: italic';>The relationship between postoperative dressing size and postoperative pain after laparoscopic cholecystectomy,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('acqFKsAyF7UW7JcmTUE3xw','BNmE4m7nqPtSWFN6PIVZWQ')"
324385,MURADİYE YILDIRIM,2012,İnfertil hastalarda histerosalpingografinin tanıda değerliliğinin laparoskopik ve histeroskopik bulgularla karşılaştırılması<br><span style='font-style: italic';>Comparison of laparoscopic and hysteroscopic findings of hysterosalpingography in infertile patients,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('VRPVE4UpXPIbdYpkvJdrDA','m11shYGVwq7kTb9ye401yg')"
427045,ÖMER PIÇAKÇI,2015,Yetişkin hastalarda proksimal humerus kırıkları cerrahi tedavi sonuçlarımız<br><span style='font-style: italic';>Our results of surgial treatment of proximal humerus fractures in adult patients,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('R8U_rr6HWAD3Ykrx7e2tnQ','qz46bkZQw1BPZYcoNEH0bA')"
243268,FİLİZ SARPDAĞ,2009,Ülseratif kolit ve kolorektal kanserli hastalarda E-kaderin ve fibronektin düzeyinin karsinogenez ile ilişkisi<br><span style='font-style: italic';>The role of E-cadherin and fibronectin in the carcinogenesis of ulcerative colitis and sporadic colorectal cancer,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Onkoloji = Oncology," onclick=tezDetay('6eGQrnhNW3KnEZ0O3qHKjQ','gRoGIerL32d_MBPrw6psyw')"
243259,MEHTAP FIRAT,2009,"Fenilketonürili hastaların serum selenyum,çinko,bakır düzeyleri ve bunların diyetle ilişkisi<br><span style='font-style: italic';>Serum selenium, zinc,copper levels of phenylketonuria patients with relation to their special diet",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('W_QOUo6EHbbBaEqjcckXVw','y3FhuayVHdgAy2pr6UCwnw')"
103232,RAMAZAN TANGUR,2001,"Sivas il merkezinde başka bir yerde sınıflandırılmamış dürtü kontrol bozuklukları: Epidemiyoloji, komorbidite, belirti tarama listesi ve aile işlevlerinin değerlendirilmesi<br><span style='font-style: italic';>In the center area of Sivas, impulse control disorders not clasified elsewhere: Prevalance, comorbity, family assessment scale and SCL-90-R",Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('XGRGDHoFALg7T6Q2ubsvlQ','TnnT9XMEeA3MS2Ryqlh_bw')"
163280,ERTAN KAYACAN,2005,Stres üriner inkontinans tedavisinde uygulanan pubovajinal fasyal sling ve vajinal wall sling operasyonlarının sonuçlarının karşılaştırılması<br><span style='font-style: italic';> ,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('OudNI5UBWOWv1EQ4WEaxDA','yX-uArzS2sI0mYp34ATlhA')"
27434,ESRA ÇAKMAKLI,1993,Supratentoryal yerleşimli glial tümörlerin gradelemesinde bilgisayarlı tomografi<br><span style='font-style: italic';>,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('ZAPcdQNaKZCCmk-Xkt5jng','ZAPcdQNaKZCCmk-Xkt5jng')"
163308,KORAY FAKIOĞLU,2005,Tip 2 diyabetes mellitus\'ta hemoreolojik değişiklikler ve akut faz reaktanlarındaki değişikliklerin diyabetik retinopati ile ilişkisi<br><span style='font-style: italic';> ,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Endokrinoloji ve Metabolizma Hastalıkları = Endocrinology and Metabolic Diseases," onclick=tezDetay('JkSF0yga4StbfF_5vYNBkA','N1h4Zj4clRi_m98-Zw1vGw')"
243284,NESLİHAN SÜRMELİOĞLU,2009,Obstrüktif uyku apne sendromlu olgularda glokom prevalansı<br><span style='font-style: italic';>The prevalence of glaucoma in patients with Obstructive sleep apnea syndrome,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('1tWzMxgpU3vl9Argr8Seng','OOA-0EqCq8-CQin-pLHSgw')"
478267,ZEYNEP BANU RAMAZANOĞLU,2017,Kırım kongo kanamalı ateşi (KKKA) hastalarında Galectin-1 ve Galectin-3 düzeyleri ve bu parametrelerin mortalite ile ilişkisi<br><span style='font-style: italic';>The level of Galectin-1 and Galectin-3 and its relationship with mortality in crimean-congo hemorrhagic fever,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('FNjdEG3fNwA--8rJdEvfVg','HqraNO1efYYUm_Afl95NiA')"
427015,KÜBRA YILDIZ ŞEKER,2016,Ani işitme kaybı N-metiltransferaz1(DNMT-1) genetik polimorfizmi arasındaki ilişkinin araştırılması<br><span style='font-style: italic';>Investigation of the relation between sudden hearing loss and DNA N-methyltransferase1 (DMNT-1) genetic polymorphism,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('Usj0QafzHSC25BuODIwYvQ','mfFTXRpoN7X5kQUMGInkUQ')"
163445,MAKBULE AKBULUT,2005,Obstrüktif uyku apne hipopne sendromlu olgularda glokom yatkınlığı<br><span style='font-style: italic';> ,Cumhuriyet Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('7DU1lgOT76DqAqVwbmCLgQ','KaQjhqQaXmAwfTW-aQcUTg')"
