tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
579271,SELAHATTİN KARAGÖZ,2019,Acil serviste pediatrik önkol kırık redüksiyon işlemlerinde prosedürel sedoanaljezi ile ultrason eşliğinde yapılan infraklavikular sinir bloğunun karşılaştırılması<br><span style='font-style: italic';>Comparison of procedural sedoanalgesia with infraclavicular nerve block accompanied by ultrasound in pediatric forearm fracture reduction procedures at emergency service,Atatürk Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('vUe_9q7j92KJWKcqOJbQ4A','XQL8xVjt2MnemSSXx-UJZg')"
340910,OLGUN TOPAL,2013,Seboreik dermatitli hastalarda dış kulak yolu florası ve pH değişiminin incelenmesi<br><span style='font-style: italic';>Investigation of  external ear canal  flora and pH changes in patients with seborrheic dermatitis,Atatürk Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('BtbwBZg9oqGPRwLKSrh0iQ','Q8fYUweyaNfvdj8c11WIVw')"
388406,ELİF GÜMÜŞSOY AY,2014,Erzurum il merkezi okul çağı çocuklarda obezite prevalansı ve beslenme alışkanlıkları ile ilşkisi<br><span style='font-style: italic';>Obesity prevalence and investigating eating habits of the factors that lead the obesity of school children in Erzurum,Atatürk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('A4m-IaJIeLD0ufenINDfbw','dw9KgvlXH2K-JoPBSvz-qQ')"
443928,YUNUS EMRE TOPDAĞI,2016,Bebek doğum süresinin extraperitoneal ve transperitoneal sezaryende karşılaştırılması: Prospektif randomize bir çalışma<br><span style='font-style: italic';>Comparison of fetüs delivery time at extraperitoneal cesarean and transperitoneal cesarean: A prospective randomised trial,Atatürk Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('xkukiSorqmAVaTm4oWmfNg','b4P1HgClpvhthZMVcw9gDw')"
329941,ERİM GÜLCAN,2013,Periton diyalizi hastalarında periton diyalizinin sonlandırılmasını etkileyen faktörlerin araştırılması<br><span style='font-style: italic';>Investigation of factors effecting the drop-out of peritoneal dialysis in patients undergoing peritoneal dialysis,Atatürk Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('GL7f70qUCcW54hp78JCOAA','JNhxN66e3sO7Fb0n-fpQrg')"
632629,NİLİFER GÜRBÜZER,2020,"Yetişkinlerde dikkat eksikliği hiperaktivite bozukluğu ile yeme tutumları arasındaki ilişkinin klinik, AgRP ve diğer biyokimyasal belirteçlerle incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between attention deficit hyperactivity disorder and eating attitudes in adults with clinical, AgRP and other biochemical markers",Atatürk Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('wz5DVgCov-5350c_pFHqdw','kVlHXyHA5IBFt76RK-vOmg')"
361404,BUKET KARATAŞ ASLAN,2014,Polikistik over sendromunun hemşirelik öğrencilerinde prevalansı<br><span style='font-style: italic';>Prevalance of polycystic ovary syndrome in health sciense faculty students,Atatürk Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('kXzY7DzeRYjdSKZF7Jqgsg','cft3bQcTCxeZe4tDiNXBTA')"
408276,SEMİHA ARSLAN,2015,"Jinekomastisi olan ergenlerde benlik saygısı, beden algısı, psikopatoloji düzeyleri ve serum sex steroidleriyle ilişkisi<br><span style='font-style: italic';>",Atatürk Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NzUxTRFwwpfs6g4nN2evFg','zTPKOAWA6hE8MZfegTnrRw')"
360244,ZAKİR LAZOĞLU,2014,ST segment yükselmesi olmayan akut koroner sendromlu hastalarda anjiografik kollateral dolaşımın değerlendirilmesi<br><span style='font-style: italic';>Evaluation of angiographic collateral circulation in patients with  acute coronary syndrome without ST-segment elevation,Atatürk Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('61r9SB5l4R6YF6q5GPeDng','VebJ9qfraMVAh6fe1mwAsQ')"
479073,HALİME PINAR DEMİRÖZ,2017,Atatürk Üniversitesi Tıp Fakültesi eğitim aile sağlığı merkezlerinde takip edilen gebelerde çok boyutlu algılanan sosyal destekle doğum sonrası depresyon arasındaki ilişki<br><span style='font-style: italic';>The relationship between multidimensional perceived social support and postpartum depression in pregnancies followed at education family health centers of Atatürk University Faculty of Medicine,Atatürk Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('ablX4JrvEPIewqdo6G6VLg','ohGYlLTMhsyRXlLs6baFBw')"
360242,ESİN SONKAYA,2013,Toplumda gelişen pnömonide etyolojik ve prognostik faktörler<br><span style='font-style: italic';>Etiologic and prognostic factors in community acquired pneumonia,Atatürk Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('UOO53JqxLdhb7OTuzvYlqw','o8el43QYEXUJrgjyxFGI9g')"
496748,MUSTAFA MERTKAN BİLEN,2018,Otuz hafta altı veya 1500 gram altı yenidoğan bebeklerde patent duktus arteriozus ve şant indeksi ilişkisinin tespiti<br><span style='font-style: italic';>Detection of patent ductus arteriozus and shunt index relation in thirty-weeks six or 1500 grams newborn infants,Atatürk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('kbE41g-35HoTcaez4E7Vcw','Gjn95Z6ZqQ2Gy_sYyEVO2A')"
388410,SELİN MERİH URLU,2014,Tip 2 diyabetes mellituslu hastalarda üriner PDGF-BB (platelet kaynaklı büyüme faktörü) düzeyinin diyabetik nefropati erken tanısındaki önemi ve diyabetik nöropati arasındaki ilişkisi<br><span style='font-style: italic';>Importance of urinary PDGF-BB (platelet-derived growth factor) in early diagnosis of diabetic nephropathy and the relation between diabetic neuropathy  in patients with TYPE  II diabetes mellitus,Atatürk Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('7hL6zd1XAYHpCVWjvfBvdw','pGoPF2JHQHrxENI7PHfTeA')"
645963,EDANUR KÖYCEĞİZ,2020,Erzurum merkez ilçelerinde ortaöğretim öğrencilerinde internet bağımlılığı prevalansı ve etkili faktörler<br><span style='font-style: italic';>Internet addiction prevalence and effective factors in secondary education students in Erzurum city center,Atatürk Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('bthVRW-XB0lQ7sOKf9lHpA','plnrj98J-zA1vU_9LX2n1A')"
613789,RAGIP AFŞIN ALAY,2019,Preterm infantlarda iki farklı sürfaktan uygulama metodunun değerlendirilmesi<br><span style='font-style: italic';>An evaluation of two different surfactant application methods in preterm infants,Atatürk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('_WXAMTkW9BAf5NqghRxFZA','eEeAlac4xY0e6N0Q7S5W5w')"
518703,SEFA İNCE,2018,Plasenta akreata olgularında materyal ve perinatal sonuçlar<br><span style='font-style: italic';>Maternal and perinatal outcomes in placenta acreata,Atatürk Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('9EUkatIvJxJkbzU7kPNA9A','IyFO32mdgpQVDXEjWEfaSw')"
443931,MURAT KARA,2016,Kliniğimizde gerçekleştirilen serbest doku nakillerinin geriye dönük değerlendirilmesi<br><span style='font-style: italic';>A retrospective evaluation of OUR free tissue transfers,Atatürk Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('Y5DKsXl3aMexPWAviS6niw','akwXBmgmkZCFAOveh3OKCw')"
628167,İLKER TOSUN,2020,"Vitamin D eksikliği olan çocuklarda kolekalsiferol tedavisinin serum FGF-23, D vitamini bağlayıcı globulin ve α-klotho düzeylerine etkisi<br><span style='font-style: italic';>Effect of cholecalciferol treatment on serum FGF-23, vitamin d-binding globulin and α-klotho levels in children with vitamin D deficiency",Atatürk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('IyJVH4Y-wlA4IWVyHLwwxw','sRSnEb1NMCO6CyW3dOnEAw')"
576783,İDEAL BERAA YILMAZ,2019,Kronik hastalığı olan bireylerde sağlık okuryazarlığının yaşam kalitesi ve ilaç uyumu ile ilişkisi<br><span style='font-style: italic';>Relati̇onshi̇p of health li̇teracy with quality of li̇fe and drug compli̇ance i̇n i̇ndi̇vi̇duals wi̇th chroni̇c di̇sease,Atatürk Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('JUxElWlcqKTTxYa6aIv91g','Z_uWYdoDeXNj1ZYO174i8w')"
365099,SELMA DENKTAŞ KUDUBAN,2014,Çift taraflı yarık dudak onarımında mulliken yöntemi sonuçlarımızın antropometrik olarak değerlendirilmesi<br><span style='font-style: italic';>Anthropometrical evaluation of the outcomes of the mulliken method used in bilateral cleft lip repair,Atatürk Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('OSMTi3P9tpy_xpe2ZNZ51Q','MPEnij2sfx0Jsd6qTDYWOw')"
668388,MESUD FAKİRULLAHOĞLU,2021,Tiroit ince iğne aspirasyon biyopsi sonucu foliküler neoplazm gelen hastalarda malign-benign ayrımında pozitron emisyon tomografisi\'nin tahmini değeri<br><span style='font-style: italic';>Estimated value of positron emission tomography for malignant-benign discrimination in patients with follicular neoplasm as a result of thyroid fine needle aspiration biopsy,Atatürk Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('hqGlx7kTQa_2O2Jb5DbpNg','JDys_D9AdlECyERbY-ohQQ')"
517778,AYŞE ERDEM YAYLA,2018,"Servikal smear örneklerinde HPV pozitifliğinin araştırılması, virusun moleküler karakterizasyonu ve filogenetik analizi<br><span style='font-style: italic';>Investigation of HPV positivity in cervical smear samples, molecular characteristics and phylogenetic analysis of the virus",Atatürk Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('mF2XLq1Iy-p9st4eWlM-Gw','Xl3-olve_0vgTS2O14-uUA')"
519764,MUSTAFA YENİ,2018,"Mide adenokarsinom tanılı hastalarda pentraxin-3, interlökin-8 ve vasküler endotelyal büyüme faktörü seviyelerinin belirlenmesi<br><span style='font-style: italic';>Determi̇nati̇on levels of  pentraxi̇ne-3, interloci̇n-8 and vascular endotheli̇al growth factors i̇n pati̇ents di̇agnosed gastri̇c adenocarci̇noma",Atatürk Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('A60hsQaZ-jrca0xXCiqVXg','c1rKXlCUTc7GKUzBPkinTw')"
645853,SERKAN ÖZTÜRK,2020,1998-2018 tarihleri arasında Çocuk Hematoloji-Onkoloji Kliniğinde takip edilen hemofili tanılı hastaların retrospektif analizi<br><span style='font-style: italic';>Retrospective analysis of patients with hemophilia diagnosed at Pediatric Hematology-Oncology Clinic between 1998-2018,Atatürk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('HxfAkvnb7wXnkoRU1ADaew','PvnRPpeIvExxVyw_rRI6_A')"
480280,HALUK KESKİN,2016,Pankreas kanserli hastaların epidemiyolojik özellikleri ve sağkalım analizi<br><span style='font-style: italic';>Epidemiological characteristics and survival analysis of pancreatic cancer patients,Atatürk Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('uKov8c-jHO-5VQBAWHmLMQ','XbMGpoyTtXZeF3pgI2_5hw')"
388413,RABİA DEMİRTAŞ,2014,Meme kanserlerinde stromal COX-2 ve TGF β yoğunluğunun klasik prognostik parametrelerle karşilaştirilmasi<br><span style='font-style: italic';>Comparison of stromal COX-2 and TGF-β density with prognostik parameters in breast carcinomas,Atatürk Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('f0ed8C3tBrQUS_9wfp6L0A','VD9kzPLgohTn3_Wx6DTz-A')"
479090,AYÇA ÇALBAY,2017,Hastane dışı kardiyopulmoner arrest hastalarında spontan dolaşımın geri dönmesi ve kısa dönemde nörolojik iyileşme belirteci olarak kan gazı parametrelerinin ve end tidal karbondioksit değeri etkinliğinin araştırılması<br><span style='font-style: italic';>The return of spontaneous circulation in patients with out-of-hospital cardiopulmonary arrest and the investigation of blood gas parameters and end-tidal carbon dioxide value as short-term neurological recovery,Atatürk Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('BMBoWKX2imRlDCByPZEgjw','CcZzKxNYuw5trqfAkpJrug')"
632453,NAGİHAN BÜLBÜL ÇOLAK,2020,Erzurum\'un endemik ilçelerinde kırım kongo kanamalı ateşi seroprevalansı ve risk faktörleri ile ilişkisi<br><span style='font-style: italic';>The seroprevalence of crimean-congo hemorrhagic fever in endemic districts of Erzurum and its relationship with risk factors,Atatürk Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('TclCzLlIZ3ji9TEnMSJf9A','j5KTnWlMsfc8z0xsD_xitA')"
365098,NİLGÜN KAPLAN,2014,Erzurum ili merkezi adolesanlarda hirsutizm prevalansi ve modifiye  ferriman gallwey skalasinin kullanimi<br><span style='font-style: italic';>The prevalence of hirsutism adolescents  in the Erzurum city center using the modified ferriman-gallway scale,Atatürk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('IEg9MapAwF3qzWMNqg_fSA','wUg8LUX6C7V7ZxYq-L9yAg')"
360256,ABDULLAH ÇOLAK,2014,"Nöron hücre kültüründe gama ışını, lazer, x ışını ve görünür ışık ışınlarının hücreler üzerindeki canlılık oranlarına, total oksidan ve antioksidan parametrelere, kalsiyum, potasyum ve sodyum elementlerinin konsantrasyonuna etkilerinin incelenmesi<br><span style='font-style: italic';>The effects of gamma ray, x ray, lazer and visible light on viability, total oxidant-antioxidant capacity, Na, K and Ca concentrations in neuronal cell culture",Atatürk Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('kF4zDP_bJNiCwIYfTMXrrw','sYImxTlMZjv-dNKj9ukl1Q')"
340917,ZİYA YILDIZ,2013,Kardiyak kateterizasyon sonrası cerrahi gerektiren komplikasyonlar<br><span style='font-style: italic';>Requiring cardio-vascular surgery complications after percutaneous cardiac catheterization,Atatürk Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('LHSyUtNynOFIGL986QOOxQ','vqDLojouWnxtTHOCekdbkA')"
408272,RÜSTEM BERHAN PİRİMOĞLU,2015,Ayak bileği osteokondral lezyonlarının tanısında direkt manyetik rezonans artrografi ve bilgisayarlı tomografi artrografinin karşılaştırılması<br><span style='font-style: italic';>The comparison of direct magnetic resonance arthrography and computed tomography arthrography for diagnosis of ankle osteochondral lesions,Atatürk Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('zKuLcNWrMQvkBIPb7b5OFA','Fc0ySbsdhqeam_c1nuzw6Q')"
669930,YASEMİN ERDEMİR,2021,Akut iskemik inmeli hastalarda serum panneksin 1 düzeyinin enfarkt volümü ve prognozla ilişkisi<br><span style='font-style: italic';>The Relationship of Serum Pannexin 1 Level with Infarct Volume and Prognosis in Patients with Acute Ischemic Stroke,Atatürk Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('6K5bcr0w-O6KTI5B2Wg3eg','gpj2t_A5sc_-s5f0ogJSdg')"
336602,ATİLLA ÇAYIR,2013,Eksojen obeziteli çocuk hastalarda tiroid fonksiyonları ve eser elementler<br><span style='font-style: italic';>Thyroid functions and trace elements in child patients with exogenous obesity,Atatürk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('DyRkFiHFnT1279ySYAEUAg','0Nk5RRmFjwjAA7SRmkF6fA')"
329956,SALİME AVCI,2013,Yoğun bakım ünitelerinde hasta yakınlarının durumluk ve sürekli kaygıları ile yaşam doyumları arasındaki ilişkinin incelenmesi<br><span style='font-style: italic';>Examination of the correlation between state-trait anxiety and life satisfaction of the relatives of patients at intensive care.,Atatürk Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('TGeDgxRSE3Gx2IGLTC4ViQ','P3ylGEY3AnMtrfvHIdI_0Q')"
645815,MUHAMMED ZÜBEYİR KÖSE,2020,Acil serviste prosedürel sedoanaljezi eşliğinde yapılan uygulamalarda kullanılan ilaçların entegre akciğer indeksi (IPI) ile solunum depresyonunun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of respiratory depression with integrated lung index (PIPI) of drugs used in procedural sedoanalgesia in the emergency department,Atatürk Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('jyK8dejvodizxvAOeA5n-g','FvWGhvZUpHutriER2X5IYw')"
388403,OKAN KIZILYEL,2014,Psoriyazisli hastalarda oksidan ve antioksidan seviyelerinin araştırılması<br><span style='font-style: italic';>Investigation of oxidant and antioxidant levels in patients with psoriasis,Atatürk Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Dermatoloji = Dermatology," onclick=tezDetay('24SmE-mZbKCAXJnFFkqwBw','BlubMsHZfEv55RWFmUr6Zw')"
361417,KAMURAN KALKAN,2014,Koroner Syntax skorunun farklı damar çaplarına ve darlık derecelerine göre yeniden hesaplanması ve kardiyovasküler olaylar ile ilişkisi<br><span style='font-style: italic';>Recalculation of coronary Syntax score based on different vessel diameters and stenosis degrees and relationship with cardiovascular events,Atatürk Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('FMPAv7fT1GVm_7yt6CYwoA','Y2SrhajEJNhmX4fu2I7duQ')"
420190,ELİF GÖZGEÇ,2015,Pulmoner hipertansiyonlu hastalarda sağ kalp fonksiyonları ve pulmoner arter distensibilitenin kardiyak MRG ile değerlendirilmesi<br><span style='font-style: italic';>Right ventricular functions in patients with pulmonary hypertension and evaluation of pulmonary artery distensibility by means of cardiac magnetic resonance imaging,Atatürk Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('6lBAmf3qUgk5kfFyEDy6EA','Pr-jtt2C17H6wsSAhLLh4w')"
627251,EMRE ŞENGÜN,2020,Akut myofasiyal bel ağrısı ile acil servise başvuran hastaların tedavisinde tetik nokta enjeksiyonu ile kuru iğne tedavisinin etkinliğinin karşılaştırılması<br><span style='font-style: italic';>Comparison of the effectiveness of dry needle treatment with trigger point injection in the treatment of patients who admitted to emergency service with the acute myofacial waist pain,Atatürk Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('RnewUh9-d77P1pa8zX_PXQ','OhM7VngICyP0wqA2EDRkkA')"
635061,SİDAR ŞİYAR AYDIN,2020,Non valvüler atriyal fibrilasyonda kullanılan yeni nesil oral non vitamin K antagonistlerinin uzun dönem klinik sonuçlarının karşılaştırılması<br><span style='font-style: italic';>Comparison of long-term clinical outcomes of new generation oral non-vitamin K antagonists in patients with  non-valvular atrial fibrillation,Atatürk Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('akzQ1xf1RUINkYtVdH51oA','dEG3oCQjnpFsf1Qe5v0C4w')"
635098,TALİP VURAL,2020,Trafik kazası sonrasında düzenlenen maluliyet raporlarında yaşanan sorunlar ve maluliyet oranlarının ilgili yönetmeliklere göre karşılaştırılması<br><span style='font-style: italic';>The problems experienced in the disability reports issued after the traffic accident and the comparison of the disability  according to the related regulations,Atatürk Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('IUVn3rQl1VXcdptpaoaEEQ','S-JYyMdfJ90xvqeQwrxwZA')"
651921,CÜNEYT ERSOLAK,2020,Bir üniversite hastanesi adli psikiyatri polikliniğine yönlendirilen olguların retrospektif değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of cases referred to A universty hospital forensic psychiatry outpatient clinic,Atatürk Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('lVgCveGMewj_hzvaVxhlqw','weRpv3bE0AhC2BNy9AZjWg')"
479070,OĞUZHAN BİRDAL,2017,ST segment yükselmeli miyokard infarktüsü hastalarında trombüs yükünün ilk akım sağlanması öncesi veya sonrasında hesaplanmasının klinik sonuçlarla ilişkisi<br><span style='font-style: italic';>The relationship between clinical outcomes and calculation of thrombus burden before or after initial flow in patients with ST segment elevation myocardial infarction,Atatürk Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('tTP6L0ceI1zqHH_aj36pLw','CkR7dExtkWNaFojetlWMEw')"
420169,TUBA ANIK,2015,Multipl skleroz hastalarında başağrısı şikayeti ve homosistein düzeyleri arasındaki ilişki<br><span style='font-style: italic';>Relationship between headache occurence and homocysteine levels in multiple sclerosis,Atatürk Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('h99FZK5nB4kR2cQybcc5-A','x6bjJAAjSS5qfLew7DsquQ')"
543532,REYHAN YÜKSEK,2019,Huzursuz bacaklar sendromunda NT PRO-CNP düzeyi<br><span style='font-style: italic';>Serum NT PRO CNP level in restless legs syndrome,Atatürk Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('OBelPf2o3DkDYrdUHi166w','FE3EOKipeCcPJWsZayLfsA')"
518743,İBRAHİM ÖZLÜ,2018,Jessa atriyal fibrilasyon bilgi ölçeğinin (JAFBÖ) Türkçe geçerlilik güvenilirlik çalışması ve atriyal fibrilasyonlu hastaların bilgi düzeylerinin belirlenmesi<br><span style='font-style: italic';>Turkish validity and reliability study of jessa atrial fibrillation knowledge questionnaire (JAKQ) and determining the knowledge levels of patients with atrial fibrillation,Atatürk Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('IN-q2yQNqxqM8t1NMfqWQQ','eN9IIZ1e8VV1Bs61Fht9Mw')"
518460,BANU ÇİÇEK DİLFİRUZ,2018,Atatürk Üniversitesi Tıp Fakültesi araştırma görevlilerinin kötü haber verme deneyimleri<br><span style='font-style: italic';>Breaking bad news experiences of The Residents of Atatürk University Faculty of Medicine,Atatürk Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('dLWXyVleALt1jnbb3RqEaQ','JWb4MNwoVD_vdyGyl6Du5Q')"
443919,ELİF TOPDAĞI YAYLALI,2016,Penetran keratoplasti sonuçlarımız<br><span style='font-style: italic';>Our penetrating keratoplasty outcomes,Atatürk Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('hl6AjVgdehy0i-FKzfGTpA','sow36Tq8TIMlDDAUnvk-zQ')"
479086,EMRE CAN MERMİ,2017,Median sternetomi ve mini torokotomi ile cerrahi uygulanan izole ASD\'lerde  erken dönem sonuçlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of early results of isolated ASD surgery with median sternotomy and minnie thoracotomy,Atatürk Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('WR8mBmqPyAuEXyUaa-JwTw','OqMiZ-4qXLHD-Qgj0c1Yow')"
544261,EMİR FARUK TEKEOĞLU,2019,Ailevi akdeniz ateşi hastalarının aile bireylerindeki gen mutasyonları ve hastalardaki gen mutasyonları ilişkisinin araştırılması<br><span style='font-style: italic';>Investigation of gene mutations in family members of patient with familial mediterranean fever and genotipe of patients and first degree relative,Atatürk Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('2EAMVP3W7Ey4zkyHhCgk0w','uuo-fDDH-lSItxU46X33vw')"
639041,ALİ İPEK,2020,Biyolojik tedavi alan spondiloartropati hastalarında eşlik eden fibromiyaljinin klinik üzerine etkisi<br><span style='font-style: italic';>The effect of accompanying fibromyalgia on clinic in spondyloarthropathy patients taking biological therapy,Atatürk Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation ; Romatoloji = Rheumatology," onclick=tezDetay('5Qy_dMNW6dFljU9wpZOhnQ','w13qc_SfLzdJqGtZ_pP9wg')"
635064,BURAK MENEKŞE,2020,Erzurum ve çevresindeki karaciğer sirozu hastalarında osteoporoz sıklığı<br><span style='font-style: italic';>The frequency of osteoporosis in patients with liver cirrhosis in Erzurum and surrounding,Atatürk Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('fCvVEuvfs-i-MF0Is5wDDg','UQMFPRr53-vLdz9ykMouEg')"
691704,ÖMER YAKAR,2021,Kronik myeloid lösemi vakalarında BCR-ABL1 ilişkili mikrornaların ekspresyon düzeylerinin klinik ve moleküler parametreler ile ilişkisinin incelenmesi<br><span style='font-style: italic';>Investigation of the relationship between BCR-ABL1 related microRNA\'s expression levels and clinical and molecular parameters in chronic myeloid leukemia cases,Atatürk Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('5ULnag5yDKL4tWjlePWzSg','yJwzPzlmXdHHItt0uV75Lg')"
581214,OZAN YILMAZ,2019,2010-2017 yılları arasında böbrek biyopsisi yapılan hastalarımızın retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective evaluation of patients undergoing kidney biopsy between 2010 and 2017,Atatürk Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('ARGKymAgJ4GBaKv_rKlqGw','3bSm2lhoIdF5VGsN9MGFCg')"
542952,İCLAL AĞAN,2019,Karbapenem dirençli acinetobacter baumannii izolatlarında sınıf D beta laktamaz varlığının genotipik yöntemle araştırılması<br><span style='font-style: italic';>Investigation of class-D beta-lactamases in carbapenem resistance acinetobacter baumannii isolates by genotypic method,Atatürk Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('G3O8sT4OgLN19yYjTj4wuQ','KGHsiUkwBBdkqQ383o4iSA')"
340925,DURSUN MURAT ALADA,2013,Çeşitli antibiyotik kombinasyonlarının acinetobacter suşları üzerine ın vitro etkinliğinin araştırılması<br><span style='font-style: italic';>Investigation of in-vitro effects of various antibiotic combinations against acinetobacter species,Atatürk Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('MnKwvw_NLm2tFrGfqH4p1Q','EcLNsVREcz_qBBHnRwepqg')"
