tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
267851,GONCA EVCİL,2009,Riskli gebelerde sitomegalovirüs infeksiyonlarının serolojik ve moleküler yöntemlerle araştırılması<br><span style='font-style: italic';>Investigating with serological and molecular methods of cytomegalovirus infection in risky pregnant women,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('JYus9GpUjj_HFsQBQOwqNg','KD24iq4m4eypfYXOFTPFxw')"
243189,ZEKERİYA GÜNER,2008,"Düşük dozlu oral kontraseptif steroidlerin, ateroskleroz, kardiyovasküler hastalık ve damar endotel hasar belirteçleri üzerine etkileri<br><span style='font-style: italic';> ",Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('kVByhQ9mH-9hD9ZrkTRNAQ','7tpdkHbSsTGsZxceZLaTvg')"
267852,HAKAN ÖZKAYRAN,2009,Sıçanlarda deneysel intestinal iskemi reperfüzyon hasarında dekspantenolün etkileri<br><span style='font-style: italic';>The effects of dexpanthenol on experimental intestinal ischemia reperfusion injury in rats,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('-eC0E9BRUVqoC6hVzk2QqQ','mm7pudL9-MkvFTK8zh8PDw')"
243188,MUSTAFA ÜNÜBOL,2009,"Philadelphia kromozomu negatif miyeloproliferatif hastalıklarda komplikasyonlar, sağ kalım ve ölüm nedenlerinin değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the complications, survival and causes of death in patients with philadelphia chromosome negative myeloproliferative disorders",Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('8pGRpIFxy_YglIh2DM4IOQ','wh8PwU0lIZdtzoPuEPwzLA')"
424811,BEDİR KORKMAZ,2015,Anal yoldan cinsel istismar/saldırı iddiası olan olgularda bulguların zamana karşı değerlendirilmesi<br><span style='font-style: italic';>Anal sexual abuse/assault claims with cases evaluation of findings by time,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('qpYjvvunGBZk774c1neWZw','45mGuypUA-bKc7grsZ5UZw')"
374987,ÖZHAN ŞAKI,2014,Total diz artroplastisinde komponent yerleşim hataları<br><span style='font-style: italic';>Component placement failures in total knee arthroplasty,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('73kbED9cCz_CJHc6MO_uDQ','rCp_8Mn3vGdcoqsDdjVCCg')"
334054,SALİHA ILDIRLI,2012,Kronik ve epizodik seyirli depresif bozukluklarda klinik özellikler<br><span style='font-style: italic';>Clinical features of chronic and episodic depressi?ons,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('cVunuaIAtt7JLGvahJWjSQ','gry87h2Vi5ETlUmB02dMCw')"
667552,FEVZİ CİCİ,2020,Hypericum perforatum\'un kırık iyileşmesi üzerine etkisinin incelenmesi: (Deneysel çalışma)<br><span style='font-style: italic';>The effects of hypericum perforatum on fractured bonehealing in rats (An experimental study),Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('FVlzdSj5uJiFafIuJHLlWA','nPRA7xWO5O-UMTY6J9CSyQ')"
487657,YAHYA UTLU,2018,Diyabetik ayak hastalarında depresyon ve anksiyete düzeyi ve ilişkili faktörler<br><span style='font-style: italic';>Depression and anxiety level of patients with diabetic foot and associated factors,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine ; Psikiyatri = Psychiatry," onclick=tezDetay('J4E88PEZxRgh7WDVNgIobA','PeOdryTGFNolsXPkph8C2A')"
334069,HALİL SAMANCIOĞLU,2012,Sıçanlarda deneysel povidon iyot\' un epidural fibrozis üzerine etkisi<br><span style='font-style: italic';>The effects of povi?done-iodine solution in epidural fibrozis in the rats,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('jeuKdokhho-sdfft6rqs-g','k2rAuZQl12wpUyqGAP2Apw')"
435484,YUNUS EMRE ÖZLÜER,2016,Noninvaziv CVP ölçüm yöntemlerinin kıyaslanması<br><span style='font-style: italic';>Comparison of noninvasive central venous pressure measurement methods,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('Bv9hBVurjFWXcav-5Iafbw','IM6C142uWVnljff26bDpsg')"
334074,NESİBE KAHRAMAN ÇETİN,2012,Kronik lenfositik lösemili hastaların kemik iliği biyopsi örneklerinde IGVH mutasyon durumu ile ZAP70 ve CD38\'in immünhistokimyasal olarak analizinin prognostik önemi<br><span style='font-style: italic';>Prognostic significance of the IGVH mutation status and immunohistochemical analysis of ZAP70 and CD38 in bone marrow biopsies in chronic lymphocytic leukemia,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('wHeEwAx40wgmMrOQQNE3CQ','kZAUBy7sJT-A7Q8wLTF0LA')"
693253,IŞIL ÜNÜVAR,2021,Genel anestezi esnasındaki farklı havayolu uygulamalarının postoperatif derlenme ünitesindeki integre pulmoner index değerlerine etkisi<br><span style='font-style: italic';>The effect of different airway methods in general anesthesia on integrated pulmonary index values in the postoperative recovery unit,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('rYs0NMmGGh4HPYyAdussmg','6nKFIJEXVjxaLx1Xs4GzYQ')"
680542,BURAK OĞULCAN YILDIRIM,2021,Koroner arter hastalarında koroner kollateral gelişimi ile SCUBE (Sinyal peptid CUB-EGF etki alanı içeren protein) düzeyi arasındaki ilişki<br><span style='font-style: italic';>The relationship between the coronary collateral development and SCUBE (Signal peptide CUB-EGF like domain containing protein) levels in the patients with coronary artery disease,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('e_LVz8D0-OL5poVCkY5wsg','4g58GaZI-hY5IPR8EisIww')"
598132,FATIMA MERVE KAYA,2019,Yoğun bakım ünitesinde sistemik inflamatuar yanıt sendromu (SIRS) ve sepsis tanısı ile izlenen hastaların serum mannoz - bağlayan lektin düzeyleri ve mannoz - bağlayan lektin polimorfizminin prognoza etkisinin araştırılması<br><span style='font-style: italic';>,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('M-xpG3ZLjH0wwNpbPNWWkQ','aQawUeYaVKcz_nlikhUhuQ')"
225149,VESİLE YAZICI,2008,Dışkı örneklerinde gastroenterit etkenlerinin araştırılması<br><span style='font-style: italic';>Dişki örneklerinde gastroenterit etkenlerinin araştirilmasi,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('GaXfjEWoUI4-giwJNle_3w','YvjudcMsyDVEEI1cqBipWw')"
686472,KADİR ÇİÇEK,2021,Sirkadiyen ritmin sıçanlardaki mcfarlane flep yaşayabilirliği üzerine etkisi<br><span style='font-style: italic';>The effect of circadian RHYTHM on mcfarlane flap viability in rats,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('b059MycMm8KO9DeB248M_A','xNlhEF_WVGbHGEorbUpsgw')"
374965,MEHMET AYDIN,2014,Evde bakım hizmeti alan kişilerde sık karşılaşılan tıbbi ve sosyal sorunlar<br><span style='font-style: italic';>Common medical and social problems encountered by patients taking home care service,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('xYX4HPbOq4rkvtcnMTjBxQ','8Hu5YfoOwYwgHr9cZsu4Pg')"
310262,ERSİN DENERİ,2011,Trapezius kasından elde edilen uzun latanslı refleksler ile bu reflekslerin postüral kayıp ve koordinasyon bozukluğu ile giden hastalıklardaki değişimleri<br><span style='font-style: italic';>Long latency reflexes derived from trapezius muscle and changes of these reflexes in patients with postural instability and coordination disorder,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('Ci-bHsTOGFSlq6yeEhGG3g','sT7rvVOcVkFX28fHTog1hA')"
435483,ALEV PEKER SEÇİM,2016,Acil servise intihar girişimi ile başvuran hastaların sosyo-demografik özelliklerinin incelenmesi ve beck skorlarının acil  serviste  kullanılabilirliğinin değerlendirilmesi<br><span style='font-style: italic';>Assessment of socio-demographic features of the patients admitted with suicidal attempts and the utility of beck\'s scores in the emergency department,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('yuY6np2yeU0yu-jY8EBO7Q','dYneDGainZd4jE_zAvlvMQ')"
374990,DEMET YÜKSEL YILDIRIM,2014,Tek akciğer ventilasyonu yapılan göğüs cerrahisi operasyonlarında solunum parametrelerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of respiratory parameters in thoracic surgery operations with one lung ventilation,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('OVgva0e3xt2L-gWz-bRYwg','LEpinz7B7hvCZT1a0REj6A')"
267868,ARZU GÖRGÜLÜ ERASLAN,2009,Vitiligo hastalarında serum melanokortin seviyeleri ve inflamatuar sitokin düzeylerinin araştırılması<br><span style='font-style: italic';>Researching serum melanocortin levels and inflammatory cytokine levels in vitiligo patients,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('MRF8m8-I31cUmja5cIlavA','cOY6nwyqiO3ZF5Sa8-rvPg')"
548948,BURCU ADAY AVCI,2018,"Aydın ili Efeler İlçesi\'nde aile sağlığı merkezlerine başvuran kişilerde sigara içme sıklığı ve ilişkili etkenler<br><span style='font-style: italic';>Cigarette smoking prevalence and related factors among patients in primary care centers in Aydin, Efeler",Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('qFaWr89ABHY2oDOC8oFHtQ','y3H_2OOFlbNME_bz8fNgFw')"
374969,AYŞE DÖNDÜ,2014,Obsesif kompulsif bozukluk alzheimer tipi demans gelişiminde bir risk faktörü müdür?<br><span style='font-style: italic';>Is obsessive-compulsive symptomotology a risk factor for alzheimer-type dementia?,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('fto_YsTC_RbgEH3S8XoQSA','cCNejLgbhVAmSUnWrgNsCQ')"
374970,ÇİĞDEM KIRCI DALLIOĞLU,2014,Ki̇şi̇li̇k bozukluğunun ki̇şi̇li̇k özelli̇kleri̇ni̇n semanti̇k bellekteki̇ özeti̇  üzeri̇ne etki̇si̇<br><span style='font-style: italic';>Personality disorders and semantic trait summary,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('o-3xclS0daLEcQEW3RHk1A','olNktkauE7fupnaDbo-VBA')"
193384,ŞERİFE BARÇIN ÖZTÜRK,2006,"Bakteri yüzey slime yapısındaki moleküllerin, bakteri adheransı ve antibiyotik direncine etkisi<br><span style='font-style: italic';>The effect of molecules in bacterial slime layer structure upon bacterial adherence and antibiotic resistance",Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('35KvF1iilLDH7Q4qJgKK0g','jUKexMbMemZ4cQtlCT9nqA')"
195776,YAVUZ ERGÜN,2007,Osteoporozlu hastalarda yaşam kalitesi ve etkileyen faktörler<br><span style='font-style: italic';>Quality of life and affecting factors in osteoporotic patients,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('egy3npbPKc85Md3-0pKEUg','xSSVnv_rrpcQ35JusTJHZA')"
626936,CİHAT YILDIRIM,2019,Shear-wave elastografi US ile yapılan appendiks elastisite ölçümünün akut apandisit tanısındaki yeri<br><span style='font-style: italic';>,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('vopObWrfeW5XO7LwtT8pXw','5X_bgX3kaCGQpcc_V2WQKQ')"
351083,SALİH ÇOKPINAR,2013,Opere akciğer kanseri olgularında lenfovasküler invazyon varlığının sağkalım üzerine etkisi<br><span style='font-style: italic';>The effect of lymphovascular invasion on surveillance of operated lung cancer,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('p4hGVNED-1eUUq7vBEBTYA','j_Ef9IsqCjDi7cnSt81JZQ')"
267865,ARZU TANINMIŞ,2009,Çocuklarda idrar yolu enfeksiyonu patogenezinde yangının rolünün araştırılması<br><span style='font-style: italic';>The role of the inflamation in the pathogenesis of urinary tract infection in children,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('OuUCzI-mSIG2TQ9hb9MIbA','l5B1kIdh9tXcM-k_ME-Bag')"
267857,NAZMİ YAŞAR SAYIM,2010,Deneysel kolit modelinde tnf-alfa blokerlerinin (Infliximab ve Etanercept) inflamasyon sürecine etkisi<br><span style='font-style: italic';>The effects of tnf-alpha blockers (Infliximab and Etanercept) on inflamation process in experimental colitis model,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('N5v7dual0yYTP92TFL5XIA','GcrqkH-pKdaC9sM_s2RKww')"
334071,İRFAN KARAGÖZ,2012,Kolorektal kanserlerin tanı ve takibinde tümör markırlarından CEA ve CA 19-9\'un yeri<br><span style='font-style: italic';>As serum tumor markers CEA and CO 19- 9 in the prognosis and follow-up of colorectal cancer,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Onkoloji = Oncology," onclick=tezDetay('KgEk4TEt5zS0zVHyDSi7_A','BwdRjnHj8S5CLieX2V1sKg')"
243208,KAMİL KAPLAN,2009,Proksimal tibial osteotomilerden sonra tibia proksimalinde meydana gelen anatomik değişiklikler<br><span style='font-style: italic';>Anatomic changes of proximal tibia following proximal tibial osteotomies,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('V90VicnejwMHp0100Wgxlg','7LJgsKkXarQgVGqIHOdezA')"
195784,NAZMİ İLKER BAYRAK,2007,Atorvastatinin kalbin diyastolik fonksiyonları üzerine etkisinin ekokardiyografik olarak değerlendirilmesi ve bu etkinin serum koenzim q10 düzeyi ile ilişkisi<br><span style='font-style: italic';>The management of the effect of the atorvastatin on diastolic functions of the heart by echocardiography and the relation of this effect with the level of coenzyme q10 in the plasma,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry ; Kardiyoloji = Cardiology," onclick=tezDetay('NdTWz6z8lZazMl_pLErHCg','pHRuKUHp3Ql_ROhEw_TCpA')"
374993,ALİ ONUR ERDEM,2012,Çeşitli ilaçların sıçan rektum kası ile internal ve eksternal anal sfinkter kasları üzerine in vitro etkileri<br><span style='font-style: italic';>,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('LNLosiVjfJOFNPqiQsm6BQ','eVDqSFJQ0er4rAhsrIUuQw')"
225151,TÜLAY KAVAK,2008,"Kolorektal tümörlerde matriks metalloproteinaz-9, nitrik oksit ve malondialdehid konsantrasyonları üzerine melatoninin etkisi<br><span style='font-style: italic';>Effects of melatonin on matriks metalloproteinase-9, nitric oxide and malondialdehyde concentrations in colorectal cancers",Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('Fkn5GwVBXgUKN8BaEVD7Aw','pIiwX597oSaKRvMKm31S-w')"
334043,ECE KESKİN,2012,Myeloproliferatif hastalıklarda JAK2 gen polimorfizmlerinin sıklığı<br><span style='font-style: italic';>Frequency of JAK2 gene polymorphisms in myeloproliferative diseases,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('hzSp1pMzF2QaHWBy9oyDDQ','K5BKU2xHvBnTfAfJ_8Bhhg')"
466393,SİBEL GÖKSEL,2017,Akciğer kanserlerinde F-18 FDG PET/BT metabolik tümör volümü ve total lezyon glikolizisin prognostik önemi<br><span style='font-style: italic';>The prognostic significance of metabolic tumor volume (mtv) and total lesion glycolysis (TLG) with F18 FDG PET/CT in non-small cell lung cancer (NSCLC),Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('1k8HGTP5wEi47GUcWfdxqQ','GIT_QmciNe0vzGysR1xJmg')"
435485,BURÇAK KANTEKİN,2016,Kan üre azotu (BUN)/ kreatinin oranının ve ortalama trombosit hacmi (MPV)\'nin üst gastrointestinal sistem (GİS) kanamasında mortalite ve morbidite üzerine etkisinin karşılaştırılması<br><span style='font-style: italic';>Comparasion of the effects on mortality and morbidity of blood urea nitrogen/cre ratio and mean platelet volume in upper gastrointestinal bleeding,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('_ju-oVjGUIqcBw3zJO8XZQ','1Ta8eH_g2M3PnlqPOL-KPQ')"
687388,HATİCE KÖSEOĞLU,2021,Aydın Adnan Menderes Üniversitesi Hastanesi kadın çalışanlarının serviks kanseri ve HPV aşısı bilgi düzeyleri ve tutumları<br><span style='font-style: italic';>Cervical cancer and hpv vaccination knowledge levels and attitudes towards HPV vaccination of female employees of Aydın Adnan Menderes University Hospital,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('2jjYUcr4Y7fScov0ACCJKQ','q1GyJ8r2sEQNJyq66VCKQQ')"
351087,EVRİN DAĞTEKİN,2013,Erişkin ratlarda doksorubisin ile oluşturulan kardiyotoksisitenin karvedilol ve/veya ivabradin ile önlenmesi/azaltılması<br><span style='font-style: italic';>,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('wxki11kaylmw83Jfso5oJg','lKabN8_sRNyXA2rxK4Fcpw')"
424816,MURAT KAYA,2016,Çocuklarda görülen kronik idrar yolu enfeksiyonu ve vezikoüreteral reflünün böbrekte yarattığı kalıcı hasarın izlenen sonografik elastografi bulguları<br><span style='font-style: italic';>Sonoelastography findings of permanent damage due to chronic urinary infection and vesicoureteral reflux seen in childhood,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('C-kvCi-rpFaOXx6WiiO5fQ','Pp-HN_KRG_f-cR2Zne1fQA')"
267860,EMİNE AFŞİN,2010,Küçük hücreli dışı akciğer kanserinde yoğunlaştırılmış ekspirasyon havasında dna tayini<br><span style='font-style: italic';>Dna investigation in the ebc in non-small cell lung cancer,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('lVA-jwXJBrK4uvIjl8fDHA','m0oEfaxluzWRpPcxNA4OKw')"
347947,AYFER METİN TELLİOĞLU,2011,Humerus\'un morfometrik ölçümleri ve torsiyon açısının cinsler arası            karşılaştırmalı olarak incelenmesi<br><span style='font-style: italic';>Morphometric measurements of the humerus and investigation of torsion angle in sex -related differences,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy," onclick=tezDetay('XCcGvyRKAJTkh09ZVbgK9A','5iONn2shbuOkR1WKknitBA')"
195780,EDİZ ÇAKIR,2007,Damar içi kontrast madde kullanımıyla tetiklenen nefropatinin renkli doppler US ile değerlendirilmesi ve laboratuvar verileriyle karşılaştırılması<br><span style='font-style: italic';>Coloured doppler US evaluation of intravascular contrast media induced nephropathy and comparation with laboratory findings,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('rkKqxVWZDvOK6SKWh5iDLw','cnGUHEYLEmdbZwlN0yFoiQ')"
685039,MERTER KEÇELİ,2003,İdiopatik Karpal Tunel Sendromu\'nda ultrasonografi bulguları<br><span style='font-style: italic';>Ultrasonography findings in idiopathic Carpal Tunnel Syndrome,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('Cx1m5M9-keW0Ol2N9Ppd8w','5_Nf_dxFMyJd8wtPVaFy8w')"
523463,FATİH NOYAN,2018,Fibromiyalji 2013 alternatif tanı kriterlerinin geçerlilik ve güvenilirliği<br><span style='font-style: italic';>Validity and reliability of fibromiyalgia 2013 alternative diagnostic criteria,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('URypPnbM7S1uOikue5axFA','tHj-sGtHWoEO-sNsP3FBGA')"
447327,HAFİZE GÜLNUR ŞEN,2016,"Bipolar bozukluk, obsesif kompulsif bozukluk, bipolar bozukluk ve obsesif kompulsif bozukluk eştanılı hastalar: Klinik özellikler, kişilik ve mizaç özelliklerinin karşılaştırılması<br><span style='font-style: italic';>Bipolar disorder, obsessive compulsive disorder, bipolar disorder and obsessive compulsive disorder comorbidity: Comparison of clinical features, personality and temperament",Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('IciEW2dYwThzxRym0jfBug','iF40BEwh6qDRRAmSa2b-wg')"
626928,ŞULE DOĞAN,2019,Deneysel over torsiyonu modelinde over iskemi-reperfüzyon hasarında aşamalı detorsiyon ve hipoterminin overi koruyucu etkisinin karşılaştırılması<br><span style='font-style: italic';>Comparison of protective effect of gradual detorsion and hypothermia in ovarian ischemia-reperfusion injury,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('K-4yIqLYyLOHMoc58wPY7Q','fpItac2ixbZUTARc5JtVxg')"
466378,CEYDA YUVANÇ,2017,ADÜ Aile Hekimliği Polikliniği\'nde hasta memnuniyeti ve etkileyen faktörler<br><span style='font-style: italic';>Patient satisfaction and affecting factors at Department of Family Medicine in ADU,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('zACyOZeXRSwerpp5nUpZDw','8lbfTPoyisP9kxEiPJ3cag')"
409519,SANEM MERSİN KILIÇ,2015,Erişkin obsesif kompulsif bozukluk hastalarında çocukluk dikkat eksikliği ve hiperaktivite bozukluğunun klinik etkisi<br><span style='font-style: italic';>The impact of childhood diagnosis of attention deficiency and hyperactivity disorder on adulthood obsessive compulsive disorder,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('mNL2Hjmn7yGtyqVQFPic4w','X5j4W2cQGC4iOSk2Fr8z-Q')"
687328,İREM KURUGÖLLÜ,2021,Romatizmal kalp hastalığı tanılı çocuklarda tam kan sayımı ve akut faz reaktanlarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of complete blood count and acute phase reactants in children with rheumatic heart disease,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('iWpkVbKt-2XLzMDRFHp34A','PvWOYiGFQZv8Vmq2ejlg9Q')"
466402,VOLKAN ÖZTÜRK,2017,İlk trimester tarama testindeki biyokimyasal parametrelerin maternal ve fetal morbiditeyi öngörmedeki değerinin araştırılması<br><span style='font-style: italic';>Value of first trimester screening test biochemichal parameters in  predicting maternal and fetal morbidity,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('JGrFYLCbnpZ3VQqEMrD08Q','oodv11glMdI4L0RbAwAK9Q')"
597888,HALİL YILDIRIM,2019,Deneysel olarak siyatik sinir hasarı oluşturulmuş ratlarda periferik sinir rejenerasyonu üzerine Hypericum perforatum\'un etkisinin değerlendirilmesi: İmmünohistokimyasal bir çalışma<br><span style='font-style: italic';>Assessment of the effect of Hypericum perforatum on peripheral nerve regeneration in rats with experimentally induced sciatic nerve damage: An immunohistochemical study,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('TcPXO5U_U2fZsmrb1DgxgQ','LEuKqttjJ4KgS0afZjJcWA')"
229725,SERKAN KOCAKUŞAK,2008,Tip 2 diyabetik hastalarda diyastolik disfonksiyon/endotel disfonksiyonu ile serum Cystatin C düzeyi arasındaki ilişki<br><span style='font-style: italic';>The relationship between serum level of Cystatin C and diastolic dysfunction/endothelial dysfunction among patients with diabetes mellitus,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('ge5fNZduOU7pyR0h-uCatQ','rlbdW01idMaZ0DJo_KCRNA')"
411596,MUSTAFA OĞURLU,2004,Spinal anestezi uygulanan hastalarda intratekal ve intravenöz fentanilin vücut ısısı üzerine etkisi<br><span style='font-style: italic';>Effects of intratechal and intravenous fentanyl on body temperature in patients undergoing spinal anesthesia,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('IseuRjZYz937WVH7OosYjw','oLVcFWo7ozhqF3rZF1TwVA')"
225148,ÖZLEM PEHLİVAN,2008,Periton diyalizi uygulanan ratlarda atorvastatinin peritoneal fibrozis gelişimi üzerine etkisi<br><span style='font-style: italic';>Effects of Atorvastatin on Development of Peritoneal Sclerosis in Rats on Peritoneal Dialysis,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('nziUVTaFDcFatLpNXGtG5A','VeP-6k_O7UABSdYgPfCQNQ')"
334049,HATİCE ŞAKI,2013,Toksik nodüler guatr hastalarında radyoaktif iyot-131 tedavisinin etkinliği<br><span style='font-style: italic';>Effectiveness of radioactive iodine-131 therapy in patients with toxic nodular goitre,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('0qUSxSp9mKebcrk1owkBtg','YHI32BWZQEoae_5n8xarRw')"
374979,MUSTAFA AHMET HUYUT,2014,Ratlarda kısa dönem hiperhomosisteineminin yol açtığı endotel disfonksiyonu üzerine nebivololün histopatolojik ve biyokimyasal etkileri<br><span style='font-style: italic';>Histopathological and biochemical effects of nebivolol on short term hyperhomocysteinemia induced endothelial dysfunction in rats,Adnan Menderes Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('6D5z_acQCyN4xTahpfZbtw','F2OxwdC5sSNk01OqdsbwLQ')"
