tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
80696,YÜKSEL EMİR,1985,"İstanbul Şişli Etfal Hastanesinde Kadın Hastalıkları ve Doğum Servisinde 1084-1985 yıllarında doğan 1000 çocukta prenatal, perinatal ve neonatal mortalite ve morbidite oranları<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('_CsO9ZYLia9zDZdAaUKMvg','_CsO9ZYLia9zDZdAaUKMvg')"
60617,AHMET TAŞTAN,1987,Üst gastro-intestinal sistem kanaması vak\'alarımızın incelenmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('HVDEHxL3ZENpZcpWxQy7Xg','HVDEHxL3ZENpZcpWxQy7Xg')"
157151,SEVİL GÜNDÜZ,1989,Tırnak hastalıklarının etyolojisi ve onikoreksis vakalarının değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('dwTEs7-8CgGN_Vd1-6jJcg','pvvACekz_ZB2Rhp-m4wXvQ')"
80754,Ş. AYŞEN HELVACI,1985,Nefropatili ve nefropatisiz diabetik olgularda glikozillenmiş hemoglobin<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Hematoloji = Hematology ; Nefroloji = Nephrology," onclick=tezDetay('TgvN6bDylFsun3frW8bkoA','TgvN6bDylFsun3frW8bkoA')"
150881,HÜSEYİN KEBAPÇIOĞLU,1988,Bening hastalıklar için yapılan rezeksiyon sonrası görülen kanserler<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('7cbGKlC6sMHv9lJc-Va_MA','mtAdJwTNiP3gZpW7aorNXw')"
80299,ŞENAY DAVUTOĞLU,1986,Yenidoğan ve annelerinde serum ile diğer hematolojik değerler<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('OZi0z6zzZ2cfstoZ_TypuQ','OZi0z6zzZ2cfstoZ_TypuQ')"
80300,ÖMER ÇAĞLIAYDIN,1986,Lomber disk cerrahisinde prediktif skorlama<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('Z3pv5Uqmkjwb4372NG6Ytg','Z3pv5Uqmkjwb4372NG6Ytg')"
80301,BORA ÇELENK,1986,Medulla basılarında sistometrinin tanıdaki yeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('8V4j7A8WilOG-YAPz0Y5tg','8V4j7A8WilOG-YAPz0Y5tg')"
80302,ERTUĞRUL CÖMERT,1986,Radyolojik kemik yaşı tayini ve kronolojik yaş ile mukayeseli değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('6PGSVudRHuVv0uFTtHbSQA','6PGSVudRHuVv0uFTtHbSQA')"
80303,AKAN CEMAL,1986,Koroner arter hastalığı vakalarında LDL-kolesterol/HDL-kolesterol oranının koruyucu etkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('7AcNUdCSf68GUYe2_zyMpg','7AcNUdCSf68GUYe2_zyMpg')"
60443,SEVGİ DİNÇ (PINAR),1988,Ekstraartiküler romatizmal hastalıklarda non-steroid anti-enflamatuar ilaçların iontophoresis yolu ile kullanılması ve sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('mxefAOoMWj_cFXRwxN51Dw','mxefAOoMWj_cFXRwxN51Dw')"
60444,LALE ÖZTURANLI,1988,Nonsteroid anti enflamatuar ilaçların böbrek fonksiyonları üzerine etkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('faBqk0XXSoIshrMIaX4I5A','faBqk0XXSoIshrMIaX4I5A')"
60472,GÜLER YAYLI,1988,Abortus yapan kadınlarda DS-IgM-ELISA yöntemi ile toxoplasma IgM antikorlarının aranması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('XWoaX2A99oAPmZ734_6-Ew','XWoaX2A99oAPmZ734_6-Ew')"
80419,KEMAL KÜÇÜKALİ,1985,Anne vagina florası ile yenidoğanın ağız ve burun floralarının aerob ve anaerob bakteriler yönünden incelenmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('RFVJu2zCvLhQ_2g31tapLQ','RFVJu2zCvLhQ_2g31tapLQ')"
60666,NAMIK YİĞİT,1988,Konjestif kalb yetmezliğinde serum anjiotensin konverting enzim aktivitesinin incelenmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('id8ytYznoOxuzRW5kPR2uQ','id8ytYznoOxuzRW5kPR2uQ')"
80697,HASAN SEVİMLER,1985,"Çeşitli özofagus, mide ve duodenum hastalıklarında radyoloji ve özofagogastroduodenoskopi bulgularının biopsi sonuçlarına göre karşılaştırılması<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('WkFW62Tz7zqZuCjKbE42sQ','WkFW62Tz7zqZuCjKbE42sQ')"
80699,YUSUF GÜNERHAN,1985,Özofagus karsinomlarında cerrahi tedavi yöntemleri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('dEgtKaLi3CBmsL962Nj59w','dEgtKaLi3CBmsL962Nj59w')"
60667,KAZIM YILDIRIM,1988,Akut miyokard infarktüsünde supraventriküler taşikardilerin sıklığı ve prognoza etkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('0JcurpFXx5ggZNKBeWGe_A','0JcurpFXx5ggZNKBeWGe_A')"
60668,HİKMET SENA ÇETİNKAYA,1988,Primer hipertansiyonda nitrendipin (Baypress> ile belirli serum kalsiyum düzeylerinde etkileri ve serum lipidleri değişiklikleri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('nrKrZrwII-ufyaoi7KCdlw','nrKrZrwII-ufyaoi7KCdlw')"
80756,SEVİM BEZCİ,1985,Çocuklarda ekstrensek bronşial astımda alfa-1 antitrypsin seviyesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NWi2kQ9ZQnqjciCpoREDqA','NWi2kQ9ZQnqjciCpoREDqA')"
80757,PEMBE MONARGAL (GAZİOĞLU),1985,Glikozil hemoglobinin diagnostik ve prognostik açıdan incelenmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('2DsSRWW4FN7538m-W9Km6g','2DsSRWW4FN7538m-W9Km6g')"
80758,HÜSEYİN TAŞMALI,1984,Gastrointestinal sistem kanamaları ile kangruplarının ilişkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('crHWWtqoiwoEal5Y13jS5A','crHWWtqoiwoEal5Y13jS5A')"
80345,P. NİLGÜN FAKIOĞLU,1986,Deri hastalıkları ile karaciğer in ilişkisinin karaciğer fonksiyon testleri vasıtasıyle değerlendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('JeiR13pG2QpkNDuExCZUxw','JeiR13pG2QpkNDuExCZUxw')"
80304,MÜFİT EKİNCİ,1986,Perthes hastalığında cerrahi tedavi sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('8afqz2BHTx7isJGcbRW3Eg','8afqz2BHTx7isJGcbRW3Eg')"
60384,M. TURGAY SEYMEN,1988,Böbrek hastalıklarında ürografi ile tanısal ultrasonun karşılaştırılması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('RsKytgSIw9ugzJZnG06qPw','RsKytgSIw9ugzJZnG06qPw')"
60385,ALİ KARABACAKOĞLU,1988,Varikosel-yüksek ligasyon ve sterilite ile ilişkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('KOdqKGC7Yo4_oo5W5y5IqA','KOdqKGC7Yo4_oo5W5y5IqA')"
80703,HASAN KARAMAN,1984,Akut otitis medialı çocuklarda orta kulak ve nasofarinksin bakteriyolojik incelenmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('743lAX3IOLZTf__wX_PlIw','743lAX3IOLZTf__wX_PlIw')"
80759,NURİ ÇAĞLAR,1984,İdrarda vanilil mandelik asit ölçümü ile dekompanse bir kalp hastasının prognozu hakkında hüküm verilebilir mi?<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Qg0ceYqEkKAiSKwsx8-Opg','Qg0ceYqEkKAiSKwsx8-Opg')"
60621,SABRİ ŞAHİN,1987,Duodenal ülserde Ranitidine\'in radyolojik iyileşme ve mide asit sekresyonu üzerine etkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('k024IpAjwX4i4HGbEW2SPw','k024IpAjwX4i4HGbEW2SPw')"
60675,İBRAHİM KAYNAR,1988,Larenks kanserleri (59 olguda sonuçlarımız)<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat) ; Onkoloji = Oncology," onclick=tezDetay('HQkwPYV8bruqXnZ0FBmZ-Q','HQkwPYV8bruqXnZ0FBmZ-Q')"
80760,İSMET DİKER,1984,"Quadriceps adale zaafı olan 45 diz osteoarthrozlu hastada KD, Egz. KD+Egz. tedavi sonuçları ve karşılaştırılması<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('8MZmSHeMbJnXjYEz5cTFaw','8MZmSHeMbJnXjYEz5cTFaw')"
158674,ALİ AKINALP,1984,30 gonarthrozlu vakada kısa dalga+egzersiz tedavisinden alınan sonuçlar ve mukayesesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('T8aHZXHM--aCCsvK-8g2bA','i6b-E9F1kPuqcxXOWWL3Tw')"
60386,HÜSEYİN KANBEROĞLU,1988,Kriptorşidizm ve testis kanseri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Onkoloji = Oncology ; Üroloji = Urology," onclick=tezDetay('UR6XH98FMAjvtcURznuGlg','UR6XH98FMAjvtcURznuGlg')"
80580,ZEYNEP OTLU,1986,Diskopatiye bağlı siyataljilerde lomber traksiyon-hot pack-egzersiz kombine tedavisi ve aldığımız sonuçlara traksiyon pozisyonunun etkisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('QJvpqyAEWkZIXCK8cMEbkA','QJvpqyAEWkZIXCK8cMEbkA')"
80582,NİLGÜN F. EKİCİ,1986,Hiperlipoproteinemilerin elektroforez ve ultrasantrfüj tekniği ile tiplendirilmesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('UTgALOTaWBzZWjM9nISpnw','UTgALOTaWBzZWjM9nISpnw')"
150917,HÜLYA TÜRKOĞLU,1984,"III. süt çocuğu servisinde 1981, 1982, 1983 yıllarında yatan zehirlenme olgularının dökümü<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('o8Da2WjlkMZ9cWjl6bhnYw','y3oScLueNTuSla3vrfysjw')"
60392,SELÇUK KOÇLAR,1987,Doğuştan çarpık ayakta posteromedial-plantar gevşetme ameliyatının yeri ve erken sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('NXVc1d9Y2EZ2zEKC_SzQWQ','NXVc1d9Y2EZ2zEKC_SzQWQ')"
80641,ERKUT V. ÖNER,1986,Gestozlar (5 yıllık vakalarımız)<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('vShNizO4JnoYnxmE4gI5_w','vShNizO4JnoYnxmE4gI5_w')"
80642,AHMET ÖZDEŞ ÖZNUH,1986,Gebelikte servikal yetersizliğin önemi ve kliniğimizin görüşü<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('SmjFx0nCTS2cGrmriGqMxg','SmjFx0nCTS2cGrmriGqMxg')"
60625,İSMET ŞİT,1987,Primer hipertansiyonda labetalol hidroklorid (Trandate ile tedavinin etkileri)<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('Njjt8I1AMyOjP1oImpfDgw','Njjt8I1AMyOjP1oImpfDgw')"
150438,LEVENT KARAKAYA,1984,Kadınlarda difüz alopesi\'de demir eksikliği insidansı<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('CmFQ0PZnylvZtEaZNvHiYQ','hVOLYlX1N0mNgokPq3uO_A')"
80704,CEMAL DEMİRAĞ,1984,İdrar yolları enfeksiyonlarında bakteri idantifikasyonu ve antibiyotiklere hassasiyetleri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('aj9nFO9AUKib2g4jOvKR7w','aj9nFO9AUKib2g4jOvKR7w')"
80706,FAZİLET BİRBEN,1985,İri doğan çocuklarla annelerinde mukayeseli kan şekeri araştırmaları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('aiHtQgLj8Cow2nib4s-ggg','aiHtQgLj8Cow2nib4s-ggg')"
80709,MÜFİT ÖZTÜRK,1985,Hemoroid ve cerrahi tedavisi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('UZ9PjVA8dk0cjkg9qzAkFA','UZ9PjVA8dk0cjkg9qzAkFA')"
80767,MUAMMER MERTOĞLU,1985,"VDRL,RPR, card test, Kolmer testleri ile Spesifik treponema pallidum haemgglutination (TPHA) testinin karşılıklı incelenmesi<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('a9b1E7EDa3qA1mLDYsHENA','a9b1E7EDa3qA1mLDYsHENA')"
80206,HATİCE ARGÖKSEL,1985,Musculocutaneous flaplar<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('9C1vpcILA62RqkwdiKs-hw','9C1vpcILA62RqkwdiKs-hw')"
80312,BURHAN İLERİYE,1986,"S. typhi olgularında hastalığın akut ve konvelesan dönemlerinde immünoglobinlerin (İgG, İgA, İgM) araştırılması<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('Jcw-4Ri_qv5hUOjXOW_z3Q','Jcw-4Ri_qv5hUOjXOW_z3Q')"
80313,İBRAHİM HACIOĞLU,1986,"Tonsillektomi öncesi ve tonsillektomi sonrası serum İgA, İgM, İgG değerleri<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('1eC5K9QWNwqevDaTvDhP8Q','1eC5K9QWNwqevDaTvDhP8Q')"
80314,HÜSEYİN HUT,1986,Yenidoğanın uzayan sarılıklarında serum alfa-I-antitripsin seviyesi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('kIxjwd8gChgGUP1HuzAZKg','kIxjwd8gChgGUP1HuzAZKg')"
60393,SELAHATTİN KUŞHAN,1987,Doğuştan çarpık ayakta 0-3 yaş grubunda yapılan yumuşak doku ameliyatlarının sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('p_sgCGNLsms6-CmereQfTg','p_sgCGNLsms6-CmereQfTg')"
80643,ÖMER ÖZDEMİR,1986,Hafif ve orta dereceli esansiyel hipertansiyonlu hastalarda metoprolol ve chlorthalidone ile alınan klinik sonuçlar<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('ja_oTE5DIDbrBNKUIzyvBA','ja_oTE5DIDbrBNKUIzyvBA')"
160472,GÜLER GÜNERHAN,1984,Leishmaniasis Cutis\'te tedavi yöntemleri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('EIJ4ZfJtp1GK09_CMTrGrw','HDWVkc7d3oxtrxYJR9uNGw')"
80771,SEVİM ONUR,1985,Süt çocuğu akut dehidratasyonlarında kliniğin yeri ve önemi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('YcHRmfg0pTlH3pzViGDD7Q','YcHRmfg0pTlH3pzViGDD7Q')"
80773,ALİ SUNGUR,1985,Maternal aneminin çocuk ve plasenta ağırlığı üzerine etkileri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('vQXE_2wUxUsZDPnd8JsSmA','vQXE_2wUxUsZDPnd8JsSmA')"
150893,TARIK GÜRTUNCA,1985,Kronik basit glokom tedavisinde beta adrenerjik reseptör blokörlerinin sistemik ve topikal olarak kullanımı<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('siRzH6a_BQDdbQMkBvn-fA','lLH7TGJq3TzjvabRJRzw4g')"
149813,AHMET DEMİR,1984,Akut miyokard ifarktüsünde A-V ileti bozukluğu-lokalizasyon ilşkileri<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('npNYkUPKXHXNucxGGkNamg','zh-hAx8sUozxI11_fb9UfA')"
60339,MAHMUT ÖZTÜRK,1988,Keratoplasti<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('MKqUMVTegJ6pTCLAxY_IAw','MKqUMVTegJ6pTCLAxY_IAw')"
60340,KEMAL ÇETİNBAHADIR,1988,Trabekülektomide göziçi basıncını ve görmeyi etkileyen faktörler<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('0RGFqcUPyuRCkoGyE5KK4w','0RGFqcUPyuRCkoGyE5KK4w')"
60341,MAYİR KENDUŞİM,1988,Konkomitan şaşılık vakalarına cerrahi yaklaşım<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('LWTbbpHYKX4CrtNV7h9qDw','LWTbbpHYKX4CrtNV7h9qDw')"
60402,İBRAHİM ŞAHİN,1988,İleri yaşlardaki (6 yaş ve daha yukarı) DKÇ\'lı çocuklarda uyguladığımız cerrahi tedavi yöntemleri ve sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('AFDCrd65LgcTmah_YMfMVQ','AFDCrd65LgcTmah_YMfMVQ')"
60403,ALEV A. KAYAHAN,1988,Femur üst uç kırıklarının cerrahi tedavisinde parsiyel endoprotez uygulaması ve sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('718h70j3p5FBuJmnFpUUng','718h70j3p5FBuJmnFpUUng')"
80315,VARUJAN HAVİTERS,1986,Kollum femoris kırıklarında Thompson tipi parsiyel protezin primer uygulaması<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('loHaO8hBX6BEop6fuxDvDA','loHaO8hBX6BEop6fuxDvDA')"
150710,TÜRKER KAVAS,1984,Jinekolojide ultrasonografinin yeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('oj0NXUboVe4QgS2oE6dcKg','tPC2xihhbtm-_7tnY4oRhA')"
150711,MEHMET DUMAN,1984,Doğum indüksiyonunda oksitosik drogların yeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('irW9q4FWgqfhTaYBqrUQSw','WVvlQ7mD0oniO3r1PSkksQ')"
80316,SEÇKİN ERKAN GÜNAY,1986,"Nazal polipli vakalarda ameliyat öncesi ve sonrası serum immunoglobin E seviyeleri, spesifik immunoglobulin E tespiti ve bunların polipin histopatolojik görünümüyle ilişkisi<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('JpGBbuWDlEDrL8vHp-yQhg','JpGBbuWDlEDrL8vHp-yQhg')"
80317,İBRAHİM GÜRER,1986,Mide ve duodenum peptik ülser kanamalarında mortaliteyi etkileyen faktorler ve acil cerrahi tedavi seçimi<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('3iBbFhh-VgEDyVDT_2kv0A','3iBbFhh-VgEDyVDT_2kv0A')"
80318,BATUHAN ARSLANTÜRK,1986,Kolostomiler<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('mNR_IV4I1tdpw7fXQlfwdw','mNR_IV4I1tdpw7fXQlfwdw')"
80319,AHMET ARIMAN,1986,Aşağı üriner sistem travmaları ve tedavi ilkeleri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('ALv0B8CEm8mBlnRiy_eWMg','ALv0B8CEm8mBlnRiy_eWMg')"
80320,AHMET ATEŞ,1986,Akut üst gastrointestinal kanamaların tedavisi ve \'Cimetidine\' in yeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('QvVUhD194q3W2lBDRQoMkg','QvVUhD194q3W2lBDRQoMkg')"
80321,OSMEN YÜCEL,1986,Kronik selim gastrik ülserin cerrahi tedavi yöntemleri ve sonuçları<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('ZdOEzrMIOqUGEA2Ot7Pclw','ZdOEzrMIOqUGEA2Ot7Pclw')"
139718,METİN YUMAK,1985,Besinlere karşı gelişen allerjik reaksiyonların tanısında in vitro (cilt) testlerinin günümüzdeki değeri<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('-NkGDl_80wElXSQm0z0Ojw','00ya1UStzsqNzt24IqmZaQ')"
80588,METNİ TEMİMİ,1986,"Süt çocuğu pnömopatilerinde pnömotorax, ampiyem ve plörozinin insidansı ve değerlendirilmesi<br><span style='font-style: italic';>",Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('qPYnZWXBgucs8jswQk4XTw','qPYnZWXBgucs8jswQk4XTw')"
80590,NAZİFE ÖNER,1986,Süt çocukluğu dönemi dermatozlerı ve son beş yıllık olgularımızın dökümü<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Dermatoloji = Dermatology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('MYAqBwa4ahFRW6p3_owuiQ','MYAqBwa4ahFRW6p3_owuiQ')"
80650,ERCAN KÖSEALİ,1986,Tanı tedavi ve takibiyle trofoblastik hastalıklar<br><span style='font-style: italic';>,Sağlık Bakanlığı,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('zv0yCtxGGDHdSIeyw42z1g','zv0yCtxGGDHdSIeyw42z1g')"
80651,CELAL O. KUSETOĞLU,1986,Yenidoğanda elektrokardiografik bulgular ve değerlendirilmesi<br><span style='font-style: italic';> ,Sağlık Bakanlığı,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('ovH4v9r9K1VPilDaDNE2jQ','ovH4v9r9K1VPilDaDNE2jQ')"
