tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
497616,MÜMİNE YÜKSEL,2017,İzmir\' de kardiyoloji anjiyografi laboratuvarlarında çalışan sağlık çalışanlarının çalışma koşulları ile iyonlaştırıcı radyasyonun olası sağlık etkileri arasındaki ilişkinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the relationship between the working conditions and possible health effects of ionizing radiation on healthcare workers in cardiology angiography laboratories in İzmir,Ege Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('-wUMfuZDFmw9jDlh_OwuZw','IqmCCoXk7Z5lh7jSoezO_w')"
414882,PARVANA SEYIDOVA,2015,"Glikasyonun ileri metabolit ürünü (advanced glycation end products – AGE) ve glikasyonun ileri metabolit ürününün çözünebilir reseptörünün (soluble receptor for advanced glycation end products - srage), yardımcı üreme teknikleri uygulanacak infertil  olgularda oosit sayısı, maturasyonu ve embriyo kalitesi ile ilişkisini araştırması.<br><span style='font-style: italic';>Relationship of advanced glycation end products (AGES) and soluble receptor for advanced glycation end products with oocyte number, maturation, and quality of the embryos in the patients to undergo assisted reproductive techniques",Ege Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('f2SeAyZKUVt-L3zNx7UFhg','dpvOolBc5MMOV2wD95ZvVg')"
574583,FEYZA ARSLAN TAN,2018,Mammalian target of rapamycin (mTOR) inhibitörü kullanan renal transplantlı hastaların klinik ve laboratuvar verilerinin retrospektif olarak değerlendirilmesi<br><span style='font-style: italic';>Retrospective evaluation of clinical and laboratory data of renal transplant recipients using mammalian target of rapamycin (mTOR) therapy,Ege Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('_h1bPDgjY2dLNCgP9NGAmw','cZrECOQsWPGFvme4U6xB3g')"
478015,EREN MUTLU,2017,Anti nötrofilik sitoplazmik antikor ilişkili vaskülitlerde aktif ve remisyon dönem toraks bilgisayarlı tomografi bulgularının karşılaştırilması: Retrospektif bir çalışma<br><span style='font-style: italic';>Compare the radiological findings in active and remission period of the antineutrophilic citoplazmic antibody associated vasculitis in thorax computed tomography: A retrospective study,Ege Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('C0OTYBeRZ90RsGlAfchtLw','QY2Up4Okp7mg-n9VUgH3EA')"
440290,DERYA AYDIN,2016,Pediatrik apandisitte klinik skorlamanın radyolojik bulgularla kombine edilmesinin tanıya etkisi<br><span style='font-style: italic';>Integration of radiological findings and a clinical score in the diagnostic evaluation of pediatric appendicitis,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('MVBxSibwRsm5GdqSAwI3GQ','l4F5sJQk3n6DCBlQdYyeyw')"
701658,GİZEM BAŞARAN,2021,Maternal azatioprin kullanımı sonrası gebelik sonuçlarının ve neonatal komplikasyonların değerlendirilmesi: Sistematik derleme ve meta-analiz<br><span style='font-style: italic';>Evaluation of pregnancy outcomes and neonatal complications after maternal azatioprine exposure: A systematic review and meta-analysis,Ege Üniversitesi,Tıpta Uzmanlık,Eczacılık ve Farmakoloji = Pharmacy and Pharmacology," onclick=tezDetay('8mw1xErkt3eGUSu2HQKQvQ','om5L-Q5CXm5xnn8WO6Lsxg')"
360349,EDA ALKAYA,2014,Diyabetik nefropatide fibroblast büyüme faktörü-23 (FGF-23)<br><span style='font-style: italic';>Fıbroblast growth factor-23 (FGF-23) ın  dıabetıc nephropathy,Ege Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('BjYgQzjtONb0TPtJvVQAgA','SoYv_7yHhRBi4HakZJp_PQ')"
360357,MELEK YOKARIBAŞ GÜZEL,2013,Gebelerde preanestezik değerlendirme sırasında anket çalışması<br><span style='font-style: italic';>Preanaesthetic evaluation in pregnant women during the survey work,Ege Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Owi2w9sxyEInetJPaaQJhQ','vIeQiFEWmD4KAKoAp7Qclw')"
576171,ALIDA ALIYEVA,2018,"Pankreas kanserinde serin proteaz inhibitörü, kazal tip1 (SPINK1) düzeyi<br><span style='font-style: italic';>Serine protease inhibitor, kazal type1 (SPINK1) level in pancreas cancer",Ege Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('1eEDBf9J8VGKx-GJS87jdw','uX7aohQnZQv1ebiMd3931w')"
497597,EMİR AKINCIOĞLU,2018,Radikal prostatektomi sonrası üretral darlık oluşumuna etki eden faktörler<br><span style='font-style: italic';>Factors affecting urethral stricture formation after radical prostatectomy,Ege Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('IUacWUM0OiNFdxCVUoon6g','NSFTeB3FqJxksb4xBYCuMw')"
646136,HALİL İBRAHİM ELLEZ,2018,Anti mitokondriyal antikor pozitifliği olan ve normal alkalen fosfataz düzeylerine sahip olan hastaları primer biliyer kolanjit yönünden incelenmesi: retrospektif analizi<br><span style='font-style: italic';>Investigation of patients with anti-mitochondrial antibody positivity and normal alkaline phosphatase levels in terms of primary biliary cholangitis: retrospective analysis,Ege Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('4xQC1BUHlc6q1WNYDd9SwQ','UJC9jRNJzd5oORmkAzyB0Q')"
574389,ESRA BAHÇİVAN,2018,Üçüncü basamak yoğun bakım ünitesinde akut solunumsal zorluk sendromu tanılı hastalarda pao2/fio2 ve spo2/fio2 oranlarının morbidite ve mortalite yönünden karşılaştırılması<br><span style='font-style: italic';>Comparison of pao2/fio2 and spo2/fio2 ratios in patients diagnosed with acute respiratory distress syndrome in third-step intensive care unit in terms of morbidity and mortality,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('trSYUPyxSJM1Ta0pT8l6pQ','tyi4DovCE7PSd4OKDRjgkg')"
360366,SİBEL BOZABALI,2014,Kawasaki hastalığı geçirmiş çocukların ateroskleroza yatkınlıklarının değerlendirilmesi<br><span style='font-style: italic';>Determination of the atherosclerotic tendency of children who had kawasaki disease previously,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('NVtF3CmbJBoSQ9lYy3CYMw','HevUeOenp0jpbc7X12hZHA')"
334095,TEVFİK İLKER AKÇAM,2013,Küçük hücreli dışı akciğer kanserinde kan ve intraoperatif plevra lavaj sıvısındaki CEA düzeylerinin prognostik değeri<br><span style='font-style: italic';>Prognostic significance of CEA level in blood and intraoperative pleural lavage flui with non-small cell lung cancer,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('thP8_xcKpa-INpCOkdVmBA','-jUt4NkrlYUK8kbgIjvKGg')"
451082,GÖKAY ÖZÇELTİK,2015,Preeklampsi ile ve preeklampsi ve intrauterin gelişme geriliği ile komplike olan gebeliklere ait plasentalarda insan telomeraz reverz transkriptaz (htert) gen ekspresyonunun değerlendirilmesi ve normal gebeliklere ait plasentalarla karşılaştırılması<br><span style='font-style: italic';>Evaluation of human telomerase reverse transcriptase (htert) gene expression of placentas from pregnancies complicated with preeclampsia and with preeclampsia and iugr compared to normal pregnancies,Ege Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('0YTtEMUVSCUIXPrBH6YD9A','GpLR-2164_NrFjftDde1dg')"
599059,HAKAN KAYIŞ,2019,"Madde kullanım bozukluğu olan ergenler ve madde kullanım bozukluğu olan ergenlerin sağlıklı kardeşlerinin çocukluk çağı travması, psikolojik dayanıklılık ve beyin görüntüleme açısından değerlendirilmesi<br><span style='font-style: italic';>Childhood injury, psychological resistance and brainimaging evaluation of adolescents with substance use disorderand healthy siblings of adolescents with substance use disorder",Ege Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry ; Uyuşturucu Alışkanlığı ve Alkolizm = Drug Addiction and Alcoholism," onclick=tezDetay('-2GitCLGhFY3Cet1WPC7Pg','k8k0scGoRYgb4aCBLNEciw')"
576117,CEREN SANCAR,2018,Sezaryen doğum sırasında uterin defektin cerrahi olarak tek veya çift kat kapatılmasının istmosel gelişimi üzerine etkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the effect of surgical single or double layer closure of uterus during cesarean birth on the development of isthmocele,Ege Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('MrEe2-q-aeHojGtsucWdNA','06H2GLmwyPvKSow1LA8CFw')"
451090,ABDÜLAZİZ TÜRKSOYLU,2016,Düzenli fiziksel aktivitenin dikkat eksikliği ve hiperaktivite bozukluğu olan çocuklardaki etkisinin araştırılması<br><span style='font-style: italic';>Investigation of the effects of regular physical activity on children with attention deficit and hyperactivity disorder,Ege Üniversitesi,Tıpta Uzmanlık,Spor = Sports," onclick=tezDetay('EKtDSC4DwPgXH5QTTV2SAA','HLIuvTGWsszgoJkfQyteCw')"
574388,ALPER UYSAL,2018,Obezite ve intestinal alkalen fosfataz ilişkisi<br><span style='font-style: italic';>Obesity and i̇ntestinal alkaline phosphatase relation,Ege Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('4IxIt36p--uEB7Y4zJ84Tg','0V8DwYUoqCCqf9Q-L-Yfvg')"
678892,AYLİN TUĞBA ARSLAN,2021,Akut bakteriyel ve viral gastroenterit tanısı konulan hastalarda kan prokalsitonin düzeylerinin retrospektif olarak karşılaştırılması<br><span style='font-style: italic';>Comparison of blood procalcitone levels as retrospective in patients with acute bacterial and viral gastroenteritis diagnosis,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('eaQW36ZYEik0WqOnYJWeeg','RMIUUIPn-i5Qa26-fHyokg')"
384186,GÖRKEM BULUT,2015,Yanık hastalarında clostiridial collagenase\'ın antimikrobiyal ajanlarla birlikte kulanımının eskar lizisine etkisi<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('WsDlzwqHDJfkPS6zw3KWNw','R6zgoBuSYWSHy5FBpVlHFQ')"
599792,SAMİ EREN,2019,Maya mantarlarının hızlı tanımlanmasında lizis filtrasyon sonrası malditof-MS yönteminin kullanımı<br><span style='font-style: italic';>The use of malditof-ms method after lysis filtration in quick identification of yeasts,Ege Üniversitesi,Tıpta Uzmanlık,Mikrobiyoloji = Microbiology," onclick=tezDetay('AzP9g0b43jvmHt5LCxTUOA','n7AlkO6JfkGhtx411RFH5A')"
360354,MERVE SAKA GÜVENÇ,2014,"Çocukluk çağı tüberküloz olgularında IL-12p40, IL-12Rβ1, IFNɣR1, IFNɣR2 gen mutasyonlarının araştırılması<br><span style='font-style: italic';>Investigation of IL-12p40, IL-12Rβ1, ıfnɣr1, ıfnɣr2 gene mutations in childhood tuberculosis",Ege Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('Cxd7siuK3-Fn8c6v24V5lQ','vt-jvNQwGTFJemAQEOYydg')"
431559,UMUT OTLU,2016,İzmir\'deki hastanelerde işçi sağlığı ve iş güvenliği hizmetlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of occupational health and safety services of the hospitals in İzmi̇r,Ege Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('YTtZcE6VPBlWZSXoIaFmeQ','MS0I1t9uc61r10IIbA17Tw')"
772586,FERİT ÇELİK,2016,Ege Üniversitesi Tıp Fakültesi Gastroenteroloji Bilim dalında siroz nedeniyle yatan 225 hastanın retrospektif irdelenmesi<br><span style='font-style: italic';>,Ege Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('REKWgHqMTcOuMWzHiXelyw','SjweXGA1maS13blLn8rdpg')"
414933,ERCÜMENT UMDU,2015,Distal radius fraktürlerinde ultrason eşliğinde redüksiyon başarısının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the success of ultrasound-guided reduction of distal radius fractures,Ege Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('DjkLi97U-dvGGiululYAxA','v5V_an5tWWBBk4DFotw9kg')"
574567,ÜLGEN ÇELTİK,2019,Hepatoblastom tedavisinde ve prognozunda radyolojik ve histopatolojik ipuçları<br><span style='font-style: italic';>Histopathological and radiological clues in the treatment and prognosis of hepatoblastoma,Ege Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Çocuk Cerrahisi = Pediatric Surgery," onclick=tezDetay('oQJLP9hCgedjkcbHLOz5OQ','xfeKGDmilfkmkw6RPD5doA')"
374897,TUNZALA YAVUZ,2014,Nilotinib ile indüklenmiş KML hücre modeli apoptozunda JAK-STAT yolağı elemanlarından STAT5A ve STAT5B\'nin etkilerinin araştırılması<br><span style='font-style: italic';>Investigating the role of JAK-STAT pathway\'s elements STAT5A and STAT5B upon nilotinib induced apoptosis for CML cell model,Ege Üniversitesi,Tıpta Uzmanlık,Hematoloji = Hematology," onclick=tezDetay('VCcKQEpbbcxzeraUrRFS1A','hjufixp0IJf1UAW9-SUpcg')"
655637,EMİR KALYONCU,2019,Sol ventrikül destek cihazı hastalarında outflow grefti ile asendan aorta açısının pompa trombozu ile ilişkisi<br><span style='font-style: italic';>Correlation between the angle of outflow graft to ascending aorta in the left ventricular assist device patients,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('gvBaOgU3gfV-S6fSGKkEPw','yhq6QroEnYUalH5q3fSNlQ')"
334100,İPEK MAVİLİ,2013,Koroner arter bypass greftleme cerrahisi sonrası erken dönemde gelişen komplikasyonlar ve  etkileyen etiyolojik faktörler: Retrospektif çalışma<br><span style='font-style: italic';>Early complications after coronary artery bypass surgery and etiologic factors: A retrospective study,Ege Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('Bhkaf4sFYmLnnEPpTxBCEA','EOUj0DTLznzDTO8WyvnQKA')"
440289,GİZEM KOCABAŞ YENİPAZAR,2016,Skatrisyel alopesi olgularında pilosebase folikül kök hücrelerinin durumu ve T lenfosit infiltrasyonu alt tiplerinin değerlendirilmesi<br><span style='font-style: italic';>The condition of pilosebaceous follicular stem cells and the evaluation of the subtypes of T lymphocyte infiltration in cases of scarring (cicatricial) alopecia,Ege Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('714gZyvt5t3n7chBUnOKXQ','5g7zVDt5vmof77Vy0WJF1g')"
344282,SEDA ÖZEN ZUNAL,2013,Pasif içiciliğin genel anestezi alan çocuklarda istenmeyen havayolu olayları gelişmesi üzerine etkisi<br><span style='font-style: italic';>Effect of passive smoking on occurence of adverse respiratory events in children receiving general anesthesia,Ege Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('yIgiGuyl-l3vL4PLSlhyAw','0G5zeAP3wd_Pkn7XNS9SpQ')"
574589,AYŞEGÜL SATAR,2019,Üstün zekalı olgularda sosyal biliş ve dismorfoloji<br><span style='font-style: italic';>Social cognition and dysmorphology in gifted children,Ege Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('4sue28T1Jdgvc-abGPmbmA','49x9eh10DD9oMIPFWgGrmA')"
414889,CANER TURAN,2015,"Sisplatine bağlı gelişen ototoksisitede risk faktörleri ve dna tamir gen polimorfizmleriyle ilişkisinin araştırılması<br><span style='font-style: italic';>Is hearing toxicity based upon cisplatin related to the genotypes of dna repair genes (ERCC1 ,ERCC2,XRCC1)",Ege Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology ; Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('0SuCAFv1tR0QdLdbCTKBKA','32D5-KMi-sUCXFjT8sVMIg')"
478017,İLKER ADIGÜZEL,2017,"Küresel fiziksel aktivite anketinin (GPAQ) Türkçeye uyarlanması, güvenilirlik ve geçerliliğinin Bornova Belediyesi çalışanlarında değerlendirilmesi<br><span style='font-style: italic';>Adaptation of the global physical activity questionnaire (GPAQ) to turkish and its reliability and validity among bornova municipality employees",Ege Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('hTXv_U2JuiTtWk7OTCibTg','LQJ_XzrTXv2jnLxFjYJaVA')"
360280,ELMİN EMİNOV,2014,Ratlarda oluşturulan cerrahi menopoza bağlı osteoporoz modelinde exenatide (Glukagon like peptid-1 reseptör agonisti) replasmanının etkinliğinin araştırılması<br><span style='font-style: italic';>The investigation of Exenatide (Glukagon like peptid-1 reseptor agonist) replacement in the model of surgical menopause-induced osteoporosis in rats,Ege Üniversitesi,Tıpta Uzmanlık,Geriatri = Geriatrics," onclick=tezDetay('DvYfxwn_eW0zsM_wppHjLw','XVHzk7OIwrgLc6YB6F9Ucg')"
478054,NARGIZ ALIYEVA,2017,1-18 yaş çocukların medya kullanma alışkanlıklarını etkileyen faktörler<br><span style='font-style: italic';>Characteristics of media use in 1-18 year old children,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('jL4MD99x8Sl0JUBOgDZDGA','Bt_uBeViS3JscBw-e3fmRA')"
478057,ABDULHALİM AYSEL,2016,Benign vokal kord lezyonlarına foniatrik yaklaşım- vokal kord polipi tanılı hastalarda cerrahi tedavi sonrası ses terapisi etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Foniatric approach to benign vocal cord lesions - evaluation of voice therapy efficiency after surgical treatment in vocal cord polyps diagnosed,Ege Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('4UOb5nVcYswHjekansDH2A','QCE-bPpoumhJekNTZzVClQ')"
344269,ÖZGE ERGENOĞLU,2013,Sıçanlarda yara iyileşmesinde levobupivakain infiltrasyonunun etkileri: Deneysel çalışma<br><span style='font-style: italic';>The effects of levobupivacaine infiltration on wound healing in rats,Ege Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('ukNHqd3GTCJKmBONYZwfzw','g3TiZKfPm9ObxnfyjLSMKA')"
440346,MUHARREM BURAK BAYTUNCA,2016,Dikkat eksikliği ve hiperaktivite bozukluğu ile birlikte ağır bilişsel tempo (sluggish cognitive tempo) olan olguların arterial spin labeling yöntemiyle değerlendirilmesi<br><span style='font-style: italic';>Evaluation of cases wi̇th attention deficit hyperactivity disorder comorbid sluggish cognitive tempo by arterial spin labeling method,Ege Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('ucqPMwWbatdJLAnJp5b4Xg','s2wp9bIq8IFNHhlYtYPyoA')"
344244,ORKUN UNEK,2013,Acil servise epileptik nöbet ile başvuran hastaların genel değerlendirmesi ve elektrolit değerlerinin incelenmesi<br><span style='font-style: italic';>General assessment of patients who admitted to the emergency department with epileptic seizures and analysis of electrolyte values,Ege Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('BOU3LB90oPYKOaaT_jAUtg','WhDczuJLH5opcjlu0P6hoQ')"
617895,SONGÜL AKKOYUN,2019,"Pulmoner hipertansiyon ön tanılı olgularda; pulmoner arter sertliği, sağ ventrikül yapı ve fonksiyonlarının değerlendirilmesinde ekokardiyografi, kardiyak manyetik rezonans görüntüleme ve sağ kalp kateterizasyonu bulgularının korelasyonu<br><span style='font-style: italic';>Correlation of echocardiography, cardiac magnetic resonance imaging and right heart catheterization to evaluate pulmonary artery stiffness, right ventricular structure and functions in patients with pulmonary arterial hypertension",Ege Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('O2BS4t2DNXRzP5auutolhA','rlQQP0lkb1GrHd84TvrNaA')"
743012,HÜSEYİN KAYA,2016,Onkolojik sterilizasyon yöntemlerinden ekstrakorporal ışınlama ve sıvı nitrojenle hazırlanan otogreftin sinir iyileşmesi üzerine etkisinin sıçan siyatik sinir modelinde karşılaştırılması<br><span style='font-style: italic';>Comparison of effect on nerve recovery underwent oncologic sterilization methods such as extracorporeal irradiation and liquid nitrogen on the rat sciatic autograft nerve model,Ege Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('ZDlQKSvaqyUb4WnhZEiXvQ','MF4088ihbL8P0a4R6dG1Pg')"
360362,TUBA CERRAHOĞLU ŞİRİN,2013,Nörolojik yoğun bakımda nonkonvulziv status epileptikus sıklığı<br><span style='font-style: italic';>Frequency of nonconvulsive status epilepticus at neurologic intensive care unit,Ege Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('W4JRgeG7z-4uvOoDbXj9bw','ZGg2gqa3C7zA7PSJ_UhSfg')"
414892,ESRA KAYA,2015,"Familyal hiperkolesterolemi hastalarında PCSK9 gen polimorfizmi (F216l, R496W, S127R, D374Y) sıklığı ve koroner arter hastalığı ve klinik parametreler üzerine etkisinin araştırılması<br><span style='font-style: italic';>Investigating the frequency of pcsk 9 gene polymorphism (F216l, R496W, S127R, D374Y) and its effects over coronary heart disease and clinical parameters in familial hypecholesterolemia patients",Ege Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('XtPhMoEWsJ0CvVBPEv2org','I2iKn7_Vswm5mmG2CTlmTg')"
508202,METİN GÜMÜŞ,2017,İzmir\'de çalışan işyeri hekimlerinin iş doyumları ve ilişkili faktörler<br><span style='font-style: italic';>Job satisfaction and related factors of occupational physicians working in İzmir,Ege Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('ZSBvyDWqLT6kIyLy6qhGIQ','pFBg3NcsLqiqTbrRWKRXvw')"
344263,KEMAL CÜMŞÜDOV,2013,Tip-A akut aort diseksiyonunun cerrahi tedavisinde erken dönem sonuçların retrospektif analizi<br><span style='font-style: italic';>Early surgical treatment of acute aortic dissection Type-A retrospective analysis of the results,Ege Üniversitesi,Tıpta Uzmanlık,Göğüs Kalp ve Damar Cerrahisi = Thoracic and Cardiovascular Surgery," onclick=tezDetay('KrhWv9F7RuMevpodzslPpg','YjCQUNd2vjrC6OuSM_KO0w')"
654377,NARGIZ CHARKAZOVA,2020,Endometriozisin oosit kalitesine etkisinde miRNA\'ların yeri<br><span style='font-style: italic';>The Role of miRNAs in the Effect of Endometriosis on Oocyte Quality,Ege Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('99F7KsmSAfuaJvTct0nZ-w','oLrmRM2UQ54-745dokCgOg')"
478060,BURCU KARDAŞ,2016,"Yavaş bilişsel tempo (Sluggish Cogniti,ve Tempo-SCT)  ile dikkat eksikliği ve hiperaktivite bozukluğu olan çocuk ve ergenlerde kranial fonksiyonel magnetik rezonans görüntüleme bulgularının araştırılması<br><span style='font-style: italic';>The investigation of cranial functional magnetic resonance imaging results in children and adolescents with attention deficiency and hyperactivity disorder with sluggish cognitive tempo",Ege Üniversitesi,Tıpta Uzmanlık,Psikiyatri = Psychiatry," onclick=tezDetay('mv2N0dt4D_E-mGIuwxFm4w','yiQln64eB5Tq-VlWXj8DVQ')"
394229,EMRAH EMRE DEVECİ,2015,Femoral nöropatili olgularda ve sağlıklı kontrollerde femoral sinir iletim çalışmaları ve yeni bir teknik olarak anterior femoral kutanöz sinirin ortodromik olarak değerlendirilmesi<br><span style='font-style: italic';>Nerve conduction studies of femoral nerve in healhty subjects and patients with femoral neuropathy and a novel technic for anterior femoral cutaneus nerve orthodromic conduction study,Ege Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('ZpA2zWs_h313DrtQjAY6pQ','aT1Kir7UF_Hls5F1_qC25g')"
703131,ISMAYIL MIRZAFARLI,2021,Santral sinir sisteminin multiple skleroz dışı inflamatuar demiyelinizan hastalıklarında görüntüleme bulguları<br><span style='font-style: italic';>Imaging findings in inflammatory demyelinating diseases of the central nervous system other than multiple sclerosis,Ege Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('3SkoHF7K_SP2qEK-E-B71Q','AlZJi8a6R0Ojq_ze6Z5BiQ')"
344276,M. MELİH BİLGİ,2013,"Gastroözofageal reflü hastalığının psikopatoloji, mizaç-karakter yönünden incelenmesi: Sağlıklı kontrollerle karşılaştırmalı kesitsel bir çalışma<br><span style='font-style: italic';>Psychiatric and personality factors in gastroesophageal reflux disease: A cross-sectional comparison study with healthy controls",Ege Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology ; Psikiyatri = Psychiatry," onclick=tezDetay('1ukH0LayPhby24NcLVkIYQ','CvMF9MZjWqxK2mdu4aAeQQ')"
414935,HÜSEYİN DERVİŞOĞLU,2015,Fenilalanin kısıtlı diyet alan fenilketonüri tanılı hastaların nütrisyonel durumlarının değerlendirilmesi<br><span style='font-style: italic';>The evaluation of the nutritional conditions of the patients with phenylketonuria diagnosis who take phenylalanine-free diet,Ege Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('TleFMHYyoYOJ_9rsa3WY1g','_esSBJMNoh9KKj-POzi0qg')"
641258,SÜLEYMAN ANIL SARICA,2018,Tip 1 brugada EKG paternine sahip hastalarda aritmik kontroller ve sağlıklı kontrollere göre fonksiyonel barsak hastalıkları sıklığının rome III tanısal kriterleri ile araştırılması<br><span style='font-style: italic';>Investigation of the frequency of functional bowel disorders in patients with Type 1 brugada ecg patern with arrhythmic controls and healty controls by using rome III diagnostic criteria,Ege Üniversitesi,Tıpta Uzmanlık,Kardiyoloji = Cardiology," onclick=tezDetay('dfrXhgR4ikvcxTl9o6uDgg','dShMfdoyAi6_hsbi3RjKEg')"
641260,İSTEMİHAN ÇOBAN,2019,İnvaziv işlemler açısından musculus masseter topografik anatomisinin altı kadranda incelenmesi<br><span style='font-style: italic';>Evaluation of masseter muscle topographical anatomy in six quadrants in term of invasive procedures,Ege Üniversitesi,Tıpta Uzmanlık,Anatomi = Anatomy," onclick=tezDetay('rSNPk18FbWQYnblnkkqlvA','IPwRshbm65eU_GhRX4Vsxg')"
701092,KAMIL MAMMADOV,2021,Bilinç değişikliği ile acil servise başvuran hastalarda ultrasonografik optik sinir kılıf çapı ile tanı arasında korelasyonun değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the correlation between ultrasonographic optical nerve sheath diagnosis and diagnosis in patients applying the emergency department with change of consciousness,Ege Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('yuLRZae5e5cKbiQlhOvb9A','CoY4K8m3CPAYD8zxkH8RBA')"
