tez_no,yazar,yıl,title,üniversite,tez_türü,konu,tez_detay
319200,İLKE NARLI,2012,Endometrial karsinomların histopatolojik ve nükleer morfometrik özellikleri<br><span style='font-style: italic';>Histopathologic and nuclear morphometric characteristics of endometrial carcinomas,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('ALscFZUDrv3xzY5oF3bfLw','xgl3x58WHVcSHqqyTwkV5Q')"
462734,ERKAN ÇELİK,2016,Diyabetin koroid kalınlığı ve peripapiller retina sinir lifi tabakası kalınlığı üzerine etkileri<br><span style='font-style: italic';>Effects of diabetes on choroidal thickness and peripapillary retinal nerve fiber layer thickness,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('q_i8cg-inIH69Atvm3UEYg','SIrHM96FKr8TBxowFKeacA')"
417261,RAHŞAN BULUT,2015,İdrar örneklerinden izole edilen escherichia coli suşlarının antibiyotik duyarlılıklarının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of  antimicrobial susceptibility of  escherichia coli isolated from the urinary specimens,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('mEXcG5wCAW7RPrNe2JlQEw','OrpMWme1JidBkCaY3pXLiQ')"
351273,DERYA DEMİRTAŞ,2014,Zoledronik asit alan kanser hastalarında EKG bulguları<br><span style='font-style: italic';>Elektrokardiyografi findings in patients receiving zoledronic acid,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('LJ5Ch3nMzAgZqwyGq35A6A','oBiVm0U47b2NvvYLBW0yKA')"
427064,GÜLŞAH GEDİKLİ TURGUT,2016,Yenidoğanda hiperbilirubineminin serebral kan akımına etkisi<br><span style='font-style: italic';>The effect of hyperbilirubinemia on cerebral blood flow in newborn,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('pDURoj-ezVzO55AD2kRhjw','fDtjByFTH1fx6vEefk2C4w')"
447193,GÜNEŞ ÇAKMAK GENÇ,2016,Subakut sklerozan panensefalit patogenezinde IL 28 ve IL 29\'un rolü<br><span style='font-style: italic';>The ROLE of IL 28 and IL 29 in the pathogenesis of SSPE,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Genetik = Genetics," onclick=tezDetay('Go3MxKgmi-4_6sCZmFj6FQ','anBtAuHavsUOKmS6nDcWsg')"
329711,HALİME ALTUNTAŞ,2012,Helicobacter pylori enfeksiyonlu çocuklarda klasik tedaviye eklenen Hindiba inülini ilaveli Bifidobacterium lactis\'in etkileri<br><span style='font-style: italic';>Effects of inulin supplemented Bifidobacterium lactis adding on standart therapy in Helicobacter pylori infected children,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('nxvi5anseIjznJn7ZWj-TA','MSEXOT8fNGwqcEJhShs5dQ')"
351279,DEMET SÜMER,2014,Resolvin D1\'in ratlarda cerulein ile oluşturulan akut pankreatite ve bağlı akciğer hasarı üzerine etkisi<br><span style='font-style: italic';>Effects of resolvin D1 in cerulein-induced acute pankreatitis and associated lung injury in rats,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('MgdfRHgdotCgQLqFgR9x9g','nue3uYAC4Rf3JcDF0tE_PA')"
506555,TOLGA KANSIZ,2018,Spinal anestezide hipotansiyon riskinin belirlenmesinde inferior vena kava çapı ve perfüzyon indeks değerlerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of inferior vena cava diameter and perfusion indexvalues with determination of hypotension risk in spinal anesthesia,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('RuGskz8bZ_Eia3Pco9r4mQ','IEvPr5Yi00T0bsxc3gRJDA')"
487306,LEVENT KOCA,2017,Acil servise başvuran malignite hastalarında perikardiyal efüzyon sıklığının ultrasonografi ile araştırılması<br><span style='font-style: italic';>İnvestigation of pericardial effusion frequency by ultrasonography in malignant patients presenting to emergency department,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('IsLdTY-oYSbbtHaQFJ7WSw','qVmtBKPZQpSB26KE6p8OZg')"
374868,HASAN ALİ AYDIN,2014,"Ratlarda deneysel spinal kord yaralanmasında hesperidinin nöroprotektif etkisi<br><span style='font-style: italic';>Neuroprotective effect of hesperidin on experimental spinal cord injury in rats,",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('dMsoymr9AkrXDasMsO8PCw','TDnuS_ipfmhgwMDBkJa_CQ')"
358959,ŞEVVAL TIKANAK,2014,"Helicobacter pylori enfeksiyonunun serum ve mide sıvısı nitrat, nitrit ve nitrosamin seviyelerine etkisi<br><span style='font-style: italic';>The effect of helicobacter pylori infection gastric fluid and serum nitrate, nitrite and nitrosamine levels,",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('soSa6aPU_WM9H_J6jxa_eQ','vEPzKF4OS9OZttqu42U9fw')"
417263,ENES KAYMAK,2013,Ev tozu akarlarına duyarlı astımlı çocuklarda çevresel kontrol uygulamalarının astım kontrolündeki etkisi<br><span style='font-style: italic';>The role of environmental control measures in asthmatic children who are sensitized to house dust mites,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Allerji ve İmmünoloji = Allergy and Immunology," onclick=tezDetay('xh64kryB13Lu_XnkKh_s8w','0Zk8qDFTlSM1LE-1LW9SMQ')"
398934,RAMAZAN GÜLER,2015,"Ratlarda flep yaşayabilirliği üzerine glutatyon, ozon gazı ve susam yağının etkinliğinin karşılaştırılması: Deneysel çalışma<br><span style='font-style: italic';>Comparison of the effects of glutathione, ozone gas and sesame oil  on the flap viability in: An experimental study",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('ixNhnmyUtX6t7hfoQxbA1w','HeBbnFRDwYUKs9JC9Kdj4g')"
319194,FERHAT EGE,2012,Kalça osteoartriti olan hastalarda vitamin D reseptör gen analizi<br><span style='font-style: italic';>Vitamin D receptor gene analysis of patients with osteoarthritis of the hip,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('k3Dn32U-D9rdk0Ct6M5zBg','yYTVlD7REBApgEZ_NDbTwA')"
384333,ÖZGÜR ÖZER,2014,Metotreksat ve paklitaksel kemoterapilerinin farklı koryokarsinom hücre kültür modelleri üzerindeki etkilerinin karşılaştırılması<br><span style='font-style: italic';>The comparison of methotrexate and paclitaxel chemotherapy effects on the different choriocarcinoma cell culture models,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('GNyFEHhuaB4HOnmmH3FufA','IxGLq88floeozyeZOd9Q2A')"
319197,MUSTAFA KEMAL AKÇA,2012,Sıçan segmenter kemik defekti modelinde trombositten zenginleştirilmiş plazmanın kırık iyileşmesi üzerine etkisi<br><span style='font-style: italic';>Effect of prp on segmental bone defects: AN experimental study,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('fPmSUBLoeEvjLNluec6ZJg','pg8vO9Re2XglWbGJ1fbPRA')"
329710,HAKAN PAZARLI,2013,"Beyin ve sinir cerrahisi ana bilim dalına trafik kazası nedeni ile başvuran ağır kafa travmalı olguların retrospektif incelenmesi,<br><span style='font-style: italic';>Retrospective evaluation of severe head injury cases who were admitted to the brain and nerve surgery department as a result of the traffic accident",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Nöroşirürji = Neurosurgery," onclick=tezDetay('oP3RcEMmkq7Q0-eov2C5Qw','y208wn_KIQY-WJrbOlfl7A')"
359635,MEHMET HAŞİM GÜNER,2014,"Ratlarda flep yaşayabilirliğine ozon gazının etkisi: Deneysel çalışma<br><span style='font-style: italic';>Effect of ozone gas upon viability of flap in the rats, experimental",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('d4Glkf6Uf2N9SyPn9c8W_A','ozlJ40VUh_h8vaT8hort6w')"
358954,TANER BABUR,2013,"Kronik aktif hepatit C olgularında serum adiponektin ve leptin seviyeleri ile insülin rezistansının peginterferon ve ribavirin tedavisine etkisi<br><span style='font-style: italic';>Total serum adiponectin and leptin levels, insulin rezistance effects on the success of antiviral treatment in chronic hepatitis C virus-genotype 1 infection",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Gastroenteroloji = Gastroenterology," onclick=tezDetay('qEgL8M4ygi2ELhtZqdWKSg','0q7S2bmLjLSSPODVDsxrRA')"
471511,SAMET DALGAR,2017,2005-2014 yılları arasında meydana gelen ölümlü maden kazalarının adli tıp açısından irdelenmesi<br><span style='font-style: italic';>Examination of mortal accidents in terms of forensic medicine between 2005-2014,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Adli Tıp = Forensic Medicine," onclick=tezDetay('UkOAJG4r89Jd8LcyFHuRPg','UhqNVCnBXMgOO5EktFfOYg')"
315598,HÜSEYİN BAYRAK,2012,Ratlarda iskemik ve normal sol kolon anastomoz modelinde resveratrolün anastomoz iyileşmesi üzerine etkisi<br><span style='font-style: italic';>Healing effect of the resveratrol on ischemic and normal left colon anastomosis,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('cl-E9c3o7u1fubkeZ0RB4g','RFC02Xa21Qt_0EpItEJRrw')"
419935,CEMİL BİLİR,2013,"Kanser kaşeksisinde enflamasyon ve hormonların rolü, prognostik önemi ve sağkalıma etkileri<br><span style='font-style: italic';>The role of inflammation and hormones in cancer cachexia, their prognostic significance and impact on overall survival",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Onkoloji = Oncology," onclick=tezDetay('OAGkqzSdcmQGrN4PFWQxpQ','BQcCrvBUUfTOLtJMDmsHpg')"
389995,GÜL ERTEN,2015,Klasik tip kaposi sarkomu olgularında klinikopatolojik özellikler<br><span style='font-style: italic';>Clinicopathologic characteristics of classic type kaposi\'s sarcoma cases,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('8ZYcJA_cKi1i6PfZEwyLNA','bDljn4QYFwTzBJrIwgAICg')"
340750,OSMAN KORUCU,2013,"Başağrısı hastalarında hastalık algısı, bu hastalarda tamamlayıcı ve alternatif tedavi yöntemlerinin yeri<br><span style='font-style: italic';>The perception of illness and the importance of complementary and alternative treatments on the patients suffering from headaches",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Nöroloji = Neurology," onclick=tezDetay('eiMVucKYeZ8wIcOl3G_gtg','o8FoNK5jBLI9qo91Asn-XA')"
417268,ALİ RIZA KARAKOYUN,2015,Kozlu taşkömürü işletme müessesesindeki işçilere verilen bireysel ve grup sigara bırakma müdahalelerinin karşılaştırılması<br><span style='font-style: italic';>Comparison of individual and group smoking cessation interventions of the given to workers at the kozlu hardcoal institution,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('ryWEqscQeV7QYQfMkvOldA','A7QUhQsdnGJg-C0ztlOrnQ')"
329708,KIVANÇ YILMAZ,2012,Kronik viral hepatit olgularında histolojik aktivite indekslerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of histological activity indexes in cases of chronic viral hepatitis,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Patoloji = Pathology," onclick=tezDetay('rYtSBQA3K2uX7ZvtspsX9w','GmhY1C6kcncvdFGoGzbMFQ')"
366136,SABRİYE GÜNER,2014,"Yeni tespit edilmiş esansiyel hipertansiyonlu hastalarda metabolik ve hormonal değişiklikler ile kan basınçları arasındaki ilişki<br><span style='font-style: italic';>Relationship to blood pressures with metabolic and hormonal changes, in patients with newly diagnosed essential hypertension",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Nefroloji = Nephrology," onclick=tezDetay('rxyjW4V-lM_2zqgMlkYaTw','2iWjY0pmPOUBAHAF-Xg-Kg')"
351277,NURCAN TÜRKOĞLU,2014,Uzun süre oksijen tedavisi alan kronik obstrüktif akciğer hastalığı olan hastaların klinik verilerinin ve oksijen tedavisi etkinliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluating the and efficiency of the oxygen therapy and clinical data of patients with chronic obstructive pulmonary disease receiving long term oxygen therapy,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('zDeSHeFN1krQkXV9TI9AwA','ngZR9nrQ8Ve6ymxTFPPPww')"
351278,ALPASLAN SAVRAN,2014,Obstrüktif uyku apne sendromunda demir metabolizmasının değerlendirilmesi<br><span style='font-style: italic';>Evaluation of iron metabolism in obstructive sleep apne syndrom,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('bQe2CWLaXfPeT1l23zSa4g','HCJO0SDMKPKgpaxo_fa1Cw')"
406184,MİHRİBAN ŞENGÖZ,2015,"Sağlık personelinde kızamık, kızamıkçık, kabakulak ve suçiçeği seroprevalansının değerlendirilmesi<br><span style='font-style: italic';>Seroprevalence of measles, rubella, mumps, varicella in health care workers",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Klinik Bakteriyoloji ve Enfeksiyon Hastalıkları = Clinical Microbiology and Infectious Diseases," onclick=tezDetay('zS2_j69SIvNtFpeGTin54A','AKWDekrewzGNN33WM_YUTw')"
487309,TUĞÇE KÖKSAL,2017,"Kronik bel ağrılı hastalarda uyku kalitesi; Uykunun ağrı, fonksiyonel durum ve yaşam kalitesi ile ilişkisi<br><span style='font-style: italic';>Quality of sleep in patients with chronic low back pain; Relationship sleep quality with pain, functional status and quality of life",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('5cWhpFB9--4GqXDBj9nJvg','0gsoScP4BFah2XJ8NH_9iA')"
417262,OKAN YAVUZALP,2015,"Mesane tümörlü hastalarda TUR öncesi ve sonrası MPV değerlerinin patolojik özellikler, nüks ve progresyonla olan ilişkisi<br><span style='font-style: italic';>Relationship of MPV values before and after TUR among pathological specifications, recurrence and progression for patients with bladder tumor",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('Z-PxHCzfJ6NzH6g6h3_gpw','Q4Cb7aEMdz1zu7HiCn-LkQ')"
384335,BURAK ÖZÜN,2015,Allerjik hastaların uyması gereken kurallar konulu hasta bilgilendirme formunun okunabilirliğinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the readability of patient information document named as \'the rules which allergic patients must comply with,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Aile Hekimliği = Family Medicine," onclick=tezDetay('Y-0UD5vN67fON3cIOc2L1g','U6YfZDtnuIBAL7kqTPtoeg')"
427063,İLKER SARITEKİN,2016,Hipertiroidili hastalarda serum sclerostin düzeyleri ve kemik metabolizması belirteçlerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of serum sclerostin levels and bone metabolism markers in patients with hyperthyroidism,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Biyokimya = Biochemistry," onclick=tezDetay('J5kj0_t06qqHyBKoCsiU3w','JeBQXQoOd_thsJ20K1hKtg')"
384334,EZEL GÜNAY,2014,Patellofemoral ağrı sendromunda kinezyotaping uygulamasının etkinliği<br><span style='font-style: italic';>Kinezyotape application effectiveness of patelofemoral pain syndrome,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('hs1cUAzfXwt21v51uT0IYA','yVnvOIZ3ALNYZwPVBsS_yA')"
340756,TUBA DÜZCAN,2013,Puerperium dönemindeki anemik hastalarda demir sükroz ve demir dekstran tedavilerinin etkinliklerinin karşılaştırılması<br><span style='font-style: italic';>Determining the efficacy of intravenous iron sucrose and intravenous iron dextran treatments on anemic patients in puerperium,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('2sRLeQb6FdGmiH8fIYQbmg','KYAA_QbAVkQdZ7FbQ7gRAg')"
374874,DENİZ KILIÇ,2014,Gebeliğin koroid kalınlığı üzerine etkisinin optik koherens tomografi ile incelenmesi<br><span style='font-style: italic';>Evaluation of the effect of pregnancy on choroidal thickness using oct,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('xyjkR1PNGsdOp71EMm-ijw','U_BgdIL2z1Po0EQaExk0dg')"
389989,HÜSEYİN BUĞRA KARAKAŞ,2015,Prostat biyopsisi uygulanan hastalarda uygulanmış antibiyotik profilaksisinin akut prostatit gelişimini önlemedeki etkinliğinin retrospektif incelenmesi<br><span style='font-style: italic';>Retrospective analysis of the effectiveness of pre-biopsy prophylactic antibiotic regimen to prevent acute prostatitis,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Üroloji = Urology," onclick=tezDetay('KtHVe3BWDizxmwTatIcnpA','tSU4KPOadyDT2ZgR2uhnUg')"
315595,CİHAN ÇELİK,2012,KOAH hastalarında retrobulber hemodinamik değişikliklerin doppler ultrasonografi ile değerlendirilmesi<br><span style='font-style: italic';>Color doppler evaluation of the retrobulbar hemodynamic changes in chronic obstructive pulmonary disease,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('kvOiJbggrzyzKOfxkq2Ndw','yDH33YJdzhshA4p6VYgzLg')"
315594,AYHAN BUZ,2012,"Parsiyel kalınlıkta termal yanıkların tedavisinde mezoterapinin etkinliği - deneysel çalışma<br><span style='font-style: italic';>Efficacy of mesotherapy in the treatment partial thickness thermal burns,experimental study",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Plastik ve Rekonstrüktif Cerrahi = Plastic and Reconstructive Surgery," onclick=tezDetay('Jfy7yB_PdsTGMTFtrybBrw','7MUhNBfssmzwBl5P9_ylbg')"
510587,İSA DÜRÜMLÜ,2018,Midtrimesterdeki borderline oligohidroamniyozun perinatal sonuçlara etkisi<br><span style='font-style: italic';>The effect of midtrimester borderline oligohydramnios on perinatal outcomes,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('TU7EOYJkzsQfSyWewmVg5A','ij5mNXDEkn_DsrjEqiHVFA')"
427201,OĞUZ ÖZDEMİR,2015,20. gebelik haftasından sonra ortaya çıkan izole proteinurinin gebelik sonuçlarına etkisi<br><span style='font-style: italic';>20. then effect on pregnancy outcomes of pregnancy week emerging from isolated proteinuria,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Kadın Hastalıkları ve Doğum = Obstetrics and Gynecology," onclick=tezDetay('1WyP1_yQGTnHoxQQXXonOg','pMxtyuY8vyiL-HIsA2grwg')"
351282,MEVLÜT ÖMER SOYLU,2013,Tıp fakültesi hastanesinde çalışan hemşire ve araştırma görevlisi doktorlarda horlama ve uyku-apne sendromu sıklığının araştırılması<br><span style='font-style: italic';>Prevalence of snoring and sleep-apnea syndrome among nurses and resident doctors working in a university hospital,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('EEGbHP6wEf9cc4BzJfS8qA','9aiGkxxK7xf67fpt-oupBw')"
389992,FATİH KORBAY,2015,Anjiotensin konverting enzim inhibitörleri ile anjiotensin reseptör blokörlerinin tendon iyileşmesine olan etkisi<br><span style='font-style: italic';>The effect of angiotensin converting enzyme inhibitors and angiotensin receptor blockers on tendon healing,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology ; Ortopedi ve Travmatoloji = Orthopedics and Traumatology," onclick=tezDetay('elp6MdiFXoqG-OWxPO34gQ','gbh05SY6Xi5Fgdko7kDxhg')"
389987,TOMURCUK HARBİGİL SEVER,2015,Dakriosistorinostomi tekniklerinin değerlendirilmesi: Meta-analiz çalışması<br><span style='font-style: italic';>The evaluation of techniques of dacriosistorinostomy: A meta-analysis study,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Göz Hastalıkları = Eye Diseases," onclick=tezDetay('8jTOLUnfw3SevipdtdCCCw','LR-O4szFd5asBqIgwkcbbg')"
359640,METE KEÇECİ,2014,"Sıçan ovaryan foliküllerinde radyasyona bağlı apoptozis üzerine shilajitin etkileri<br><span style='font-style: italic';>Effects of shilajit on radiation-induced apoptosis in rat ovarian follicles,",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Histoloji ve Embriyoloji = Histology and Embryology," onclick=tezDetay('1y7Ozz23qxHrnlSOhiXGqA','p4b-ycAtHSmwmgX2zZGhcA')"
374869,ŞÜKRAN KOCA,2014,Acil servise başvuran onkolojik hastaların klinik ve demografik özelikleri<br><span style='font-style: italic';>Presented to emergency services clinical oncology patients and demographic features,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,İlk ve Acil Yardım = Emergency and First Aid," onclick=tezDetay('173Jmuk6RB22jdMtW6Ykfw','PThqKEYNLg97X_WZAtugQA')"
462737,ALPER MENGİ,2016,Kronik bel ağrılı hastalarda farklı kinezyolojik bantlama tekniklerinin etkinliğinin karşılaştırılması: Randomize kontrollü çift kör çalışma<br><span style='font-style: italic';>Comparison of the effects of different kinesiologic taping techniques in patients with chronic low back pain: A randomized controlled double-blind trial,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('k9tnI-nEfT_EBRG5AdeERQ','sdp2rz-8yByqk6jruLcRYg')"
452565,SELÇUK ÖZKAN,2016,Ratlarda intestinal iskemi reperfüzyon hasarı modelinde humaninin olası anti-apoptotik ve anti-inflamatuar etkilerinin araştırılması<br><span style='font-style: italic';>The evaluation of possible anti-inflammatory and anti-apoptotic effects of humanin in a rat model of intestinal ischemia/reperfusion injury,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('0oiu0uLgw8cXxJ3rlnnPXg','y2WpWC97KgFJnOphxeCpfQ')"
358964,SEDA SEVİNÇ KAYA,2014,"Psoriasisli hastalarda  serum homosistein, vitamin B12, folik  asit düzeyleri ve  metilentetrahidrofolat redüktaz (MTHFR)  gen polimorfizmi<br><span style='font-style: italic';>Serum homocysteine, vitamin B12, folic acid level and methylenetetrahydrofolate reductase gene polymorphisim in psoriasis patients",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Dermatoloji = Dermatology," onclick=tezDetay('XMR6L8br7h_s2CQpC6Kb7g','1Qjp3K4XeBG-dKgTK_KEIg')"
340748,ÇİĞDEM ÖZBEY,2013,Kronik öksürüğü olan hastalarda metakolin bronş hiperreaktivitesi ve inflamatuar biyomarkerlerin karşılaştırılması<br><span style='font-style: italic';>Comparing the inflammatory biomarkers and methacholin bronchial hyperreactivity in patients with chronic cough,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Göğüs Hastalıkları = Chest Diseases," onclick=tezDetay('Dw-h006Tyh3dMMaNSfPPqg','VIfvwYIPTLoeyxpifg5ilA')"
351283,İNCİ TURAN,2013,Sıçan ince barsak iskemi reperfüzyon modelinde agmatinin etkileri<br><span style='font-style: italic';>The effects of agmatine on intestinal ischemia reperfusion model in rats,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Fizyoloji = Physiology," onclick=tezDetay('VbJ82SRdbE-jPalUJp4OrA','soe1z-oirVN1mpaEdZaGHg')"
447192,EYLÜL YAĞICIBULUT EREN,2016,"Yağsız vücut kitlesinin d vitamini düzeyi ve fizik performansla ilişkisinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the association between vitamin d status, physical performance and lean body MASS",Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Fiziksel Tıp ve Rehabilitasyon = Physical Medicine and Rehabilitation," onclick=tezDetay('YmqmN-7z09hpkM1yvUTR0g','c41L_QQQynCwZMc5eQzK_Q')"
447194,ABDULLAH YILDIRIM,2016,İnfertil erkeklerin değerlendirilmesinde skrotal ultrasonografi ve renkli doppler ultrasonografi bulguları<br><span style='font-style: italic';>Scrotal ultrasonography and color doppler ultrasonography findings in evaluation of infertile men,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Radyoloji ve Nükleer Tıp = Radiology and Nuclear Medicine," onclick=tezDetay('HGns0bonolLssyN50cGbbg','CZ2XY7ygP04uXATtUBw_xA')"
398935,ESİN SAYIN,2015,Maden işkolunda çalışan kaynak işçilerinde kan ağır metal düzeylerinin değerlendirilmesi<br><span style='font-style: italic';>Evaluation of the blood content of heavy metals among welding workers in the mining business,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Halk Sağlığı = Public Health," onclick=tezDetay('IrTd42a-3lPD4XFRZsmHHw','_6Dp3Hi1p-U5KS2pxBo77Q')"
340758,ABDULLAH GÜR,2013,Nondepolarizan bloğun geri döndürülmesi üzerine cinsiyetin etkisi<br><span style='font-style: italic';>The effect of gender on reversal of nondepolarizing block,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Anestezi ve Reanimasyon = Anesthesiology and Reanimation," onclick=tezDetay('c7ca0f1Sf1eJ6dDuBOduiw','xlc4gzIuwjwJBNSYSX4BfQ')"
406190,NİHAL YILDIZ,2015,Alt solunum yolu enfeksiyonlarında prokalsitoninin rehberliğinde antibiyotik kullanımı<br><span style='font-style: italic';>Procalcitonin guided antibiotic management in lower respiratory tract infections,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Çocuk Sağlığı ve Hastalıkları = Child Health and Diseases," onclick=tezDetay('CgXU-4Q5paaEtA-WQ1T9bw','ehrDUSR-cqFeKleAhSNk1Q')"
487310,ERGİN BİLGİN,2017,Kronik otitli hastalarda carhart çentiğinin tanısal önemi<br><span style='font-style: italic';>Diagnostic significance of the carhart\'s notch in patients with chronic otitis,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Kulak Burun ve Boğaz = Otorhinolaryngology (Ear-Nose-Throat)," onclick=tezDetay('UTmROiTEDbrjdhvmPH9cRQ','7hCqzTWGY9j3qOv2cZE6GQ')"
340751,UFUK TALİ,2013,Kore red ginseng\'in ratlarda deneysel sağ kolonik anastomozların iyileşmesinde etkisi<br><span style='font-style: italic';>The effects of KRG on the healing of intestinal anastomosis in rats with experimental right colonic anastomosis,Bülent Ecevit Üniversitesi,Tıpta Uzmanlık,Genel Cerrahi = General Surgery," onclick=tezDetay('YSJUbCwFfw0oGrm8JA__Vw','o0bPJ__dtslXofZLnpJmGA')"
